"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","GFSPE","S1 Normativa Peruana y OIT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aportan estandares internacionales que orientan y sustentan la normativa nacional en materia de seguridad y salud en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","Conforme al material del curso, que importancia tienen los convenios de la organizacion internacional del trabajo en la normativa nacional?","B","Determinan el precio de los equipos utilizados durante la jornada laboral","Aportan estandares internacionales que orientan y sustentan la normativa nacional en materia de seguridad y salud en el trabajo","Establecen el horario de atencion de las oficinas administrativas de la empresa","Reducen el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","GFSPE","S2 ICMM Cinco Niveles de Defensa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una serie de barreras sucesivas que abordan la fatiga desde la oportunidad de dormir hasta el control de sus efectos para evitar incidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","Conforme al material del curso, que representan los cinco niveles de defensa en la gestion del riesgo de fatiga del trabajador?","D","Los cinco pasos para determinar el precio de los equipos utilizados","Los cinco horarios de atencion de las oficinas administrativas de la empresa","Los cinco niveles de consumo de energia de los equipos utilizados","Una serie de barreras sucesivas que abordan la fatiga desde la oportunidad de dormir hasta el control de sus efectos para evitar incidentes","","","","","",""
"multiplechoice","GFSPE","S3 Circadiano Turnos y Jornadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: El ciclo circadiano que en ciertas franjas horarias como la madrugada favorece la disminucion del estado de alerta y la aparicion de somnolencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","Conforme al material del curso, que factor puede contribuir a los picos de somnolencia en los trabajadores durante la jornada?","A","El ciclo circadiano que en ciertas franjas horarias como la madrugada favorece la disminucion del estado de alerta y la aparicion de somnolencia","El precio de los equipos utilizados por el trabajador durante la jornada","El horario de atencion de las oficinas administrativas de la empresa","El consumo de energia de los equipos utilizados durante la jornada laboral","","","","","",""
"multiplechoice","GFSPE","S4 Privacion de Sueno y SAOS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Provoca somnolencia persistente irritabilidad y una reduccion sostenida de la atencion y la capacidad de reaccion que aumentan el riesgo de errores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","Conforme al material del curso, que efecto tiene la deuda cronica de sueno en el comportamiento y el desempeno del trabajador?","C","Mejora de forma sostenida la atencion y el rendimiento del trabajador","Determina el precio de los equipos utilizados durante la jornada laboral","Provoca somnolencia persistente irritabilidad y una reduccion sostenida de la atencion y la capacidad de reaccion que aumentan el riesgo de errores","Establece el horario de atencion de las oficinas administrativas","","","","","",""
"multiplechoice","GFSPE","S5 Evaluacion y Prevencion Fatiga","Yes","¡Correcto! Segun el material del curso, lo correcto es: Politicas claras capacitacion evaluacion de la fatiga controles indicadores de seguimiento y procesos de mejora continua.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","Conforme al material del curso, cuales son elementos clave a considerar en la implementacion de un sistema de gestion de la fatiga?","B","El precio de los equipos utilizados durante la jornada laboral de la empresa","Politicas claras capacitacion evaluacion de la fatiga controles indicadores de seguimiento y procesos de mejora continua","El horario de atencion de las oficinas administrativas de la organizacion","El consumo de energia de los equipos utilizados durante la jornada","","","","","",""
"multiplechoice","GFSPE","S1 Normativa Peruana y OIT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar los riesgos de fatiga implementar controles capacitar al personal y garantizar condiciones de trabajo y descanso adecuadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","Tal como indica el material del curso, cuales son las principales responsabilidades del empleador en la gestion de la fatiga laboral?","D","Determinar el precio de los equipos utilizados durante la jornada laboral","Establecer el horario de atencion de las oficinas administrativas de la empresa","Reducir el consumo de energia de los equipos utilizados en la planta","Identificar los riesgos de fatiga implementar controles capacitar al personal y garantizar condiciones de trabajo y descanso adecuadas","","","","","",""
"multiplechoice","GFSPE","S2 ICMM Cinco Niveles de Defensa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cada nivel actua como una barrera de modo que si uno falla los siguientes reducen la probabilidad de que la fatiga derive en un incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","Tal como indica el material del curso, como contribuye la implementacion de los cinco niveles de defensa a la prevencion de la fatiga?","A","Cada nivel actua como una barrera de modo que si uno falla los siguientes reducen la probabilidad de que la fatiga derive en un incidente","Determinando el precio de los equipos utilizados durante la jornada laboral","Estableciendo el horario de atencion de las oficinas administrativas","Reduciendo el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","GFSPE","S3 Circadiano Turnos y Jornadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Regula variaciones como la temperatura corporal y el estado de alerta que influyen en el rendimiento y la propension al sueno en distintas horas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","Tal como indica el material del curso, como afecta el ciclo circadiano a las variables fisiologicas del trabajador a lo largo del dia?","C","Determina el precio de los equipos utilizados durante la jornada laboral","Establece el horario de atencion de las oficinas administrativas de la empresa","Regula variaciones como la temperatura corporal y el estado de alerta que influyen en el rendimiento y la propension al sueno en distintas horas","Reduce el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","GFSPE","S4 Privacion de Sueno y SAOS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que un nivel determinado de privacion de sueno puede deteriorar el desempeno de forma comparable a ciertos niveles de alcohol en sangre.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","Tal como indica el material del curso, que significa la equivalencia con alcohol en terminos de evaluacion de la privacion de sueno?","B","Que el sueno determina el precio de los equipos utilizados en la jornada","Que un nivel determinado de privacion de sueno puede deteriorar el desempeno de forma comparable a ciertos niveles de alcohol en sangre","Que el sueno establece el horario de atencion de las oficinas administrativas","Que el sueno reduce el consumo de energia de los equipos utilizados","","","","","",""
"multiplechoice","GFSPE","S5 Evaluacion y Prevencion Fatiga","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los indicadores permiten medir el nivel de fatiga y la efectividad de las medidas facilitando la deteccion de problemas y la mejora del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","Tal como indica el material del curso, como se relacionan los indicadores con la evaluacion de un sistema de gestion de la fatiga?","D","Los indicadores determinan el precio de los equipos utilizados en la jornada","Los indicadores establecen el horario de atencion de las oficinas administrativas","Los indicadores reducen el consumo de energia de los equipos utilizados","Los indicadores permiten medir el nivel de fatiga y la efectividad de las medidas facilitando la deteccion de problemas y la mejora del sistema","","","","","",""
"multiplechoice","GFSPE","S1 Normativa Peruana y OIT","Yes","¡Correcto! Segun el material del curso, lo correcto es: La participacion activa de los trabajadores en la identificacion de riesgos y en las medidas de prevencion a traves de los mecanismos establecidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","Segun el material del curso, que busca promover la normativa de seguridad y salud en el trabajo respecto a la participacion de los trabajadores?","A","La participacion activa de los trabajadores en la identificacion de riesgos y en las medidas de prevencion a traves de los mecanismos establecidos","La determinacion del precio de los equipos utilizados durante la jornada","El establecimiento del horario de atencion de las oficinas administrativas","La reduccion del consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","GFSPE","S2 ICMM Cinco Niveles de Defensa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque busca prevenir la fatiga en su origen y detectar y controlar sus efectos en las distintas etapas evitando que derive en un incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","Segun el material del curso, por que el modelo de niveles de defensa aborda la fatiga desde la oportunidad de descanso hasta el control de sus efectos?","C","Porque el modelo determina el precio de los equipos utilizados en la jornada","Porque el modelo establece el horario de atencion de las oficinas administrativas","Porque busca prevenir la fatiga en su origen y detectar y controlar sus efectos en las distintas etapas evitando que derive en un incidente","Porque el modelo reduce el consumo de energia de los equipos utilizados","","","","","",""
"multiplechoice","GFSPE","S3 Circadiano Turnos y Jornadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Alteran el patron regular de sueno y vigilia generando un desajuste circadiano que favorece la fatiga y la somnolencia del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","Segun el material del curso, como pueden los turnos de trabajo rotativos afectar el ciclo circadiano del trabajador que los cumple de forma habitual?","B","Mejoran el descanso y el estado de alerta del trabajador rotativo","Alteran el patron regular de sueno y vigilia generando un desajuste circadiano que favorece la fatiga y la somnolencia del trabajador","Determinan el precio de los equipos utilizados durante la jornada laboral","Establecen el horario de atencion de las oficinas administrativas","","","","","",""
"multiplechoice","GFSPE","S4 Privacion de Sueno y SAOS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ilustra que la falta de sueno reduce las capacidades del trabajador de forma similar al alcohol lo que evidencia su riesgo para la seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","Segun el material del curso, como se relaciona la equivalencia con alcohol con la privacion de sueno que puede experimentar el trabajador expuesto?","D","Determina el precio de los equipos utilizados durante la jornada laboral","Establece el horario de atencion de las oficinas administrativas de la empresa","Reduce el consumo de energia de los equipos utilizados en la planta","Ilustra que la falta de sueno reduce las capacidades del trabajador de forma similar al alcohol lo que evidencia su riesgo para la seguridad","","","","","",""
"multiplechoice","GFSPE","S5 Evaluacion y Prevencion Fatiga","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque actuar antes de que la fatiga afecte al trabajador evita accidentes y es mas eficaz que responder despues de que el dano ya ha ocurrido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","Segun el material del curso, por que la prevencion es un aspecto central en la gestion de la fatiga del trabajador?","A","Porque actuar antes de que la fatiga afecte al trabajador evita accidentes y es mas eficaz que responder despues de que el dano ya ha ocurrido","Porque la prevencion determina el precio de los equipos utilizados en la jornada","Porque la prevencion establece el horario de atencion de las oficinas administrativas","Porque la prevencion reduce el consumo de energia de los equipos utilizados","","","","","",""
"multiplechoice","GFSPE","S1 Normativa Peruana y OIT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la fatiga es un factor de riesgo que puede provocar accidentes por lo que su gestion forma parte de la prevencion laboral obligatoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","De acuerdo con el material del curso, por que la normativa peruana incorpora la gestion de la fatiga dentro de la seguridad y salud en el trabajo?","C","Porque la normativa determina el precio de los equipos utilizados en la jornada","Porque la normativa establece el horario de atencion de las oficinas administrativas","Porque la fatiga es un factor de riesgo que puede provocar accidentes por lo que su gestion forma parte de la prevencion laboral obligatoria","Porque la normativa reduce el consumo de energia de los equipos utilizados","","","","","",""
"multiplechoice","GFSPE","S2 ICMM Cinco Niveles de Defensa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Busca asegurar que el trabajador disponga de tiempo y condiciones suficientes para dormir y llegar descansado a su jornada laboral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","De acuerdo con el material del curso, que caracteriza al primer nivel de defensa orientado a la oportunidad de sueno del trabajador?","B","Determina el precio de los equipos utilizados durante la jornada laboral","Busca asegurar que el trabajador disponga de tiempo y condiciones suficientes para dormir y llegar descansado a su jornada laboral","Establece el horario de atencion de las oficinas administrativas de la empresa","Reduce el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","GFSPE","S3 Circadiano Turnos y Jornadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un limite acotado de horas adicionales que debe respetar los periodos de descanso para evitar la acumulacion de fatiga en el trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","De acuerdo con el material del curso, cual es el limite de horas extra que suele permitirse dentro de una jornada segun los criterios presentados?","D","Un limite ilimitado de horas extra sin ninguna restriccion de descanso","Un limite que depende del precio de los equipos utilizados en la jornada","Un limite que establece el horario de atencion de las oficinas administrativas","Un limite acotado de horas adicionales que debe respetar los periodos de descanso para evitar la acumulacion de fatiga en el trabajador","","","","","",""
"multiplechoice","GFSPE","S4 Privacion de Sueno y SAOS","Yes","¡Correcto! Segun el material del curso, lo correcto es: La somnolencia diurna excesiva acompanada de ronquidos intensos y pausas respiratorias durante el sueno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","De acuerdo con el material del curso, cual de los siguientes sintomas es mas caracteristico del sindrome de apneas obstructivas del sueno?","A","La somnolencia diurna excesiva acompanada de ronquidos intensos y pausas respiratorias durante el sueno","Un aumento sostenido de la energia y el estado de alerta durante el dia","La reduccion del precio de los equipos utilizados durante la jornada","El establecimiento del horario de atencion de las oficinas administrativas","","","","","",""
"multiplechoice","GFSPE","S5 Evaluacion y Prevencion Fatiga","Yes","¡Correcto! Segun el material del curso, lo correcto es: Estimar el nivel de somnolencia de la persona para identificar situaciones de riesgo y orientar las medidas de prevencion adecuadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFSPE.","1","De acuerdo con el material del curso, cual es el proposito de aplicar cuestionarios de somnolencia en la evaluacion de la fatiga?","C","Determinar el precio de los equipos utilizados durante la jornada laboral","Establecer el horario de atencion de las oficinas administrativas de la empresa","Estimar el nivel de somnolencia de la persona para identificar situaciones de riesgo y orientar las medidas de prevencion adecuadas","Reducir el consumo de energia de los equipos utilizados en la planta","","","","","",""
