"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","PASQAN","C2 SGA Etiqueta y FDS Nacional","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ministry of Transport and Infrastructure.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: When it comes to transportation of chemicals, which authority oversees compliance with transport safety regulations?","A","Ministry of Transport and Infrastructure","Environmental Protection Agency","National Civil Police","Ministry of Health","","","","","",""
"multiplechoice","PASQAN","C2 SGA Etiqueta y FDS Nacional","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ministry of Environment and Natural Resources.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Considerando el enfoque metodologico del curso Programa Profesional en Seguridad Quimica y Cumplimiento y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Which authority is responsible for the classification and labeling of hazardous chemicals in El Salvador?","C","Occupational Safety and Health Administration","Ministry of Economy","Ministry of Environment and Natural Resources","General Directorate of Customs","","","","","",""
"multiplechoice","PASQAN","C2 SGA Etiqueta y FDS Nacional","Yes","¡Correcto! Segun el material del curso, lo correcto es: Chemical Risk Assessment.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","En el marco del curso Programa Profesional en Seguridad Quimica y Cumplimiento, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Which regulatory consideration is essential when evaluating the lifecycle of a chemical substance?","C","Market Price Determination","Material Safety Data Sheets (MSDS)","Chemical Risk Assessment","Supply Chain Management","","","","","",""
"multiplechoice","PASQAN","C2 SGA Etiqueta y FDS Nacional","Yes","¡Correcto! Segun el material del curso, lo correcto es: Environmental Impact Assessment (EIA).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Segun los contenidos desarrollados en el curso Programa Profesional en Seguridad Quimica y Cumplimiento, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Before importing a new chemical, which document must be reviewed to comply with local regulations in El Salvador?","A","Environmental Impact Assessment (EIA)","Production Cost Statement","Quality Control Report","International Shipping Manifest","","","","","",""
"multiplechoice","PASQAN","C3 Sustancias Controladas CNA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Hazardous Waste Management Plans.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Con base en el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: What is a key regulatory factor in the disposal phase of a chemical substance's lifecycle?","A","Hazardous Waste Management Plans","Packaging Specifications","Market Trends","Inventory Valuation","","","","","",""
"multiplechoice","PASQAN","C3 Sustancias Controladas CNA","Yes","¡Correcto! Segun el material del curso, lo correcto es: To provide a structured framework for compliance with applicable regulations.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Tomando en cuenta lo estudiado en el curso Programa Profesional en Seguridad Quimica y Cumplimiento sobre este tema especifico y las buenas practicas descritas en el material, responde: What is the primary purpose of a regulatory matrix in chemical safety management?","C","To disclose environmental impacts of chemical processing","To serve as a financial report for chemical transactions","To provide a structured framework for compliance with applicable regulations","To outline the companys marketing strategy for chemical products","","","","","",""
"multiplechoice","PASQAN","C3 Sustancias Controladas CNA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Incorporating regular updates based on regulatory changes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","De acuerdo con los fundamentos presentados en el curso Programa Profesional en Seguridad Quimica y Cumplimiento, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: When designing a regulatory matrix, which element is crucial to ensure it remains effective?","B","Limiting the document to local regulations only","Incorporating regular updates based on regulatory changes","Utilizing highly specialized terminology exclusive to chemistry professionals","Focusing solely on internal company policies","","","","","",""
"multiplechoice","PASQAN","C3 Sustancias Controladas CNA","Yes","¡Correcto! Segun el material del curso, lo correcto es: It must be easily accessible to all relevant stakeholders.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Considerando el enfoque metodologico del curso Programa Profesional en Seguridad Quimica y Cumplimiento y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Which of the following statements about the regulatory matrix is true?","D","It primarily serves to reduce costs associated with chemical purchasing.","It is a legal document that does not require updates.","It should only be used as a checklist during audits.","It must be easily accessible to all relevant stakeholders.","","","","","",""
"multiplechoice","PASQAN","C3 Sustancias Controladas CNA","Yes","¡Correcto! Segun el material del curso, lo correcto es: To establish guidelines for the effective management of hazardous substances.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","En el marco del curso Programa Profesional en Seguridad Quimica y Cumplimiento, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: What is the main purpose of the National State of the SGA/GHS regulation?","B","To create competition among chemical distributors","To establish guidelines for the effective management of hazardous substances","To reduce the operational costs of chemical storage","To promote the safety of chemical products in transport","","","","","",""
"multiplechoice","PASQAN","C3 Sustancias Controladas CNA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Safety Data Sheet (SDS).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Segun los contenidos desarrollados en el curso Programa Profesional en Seguridad Quimica y Cumplimiento, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Which document is crucial for ensuring clarity regarding the risks associated with chemicals?","D","Employee handbook","Marketing strategy document","Annual financial report","Safety Data Sheet (SDS)","","","","","",""
"multiplechoice","PASQAN","C3 Sustancias Controladas CNA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Labeling with potential hazards clearly displayed.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Con base en el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: How should chemical storage areas be organized according to best practices?","A","Labeling with potential hazards clearly displayed","Mixed with non-chemical items for better space utilization","Maintaining a general inventory without specifics","Storing them in open shelves for easy access","","","","","",""
"multiplechoice","PASQAN","C3 Sustancias Controladas CNA","Yes","¡Correcto! Segun el material del curso, lo correcto es: To provide clear instructions for the application and storage of the chemicals.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Tomando en cuenta lo estudiado en el curso Programa Profesional en Seguridad Quimica y Cumplimiento sobre este tema especifico y las buenas practicas descritas en el material, responde: What is the primary purpose of labeling in chemical safety documentation?","C","To detail the chemical's manufacturing process","To comply with marketing regulations","To provide clear instructions for the application and storage of the chemicals","To enhance the aesthetic presentation of the product","","","","","",""
"multiplechoice","PASQAN","C3 Sustancias Controladas CNA","Yes","¡Correcto! Segun el material del curso, lo correcto es: It ensures all stakeholders interpret safety information uniformly, reducing the risk of accidents.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","De acuerdo con los fundamentos presentados en el curso Programa Profesional en Seguridad Quimica y Cumplimiento, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Why is consistency in documentation crucial in chemical safety management?","C","It allows for more creative and varied layouts of documentation","It simplifies the translation of documents into other languages","It ensures all stakeholders interpret safety information uniformly, reducing the risk of accidents","It improves the visual appeal of safety data sheets (SDS)","","","","","",""
"multiplechoice","PASQAN","C3 Sustancias Controladas CNA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Section 4: First Aid Measures.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: Which section of the Safety Data Sheet provides information on how to respond to chemical exposure?","A","Section 4: First Aid Measures","Section 7: Handling and Storage","Section 2: Hazard Identification","Section 5: Firefighting Measures","","","","","",""
"multiplechoice","PASQAN","C4 Desechos Peligrosos y MARN","Yes","¡Correcto! Segun el material del curso, lo correcto es: Higher risk of accidents and legal issues due to miscommunication.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","En el marco del curso Programa Profesional en Seguridad Quimica y Cumplimiento, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: What is a significant consequence of not following standardized documentation practices for chemical substances?","A","Higher risk of accidents and legal issues due to miscommunication","Enhanced employee safety through improved access to unclear instructions","Increased compliance with environmental regulations","Improvement in marketability","","","","","",""
"multiplechoice","PASQAN","C4 Desechos Peligrosos y MARN","Yes","¡Correcto! Segun el material del curso, lo correcto es: Safety Data Sheet (SDS).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Segun los contenidos desarrollados en el curso Programa Profesional en Seguridad Quimica y Cumplimiento, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Which document is essential for evaluating the equivalence of imported chemical products?","C","Data Sheet Analysis","Import Permit","Safety Data Sheet (SDS)","Customs Declaration Form","","","","","",""
"multiplechoice","PASQAN","C4 Desechos Peligrosos y MARN","Yes","¡Correcto! Segun el material del curso, lo correcto es: To ensure compliance with regional regulatory requirements.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Con base en el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: In the context of chemical logistics, what is the primary purpose of product revision?","B","To increase product price","To ensure compliance with regional regulatory requirements","To reduce storage costs","To enhance marketing strategies","","","","","",""
"multiplechoice","PASQAN","C4 Desechos Peligrosos y MARN","Yes","¡Correcto! Segun el material del curso, lo correcto es: Physical and chemical properties of the product.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Tomando en cuenta lo estudiado en el curso Programa Profesional en Seguridad Quimica y Cumplimiento sobre este tema especifico y las buenas practicas descritas en el material, responde: Which of the following is a critical factor to consider during the revision of imported chemical products?","D","Marketing strategies","Import taxation","Brand reputation","Physical and chemical properties of the product","","","","","",""
"multiplechoice","PASQAN","C4 Desechos Peligrosos y MARN","Yes","¡Correcto! Segun el material del curso, lo correcto es: To ensure compliance with regulatory standards.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: What is the primary purpose of document verification within the context of chemical safety management?","B","To enhance the readability of safety data sheets","To ensure compliance with regulatory standards","To facilitate easier storage of chemical records","To streamline communication between departments","","","","","",""
"multiplechoice","PASQAN","C4 Desechos Peligrosos y MARN","Yes","¡Correcto! Segun el material del curso, lo correcto es: Tracking revisions to ensure all changes are accountable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Considerando el enfoque metodologico del curso Programa Profesional en Seguridad Quimica y Cumplimiento y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Which of the following best describes the concept of traceability of changes in documentation?","D","Enhancing the visual appeal of documentation","Eliminating outdated information from records","Simplifying the document approval process","Tracking revisions to ensure all changes are accountable","","","","","",""
"multiplechoice","PASQAN","C4 Desechos Peligrosos y MARN","Yes","¡Correcto! Segun el material del curso, lo correcto es: Consistent version control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","En el marco del curso Programa Profesional en Seguridad Quimica y Cumplimiento, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: In maintaining a comprehensive document management system, which is crucial for effective change tracking?","A","Consistent version control","Decorative formatting of documents","Utilizing outdated software systems","Frequent staff meetings to discuss policies","","","","","",""
"multiplechoice","PASQAN","C4 Desechos Peligrosos y MARN","Yes","¡Correcto! Segun el material del curso, lo correcto es: To regulate the handling, distribution, and usage of controlled substances.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Segun los contenidos desarrollados en el curso Programa Profesional en Seguridad Quimica y Cumplimiento, y considerando las definiciones presentadas en el material, indica la alternativa correcta: What is the primary focus of the national regulated substances regime in El Salvador?","C","To eliminate the importation of all chemicals","To ensure the safety of chemical storage","To regulate the handling, distribution, and usage of controlled substances","To control the manufacturing processes of chemicals","","","","","",""
"multiplechoice","PASQAN","C4 Desechos Peligrosos y MARN","Yes","¡Correcto! Segun el material del curso, lo correcto es: Accidental release leading to environmental contamination.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Con base en el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Which of the following is a common risk associated with the operation of controlled substances?","C","Improved product quality due to stricter regulations","Easier access for consumers to buy chemicals","Accidental release leading to environmental contamination","Decreased cost of chemical products","","","","","",""
"multiplechoice","PASQAN","C4 Desechos Peligrosos y MARN","Yes","¡Correcto! Segun el material del curso, lo correcto es: Frequent inspections to ensure compliance with regulations.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Tomando en cuenta lo estudiado en el curso Programa Profesional en Seguridad Quimica y Cumplimiento sobre este tema especifico y las buenas practicas descritas en el material, responde: What is a key component of the fiscalization logic in the management of controlled substances?","A","Frequent inspections to ensure compliance with regulations","Minimal documentation for chemical handling","Freedom to operate without supervision from authorities","Elimination of safety training requirements for workers","","","","","",""
"multiplechoice","PASQAN","C5 Trazabilidad Cuna a Tumba","Yes","¡Correcto! Segun el material del curso, lo correcto es: Safety Data Sheets (SDS).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","De acuerdo con los fundamentos presentados en el curso Programa Profesional en Seguridad Quimica y Cumplimiento, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: When evaluating compliance with the regime for controlled substances, which document is typically required?","A","Safety Data Sheets (SDS)","Personal identification cards","Annual tax returns","Employee payroll records","","","","","",""
"multiplechoice","PASQAN","C5 Trazabilidad Cuna a Tumba","Yes","¡Correcto! Segun el material del curso, lo correcto es: To enforce compliance with environmental regulations.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: What is the primary role of the National Environmental Authority (CNA) in relation to companies managing hazardous substances?","C","To provide training on proper chemical storage.","To conduct private investigations into corporate practices.","To enforce compliance with environmental regulations.","To offer financial support to companies.","","","","","",""
"multiplechoice","PASQAN","C5 Trazabilidad Cuna a Tumba","Yes","¡Correcto! Segun el material del curso, lo correcto es: To investigate and prosecute environmental crimes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: In the context of El Salvador, what is one of the main responsibilities of the Public Prosecutors Office (Fiscalia)?","B","To grant licenses for chemical distribution.","To investigate and prosecute environmental crimes.","To assess company profits from hazardous materials.","To develop educational programs for environmental protection.","","","","","",""
"multiplechoice","PASQAN","C5 Trazabilidad Cuna a Tumba","Yes","¡Correcto! Segun el material del curso, lo correcto es: By establishing robust dialogue and sharing best practices.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Segun los contenidos desarrollados en el curso Programa Profesional en Seguridad Quimica y Cumplimiento, y considerando las definiciones presentadas en el material, indica la alternativa correcta: How can the interaction between the CNA and private companies contribute to enhanced environmental compliance in El Salvador?","D","By limiting business operations during inspections.","Through the promotion of voluntary guidelines without enforcement.","Through increased taxation on chemical imports.","By establishing robust dialogue and sharing best practices.","","","","","",""
"multiplechoice","PASQAN","C5 Trazabilidad Cuna a Tumba","Yes","¡Correcto! Segun el material del curso, lo correcto es: To ensure compliance with evolving legal standards and best practices.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: What is the primary reason for maintaining a dynamic list of current regulations in chemical safety?","B","To simplify the training of employees","To ensure compliance with evolving legal standards and best practices","To eliminate the need for safety audits","To reduce costs associated with chemical storage","","","","","",""
"multiplechoice","PASQAN","C5 Trazabilidad Cuna a Tumba","Yes","¡Correcto! Segun el material del curso, lo correcto es: Regular checks to ensure compliance and identify potential hazards.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Tomando en cuenta lo estudiado en el curso Programa Profesional en Seguridad Quimica y Cumplimiento sobre este tema especifico y las buenas practicas descritas en el material, responde: Which of the following best describes the concept of ongoing monitoring in chemical safety?","D","Focusing solely on training employees about chemical handling","A one-time assessment of chemical risks","Documenting incidents without follow-up actions","Regular checks to ensure compliance and identify potential hazards","","","","","",""
"multiplechoice","PASQAN","C5 Trazabilidad Cuna a Tumba","Yes","¡Correcto! Segun el material del curso, lo correcto es: Conducting periodic audits and inspections.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","De acuerdo con los fundamentos presentados en el curso Programa Profesional en Seguridad Quimica y Cumplimiento, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Which of the following actions is essential for effective monitoring of chemical safety practices?","A","Conducting periodic audits and inspections","Providing safety equipment only during training sessions","Implementing automated safety management software","Assigning safety responsibilities exclusively to one individual","","","","","",""
"multiplechoice","PASQAN","C5 Trazabilidad Cuna a Tumba","Yes","¡Correcto! Segun el material del curso, lo correcto es: To ensure accurate stock levels and identify discrepancies in chemical storage.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","Considerando el enfoque metodologico del curso Programa Profesional en Seguridad Quimica y Cumplimiento y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: What is the primary purpose of performing an inventory cross-check in chemical safety management?","C","To assist in the financial auditing of the warehouse","To streamline the marketing strategies of chemical products","To ensure accurate stock levels and identify discrepancies in chemical storage","To increase the temperature controls of the storage facility","","","","","",""
"multiplechoice","PASQAN","C5 Trazabilidad Cuna a Tumba","Yes","¡Correcto! Segun el material del curso, lo correcto es: Scheduled Review Method.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PASQAN.","1","En el marco del curso Programa Profesional en Seguridad Quimica y Cumplimiento, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Which method utilizes predetermined intervals to conduct thorough inspections of chemical inventories?","C","Ad-Hoc Review Method","Continuous Monitoring Method","Scheduled Review Method","Sampling Method","","","","","",""
