"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","RPS","S2 Resultados y Verbos de Accion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar el rendimiento de una tarea especifica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","Un verbo medible describe una accion observable en la formacion. Cual de las siguientes acciones corresponde a un verbo medible en el contexto de los resultados de aprendizaje segun el curso?","D","Comprender de manera general un concepto","Conocer sin demostrar ninguna accion","Saber sin aplicar el conocimiento","Evaluar el rendimiento de una tarea especifica","","","","","",""
"multiplechoice","RPS","S3 Registro en Plataforma SUT MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: En el Sistema Unico de Trabajo o SUT vinculado al MDT.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","El registro del profesional SST se realiza en una plataforma oficial. En que plataforma se lleva a cabo el registro del profesional SST segun lo descrito en el material del curso practico?","A","En el Sistema Unico de Trabajo o SUT vinculado al MDT","En una red social de uso general","En un catalogo comercial de proveedores","En un portal de compras electronicas","","","","","",""
"multiplechoice","RPS","S4 Validacion y Actualizacion MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para garantizar que la informacion se mantenga actualizada y valida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","La renovacion regular en el MDT cumple una funcion de vigencia. Por que es importante la renovacion regular de la informacion en el MDT segun lo indicado en el material del curso practico?","C","Para eliminar los registros anteriores del sistema","Para reducir la cantidad de profesionales registrados","Para garantizar que la informacion se mantenga actualizada y valida","Para impedir el acceso de la autoridad a los datos","","","","","",""
"multiplechoice","RPS","S5 Gestion SST y Cultura Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: La identificacion de peligros y la evaluacion de riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","El analisis de riesgos es una herramienta central de la gestion SST. Que refleja un analisis de riesgos en el contexto de la seguridad y salud segun lo indicado en el material del curso?","B","El calculo de las ventas mensuales de la empresa","La identificacion de peligros y la evaluacion de riesgos","La medicion de la satisfaccion del cliente","El control del inventario de materias primas","","","","","",""
"multiplechoice","RPS","S1 Proposito Perfiles y Modalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Normativas nacionales e internacionales en SST junto con manuales de apoyo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","El material del curso incorpora referencias de distinto alcance para sustentar los contenidos de seguridad y salud. Que referencias generales se incluyen en el programa segun lo indicado en el curso?","D","Solo catalogos comerciales de proveedores","Unicamente noticias de actualidad general","Exclusivamente opiniones personales sin sustento","Normativas nacionales e internacionales en SST junto con manuales de apoyo","","","","","",""
"multiplechoice","RPS","S2 Resultados y Verbos de Accion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las habilidades, conocimientos y actitudes que el aprendiz debe alcanzar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","Las capacidades declaradas describen lo que el aprendiz logra al finalizar. Que se entiende por capacidades declaradas en un contexto de formacion en SST segun lo indicado en el material del curso?","A","Las habilidades, conocimientos y actitudes que el aprendiz debe alcanzar","Los recursos economicos asignados al curso","La cantidad de horas de conexion registradas","El numero de participantes inscritos en el aula","","","","","",""
"multiplechoice","RPS","S3 Registro en Plataforma SUT MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se desarrolla paso a paso con documentos y evidencias requeridas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","El registro en el SUT sigue un procedimiento ordenado de pasos. Que caracteristica tiene el proceso de registro del profesional SST segun lo indicado en el material del curso practico?","C","Se completa sin ningun documento de respaldo","Se realiza una sola vez sin posibilidad de revision","Se desarrolla paso a paso con documentos y evidencias requeridas","Se ejecuta sin verificar la identidad del solicitante","","","","","",""
"multiplechoice","RPS","S4 Validacion y Actualizacion MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el registro corresponda realmente a la persona que lo solicita.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","La validacion protege la integridad de la informacion del sistema. Que busca garantizar la confirmacion de la identidad del solicitante durante la validacion segun el material del curso?","B","Que cualquier persona pueda registrarse sin control","Que el registro corresponda realmente a la persona que lo solicita","Que se omita la revision de los documentos","Que el registro se realice sin verificar datos","","","","","",""
"multiplechoice","RPS","S5 Gestion SST y Cultura Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proporcionar un entorno laboral seguro y saludable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","El empleador tiene responsabilidades definidas en la gestion de SST. Cual es la responsabilidad del empleador en relacion con la SST segun lo indicado en el material del curso practico?","D","Trasladar toda la responsabilidad al trabajador","Eliminar las capacitaciones para reducir costos","Ocultar los incidentes ocurridos en la empresa","Proporcionar un entorno laboral seguro y saludable","","","","","",""
"multiplechoice","RPS","S1 Proposito Perfiles y Modalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite al estudiante avanzar a su propio ritmo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","La modalidad autoadministrada del curso ofrece una caracteristica distintiva para el estudiante. Cual es esa caracteristica clave de la modalidad autoadministrada segun lo presentado en el material del curso?","A","Permite al estudiante avanzar a su propio ritmo","Obliga a seguir un horario rigido diario","Impide repasar los contenidos ya vistos","Elimina cualquier tipo de material de apoyo","","","","","",""
"multiplechoice","RPS","S2 Resultados y Verbos de Accion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite transformar el conocimiento en desempeno util para la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","La aplicacion de lo aprendido en el trabajo es un objetivo del programa. Por que es fundamental aplicar las capacidades adquiridas en un entorno laboral real segun el material del curso?","C","Porque evita que el aprendiz repase los temas","Porque reemplaza la necesidad de capacitarse","Porque permite transformar el conocimiento en desempeno util para la organizacion","Porque reduce la responsabilidad del trabajador","","","","","",""
"multiplechoice","RPS","S3 Registro en Plataforma SUT MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cumplir el perfil exigido y presentar la documentacion y evidencias solicitadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","El perfil del profesional SST debe cumplir requisitos para su registro. Que se requiere del profesional para poder registrarse correctamente en la plataforma segun el material del curso?","B","Contar con experiencia en marketing digital","Cumplir el perfil exigido y presentar la documentacion y evidencias solicitadas","Presentar unicamente un documento de identidad","Registrar solo un correo electronico personal","","","","","",""
"multiplechoice","RPS","S4 Validacion y Actualizacion MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un cambio significativo en los datos del profesional o su vinculacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","La actualizacion de datos responde a cambios en la situacion del profesional. Que tipo de cambio obliga a actualizar la informacion en el MDT segun lo indicado en el material del curso?","D","Un cambio en el clima de la ciudad","Una variacion en el precio de los insumos","Un cambio en la publicidad de la empresa","Un cambio significativo en los datos del profesional o su vinculacion","","","","","",""
"multiplechoice","RPS","S5 Gestion SST y Cultura Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: La identificacion de causas y factores contribuyentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","La investigacion de accidentes genera un documento con contenido especifico. Que debe incluir un informe de investigacion de accidentes segun lo indicado en el material del curso practico de SST?","A","La identificacion de causas y factores contribuyentes","El precio de los equipos danados unicamente","La lista de clientes de la empresa","El presupuesto comercial del area de ventas","","","","","",""
"multiplechoice","RPS","S1 Proposito Perfiles y Modalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para proveer respuestas inmediatas sobre el desempeno del estudiante.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","El entorno virtual del curso incluye mecanismos de respuesta al desempeno del estudiante. Para que se utiliza principalmente la retroalimentacion automatica en el entorno de aprendizaje segun el curso?","C","Para reemplazar por completo la evaluacion final","Para reducir la cantidad de contenidos del curso","Para proveer respuestas inmediatas sobre el desempeno del estudiante","Para impedir que el estudiante repita ejercicios","","","","","",""
"multiplechoice","RPS","S2 Resultados y Verbos de Accion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permiten comprobar de forma concreta si el aprendiz alcanzo el resultado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","Los objetivos de aprendizaje deben ser observables para poder evaluarse. Por que se recomienda formular los objetivos con verbos observables segun lo indicado en el material del curso?","B","Porque hacen mas extenso el enunciado del objetivo","Porque permiten comprobar de forma concreta si el aprendiz alcanzo el resultado","Porque impiden que el aprendiz demuestre lo aprendido","Porque ocultan lo que se espera del participante","","","","","",""
"multiplechoice","RPS","S3 Registro en Plataforma SUT MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque facilita el acceso a recursos y herramientas necesarios para la gestion SST.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","La vinculacion con una empresa es un paso relevante del proceso en el MDT. Por que es importante la vinculacion con una empresa dentro del MDT segun lo indicado en el material del curso?","D","Porque elimina la necesidad de registrar evidencias","Porque reemplaza la validacion de la identidad","Porque permite omitir la actualizacion de datos","Porque facilita el acceso a recursos y herramientas necesarios para la gestion SST","","","","","",""
"multiplechoice","RPS","S4 Validacion y Actualizacion MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: La informacion pierde validez y deja de reflejar la situacion real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","La informacion desactualizada afecta la utilidad del registro. Que consecuencia tiene no actualizar oportunamente los datos en el MDT segun lo indicado en el material del curso practico?","A","La informacion pierde validez y deja de reflejar la situacion real","El registro mejora su calidad automaticamente","Los datos se actualizan solos sin intervencion","La autoridad accede a informacion mas confiable","","","","","",""
"multiplechoice","RPS","S5 Gestion SST y Cultura Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un numero bajo de accidentes evitables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","Una cultura de SST efectiva se refleja en indicadores concretos. Cual es un signo de una cultura de SST efectiva en la empresa segun lo indicado en el material del curso practico?","C","Un aumento constante de incidentes laborales","La ausencia total de capacitaciones","Un numero bajo de accidentes evitables","La falta de reportes de condiciones inseguras","","","","","",""
