"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","INTER","S1 Fundamentos del SGA e ISO 14001","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilitar la integracion de los distintos sistemas de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, cual es el objetivo principal de las normas basadas en la Estructura de Alto Nivel, conocida como HLS, aplicada a los sistemas de gestion de las organizaciones?","B","Aumentar la complejidad de la documentacion","Facilitar la integracion de los distintos sistemas de gestion","Separar por completo los sistemas de gestion","Eliminar la evaluacion de riesgos","","","","","",""
"multiplechoice","INTER","S2 Contexto y Partes Interesadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La evaluacion de impacto ambiental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, cual de las siguientes herramientas de analisis resulta mas efectiva para evaluar el riesgo ambiental asociado a un proyecto dentro de la gestion ambiental de la organizacion?","D","El estado de resultados contable","La encuesta de clima laboral","El catalogo comercial del producto","La evaluacion de impacto ambiental","","","","","",""
"multiplechoice","INTER","S3 Liderazgo y Politica Ambiental","Yes","¡Correcto! Segun el material del curso, lo correcto es: La resistencia al cambio dentro de la cultura organizacional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, cual es el principal desafio que enfrenta una empresa al implementar un programa de liderazgo ambiental dentro de su estructura organizativa y su cultura de trabajo?","A","La resistencia al cambio dentro de la cultura organizacional","El exceso de recursos disponibles","La ausencia total de partes interesadas","La eliminacion de la produccion","","","","","",""
"multiplechoice","INTER","S4 Planificacion y Aspectos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una herramienta para valorar y priorizar los aspectos ambientales segun su importancia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que representa la matriz de significancia dentro del proceso de planificacion de un sistema de gestion ambiental basado en la norma ISO 14001 de una organizacion?","C","Un documento contable de la organizacion","Un catalogo comercial de productos","Una herramienta para valorar y priorizar los aspectos ambientales segun su importancia","Un registro de recursos humanos","","","","","",""
"multiplechoice","INTER","S5 Operacion Evaluacion y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: La fase de fin de vida del producto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, en el ciclo de vida de un producto, cual de las siguientes fases resulta crucial para minimizar el impacto ambiental dentro de la gestion ambiental de una organizacion sostenible?","B","Unicamente la fase de venta","La fase de fin de vida del producto","Solamente la fase de publicidad","Exclusivamente la fase de facturacion","","","","","",""
"multiplechoice","INTER","S1 Fundamentos del SGA e ISO 14001","Yes","¡Correcto! Segun el material del curso, lo correcto es: La identificacion de riesgos y oportunidades.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso presenta la Estructura de Alto Nivel HLS. Segun el curso, cual elemento resulta fundamental para el cumplimiento de una norma basada en esta estructura comun de gestion?","D","La eliminacion del enfoque por procesos","La ausencia de liderazgo de la direccion","La supresion de la mejora continua","La identificacion de riesgos y oportunidades","","","","","",""
"multiplechoice","INTER","S2 Contexto y Partes Interesadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para identificar las cuestiones que afectan el sistema y planificar acciones adecuadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso aborda el contexto interno y externo de la organizacion. Segun el curso, por que es importante que la organizacion comprenda su contexto dentro del sistema de gestion ambiental?","A","Para identificar las cuestiones que afectan el sistema y planificar acciones adecuadas","Para eliminar la evaluacion de aspectos ambientales","Para reducir la participacion de las partes interesadas","Para justificar la ausencia de politica ambiental","","","","","",""
"multiplechoice","INTER","S3 Liderazgo y Politica Ambiental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la alta direccion es responsable de la eficacia del sistema de gestion ambiental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso aborda la rendicion de cuentas dentro del liderazgo ambiental. Segun el curso, que implica que la alta direccion asuma la rendicion de cuentas del sistema de gestion ambiental?","C","Que la responsabilidad recae solo en los operarios","Que nadie es responsable del sistema","Que la alta direccion es responsable de la eficacia del sistema de gestion ambiental","Que la responsabilidad se delega a un tercero","","","","","",""
"multiplechoice","INTER","S4 Planificacion y Aspectos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque situaciones anormales o de emergencia pueden generar impactos ambientales significativos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso aborda las condiciones anormales dentro de la planificacion de aspectos ambientales. Segun el curso, por que se deben considerar estas condiciones al identificar los aspectos ambientales?","B","Porque las condiciones anormales nunca generan impacto","Porque situaciones anormales o de emergencia pueden generar impactos ambientales significativos","Porque solo importan las condiciones normales","Porque las emergencias no afectan al medio ambiente","","","","","",""
"multiplechoice","INTER","S5 Operacion Evaluacion y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: El porcentaje de incumplimientos detectados en las auditorias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso aborda los indicadores de cumplimiento normativo. Segun el curso, cual es un indicador clave para evaluar el cumplimiento normativo dentro de la gestion ambiental de una organizacion?","D","El numero de productos vendidos","La cantidad de empleados contratados","El presupuesto de marketing anual","El porcentaje de incumplimientos detectados en las auditorias","","","","","",""
"multiplechoice","INTER","S1 Fundamentos del SGA e ISO 14001","Yes","¡Correcto! Segun el material del curso, lo correcto es: La mejora de la imagen corporativa y la reputacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, cual es uno de los principales beneficios que obtiene una organizacion al implementar normas integradas de tipo HSEQ dentro de su gestion empresarial y operativa?","A","La mejora de la imagen corporativa y la reputacion","El aumento de las no conformidades detectadas","La reduccion del cumplimiento normativo","El incremento de los impactos ambientales","","","","","",""
"multiplechoice","INTER","S2 Contexto y Partes Interesadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: El entorno social, economico, tecnologico y ambiental que rodea a la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, cuando se define el contexto de un proyecto de sostenibilidad, que aspectos clave deben considerarse dentro de la comprension del entorno de la organizacion responsable?","C","Unicamente el aspecto financiero interno","Solamente el numero de trabajadores","El entorno social, economico, tecnologico y ambiental que rodea a la organizacion","Exclusivamente la marca de los productos","","","","","",""
"multiplechoice","INTER","S3 Liderazgo y Politica Ambiental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Es una declaracion de la direccion que establece el compromiso e intenciones ambientales de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que caracteriza a la politica ambiental dentro de un sistema de gestion ambiental basado en la norma ISO 14001 de una organizacion comprometida con el medio ambiente?","B","Es un documento financiero de la organizacion","Es una declaracion de la direccion que establece el compromiso e intenciones ambientales de la organizacion","Es un catalogo de productos de la empresa","Es un manual de recursos humanos","","","","","",""
"multiplechoice","INTER","S4 Planificacion y Aspectos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Considerar los aspectos ambientales en todas las etapas del producto o servicio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que se busca al aplicar el enfoque de ciclo de vida dentro de la identificacion de los aspectos ambientales durante la planificacion del sistema de gestion ambiental?","D","Considerar solo la etapa de fabricacion","Ignorar la etapa de fin de vida","Evaluar unicamente los costos financieros","Considerar los aspectos ambientales en todas las etapas del producto o servicio","","","","","",""
"multiplechoice","INTER","S5 Operacion Evaluacion y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: Analizar el desempeno de los indicadores ambientales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que aspecto de la revision por la direccion resulta crucial para impulsar la mejora continua dentro de un sistema de gestion ambiental basado en la norma ISO 14001?","A","Analizar el desempeno de los indicadores ambientales","Ignorar los resultados de las auditorias","Eliminar los objetivos ambientales","Reducir la participacion de la direccion","","","","","",""
"multiplechoice","INTER","S1 Fundamentos del SGA e ISO 14001","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un elemento de las actividades de la organizacion que puede interactuar con el medio ambiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso aborda el concepto de aspecto ambiental dentro de la norma ISO 14001. Segun el curso, a que se refiere un aspecto ambiental dentro del sistema de gestion ambiental?","C","Un beneficio economico de la organizacion","Un requisito exclusivo del cliente","Un elemento de las actividades de la organizacion que puede interactuar con el medio ambiente","Un documento de recursos humanos","","","","","",""
"multiplechoice","INTER","S2 Contexto y Partes Interesadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los factores sociales, de gobernanza y las expectativas de la sociedad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso presenta las dimensiones del contexto. Segun el curso, que abarca la dimension social y de tipo ESG dentro del analisis del contexto de una organizacion comprometida con la sostenibilidad?","B","Unicamente los indicadores financieros","Los factores sociales, de gobernanza y las expectativas de la sociedad","Solamente los aspectos tecnicos de produccion","Exclusivamente los costos de materia prima","","","","","",""
"multiplechoice","INTER","S3 Liderazgo y Politica Ambiental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque garantiza que la gestion ambiental forme parte de las operaciones habituales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso describe la integracion del sistema al negocio. Segun el curso, por que es importante integrar el sistema de gestion ambiental en los procesos de negocio de la organizacion?","D","Porque permite separar la gestion ambiental del negocio","Porque elimina la necesidad de liderazgo","Porque reduce el compromiso de la direccion","Porque garantiza que la gestion ambiental forme parte de las operaciones habituales","","","","","",""
"multiplechoice","INTER","S4 Planificacion y Aspectos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la organizacion debe cumplir las obligaciones legales relacionadas con sus aspectos ambientales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso describe los requisitos legales dentro de la planificacion ambiental. Segun el curso, por que es importante identificar los requisitos legales aplicables dentro del sistema de gestion ambiental?","A","Porque la organizacion debe cumplir las obligaciones legales relacionadas con sus aspectos ambientales","Porque los requisitos legales son opcionales","Porque la ley no afecta la gestion ambiental","Porque el cumplimiento se realiza una sola vez","","","","","",""
"multiplechoice","INTER","S5 Operacion Evaluacion y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: El cumplimiento es un proceso unico que se realiza una sola vez.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso presenta enunciados sobre el cumplimiento ambiental. Segun el curso, cual de las siguientes afirmaciones sobre el cumplimiento ambiental es incorrecta y debe descartarse por su falsedad?","C","El cumplimiento requiere seguimiento continuo","El cumplimiento se verifica mediante auditorias","El cumplimiento es un proceso unico que se realiza una sola vez","El cumplimiento se relaciona con los requisitos legales","","","","","",""
"multiplechoice","INTER","S1 Fundamentos del SGA e ISO 14001","Yes","¡Correcto! Segun el material del curso, lo correcto es: El aspecto ambiental es la causa y el impacto ambiental es el cambio resultante en el medio ambiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que relacion existe entre un aspecto ambiental y un impacto ambiental dentro del sistema de gestion ambiental basado en la norma ISO 14001 de una organizacion?","B","El impacto es la causa y el aspecto la consecuencia","El aspecto ambiental es la causa y el impacto ambiental es el cambio resultante en el medio ambiente","Ambos conceptos son identicos e intercambiables","Ninguno se relaciona con el medio ambiente","","","","","",""
"multiplechoice","INTER","S2 Contexto y Partes Interesadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los limites y la aplicabilidad del sistema dentro de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que representa la definicion del alcance del sistema de gestion ambiental dentro de la implementacion de la norma ISO 14001 en una organizacion de multiples actividades?","D","El presupuesto anual de la organizacion","El numero de productos fabricados","La marca comercial de la empresa","Los limites y la aplicabilidad del sistema dentro de la organizacion","","","","","",""
"multiplechoice","INTER","S3 Liderazgo y Politica Ambiental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Demostrar compromiso, asignar recursos y promover la mejora continua del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, cual es una funcion clave del liderazgo de la alta direccion dentro del funcionamiento eficaz de un sistema de gestion ambiental en una organizacion responsable y sostenible?","A","Demostrar compromiso, asignar recursos y promover la mejora continua del sistema","Delegar toda la responsabilidad sin involucrarse","Reducir los recursos destinados al sistema","Ignorar los objetivos ambientales definidos","","","","","",""
"multiplechoice","INTER","S4 Planificacion y Aspectos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Definir acciones concretas e integrarlas en los procesos del sistema de gestion ambiental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que busca lograr la planificacion de acciones dentro del sistema de gestion ambiental para abordar los riesgos, oportunidades y aspectos ambientales significativos de la organizacion?","C","Eliminar la necesidad de definir objetivos","Ignorar los aspectos ambientales significativos","Definir acciones concretas e integrarlas en los procesos del sistema de gestion ambiental","Reducir el cumplimiento de la legislacion","","","","","",""
"multiplechoice","INTER","S5 Operacion Evaluacion y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: Resolver las no conformidades y prevenir su recurrencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, cual es el objetivo principal de implementar acciones correctivas dentro de un sistema de gestion ambiental cuando se detectan desviaciones o no conformidades en la organizacion?","B","Ocultar las no conformidades detectadas","Resolver las no conformidades y prevenir su recurrencia","Ignorar las desviaciones del sistema","Aumentar los impactos ambientales","","","","","",""
"multiplechoice","INTER","S1 Fundamentos del SGA e ISO 14001","Yes","¡Correcto! Segun el material del curso, lo correcto es: Impulsar la mejora continua mediante planificar, hacer, verificar y actuar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso menciona el ciclo PDCA aplicado al sistema de gestion ambiental. Segun el curso, cual es la finalidad de aplicar este ciclo dentro de la gestion ambiental de la organizacion?","D","Eliminar la necesidad de planificar acciones","Realizar la gestion una sola vez sin revision","Reducir la participacion de la direccion","Impulsar la mejora continua mediante planificar, hacer, verificar y actuar","","","","","",""
"multiplechoice","INTER","S2 Contexto y Partes Interesadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite conocer sus necesidades y expectativas relevantes para el sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso describe la identificacion de partes interesadas. Segun el curso, por que es relevante identificar a las partes interesadas dentro de un sistema de gestion ambiental basado en la norma ISO 14001?","A","Porque permite conocer sus necesidades y expectativas relevantes para el sistema","Porque permite ignorar sus expectativas","Porque reduce la transparencia de la organizacion","Porque elimina la necesidad de comunicacion","","","","","",""
"multiplechoice","INTER","S3 Liderazgo y Politica Ambiental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para que cada persona conozca sus funciones y se asegure el funcionamiento del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso presenta los roles del sistema de gestion ambiental. Segun el curso, por que es importante definir claramente los roles y responsabilidades dentro del sistema de gestion ambiental?","C","Para concentrar toda la responsabilidad en una persona","Para eliminar la participacion del personal","Para que cada persona conozca sus funciones y se asegure el funcionamiento del sistema","Para reducir la comunicacion sobre el sistema","","","","","",""
"multiplechoice","INTER","S4 Planificacion y Aspectos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ser coherentes con la politica ambiental y ser medibles cuando sea factible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso presenta el diseno de objetivos ambientales. Segun el curso, que caracteristica deben tener los objetivos ambientales para resultar utiles dentro de la gestion ambiental de la organizacion?","B","Ser vagos y sin posibilidad de medicion","Ser coherentes con la politica ambiental y ser medibles cuando sea factible","Ser ajenos a la politica ambiental","Ser imposibles de evaluar o seguir","","","","","",""
"multiplechoice","INTER","S5 Operacion Evaluacion y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: El informe de auditoria interna.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso describe la identificacion de no conformidades. Segun el curso, que documento resulta fundamental para identificar las no conformidades dentro de un sistema de gestion ambiental de la organizacion?","D","El catalogo de productos comerciales","El estado de resultados contable","El plan de marketing del producto","El informe de auditoria interna","","","","","",""
"multiplechoice","INTER","S1 Fundamentos del SGA e ISO 14001","Yes","¡Correcto! Segun el material del curso, lo correcto es: El analisis de ciclo de vida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, cual es una herramienta util para medir y analizar el impacto ambiental asociado a las distintas etapas de un producto o proyecto dentro de la gestion ambiental?","A","El analisis de ciclo de vida","El estado de resultados financieros","El catalogo comercial de productos","La encuesta de satisfaccion del cliente","","","","","",""
"multiplechoice","INTER","S2 Contexto y Partes Interesadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La dimension politica y regulatoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que dimension del contexto se relaciona con la legislacion y las regulaciones que afectan la gestion ambiental de una organizacion dentro de su entorno externo?","C","La dimension estrictamente comercial","La dimension exclusivamente tecnologica","La dimension politica y regulatoria","La dimension unicamente financiera","","","","","",""
"multiplechoice","INTER","S3 Liderazgo y Politica Ambiental","Yes","¡Correcto! Segun el material del curso, lo correcto es: El compromiso con la proteccion del medio ambiente, el cumplimiento legal y la mejora continua.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que debe reflejar la politica ambiental respecto a los compromisos que asume la organizacion dentro del marco de la norma ISO 14001 de gestion ambiental?","B","El compromiso exclusivo con las ganancias","El compromiso con la proteccion del medio ambiente, el cumplimiento legal y la mejora continua","La ausencia de compromisos ambientales","El rechazo al cumplimiento de la ley","","","","","",""
"multiplechoice","INTER","S4 Planificacion y Aspectos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Priorizarlos y planificar acciones para controlarlos o reducir su impacto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que se debe hacer con los aspectos ambientales que resultan significativos tras aplicar la matriz de significancia dentro de la planificacion del sistema de gestion ambiental?","D","Ignorarlos por completo en la gestion","Aumentar deliberadamente su impacto","Eliminar su evaluacion del sistema","Priorizarlos y planificar acciones para controlarlos o reducir su impacto","","","","","",""
"multiplechoice","INTER","S5 Operacion Evaluacion y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: Detectar incumplimientos normativos y oportunidades de mejora.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, cual es la principal finalidad de realizar auditorias ambientales internas dentro de un sistema de gestion ambiental basado en la norma ISO 14001 de una organizacion comprometida?","A","Detectar incumplimientos normativos y oportunidades de mejora","Aumentar la produccion de la organizacion","Eliminar la documentacion del sistema","Reducir la participacion del personal","","","","","",""
"multiplechoice","INTER","S1 Fundamentos del SGA e ISO 14001","Yes","¡Correcto! Segun el material del curso, lo correcto es: La evaluacion de la rentabilidad financiera.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso describe la evaluacion de impacto ambiental. Segun el curso, cual elemento NO forma parte de una evaluacion de impacto ambiental dentro de un proyecto gestionado por la organizacion?","C","La identificacion de los impactos potenciales","El analisis de alternativas del proyecto","La evaluacion de la rentabilidad financiera","El marco de seguimiento y mitigacion","","","","","",""
"multiplechoice","INTER","S2 Contexto y Partes Interesadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque las tecnologias disponibles influyen en la gestion de los aspectos ambientales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso presenta la dimension tecnologica del contexto. Segun el curso, por que resulta relevante considerar esta dimension dentro del analisis del contexto de una organizacion ambientalmente responsable?","B","Porque la tecnologia no afecta al medio ambiente","Porque las tecnologias disponibles influyen en la gestion de los aspectos ambientales","Porque reemplaza la evaluacion de impactos","Porque elimina la necesidad de partes interesadas","","","","","",""
"multiplechoice","INTER","S3 Liderazgo y Politica Ambiental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Refuerza la cultura ambiental y motiva al personal a comprometerse con la sostenibilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso relaciona el liderazgo con la cultura ambiental. Segun el curso, como influye el compromiso visible de la direccion sobre la cultura ambiental de una organizacion sostenible?","D","Debilita el interes del personal por el medio ambiente","Reduce el compromiso con la sostenibilidad","Elimina la necesidad de una politica ambiental","Refuerza la cultura ambiental y motiva al personal a comprometerse con la sostenibilidad","","","","","",""
"multiplechoice","INTER","S4 Planificacion y Aspectos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permiten determinar los impactos ambientales asociados y priorizar su gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso relaciona los aspectos ambientales con los impactos. Segun el curso, por que es fundamental identificar correctamente los aspectos ambientales dentro de la planificacion del sistema de gestion?","A","Porque permiten determinar los impactos ambientales asociados y priorizar su gestion","Porque los aspectos no se relacionan con impactos","Porque su identificacion es opcional","Porque no influyen en los objetivos ambientales","","","","","",""
"multiplechoice","INTER","S5 Operacion Evaluacion y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque respalda la operacion del sistema y evidencia el cumplimiento de los requisitos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso aborda la informacion documentada. Segun el curso, por que la organizacion debe mantener informacion documentada dentro de un sistema de gestion ambiental basado en la norma ISO 14001?","C","Porque la documentacion es innecesaria","Porque sustituye el control operacional","Porque respalda la operacion del sistema y evidencia el cumplimiento de los requisitos","Porque elimina la necesidad de auditorias","","","","","",""
