"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SSARA","C2 Fase Define DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Bloque formativo B.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, responde con precision: Dentro de la secuencia tematica del plan, que block formativo aborda la gestion del riesgo?","A","Bloque formativo B.","Bloque formativo C.","Bloque formativo A.","Bloque formativo D.","","","","","",""
"multiplechoice","SSARA","C2 Fase Define DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: El enfoque de manejo de incidentes basado en la causa raiz.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, responde con precision: Que metodologia se enfatiza en el bloque formativo C para el analisis de incidentes?","C","Simulaciones virtuales.","Metodos estadisticos avanzados.","El enfoque de manejo de incidentes basado en la causa raiz.","Analisis de datos historicos.","","","","","",""
"multiplechoice","SSARA","C2 Fase Define DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Eliminar defectos y mejorar procesos para alcanzar altas tasas de calidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","En el marco del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es el principal objetivo de la metodologia Six Sigma?","B","Modificar los procedimientos estandar sin apegos a metricas.","Eliminar defectos y mejorar procesos para alcanzar altas tasas de calidad.","Disminuir la interaccion con los empleados para optimizar la gestion.","Aumentar los costos de produccion para garantizar mejores resultados.","","","","","",""
"multiplechoice","SSARA","C2 Fase Define DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Medir.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun los contenidos desarrollados en el curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que significa la fase 'M' en DMAIC?","D","Modificar.","Motivar.","Monitorear.","Medir.","","","","","",""
"multiplechoice","SSARA","C2 Fase Define DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los niveles sigma miden la capacidad de un proceso para evitar defectos, donde un nivel sigma mas alto indica una menor probabilidad de fallos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, responde con precision: Describe brevemente que son los niveles sigma y su importancia en el contexto de Six Sigma.","B","La seleccion de verbos especificos es crucial porque permite establecer metas claras y medibles, facilitan la evaluacion del aprendizaje y aseguran que los estudiantes comprendan exactamente lo que se espera de ellos.","Los niveles sigma miden la capacidad de un proceso para evitar defectos, donde un nivel sigma mas alto indica una menor probabilidad de fallos.","La efectividad de los bloques formativos se evalua a traves de una combinacion de metodos de evaluacion continua, incluyendo examenes, trabajos practicos y simulaciones reales del entorno laboral.","Una gestion eficaz de incidentes no solo minimiza las consecuencias de un incidente, sino que tambien protege la imagen de la empresa ante empleados, clientes y reguladores.","","","","","",""
"multiplechoice","SSARA","C2 Fase Define DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Tasa de frecuencia de accidentes laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, responde con precision: Cual de los siguientes es un indicador clave del Sistema de Gestion de Seguridad y Salud en el Trabajo (HSE)?","D","Numero de empleados en la empresa.","Duracion del proceso productivo.","Tasa de rotacion del personal.","Tasa de frecuencia de accidentes laborales.","","","","","",""
"multiplechoice","SSARA","C2 Fase Define DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Analizar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, responde con precision: El enfoque DMAIC es fundamental en Six Sigma. Que representa la letra 'A'?","A","Analizar.","Ajustar.","Accion.","Aplicar.","","","","","",""
"multiplechoice","SSARA","C2 Fase Define DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Definir el problema y los objetivos del proyecto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, responde con precision: Cual es el primer paso en el ciclo DMAIC para asegurar que la mejora sera efectiva?","C","Analizar las causas raiz","Medir el desempenio actual","Definir el problema y los objetivos del proyecto","Controlar la implementacion de la mejora","","","","","",""
"multiplechoice","SSARA","C2 Fase Define DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilitar la comunicacion y direccion del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","En el marco del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que rol desempenia el lider de proyecto en un equipo DMAIC?","C","Ejecutar las tareas tecnicas asignadas","Ser responsable del control de calidad post mejora","Facilitar la comunicacion y direccion del equipo","Recoger datos y realizar analisis estadisticos","","","","","",""
"multiplechoice","SSARA","C2 Fase Define DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Contar con el apoyo total de la alta direccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun los contenidos desarrollados en el curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual de las siguientes condiciones es crucial para iniciar un proyecto DMAIC?","A","Contar con el apoyo total de la alta direccion","Iniciar sin una evaluacion previa del proceso existente","Tener un presupuesto ilimitado disponible","Asumir que las mejoras son obvias y no se necesita un analisis","","","","","",""
"multiplechoice","SSARA","C3 Fase Measure DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: La fase de medicion es esencial en el enfoque DMAIC porque permite establecer una linea base del desempenio actual del proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Con base en el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Explica la importancia de la fase de medicion dentro del enfoque DMAIC.","A","La fase de medicion es esencial en el enfoque DMAIC porque permite establecer una linea base del desempenio actual del proceso.","Un estudio de Gage R&R se utiliza para evaluar la variabilidad en los instrumentos de medicion y el impacto de los operadores en la precision de las mediciones.","Un grafico de control de medias se utiliza para monitorizar la media de una variable continua a lo largo del tiempo, mientras que un grafico de control de rangos evalua la variabilidad dentro de un conjunto de datos.","La seleccion de verbos especificos es crucial porque permite establecer metas claras y medibles, facilitan la evaluacion del aprendizaje y aseguran que los estudiantes comprendan exactamente lo que se espera de ellos.","","","","","",""
"multiplechoice","SSARA","C3 Fase Measure DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Definicion clara de objetivos y alcance.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, responde con precision: Cual de los siguientes elementos es esencial en un Project Charter para garantizar el exito del proyecto?","C","Plan de comunicacion detallado","Asignacion de recursos humanos","Definicion clara de objetivos y alcance","Lista de tareas detalladas","","","","","",""
"multiplechoice","SSARA","C3 Fase Measure DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar la causa raiz del problema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","De acuerdo con los fundamentos presentados en el curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Dentro del enunciado del problema, cual deberia ser el enfoque principal?","B","Concienciar sobre los efectos negativos","Identificar la causa raiz del problema","Definir claramente los roles del equipo","Proponer soluciones iniciales","","","","","",""
"multiplechoice","SSARA","C3 Fase Measure DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los objetivos SMART son especificos, medibles, alcanzables, relevantes y temporales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, responde con precision: Explica que son los objetivos SMART y por que son importantes en la planificacion de proyectos.","D","Una definicion clara del 'alcance del proyecto' como los limites y entregables definidos que indican lo que se incluira y lo que queda fuera del proyecto.","La fase de medicion es esencial en el enfoque DMAIC porque permite establecer una linea base del desempenio actual del proceso.","La integracion de causas permite identificar los factores que contribuyen a los incidentes o accidentes, facilitando asi la implementacion de medidas preventivas efectivas.","Los objetivos SMART son especificos, medibles, alcanzables, relevantes y temporales.","","","","","",""
"multiplechoice","SSARA","C3 Fase Measure DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Hacer afirmaciones vagas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, responde con precision: En el contexto de un proyecto, que aspecto se debe evitar al formular el problem statement?","B","Incluir datos y estadisticas relevantes","Hacer afirmaciones vagas","Focalizarse en los interesados del proyecto","Usar terminologia tecnica","","","","","",""
"multiplechoice","SSARA","C3 Fase Measure DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Organos de gobierno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun los contenidos desarrollados en el curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual de los siguientes elementos NO forma parte de un analisis SIPOC?","D","Proveedores","Clientes","Entradas","Organos de gobierno","","","","","",""
"multiplechoice","SSARA","C3 Fase Measure DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Todas las partes interesadas que pueden impactar o ser impactadas por el proyecto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Con base en el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: En el contexto de la gestion de proyectos, que son los 'stakeholders'?","A","Todas las partes interesadas que pueden impactar o ser impactadas por el proyecto.","Los inversores del proyecto unicamente.","El equipo de proyecto interno solamente.","Los clientes que consumiran el producto final.","","","","","",""
"multiplechoice","SSARA","C3 Fase Measure DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una definicion clara del 'alcance del proyecto' como los limites y entregables definidos que indican lo que se incluira y lo que queda fuera del proyecto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Tomando en cuenta lo estudiado en el curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC sobre este tema especifico y las buenas practicas descritas en el material, responde: Define el 'alcance del proyecto' y explica su importancia en la gestion de proyectos.","C","Medidas especificas como el uso de arneses de seguridad compatibles con los estandares regulativos y la implementacion de sistemas de barandillas o redes de seguridad.","Centrarse en la importancia de la capacitacion continua para mantener al personal informado sobre las mejores practicas, nuevos riesgos y protocolos de seguridad actualizados.","Una definicion clara del 'alcance del proyecto' como los limites y entregables definidos que indican lo que se incluira y lo que queda fuera del proyecto.","La aprobacion implica que el evaluado ha alcanzado al menos un 70% de los criterios establecidos en la evaluacion.","","","","","",""
"multiplechoice","SSARA","C3 Fase Measure DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: El VOC es un proceso que ayuda a identificar como el producto o servicio satisface las necesidades del cliente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, responde con precision: Cual de las siguientes afirmaciones sobre VOC (Voice of the Customer) es correcta?","C","VOC se refiere exclusivamente a la retroalimentacion verbal de los clientes.","VOC solo se aplica a proyectos en fase inicial.","El VOC es un proceso que ayuda a identificar como el producto o servicio satisface las necesidades del cliente.","El VOC es irrelevante si el producto ya ha sido lanzado.","","","","","",""
"multiplechoice","SSARA","C3 Fase Measure DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un sistema de calibracion regular de equipos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, responde con precision: Cual de los siguientes elementos se considera fundamental para un sistema de medicion eficaz en un entorno industrial de alto riesgo?","A","Un sistema de calibracion regular de equipos","La documentacion de procesos obsoletos","La variabilidad en la produccion","Opciones de automatizacion unicamente","","","","","",""
"multiplechoice","SSARA","C4 Fase Analyze DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Repetibilidad y Reproducibilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","En el marco del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: En el contexto de Gage R&R, que representa 'R&R'?","A","Repetibilidad y Reproducibilidad","Retorno y Remediacion","Relevancia y Riesgo","Registro y Revision","","","","","",""
"multiplechoice","SSARA","C4 Fase Analyze DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ambas son necesarias para garantizar resultados validos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, responde con precision: Que afirma la norma ISO 5725 en relacion con la exactitud y precision de los sistemas de medicion?","C","La exactitud no es importante si se tiene alta precision","Solo la precision es suficiente para una medicion confiable","Ambas son necesarias para garantizar resultados validos","La exactitud puede ser ignorada en favor de la rapidez","","","","","",""
"multiplechoice","SSARA","C4 Fase Analyze DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un estudio de Gage R&R se utiliza para evaluar la variabilidad en los instrumentos de medicion y el impacto de los operadores en la precision de las mediciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, responde con precision: Explique que es un estudio de Gage R&R y su importancia en la mejora continua.","B","El metodo de los 5 Por Ques es una tecnica que busca identificar la causa raiz de un problema a traves de una serie de preguntas que empiezan con 'Por que?'.","Un estudio de Gage R&R se utiliza para evaluar la variabilidad en los instrumentos de medicion y el impacto de los operadores en la precision de las mediciones.","Un buen respuesta debe incluir la descripcion de como los recursos de aprendizaje interactivos, como simuladores y ejercicios en linea, facilitan la practica y la aplicacion de con","Los objetivos SMART son especificos, medibles, alcanzables, relevantes y temporales.","","","","","",""
"multiplechoice","SSARA","C4 Fase Analyze DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Monitorear el desempenio y la eficiencia de los procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Tomando en cuenta lo estudiado en el curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es el proposito principal de un KPI en procesos de operaciones industriales?","D","Controlar los gastos de la empresa unicamente.","Contar la cantidad de empleados en la planta.","Registrar cada evento que ocurre en la linea de produccion.","Monitorear el desempenio y la eficiencia de los procesos.","","","","","",""
"multiplechoice","SSARA","C4 Fase Analyze DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar la calidad del producto y su tasa de defectos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, responde con precision: El DPMO (Defectos por Millon de Oportunidades) es una metrica utilizada para:","B","Medir la capacidad de produccion total de una fabrica.","Evaluar la calidad del producto y su tasa de defectos.","Controlar la cantidad de empleados en el area de produccion.","Determinar el costo total de produccion.","","","","","",""
"multiplechoice","SSARA","C4 Fase Analyze DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Indicar que el nivel sigma es una medida estadistica que representa la cantidad de defectos (o variacion) presente en un proceso en relacion con sus especificaciones aceptables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, responde con precision: Explica que es el nivel sigma y como se utiliza para evaluar la calidad de un proceso.","D","Ejemplos de herramientas como simulaciones, listas de verificacion o estudios de caso que permiten a los participantes aplicar lo aprendido en situaciones practicas y reales.","Aunque la correlacion mide la relacion entre dos variables, no implica que una causa la otra.","La seleccion de verbos especificos es crucial porque permite establecer metas claras y medibles, facilitan la evaluacion del aprendizaje y aseguran que los estudiantes comprendan exactamente lo que se espera de ellos.","Indicar que el nivel sigma es una medida estadistica que representa la cantidad de defectos (o variacion) presente en un proceso en relacion con sus especificaciones aceptables.","","","","","",""
"multiplechoice","SSARA","C4 Fase Analyze DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: La habilidad de un proceso para producir resultados que cumplen con las especificaciones requeridas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","En el marco del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que significa capacidad de proceso en terminos de manufactura y operaciones?","A","La habilidad de un proceso para producir resultados que cumplen con las especificaciones requeridas.","El tiempo que un proceso tarda en completarse.","El numero de empleados necesarios para operar una maquina.","La cantidad total de recursos disponibles para un proyecto.","","","","","",""
"multiplechoice","SSARA","C4 Fase Analyze DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Encontrar el 80% de los problemas que causan el 20% de los efectos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun los contenidos desarrollados en el curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es el principal objetivo del analisis de Pareto en la identificacion de problemas?","C","Aumentar la cantidad de datos recopilados para un analisis exhaustivo.","Reducir el tiempo de analisis eliminando factores irrelevantes.","Encontrar el 80% de los problemas que causan el 20% de los efectos.","Identificar todas las causas de un problema sin priorizacion.","","","","","",""
"multiplechoice","SSARA","C4 Fase Analyze DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Diagrama de Ishikawa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, responde con precision: Que herramienta se utiliza para representar visualmente la relacion entre causas y efectos en un proceso?","C","Diagrama de dispersion.","Grafico de control.","Diagrama de Ishikawa.","Grafico de Pareto.","","","","","",""
"multiplechoice","SSARA","C4 Fase Analyze DMAIC","Yes","¡Correcto! Segun el material del curso, lo correcto es: No involucrar a un equipo multidisciplinario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Tomando en cuenta lo estudiado en el curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es uno de los errores mas comunes al utilizar el analisis de Ishikawa?","A","No involucrar a un equipo multidisciplinario.","Presentar los resultados sin graficos complementarios.","Concentrarse solo en las causas obvias.","Realizar el analisis sin datos previos.","","","","","",""
"multiplechoice","SSARA","C5 Fases Improve y Control","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se pueden centrar los esfuerzos en los problemas menos significativos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSARA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes con DMAIC, responde con precision: Cual es una consecuencia negativa de no utilizar el analisis de Pareto adecuadamente en un entorno industrial?","A","Se pueden centrar los esfuerzos en los problemas menos significativos.","Los datos son mas faciles de analizar.","Se garantiza una mejora constante sin interrupciones.","Se reduce el tiempo total de analisis de posibles problemas.","","","","","",""
