"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que antes de excavar se deben identificar y localizar las instalaciones enterradas: tuberias de gas, agua y alcantarillado, cables electricos y de telecomunicaciones y ductos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, antes de excavar es obligatorio identificar las instalaciones enterradas. Cual de las siguientes menciona el curso?","C","Solo cables de television","Solo tuberias de riego","Tuberias de gas, agua y alcantarillado, cables electricos y de telecomunicaciones y ductos","Solo el suelo vegetal","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que golpear una instalacion enterrada puede causar explosiones, electrocucion, inundaciones o interrupcion de servicios criticos, ademas de exponer a la cuadrilla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material advierte sobre las consecuencias de golpear una instalacion enterrada. Cual de las siguientes menciona el curso?","A","Explosiones, electrocucion, inundaciones o interrupcion de servicios criticos","Solo un ruido leve","Mejora del suelo","Ningun efecto","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material define el proceso One-Call como el mecanismo de aviso unico que coordina la localizacion de servicios enterrados: el excavador notifica una vez a un centro que avisa a todos los operadores de la zona para que marquen sus instalaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, el proceso One-Call (llamar antes de excavar) es un mecanismo. Que hace segun el curso?","D","Reduce el costo de la obra","Cambia el color del terreno","Aumenta la velocidad de excavacion","Coordina la localizacion de servicios enterrados mediante un aviso unico a un centro que avisa a todos los operadores","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que el flujo tipico es notificar la excavacion con antelacion, esperar a que los operadores marquen sus servicios con codigos de color estandarizados, respetar una zona de tolerancia y no excavar hasta que la localizacion este completa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material describe el flujo tipico del proceso One-Call. Cual de los siguientes pasos menciona el curso?","B","Excavar de inmediato sin esperar","Notificar la excavacion con antelacion y esperar a que los operadores marquen sus servicios con codigos de color","Ignorar las marcas","Bombear el agua primero","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que el color rojo identifica las lineas electricas: energia, cables de alimentacion, conductos electricos y de alumbrado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, el codigo de color rojo identifica un tipo de instalacion. Cual es segun el curso?","C","Agua potable","Gas","Lineas electricas (energia, cables de alimentacion, conductos electricos y de alumbrado)","Alcantarillado","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que el amarillo senala lineas de gas, petroleo, vapor y materiales inflamables o energeticos, siendo especialmente critico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material describe el codigo de color amarillo. Que identifica segun el curso?","A","Lineas de gas, petroleo, vapor y materiales inflamables o energeticos","Agua potable","Comunicaciones","Alcantarillado","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que el naranja senala comunicaciones, cables de telecomunicaciones, alarmas y conductos de senal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, el codigo de color naranja identifica cierto tipo de instalacion. Cual es segun el curso?","D","Agua potable","Gas","Alcantarillado","Comunicaciones, cables de telecomunicaciones, alarmas y conductos de senal","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que el azul identifica el agua potable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material describe el codigo de color azul. Que identifica segun el curso?","B","Gas","Agua potable","Lineas electricas","Comunicaciones","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que el verde identifica el alcantarillado y las lineas de drenaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, el codigo de color verde identifica una instalacion. Cual es segun el curso?","C","Agua potable","Gas","Alcantarillado y lineas de drenaje","Lineas electricas","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que el blanco y el rosa o purpura complementan como marcas de trazado propuesto y agua reutilizada o irrigacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material menciona colores complementarios en el sistema de marcas. Que representan el blanco y el rosa o purpura segun el curso?","A","Trazado propuesto (blanco) y agua reutilizada o irrigacion (rosa/purpura)","Gas y electricidad","Agua y alcantarillado","Comunicaciones y drenaje","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que la identificacion combina la consulta a los operadores (One-Call), los planos de la obra, la deteccion con equipos (localizadores electromagneticos, georradar) y la excavacion manual cuidadosa (potholing/daylighting) cuando hay proximidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, la identificacion de instalaciones enterradas combina varios metodos. Cual de los siguientes menciona el curso?","D","Solo preguntar a los vecinos","Solo mirar el suelo","Solo esperar","La consulta a operadores (One-Call), planos, deteccion con equipos y excavacion manual cuidadosa (potholing/daylighting)","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que nada se excava con equipo mecanico cerca de un servicio sin haberlo localizado y expuesto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material da una regla sobre excavar con maquinaria cerca de un servicio. Cual es segun el curso?","A","Nada se excava con equipo mecanico cerca de un servicio sin haberlo localizado y expuesto","Se excava rapido con maquinaria","Se ignora la localizacion","Se excava sin planos","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que el amarillo es especialmente critico porque golpear una linea de gas puede provocar fugas, incendios o explosiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, por que el codigo amarillo es especialmente critico. Que razon da el curso?","B","Porque es dificil de ver","Porque golpear una linea de gas puede provocar fugas, incendios o explosiones","Porque interrumpe el agua","Porque es el mas comun","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que ante una marca roja la excavacion cerca de ella debe hacerse con maxima precaucion, preferentemente manual, coordinando con el operador electrico, y nunca se asume que un cable esta desenergizado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material advierte sobre el contacto con una marca roja durante la excavacion. Que precaucion menciona el curso?","C","Excavar mas rapido","Ignorar la marca","Excavar cerca con maxima precaucion, preferentemente manual, coordinando con el operador electrico","Rociar agua","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que golpear el agua o el alcantarillado causa inundacion de la excavacion (que desestabiliza el suelo y puede convertirlo en Type C), contaminacion por aguas residuales e interrupcion del suministro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, golpear una linea de agua o alcantarillado tambien tiene consecuencias. Cual de las siguientes menciona el curso?","D","Ninguna consecuencia","Mejora la estabilidad del suelo","Solo un ruido","Inundacion de la excavacion, que desestabiliza el suelo y puede convertirlo en Type C, y contaminacion por aguas residuales","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que se debe respetar una zona de tolerancia alrededor de las marcas, donde se excava con precaucion de forma manual.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material describe la zona de tolerancia en el proceso One-Call. Que es segun el curso?","A","Una zona alrededor de las marcas donde se excava con precaucion, manualmente","Una zona donde se puede excavar con maquinaria a maxima velocidad","Una zona sin servicios","Una zona prohibida por completo","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que se debe notificar la excavacion con antelacion, varios dias habiles segun la jurisdiccion, antes de esperar a que los operadores marquen sus servicios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, cuando notificar la excavacion en el proceso One-Call. Que establece el curso?","C","El mismo dia de excavar","Despues de excavar","Con antelacion, varios dias habiles segun la jurisdiccion","Nunca","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que la excavacion manual cuidadosa (potholing/daylighting) sirve para confirmar la posicion real del servicio antes de usar maquinaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material describe la excavacion manual cuidadosa cerca de servicios (potholing o daylighting). Para que sirve segun el curso?","B","Para acelerar la obra","Para confirmar la posicion real del servicio antes de usar maquinaria","Para reducir el costo","Para cambiar el color de la marca","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que el objetivo del proceso One-Call es evitar golpear tuberias y cables no visibles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, el objetivo del proceso One-Call es concreto. Cual es segun el curso?","D","Aumentar la velocidad de excavacion","Reducir el numero de trabajadores","Cambiar el color del terreno","Evitar golpear tuberias y cables no visibles","","","","","",""
"multiplechoice","TEZ","S4 Lineas Subterraneas y Codigos","Yes","¡Correcto! El material indica que ante una marca roja nunca se asume que un cable esta desenergizado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material menciona una regla sobre asumir el estado de un cable electrico enterrado. Cual es segun el curso?","A","Nunca se asume que un cable esta desenergizado","Siempre se asume desenergizado","Se asume de bajo voltaje","No importa el estado","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que la Persona Competente inspecciona la excavacion, las zonas adyacentes y los sistemas de proteccion antes de cada turno y a lo largo del mismo segun sea necesario, ademas de tras cualquier evento que pueda aumentar el riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, la frecuencia de inspeccion de una excavacion la define la Persona Competente. Cuando debe inspeccionar segun el curso?","C","Solo una vez al mes","Solo al finalizar la obra","Antes de cada turno y a lo largo del mismo segun sea necesario, ademas de tras eventos que aumenten el riesgo","Nunca","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que los momentos obligatorios incluyen el inicio de cada jornada antes de que ingrese personal, despues de lluvia o tormenta, tras un aumento de agua, despues de un desprendimiento o vibracion fuerte, y siempre que cambien las condiciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material lista momentos obligatorios de inspeccion de la excavacion. Cual de los siguientes menciona el curso?","A","Al inicio de cada jornada antes de que ingrese personal y despues de lluvia o tormenta","Solo los lunes","Solo cuando hay visitas","Solo al final del proyecto","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que si la inspeccion revela un peligro se retira al personal hasta corregirlo, y las inspecciones se registran.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, si la inspeccion revela un peligro, que debe hacerse. Que establece el curso?","D","Continuar el trabajo","Ignorar el peligro","Acelerar la excavacion","Retirar al personal hasta corregirlo","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que la norma exige un medio de egreso (escalera, rampa o escalones) en excavaciones de 1,2 metros (4 pies) o mas de profundidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material describe el requisito de acceso y egreso en excavaciones profundas. A partir de que profundidad se exige un medio de egreso segun el curso?","B","A partir de 10 metros","A partir de 1,2 metros (4 pies)","Solo a partir de 20 metros","Nunca","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que el medio de egreso debe situarse de forma que el trabajador no tenga que recorrer mas de 7,5 metros (25 pies) lateralmente para alcanzarlo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, el medio de egreso debe estar situado a cierta distancia lateral maxima del trabajador. Cual es segun el curso?","C","No mas de 1 metro","No mas de 50 metros","No mas de 7,5 metros (25 pies) lateralmente","No hay limite","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que la acumulacion de agua es un peligro doble: satura y desestabiliza el suelo de las paredes (favoreciendo el derrumbe) y crea riesgo de ahogamiento o dificultad de escape.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material describe el peligro del agua acumulada en una excavacion. Como lo caracteriza el curso?","A","Un peligro doble: satura y desestabiliza el suelo, y crea riesgo de ahogamiento o dificultad de escape","Un beneficio para el suelo","Un peligro solo estetico","Sin ningun riesgo","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que el control del agua incluye bombeo o drenaje para retirarla, sistemas de desague que la desvien y proteccion del sistema estructural frente a la presion adicional del agua.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, el control del agua en una excavacion incluye varias medidas. Cual de las siguientes menciona el curso?","D","Ignorar el agua","Aumentar el agua","Rellenar la zanja","Bombeo o drenaje, sistemas de desague que la desvien y proteccion del sistema estructural frente a la presion del agua","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que una excavacion puede ser tambien un espacio confinado si es lo suficientemente grande para que entre un trabajador, tiene medios limitados de entrada y salida, y no esta disenada para ocupacion continua.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material describe cuando una excavacion puede ser tambien un espacio confinado. Que tres caracteristicas debe reunir segun el curso?","B","Ser roja, amarilla y azul","Ser lo suficientemente grande para que entre un trabajador, tener medios limitados de entrada y salida, y no estar disenada para ocupacion continua","Estar seca, iluminada y ventilada","Tener escalera, rampa y escalones","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que cuando una excavacion es tambien espacio confinado se suman los requisitos de ambos marcos: permiso de entrada, medicion atmosferica, ventilacion, vigia y plan de rescate propios de espacios confinados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, cuando una excavacion cruza el umbral de espacio confinado, que requisitos se suman. Cuales menciona el curso?","C","Solo mas iluminacion","Solo mas personal","Permiso de entrada, medicion atmosferica, ventilacion, vigia y plan de rescate propios de espacios confinados","Solo mas agua","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que la regla basica es mantener el spoil pile y todo equipo pesado a una distancia minima del borde, al menos 0,6 metros (2 pies) para el spoil, y mayor para la maquinaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material describe la ubicacion del material excavado (spoil pile) respecto al borde. Que regla da el curso?","A","Mantenerlo a una distancia minima del borde, al menos 0,6 metros (2 pies)","Colocarlo justo en el borde","Verterlo hacia la zanja","No importa donde se coloque","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que el spoil debe formar un talud que no vierta material hacia la zanja.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, el material excavado (spoil pile) debe formar cierta configuracion. Cual segun el curso?","D","Un muro vertical","Una pila suelta en el borde","Un monticulo dentro de la zanja","Un talud que no vierta material hacia la zanja","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que el material excavado y los equipos cerca del borde anaden cargas que empujan las paredes y aumentan el riesgo de derrumbe.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material describe por que el spoil pile y los equipos cerca del borde son peligrosos. Que efecto tienen segun el curso?","A","Anaden cargas que empujan las paredes y aumentan el riesgo de derrumbe","Estabilizan la pared","Reducen el peso del suelo","Mejoran la ventilacion","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que el medio de egreso debe extenderse por encima del borde y estar dentro de la zona protegida por el sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, el medio de egreso debe cumplir un requisito respecto al borde y la zona protegida. Cual es segun el curso?","B","Terminar por debajo del borde","Extenderse por encima del borde y estar dentro de la zona protegida por el sistema","Estar fuera de la excavacion","No tocar el borde","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que nadie debe trabajar en una excavacion con acumulacion de agua sin controles especificos, y el personal solo permanece con medidas que controlen tanto el agua como la estabilidad resultante del suelo saturado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material indica que nadie debe trabajar en una excavacion con agua acumulada sin cierta condicion. Cual es segun el curso?","C","Sin ningun control","Solo con botas altas","Sin controles especificos","Con controles especificos que manejen el agua y la estabilidad del suelo saturado","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que la circulacion de camiones y excavadoras cerca del borde se planifica para no cargar la pared ni provocar vibracion excesiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, la circulacion de camiones y excavadoras cerca del borde debe planificarse. Con que objetivo segun el curso?","D","Para aumentar la velocidad","Para reducir el costo","Para cambiar el color","Para no cargar la pared ni provocar vibracion excesiva","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que las inspecciones se registran.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material indica que se hace con las inspecciones de la excavacion. Que establece el curso?","A","Se registran","Se olvidan","Se ocultan","Se descartan","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que la Persona Competente debe reconocer cuando una excavacion cruza ese umbral para no aplicar unicamente los controles de cave-in y omitir los atmosfericos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, la Persona Competente debe reconocer cuando una excavacion cruza el umbral de espacio confinado. Por que segun el curso?","B","Para reducir el costo","Para no aplicar unicamente los controles de derrumbe y omitir los atmosfericos","Para acelerar la obra","Para cambiar el color de la marca","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que toda excavacion donde trabajan personas debe contar con medios seguros de entrada y salida, porque en una emergencia la posibilidad de salir rapido puede ser la diferencia entre un susto y una fatalidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material describe el requisito de medios de entrada y salida en excavaciones donde trabajan personas. Por que son importantes segun el curso?","C","Solo por comodidad","Para ahorrar tiempo","Porque en una emergencia la posibilidad de salir rapido puede ser la diferencia entre un susto y una fatalidad","Para reducir costos","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que ademas del spoil, todo equipo pesado debe mantenerse a una distancia minima del borde, mayor para la maquinaria segun el suelo y la profundidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","Segun el material, ademas del spoil, que otra carga debe mantenerse alejada del borde. Cual menciona el curso?","D","Solo las herramientas manuales","Solo los conos","Solo la senalizacion","Todo equipo pesado, a mayor distancia segun el suelo y la profundidad","","","","","",""
"multiplechoice","TEZ","S5 Inspeccion Acceso y Agua","Yes","¡Correcto! El material indica que si hay agua o riesgo de su ingreso subito, la Persona Competente debe evaluar continuamente, y el personal solo permanece con medidas que controlen el agua y la estabilidad del suelo saturado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TEZ.","1","El material describe la evaluacion continua cuando hay agua o riesgo de su ingreso subito. Quien la realiza segun el curso?","A","La Persona Competente","El cliente","Un visitante","Nadie","","","","","",""
