"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","OSM","S1 Normativa OSHA ASME y RSST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque implica riesgos de vuelco atropello y caida de cargas que exigen normas de capacitacion e inspeccion para prevenir accidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Segun el material del curso, por que la operacion de montacargas se considera una actividad regulada dentro de la seguridad industrial?","B","Porque implica un consumo elevado de combustible que debe ser regulado","Porque implica riesgos de vuelco atropello y caida de cargas que exigen normas de capacitacion e inspeccion para prevenir accidentes","Porque implica la venta de equipos que requieren un precio regulado","Porque implica el uso de oficinas administrativas con horarios definidos","","","","","",""
"multiplechoice","OSM","S2 Certificacion y Formacion Operador","Yes","¡Correcto! Segun el material del curso, lo correcto es: Actualizar y reforzar las competencias del operador periodicamente para mantener una operacion segura del equipo a lo largo del tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Segun el material del curso, cual es el proposito del refresher training dentro del programa de formacion de los operadores de montacargas?","D","Reducir la duracion de la jornada laboral asignada al operador del equipo","Determinar el precio del servicio de transporte cobrado al cliente final","Establecer el color de la senalizacion del area de operacion del montacargas","Actualizar y reforzar las competencias del operador periodicamente para mantener una operacion segura del equipo a lo largo del tiempo","","","","","",""
"multiplechoice","OSM","S3 Inspeccion y Revision Operacional","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reportar la falla y no operar el equipo hasta que sea reparado ya que estos elementos son necesarios para la operacion segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Segun el material del curso, que debe hacer el operador si al iniciar la revision operacional detecta que la bocina o las luces no funcionan?","A","Reportar la falla y no operar el equipo hasta que sea reparado ya que estos elementos son necesarios para la operacion segura","Operar el equipo de todas formas porque la bocina y las luces son opcionales","Aumentar la velocidad de operacion para compensar la falta de senalizacion","Delegar la operacion a un companero sin reportar la falla detectada","","","","","",""
"multiplechoice","OSM","S4 Estabilidad Centro Carga y Vuelco","Yes","¡Correcto! Segun el material del curso, lo correcto es: Elevar la carga desplaza el centro de gravedad hacia arriba reduciendo la estabilidad y aumentando el riesgo de vuelco durante el desplazamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Segun el material del curso, como influye la elevacion de la carga en el equilibrio y la estabilidad del montacargas?","C","Elevar la carga reduce el consumo de combustible del montacargas utilizado","Elevar la carga determina el precio del servicio de transporte al cliente","Elevar la carga desplaza el centro de gravedad hacia arriba reduciendo la estabilidad y aumentando el riesgo de vuelco durante el desplazamiento","Elevar la carga cambia el color de la senalizacion del area de operacion","","","","","",""
"multiplechoice","OSM","S5 Transito Peatones y Recarga","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque orientan la circulacion de personas y equipos separando rutas y advirtiendo zonas de riesgo para prevenir accidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Segun el material del curso, por que la senalizacion y demarcacion del piso contribuyen a la seguridad del transito de montacargas?","B","Porque reducen el consumo de combustible de los montacargas de la planta","Porque orientan la circulacion de personas y equipos separando rutas y advirtiendo zonas de riesgo para prevenir accidentes","Porque determinan el precio del servicio de transporte cobrado al cliente","Porque establecen el horario de atencion de las oficinas administrativas","","","","","",""
"multiplechoice","OSM","S1 Normativa OSHA ASME y RSST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que el operador conozca los riesgos y las tecnicas de operacion segura antes de manejar el equipo de forma autonoma.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","De acuerdo con el material del curso, cual es el proposito de que las normas exijan capacitacion antes de autorizar a un operador de montacargas?","D","Determinar el precio del servicio de transporte cobrado al cliente final","Establecer el color de la senalizacion del area de operacion del montacargas","Definir el horario en que el operador tomara sus descansos durante la jornada","Asegurar que el operador conozca los riesgos y las tecnicas de operacion segura antes de manejar el equipo de forma autonoma","","","","","",""
"multiplechoice","OSM","S2 Certificacion y Formacion Operador","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite que el operador desarrolle las habilidades de manejo bajo supervision antes de operar el equipo de forma autonoma.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","De acuerdo con el material del curso, por que la formacion practica supervisada es un componente clave en la capacitacion de operadores?","A","Porque permite que el operador desarrolle las habilidades de manejo bajo supervision antes de operar el equipo de forma autonoma","Porque permite reducir el consumo de combustible del montacargas utilizado","Porque determina el precio del servicio de transporte cobrado al cliente","Porque establece el horario de descanso del personal durante la jornada","","","","","",""
"multiplechoice","OSM","S3 Inspeccion y Revision Operacional","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la revision diaria detecta fallas inmediatas mientras la inspeccion periodica evalua el estado general y el desgaste del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","De acuerdo con el material del curso, por que la inspeccion periodica complementa a la revision operacional en la gestion de montacargas?","C","Porque la inspeccion periodica reduce el precio del servicio al cliente","Porque la inspeccion periodica determina el color de la senalizacion del area","Porque la revision diaria detecta fallas inmediatas mientras la inspeccion periodica evalua el estado general y el desgaste del equipo","Porque la inspeccion periodica establece el horario de descanso del personal","","","","","",""
"multiplechoice","OSM","S4 Estabilidad Centro Carga y Vuelco","Yes","¡Correcto! Segun el material del curso, lo correcto es: Si el centro de gravedad combinado sale del triangulo de estabilidad el equipo pierde equilibrio y puede volcar durante la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","De acuerdo con el material del curso, cual es la relacion entre el triangulo de estabilidad y el riesgo de vuelco de un montacargas?","B","El triangulo de estabilidad determina el consumo de combustible del equipo","Si el centro de gravedad combinado sale del triangulo de estabilidad el equipo pierde equilibrio y puede volcar durante la maniobra","El triangulo de estabilidad establece el precio del servicio al cliente","El triangulo de estabilidad define el color de la senalizacion del area","","","","","",""
"multiplechoice","OSM","S5 Transito Peatones y Recarga","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar la recarga en un area ventilada ya que la carga de la bateria puede generar gases y seguir los procedimientos seguros del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","De acuerdo con el material del curso, que precaucion debe tomarse durante la recarga electrica de un montacargas respecto a la bateria?","D","Realizar la recarga cerca de fuentes de calor para acelerar el proceso","Recargar la bateria con el equipo en operacion durante el transporte de carga","Ignorar la ventilacion porque la recarga electrica no genera ningun gas","Realizar la recarga en un area ventilada ya que la carga de la bateria puede generar gases y seguir los procedimientos seguros del equipo","","","","","",""
"multiplechoice","OSM","S1 Normativa OSHA ASME y RSST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque les permite verificar el cumplimiento supervisar las operaciones y garantizar condiciones seguras en el area de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Conforme al material del curso, por que es importante que los supervisores conozcan las normas OSHA y ASME aplicables a los montacargas?","A","Porque les permite verificar el cumplimiento supervisar las operaciones y garantizar condiciones seguras en el area de trabajo","Porque les permite reducir el consumo de combustible de los equipos utilizados","Porque les permite fijar el precio del servicio de transporte al cliente","Porque les permite definir el color de la senalizacion del area de operacion","","","","","",""
"multiplechoice","OSM","S2 Certificacion y Formacion Operador","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que cumpla la edad requerida posea la capacitacion adecuada y demuestre aptitud para operar el equipo de forma segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Conforme al material del curso, que aspecto verifica el proceso de seleccion antes de autorizar a una persona como operador de montacargas?","C","Que prefiera un color especifico de uniforme durante la jornada de trabajo","Que conozca el precio comercial del montacargas disponible en la planta","Que cumpla la edad requerida posea la capacitacion adecuada y demuestre aptitud para operar el equipo de forma segura","Que este disponible unicamente durante los turnos nocturnos de la jornada","","","","","",""
"multiplechoice","OSM","S3 Inspeccion y Revision Operacional","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que fallas ocultas en frenos direccion o sistemas hidraulicos provoquen perdida de control y accidentes durante la operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Conforme al material del curso, cual es el riesgo de operar un montacargas que no ha sido inspeccionado antes de su uso?","B","Que se incremente el consumo de combustible del equipo durante la operacion","Que fallas ocultas en frenos direccion o sistemas hidraulicos provoquen perdida de control y accidentes durante la operacion","Que se reduzca el precio del servicio de transporte cobrado al cliente","Que cambie el color de la senalizacion del area de operacion del equipo","","","","","",""
"multiplechoice","OSM","S4 Estabilidad Centro Carga y Vuelco","Yes","¡Correcto! Segun el material del curso, lo correcto es: Circular en reversa o con un guia manteniendo la velocidad controlada para conservar el control y la estabilidad del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Conforme al material del curso, que precaucion debe tomar el operador al transportar una carga que reduce la visibilidad frontal?","D","Aumentar la velocidad para reducir el tiempo con visibilidad limitada","Elevar la carga al maximo para observar por debajo de ella durante el traslado","Girar de forma brusca para reorientar la carga y recuperar la visibilidad","Circular en reversa o con un guia manteniendo la velocidad controlada para conservar el control y la estabilidad del equipo","","","","","",""
"multiplechoice","OSM","S5 Transito Peatones y Recarga","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el peaton es mas vulnerable ante un atropello por lo que darle prioridad reduce el riesgo de lesiones graves durante el transito.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Conforme al material del curso, por que se recomienda ceder el paso a los peatones en las zonas compartidas con montacargas?","A","Porque el peaton es mas vulnerable ante un atropello por lo que darle prioridad reduce el riesgo de lesiones graves durante el transito","Porque ceder el paso reduce el consumo de combustible del montacargas","Porque ceder el paso determina el precio del servicio de transporte al cliente","Porque ceder el paso cambia el color de la senalizacion del area de operacion","","","","","",""
"multiplechoice","OSM","S1 Normativa OSHA ASME y RSST","Yes","¡Correcto! Segun el material del curso, lo correcto es: El cumplimiento de las normas de capacitacion inspeccion y operacion reduce la probabilidad de accidentes durante el uso del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Tal como senala el material del curso, que relacion existe entre el marco normativo y la reduccion de accidentes en la operacion de montacargas?","C","El marco normativo reduce el consumo de combustible de los montacargas","El marco normativo determina el precio de venta de los equipos del mercado","El cumplimiento de las normas de capacitacion inspeccion y operacion reduce la probabilidad de accidentes durante el uso del equipo","El marco normativo define el color de la senalizacion de las vias publicas","","","","","",""
"multiplechoice","OSM","S2 Certificacion y Formacion Operador","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque cada clase de equipo tiene caracteristicas distintas y la certificacion garantiza que el operador esta capacitado para ese tipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Tal como senala el material del curso, por que la certificacion del operador debe corresponder a la clase del montacargas que va a manejar?","B","Porque cada clase de equipo tiene un precio distinto en el mercado nacional","Porque cada clase de equipo tiene caracteristicas distintas y la certificacion garantiza que el operador esta capacitado para ese tipo","Porque cada clase de equipo requiere un color de pintura especifico","Porque cada clase de equipo funciona unicamente en un horario definido","","","","","",""
"multiplechoice","OSM","S3 Inspeccion y Revision Operacional","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque garantiza que el operador realmente esta capacitado evitando que personal sin competencias reales maneje el equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Tal como senala el material del curso, por que la verificacion de la autenticidad documental forma parte de la seguridad en la operacion de montacargas?","D","Porque la verificacion reduce el consumo de combustible del equipo utilizado","Porque la verificacion determina el precio del servicio de transporte al cliente","Porque la verificacion cambia el color de la senalizacion del area de operacion","Porque garantiza que el operador realmente esta capacitado evitando que personal sin competencias reales maneje el equipo","","","","","",""
"multiplechoice","OSM","S4 Estabilidad Centro Carga y Vuelco","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el giro brusco desplaza rapidamente el centro de gravedad hacia un costado pudiendo sacarlo del triangulo de estabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Tal como senala el material del curso, por que los giros bruscos aumentan el riesgo de vuelco lateral en un montacargas?","A","Porque el giro brusco desplaza rapidamente el centro de gravedad hacia un costado pudiendo sacarlo del triangulo de estabilidad","Porque el giro brusco incrementa el consumo de combustible del equipo","Porque el giro brusco determina el precio del servicio de transporte al cliente","Porque el giro brusco cambia el color de la senalizacion del area de operacion","","","","","",""
"multiplechoice","OSM","S5 Transito Peatones y Recarga","Yes","¡Correcto! Segun el material del curso, lo correcto es: El riesgo de no poder detenerse a tiempo y atropellar a un peaton que ingrese a la ruta de circulacion del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Tal como senala el material del curso, que riesgo se presenta al circular con un montacargas a velocidad inadecuada en zonas de transito peatonal?","C","El riesgo de incrementar el consumo de combustible del montacargas utilizado","El riesgo de reducir el precio del servicio de transporte cobrado al cliente","El riesgo de no poder detenerse a tiempo y atropellar a un peaton que ingrese a la ruta de circulacion del equipo","El riesgo de cambiar el color de la senalizacion del area de operacion","","","","","",""
