"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! Una causa iniciadora precisa describe un evento observable y cuantificable, especificando el componente y el modo de fallo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, para que una causa iniciadora sea considerada precisa, el evento descrito debe ser:","C","General e impreciso para abarcar mas casos","Un rumor no verificado del turno","Observable y cuantificable, especificando el componente y el modo de fallo","Una estimacion sin relacion con el equipo","","","","","",""
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! Documentar la fuente de la frecuencia da trazabilidad y defensa tecnica al valor de f0, requisito para que el LOPA sea auditable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, al documentar la causa iniciadora se debe registrar la fuente de la frecuencia elegida principalmente para:","D","Cumplir un requisito de mercadeo","Reducir el numero de operadores","Aumentar el costo del estudio","Dar trazabilidad y defensa tecnica al valor de f0 usado","","","","","",""
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! Una evaluacion de severidad mal fundamentada puede subestimar el riesgo y afectar el calculo del Risk Gap y la asignacion del SIL.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, subestimar la severidad de una consecuencia tiene como consecuencia directa en el estudio LOPA que:","A","El calculo del Risk Gap y la asignacion del SIL resulten incorrectos","Se reduzca el numero de causas iniciadoras","Se elimine la necesidad de documentacion","Aumente automaticamente la disponibilidad del SIS","","","","","",""
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! El material indica que en el caso acumulado con Risk Gap igual a 25.5 el SIL objetivo es SIL 2.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Conforme al material, en el caso acumulado presentado como ejemplo, con un Risk Gap igual a 25.5, el SIL objetivo indicado es:","B","SIL 1","SIL 2","SIL 3","SIL 4","","","","","",""
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! La f_tolerable es el criterio de riesgo tolerable; elegirla correctamente junto con la severidad determina el calculo del SIL objetivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, la frecuencia tolerable f_tolerable representa dentro del calculo LOPA:","C","La tasa de fallo del instrumento","El costo tolerable del proyecto","El criterio de riesgo aceptable con el que se compara la frecuencia mitigada","El numero de capas disponibles","","","","","",""
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! Una causa vaga como fallo de bomba impide asignar una frecuencia f0 confiable; debe especificarse el componente y el modo de fallo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, describir una causa como fallo de bomba sin mas detalle es inaceptable porque:","D","Es demasiado larga para la hoja LOPA","Obliga a usar tablas OREDA","Reduce el numero de IPL disponibles","Es una causa vaga que impide asignar una f0 confiable","","","","","",""
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! Se debe registrar siempre la fuente y la condicion operativa que justifican el valor de f0 elegido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, para que las frecuencias asignadas sean defendibles, ademas de usar tablas reconocidas se debe registrar:","A","La condicion operativa que justifica el valor elegido","El nombre del proveedor de software","El color del equipo afectado","El costo de adquisicion del componente","","","","","",""
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! Ignorar la suma de las contribuciones mitigadas puede subestimar el riesgo total acumulado del escenario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Conforme al material, cuando varias causas iniciadoras conducen a la misma consecuencia, no sumar sus contribuciones mitigadas provoca que:","B","El estudio sea mas preciso","Se subestime el riesgo total","Se elimine la necesidad del SIS","Se dupliquen las capas de proteccion","","","","","",""
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! Una causa especifica permite asignar f0 de forma confiable, aplicar las capas de proteccion correctas y evitar resultados de SIL erroneos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, la definicion precisa de la causa iniciadora es determinante porque de ella dependen:","C","Solo el color de las alarmas","Unicamente el presupuesto anual","La asignacion de f0, la aplicacion de las capas correctas y el resultado del SIL","El numero de turnos de operacion","","","","","",""
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! Una evaluacion de severidad bien fundamentada asegura que el calculo del Risk Gap y la asignacion del SIL sean trazables y defendibles en auditoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, la evaluacion de severidad bien fundamentada contribuye a que el estudio LOPA sea:","D","Mas economico que el HAZOP","Independiente de la norma IEC 61511","Valido solo por seis meses","Trazable y defendible en una auditoria","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! Los criterios de independencia de las IPL se aplican conforme a IEC 61511-3:2016 Clausula 9.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, los criterios de independencia de una IPL se aplican especificamente para dar cumplimiento a lo indicado en:","C","La norma de gestion financiera","El manual de recursos humanos","IEC 61511-3:2016 Clausula 9","Una guia de marketing tecnico","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! Los tres criterios para otorgar credito de IPL deben ser claros, cuantificables y documentados, evitando el doble conteo de salvaguardas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, para que una salvaguarda reciba credito como IPL, sus tres criterios deben ser al mismo tiempo:","D","Baratos, rapidos y verbales","Aproximados, opcionales y flexibles","Provisionales, negociables y sin registro","Claros, cuantificables y documentados","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! La auditabilidad permite a un revisor verificar el calculo LOPA y la validez del credito de cada IPL sin necesidad de informacion adicional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, la finalidad de exigir auditabilidad y evidencia documental de cada IPL es permitir verificar:","A","El calculo LOPA y la validez del credito otorgado a cada IPL","El presupuesto de operacion del ano","La antiguedad del personal de planta","El costo de la energia consumida","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! La accion del operador puede ser una IPL si cumple los criterios de independencia, auditabilidad y confiabilidad, con la evidencia documental correspondiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Conforme al material, la accion del operador se reconoce como una IPL siempre que cumpla:","B","Solo el criterio de costo","Los criterios de independencia, auditabilidad y confiabilidad","Unicamente la aprobacion comercial","La condicion de ser la capa mas barata","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! Los criterios de independencia impiden el doble conteo de salvaguardas y aseguran que el credito de reduccion de riesgo sea defendible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, la aplicacion rigurosa de los criterios de independencia impide especificamente:","C","El uso de tablas CCPS","La documentacion de la evidencia","El doble conteo de salvaguardas","La asignacion de cualquier SIL","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! La documentacion de la IPL debe estar vinculada de forma trazable al HAZOP y a la SRS para ser verificable en auditoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, el vinculo trazable de la documentacion de una IPL debe establecerse con:","D","El plan de ventas y el inventario","El calendario de turnos y la nomina","El manual de marketing y el presupuesto","El HAZOP y la Especificacion de Requisitos de Seguridad (SRS)","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! Sin cumplir los criterios de independencia, el credito de la IPL no es defendible ante un auditor ni en el diseno del SIS.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, otorgar credito de IPL a una salvaguarda que no cumple los criterios de independencia tiene el riesgo de:","A","Producir un resultado de reduccion de riesgo no defendible ante auditoria","Reducir el costo del estudio sin consecuencias","Mejorar automaticamente la disponibilidad del SIS","Eliminar la necesidad de una SIF","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! El BPCS puede ser una IPL cuando cumple los criterios de independencia y auditabilidad, con la evidencia documental que respalde su PFD.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Conforme al material, el sistema de control de proceso basico (BPCS) puede considerarse una IPL en LOPA cuando:","B","Se ignora su probabilidad de fallo","Cumple los criterios de independencia respecto a la causa iniciadora y esta documentado","Es el equipo mas nuevo de la planta","Coincide con la marca del proveedor preferido","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! Demostrar con evidencia que la IPL funciona y tiene la PFD declarada es un requisito de auditoria conforme a IEC 61511:2016.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, demostrar con registros que una IPL tiene la PFD declarada es importante porque:","C","Reduce el precio del equipo","Sustituye al estudio HAZOP","Es un requisito de auditoria segun IEC 61511:2016","Permite prescindir de la SRS","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! Los cuatro tipos comunes de capa de proteccion independiente descritos son el BPCS, la valvula de alivio de presion (PSV), el dique y la accion del operador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, los cuatro tipos de IPL descritos como comunes en LOPA son:","A","BPCS, valvula de alivio de presion (PSV), dique y operador","HAZOP, LOPA, SRS y SIS","OREDA, CCPS, PHA-Pro y SILCalc","SIL 1, SIL 2, SIL 3 y SIL 4","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! En la formula PFD igual a lambda_DU por PTI dividido entre 2, el PTI corresponde al intervalo de prueba periodica del elemento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, la sigla PTI que aparece en la formula de calculo de PFD se refiere en el contexto de LOPA a:","C","El precio total del instrumento","El plan tecnico interno","El intervalo de prueba periodica del elemento","El promedio de temperatura del proceso","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! Conocer el valor nominal de PFD y las condiciones que lo modifican permite elegir creditos de IPL de forma consistente y defendible ante auditoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, conocer el valor nominal de PFD y las condiciones que lo modifican permite:","D","Prescindir de las tablas CCPS","Ignorar el contexto de mantenimiento","Eliminar la clasificacion de severidad","Elegir creditos de IPL de forma consistente y defendible ante auditoria","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! El credito de IPL no SIS se limita a 3 ordenes de magnitud, con PFD total de las IPL mayor o igual a 0.001.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, el limite de credito de las IPL que no son SIS se expresa numericamente como:","A","PFD total de IPL mayor o igual a 0.001, es decir hasta 3 ordenes de magnitud","PFD total de IPL igual a 1","PFD total de IPL menor que 0.000001","Sin ningun valor limite numerico","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! Se calcula f_mitigado para cada causa y se suman las frecuencias mitigadas para obtener la frecuencia total del escenario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Conforme al material, al calcular f_mitigado en un escenario con multiples causas, el procedimiento correcto es:","B","Tomar solo la causa de mayor PFD","Calcular f_mitigado por cada causa y sumar las frecuencias mitigadas","Restar la causa menos probable","Promediar las PFD de las causas","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! Solo se aplican en f_mitigado las IPL que cumplen independencia, auditabilidad y confiabilidad, y no se incluye la SIF propuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, la verificacion de PFD antes de aplicar una IPL en el calculo de f_mitigado exige que la capa cumpla:","C","Solo el criterio de menor costo","Unicamente la aprobacion del proveedor","Independencia, auditabilidad y confiabilidad","Que sea la capa mas antigua instalada","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! La formula basica es f_mitigado igual a f0 por PFD_IPL1 por PFD_IPL2 y asi sucesivamente, con las IPL validas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, la formula de la frecuencia mitigada multiplica la frecuencia iniciadora f0 por:","D","La severidad de la consecuencia","El numero de operadores del turno","El costo del instrumento","Las PFD de cada IPL valida del escenario","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! La lista de 6 pasos incluye verificar el Risk Gap y calcular la PFD requerida, ademas de revisar la independencia y documentar la evidencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, la lista rapida de 6 pasos para asignar el SIL incluye entre sus acciones calcular:","A","La PFD requerida y verificar el Risk Gap","La nomina del personal de turno","El costo de energia de la unidad","El precio de compra de la valvula","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! Cuando el credito no SIS llega a su limite de 3 ordenes de magnitud, la SIF debe asumir la reduccion de riesgo adicional necesaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Conforme al material, cuando el credito de las IPL no SIS ya alcanza su limite de 3 ordenes de magnitud y aun queda riesgo por reducir, se requiere:","B","Aumentar el numero de operadores","Una funcion instrumentada de seguridad (SIF) que asuma la reduccion adicional","Eliminar una capa existente","Reducir la frecuencia de pruebas","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! El calculo se apoya en la frecuencia de causa iniciadora f0, la lista de IPL validas con su PFD y el criterio de frecuencia tolerable f_tolerable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, los tres insumos sobre los que se apoya el calculo cuantitativo de f_mitigado son:","C","El costo, el proveedor y la marca","El color, el peso y la ubicacion","La frecuencia f0, la lista de IPL validas con su PFD y el criterio f_tolerable","El turno, el operador y el horario","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! Elegir el SIL inmediatamente superior en ese caso deja un margen de incertidumbre frente al calculo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, elegir el SIL inmediatamente superior cuando el Risk Gap queda en el limite superior de un SIL tiene como proposito:","D","Reducir el costo del proyecto","Acelerar la puesta en marcha","Disminuir el numero de pruebas","Dejar un margen de incertidumbre","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! La LOPA simplificada tiene criterios de aplicacion y limites propios que definen cuando puede usarse esta variante del metodo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, la LOPA simplificada se describe como una variante con criterios de aplicacion y limites propios que sirve para:","C","Reemplazar por completo al HAZOP","Eliminar la necesidad de una SRS","Aplicar LOPA en casos que cumplen ciertos criterios y limites definidos","Prescindir de cualquier documentacion","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! El material presenta un caso integrador de una planta de cloro para consolidar la aplicacion de la metodologia LOPA.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, el caso integrador presentado para consolidar la metodologia corresponde a:","D","Una oficina administrativa","Un almacen de repuestos","Un centro de datos","Una planta de cloro","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! La SRS incluye la frecuencia de prueba periodica (PTI), el metodo de calculo y los procedimientos de prueba entre sus requisitos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, la Especificacion de Requisitos de Seguridad (SRS) debe incluir, respecto a las pruebas, la frecuencia PTI junto con:","A","El metodo de calculo y los procedimientos de prueba","El plan de ventas de la planta","El organigrama del area comercial","El presupuesto de publicidad","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! La trazabilidad HAZOP-LOPA-SRS asegura que cada SIF tenga justificacion tecnica y evidencia disponible para auditoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Conforme al material, la trazabilidad HAZOP hacia LOPA hacia SRS aporta a cada funcion de seguridad (SIF):","B","Un descuento comercial","Justificacion tecnica y evidencia para auditoria","Prioridad sobre la produccion","Un proveedor exclusivo","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! SILCalc se utiliza para apoyar el calculo y la verificacion de la PFD dentro de la metodologia, junto con PHA-Pro para la trazabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, la herramienta SILCalc se emplea en el flujo de trabajo de LOPA principalmente para:","C","Gestionar la nomina del personal","Disenar la red electrica","Apoyar el calculo y la verificacion de la PFD","Redactar el plan de marketing","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! Las herramientas de calculo, usadas con disciplina, aceleran la produccion de entregables auditables y reducen los errores manuales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, el uso disciplinado de herramientas de calculo como PHA-Pro y SILCalc reduce especificamente:","D","El numero de capas de proteccion necesarias","La severidad de las consecuencias","La frecuencia de las causas iniciadoras","Los errores manuales en la produccion de entregables auditables","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! La hoja de trabajo estandarizada documenta con detalle auditable cada escenario LOPA que alimenta la SRS.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, la hoja de trabajo LOPA estandarizada documenta cada escenario que alimenta a:","A","La Especificacion de Requisitos de Seguridad (SRS)","El plan de ventas anual","El inventario de repuestos","El calendario de vacaciones","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! La hoja estandarizada debe permitir a un revisor independiente verificar el calculo del SIL objetivo y la validez de las IPL sin necesidad de informacion adicional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Conforme al material, un revisor independiente debe poder verificar, a partir de la hoja LOPA estandarizada, el calculo del SIL objetivo y:","B","El costo total del proyecto","La validez de las IPL sin informacion adicional","El numero de empleados de la planta","El precio de la materia prima","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! La SRS contempla objetivos de disponibilidad, criterios de aceptacion y requisitos aplicables despues de pruebas o fallos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, entre los requisitos posteriores a las pruebas o fallos que la SRS debe contemplar se encuentran:","C","El color de la senaletica de emergencia","El nombre comercial del fabricante","Los criterios de aceptacion y los objetivos de disponibilidad","El presupuesto de capacitacion","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! La estructura y los campos de la SRS se definen en IEC 61511-1:2016 Clausula 10.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, la estructura y los campos de la Especificacion de Requisitos de Seguridad se rigen por la clausula:","D","Clausula 5.2 de IEC 61511-1:2016","Clausula 9 de IEC 61511-3:2016","Anexo F de IEC 61511-3","Clausula 10 de IEC 61511-1:2016","","","","","",""
