"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","LCP","S2 Modelo de Bass Transformacional","Yes","¡Correcto! Segun el material del curso, lo correcto es: Estimular al equipo a pensar, cuestionar y proponer soluciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","Segun el material del curso, que significa el desafio o estimulo intelectual dentro del contexto del liderazgo transformacional del modelo de Bass aplicado por el supervisor en la conduccion de su equipo?","D","Impedir que el equipo proponga nuevas ideas","Controlar el pensamiento del equipo sin participacion","Evitar que los integrantes analicen los problemas","Estimular al equipo a pensar, cuestionar y proponer soluciones","","","","","",""
"multiplechoice","LCP","S3 Cultura Organizacional Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque ofrece pistas sobre los valores profundos de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","Segun el material del curso, los simbolos y el lenguaje constituyen el nivel visible de la cultura organizacional. Por que resulta util analizar este nivel dentro del estudio de la cultura en la organizacion?","A","Porque ofrece pistas sobre los valores profundos de la organizacion","Porque carece de relacion con los valores","Porque oculta por completo la cultura real","Porque sustituye el analisis de los valores","","","","","",""
"multiplechoice","LCP","S4 Just Culture y Conversaciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Escuchar, mantener el respeto y enfocarse en la solucion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","Segun el material del curso, una conversacion dificil bien conducida busca abordar un problema sin danar la relacion. Que actitud del supervisor favorece este resultado en el dialogo con su equipo?","C","Interrumpir y atacar a la persona involucrada","Evitar escuchar los argumentos del interlocutor","Escuchar, mantener el respeto y enfocarse en la solucion","Centrar el dialogo en el reproche personal","","","","","",""
"multiplechoice","LCP","S5 Toolbox Talks y Enfoque Conductual","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identifica conductas a reforzar y a corregir para prevenir incidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","Segun el material del curso, la observacion de comportamientos permite al supervisor conocer como trabaja realmente su equipo. Que aporta esta observacion a la mejora de la seguridad dentro de la organizacion?","B","Aporta datos irrelevantes para la seguridad","Identifica conductas a reforzar y a corregir para prevenir incidentes","Impide la mejora de las conductas del equipo","Elimina la relacion entre observacion y prevencion","","","","","",""
"multiplechoice","LCP","S1 Gestion Liderazgo y Supervision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aprovechar la variedad de aportes para mejorar los resultados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","De acuerdo con el material del curso, la diversidad en el equipo puede aportar distintas perspectivas al trabajo. Que beneficio obtiene el supervisor al gestionar adecuadamente esta diversidad?","D","Reducir la calidad de los resultados del equipo","Generar conflictos por las diferencias del equipo","Excluir los aportes de los distintos integrantes","Aprovechar la variedad de aportes para mejorar los resultados","","","","","",""
"multiplechoice","LCP","S2 Modelo de Bass Transformacional","Yes","¡Correcto! Segun el material del curso, lo correcto es: Genera respeto y confianza que fortalecen el vinculo con el equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","De acuerdo con el material del curso, como impacta la influencia idealizada en la relacion entre un lider y sus seguidores dentro del liderazgo transformacional aplicado por el supervisor en la organizacion?","A","Genera respeto y confianza que fortalecen el vinculo con el equipo","Genera desconfianza y distancia con el equipo","Elimina la relacion entre el lider y los seguidores","Reduce el respeto del equipo hacia el lider","","","","","",""
"multiplechoice","LCP","S3 Cultura Organizacional Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los valores compartidos orientan las decisiones hacia lo seguro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","De acuerdo con el material del curso, una cultura preventiva solida reduce la aparicion de conductas inseguras. Que mecanismo explica esta reduccion dentro de la organizacion que cultiva dicha cultura?","C","Los valores compartidos favorecen las conductas de riesgo","La cultura no influye en las decisiones del personal","Los valores compartidos orientan las decisiones hacia lo seguro","La seguridad se percibe como un obstaculo del trabajo","","","","","",""
"multiplechoice","LCP","S4 Just Culture y Conversaciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fomentar un clima justo que no castigue el error honesto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","De acuerdo con el material del curso, el bloqueo de aprendizaje afecta la gestion de la seguridad porque impide reportar los errores. Que medida ayuda a evitar este bloqueo dentro de la organizacion?","B","Aumentar las sanciones ante cualquier error","Fomentar un clima justo que no castigue el error honesto","Ocultar los errores para evitar el analisis","Eliminar los canales de reporte de errores","","","","","",""
"multiplechoice","LCP","S5 Toolbox Talks y Enfoque Conductual","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque facilita la comprension y la retencion del mensaje clave.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","De acuerdo con el material del curso, un toolbox talk efectivo se centra en un tema concreto y breve. Por que resulta importante mantener este enfoque acotado durante la charla de seguridad con el equipo?","D","Porque un tema extenso mejora la comprension","Porque un mensaje disperso favorece la seguridad","Porque la brevedad reduce la utilidad de la charla","Porque facilita la comprension y la retencion del mensaje clave","","","","","",""
"multiplechoice","LCP","S1 Gestion Liderazgo y Supervision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite comprender las necesidades y mejorar las decisiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","Segun el material del curso, la comunicacion efectiva del supervisor incluye escuchar a su equipo. Que aporta esta escucha activa a la gestion y al liderazgo dentro de la organizacion en la que trabaja?","A","Permite comprender las necesidades y mejorar las decisiones","Reduce la comprension de las necesidades del equipo","Concentra las decisiones sin considerar al equipo","Elimina la relacion entre supervisor y equipo","","","","","",""
"multiplechoice","LCP","S2 Modelo de Bass Transformacional","Yes","¡Correcto! Segun el material del curso, lo correcto es: Inspirar, motivar y desarrollar el potencial de su equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","Segun el material del curso, el liderazgo transformacional del modelo de Bass se compone de varios elementos que actuan en conjunto. Que resultado busca lograr el lider al integrar estos componentes?","C","Controlar de forma estricta cada tarea del equipo","Reducir la participacion de los integrantes","Inspirar, motivar y desarrollar el potencial de su equipo","Aplicar sanciones como principal herramienta","","","","","",""
"multiplechoice","LCP","S3 Cultura Organizacional Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aumenta su credibilidad y refuerza los valores promovidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","Segun el material del curso, la coherencia entre lo que el lider dice y lo que hace fortalece la cultura organizacional. Que efecto genera esta coherencia sobre la credibilidad del lider en la organizacion?","B","Reduce su credibilidad ante el equipo","Aumenta su credibilidad y refuerza los valores promovidos","Debilita los valores que intenta promover","Elimina la relacion entre discurso y conducta","","","","","",""
"multiplechoice","LCP","S4 Just Culture y Conversaciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: El tipo de conducta y la intencionalidad detras del error.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","Segun el material del curso, la Just Culture no elimina la responsabilidad de las personas, sino que la valora con justicia. Que criterio usa la organizacion para aplicar esta responsabilidad de forma adecuada?","D","El azar sin considerar el tipo de conducta","La severidad maxima aplicada a todos los casos","La ausencia total de analisis del error","El tipo de conducta y la intencionalidad detras del error","","","","","",""
"multiplechoice","LCP","S5 Toolbox Talks y Enfoque Conductual","Yes","¡Correcto! Segun el material del curso, lo correcto es: Suma el conocimiento del equipo sobre los riesgos de la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","Segun el material del curso, la participacion del equipo en los toolbox talks y en los dialogos de seguridad enriquece la charla. Que aporta esta participacion a la gestion de la seguridad de la organizacion?","A","Suma el conocimiento del equipo sobre los riesgos de la tarea","Reduce el conocimiento disponible sobre los riesgos","Impide que el equipo aporte informacion util","Elimina la comunicacion durante la charla","","","","","",""
"multiplechoice","LCP","S1 Gestion Liderazgo y Supervision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Detectar senales tempranas de conflicto o de riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","De acuerdo con el material del curso, el liderazgo preventivo se apoya en la observacion del entorno y del equipo. Que permite esta observacion al supervisor dentro de su gestion en la organizacion?","C","Ignorar las senales de riesgo del entorno","Actuar solo cuando el problema ya es grave","Detectar senales tempranas de conflicto o de riesgo","Eliminar la observacion del equipo de trabajo","","","","","",""
"multiplechoice","LCP","S2 Modelo de Bass Transformacional","Yes","¡Correcto! Segun el material del curso, lo correcto es: Comunicando una vision clara que da sentido al trabajo del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","De acuerdo con el material del curso, la motivacion inspiracional se manifiesta en un lider transformacional a traves de acciones concretas. Como se expresa esta motivacion en la conduccion del equipo?","B","Ocultando la vision y los objetivos al equipo","Comunicando una vision clara que da sentido al trabajo del equipo","Imponiendo tareas sin ningun proposito compartido","Reduciendo la comunicacion con los integrantes","","","","","",""
"multiplechoice","LCP","S3 Cultura Organizacional Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: Convierten los valores en conductas habituales del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","De acuerdo con el material del curso, la cultura organizacional se transmite tambien a traves de las practicas y rutinas. Que aportan las practicas cotidianas a la consolidacion de la cultura preventiva?","D","Separan los valores de las conductas del equipo","Impiden que los valores se reflejen en la practica","Debilitan la cultura preventiva de la organizacion","Convierten los valores en conductas habituales del equipo","","","","","",""
"multiplechoice","LCP","S4 Just Culture y Conversaciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque orienta la conversacion hacia una solucion constructiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","De acuerdo con el material del curso, la preparacion de una conversacion dificil incluye definir el objetivo del dialogo. Por que resulta importante clarificar este objetivo dentro de la gestion del supervisor?","A","Porque orienta la conversacion hacia una solucion constructiva","Porque permite improvisar sin ningun rumbo","Porque desvia la conversacion del tema central","Porque evita abordar el problema real","","","","","",""
"multiplechoice","LCP","S5 Toolbox Talks y Enfoque Conductual","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el mensaje se reciba sin generar rechazo ni actitud defensiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCP.","1","De acuerdo con el material del curso, la retroalimentacion en el enfoque conductual debe centrarse en la conducta y no en la persona. Que busca lograr el supervisor con este enfoque en el dialogo con su equipo?","C","Que el trabajador se sienta atacado como persona","Que se genere rechazo hacia la retroalimentacion","Que el mensaje se reciba sin generar rechazo ni actitud defensiva","Que se elimine la comunicacion sobre la conducta","","","","","",""
