"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SFI","S2 Metricas HFT SFF y Fallas CCF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite valorar cuanto se degrada la confiabilidad por causas comunes de falla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso interpreta el beta-factor como un indicador clave en el diseno de sistemas redundantes. De acuerdo con el material, comprender el beta-factor impacta en la toma de decisiones porque:","D","Determina el precio final del sistema","Define el mensaje de la campana publicitaria","Fija las metas comerciales del periodo","Permite valorar cuanto se degrada la confiabilidad por causas comunes de falla","","","","","",""
"multiplechoice","SFI","S3 Determinacion SIL con LOPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: No cumple los criterios de independencia o de confiabilidad exigidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso identifica capas de proteccion debiles en la aplicacion del metodo LOPA. De acuerdo con el material, una capa de proteccion se considera debil cuando:","A","No cumple los criterios de independencia o de confiabilidad exigidos","Tiene un precio de venta elevado","Recibe poca publicidad institucional","Genera bajas metas de venta","","","","","",""
"multiplechoice","SFI","S4 Arquitecturas SIS y Calculo PFD","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los componentes que presentan la mayor contribucion a la probabilidad de falla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso relaciona el analisis de la probabilidad de falla en demanda con la priorizacion de mejoras. De acuerdo con el material, ese analisis permite priorizar la atencion en:","C","Los componentes de menor precio","Los productos con mayor publicidad","Los componentes que presentan la mayor contribucion a la probabilidad de falla","Las areas con mayores metas de venta","","","","","",""
"multiplechoice","SFI","S5 Diseno Pruebas y Gestion SIS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Etapas definidas del ciclo de vida para verificar el cumplimiento de la seguridad funcional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso describe la Evaluacion de Seguridad Funcional conocida como FSA dentro del ciclo de vida. De acuerdo con el material, el momento en que se realiza esta evaluacion corresponde a:","B","El lanzamiento de la campana publicitaria","Etapas definidas del ciclo de vida para verificar el cumplimiento de la seguridad funcional","La fijacion de los precios de venta","La definicion de las metas comerciales","","","","","",""
"multiplechoice","SFI","S1 Normas SIL PL y Ciclo de Vida","Yes","¡Correcto! Segun el material del curso, lo correcto es: La confiabilidad y la disponibilidad de los sistemas de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso clasifica las metricas empleadas por la IEC 61508. De acuerdo con el material, esas metricas se relacionan fundamentalmente con:","D","El precio de venta de los equipos","La difusion publicitaria del producto","La meta comercial del periodo","La confiabilidad y la disponibilidad de los sistemas de seguridad","","","","","",""
"multiplechoice","SFI","S2 Metricas HFT SFF y Fallas CCF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Provocar la falla simultanea de ambos canales pese a la redundancia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso describe el efecto de las fallas de causa comun en una arquitectura de dos canales. De acuerdo con el material, en una configuracion de tipo uno de dos, el CCF puede:","A","Provocar la falla simultanea de ambos canales pese a la redundancia","Aumentar automaticamente las ventas","Reducir el costo de la publicidad","Elevar las metas comerciales del sistema","","","","","",""
"multiplechoice","SFI","S3 Determinacion SIL con LOPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: La complejidad del escenario y el nivel de detalle requerido en el analisis.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso compara el Risk Graph, la matriz de riesgo y el LOPA como metodos para asignar el nivel SIL. De acuerdo con el material, la eleccion entre estos metodos depende principalmente de:","C","El precio de venta del producto","El presupuesto de la campana publicitaria","La complejidad del escenario y el nivel de detalle requerido en el analisis","La meta comercial establecida","","","","","",""
"multiplechoice","SFI","S4 Arquitecturas SIS y Calculo PFD","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reducir la probabilidad de falla del elemento final del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso presenta un ejemplo numerico de mejora para alcanzar el nivel SIL 2. De acuerdo con el material, una de las medidas de mejora aplicadas en ese ejemplo consiste en:","B","Reducir el precio de venta del sistema","Reducir la probabilidad de falla del elemento final del sistema","Ampliar la campana publicitaria","Aumentar las metas comerciales","","","","","",""
"multiplechoice","SFI","S5 Diseno Pruebas y Gestion SIS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer un marco para gestionar la seguridad funcional a lo largo del ciclo de vida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso explica el objetivo del plan de gestion de la seguridad funcional. De acuerdo con el material, ese plan tiene como objetivo principal:","D","Fijar los precios de venta de los productos","Coordinar la campana publicitaria","Definir las metas comerciales del periodo","Establecer un marco para gestionar la seguridad funcional a lo largo del ciclo de vida","","","","","",""
"multiplechoice","SFI","S1 Normas SIL PL y Ciclo de Vida","Yes","¡Correcto! Segun el material del curso, lo correcto es: Definir el alcance y los objetivos de seguridad del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso describe la fase inicial del ciclo de vida de la seguridad funcional. De acuerdo con el material, esa fase de iniciacion se centra principalmente en:","A","Definir el alcance y los objetivos de seguridad del sistema","Fijar el precio de venta del producto","Disenar la campana de mercadeo","Calcular las metas comerciales del ano","","","","","",""
"multiplechoice","SFI","S2 Metricas HFT SFF y Fallas CCF","Yes","¡Correcto! Segun el material del curso, lo correcto es: No garantiza mayor seguridad si comparten una misma causa de falla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso senala la advertencia sobre la redundancia ingenua en los sistemas de seguridad. De acuerdo con el material, esa advertencia indica que agregar canales identicos:","C","Reduce siempre el precio del sistema","Mejora la publicidad del producto","No garantiza mayor seguridad si comparten una misma causa de falla","Aumenta las metas de venta del periodo","","","","","",""
"multiplechoice","SFI","S3 Determinacion SIL con LOPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: La posibilidad de evitar el peligro para asignar el nivel de integridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso describe la logica del Risk Graph para clasificar los riesgos. De acuerdo con el material, esta herramienta combina parametros como la gravedad del dano, la frecuencia de exposicion y:","B","El precio de venta del producto asociado","La posibilidad de evitar el peligro para asignar el nivel de integridad","El presupuesto publicitario disponible","La meta de ventas del periodo","","","","","",""
"multiplechoice","SFI","S4 Arquitecturas SIS y Calculo PFD","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificar la mejora en la probabilidad de falla en demanda del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso analiza como la redundancia afecta el desempeno de las arquitecturas de seguridad. De acuerdo con el material, comparar el desempeno antes y despues de agregar redundancia permite:","D","Fijar el precio de venta del sistema","Disenar la campana publicitaria","Calcular las metas comerciales","Verificar la mejora en la probabilidad de falla en demanda del sistema","","","","","",""
"multiplechoice","SFI","S5 Diseno Pruebas y Gestion SIS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar y gestionar los procedimientos que permiten esquivar los controles de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso describe el control de bypasses dentro de la gestion de los sistemas de seguridad. De acuerdo con el material, controlar los bypasses implica:","A","Identificar y gestionar los procedimientos que permiten esquivar los controles de seguridad","Fijar el precio de venta de los controles","Promocionar comercialmente los sistemas","Definir las metas de venta del area","","","","","",""
"multiplechoice","SFI","S1 Normas SIL PL y Ciclo de Vida","Yes","¡Correcto! Segun el material del curso, lo correcto es: La fase de planificacion del sistema de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso resalta el papel de la evaluacion de riesgos dentro del ciclo de vida de la seguridad funcional. De acuerdo con el material, la evaluacion y gestion de riesgos resulta crucial especialmente durante:","C","La campana publicitaria del producto","La fijacion de los precios de venta","La fase de planificacion del sistema de seguridad","La liquidacion del ejercicio fiscal","","","","","",""
"multiplechoice","SFI","S2 Metricas HFT SFF y Fallas CCF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Estimar el nivel de integridad de seguridad que el sistema puede sostener.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso integra las metricas HFT, SFF y DC para interpretar la capacidad de un sistema. De acuerdo con el material, el analisis conjunto de estas metricas permite:","B","Fijar el precio de venta del sistema","Estimar el nivel de integridad de seguridad que el sistema puede sostener","Disenar la campana publicitaria","Calcular las metas comerciales","","","","","",""
"multiplechoice","SFI","S3 Determinacion SIL con LOPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar una evaluacion inicial y rapida del nivel de riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso explica que la matriz de riesgo es una herramienta de caracter mas cualitativo. De acuerdo con el material, esa caracteristica implica que la matriz de riesgo resulta util para:","D","Fijar los precios de venta con precision","Disenar la campana publicitaria detallada","Calcular las metas comerciales exactas","Realizar una evaluacion inicial y rapida del nivel de riesgo","","","","","",""
"multiplechoice","SFI","S4 Arquitecturas SIS y Calculo PFD","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sustentar las tasas de falla en datos historicos en lugar de estimaciones arbitrarias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso explica que las bases de datos de confiabilidad contribuyen a mejorar los calculos de seguridad funcional. De acuerdo con el material, ese aporte se logra porque permiten:","A","Sustentar las tasas de falla en datos historicos en lugar de estimaciones arbitrarias","Fijar el precio final del sistema","Definir el mensaje publicitario","Establecer las metas comerciales del ano","","","","","",""
"multiplechoice","SFI","S5 Diseno Pruebas y Gestion SIS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un desglose detallado de los parametros tecnicos y los resultados de las pruebas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso senala que documentar las decisiones de diseno de un sistema instrumentado de seguridad es esencial. De acuerdo con el material, esa documentacion debe incluir:","C","El listado de precios de la competencia","El plan de la campana publicitaria","Un desglose detallado de los parametros tecnicos y los resultados de las pruebas","Las metas de venta del proyecto","","","","","",""
"multiplechoice","SFI","S1 Normas SIL PL y Ciclo de Vida","Yes","¡Correcto! Segun el material del curso, lo correcto es: Acompana todas las fases y asegura la coordinacion entre los responsables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso subraya la importancia de la comunicacion a lo largo del ciclo de vida de la seguridad funcional. De acuerdo con el material, la comunicacion resulta fundamental porque:","B","Sirve para promocionar comercialmente el sistema","Acompana todas las fases y asegura la coordinacion entre los responsables","Permite reducir el precio del producto","Ayuda a aumentar las metas de venta","","","","","",""
"multiplechoice","SFI","S2 Metricas HFT SFF y Fallas CCF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Estimar la fraccion de fallas comunes al evaluar arquitecturas redundantes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso explica como los rangos tipicos del beta-factor influyen en la evaluacion de las fallas de causa comun. De acuerdo con el material, esos rangos se utilizan para:","D","Definir el precio del sistema en el mercado","Establecer la campana de mercadeo","Fijar las metas de venta del periodo","Estimar la fraccion de fallas comunes al evaluar arquitecturas redundantes","","","","","",""
"multiplechoice","SFI","S3 Determinacion SIL con LOPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Son suficientes para reducir el riesgo al nivel tolerable establecido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso relaciona el metodo LOPA con la cuantificacion del riesgo residual. De acuerdo con el material, el LOPA permite estimar si las capas de proteccion existentes:","A","Son suficientes para reducir el riesgo al nivel tolerable establecido","Aumentan las ventas del periodo comercial","Reducen el gasto en publicidad de la planta","Mejoran las metas de mercadeo del area","","","","","",""
"multiplechoice","SFI","S4 Arquitecturas SIS y Calculo PFD","Yes","¡Correcto! Segun el material del curso, lo correcto es: El eslabon mas debil del sistema para orientar las mejoras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso describe la lectura de los resultados del calculo de la probabilidad de falla en demanda. De acuerdo con el material, interpretar esos resultados permite identificar:","C","El precio optimo del sistema en el mercado","El alcance de la campana publicitaria","El eslabon mas debil del sistema para orientar las mejoras","La meta comercial del periodo fiscal","","","","","",""
"multiplechoice","SFI","S5 Diseno Pruebas y Gestion SIS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evitar la recurrencia de fallos similares en el futuro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso explica la finalidad de la verificacion posterior a un fallo en un sistema de seguridad. De acuerdo con el material, esa verificacion busca:","B","Aumentar las ventas del periodo","Evitar la recurrencia de fallos similares en el futuro","Reducir el costo de la publicidad","Elevar las metas comerciales del area","","","","","",""
"multiplechoice","SFI","S1 Normas SIL PL y Ciclo de Vida","Yes","¡Correcto! Segun el material del curso, lo correcto es: El acta de cierre que formaliza la finalizacion de las actividades.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso identifica documentos esenciales en la fase de cierre del ciclo de vida de la seguridad funcional. De acuerdo con el material, entre esos documentos se encuentra:","D","El catalogo de precios de la competencia","El plan de la campana publicitaria","El listado de metas comerciales","El acta de cierre que formaliza la finalizacion de las actividades","","","","","",""
"multiplechoice","SFI","S2 Metricas HFT SFF y Fallas CCF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementar programas de capacitacion y diversidad tecnica en el diseno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso identifica practicas para reducir las fallas de causa comun en un sistema de seguridad. De acuerdo con el material, una practica adecuada consiste en:","A","Implementar programas de capacitacion y diversidad tecnica en el diseno","Aumentar el presupuesto publicitario","Reducir el precio del sistema instalado","Ampliar las metas comerciales del area","","","","","",""
"multiplechoice","SFI","S3 Determinacion SIL con LOPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sobreestimar la reduccion de riesgo lograda por el conjunto de barreras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso destaca la importancia de considerar la interaccion entre capas de proteccion en el metodo LOPA. De acuerdo con el material, ignorar esa interaccion puede llevar a:","C","Reducir el precio del sistema de seguridad","Mejorar la publicidad del producto","Sobreestimar la reduccion de riesgo lograda por el conjunto de barreras","Aumentar las metas comerciales del periodo","","","","","",""
"multiplechoice","SFI","S4 Arquitecturas SIS y Calculo PFD","Yes","¡Correcto! Segun el material del curso, lo correcto es: Alcanzar niveles de integridad mas altos frente a las fallas peligrosas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso compara arquitecturas como uno de dos y dos de tres en cuanto a su tolerancia a fallas. De acuerdo con el material, una mayor tolerancia a fallas de hardware permite al sistema:","B","Reducir el precio de venta del sistema","Alcanzar niveles de integridad mas altos frente a las fallas peligrosas","Mejorar la campana publicitaria","Aumentar las metas de venta","","","","","",""
"multiplechoice","SFI","S5 Diseno Pruebas y Gestion SIS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar y evaluar las diferencias entre los requisitos normativos y la practica actual.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso describe la gestion de brechas en un proyecto de seguridad funcional. De acuerdo con el material, el objetivo principal de esa gestion es:","D","Fijar el precio de venta del sistema","Disenar la campana publicitaria","Calcular las metas comerciales del ano","Identificar y evaluar las diferencias entre los requisitos normativos y la practica actual","","","","","",""
"multiplechoice","SFI","S1 Normas SIL PL y Ciclo de Vida","Yes","¡Correcto! Segun el material del curso, lo correcto es: El riesgo debe evaluarse de forma continua a lo largo del ciclo de vida del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso relaciona el riesgo con el ciclo de vida del sistema de seguridad. De acuerdo con el material, la afirmacion correcta sobre esa relacion es que:","A","El riesgo debe evaluarse de forma continua a lo largo del ciclo de vida del sistema","El riesgo se evalua una unica vez al inicio","El riesgo se evalua solo durante la publicidad","El riesgo se evalua al fijar los precios","","","","","",""
"multiplechoice","SFI","S2 Metricas HFT SFF y Fallas CCF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reducir la probabilidad de que una unica causa afecte varios canales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso relaciona el proposito de las medidas de mitigacion con las fallas de causa comun. De acuerdo con el material, esas medidas de mitigacion buscan:","C","Elevar el precio de venta del sistema","Mejorar la imagen publicitaria del producto","Reducir la probabilidad de que una unica causa afecte varios canales","Aumentar las metas de venta del periodo","","","","","",""
"multiplechoice","SFI","S3 Determinacion SIL con LOPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: La reduccion de riesgo requerida a la funcion instrumentada de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso presenta el resultado del analisis de determinacion como una asignacion de nivel SIL. De acuerdo con el material, ese nivel SIL asignado representa:","B","El precio objetivo del producto en el mercado","La reduccion de riesgo requerida a la funcion instrumentada de seguridad","El alcance esperado de la campana publicitaria","La meta de venta del periodo fiscal","","","","","",""
"multiplechoice","SFI","S4 Arquitecturas SIS y Calculo PFD","Yes","¡Correcto! Segun el material del curso, lo correcto es: Definir mejoras concretas para alcanzar el nivel de integridad requerido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso explica que aplicar los resultados de la suma de las probabilidades de falla ayuda a tomar decisiones de diseno. De acuerdo con el material, esa aplicacion practica busca:","D","Fijar el precio de venta del producto","Disenar la publicidad del sistema","Calcular las metas comerciales del area","Definir mejoras concretas para alcanzar el nivel de integridad requerido","","","","","",""
"multiplechoice","SFI","S5 Diseno Pruebas y Gestion SIS","Yes","¡Correcto! Segun el material del curso, lo correcto es: El impacto en la salud y la seguridad de los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso relaciona la evaluacion de los incumplimientos con la priorizacion de las acciones correctivas. De acuerdo con el material, al evaluar un incumplimiento debe tenerse en cuenta principalmente:","A","El impacto en la salud y la seguridad de los trabajadores","El impacto en las ventas del periodo","El efecto sobre la campana publicitaria","La variacion en los precios del mercado","","","","","",""
"multiplechoice","SFI","S1 Normas SIL PL y Ciclo de Vida","Yes","¡Correcto! Segun el material del curso, lo correcto es: La evaluacion probabilistica de la confiabilidad de los sistemas de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso indica que la seguridad funcional moderna surgio de un enfoque especifico para valorar la confiabilidad de los sistemas. De acuerdo con el material, ese enfoque se basa en:","C","La estimacion del precio de venta esperado","El calculo del presupuesto publicitario","La evaluacion probabilistica de la confiabilidad de los sistemas de seguridad","La proyeccion de las ventas del periodo","","","","","",""
"multiplechoice","SFI","S2 Metricas HFT SFF y Fallas CCF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Detecte oportunamente las fallas peligrosas antes de que se acumulen.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso define la cobertura de diagnostico como una metrica que complementa la fraccion de fallas seguras. De acuerdo con el material, una cobertura de diagnostico alta favorece que el sistema:","B","Reduzca su precio de venta al mercado","Detecte oportunamente las fallas peligrosas antes de que se acumulen","Aumente su presencia publicitaria","Incremente sus metas comerciales","","","","","",""
"multiplechoice","SFI","S3 Determinacion SIL con LOPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aprovechar la rapidez de los metodos cualitativos y la precision de los semicuantitativos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso explica que los distintos metodos de determinacion del SIL pueden combinarse segun el caso. De acuerdo con el material, esa combinacion busca:","D","Reducir el precio de venta del producto","Ampliar la campana publicitaria de la planta","Incrementar las metas comerciales del area","Aprovechar la rapidez de los metodos cualitativos y la precision de los semicuantitativos","","","","","",""
"multiplechoice","SFI","S4 Arquitecturas SIS y Calculo PFD","Yes","¡Correcto! Segun el material del curso, lo correcto es: La reduccion de las fallas peligrosas y el control de los disparos espurios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso destaca que la seleccion de una arquitectura SIS implica un compromiso entre seguridad y disponibilidad. De acuerdo con el material, ese compromiso se refiere a equilibrar:","A","La reduccion de las fallas peligrosas y el control de los disparos espurios","El precio de venta y la publicidad","Las ventas y el mercadeo del periodo","Las metas comerciales y los descuentos","","","","","",""
"multiplechoice","SFI","S5 Diseno Pruebas y Gestion SIS","Yes","¡Correcto! Segun el material del curso, lo correcto es: La reduccion del tiempo de inactividad no planificado por interrupciones operativas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso concluye que la operacion segura de un sistema instrumentado requiere pruebas periodicas y gestion disciplinada. De acuerdo con el material, un resultado esperado de una buena gestion del sistema de seguridad es:","C","El aumento del precio de venta del sistema","La mejora de la publicidad del producto","La reduccion del tiempo de inactividad no planificado por interrupciones operativas","El incremento de las metas comerciales","","","","","",""
