"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SVIAL","S1 ISO 39001 y Marcos Globales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Alcanzar metas concretas de reduccion de muertes y lesiones graves en las carreteras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que busca lograr el enfoque del Decenio de Accion para la Seguridad Vial dentro de la orientacion global de las politicas de seguridad vial de los paises y las organizaciones?","B","Aumentar las velocidades maximas permitidas","Alcanzar metas concretas de reduccion de muertes y lesiones graves en las carreteras","Reducir la inversion en seguridad vial","Eliminar los sistemas de gestion vial","","","","","",""
"multiplechoice","SVIAL","S2 Vision Zero y Safe System","Yes","¡Correcto! Segun el material del curso, lo correcto es: Vision Zero antepone la proteccion de la vida sin aceptar muertes como consecuencia del transito.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, cual es la diferencia entre priorizar la movilidad y priorizar la seguridad dentro de la comparacion entre el enfoque tradicional y el enfoque de Vision Zero de la seguridad vial?","D","Ambos enfoques aceptan el mismo nivel de siniestros","Vision Zero prioriza la velocidad sobre la vida","El enfoque tradicional elimina todos los siniestros","Vision Zero antepone la proteccion de la vida sin aceptar muertes como consecuencia del transito","","","","","",""
"multiplechoice","SVIAL","S3 Factores de Riesgo y Exposicion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Contrastar la informacion de varias fuentes para comprender mejor las causas del riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que se busca al triangular los datos de los distintos factores del sistema vial dentro del analisis del riesgo de una organizacion que gestiona el transporte de forma preventiva y sistematica?","A","Contrastar la informacion de varias fuentes para comprender mejor las causas del riesgo","Basar el analisis en una unica fuente","Ignorar las fuentes contradictorias","Eliminar el analisis de los factores","","","","","",""
"multiplechoice","SVIAL","S4 Gestion del Conductor y Vehiculo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permiten entrenar habilidades y situaciones de riesgo en un entorno controlado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que aporta el uso de un simulador y la practica dentro de la formacion de los conductores de una organizacion que gestiona la seguridad vial de su flota de manera preventiva y planificada?","C","Aumentan la exposicion real al riesgo","Eliminan la necesidad de conducir con seguridad","Permiten entrenar habilidades y situaciones de riesgo en un entorno controlado","Reducen las competencias del conductor","","","","","",""
"multiplechoice","SVIAL","S5 Tecnologia KPI y Siniestros","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacidad de la tecnologia para reducir el riesgo vial en relacion con su costo y aplicabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que criterio debe orientar la seleccion de tecnologia de seguridad para una flota de transporte dentro de la gestion de la seguridad vial de una organizacion que busca reducir sus siniestros?","B","El color y la estetica del dispositivo","La capacidad de la tecnologia para reducir el riesgo vial en relacion con su costo y aplicabilidad","La marca comercial mas costosa","La cantidad de dispositivos sin evaluar su utilidad","","","","","",""
"multiplechoice","SVIAL","S1 ISO 39001 y Marcos Globales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite alinear objetivos, recursos y procesos evitando duplicidades.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso presenta la integracion de la norma ISO 39001 con otras normas ISO. Segun el curso, por que resulta ventajoso integrar el sistema de gestion de seguridad vial con otros sistemas de gestion de la organizacion?","D","Porque aumenta la duplicidad de la documentacion","Porque separa por completo la gestion vial","Porque reduce la eficacia de los sistemas","Porque permite alinear objetivos, recursos y procesos evitando duplicidades","","","","","",""
"multiplechoice","SVIAL","S2 Vision Zero y Safe System","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que se requieren politicas, capacitacion y controles sistematicos para avanzar hacia cero siniestros graves.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso presenta las lecciones del caso de la operadora logistica. Segun el curso, que ensena este caso respecto a la implementacion de Vision Zero dentro de una organizacion de transporte comprometida con la seguridad?","A","Que se requieren politicas, capacitacion y controles sistematicos para avanzar hacia cero siniestros graves","Que basta con culpar al conductor de los siniestros","Que no se requiere ninguna politica de seguridad","Que la seguridad depende solo de la suerte","","","","","",""
"multiplechoice","SVIAL","S3 Factores de Riesgo y Exposicion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque cada tipo de operacion implica distintas condiciones, distancias y niveles de riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso relaciona la exposicion con los tipos de operacion. Segun el curso, por que los distintos tipos de operacion de transporte influyen en el nivel de exposicion al riesgo vial de una organizacion?","C","Porque todos los tipos de operacion tienen el mismo riesgo","Porque el tipo de operacion no afecta al riesgo","Porque cada tipo de operacion implica distintas condiciones, distancias y niveles de riesgo","Porque la exposicion depende solo del vehiculo","","","","","",""
"multiplechoice","SVIAL","S4 Gestion del Conductor y Vehiculo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar comportamientos de riesgo y aplicar medidas correctivas oportunas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso relaciona el seguimiento del desempeno con la mejora del conductor. Segun el curso, que permite lograr el seguimiento del desempeno de los conductores dentro de la gestion de la flota de una organizacion?","B","Ignorar los comportamientos de riesgo","Identificar comportamientos de riesgo y aplicar medidas correctivas oportunas","Eliminar la evaluacion de los conductores","Aumentar la exposicion al riesgo","","","","","",""
"multiplechoice","SVIAL","S5 Tecnologia KPI y Siniestros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aspectos de la operacion como los excesos de velocidad o las conductas de riesgo detectadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso presenta los indicadores operativos dentro de la gestion de la seguridad vial. Segun el curso, que miden principalmente estos indicadores dentro del desempeno de una flota de transporte de la organizacion?","D","El precio de venta de los vehiculos","El numero de reuniones administrativas","La marca comercial del combustible","Aspectos de la operacion como los excesos de velocidad o las conductas de riesgo detectadas","","","","","",""
"multiplechoice","SVIAL","S1 ISO 39001 y Marcos Globales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proporcionar un marco comun y reconocido para gestionar el riesgo vial de forma sistematica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, cual es el proposito de contar con un estandar internacional como la norma ISO 39001 dentro de la gestion de la seguridad vial de las organizaciones que operan flotas de vehiculos?","A","Proporcionar un marco comun y reconocido para gestionar el riesgo vial de forma sistematica","Certificar la calidad de los productos fabricados","Sustituir la evaluacion de riesgos viales","Eliminar la necesidad de cumplir la ley","","","","","",""
"multiplechoice","SVIAL","S2 Vision Zero y Safe System","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la infraestructura reduzca la probabilidad y la severidad de los siniestros ante errores humanos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que busca lograr el diseno de vias e infraestructura mas seguras dentro del enfoque Safe System aplicado a la reduccion de la gravedad de los siniestros viales en la organizacion?","C","Que la infraestructura aumente la velocidad de circulacion","Que la infraestructura ignore los errores humanos","Que la infraestructura reduzca la probabilidad y la severidad de los siniestros ante errores humanos","Que la infraestructura elimine la senalizacion","","","","","",""
"multiplechoice","SVIAL","S3 Factores de Riesgo y Exposicion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el comportamiento y la aptitud del conductor influyen de forma directa en la ocurrencia de siniestros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, por que el factor humano se considera determinante dentro del analisis del riesgo vial de una organizacion que gestiona conductores y vehiculos como parte de sus operaciones de transporte?","B","Porque el factor humano no afecta al riesgo","Porque el comportamiento y la aptitud del conductor influyen de forma directa en la ocurrencia de siniestros","Porque el riesgo depende solo de la via","Porque el conductor no tiene ninguna influencia","","","","","",""
"multiplechoice","SVIAL","S4 Gestion del Conductor y Vehiculo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Corregir los comportamientos de riesgo y prevenir la ocurrencia de siniestros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, cual es la finalidad de aplicar medidas correctivas tras detectar un desempeno de riesgo en un conductor dentro de la gestion de la seguridad vial de una flota de transporte de la organizacion?","D","Ignorar el comportamiento detectado","Aumentar la exposicion del conductor al riesgo","Eliminar el seguimiento del desempeno","Corregir los comportamientos de riesgo y prevenir la ocurrencia de siniestros","","","","","",""
"multiplechoice","SVIAL","S5 Tecnologia KPI y Siniestros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque ayuda a organizar y analizar las posibles causas para identificar la causa raiz.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, por que el diagrama de Ishikawa resulta util dentro de la investigacion de un siniestro vial de una organizacion que gestiona la seguridad de su flota de transporte de forma sistematica?","A","Porque ayuda a organizar y analizar las posibles causas para identificar la causa raiz","Porque sustituye la recopilacion de evidencia","Porque elimina la necesidad de investigar","Porque reduce la fiabilidad del analisis","","","","","",""
"multiplechoice","SVIAL","S1 ISO 39001 y Marcos Globales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sirven de referencia para definir metas y acciones alineadas con la reduccion de siniestros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso relaciona los marcos globales con la accion organizacional. Segun el curso, que papel cumplen los marcos internacionales de seguridad vial dentro de la orientacion de las politicas de una organizacion responsable?","C","Sustituyen la gestion interna de la organizacion","Eliminan la necesidad de establecer metas","Sirven de referencia para definir metas y acciones alineadas con la reduccion de siniestros","Reducen el compromiso de la direccion","","","","","",""
"multiplechoice","SVIAL","S2 Vision Zero y Safe System","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sobre las personas, los vehiculos, las vias y las velocidades de manera combinada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso relaciona el Safe System con los multiples factores del sistema vial. Segun el curso, sobre que elementos actua de forma integral este enfoque para reducir las muertes y lesiones graves en el transito?","B","Unicamente sobre el conductor del vehiculo","Sobre las personas, los vehiculos, las vias y las velocidades de manera combinada","Solamente sobre el precio de los combustibles","Exclusivamente sobre las autoridades de transito","","","","","",""
"multiplechoice","SVIAL","S3 Factores de Riesgo y Exposicion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como analizar la exposicion y los factores de riesgo de una flota en un contexto real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso aborda un caso de farmaceutica aplicado a la exposicion vial. Que ilustra este caso dentro del estudio de la gestion del riesgo vial en una organizacion con operaciones de transporte especificas?","D","Como ignorar la exposicion al riesgo vial","Como aumentar los siniestros de la flota","Como eliminar la gestion del riesgo","Como analizar la exposicion y los factores de riesgo de una flota en un contexto real","","","","","",""
"multiplechoice","SVIAL","S4 Gestion del Conductor y Vehiculo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como la fatiga y las condiciones de salud del conductor deben gestionarse para prevenir siniestros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso aborda un caso de combustibles aplicado a la salud del conductor. Que ilustra este caso dentro del estudio de la gestion de la salud ocupacional y la fatiga en una flota de transporte?","A","Como la fatiga y las condiciones de salud del conductor deben gestionarse para prevenir siniestros","Como ignorar la salud del conductor","Como aumentar la fatiga durante la operacion","Como eliminar la evaluacion medica","","","","","",""
"multiplechoice","SVIAL","S5 Tecnologia KPI y Siniestros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como seleccionar e implementar tecnologia de seguridad segun su beneficio en un entorno real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso aborda un caso de flota minera aplicado a la tecnologia. Que ilustra este caso dentro del estudio de la implementacion de tecnologia de seguridad en una flota de transporte de un contexto industrial?","C","Como ignorar la tecnologia de seguridad","Como aumentar los siniestros de la flota","Como seleccionar e implementar tecnologia de seguridad segun su beneficio en un entorno real","Como eliminar la gestion de la flota","","","","","",""
"multiplechoice","SVIAL","S1 ISO 39001 y Marcos Globales","Yes","¡Correcto! Segun el material del curso, lo correcto es: La revision periodica del sistema para elevar progresivamente el desempeno en seguridad vial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que caracteriza al enfoque de mejora continua incorporado en la norma ISO 39001 dentro del ciclo de gestion de la seguridad vial de una organizacion comprometida con la prevencion?","B","La realizacion de la gestion una sola vez","La revision periodica del sistema para elevar progresivamente el desempeno en seguridad vial","La eliminacion de la revision del sistema","La reduccion del compromiso de la direccion","","","","","",""
"multiplechoice","SVIAL","S2 Vision Zero y Safe System","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque deja de aceptar los siniestros como inevitables y disena el sistema para evitarlos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, por que el enfoque Vision Zero exige un cambio de mentalidad respecto al enfoque tradicional dentro de la gestion de la seguridad vial de una organizacion orientada a la prevencion de siniestros?","D","Porque acepta los siniestros como algo normal","Porque traslada la responsabilidad al usuario","Porque elimina la gestion de la seguridad","Porque deja de aceptar los siniestros como inevitables y disena el sistema para evitarlos","","","","","",""
"multiplechoice","SVIAL","S3 Factores de Riesgo y Exposicion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los factores humano, vehiculo, via, entorno y organizacion interactuan y deben gestionarse de forma conjunta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que relacion existe entre los distintos factores del sistema vial dentro del analisis del riesgo de una organizacion que busca reducir los siniestros de su flota de transporte de forma integral?","A","Los factores humano, vehiculo, via, entorno y organizacion interactuan y deben gestionarse de forma conjunta","Cada factor actua de forma totalmente aislada","Solo el factor humano influye en el riesgo","Los factores no se relacionan entre si","","","","","",""
"multiplechoice","SVIAL","S4 Gestion del Conductor y Vehiculo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite detectar fallas antes de iniciar la operacion y evitar siniestros por defectos mecanicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, por que la inspeccion pre-marcha se considera una practica clave dentro de la gestion del factor vehiculo de una organizacion que opera una flota de transporte de forma preventiva y segura?","C","Porque aumenta el consumo de combustible","Porque reduce la seguridad del vehiculo","Porque permite detectar fallas antes de iniciar la operacion y evitar siniestros por defectos mecanicos","Porque elimina la necesidad de mantenimiento","","","","","",""
"multiplechoice","SVIAL","S5 Tecnologia KPI y Siniestros","Yes","¡Correcto! Segun el material del curso, lo correcto es: El cumplimiento y la eficacia de la formacion impartida a los conductores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que miden los indicadores de capacitacion dentro del sistema de indicadores de la gestion de la seguridad vial de una organizacion que opera una flota de transporte de forma preventiva?","B","El precio de los combustibles","El cumplimiento y la eficacia de la formacion impartida a los conductores","El numero de vehiculos comprados","La marca de los dispositivos instalados","","","","","",""
"multiplechoice","SVIAL","S1 ISO 39001 y Marcos Globales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como la estructura comun facilita la comprension e integracion de la norma de seguridad vial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso presenta el ejemplo resuelto de la Estructura de Alto Nivel. Segun el curso, que busca ilustrar este ejemplo dentro del aprendizaje de la interpretacion de la norma ISO 39001 en la organizacion?","D","Como ignorar la estructura de la norma","Como eliminar la mejora continua","Como reducir la participacion del alumno","Como la estructura comun facilita la comprension e integracion de la norma de seguridad vial","","","","","",""
"multiplechoice","SVIAL","S2 Vision Zero y Safe System","Yes","¡Correcto! Segun el material del curso, lo correcto es: La comprension de las diferencias entre el enfoque tradicional y el enfoque sistemico de la seguridad vial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso presenta el ejercicio resuelto de comparacion de enfoques. Segun el curso, que busca reforzar este ejercicio dentro del aprendizaje de la filosofia de Vision Zero y el enfoque Safe System?","A","La comprension de las diferencias entre el enfoque tradicional y el enfoque sistemico de la seguridad vial","La memorizacion de datos sin aplicacion","La eliminacion del enfoque sistemico","La reduccion de la participacion del alumno","","","","","",""
"multiplechoice","SVIAL","S3 Factores de Riesgo y Exposicion","Yes","¡Correcto! Segun el material del curso, lo correcto es: El nivel de exposicion de la flota que sirve de base para priorizar las medidas de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso presenta el calculo de la exposicion vial. Segun el curso, que permite estimar el calculo de kilometros y horas de operacion dentro de la gestion del riesgo vial de una organizacion de transporte?","C","El precio de venta de los vehiculos","La cantidad de reuniones administrativas","El nivel de exposicion de la flota que sirve de base para priorizar las medidas de control","El numero de empleados de la oficina","","","","","",""
"multiplechoice","SVIAL","S4 Gestion del Conductor y Vehiculo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mantener el vehiculo en condiciones seguras de operacion a lo largo del tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso describe las inspecciones periodicas del vehiculo. Segun el curso, que busca garantizar la realizacion de inspecciones periodicas dentro del mantenimiento de una flota de transporte de la organizacion?","B","Reparar el vehiculo solo tras un siniestro","Mantener el vehiculo en condiciones seguras de operacion a lo largo del tiempo","Eliminar el programa de mantenimiento","Aumentar la probabilidad de fallas","","","","","",""
"multiplechoice","SVIAL","S5 Tecnologia KPI y Siniestros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ajustar automaticamente la velocidad para mantener una distancia segura con el vehiculo delantero.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso relaciona la tecnologia con la seguridad activa del vehiculo. Segun el curso, que aporta el control de crucero adaptativo dentro de los sistemas de asistencia a la conduccion de un vehiculo de la flota?","D","Aumentar la velocidad sin control","Eliminar la necesidad de frenar","Reducir la atencion del conductor","Ajustar automaticamente la velocidad para mantener una distancia segura con el vehiculo delantero","","","","","",""
"multiplechoice","SVIAL","S1 ISO 39001 y Marcos Globales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar los conocimientos de gestion de seguridad vial en organizaciones que operan vehiculos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, cual es el alcance profesional del programa de gestion de la seguridad vial dentro de la formacion orientada a los responsables de flotas y de la seguridad en las organizaciones de transporte?","A","Aplicar los conocimientos de gestion de seguridad vial en organizaciones que operan vehiculos","Fabricar vehiculos y componentes automotrices","Regular unicamente los precios del transporte","Eliminar la necesidad de gestionar el riesgo","","","","","",""
"multiplechoice","SVIAL","S2 Vision Zero y Safe System","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que se disene para que un error de una persona no termine en su muerte o lesion grave.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que implica que el sistema vial deba ser tolerante ante los errores humanos dentro del enfoque Safe System aplicado a la seguridad vial de una organizacion responsable con las personas?","C","Que se permita cualquier conducta imprudente","Que se elimine la responsabilidad del conductor","Que se disene para que un error de una persona no termine en su muerte o lesion grave","Que se ignoren las causas de los siniestros","","","","","",""
"multiplechoice","SVIAL","S3 Factores de Riesgo y Exposicion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque las decisiones de gestion y las politicas de la organizacion condicionan el nivel de riesgo de la flota.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, por que es importante considerar el factor organizacion dentro del analisis del riesgo vial de una empresa que gestiona el transporte como parte de sus actividades habituales y de negocio?","B","Porque la organizacion no influye en el riesgo","Porque las decisiones de gestion y las politicas de la organizacion condicionan el nivel de riesgo de la flota","Porque el riesgo depende solo del conductor","Porque las politicas no afectan la seguridad","","","","","",""
"multiplechoice","SVIAL","S4 Gestion del Conductor y Vehiculo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Contribuye a una conduccion mas suave y segura que reduce el riesgo de siniestros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que beneficio adicional aporta la practica del eco-driving ademas de la eficiencia dentro de la gestion de la seguridad vial de una flota de transporte de la organizacion?","D","Aumenta la velocidad y los frenazos bruscos","Incrementa el consumo de combustible","Reduce la seguridad de la conduccion","Contribuye a una conduccion mas suave y segura que reduce el riesgo de siniestros","","","","","",""
"multiplechoice","SVIAL","S5 Tecnologia KPI y Siniestros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar las causas del siniestro para definir acciones que eviten su repeticion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que busca lograr la investigacion de un siniestro vial dentro del proceso de mejora continua de la gestion de la seguridad vial de una organizacion que opera una flota de transporte?","A","Identificar las causas del siniestro para definir acciones que eviten su repeticion","Determinar rapidamente a quien sancionar","Cerrar el caso sin analizar las causas","Ocultar la informacion del siniestro","","","","","",""
