"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","GFS","S1 Alcohol y Causas de Accidentes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque incluso pequenas cantidades de alcohol pueden deteriorar las capacidades necesarias para operar de forma segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Segun el material del curso, por que el limite maximo de alcohol permitido se establece en un valor bajo para la actividad operativa?","B","Porque el limite maximo determina el precio de los equipos utilizados","Porque incluso pequenas cantidades de alcohol pueden deteriorar las capacidades necesarias para operar de forma segura","Porque el limite maximo establece el horario de atencion de las oficinas","Porque el limite maximo reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","GFS","S2 Deuda de Sueno y Trastornos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque un sueno interrumpido o de mala calidad no permite la recuperacion adecuada aunque las horas parezcan suficientes afectando el estado de alerta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Segun el material del curso, por que la calidad del sueno es tan importante como la cantidad de horas dormidas por el trabajador?","D","Porque la calidad del sueno determina el precio de los equipos utilizados","Porque la calidad del sueno establece el horario de atencion de las oficinas","Porque la calidad del sueno reduce el consumo de energia de los equipos","Porque un sueno interrumpido o de mala calidad no permite la recuperacion adecuada aunque las horas parezcan suficientes afectando el estado de alerta","","","","","",""
"multiplechoice","GFS","S3 Ritmo Circadiano y Turnos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Planificar descansos adecuados cuidar la calidad del sueno diurno y organizar los turnos para permitir la recuperacion del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Segun el material del curso, que medida ayuda a reducir el impacto del trabajo nocturno sobre el ritmo circadiano del trabajador?","A","Planificar descansos adecuados cuidar la calidad del sueno diurno y organizar los turnos para permitir la recuperacion del trabajador","Aumentar la duracion de los turnos nocturnos para reducir su frecuencia","Eliminar los periodos de descanso entre turnos para completar mas tareas","Determinar el precio de los equipos utilizados durante la jornada nocturna","","","","","",""
"multiplechoice","GFS","S4 Instrumentos ESS KSS y PERCLOS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Estima la probabilidad de que la persona se quede dormida en distintas situaciones cotidianas indicando el grado de somnolencia diurna.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Segun el material del curso, que informacion aporta la escala de Epworth sobre el estado de somnolencia de una persona?","C","Aporta el precio de los equipos utilizados por la persona durante la jornada","Aporta el horario de atencion de las oficinas administrativas de la empresa","Estima la probabilidad de que la persona se quede dormida en distintas situaciones cotidianas indicando el grado de somnolencia diurna","Aporta el consumo de energia de los equipos utilizados durante la jornada","","","","","",""
"multiplechoice","GFS","S5 FRMS y Estrategias de Recuperacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Interrumpir la actividad para permitir la recuperacion del estado de alerta reduciendo la fatiga acumulada y el riesgo de errores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Segun el material del curso, cual es el proposito de establecer pausas planificadas durante las jornadas de mayor riesgo de fatiga?","B","Determinar el precio de los equipos utilizados durante la jornada laboral","Interrumpir la actividad para permitir la recuperacion del estado de alerta reduciendo la fatiga acumulada y el riesgo de errores","Establecer el horario de atencion de las oficinas administrativas de la empresa","Reducir el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","GFS","S1 Alcohol y Causas de Accidentes","Yes","¡Correcto! Segun el material del curso, lo correcto es: El alcohol reduce las capacidades de la persona y esta asociado a una parte importante de los accidentes por lo que su control es preventivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","De acuerdo con el material del curso, que relacion existe entre el consumo de alcohol y la ocurrencia de accidentes en la actividad laboral?","D","El consumo de alcohol determina el precio de los equipos utilizados","El consumo de alcohol establece el horario de atencion de las oficinas","El consumo de alcohol reduce el consumo de energia de los equipos","El alcohol reduce las capacidades de la persona y esta asociado a una parte importante de los accidentes por lo que su control es preventivo","","","","","",""
"multiplechoice","GFS","S2 Deuda de Sueno y Trastornos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La somnolencia diurna excesiva el cansancio persistente los ronquidos intensos y las pausas respiratorias durante el sueno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","De acuerdo con el material del curso, que sintomas permiten sospechar que un trabajador podria padecer un trastorno del sueno?","A","La somnolencia diurna excesiva el cansancio persistente los ronquidos intensos y las pausas respiratorias durante el sueno","El aumento de la energia y la mejora del estado de alerta del trabajador","La determinacion del precio de los equipos utilizados durante la jornada","El establecimiento del horario de atencion de las oficinas administrativas","","","","","",""
"multiplechoice","GFS","S3 Ritmo Circadiano y Turnos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque respetar los ciclos biologicos de vigilia y sueno permite reducir la fatiga y mantener el estado de alerta del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","De acuerdo con el material del curso, por que es importante considerar el ritmo circadiano al organizar los horarios de trabajo?","C","Porque considerar el ritmo circadiano determina el precio de los equipos","Porque considerar el ritmo circadiano establece el horario de las oficinas","Porque respetar los ciclos biologicos de vigilia y sueno permite reducir la fatiga y mantener el estado de alerta del trabajador","Porque considerar el ritmo circadiano reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","GFS","S4 Instrumentos ESS KSS y PERCLOS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque registran senales fisiologicas y patrones de descanso de forma continua ayudando a estimar el nivel de fatiga y anticipar riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","De acuerdo con el material del curso, por que los wearables constituyen una herramienta util dentro de la gestion de la fatiga?","B","Porque los wearables determinan el precio de los equipos utilizados","Porque registran senales fisiologicas y patrones de descanso de forma continua ayudando a estimar el nivel de fatiga y anticipar riesgos","Porque los wearables establecen el horario de atencion de las oficinas","Porque los wearables reducen el consumo de energia de los equipos","","","","","",""
"multiplechoice","GFS","S5 FRMS y Estrategias de Recuperacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite revisar los resultados ajustar las medidas y fortalecer los controles manteniendo el sistema eficaz frente al riesgo de fatiga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","De acuerdo con el material del curso, por que la mejora continua es un componente esencial de un sistema de gestion del riesgo de fatiga?","D","Porque la mejora continua determina el precio de los equipos utilizados","Porque la mejora continua establece el horario de atencion de las oficinas","Porque la mejora continua reduce el consumo de energia de los equipos","Porque permite revisar los resultados ajustar las medidas y fortalecer los controles manteniendo el sistema eficaz frente al riesgo de fatiga","","","","","",""
"multiplechoice","GFS","S1 Alcohol y Causas de Accidentes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite verificar que la persona no supera el limite permitido garantizando que se encuentra en condiciones de operar de forma segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Conforme al material del curso, cual es la importancia de medir el nivel de alcohol antes de que una persona inicie una actividad de riesgo?","A","Permite verificar que la persona no supera el limite permitido garantizando que se encuentra en condiciones de operar de forma segura","Permite determinar el precio de los equipos utilizados durante la jornada","Permite establecer el horario de atencion de las oficinas administrativas","Permite reducir el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","GFS","S2 Deuda de Sueno y Trastornos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el deficit de sueno reduce la funcion cognitiva dificultando el mantenimiento de la atencion sostenida durante la actividad laboral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Conforme al material del curso, por que la privacion de sueno afecta la capacidad de concentracion del trabajador en sus tareas?","C","Porque la privacion de sueno determina el precio de los equipos utilizados","Porque la privacion de sueno establece el horario de atencion de las oficinas","Porque el deficit de sueno reduce la funcion cognitiva dificultando el mantenimiento de la atencion sostenida durante la actividad laboral","Porque la privacion de sueno reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","GFS","S3 Ritmo Circadiano y Turnos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Es un desajuste temporal del ritmo circadiano causado por el cruce de husos horarios que se corrige a medida que el reloj biologico se adapta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Conforme al material del curso, que caracteriza al fenomeno del jet lag frente a otras causas de fatiga que puede experimentar el trabajador?","B","Es una condicion permanente que no se corrige con el paso del tiempo","Es un desajuste temporal del ritmo circadiano causado por el cruce de husos horarios que se corrige a medida que el reloj biologico se adapta","Es un factor que determina el precio de los equipos utilizados en la jornada","Es un elemento que establece el horario de atencion de las oficinas","","","","","",""
"multiplechoice","GFS","S4 Instrumentos ESS KSS y PERCLOS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Estimar el nivel de somnolencia de la persona para identificar situaciones de riesgo y orientar las medidas de prevencion adecuadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Conforme al material del curso, cual es el proposito de aplicar cuestionarios de somnolencia como parte de la evaluacion de la fatiga?","D","Determinar el precio de los equipos utilizados durante la jornada laboral","Establecer el horario de atencion de las oficinas administrativas de la empresa","Reducir el consumo de energia de los equipos utilizados en la planta","Estimar el nivel de somnolencia de la persona para identificar situaciones de riesgo y orientar las medidas de prevencion adecuadas","","","","","",""
"multiplechoice","GFS","S5 FRMS y Estrategias de Recuperacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ayuda a mantener niveles estables de energia y concentracion evitando las bajadas de rendimiento asociadas a una alimentacion deficiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Conforme al material del curso, como contribuye una nutricion adecuada a la prevencion de la fatiga en el trabajador durante su jornada laboral?","A","Ayuda a mantener niveles estables de energia y concentracion evitando las bajadas de rendimiento asociadas a una alimentacion deficiente","La nutricion adecuada determina el precio de los equipos utilizados","La nutricion adecuada establece el horario de atencion de las oficinas","La nutricion adecuada reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","GFS","S1 Alcohol y Causas de Accidentes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque ambos deterioran las capacidades necesarias para operar de forma segura por lo que ambos deben controlarse antes de iniciar la actividad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Tal como senala el material del curso, por que la evaluacion del estado de la persona debe considerar tanto el alcohol como la fatiga?","C","Porque considerar ambos determina el precio de los equipos utilizados","Porque considerar ambos establece el horario de atencion de las oficinas","Porque ambos deterioran las capacidades necesarias para operar de forma segura por lo que ambos deben controlarse antes de iniciar la actividad","Porque considerar ambos reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","GFS","S2 Deuda de Sueno y Trastornos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Duerme las horas necesarias mantiene horarios regulares cuida la calidad de su sueno y atiende cualquier trastorno que lo afecte.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Tal como senala el material del curso, que caracteriza a un trabajador que gestiona adecuadamente su descanso para prevenir la fatiga?","B","Reduce sus horas de sueno confiando en bebidas energeticas para mantenerse alerta","Duerme las horas necesarias mantiene horarios regulares cuida la calidad de su sueno y atiende cualquier trastorno que lo afecte","Prolonga su jornada laboral para aprovechar los periodos de vigilia","Determina el precio de los equipos utilizados durante su jornada laboral","","","","","",""
"multiplechoice","GFS","S3 Ritmo Circadiano y Turnos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite distribuir el trabajo y el descanso respetando el ritmo circadiano y reduciendo la acumulacion de fatiga en el trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Tal como senala el material del curso, por que la planificacion de los turnos es una herramienta clave en la gestion de la fatiga?","D","Porque la planificacion de turnos determina el precio de los equipos utilizados","Porque la planificacion de turnos establece el horario de las oficinas","Porque la planificacion de turnos reduce el consumo de energia de los equipos","Porque permite distribuir el trabajo y el descanso respetando el ritmo circadiano y reduciendo la acumulacion de fatiga en el trabajador","","","","","",""
"multiplechoice","GFS","S4 Instrumentos ESS KSS y PERCLOS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Integra escalas subjetivas cuestionarios complementarios y mediciones objetivas logrando una valoracion mas completa del estado de la persona.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Tal como senala el material del curso, que caracteriza a un enfoque de evaluacion de la fatiga que combina varios instrumentos?","A","Integra escalas subjetivas cuestionarios complementarios y mediciones objetivas logrando una valoracion mas completa del estado de la persona","Se limita a determinar el precio de los equipos utilizados en la jornada","Consiste unicamente en establecer el horario de atencion de las oficinas","Se orienta solo a reducir el consumo de energia de los equipos","","","","","",""
"multiplechoice","GFS","S5 FRMS y Estrategias de Recuperacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite que el personal reconozca la fatiga aplique medidas de autocuidado y participe activamente en la prevencion del riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Tal como senala el material del curso, por que la capacitacion del personal es un pilar del sistema de gestion del riesgo de fatiga?","C","Porque la capacitacion determina el precio de los equipos utilizados en la jornada","Porque la capacitacion establece el horario de atencion de las oficinas administrativas","Porque permite que el personal reconozca la fatiga aplique medidas de autocuidado y participe activamente en la prevencion del riesgo","Porque la capacitacion reduce el consumo de energia de los equipos utilizados","","","","","",""
