"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","DASG","S1 Norma ISO 19011 y Clausulas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Todas las partes interesadas involucradas en la gestion y la auditoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso describe los beneficiarios de la norma. Segun el curso, que grupo se beneficia directamente de la implementacion de la norma ISO 19011 dentro del ambito de la gestion y la auditoria de las organizaciones?","D","Unicamente los fabricantes de productos","Solamente los organismos de certificacion","Exclusivamente las autoridades reguladoras","Todas las partes interesadas involucradas en la gestion y la auditoria","","","","","",""
"multiplechoice","DASG","S2 Tipos de Auditoria y Principios","Yes","¡Correcto! Segun el material del curso, lo correcto es: En llevar a cabo auditorias de manera sistematica y estructurada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso presenta el principio de sistematicidad. Segun el curso, en que se centra este principio dentro de los principios que rigen la auditoria efectiva conforme a la norma ISO 19011 en la organizacion?","A","En llevar a cabo auditorias de manera sistematica y estructurada","En auditar de forma improvisada","En eliminar la planificacion","En prescindir de la evidencia","","","","","",""
"multiplechoice","DASG","S3 Programa por Riesgo y Recursos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Definir los objetivos especificos que orientaran el programa de auditoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso describe la clausula relativa a los objetivos del programa. Segun el curso, cual es el objetivo principal de definir los objetivos del programa de auditoria dentro de su diseno en la organizacion?","C","Eliminar la necesidad de objetivos","Aumentar el costo sin proposito","Definir los objetivos especificos que orientaran el programa de auditoria","Reducir la cobertura del programa","","","","","",""
"multiplechoice","DASG","S4 Campo Informe y Seguimiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los hallazgos de auditoria que indican conformidad o no conformidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso relaciona la evidencia con los hallazgos. Segun el curso, que se obtiene al comparar la evidencia recopilada frente a los criterios de auditoria durante el trabajo de campo en la organizacion?","B","La certificacion automatica del sistema","Los hallazgos de auditoria que indican conformidad o no conformidad","La eliminacion de los criterios de auditoria","La ausencia de cualquier conclusion","","","","","",""
"multiplechoice","DASG","S5 Competencia Remota y Combinada","Yes","¡Correcto! Segun el material del curso, lo correcto es: El acceso no autorizado a la informacion sensible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso aborda la auditoria remota. Segun el curso, cual es uno de los principales riesgos asociados a la modalidad de auditoria remota dentro de la evaluacion de los sistemas de gestion conforme a la norma ISO 19011?","D","La ausencia total de riesgos","El exceso de documentacion fisica","La eliminacion de la evidencia","El acceso no autorizado a la informacion sensible","","","","","",""
"multiplechoice","DASG","S1 Norma ISO 19011 y Clausulas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La clausula 4.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","Segun el material del curso, cual de las clausulas de la norma ISO 19011 se centra en el contexto de la organizacion dentro de la estructura del documento que orienta la auditoria de los sistemas de gestion?","A","La clausula 4","La clausula 8","La clausula 10","La clausula 2","","","","","",""
"multiplechoice","DASG","S2 Tipos de Auditoria y Principios","Yes","¡Correcto! Segun el material del curso, lo correcto es: A la calidad y la pertinencia de la evidencia recolectada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","Segun el material del curso, a que aspecto clave de la auditoria se refiere el principio de evidencia suficiente y adecuada dentro de los principios establecidos por la norma ISO 19011 en el ambito de los sistemas de gestion?","C","A la cantidad de auditores participantes","Al costo total de la auditoria","A la calidad y la pertinencia de la evidencia recolectada","Al horario de las reuniones","","","","","",""
"multiplechoice","DASG","S3 Programa por Riesgo y Recursos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Adaptables a los requisitos del cliente y de la normativa aplicable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","Segun el material del curso, como deben ser los objetivos del programa de auditoria dentro del diseno del programa de auditoria de una organizacion que gestiona sus auditorias conforme a la norma ISO 19011?","B","Fijos e independientes de los requisitos","Adaptables a los requisitos del cliente y de la normativa aplicable","Ajenos a la normativa aplicable","Imposibles de evaluar o seguir","","","","","",""
"multiplechoice","DASG","S4 Campo Informe y Seguimiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar la eficacia de los controles internos y recomendar mejoras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","Segun el material del curso, cual es el proposito principal del informe de auditoria dentro de la realizacion de una auditoria de los sistemas de gestion orientada por las directrices de la norma ISO 19011 en la organizacion?","D","Aumentar la carga administrativa sin proposito","Ocultar los hallazgos de la auditoria","Sancionar al personal auditado","Evaluar la eficacia de los controles internos y recomendar mejoras","","","","","",""
"multiplechoice","DASG","S5 Competencia Remota y Combinada","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacitacion del personal sobre seguridad informatica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","Segun el material del curso, cual es un aspecto clave que se debe considerar al planificar una auditoria remota dentro de la evaluacion de los sistemas de gestion conforme a las directrices de la norma ISO 19011 en la organizacion?","A","La capacitacion del personal sobre seguridad informatica","La eliminacion de la evidencia","La ausencia de planificacion","La reduccion de la seguridad de la informacion","","","","","",""
"multiplechoice","DASG","S1 Norma ISO 19011 y Clausulas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La planificacion y la realizacion de las auditorias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso describe la clausula 6 de la norma ISO 19011. Segun el curso, que temas aborda principalmente esta clausula dentro de la orientacion para la auditoria de los sistemas de gestion de las organizaciones?","C","La certificacion de los productos","La contratacion del personal","La planificacion y la realizacion de las auditorias","La venta de los servicios","","","","","",""
"multiplechoice","DASG","S2 Tipos de Auditoria y Principios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que los auditores deben tener las habilidades y competencias necesarias para su labor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso presenta el principio de competencia profesional. Segun el curso, que destaca este principio dentro de los principios que rigen la auditoria efectiva conforme a la norma ISO 19011 en la organizacion?","B","Que la competencia del auditor es irrelevante","Que los auditores deben tener las habilidades y competencias necesarias para su labor","Que cualquier persona puede auditar","Que la competencia sustituye la evidencia","","","","","",""
"multiplechoice","DASG","S3 Programa por Riesgo y Recursos","Yes","¡Correcto! Segun el material del curso, lo correcto es: El costo de la auditoria y su impacto en el presupuesto como unico criterio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso presenta las consideraciones para definir los objetivos del programa. Segun el curso, cual de los siguientes aspectos NO constituye una consideracion valida al definir los objetivos del programa de auditoria?","D","Los requisitos legales aplicables","Los riesgos del sistema de gestion","Las prioridades de la organizacion","El costo de la auditoria y su impacto en el presupuesto como unico criterio","","","","","",""
"multiplechoice","DASG","S4 Campo Informe y Seguimiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Despues de que la organizacion implemente las recomendaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso describe el seguimiento de las recomendaciones. Segun el curso, cuando se debe realizar el seguimiento de las recomendaciones de una auditoria dentro del proceso de auditoria de los sistemas de gestion de la organizacion?","A","Despues de que la organizacion implemente las recomendaciones","Antes de realizar cualquier auditoria","Durante la reunion de apertura","En lugar de emitir el informe","","","","","",""
"multiplechoice","DASG","S5 Competencia Remota y Combinada","Yes","¡Correcto! Segun el material del curso, lo correcto es: Utilizar software de auditoria especializado y seguro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso describe las mejores practicas de la auditoria remota. Segun el curso, cual de las siguientes es una practica adecuada para mitigar los riesgos en una auditoria remota de los sistemas de gestion de la organizacion?","C","Prescindir de cualquier herramienta segura","Ignorar la seguridad de la informacion","Utilizar software de auditoria especializado y seguro","Eliminar la planificacion de la auditoria","","","","","",""
"multiplechoice","DASG","S1 Norma ISO 19011 y Clausulas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Orientar sobre la gestion de los recursos y la competencia para las auditorias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","Segun el material del curso, que funcion cumple la clausula 7 dentro de la estructura de la norma ISO 19011 aplicada a la orientacion de la auditoria de los sistemas de gestion de las organizaciones?","B","Certificar la conformidad de los productos","Orientar sobre la gestion de los recursos y la competencia para las auditorias","Regular el precio de los servicios","Eliminar la evaluacion de los auditores","","","","","",""
"multiplechoice","DASG","S2 Tipos de Auditoria y Principios","Yes","¡Correcto! Segun el material del curso, lo correcto es: La norma ISO 19011.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","Segun el material del curso, que norma se enfoca principalmente en las directrices para los auditores en la evaluacion de los sistemas de gestion dentro del ambito de la auditoria de las organizaciones?","D","La norma ISO 9001 de calidad","La norma ISO 14001 ambiental","La norma ISO 45001 de seguridad","La norma ISO 19011","","","","","",""
"multiplechoice","DASG","S3 Programa por Riesgo y Recursos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar ineficiencias operativas del sistema de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","Segun el material del curso, cual es una de las principales oportunidades que puede identificar un programa de auditoria dentro de la gestion de las auditorias de los sistemas de gestion de una organizacion comprometida con la mejora continua?","A","Identificar ineficiencias operativas del sistema de gestion","Aumentar la exposicion a los riesgos","Ocultar las no conformidades detectadas","Reducir la cobertura del sistema","","","","","",""
"multiplechoice","DASG","S4 Campo Informe y Seguimiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: La documentacion debe ser suficiente para respaldar los hallazgos y las conclusiones del auditor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","Segun el material del curso, cual de las siguientes afirmaciones resulta cierta respecto a la documentacion de una auditoria de los sistemas de gestion orientada por las directrices de la norma ISO 19011 en la organizacion auditada?","C","La documentacion es innecesaria para la auditoria","La documentacion sustituye la evidencia","La documentacion debe ser suficiente para respaldar los hallazgos y las conclusiones del auditor","La documentacion debe ocultarse al auditado","","","","","",""
"multiplechoice","DASG","S5 Competencia Remota y Combinada","Yes","¡Correcto! Segun el material del curso, lo correcto es: Optimizar el cumplimiento de las normativas de los distintos sistemas de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","Segun el material del curso, cual es uno de los objetivos principales de la auditoria combinada dentro de la evaluacion de los sistemas de gestion integrados de una organizacion conforme a las directrices de la norma ISO 19011?","B","Auditar un solo sistema de forma aislada","Optimizar el cumplimiento de las normativas de los distintos sistemas de gestion","Aumentar la duplicidad de las auditorias","Eliminar la evaluacion de la eficacia","","","","","",""
"multiplechoice","DASG","S1 Norma ISO 19011 y Clausulas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Especificar requisitos para la actuacion de los organismos de certificacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso relaciona la norma ISO 19011 con otras normas de auditoria. Segun el curso, cual es el enfoque principal de la norma ISO/IEC 17021-1 dentro del ambito de la auditoria de los sistemas de gestion?","D","Proporcionar directrices para auditorias internas","Sustituir a la norma ISO 19011","Eliminar la necesidad de auditar","Especificar requisitos para la actuacion de los organismos de certificacion","","","","","",""
"multiplechoice","DASG","S2 Tipos de Auditoria y Principios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque ofrece directrices orientativas y no requisitos certificables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso describe la diferencia entre norma y certificacion. Segun el curso, por que la norma ISO 19011 no es una norma de certificacion dentro del ambito de la auditoria de los sistemas de gestion de las organizaciones?","A","Porque ofrece directrices orientativas y no requisitos certificables","Porque certifica los productos de la organizacion","Porque sustituye a las normas de certificacion","Porque elimina la necesidad de auditar","","","","","",""
"multiplechoice","DASG","S3 Programa por Riesgo y Recursos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite anticipar factores que pueden afectar el logro de los objetivos del programa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso describe los riesgos del programa de auditoria. Segun el curso, por que la organizacion debe valorar los riesgos del programa dentro de la gestion de las auditorias de los sistemas de gestion conforme a la norma ISO 19011?","C","Porque los riesgos son irrelevantes","Porque el programa funciona sin evaluar riesgos","Porque permite anticipar factores que pueden afectar el logro de los objetivos del programa","Porque los riesgos eliminan los objetivos","","","","","",""
"multiplechoice","DASG","S4 Campo Informe y Seguimiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Formalizar la finalizacion de la auditoria una vez completadas las actividades planificadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso presenta el cierre formal de la auditoria. Segun el curso, cual es el proposito del cierre de la auditoria dentro de la realizacion de una auditoria de los sistemas de gestion de la organizacion conforme a la norma ISO 19011?","B","Iniciar una nueva auditoria sin planificacion","Formalizar la finalizacion de la auditoria una vez completadas las actividades planificadas","Aplicar sanciones al personal auditado","Eliminar los hallazgos documentados","","","","","",""
"multiplechoice","DASG","S5 Competencia Remota y Combinada","Yes","¡Correcto! Segun el material del curso, lo correcto es: La integracion de los distintos sistemas de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso presenta el principio que fundamenta la auditoria combinada. Segun el curso, cual es el principio clave sobre el que se sustenta la auditoria combinada de los sistemas de gestion de una organizacion?","D","La separacion total de los sistemas","La eliminacion de la evaluacion","La duplicidad de las auditorias","La integracion de los distintos sistemas de gestion","","","","","",""
"multiplechoice","DASG","S1 Norma ISO 19011 y Clausulas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ofrece directrices aplicables tanto a auditores internos como externos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","Segun el material del curso, cual de las siguientes afirmaciones resulta verdadera respecto al alcance de la norma ISO 19011 dentro de la orientacion de la auditoria de los sistemas de gestion de las organizaciones?","A","Ofrece directrices aplicables tanto a auditores internos como externos","Se aplica unicamente a auditores externos","Se aplica solo a los fabricantes","Excluye a los auditores internos","","","","","",""
"multiplechoice","DASG","S2 Tipos de Auditoria y Principios","Yes","¡Correcto! Segun el material del curso, lo correcto es: El enfoque basado en la evidencia verificable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","Segun el material del curso, que principio de auditoria debe observar el auditor para asegurar la credibilidad de sus conclusiones dentro de los principios establecidos por la norma ISO 19011 en el ambito de los sistemas de gestion?","C","La actuacion sin ninguna evidencia","La suposicion sin datos","El enfoque basado en la evidencia verificable","La opinion sin respaldo","","","","","",""
"multiplechoice","DASG","S3 Programa por Riesgo y Recursos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Estimar la importancia de los riesgos y oportunidades para orientar las decisiones del programa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","Segun el material del curso, que se busca al realizar una valoracion cualitativa de los riesgos y oportunidades del programa de auditoria dentro de su diseno en una organizacion que gestiona sus auditorias de forma sistematica?","B","Ignorar los riesgos del programa","Estimar la importancia de los riesgos y oportunidades para orientar las decisiones del programa","Eliminar las oportunidades identificadas","Reducir la cobertura del programa","","","","","",""
"multiplechoice","DASG","S4 Campo Informe y Seguimiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los objetivos, el alcance, los criterios, los hallazgos y las conclusiones de la auditoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","Segun el material del curso, que informacion debe contener la estructura de un informe de auditoria correctamente elaborado dentro de la realizacion de una auditoria de los sistemas de gestion de la organizacion?","D","Unicamente la firma del auditor lider","Solamente la fecha sin hallazgos","La ausencia de conclusiones","Los objetivos, el alcance, los criterios, los hallazgos y las conclusiones de la auditoria","","","","","",""
"multiplechoice","DASG","S5 Competencia Remota y Combinada","Yes","¡Correcto! Segun el material del curso, lo correcto es: La integracion de los procesos y las politicas de los distintos sistemas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","Segun el material del curso, cual es una consecuencia positiva de realizar auditorias combinadas dentro de la evaluacion de los sistemas de gestion integrados de una organizacion conforme a las directrices de la norma ISO 19011?","A","La integracion de los procesos y las politicas de los distintos sistemas","La duplicidad de los esfuerzos de auditoria","La separacion de los sistemas de gestion","La reduccion de la eficacia de la evaluacion","","","","","",""
"multiplechoice","DASG","S1 Norma ISO 19011 y Clausulas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Incorpora el enfoque basado en riesgos y la consideracion del contexto organizacional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso presenta la evolucion de la norma ISO 19011. Segun el curso, que caracteriza a la version vigente de la norma frente a versiones anteriores dentro de la orientacion de la auditoria de los sistemas de gestion?","C","Elimina los principios de auditoria","Prohibe la auditoria de sistemas integrados","Incorpora el enfoque basado en riesgos y la consideracion del contexto organizacional","Reduce la orientacion para los auditores","","","","","",""
"multiplechoice","DASG","S2 Tipos de Auditoria y Principios","Yes","¡Correcto! Segun el material del curso, lo correcto es: El fundamento de la profesionalidad, actuando con honestidad y responsabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso presenta el principio de integridad. Segun el curso, que caracteriza a este principio dentro de los principios que orientan el comportamiento etico del auditor conforme a la norma ISO 19011 en la organizacion?","B","La libertad de actuar sin etica","El fundamento de la profesionalidad, actuando con honestidad y responsabilidad","La conveniencia de favorecer al auditado","La posibilidad de falsear los resultados","","","","","",""
"multiplechoice","DASG","S3 Programa por Riesgo y Recursos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la competencia de los auditores determina la calidad y objetividad de las auditorias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso relaciona el programa con la seleccion de auditores. Segun el curso, por que la seleccion adecuada de los auditores resulta clave dentro del diseno del programa de auditoria de la organizacion?","D","Porque la competencia de los auditores es irrelevante","Porque cualquier persona puede auditar","Porque la seleccion elimina la evidencia","Porque la competencia de los auditores determina la calidad y objetividad de las auditorias","","","","","",""
"multiplechoice","DASG","S4 Campo Informe y Seguimiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: La observacion, las entrevistas y la revision de documentos y registros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso relaciona el trabajo de campo con la evidencia. Segun el curso, cuales son las fuentes tipicas de evidencia que un auditor utiliza durante la ejecucion de una auditoria de los sistemas de gestion de la organizacion?","A","La observacion, las entrevistas y la revision de documentos y registros","Unicamente los rumores del personal","Solamente las suposiciones del auditor","Exclusivamente las opiniones sin respaldo","","","","","",""
"multiplechoice","DASG","S5 Competencia Remota y Combinada","Yes","¡Correcto! Segun el material del curso, lo correcto es: El acceso limitado a la documentacion y a los datos fisicos de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso DASG.","1","El material del curso relaciona la auditoria remota con las circunstancias excepcionales. Segun el curso, cual es el principal desafio de la auditoria remota cuando el acceso fisico se ve limitado dentro de la evaluacion de los sistemas de gestion?","C","El exceso de acceso a la documentacion","La ausencia de cualquier desafio","El acceso limitado a la documentacion y a los datos fisicos de la organizacion","La eliminacion de la evidencia digital","","","","","",""
