"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","RPA","S1 IADC RIG PASS y Roles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se exponen las operaciones a personal no acreditado y a mayores riesgos de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Que consecuencia puede tener que una operacion de perforacion de hidrocarburos se realice sin verificar el cumplimiento del estandar IADC RIG PASS por parte del personal involucrado segun el contenido tecnico del programa formativo","B","Se garantiza automaticamente una operacion segura","Se exponen las operaciones a personal no acreditado y a mayores riesgos de seguridad","Se reduce el precio del servicio sin ningun riesgo","Se define el color de la plataforma de perforacion","","","","","",""
"multiplechoice","RPA","S2 Peligros e Identificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque ayuda a estimar que tan probable es que el peligro cause dano y priorizar controles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Por que la evaluacion de la probabilidad de ocurrencia forma parte del analisis de riesgo aplicado al uso de taladros y herramientas de perforacion en la industria de hidrocarburos segun el contenido tecnico del programa formativo","D","Porque define el color de las herramientas usadas","Porque fija el precio del servicio de la operacion","Porque no influye en las medidas de control","Porque ayuda a estimar que tan probable es que el peligro cause dano y priorizar controles","","","","","",""
"multiplechoice","RPA","S3 H2S y Proteccion Respiratoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Suministra aire respirable independiente del ambiente contaminado con el gas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Que caracteriza al equipo de respiracion autonoma SCBA como proteccion respiratoria adecuada frente a atmosferas con gas H2S en concentraciones peligrosas durante las operaciones de hidrocarburos segun el contenido tecnico del programa formativo","A","Suministra aire respirable independiente del ambiente contaminado con el gas","Filtra el gas usando una tela comun sin aire propio","Define el color reglamentario de la zona de trabajo","Aumenta la ventilacion natural del area de trabajo","","","","","",""
"multiplechoice","RPA","S4 Lodos BOP y Control de Pozos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque un cambio en la presion puede indicar el ingreso de fluidos que precede a una surgencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Por que la vigilancia de los cambios en la presion del lodo constituye un signo temprano clave para anticipar una surgencia durante las operaciones de perforacion de hidrocarburos segun el contenido tecnico del programa formativo","C","Porque el cambio de presion define el color del lodo","Porque el cambio de presion fija el precio del servicio","Porque un cambio en la presion puede indicar el ingreso de fluidos que precede a una surgencia","Porque el cambio de presion no aporta informacion util","","","","","",""
"multiplechoice","RPA","S5 SWA JSA PTW y Emergencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: La tarea comienza sin verificar los controles y expone al personal a riesgos no gestionados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Que consecuencia puede tener iniciar una tarea peligrosa en operaciones de hidrocarburos sin contar con el permiso de trabajo PTW ni con el analisis de riesgos correspondiente segun el contenido tecnico del programa formativo","B","La tarea se vuelve automaticamente mas segura","La tarea comienza sin verificar los controles y expone al personal a riesgos no gestionados","Se reduce el precio del servicio sin ningun riesgo","El color de la zona cambia de forma automatica","","","","","",""
"multiplechoice","RPA","S1 IADC RIG PASS y Roles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Coordina y vigila que cada trabajador aplique los procedimientos de seguridad establecidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Como contribuye la supervision del lider de seguridad al cumplimiento de las normativas por parte de todos los miembros del equipo durante una operacion de perforacion de hidrocarburos segun el contenido tecnico del programa formativo","D","Define el color de los uniformes del personal","Fija el precio del servicio de perforacion","Se encarga de la contabilidad del proyecto","Coordina y vigila que cada trabajador aplique los procedimientos de seguridad establecidos","","","","","",""
"multiplechoice","RPA","S2 Peligros e Identificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite elegir la proteccion correcta segun el tipo de riesgo al que se expone el trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Que importancia tiene reconocer la naturaleza fisica o quimica de un peligro al operar taladros y herramientas de perforacion para seleccionar el equipo de proteccion apropiado en una operacion de hidrocarburos segun el contenido tecnico del programa formativo","A","Permite elegir la proteccion correcta segun el tipo de riesgo al que se expone el trabajador","Permite definir el color de las herramientas","Permite fijar el precio de la maquinaria usada","Permite prescindir de la identificacion de peligros","","","","","",""
"multiplechoice","RPA","S3 H2S y Proteccion Respiratoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permiten reunir y contabilizar al personal en un lugar seguro alejado del peligro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Que importancia tienen los puntos de reunion o muster points a los que se dirige el personal al evacuar tras una alarma por presencia de gas H2S durante una operacion de hidrocarburos segun el contenido tecnico del programa formativo","C","Definen el color reglamentario de la zona de trabajo","Fijan el precio del servicio de la operacion","Permiten reunir y contabilizar al personal en un lugar seguro alejado del peligro","Aumentan la ventilacion natural del area contaminada","","","","","",""
"multiplechoice","RPA","S4 Lodos BOP y Control de Pozos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permiten conocer los peligros y las precauciones para manipular las sustancias con seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Que importancia tienen las hojas de datos de seguridad SDS al momento de que el personal manipule los aditivos quimicos incorporados a los lodos de perforacion durante las operaciones de hidrocarburos segun el contenido tecnico del programa formativo","B","Permiten definir el color reglamentario del lodo","Permiten conocer los peligros y las precauciones para manipular las sustancias con seguridad","Permiten fijar el precio de compra de los aditivos","Permiten prescindir del control de presiones del pozo","","","","","",""
"multiplechoice","RPA","S5 SWA JSA PTW y Emergencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite identificar y controlar los riesgos propios de la tarea antes de ejecutarla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Que papel cumple la evaluacion de trabajo seguro SWA al analizar de forma previa los riesgos de una tarea especifica dentro de las operaciones de la industria de hidrocarburos segun el contenido tecnico del programa formativo","D","Define el color reglamentario de la zona de trabajo","Fija el precio del servicio de la operacion","Reemplaza la funcion del plan de respuesta a emergencias","Permite identificar y controlar los riesgos propios de la tarea antes de ejecutarla","","","","","",""
"multiplechoice","RPA","S1 IADC RIG PASS y Roles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reduce el riesgo de incidentes al mantener la operacion dentro de condiciones controladas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Que importancia tiene que el operador asegure el cumplimiento de los procedimientos de seguridad durante toda la fase de perforacion de un pozo dentro de una operacion de hidrocarburos segun el contenido tecnico del programa formativo","A","Reduce el riesgo de incidentes al mantener la operacion dentro de condiciones controladas","Define el color de los equipos de perforacion","Fija el precio de venta del crudo extraido","Reemplaza la funcion del ingeniero de perforacion","","","","","",""
"multiplechoice","RPA","S2 Peligros e Identificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Si no se reconocen los peligros no se controlan y aumenta el riesgo de incidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Como se relaciona una identificacion de peligros deficiente con el aumento de incidentes durante el uso de taladros y herramientas de perforacion en las operaciones de hidrocarburos segun el contenido tecnico del programa formativo","C","Una identificacion deficiente mejora la seguridad","La identificacion solo define el color del equipo","Si no se reconocen los peligros no se controlan y aumenta el riesgo de incidentes","La identificacion no influye en los incidentes","","","","","",""
"multiplechoice","RPA","S3 H2S y Proteccion Respiratoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Monitorear la atmosfera usar proteccion respiratoria y conocer las rutas de evacuacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Que medidas de prevencion deben adoptarse para evitar la exposicion al gas H2S del personal que trabaja en zonas donde puede acumularse este gas toxico durante las operaciones de hidrocarburos segun el contenido tecnico del programa formativo","B","Confiar unicamente en el olfato para detectar el gas","Monitorear la atmosfera usar proteccion respiratoria y conocer las rutas de evacuacion","Definir el color reglamentario de la zona de trabajo","Prescindir de cualquier equipo de proteccion","","","","","",""
"multiplechoice","RPA","S4 Lodos BOP y Control de Pozos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un lodo con el peso correcto contiene los fluidos y ayuda a prevenir la surgencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Como se relaciona el peso adecuado del lodo de perforacion con la prevencion de la surgencia y el mantenimiento del equilibrio de presiones dentro del pozo durante las operaciones de hidrocarburos segun el contenido tecnico del programa formativo","D","El peso del lodo define su color reglamentario","El peso del lodo fija el precio del servicio","El peso del lodo no influye en la surgencia","Un lodo con el peso correcto contiene los fluidos y ayuda a prevenir la surgencia","","","","","",""
"multiplechoice","RPA","S5 SWA JSA PTW y Emergencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite analizar el desempeno del simulacro y corregir las fallas detectadas en la respuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Por que la integracion operativa posterior a un simulacro de gas H2S resulta importante para mejorar la respuesta del personal ante emergencias reales en las operaciones de hidrocarburos segun el contenido tecnico del programa formativo","A","Permite analizar el desempeno del simulacro y corregir las fallas detectadas en la respuesta","Permite definir el color de la zona de trabajo","Permite fijar el precio del servicio de la operacion","Permite prescindir de los simulacros futuros","","","","","",""
"multiplechoice","RPA","S1 IADC RIG PASS y Roles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque personal bien preparado responde de forma segura ante los riesgos de la operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Por que el estandar IADC RIG PASS enfatiza la preparacion del personal como un aspecto critico dentro de las operaciones de perforacion de hidrocarburos en el contexto operativo segun el contenido tecnico del programa formativo","C","Porque asi se define el color de la plataforma","Porque asi se reduce el precio del servicio","Porque personal bien preparado responde de forma segura ante los riesgos de la operacion","Porque asi se acelera la extraccion sin control","","","","","",""
"multiplechoice","RPA","S2 Peligros e Identificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Retirar la herramienta de servicio y controlar el peligro antes de continuar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Que debe hacerse cuando durante la identificacion de peligros se detecta que una herramienta de perforacion presenta un mal funcionamiento capaz de causar lesiones fisicas al trabajador segun el contenido tecnico del programa formativo","B","Continuar la tarea ignorando el mal funcionamiento","Retirar la herramienta de servicio y controlar el peligro antes de continuar","Aumentar la velocidad de la herramienta danada","Ignorar el defecto si la tarea es de corta duracion","","","","","",""
"multiplechoice","RPA","S3 H2S y Proteccion Respiratoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar la atmosfera para confirmar que es segura antes de ingresar a la zona.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Como debe procederse durante la secuencia de acceso a una zona con riesgo de presencia de gas H2S antes de que el trabajador ingrese a realizar sus tareas en una operacion de hidrocarburos segun el contenido tecnico del programa formativo","D","Ingresar de inmediato sin medir la atmosfera","Definir el color de la zona antes de ingresar","Aumentar la velocidad del trabajo al ingresar","Evaluar la atmosfera para confirmar que es segura antes de ingresar a la zona","","","","","",""
"multiplechoice","RPA","S4 Lodos BOP y Control de Pozos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Puede producirse una surgencia incontrolada que derive en un reventon del pozo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Que consecuencia puede tener ignorar los signos tempranos de aumento de presion en el pozo durante una operacion de perforacion de hidrocarburos sin activar las medidas de control necesarias segun el contenido tecnico del programa formativo","A","Puede producirse una surgencia incontrolada que derive en un reventon del pozo","La perforacion se vuelve automaticamente mas segura","Se reduce el precio del servicio sin ningun riesgo","El color del lodo cambia de forma automatica","","","","","",""
"multiplechoice","RPA","S5 SWA JSA PTW y Emergencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Midiendo la concentracion del gas para confirmar que es seguro ingresar a la zona.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPA.","1","Como debe evaluarse la atmosfera durante la secuencia de acceso a una zona con riesgo de gas H2S como parte de la aplicacion de las herramientas de seguridad en operaciones de hidrocarburos segun el contenido tecnico del programa formativo","C","Definiendo el color de la zona antes de ingresar","Fijando el precio del servicio antes del ingreso","Midiendo la concentracion del gas para confirmar que es seguro ingresar a la zona","Ingresando de inmediato sin medir la atmosfera","","","","","",""
