"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","BLL","S1 Normativa OSHA ISO y CSA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Orienta el diseno y la aplicacion de programas de control de energias peligrosas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Que papel cumple la norma CSA Z460 dentro de los programas de control de energia aplicados durante el mantenimiento de equipos y maquinaria industrial segun el contenido tecnico del programa formativo","B","Define el color de los uniformes del personal","Orienta el diseno y la aplicacion de programas de control de energias peligrosas","Fija el precio de alquiler de la maquinaria","Regula solo la contabilidad de la empresa","","","","","",""
"multiplechoice","BLL","S2 Fuentes y Energia Residual","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los paneles fotovoltaicos que convierten la luz solar en electricidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Cual de los siguientes equipos industriales es comunmente potenciado por energia solar dentro del conjunto de fuentes que alimentan los sistemas productivos segun el contenido tecnico del programa formativo aplicado al control de energias","D","Los generadores exclusivos de carbon mineral","Las calderas alimentadas solo con petroleo","Los reactores de fision nuclear industrial","Los paneles fotovoltaicos que convierten la luz solar en electricidad","","","","","",""
"multiplechoice","BLL","S3 Candados Hasp y Etiquetado","Yes","¡Correcto! Segun el material del curso, lo correcto es: El nombre del empleado que aplica el bloqueo y la fecha de colocacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Que informacion esencial debe incluir una etiqueta de bloqueo y etiquetado LOTO colocada sobre un dispositivo de aislamiento de energia durante una intervencion de mantenimiento industrial segun el contenido tecnico del programa formativo","A","El nombre del empleado que aplica el bloqueo y la fecha de colocacion","El color preferido del equipo intervenido","El precio de compra del dispositivo de bloqueo","La marca comercial del fabricante del equipo","","","","","",""
"multiplechoice","BLL","S4 Proceso LOTOTO y Cero Energia","Yes","¡Correcto! Segun el material del curso, lo correcto es: El LOTOTO agrega una prueba de arranque para comprobar que el equipo no energiza.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Cual de las siguientes afirmaciones describe mejor la diferencia entre el procedimiento LOTO y el procedimiento LOTOTO aplicados al control de energias peligrosas durante el mantenimiento industrial segun el contenido tecnico del programa formativo","C","El LOTOTO elimina la necesidad de colocar candados","El LOTO agrega una prueba de arranque adicional","El LOTOTO agrega una prueba de arranque para comprobar que el equipo no energiza","Ambos procedimientos son exactamente iguales","","","","","",""
"multiplechoice","BLL","S5 Bloqueo Grupal y Turnos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Retirarse rapidamente del area de trabajo sin comunicar el estado del bloqueo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Cual de las siguientes acciones no forma parte de un proceso de bloqueo seguro aplicado a un equipo con fuentes de energia peligrosa durante una tarea de mantenimiento industrial segun el contenido tecnico del programa formativo","B","Informar al equipo antes de aplicar el bloqueo","Retirarse rapidamente del area de trabajo sin comunicar el estado del bloqueo","Colocar el candado en el punto de aislamiento","Verificar la ausencia de energia antes de intervenir","","","","","",""
"multiplechoice","BLL","S1 Normativa OSHA ISO y CSA","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacitacion continua del personal sobre los riesgos de energia y su control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Que elemento clave debe incluirse en un programa de control de energia conforme a las normas de referencia para asegurar que el personal actue de forma segura durante el mantenimiento industrial segun el contenido tecnico del programa formativo","D","El color obligatorio de los candados de bloqueo","El precio de compra de los dispositivos","La marca comercial preferida de los equipos","La capacitacion continua del personal sobre los riesgos de energia y su control","","","","","",""
"multiplechoice","BLL","S2 Fuentes y Energia Residual","Yes","¡Correcto! Segun el material del curso, lo correcto es: La energia nuclear por el peligro de sus residuos radiactivos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Que fuente de energia presenta el riesgo mas alto de causar contaminacion del suelo en caso de una falla o accidente dentro del analisis de las fuentes que alimentan la industria segun el contenido tecnico del programa formativo","A","La energia nuclear por el peligro de sus residuos radiactivos","La energia solar captada por paneles","La energia eolica generada por el viento","La energia hidroelectrica del agua en movimiento","","","","","",""
"multiplechoice","BLL","S3 Candados Hasp y Etiquetado","Yes","¡Correcto! Segun el material del curso, lo correcto es: El hasp permite colocar varios candados de distintos trabajadores en un mismo punto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Cual es la diferencia principal entre un hasp y un candado dentro de un procedimiento de bloqueo aplicado a un dispositivo de aislamiento durante una intervencion de mantenimiento industrial segun el contenido tecnico del programa formativo","C","El hasp mide la energia residual del equipo","El candado sustituye por completo al etiquetado","El hasp permite colocar varios candados de distintos trabajadores en un mismo punto","El hasp indica el color reglamentario del equipo","","","","","",""
"multiplechoice","BLL","S4 Proceso LOTOTO y Cero Energia","Yes","¡Correcto! Segun el material del curso, lo correcto es: El equipo no tiene energia peligrosa activa ni residual disponible para operar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Que caracteriza al estado de cero energia que debe alcanzarse en un equipo antes de que el personal lo intervenga durante una tarea de mantenimiento industrial con fuentes de energia peligrosa segun el contenido tecnico del programa formativo","B","El equipo funciona a su maxima capacidad","El equipo no tiene energia peligrosa activa ni residual disponible para operar","El equipo cambia de color al desconectarse","El equipo conserva energia residual controlada","","","","","",""
"multiplechoice","BLL","S5 Bloqueo Grupal y Turnos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurarse de que no existan peligros presentes antes de permitir el acceso o reactivar el equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","A que se refiere el retiro seguro dentro de un procedimiento de bloqueo grupal aplicado a un equipo con fuentes de energia peligrosa al finalizar la intervencion de mantenimiento industrial segun el contenido tecnico del programa formativo","D","Retirar los candados sin verificar el area de trabajo","Abandonar el area sin informar al resto del grupo","Reactivar el equipo antes de que salga el personal","Asegurarse de que no existan peligros presentes antes de permitir el acceso o reactivar el equipo","","","","","",""
"multiplechoice","BLL","S1 Normativa OSHA ISO y CSA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque su cumplimiento previene la energizacion accidental que puede causar lesiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Por que resulta fundamental cumplir con los estandares establecidos por la norma OSHA 1910.147 en los entornos donde se realiza mantenimiento de equipos con fuentes de energia peligrosa segun el contenido tecnico del programa formativo","A","Porque su cumplimiento previene la energizacion accidental que puede causar lesiones","Porque define el color de los candados usados","Porque fija el precio de los equipos del taller","Porque regula el horario de descanso del personal","","","","","",""
"multiplechoice","BLL","S2 Fuentes y Energia Residual","Yes","¡Correcto! Segun el material del curso, lo correcto es: Utilizar resistencias de carga que descargan la energia acumulada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Cual es el principal metodo utilizado para disipar la energia residual almacenada en un sistema electrico antes de que el personal intervenga el equipo durante el mantenimiento industrial segun el contenido tecnico del programa formativo","C","Aumentar la tension aplicada al sistema","Conectar el equipo nuevamente a la red","Utilizar resistencias de carga que descargan la energia acumulada","Ignorar la energia residual por ser inofensiva","","","","","",""
"multiplechoice","BLL","S3 Candados Hasp y Etiquetado","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cada trabajador que interviene el equipo debe aplicar y verificar su propio etiquetado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Quien es responsable de garantizar el correcto etiquetado LOTO en un area de trabajo donde varios operarios intervienen equipos con fuentes de energia peligrosa durante el mantenimiento industrial segun el contenido tecnico del programa formativo","B","Solo el proveedor externo del dispositivo","Cada trabajador que interviene el equipo debe aplicar y verificar su propio etiquetado","Unicamente el personal de limpieza del area","Ninguna persona en particular del equipo","","","","","",""
"multiplechoice","BLL","S4 Proceso LOTOTO y Cero Energia","Yes","¡Correcto! Segun el material del curso, lo correcto es: La planificacion cuidadosa del procedimiento de prueba antes de ejecutarlo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Cual es una de las principales consideraciones que se deben tener en cuenta durante la ejecucion de la prueba de arranque o tryout al finalizar el proceso LOTOTO en el mantenimiento industrial segun el contenido tecnico del programa formativo","D","El color de los controles de arranque del equipo","El precio de la energia consumida en la prueba","La marca comercial del dispositivo de bloqueo","La planificacion cuidadosa del procedimiento de prueba antes de ejecutarlo","","","","","",""
"multiplechoice","BLL","S5 Bloqueo Grupal y Turnos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Revisar y actualizar el plan de bloqueo antes de iniciar cualquier trabajo conjunto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","En un proceso de coordinacion con contratistas externos que medida resulta fundamental para prevenir errores durante los trabajos que involucran el control de energias peligrosas en el mantenimiento industrial segun el contenido tecnico del programa formativo","A","Revisar y actualizar el plan de bloqueo antes de iniciar cualquier trabajo conjunto","Permitir que el contratista trabaje sin coordinacion","Definir el color de los candados del contratista","Fijar el precio del servicio antes de la seguridad","","","","","",""
"multiplechoice","BLL","S1 Normativa OSHA ISO y CSA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aportan criterios complementarios para controlar y aislar las energias peligrosas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Como contribuye la aplicacion conjunta de las normas OSHA 1910.147 ISO 14118 y CSA Z460 a la seguridad de los trabajadores que intervienen equipos energizados durante el mantenimiento industrial segun el contenido tecnico del programa formativo","C","Definen el color de las etiquetas de bloqueo","Fijan el precio de los dispositivos de aislamiento","Aportan criterios complementarios para controlar y aislar las energias peligrosas","Regulan unicamente el horario de la jornada","","","","","",""
"multiplechoice","BLL","S2 Fuentes y Energia Residual","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacidad de corriente del sistema que se debe descargar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Que factor debe ser considerado al utilizar un sistema de disipacion de energia residual en un equipo electrico para garantizar que la descarga se realice de forma segura durante el mantenimiento industrial segun el contenido tecnico del programa formativo","B","El color de la carcasa del equipo intervenido","La capacidad de corriente del sistema que se debe descargar","El precio de la resistencia de carga usada","La marca comercial preferida del fabricante","","","","","",""
"multiplechoice","BLL","S3 Candados Hasp y Etiquetado","Yes","¡Correcto! Segun el material del curso, lo correcto es: Informar a todo el equipo de trabajo y aplicar los procedimientos de bloqueo y etiquetado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Que procedimiento debe seguirse para garantizar que un sistema quede seguro antes de que el personal intervenga un equipo con fuentes de energia peligrosa durante una tarea de mantenimiento industrial segun el contenido tecnico del programa formativo","D","Intervenir el equipo sin avisar al resto del personal","Colocar el candado sin informar a nadie","Confiar en un aviso verbal sin bloquear el equipo","Informar a todo el equipo de trabajo y aplicar los procedimientos de bloqueo y etiquetado","","","","","",""
"multiplechoice","BLL","S4 Proceso LOTOTO y Cero Energia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Advierte que el equipo esta bloqueado y no debe operarse durante el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Que funcion cumple la etiquetacion dentro del proceso LOTOTO al advertir sobre el estado de bloqueo de un equipo intervenido con fuentes de energia peligrosa durante el mantenimiento industrial segun el contenido tecnico del programa formativo","A","Advierte que el equipo esta bloqueado y no debe operarse durante el trabajo","Indica el color reglamentario del equipo","Mide la energia residual acumulada en el equipo","Aumenta la potencia disponible del equipo","","","","","",""
"multiplechoice","BLL","S5 Bloqueo Grupal y Turnos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Revisar la documentacion tecnica y asegurarse de que este al dia antes de continuar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Cual es la principal funcion del relevista durante el cambio de turno en una operacion que involucra equipos bloqueados con fuentes de energia peligrosa en el mantenimiento industrial segun el contenido tecnico del programa formativo","C","Retirar todos los candados del turno anterior","Reactivar los equipos sin revisar su estado","Revisar la documentacion tecnica y asegurarse de que este al dia antes de continuar","Definir el color de las etiquetas del turno","","","","","",""
