"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","IAI","S1 Proposito Resultados y E-Learning","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ser especificos, medibles, alcanzables, relevantes y con un tiempo definido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","Los resultados de aprendizaje del curso deben tener ciertas caracteristicas. Que caracteristica es esencial para los resultados de aprendizaje segun lo indicado en el material del curso de investigacion de accidentes?","B","Ser ambiguos y sin plazo","Ser especificos, medibles, alcanzables, relevantes y con un tiempo definido","Ser genericos y sin verificacion","Ser imposibles de medir","","","","","",""
"multiplechoice","IAI","S2 Marco IESS y Comite Paritario","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mejorar la prevencion de los riesgos laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","La normativa de SST persigue un objetivo central de proteccion. Cual es la principal finalidad de las normativas de SST segun lo indicado en el material del curso de investigacion de accidentes?","D","Aumentar la produccion sin controles","Reducir el numero de trabajadores","Eliminar la senalizacion del area","Mejorar la prevencion de los riesgos laborales","","","","","",""
"multiplechoice","IAI","S3 Tipos de Accidente y Evidencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Documentacion medica y testimonios, ademas de otras evidencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","La determinacion del origen de un caso requiere pruebas adecuadas. Que tipo de pruebas deben recolectarse para determinar el origen de un caso segun lo indicado en el material del curso de investigacion de accidentes?","A","Documentacion medica y testimonios, ademas de otras evidencias","Solo el catalogo de productos de la empresa","Unicamente la lista de clientes","Exclusivamente el presupuesto de publicidad","","","","","",""
"multiplechoice","IAI","S4 Proceso e Informe de Accidente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Activar de inmediato el protocolo de primeros auxilios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","La atencion a un herido inconsciente sigue un protocolo definido. Que debe hacerse cuando el herido no esta consciente segun lo indicado en el material del curso de investigacion de accidentes?","C","Continuar la operacion sin atenderlo","Registrar las ventas antes de actuar","Activar de inmediato el protocolo de primeros auxilios","Esperar al cierre del turno para actuar","","","","","",""
"multiplechoice","IAI","S5 Acciones SMART y Cierre","Yes","¡Correcto! Segun el material del curso, lo correcto es: No utilizar un lenguaje claro en la formulacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","Un error frecuente afecta la formulacion de los objetivos SMART. Cual es un error comun al formular objetivos segun el criterio SMART segun lo indicado en el material del curso de investigacion de accidentes?","B","Usar indicadores medibles","No utilizar un lenguaje claro en la formulacion","Definir un plazo de cumplimiento","Asignar un responsable a la accion","","","","","",""
"multiplechoice","IAI","S1 Proposito Resultados y E-Learning","Yes","¡Correcto! Segun el material del curso, lo correcto es: La utilizacion de los conocimientos en situaciones reales de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","La aplicacion del conocimiento es un objetivo de la evaluacion del aprendizaje. Que significa aplicar el conocimiento en el contexto de la evaluacion del aprendizaje segun lo indicado en el material del curso de investigacion de accidentes?","D","La memorizacion de datos sin uso practico","La lectura sin realizar actividades","La acumulacion de horas sin verificar","La utilizacion de los conocimientos en situaciones reales de trabajo","","","","","",""
"multiplechoice","IAI","S2 Marco IESS y Comite Paritario","Yes","¡Correcto! Segun el material del curso, lo correcto es: Supervisa y valida el proceso de elaboracion del informe.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","El Comite Paritario supervisa el proceso de investigacion de accidentes. Que rol cumple el Comite Paritario en la elaboracion del informe de investigacion segun lo indicado en el material del curso de investigacion de accidentes?","A","Supervisa y valida el proceso de elaboracion del informe","Define los precios de venta de la empresa","Organiza la publicidad del negocio","Administra el inventario comercial","","","","","",""
"multiplechoice","IAI","S3 Tipos de Accidente y Evidencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: La evaluacion de la relacion entre la enfermedad y las condiciones de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","La clasificacion de una enfermedad ocupacional considera su relacion con el trabajo. Que factor debe considerarse al clasificar un caso de enfermedad ocupacional segun lo indicado en el material del curso de investigacion de accidentes?","C","El precio de los productos de la empresa","La cantidad de clientes atendidos","La evaluacion de la relacion entre la enfermedad y las condiciones de trabajo","La antiguedad del local comercial","","","","","",""
"multiplechoice","IAI","S4 Proceso e Informe de Accidente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Son objetos tangibles que pueden ser analizados como prueba.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","La evidencia fisica es un tipo de prueba en la investigacion. Que describe mejor la evidencia fisica en la investigacion de un accidente segun lo indicado en el material del curso de investigacion de accidentes?","B","Son opiniones sin ningun respaldo","Son objetos tangibles que pueden ser analizados como prueba","Son datos comerciales de la empresa","Son campanas publicitarias del negocio","","","","","",""
"multiplechoice","IAI","S5 Acciones SMART y Cierre","Yes","¡Correcto! Segun el material del curso, lo correcto es: Monitorear el avance y agregar valor mediante ajustes oportunos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","El seguimiento acompana la implementacion de las acciones correctivas. Cual es la principal funcion del seguimiento en un plan de accion segun lo indicado en el material del curso de investigacion de accidentes?","D","Aumentar las ventas de la empresa","Disenar la publicidad del negocio","Administrar el inventario comercial","Monitorear el avance y agregar valor mediante ajustes oportunos","","","","","",""
"multiplechoice","IAI","S1 Proposito Resultados y E-Learning","Yes","¡Correcto! Segun el material del curso, lo correcto es: La recoleccion de datos a traves de diferentes fuentes o evidencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","La evaluacion del aprendizaje reune informacion de distintas fuentes. Que elemento debe estar presente en la evaluacion de los aprendizajes segun lo indicado en el material del curso de investigacion de accidentes?","A","La recoleccion de datos a traves de diferentes fuentes o evidencias","La ausencia de cualquier evidencia","La opinion unica sin datos","El registro de las ventas de la empresa","","","","","",""
"multiplechoice","IAI","S2 Marco IESS y Comite Paritario","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un referente normativo que orienta la prevencion y la gestion de los eventos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","El marco del IESS orienta la gestion de la seguridad en la organizacion. Que aporta el marco del IESS a la investigacion de accidentes segun lo indicado en el material del curso de investigacion de accidentes?","C","Un catalogo de productos comerciales","Un plan de publicidad de la empresa","Un referente normativo que orienta la prevencion y la gestion de los eventos","Un registro de las ventas del negocio","","","","","",""
"multiplechoice","IAI","S3 Tipos de Accidente y Evidencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Recopilar y analizar informacion objetiva para clasificar el caso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","El perito investigador cumple un rol en la clasificacion de los casos. Que rol desempena el perito investigador en la clasificacion de un caso segun lo indicado en el material del curso de investigacion de accidentes?","B","Aumentar las ventas de la empresa","Recopilar y analizar informacion objetiva para clasificar el caso","Disenar la publicidad del negocio","Administrar el inventario comercial","","","","","",""
"multiplechoice","IAI","S4 Proceso e Informe de Accidente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para mantener la integridad de la evidencia y su valor en el analisis.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","La preservacion de la evidencia protege la integridad de la prueba. Por que es importante preservar la evidencia en la investigacion de un accidente segun lo indicado en el material del curso de investigacion de accidentes?","D","Para aumentar las ventas de la empresa","Para reemplazar la identificacion de causas","Para eliminar la necesidad de testimonios","Para mantener la integridad de la evidencia y su valor en el analisis","","","","","",""
"multiplechoice","IAI","S5 Acciones SMART y Cierre","Yes","¡Correcto! Segun el material del curso, lo correcto es: Compartirlas con otros proyectos para mejorar la prevencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","Las lecciones aprendidas tienen un proposito de mejora futura. Con que finalidad se documentan principalmente las lecciones aprendidas segun lo indicado en el material del curso de investigacion de accidentes?","A","Compartirlas con otros proyectos para mejorar la prevencion","Ocultarlas a la organizacion","Registrarlas sin ningun uso","Reemplazar la investigacion del evento","","","","","",""
"multiplechoice","IAI","S1 Proposito Resultados y E-Learning","Yes","¡Correcto! Segun el material del curso, lo correcto es: El participante avanza de forma autonoma guiado por la plataforma.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","El modelo e-learning con Tutor IA guia el aprendizaje del participante. Que caracteriza al modelo e-learning con Tutor IA segun lo indicado en el material del curso de investigacion de accidentes?","C","Depende de un instructor en vivo permanente","Carece de cualquier guia o seguimiento","El participante avanza de forma autonoma guiado por la plataforma","Solo se aprende mediante clases presenciales","","","","","",""
"multiplechoice","IAI","S2 Marco IESS y Comite Paritario","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reune de forma equilibrada a representantes del empleador y de los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","El Comite Paritario integra a la empresa y a los trabajadores. Que caracteristica define la composicion del Comite Paritario segun lo indicado en el material del curso de investigacion de accidentes?","B","Solo incluye a la gerencia de la empresa","Reune de forma equilibrada a representantes del empleador y de los trabajadores","Unicamente a los clientes del negocio","Exclusivamente a proveedores externos","","","","","",""
"multiplechoice","IAI","S3 Tipos de Accidente y Evidencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque sustentan de forma objetiva el analisis y la clasificacion del caso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","La recoleccion de pruebas respalda la investigacion del evento. Por que es importante recolectar documentacion medica y testimonios en la investigacion segun lo indicado en el material del curso de investigacion de accidentes?","D","Porque aumentan las ventas de la empresa","Porque reemplazan la identificacion de causas","Porque eliminan la necesidad de un perito","Porque sustentan de forma objetiva el analisis y la clasificacion del caso","","","","","",""
"multiplechoice","IAI","S4 Proceso e Informe de Accidente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegura que la evidencia se mantenga integra y trazable durante el proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","La cadena de custodia respalda la validez de la evidencia. Cual es la importancia de la cadena de custodia en la investigacion segun lo indicado en el material del curso de investigacion de accidentes?","A","Asegura que la evidencia se mantenga integra y trazable durante el proceso","Aumenta las ventas de la empresa","Reemplaza la recoleccion de testimonios","Elimina la necesidad de un informe","","","","","",""
"multiplechoice","IAI","S5 Acciones SMART y Cierre","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar los resultados obtenidos frente a los objetivos planteados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","El cierre formal evalua los resultados frente a lo planeado. Que aspecto es mas relevante en el proceso de cierre formal segun lo indicado en el material del curso de investigacion de accidentes?","C","Aumentar las ventas de la empresa","Disenar la publicidad del negocio","Evaluar los resultados obtenidos frente a los objetivos planteados","Administrar el inventario comercial","","","","","",""
