"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","CPSO","S1 Naturaleza Paritaria y Normativa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que puedan cumplir correctamente sus funciones dentro del comite.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Que finalidad tiene formar a secretarios presidentes y responsables de SST en la conformacion y operacion del comite paritario de la organizacion","B","Que reemplacen la participacion de los trabajadores","Que puedan cumplir correctamente sus funciones dentro del comite","Que asuman las funciones del area contable","Que sustituyan al organismo estatal de control","","","","","",""
"multiplechoice","CPSO","S2 Composicion y Alternancia Comite","Yes","¡Correcto! Segun el material del curso, lo correcto es: Distribuye las responsabilidades entre distintos integrantes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Como contribuye la alternancia de cargos a evitar la concentracion de responsabilidades en pocos miembros del comite paritario de la organizacion","D","Concentra todas las funciones en el presidente","Elimina la necesidad de designar cargos","Reduce la participacion de los trabajadores","Distribuye las responsabilidades entre distintos integrantes","","","","","",""
"multiplechoice","CPSO","S3 Eleccion Convocatoria y Actas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque informa y permite la participacion antes de votar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Por que la convocatoria debe preceder a la votacion dentro del proceso de eleccion del comite paritario de seguridad y salud en el trabajo","A","Porque informa y permite la participacion antes de votar","Porque reemplaza la etapa de votacion","Porque se elabora despues de conocer los resultados","Porque sustituye la presentacion de candidaturas","","","","","",""
"multiplechoice","CPSO","S4 Atribuciones y Reuniones Comite","Yes","¡Correcto! Segun el material del curso, lo correcto es: Supervisar que se apliquen las medidas preventivas acordadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Que atribucion del comite paritario se relaciona con vigilar el cumplimiento de las medidas de seguridad y salud en el trabajo de la organizacion","C","Fijar los precios de venta de los productos","Contratar directamente al personal operativo","Supervisar que se apliquen las medidas preventivas acordadas","Elaborar los estados financieros de la empresa","","","","","",""
"multiplechoice","CPSO","S5 Inspecciones Registro SUT y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aporta el conocimiento directo de las condiciones del puesto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Que ventaja ofrece la participacion de los trabajadores frente a una inspeccion realizada unicamente por personal ajeno al area de trabajo","B","Reduce la precision del diagnostico realizado","Aporta el conocimiento directo de las condiciones del puesto","Elimina la necesidad de acciones correctivas","Excluye al comite del proceso de inspeccion","","","","","",""
"multiplechoice","CPSO","S1 Naturaleza Paritaria y Normativa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que ninguna de las dos partes tiene mayoria sobre la otra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Que significa que el comite paritario reuna en igual numero a representantes de la parte trabajadora y de la parte empleadora de la organizacion","D","Que la parte empleadora conserva siempre la mayoria","Que la parte trabajadora decide de forma unilateral","Que el numero de miembros varia en cada reunion","Que ninguna de las dos partes tiene mayoria sobre la otra","","","","","",""
"multiplechoice","CPSO","S2 Composicion y Alternancia Comite","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que debe integrarse por igual numero de representantes de cada parte.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Que informacion resulta clave conocer sobre la composicion del comite antes de iniciar el proceso de eleccion de sus miembros en la organizacion","A","Que debe integrarse por igual numero de representantes de cada parte","Que puede integrarse solo por la parte empleadora","Que no requiere representantes de los trabajadores","Que su numero de miembros carece de importancia","","","","","",""
"multiplechoice","CPSO","S3 Eleccion Convocatoria y Actas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La libre expresion de la preferencia de cada trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Que garantiza el uso del voto secreto frente a un metodo de eleccion abierto durante la conformacion del comite paritario de la organizacion","C","La influencia de la gerencia sobre el voto","La eliminacion de la etapa de candidaturas","La libre expresion de la preferencia de cada trabajador","La designacion directa de los representantes","","","","","",""
"multiplechoice","CPSO","S4 Atribuciones y Reuniones Comite","Yes","¡Correcto! Segun el material del curso, lo correcto es: La ordinaria sigue una periodicidad y la extraordinaria responde a urgencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Como se diferencian los motivos que dan origen a una reunion ordinaria y a una reunion extraordinaria dentro del comite paritario de la organizacion","B","Ambas se convocan siempre por los mismos motivos","La ordinaria sigue una periodicidad y la extraordinaria responde a urgencias","La ordinaria responde a urgencias imprevistas","La extraordinaria se realiza en fechas fijas","","","","","",""
"multiplechoice","CPSO","S5 Inspecciones Registro SUT y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las inspecciones detectan riesgos que originan acciones correctivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Que relacion existe entre las inspecciones y las acciones correctivas dentro del ciclo de mejora continua de la seguridad y salud en el trabajo","D","Las inspecciones sustituyen a las acciones correctivas","Las acciones correctivas se aplican sin inspeccion","Las inspecciones se realizan tras corregir todo","Las inspecciones detectan riesgos que originan acciones correctivas","","","","","",""
"multiplechoice","CPSO","S1 Naturaleza Paritaria y Normativa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se integran las perspectivas de trabajadores y empleadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Cual es el beneficio de gestionar la seguridad y salud en el trabajo mediante un comite paritario en lugar de decisiones unilaterales de una sola parte","A","Se integran las perspectivas de trabajadores y empleadores","Se concentra la decision en la gerencia general","Se elimina la necesidad de evaluar riesgos","Se reduce la participacion a un solo representante","","","","","",""
"multiplechoice","CPSO","S2 Composicion y Alternancia Comite","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar el avance y reportar mediante informes periodicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Que rol desempena el comite de evaluacion respecto al seguimiento de las actividades de seguridad y salud en el trabajo dentro de la organizacion","C","Ejecutar directamente las tareas operativas","Sustituir la funcion del organismo estatal","Evaluar el avance y reportar mediante informes periodicos","Definir los precios de los productos de la empresa","","","","","",""
"multiplechoice","CPSO","S3 Eleccion Convocatoria y Actas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite identificar a las personas que aspiran a integrar el comite.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Que rol cumple la etapa de candidaturas dentro de la secuencia del proceso electoral del comite paritario de seguridad y salud en el trabajo","B","Permite cerrar el proceso sin votacion","Permite identificar a las personas que aspiran a integrar el comite","Permite designar miembros sin postulacion","Permite omitir la elaboracion del acta","","","","","",""
"multiplechoice","CPSO","S4 Atribuciones y Reuniones Comite","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permiten revisar avances y decidir nuevas acciones preventivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Que papel cumplen las reuniones del comite paritario dentro del seguimiento de las acciones de prevencion de la organizacion a lo largo del tiempo","D","Permiten suspender la gestion preventiva","Sustituyen las funciones del area de finanzas","Reemplazan la evaluacion de los riesgos","Permiten revisar avances y decidir nuevas acciones preventivas","","","","","",""
"multiplechoice","CPSO","S5 Inspecciones Registro SUT y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: Acreditar formalmente la conformacion del comite paritario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Que finalidad tiene el acta de constitucion dentro de los documentos exigidos para el registro del comite paritario en el sistema unico de trabajo","A","Acreditar formalmente la conformacion del comite paritario","Registrar la asistencia diaria del personal","Definir los salarios de los miembros del comite","Sustituir el reglamento interno del comite","","","","","",""
"multiplechoice","CPSO","S1 Naturaleza Paritaria y Normativa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establece las reglas para su conformacion estructura y operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Que rol cumple la normativa de seguridad y salud en el trabajo del Ecuador dentro del diseno y funcionamiento del comite paritario de una organizacion","C","Fija unicamente los aspectos economicos de la empresa","Regula solo la compra de equipos de proteccion","Establece las reglas para su conformacion estructura y operacion","Determina los horarios de la jornada laboral","","","","","",""
"multiplechoice","CPSO","S2 Composicion y Alternancia Comite","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque responden a necesidades concretas de gestion de la SST.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Por que la conformacion de subcomites se considera obligatoria unicamente cuando existen temas especificos que requieren un abordaje dedicado dentro de la gestion del comite paritario","B","Porque siempre deben existir sin excepcion","Porque responden a necesidades concretas de gestion de la SST","Porque reemplazan al comite en toda circunstancia","Porque sustituyen la participacion de los miembros","","","","","",""
"multiplechoice","CPSO","S3 Eleccion Convocatoria y Actas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Contar con evidencia formal del cumplimiento del proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Que finalidad tiene documentar en un acta cada etapa relevante del proceso de eleccion del comite paritario dentro de la organizacion","D","Permitir alterar los acuerdos alcanzados","Sustituir la convocatoria y la votacion","Eliminar la necesidad de elegir representantes","Contar con evidencia formal del cumplimiento del proceso","","","","","",""
"multiplechoice","CPSO","S4 Atribuciones y Reuniones Comite","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilita la asistencia y la participacion de los miembros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Que aporta contar con una convocatoria clara que indique fecha hora y lugar de la reunion ordinaria del comite paritario de la organizacion","A","Facilita la asistencia y la participacion de los miembros","Dificulta la coordinacion entre los miembros","Sustituye la agenda de la reunion","Reemplaza el acta de los acuerdos","","","","","",""
"multiplechoice","CPSO","S5 Inspecciones Registro SUT y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: La colaboracion facilita identificar riesgos antes de que se materialicen.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSO.","1","Como se articula la investigacion conjunta con la deteccion temprana de riesgos dentro de la gestion preventiva de la organizacion segun el curso","C","La colaboracion retrasa la deteccion de riesgos","La colaboracion sustituye las inspecciones periodicas","La colaboracion facilita identificar riesgos antes de que se materialicen","La colaboracion excluye a los trabajadores","","","","","",""
