"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ECF","S1 Definicion y Marco Normativo","Yes","¡Correcto! El material indica que AWS Z49.1:2021 es el documento tecnico de referencia primaria sobre seguridad en soldadura, corte y procesos afines.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, la norma AWS Z49.1:2021 es un documento de referencia en trabajos en caliente. Que ambito cubre segun el curso?","B","La gestion financiera de la planta","La seguridad en soldadura, corte y procesos afines","El diseno de edificios","La logistica de transporte","","","","","",""
"multiplechoice","ECF","S1 Definicion y Marco Normativo","Yes","¡Correcto! El material asocia a la soldadura por arco electrico el mecanismo de arco electrico (menos de 3000 grados), salpicaduras y escoria caliente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material presenta la clasificacion de operaciones de trabajo en caliente segun su mecanismo de ignicion. Que mecanismo asocia a la soldadura por arco electrico segun el curso?","C","Llama abierta unicamente","Vibracion mecanica","Arco electrico, salpicaduras y escoria caliente","Presion hidraulica","","","","","",""
"multiplechoice","ECF","S1 Definicion y Marco Normativo","Yes","¡Correcto! El material indica que NFPA 326:2020 cubre la proteccion de tanques y contenedores para entrada, limpieza o reparacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, la norma NFPA 326:2020 tiene un alcance especifico dentro del marco normativo. Cual es segun el curso?","D","Requisitos de soldadura por arco","Almacenamiento de cilindros","Diseno de sistemas de gas oxigeno-combustible","Proteccion de tanques y contenedores para entrada, limpieza o reparacion","","","","","",""
"multiplechoice","ECF","S1 Definicion y Marco Normativo","Yes","¡Correcto! El material define combustible como un material capaz de quemarse, generalmente con flash point (punto de inflamacion) mayor o igual a 38 grados Celsius.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material define material combustible en el contexto del trabajo en caliente. Que caracteristica menciona el curso?","A","Material capaz de quemarse, generalmente con punto de inflamacion mayor o igual a 38 grados Celsius","Material que no puede arder","Material siempre liquido","Material sin punto de inflamacion","","","","","",""
"multiplechoice","ECF","S1 Definicion y Marco Normativo","Yes","¡Correcto! El material indica que el corte con plasma (PAC) genera plasma (menos de 20000 grados), chispas y escoria como mecanismo de ignicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, la operacion de corte con plasma (PAC) tiene un mecanismo de ignicion. Cual menciona el curso?","B","Llama abierta de baja temperatura","Plasma a muy alta temperatura, chispas y escoria","Solo calor por friccion","Solo vibracion","","","","","",""
"multiplechoice","ECF","S1 Definicion y Marco Normativo","Yes","¡Correcto! El material indica que una clasificacion erronea, como tratar como seguro un espacio que requiere permiso, es una de las causas raiz de accidentes graves.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material advierte sobre las consecuencias de una clasificacion erronea de la operacion en espacios confinados. Cual menciona el curso?","C","No tiene consecuencias","Solo genera papeleo extra","Tratar como seguro un espacio que requiere permiso es una de las causas raiz de accidentes","Mejora la eficiencia","","","","","",""
"multiplechoice","ECF","S1 Definicion y Marco Normativo","Yes","¡Correcto! El material indica que la evaluacion debe repetirse si cambian las condiciones: un espacio que hoy no requiere permiso puede requerirlo manana si se introduce un producto o se genera un gas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, la clasificacion de un espacio confinado debe repetirse en cierta circunstancia. Cual menciona el curso?","D","Nunca se repite","Solo una vez al ano","Solo si lo pide el operario","Si cambian las condiciones, ya que un espacio que hoy no requiere permiso puede requerirlo manana","","","","","",""
"multiplechoice","ECF","S1 Definicion y Marco Normativo","Yes","¡Correcto! El material define el Hot Work Operator como la persona que ejecuta fisicamente la operacion de trabajo en caliente, como el soldador o el oxicortador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material define el Hot Work Operator dentro de los roles del sistema. Que funcion cumple segun el curso?","A","La persona que ejecuta fisicamente la operacion de trabajo en caliente","La persona que solo firma el permiso","La persona que vigila el fuego exclusivamente","La persona que disena el edificio","","","","","",""
"multiplechoice","ECF","S1 Definicion y Marco Normativo","Yes","¡Correcto! El material indica que la clasificacion determina el nivel de control, el tipo de permiso y los recursos necesarios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, la clasificacion de operaciones en espacios confinados determina varios aspectos de la gestion del riesgo. Cual de los siguientes menciona el curso?","B","El color de las paredes","El nivel de control, el tipo de permiso y los recursos necesarios","El horario de almuerzo","El salario del entrante","","","","","",""
"multiplechoice","ECF","S1 Definicion y Marco Normativo","Yes","¡Correcto! El material define el Fire Watch como la persona responsable de vigilar el area durante y despues del hot work para detectar y extinguir cualquier ignicion incidental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material define el Fire Watch (vigia de fuego) dentro de las definiciones clave. Cual es su responsabilidad segun el curso?","C","Ejecutar la soldadura","Firmar el permiso","Vigilar el area durante y despues del trabajo para detectar y extinguir cualquier ignicion incidental","Disenar el sistema de ventilacion","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que el triangulo del fuego se compone de combustible, comburente (oxigeno) y fuente de ignicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, el triangulo del fuego es la base teorica del analisis de riesgos en trabajos en caliente. Cuales son sus tres vertices segun el curso?","D","Calor, presion y humedad","Metal, agua y aire","Chispa, humo y ruido","Combustible, comburente (oxigeno) y fuente de ignicion","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que los trabajos en caliente aportan intencionalmente el vertice de la fuente de ignicion al ambiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material explica que aporta el trabajo en caliente al triangulo del fuego. Que vertice aporta intencionalmente segun el curso?","A","La fuente de ignicion","El combustible","El comburente","El agua","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que la estrategia de prevencion es eliminar o neutralizar los otros dos vertices, el combustible y el comburente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, dado que el trabajo en caliente aporta la ignicion, la estrategia de prevencion se centra en los otros dos vertices. Cual es esa estrategia segun el curso?","B","Aumentar la temperatura","Eliminar o neutralizar los otros dos vertices (combustible y comburente)","Anadir mas combustible","Ignorar el oxigeno","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que la inertizacion del comburente se hace con nitrogeno o dioxido de carbono y solo aplica a interiores de equipos cerrados como tanques, reactores o lineas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material describe el control del comburente (oxigeno) mediante inertizacion. Con que gases se realiza y en que ambitos aplica segun el curso?","C","Con oxigeno puro, en cualquier lugar","Con aire comprimido, al aire libre","Con nitrogeno o dioxido de carbono, solo en interiores de equipos cerrados como tanques, reactores o lineas","Con vapor de agua, en exteriores","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que el principio del control de combustibles es eliminar la fuente de combustible del entorno de la chispa, y cuando no es posible, proteger los combustibles fijos con mantas ignifugas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, el control de combustibles es la barrera de seguridad mas importante antes del trabajo en caliente. Cual es el principio segun el curso?","D","Anadir agua al combustible","Aumentar el oxigeno del ambiente","Calentar el combustible","Eliminar la fuente de combustible del entorno de la chispa","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que se establece un radio de seguridad de 35 pies (aproximadamente 10,7 metros) alrededor del punto de trabajo en caliente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material establece un radio de seguridad alrededor del punto de trabajo en caliente. Cual es ese radio segun el curso?","A","35 pies, aproximadamente 10,7 metros","5 pies, aproximadamente 1,5 metros","100 pies, aproximadamente 30 metros","10 pies, aproximadamente 3 metros","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que el radio de 35 pies es tridimensional: hay que considerar los niveles inferiores (chispas que caen por aberturas o desagues) y las estructuras adyacentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, el radio de 35 pies tiene una caracteristica espacial importante. Cual es segun el curso?","B","Es solo horizontal","Es tridimensional: hay que considerar tambien los niveles inferiores y las estructuras adyacentes","Solo aplica hacia arriba","Solo aplica en linea recta","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material define atmosfera explosiva como una mezcla de gases, vapores o polvo combustible con aire en proporcion dentro del rango explosivo (entre el limite inferior y el superior de explosividad).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material define una atmosfera explosiva en el contexto del trabajo en caliente. Como la describe el curso?","C","Una atmosfera con exceso de agua","Una atmosfera sin oxigeno","Una mezcla de gases, vapores o polvo combustible con aire en proporcion dentro del rango explosivo","Una atmosfera limpia y ventilada","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que los tres parametros basicos que se miden en secuencia son oxigeno, gases o vapores inflamables y contaminantes toxicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, entre los tres parametros basicos que se miden en secuencia al entrar a un espacio confinado. Cuales son segun el curso?","D","Temperatura, humedad y presion","Color, olor y sabor","Ruido, vibracion y luz","Oxigeno, gases o vapores inflamables y contaminantes toxicos","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que el oxigeno seguro esta entre 19,5 por ciento y 23,5 por ciento: por debajo hay deficiencia y por encima hay riesgo de combustion acelerada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material da el rango seguro de oxigeno para la entrada a un espacio confinado. Cual es segun el curso?","A","Entre 19,5 por ciento y 23,5 por ciento","Entre 5 por ciento y 10 por ciento","Entre 30 por ciento y 40 por ciento","Exactamente 50 por ciento","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que los gases inflamables deben estar por debajo del 10 por ciento del Limite Inferior de Inflamabilidad (LII).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, para los gases inflamables se establece un limite de seguridad en la medicion atmosferica de espacios confinados. Cual es segun el curso?","C","Por debajo del 50 por ciento del limite inferior de inflamabilidad","Por debajo del 100 por ciento del limite inferior","Por debajo del 10 por ciento del Limite Inferior de Inflamabilidad (LII)","No hay limite","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que la medicion debe hacerse desde el exterior, por niveles (los gases se estratifican) y de forma continua, porque las condiciones cambian.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material explica como debe realizarse la medicion de la atmosfera de un espacio confinado. Cual de las siguientes condiciones menciona el curso?","D","Desde el interior tras entrar","En un solo nivel","Una sola vez al inicio","Desde el exterior, por niveles porque los gases se estratifican, y de forma continua","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que la aplicacion combinada de control de combustibles mas Fire Watch es el sistema de barreras multiples codificado en NFPA 51B Capitulo 5.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, la aplicacion combinada de control de combustibles mas Fire Watch durante y despues del trabajo constituye un sistema. Como lo llama el curso?","A","El sistema de barreras multiples codificado en NFPA 51B Capitulo 5","El sistema de barrera unica","El sistema de ventilacion natural","El sistema de permiso permanente","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que en el sistema de barreras multiples la falla de cualquier barrera individual no debe ser suficiente para producir incidente, por eso se requieren multiples barreras independientes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material explica el principio de las barreras multiples en trabajos en caliente. Cual es segun el curso?","B","Una sola barrera basta","La falla de cualquier barrera individual no debe ser suficiente para producir un incidente","No se necesitan barreras","Las barreras deben depender unas de otras","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que en el radio de 0 a 35 pies horizontal se deben remover o proteger todos los combustibles conforme a NFPA 51B.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, dentro del radio de 0 a 35 pies horizontal, que accion se requiere respecto a los combustibles segun NFPA 51B?","C","Dejarlos en su lugar","Aumentarlos","Remover o proteger todos los combustibles","Rociarlos con oxigeno","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que en espacios confinados el control de combustibles incluye purgar y ventilar para eliminar vapores o gases inflamables, y medir para confirmar que la concentracion esta muy por debajo del limite inferior de inflamabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material describe el control de combustibles en espacios confinados, que incluye tambien la atmosfera. Que accion menciona el curso?","D","Solo retirar solidos","Solo cerrar la puerta","Aumentar el oxigeno","Purgar y ventilar para eliminar vapores o gases inflamables y medir para confirmar que se esta muy por debajo del limite inferior de inflamabilidad","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que los equipos electricos en espacios confinados exigen precauciones por el doble riesgo de descarga electrica y de ignicion de una atmosfera peligrosa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, los equipos electricos en espacios confinados exigen precauciones por un doble riesgo. Cual es segun el curso?","A","Descarga electrica e ignicion de una atmosfera peligrosa","Ruido y vibracion","Frio y humedad","Peso y volumen","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que el bloqueo y etiquetado (LOTO) de las fuentes de energia que no intervienen en la tarea es esencial para evitar arranques inesperados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material menciona una medida para las fuentes de energia que no intervienen en la tarea en trabajos electricos. Cual es segun el curso?","B","Dejarlas energizadas","El bloqueo y etiquetado (LOTO) de esas fuentes","Aumentar su tension","Ignorarlas","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que el control de los riesgos del sistema se basa en el aislamiento positivo: LOTO de todas las fuentes de energia, cierre y bloqueo de valvulas, uso de bridas ciegas o desconexion fisica de tuberias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, el control de los llamados riesgos del sistema en un espacio confinado se basa en un principio. Cual es segun el curso?","C","La ventilacion natural","La confianza en la experiencia","El aislamiento positivo: bloqueo y etiquetado, cierre de valvulas, bridas ciegas o desconexion fisica","Cerrar una sola valvula","","","","","",""
"multiplechoice","ECF","S2 Triangulo Fuego y Atmosferas","Yes","¡Correcto! El material indica que no basta con cerrar una valvula que podria abrirse o tener fugas: se requieren bridas ciegas o desconexion fisica de tuberias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material advierte que no basta con cerrar una valvula para aislar un espacio confinado. Por que segun el curso?","D","Porque la valvula es cara","Porque la valvula no existe","Porque tarda mucho","Porque una valvula cerrada podria abrirse o tener fugas, por lo que se requieren bridas ciegas o desconexion fisica","","","","","",""
"multiplechoice","ECF","S3 Permisos y Roles del Sistema","Yes","¡Correcto! El material describe el permiso como una lista de verificacion viva y un contrato de seguridad que fuerza a verificar cada barrera antes de entrar y documenta que se hizo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, el permiso de entrada a espacio confinado (o Permiso Escrito de Trabajo) tiene una naturaleza particular. Como lo describe el curso?","C","Un papel administrativo que se llena despues","Un documento decorativo","Una lista de verificacion viva y un contrato de seguridad","Un contrato comercial","","","","","",""
"multiplechoice","ECF","S3 Permisos y Roles del Sistema","Yes","¡Correcto! El material indica que el permiso es especifico (para ese espacio, tarea y momento), temporal (caduca) y verificable (auditable).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material indica tres caracteristicas del permiso de entrada. Cuales son segun el curso?","A","Especifico, temporal y verificable","Permanente, general y verbal","Anonimo, indefinido y secreto","Publico, gratuito y opcional","","","","","",""
"multiplechoice","ECF","S3 Permisos y Roles del Sistema","Yes","¡Correcto! El material indica que la PAI (Persona que Autoriza la Intervencion) es responsable de decidir si una entrada puede iniciarse, continuar o debe suspenderse, concentrando la verificacion final de todas las condiciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, la Persona que Autoriza la Intervencion (PAI) o supervisor de entrada tiene una responsabilidad central. Cual es segun el curso?","D","Ejecutar la soldadura","Vigilar solo el fuego","Medir la atmosfera unicamente","Decidir si una entrada puede iniciarse, continuar o debe suspenderse","","","","","",""
"multiplechoice","ECF","S3 Permisos y Roles del Sistema","Yes","¡Correcto! El material indica que la PAI no delega su responsabilidad: aunque otros midan o ventilen, la decision de autorizar y su vigilancia recaen en ella.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material aclara si la PAI puede delegar su responsabilidad. Que establece el curso?","B","Puede delegar toda su responsabilidad","No delega su responsabilidad: aunque otros midan o ventilen, la decision de autorizar recae en ella","Delega en el vigia","Delega en el soldador","","","","","",""
"multiplechoice","ECF","S3 Permisos y Roles del Sistema","Yes","¡Correcto! El material indica que el Fire Watch debe estar dedicado exclusivamente a la vigilancia de fuego durante y despues del hot work, con extinguidor portatil y autoridad para ordenar suspension inmediata.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, dentro del sistema de trabajo en caliente, el Fire Watch debe estar dedicado de cierta forma. Como segun el curso?","C","Compartiendo tareas de soldadura","Solo presente al inicio","Dedicado exclusivamente a la vigilancia de fuego durante y despues del trabajo","Solo por telefono","","","","","",""
"multiplechoice","ECF","S3 Permisos y Roles del Sistema","Yes","¡Correcto! El material indica que la omision de cualquier campo obligatorio invalida el permiso de trabajo en caliente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material describe los campos obligatorios del Hot Work Permit segun NFPA 51B. Que ocurre si se omite cualquier campo segun el curso?","D","No pasa nada","Se completa despues","Se reduce el tiempo de trabajo","La omision de cualquier campo invalida el permiso","","","","","",""
"multiplechoice","ECF","S3 Permisos y Roles del Sistema","Yes","¡Correcto! El material indica que el permiso es valido solo para el periodo definido en el, que no debe exceder la duracion de la tarea o el turno para el que se emitio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, la vigencia del permiso de entrada es limitada. Que periodo no debe exceder segun el curso?","A","La duracion de la tarea o el turno para el que se emitio","Un ano","Un mes","Una semana","","","","","",""
"multiplechoice","ECF","S3 Permisos y Roles del Sistema","Yes","¡Correcto! El material indica que la temporalidad no es un formalismo: las condiciones cambian con el tiempo, por lo que un permiso eterno dejaria de reflejar la realidad y perderia su funcion de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material explica por que el permiso de entrada tiene temporalidad. Cual es la razon segun el curso?","B","Por un formalismo sin importancia","Porque las condiciones del espacio cambian con el tiempo (la atmosfera evoluciona, la ventilacion puede fallar)","Porque lo exige el soldador","Porque el papel se deteriora","","","","","",""
"multiplechoice","ECF","S3 Permisos y Roles del Sistema","Yes","¡Correcto! El material indica que cuando el trabajo se prolonga o se reanuda, el permiso debe renovarse: se vuelve a verificar las condiciones, se mide de nuevo la atmosfera y se firma otra vez.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","Segun el material, cuando el trabajo se prolonga mas alla de la vigencia del permiso o se interrumpe y reanuda, que debe ocurrir segun el curso?","C","Continuar sin cambios","Cerrar el espacio para siempre","Renovar el permiso: verificar de nuevo las condiciones, medir la atmosfera y firmar otra vez","Reducir el numero de trabajadores","","","","","",""
"multiplechoice","ECF","S3 Permisos y Roles del Sistema","Yes","¡Correcto! El material indica que los cambios de turno son un momento critico: el permiso debe reevaluarse y el relevo debe recibir la informacion completa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ECF.","1","El material identifica un momento critico respecto a la vigencia del permiso. Cual es segun el curso?","D","El inicio del ano","La hora de almuerzo","El fin de semana","Los cambios de turno, cuando el permiso debe reevaluarse y el relevo debe recibir la informacion completa","","","","","",""
