"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! LOTO significa Lockout Tagout (bloqueo y etiquetado) y sirve para controlar energias peligrosas antes de realizar trabajos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, que significa la sigla LOTO y cual es su proposito en la seguridad industrial tal como se explica en el contenido teorico presentado en el curso?","A","Lockout Tagout (bloqueo y etiquetado), para controlar energias peligrosas antes de realizar trabajos","Load Testing (prueba de carga) de los equipos antes de operar","Level Of Total Operation, un indicador de productividad","Local Operation, el control manual de una maquina","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! LOTO controla energias peligrosas como la electrica, mecanica, neumatica o hidraulica antes de realizar trabajos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","De acuerdo con el documento, que tipos de energia peligrosa busca controlar la practica LOTO antes de un trabajo de mantenimiento?","B","Solo la energia electrica de baja tension","Energia electrica, mecanica, neumatica o hidraulica, entre otras","Unicamente la energia termica de los hornos","Exclusivamente la energia solar de los paneles","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! LOTO se basa en dos acciones coordinadas: Lockout (bloqueo) y Tagout (etiquetado) de las energias peligrosas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, en que dos acciones coordinadas se basa el metodo LOTO segun la informacion tecnica desarrollada a lo largo del material?","C","Inspeccion y auditoria del equipo","Medicion y registro de la energia","Lockout (bloqueo) y Tagout (etiquetado)","Arranque y parada programada","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! El bloqueo (Lockout) impide que el equipo vuelva a su condicion peligrosa, por ejemplo evitando su rearranque.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Conforme al documento, que impide el componente de bloqueo (Lockout) dentro de la practica LOTO de acuerdo con los conceptos presentados en el contenido de la unidad?","D","Que el trabajador acceda al area de trabajo","Que se registren las energias del equipo","Que se etiquete el punto de energia","Que el equipo vuelva a su condicion peligrosa, por ejemplo permitir el rearranque","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! LOTO es especialmente necesario en actividades de mantenimiento, reparacion, ajuste o limpieza para prevenir la liberacion de energia peligrosa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, en que actividades resulta especialmente necesario aplicar LOTO para prevenir la liberacion de energia peligrosa de acuerdo con lo expuesto en el contenido tecnico del curso?","A","Mantenimiento, reparacion, ajuste o limpieza","Solo durante la operacion normal a plena carga","Unicamente en la fase de diseno del equipo","Exclusivamente en tareas administrativas","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! LOTO busca evitar movimientos inesperados, la puesta en marcha o la liberacion de energia almacenada durante la intervencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","De acuerdo con el documento, que riesgos busca evitar el bloqueo y etiquetado de energias antes de intervenir un equipo?","B","El aumento del consumo energetico del equipo","Movimientos inesperados, puesta en marcha o liberacion de energia almacenada","La perdida de productividad del turno","El deterioro estetico de la maquina","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! La sigla LOTO se mantiene en ingles por ser un termino reconocido, aunque su idea se explica en espanol como bloqueo y etiquetado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, por que la sigla LOTO se mantiene en ingles aunque la idea se explique en espanol conforme a lo desarrollado en el material de estudio de la unidad?","C","Porque no existe traduccion posible del concepto","Porque solo se aplica en paises de habla inglesa","Porque es una sigla reconocida internacionalmente, aunque su idea se explica como bloqueo y etiquetado","Porque la normativa prohibe traducirla","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! Aprender los fundamentos de LOTO reduce la probabilidad de incidentes y mejora la consistencia del proceso entre turnos y equipos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Conforme al documento, que beneficio operativo aporta aprender los fundamentos de LOTO durante la planificacion del trabajo tal como se explica en el contenido teorico presentado en el curso?","D","Aumenta la velocidad de produccion del equipo","Elimina la necesidad de sistemas de control","Reduce el numero de trabajadores por turno","Reduce la probabilidad de incidentes y mejora la consistencia entre turnos y equipos","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! Los accidentes con maquinas suelen originarse en el contacto con partes en movimiento o zonas peligrosas del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, cual es el origen mas frecuente de los accidentes relacionados con maquinas en la industria segun la informacion tecnica desarrollada a lo largo del material?","A","El contacto con partes en movimiento o zonas peligrosas de la maquina","El exceso de senalizacion en el area","La falta de personal administrativo","El uso adecuado del equipo de proteccion","","","","","",""
"multiplechoice","CPSIAC","C2 Seguridad de Maquinas y LOTO","Yes","¡Correcto! La etiqueta (Tagout) comunica e informa que el equipo esta intervenido y no debe operarse durante el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","De acuerdo con el documento, que funcion cumple la etiqueta (Tagout) dentro del metodo LOTO de acuerdo con los conceptos presentados en el contenido de la unidad?","B","Reemplaza al bloqueo fisico del equipo","Comunica e informa que el equipo esta intervenido y no debe operarse","Aumenta la produccion del equipo","Sustituye la evaluacion de riesgos","","","","","",""
"multiplechoice","CPSIAC","C3 Seguridad Funcional y Arquitecturas","Yes","¡Correcto! La seguridad funcional busca reducir el riesgo de que el sistema relacionado con la seguridad no mantenga un nivel aceptable de seguridad ante fallos o condiciones peligrosas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, que busca la seguridad funcional en los sistemas relacionados con la seguridad de un proceso industrial segun la informacion tecnica desarrollada a lo largo del material?","A","Reducir el riesgo de que el sistema no logre mantener un nivel aceptable de seguridad ante fallos o condiciones peligrosas","Aumentar la velocidad de produccion del proceso","Eliminar la necesidad de instrumentacion","Sustituir el control general del proceso","","","","","",""
"multiplechoice","CPSIAC","C3 Seguridad Funcional y Arquitecturas","Yes","¡Correcto! La sigla E/E/EP se refiere a sistemas electricos, electronicos y electronicos programables usados en la instrumentacion y logica de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","De acuerdo con el documento, a que se refiere la sigla E/E/EP en el contexto de la seguridad funcional de acuerdo con los conceptos presentados en el contenido de la unidad?","B","A un tipo de energia peligrosa almacenada","A sistemas electricos, electronicos y electronicos programables","A un estandar de etiquetado de equipos","A un metodo de evaluacion de riesgos","","","","","",""
"multiplechoice","CPSIAC","C3 Seguridad Funcional y Arquitecturas","Yes","¡Correcto! El control general optimiza el funcionamiento normal, mientras la funcion instrumentada de seguridad mantiene la seguridad cuando aparece una condicion peligrosa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, cual es la diferencia entre el control general del proceso y la funcion instrumentada de seguridad de acuerdo con lo expuesto en el contenido tecnico del curso?","C","Ambos cumplen exactamente la misma funcion","El control general actua solo en emergencias","El control general optimiza el funcionamiento normal, mientras la funcion de seguridad mantiene la seguridad ante condiciones peligrosas","La funcion de seguridad optimiza la produccion normal","","","","","",""
"multiplechoice","CPSIAC","C3 Seguridad Funcional y Arquitecturas","Yes","¡Correcto! Una respuesta corresponde a una funcion instrumentada de seguridad cuando forma parte del plan de seguridad ante una condicion peligrosa, no del control operativo normal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Conforme al documento, como puede distinguirse si una respuesta corresponde a una funcion instrumentada de seguridad conforme a lo desarrollado en el material de estudio de la unidad?","D","Si mantiene el proceso funcionando con calidad en condiciones normales","Si reduce el costo de operacion del proceso","Si aumenta la velocidad de produccion","Si la respuesta esperada forma parte del plan de seguridad ante una condicion peligrosa","","","","","",""
"multiplechoice","CPSIAC","C3 Seguridad Funcional y Arquitecturas","Yes","¡Correcto! Un canal unico significa que la funcion de seguridad depende de una sola ruta de lectura, procesamiento y salida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, que caracteriza a un canal unico en el diseno de una funcion de seguridad tal como se explica en el contenido teorico presentado en el curso?","A","Que la funcion depende de una sola ruta de lectura, procesamiento y salida","Que la funcion tiene multiples rutas redundantes","Que la funcion no requiere instrumentacion","Que la funcion elimina la posibilidad de fallo","","","","","",""
"multiplechoice","CPSIAC","C3 Seguridad Funcional y Arquitecturas","Yes","¡Correcto! La limitacion del canal unico es que reduce la tolerancia a fallos, ya que un fallo en esa ruta puede impedir que la funcion cumpla su objetivo de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","De acuerdo con el documento, cual es la principal limitacion de un canal unico en una funcion de seguridad segun la informacion tecnica desarrollada a lo largo del material?","B","Que aumenta innecesariamente el costo del sistema","Que reduce la tolerancia a fallos, pues un fallo en esa ruta puede hacer que la funcion deje de cumplir su objetivo","Que requiere demasiado mantenimiento preventivo","Que elimina la supervision interna del dispositivo","","","","","",""
"multiplechoice","CPSIAC","C3 Seguridad Funcional y Arquitecturas","Yes","¡Correcto! La redundancia mejora la tolerancia a fallos porque la funcion de seguridad no depende de una sola ruta de procesamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, que aporta la redundancia al diseno de una funcion de seguridad frente a un canal unico de acuerdo con los conceptos presentados en el contenido de la unidad?","C","Reduce la disponibilidad del sistema","Elimina la necesidad de diagnostico","Mejora la tolerancia a fallos al no depender de una sola ruta de procesamiento","Aumenta el riesgo del proceso","","","","","",""
"multiplechoice","CPSIAC","C3 Seguridad Funcional y Arquitecturas","Yes","¡Correcto! El analisis de arquitecturas conecta las ideas de canal unico, redundancia y estructuras con diagnostico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Conforme al documento, que tres ideas conecta el analisis de arquitecturas de proteccion en sistemas de seguridad de acuerdo con lo expuesto en el contenido tecnico del curso?","D","Costo, tiempo y personal","Sensor, actuador y valvula","Bloqueo, etiquetado y registro","Canal unico, redundancia y estructuras con diagnostico","","","","","",""
"multiplechoice","CPSIAC","C3 Seguridad Funcional y Arquitecturas","Yes","¡Correcto! Las elecciones de arquitectura impactan la disponibilidad, la tolerancia a fallos y la reduccion del riesgo de la funcion de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, sobre que tres aspectos impactan las elecciones de arquitectura de una funcion de seguridad conforme a lo desarrollado en el material de estudio de la unidad?","A","La disponibilidad, la tolerancia a fallos y la reduccion del riesgo","El color, el tamano y el peso del equipo","El costo, el tiempo y el numero de operadores","La marca, el proveedor y la garantia","","","","","",""
"multiplechoice","CPSIAC","C3 Seguridad Funcional y Arquitecturas","Yes","¡Correcto! Un canal unico bien disenado garantiza el diseno y la validacion del canal para que sea confiable, con supervision interna si el dispositivo la posee.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","De acuerdo con el documento, que suele garantizar un canal unico bien disenado en condiciones normales de operacion tal como se explica en el contenido teorico presentado en el curso?","B","La eliminacion total de todo tipo de fallo","El diseno y la validacion del canal para que sea confiable, con supervision interna si existe","La redundancia automatica de la funcion","La independencia de las capas de proteccion","","","","","",""
"multiplechoice","CPSIAC","C4 HAZOP y LOPA","Yes","¡Correcto! El HAZOP es una tecnica sistematica para detectar desviaciones peligrosas en procesos industriales antes de que ocurran.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, que tipo de tecnica es el HAZOP (Hazard and Operability, analisis de peligros y operabilidad) en el analisis de procesos industriales?","A","Una tecnica sistematica para detectar desviaciones peligrosas en procesos antes de que ocurran","Un metodo para calcular el costo de los equipos","Una herramienta de programacion de controladores","Un sistema de etiquetado de energias","","","","","",""
"multiplechoice","CPSIAC","C4 HAZOP y LOPA","Yes","¡Correcto! El HAZOP organiza el analisis en nodos, parametros y palabras guia para explorar desviaciones del funcionamiento previsto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","De acuerdo con el documento, como se organiza el analisis en el metodo HAZOP de acuerdo con los conceptos presentados en el contenido de la unidad?","B","En sensores, actuadores y controladores","En nodos, parametros y palabras guia","En capas independientes de proteccion","En bloqueos y etiquetados","","","","","",""
"multiplechoice","CPSIAC","C4 HAZOP y LOPA","Yes","¡Correcto! El objetivo del HAZOP no es adivinar fallos, sino explorar de forma ordenada situaciones plausibles que podrian llevar a perdida de contencion, condiciones fuera de especificacion o impacto a personas, equipos y ambiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, cual es el objetivo del HAZOP al analizar un proceso industrial de acuerdo con lo expuesto en el contenido tecnico del curso?","C","Adivinar aleatoriamente los fallos posibles","Optimizar la velocidad de produccion","Explorar de forma ordenada situaciones plausibles que podrian llevar a perdida de contencion o condiciones fuera de especificacion","Reemplazar la instrumentacion de seguridad","","","","","",""
"multiplechoice","CPSIAC","C4 HAZOP y LOPA","Yes","¡Correcto! Para autoaprendizaje, el HAZOP puede entenderse como una conversacion estructurada entre el conocimiento del proceso y una lista de ideas de desviacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Conforme al documento, como puede entenderse el HAZOP para fines de autoaprendizaje conforme a lo desarrollado en el material de estudio de la unidad?","D","Como una lista de precios de equipos","Como un registro de mantenimiento","Como un sistema de bloqueo de energias","Como una conversacion estructurada entre el conocimiento del proceso y una lista de ideas de desviacion","","","","","",""
"multiplechoice","CPSIAC","C4 HAZOP y LOPA","Yes","¡Correcto! El HAZOP conecta las causas con las consecuencias de las desviaciones al guiar el analisis paso a paso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, que conecta el HAZOP al guiar el analisis paso a paso mediante ejemplos de que podria salir mal?","A","Las causas con las consecuencias de las desviaciones","El costo con la disponibilidad del equipo","El sensor con el actuador","El bloqueo con el etiquetado","","","","","",""
"multiplechoice","CPSIAC","C4 HAZOP y LOPA","Yes","¡Correcto! LOPA responde a si, con las capas actuales de proteccion, el riesgo queda suficientemente reducido o se necesita reduccion adicional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","De acuerdo con el documento, cual es la pregunta central que responde el metodo LOPA (Layer of Protection Analysis, analisis de capas de proteccion)?","B","Cual es el costo total de las capas instaladas","Si con las capas actuales el riesgo queda suficientemente reducido o se necesita reduccion adicional","Cuantos operadores se necesitan por turno","Que color deben tener las senales de seguridad","","","","","",""
"multiplechoice","CPSIAC","C4 HAZOP y LOPA","Yes","¡Correcto! LOPA es especialmente adecuado cuando ya hay medidas de seguridad instaladas pero no se sabe con claridad si brindan la reduccion necesaria de manera suficiente y confiable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, en que situacion resulta especialmente adecuado aplicar el metodo LOPA tal como se explica en el contenido teorico presentado en el curso?","C","Cuando no existe ninguna medida de seguridad instalada","Cuando se quiere eliminar toda la instrumentacion","Cuando ya hay medidas de seguridad instaladas pero no se sabe si brindan la reduccion necesaria de forma suficiente y confiable","Cuando solo se analiza el costo del proceso","","","","","",""
"multiplechoice","CPSIAC","C4 HAZOP y LOPA","Yes","¡Correcto! En LOPA, la independencia de capas significa que no dependan de los mismos mecanismos de fallo, evitando debilidades comunes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Conforme al documento, que significa que las capas de proteccion sean independientes en el analisis LOPA segun la informacion tecnica desarrollada a lo largo del material?","D","Que suenen o se llamen de forma diferente","Que compartan los mismos mecanismos de fallo","Que dependan del mismo operador","Que no dependan de los mismos mecanismos de fallo, evitando debilidades comunes","","","","","",""
"multiplechoice","CPSIAC","C4 HAZOP y LOPA","Yes","¡Correcto! Al analizar la independencia se observan diferencias en tecnologia o principio de proteccion, condiciones de activacion, separacion funcional y evitacion de fallas comunes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, que factores se observan al analizar la independencia de las capas de proteccion en LOPA de acuerdo con los conceptos presentados en el contenido de la unidad?","A","Diferencias en tecnologia, condiciones de activacion, separacion funcional y evitacion de fallas comunes","El costo y la marca de cada capa","El color y la ubicacion de cada capa","La antiguedad y el proveedor de cada capa","","","","","",""
"multiplechoice","CPSIAC","C4 HAZOP y LOPA","Yes","¡Correcto! Si dos capas comparten la misma debilidad, una sola causa podria inutilizar ambas, por lo que el riesgo no se reduciria como se espera.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","De acuerdo con el documento, por que importa que dos capas de proteccion no compartan la misma debilidad de acuerdo con lo expuesto en el contenido tecnico del curso?","B","Porque reduce el costo de mantenimiento","Porque si comparten la misma debilidad, una sola causa podria inutilizar ambas y el riesgo no se reduciria como se espera","Porque aumenta la velocidad del proceso","Porque elimina la necesidad de HAZOP","","","","","",""
"multiplechoice","CPSIAC","C5 Sistemas SIS PLC SCADA y DCS","Yes","¡Correcto! El SIS es un sistema instrumentado para seguridad que evalua condiciones peligrosas y ejecuta acciones de salvaguarda para llevar el proceso a un estado seguro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, cual es la funcion especifica del SIS (Safety Instrumented System, sistema instrumentado de seguridad) en un proceso industrial?","A","Evaluar condiciones peligrosas con logica de seguridad y ejecutar acciones para llevar el proceso a un estado seguro","Visualizar tendencias y alarmas para los operadores","Coordinar multiples lazos de control continuo","Ejecutar secuencias de arranque de produccion","","","","","",""
"multiplechoice","CPSIAC","C5 Sistemas SIS PLC SCADA y DCS","Yes","¡Correcto! El PLC gobierna secuencias de arranque, enclavamientos, interlocks de proceso y automatizacion de maquinaria dentro del control de produccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","De acuerdo con el documento, cual es el rol tipico del PLC (Programmable Logic Controller, controlador logico programable) en un proceso?","B","Llevar el proceso a un estado seguro ante condiciones peligrosas","Gobernar secuencias, enclavamientos e interlocks operativos y automatizacion de maquinaria","Presentar tendencias y alarmas al operador","Reemplazar al sistema instrumentado de seguridad","","","","","",""
"multiplechoice","CPSIAC","C5 Sistemas SIS PLC SCADA y DCS","Yes","¡Correcto! El DCS se centra en integrar y gestionar el control de procesos, especialmente cuando hay muchas variables continuas y un esquema de control distribuido por areas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, en que se centra el DCS (Distributed Control System, sistema de control distribuido) dentro de una arquitectura de proceso?","C","En ejecutar acciones de salvaguarda de seguridad","En visualizar alarmas para el operador","En integrar y gestionar el control de procesos con muchas variables continuas y esquema distribuido por areas","En bloquear energias peligrosas","","","","","",""
"multiplechoice","CPSIAC","C5 Sistemas SIS PLC SCADA y DCS","Yes","¡Correcto! El SCADA reune datos del proceso y presenta tendencias, estados y alarmas para los operadores, habilitando monitoreo y registro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Conforme al documento, cual es la funcion principal del SCADA (Supervisory Control and Data Acquisition, supervision y adquisicion de datos)?","D","Ejecutar acciones de seguridad ante condiciones peligrosas","Gobernar interlocks de produccion","Coordinar lazos de control continuo","Reunir datos del proceso y presentar tendencias, estados y alarmas para los operadores","","","","","",""
"multiplechoice","CPSIAC","C5 Sistemas SIS PLC SCADA y DCS","Yes","¡Correcto! El SIS se disena especificamente para seguridad porque el PLC forma parte del control de produccion y puede fallar o desviarse por problemas no previstos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, por que el SIS se disena especificamente para seguridad y no se confia esa funcion al PLC?","A","Porque el PLC forma parte del control de produccion y puede fallar o desviarse por problemas no previstos","Porque el PLC no puede ejecutar ninguna logica","Porque el SIS es mas economico que el PLC","Porque el SCADA reemplaza al PLC en seguridad","","","","","",""
"multiplechoice","CPSIAC","C5 Sistemas SIS PLC SCADA y DCS","Yes","¡Correcto! El SCADA no reemplaza la seguridad, pero mejora la visibilidad y la respuesta operativa mediante monitoreo, registro y alarmas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","De acuerdo con el documento, que aporta el SCADA a la operacion segura del proceso sin reemplazar a la seguridad?","B","Ejecuta acciones de salvaguarda automaticas","Mejora la visibilidad y la respuesta operativa mediante monitoreo, registro y alarmas","Gobierna las secuencias de arranque","Lleva el proceso a un estado seguro","","","","","",""
"multiplechoice","CPSIAC","C5 Sistemas SIS PLC SCADA y DCS","Yes","¡Correcto! El DCS es especialmente adecuado en procesos continuos con muchas variables y coordinacion de multiples lazos de control organizados por areas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPSIAC.","1","Segun el material, en que tipo de procesos resulta especialmente adecuado el DCS de acuerdo con lo expuesto en el contenido tecnico del curso?","C","En procesos sin variables medibles","En procesos exclusivamente manuales","En procesos continuos con muchas variables y coordinacion de multiples lazos de control","En procesos que no requieren control","","","","","",""
