"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ATSS","S2 Seleccion y Descomposicion Tareas","Yes","¡Correcto! Segun el material del curso, lo correcto es: El nivel de detalle con que se descompone la tarea en pasos individuales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El curso introduce el concepto de granularidad en la descomposicion de tareas. Que representa la granularidad dentro del analisis de seguridad de una tarea?","A","El nivel de detalle con que se descompone la tarea en pasos individuales","El costo total asignado a la ejecucion completa de la tarea","El numero de firmas requeridas en el documento del analisis","El color asignado a cada tarea en el tablero operativo","","","","","",""
"multiplechoice","ATSS","S3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Bacterias, virus, hongos, residuos biologicos, plagas y transmision por vectores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material, que subcategorias tipicas corresponden a los peligros biologicos dentro de la clasificacion de cinco categorias de peligros del curso?","C","Caidas, impactos, atrapamientos, ruido y vibracion mecanica","Posturas forzadas, levantamiento manual y movimientos repetitivos","Bacterias, virus, hongos, residuos biologicos, plagas y transmision por vectores","Estres, presion, jornada excesiva y conflicto interpersonal","","","","","",""
"multiplechoice","ATSS","S4 Jerarquia de Controles y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cuando los otros controles no eliminan ni reducen suficientemente el riesgo presente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material, cuando resulta adecuado recurrir al equipo de proteccion personal como control frente a un peligro identificado en la tarea?","B","Siempre y como primera medida antes de evaluar otros controles","Cuando los otros controles no eliminan ni reducen suficientemente el riesgo presente","Solo despues de finalizada la tarea para documentar el analisis","Unicamente cuando lo indique el area contable de la empresa","","","","","",""
"multiplechoice","ATSS","S5 Formato JSA e Integracion PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el analisis se mantenga actualizado frente a cambios en las condiciones o en la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material subraya la importancia de las revisiones periodicas del documento JSA. Que aseguran estas revisiones dentro de la gestion de riesgos de la tarea?","D","Que el documento cambie de color en cada nueva version emitida","Que se reduzca el numero de trabajadores asignados a la tarea","Que se incremente el presupuesto disponible para el proyecto","Que el analisis se mantenga actualizado frente a cambios en las condiciones o en la tarea","","","","","",""
"multiplechoice","ATSS","S1 Conceptos JSA JHA y Take 5","Yes","¡Correcto! Segun el material del curso, lo correcto es: La identificacion de peligros, la evaluacion de riesgos y las medidas de control necesarias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material del curso, cuales son los componentes clave que incluye un Take 5 al ejecutarse inmediatamente antes de comenzar una tarea?","A","La identificacion de peligros, la evaluacion de riesgos y las medidas de control necesarias","El calculo del presupuesto y la facturacion de los materiales usados","El registro de asistencia y la firma de contratos laborales nuevos","La programacion del mantenimiento anual de todos los equipos","","","","","",""
"multiplechoice","ATSS","S2 Seleccion y Descomposicion Tareas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Pasos demasiado amplios ocultan peligros que quedan sin identificar en el analisis.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material, que problema surge cuando los pasos de una tarea se definen de forma demasiado amplia durante la descomposicion del analisis?","C","Pasos amplios aceleran la facturacion del proyecto industrial","Pasos amplios garantizan que se identifiquen todos los peligros","Pasos demasiado amplios ocultan peligros que quedan sin identificar en el analisis","Pasos amplios reducen el costo de la evaluacion sin ningun riesgo","","","","","",""
"multiplechoice","ATSS","S3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los peligros ergonomicos, asociados a posturas forzadas y movimientos repetitivos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material identifica una categoria de peligros ligada a posturas forzadas, levantamiento manual, movimientos repetitivos y fatiga. Cual es esa categoria de peligros?","B","Los peligros quimicos, ligados a la inhalacion de sustancias toxicas","Los peligros ergonomicos, asociados a posturas forzadas y movimientos repetitivos","Los peligros fisicos, relacionados con la radiacion y la electricidad","Los peligros biologicos, vinculados a virus y bacterias","","","","","",""
"multiplechoice","ATSS","S4 Jerarquia de Controles y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Listar solo el EPP como control para todos los peligros, ignorando los niveles superiores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material identifica un error comun en los JSA deficientes relacionado con la jerarquia de controles. Cual es ese error que advierte el curso?","D","Aplicar la eliminacion del peligro antes que cualquier otro control","Descomponer la tarea en demasiados pasos innecesarios","Identificar peligros de las cinco categorias de forma completa","Listar solo el EPP como control para todos los peligros, ignorando los niveles superiores","","","","","",""
"multiplechoice","ATSS","S5 Formato JSA e Integracion PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite definir controles adecuados y prevenir incidentes durante la ejecucion de la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material, por que es vital identificar los riesgos asociados a cada tarea dentro del documento JSA antes de ejecutar el trabajo?","A","Porque permite definir controles adecuados y prevenir incidentes durante la ejecucion de la tarea","Porque permite calcular el costo total del proyecto industrial","Porque permite asignar el salario adicional por riesgo asumido","Porque permite ordenar las herramientas del almacen tecnico","","","","","",""
"multiplechoice","ATSS","S1 Conceptos JSA JHA y Take 5","Yes","¡Correcto! Segun el material del curso, lo correcto es: Inmediatamente antes de ejecutar la tarea, como complemento al JSA planificado con anticipacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El curso define el Take 5 como una verificacion rapida realizada en un momento especifico del trabajo. Cuando se aplica exactamente el Take 5 respecto de la tarea?","C","Varios dias despues de haber concluido por completo la tarea","Durante la etapa de facturacion y cierre contable del proyecto","Inmediatamente antes de ejecutar la tarea, como complemento al JSA planificado con anticipacion","Solamente cuando ocurre un accidente durante la ejecucion","","","","","",""
"multiplechoice","ATSS","S2 Seleccion y Descomposicion Tareas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Detectar de forma sistematica los peligros presentes en cada etapa de la ejecucion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material describe la identificacion de peligros por paso como parte del analisis. Que se busca lograr al identificar peligros paso por paso de la tarea?","B","Distribuir el salario entre los trabajadores segun cada paso","Detectar de forma sistematica los peligros presentes en cada etapa de la ejecucion","Definir el horario administrativo de la oficina de permisos","Ordenar los pasos por el costo de sus materiales asociados","","","","","",""
"multiplechoice","ATSS","S3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Estres, presion, jornada excesiva, fatiga mental, conflicto interpersonal y acoso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material del curso, que subcategorias caracterizan a los peligros psicosociales dentro de la clasificacion de peligros utilizada en el analisis de tareas?","D","Caidas, impactos, atrapamientos y temperatura extrema del ambiente","Inhalacion, contacto dermico e incompatibilidad de sustancias","Posturas forzadas, levantamiento manual y diseno deficiente","Estres, presion, jornada excesiva, fatiga mental, conflicto interpersonal y acoso","","","","","",""
"multiplechoice","ATSS","S4 Jerarquia de Controles y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el EPP es el control menos fiable y no debe usarse como unica proteccion frente a los peligros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material del curso, por que comprender los limites del EPP es esencial para una seleccion de controles justificada en el analisis de la tarea?","A","Porque el EPP es el control menos fiable y no debe usarse como unica proteccion frente a los peligros","Porque el EPP es el control mas costoso de toda la jerarquia","Porque el EPP elimina la fuente del peligro por completo","Porque el EPP reemplaza la identificacion de peligros de la tarea","","","","","",""
"multiplechoice","ATSS","S5 Formato JSA e Integracion PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: El titulo de la tarea, codigo, ubicacion, fecha de elaboracion y proxima revision.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material describe el formato estandar del JSA con un encabezado especifico. Que datos suele contener el encabezado del documento JSA segun el curso?","C","El salario de cada trabajador y el costo de los materiales","El organigrama completo del departamento de operaciones","El titulo de la tarea, codigo, ubicacion, fecha de elaboracion y proxima revision","La factura de compra del equipo de proteccion personal","","","","","",""
"multiplechoice","ATSS","S1 Conceptos JSA JHA y Take 5","Yes","¡Correcto! Segun el material del curso, lo correcto es: El JSA se elabora con anticipacion como planificacion documentada, mientras el Take 5 se hace justo antes de la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material senala que el JSA es una planificacion documentada realizada con anticipacion. Que distingue al JSA del Take 5 en cuanto al momento de su elaboracion?","B","El JSA se elabora despues del trabajo y el Take 5 antes de contratar","El JSA se elabora con anticipacion como planificacion documentada, mientras el Take 5 se hace justo antes de la tarea","El JSA y el Take 5 se elaboran ambos al finalizar la jornada laboral","El JSA lo elabora el cliente y el Take 5 lo elabora el proveedor externo","","","","","",""
"multiplechoice","ATSS","S2 Seleccion y Descomposicion Tareas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una fragmentacion excesiva puede dispersar el analisis y dificultar la identificacion util de peligros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El curso advierte sobre errores de granularidad en la descomposicion. Que riesgo introduce definir pasos demasiado detallados o excesivamente fragmentados?","D","Una mayor fragmentacion siempre mejora la calidad del analisis","Los pasos detallados eliminan la necesidad de definir controles","Los pasos detallados reducen el numero de peligros existentes","Una fragmentacion excesiva puede dispersar el analisis y dificultar la identificacion util de peligros","","","","","",""
"multiplechoice","ATSS","S3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ayudan a explorar sistematicamente cada categoria de peligro para no omitir riesgos presentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material propone usar preguntas guia durante la identificacion de peligros. Que finalidad cumplen estas preguntas guia en el analisis de una tarea?","A","Ayudan a explorar sistematicamente cada categoria de peligro para no omitir riesgos presentes","Ayudan a calcular el salario adicional por el riesgo asumido","Ayudan a definir el orden alfabetico de archivo del documento","Ayudan a reducir el numero de trabajadores en cada turno","","","","","",""
"multiplechoice","ATSS","S4 Jerarquia de Controles y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que se deben preferir y agotar los controles mas efectivos antes de recurrir a los menos fiables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material describe la jerarquia como una estrategia y no como una simple lista de opciones. Que implica entender la jerarquia de controles como estrategia priorizada?","C","Que cualquier control puede elegirse indistintamente sin orden","Que el EPP debe aplicarse primero por ser el mas practico","Que se deben preferir y agotar los controles mas efectivos antes de recurrir a los menos fiables","Que la jerarquia solo sirve para documentar el analisis final","","","","","",""
"multiplechoice","ATSS","S5 Formato JSA e Integracion PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar los peligros potenciales presentes en el entorno de la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material del curso, cual es el primer paso dentro del proceso Take 5 aplicado justo antes de comenzar una tarea operativa en campo?","B","Firmar el documento de cierre del permiso de trabajo","Identificar los peligros potenciales presentes en el entorno de la tarea","Calcular el presupuesto asignado a la tarea a ejecutar","Registrar la hora exacta de finalizacion del trabajo","","","","","",""
"multiplechoice","ATSS","S1 Conceptos JSA JHA y Take 5","Yes","¡Correcto! Segun el material del curso, lo correcto es: La publicacion OSHA 3071, referida al analisis de peligros del trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el marco normativo presentado en el material, que documento de OSHA se cita como referencia para el analisis de seguridad de tareas en la primera sesion?","D","La norma OSHA 1926 sobre proteccion de datos personales del trabajador","El estandar OSHA 5000 sobre gestion financiera de las empresas","La guia OSHA 9000 sobre certificacion de calidad de producto","La publicacion OSHA 3071, referida al analisis de peligros del trabajo","","","","","",""
"multiplechoice","ATSS","S2 Seleccion y Descomposicion Tareas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el esfuerzo de analisis debe concentrarse donde el riesgo es mayor y mas significativo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material relaciona la seleccion de tareas con la eficiencia del analisis de seguridad. Por que no todas las tareas requieren un analisis formal con la misma profundidad?","A","Porque el esfuerzo de analisis debe concentrarse donde el riesgo es mayor y mas significativo","Porque todas las tareas tienen exactamente el mismo nivel de riesgo","Porque el analisis formal es opcional en cualquier tipo de tarea","Porque el analisis depende solo del presupuesto disponible","","","","","",""
"multiplechoice","ATSS","S3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que se pasen por alto peligros de alguna categoria al revisar la tarea de forma sistematica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El curso advierte sobre omisiones frecuentes en la identificacion de peligros. Que busca evitar el uso de las cinco categorias durante el analisis de la tarea?","C","Que se identifiquen demasiados peligros y se retrase la facturacion","Que se reduzca el numero de controles definidos para la tarea","Que se pasen por alto peligros de alguna categoria al revisar la tarea de forma sistematica","Que se incremente el costo del equipo de proteccion personal","","","","","",""
"multiplechoice","ATSS","S4 Jerarquia de Controles y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que suprime la fuente del peligro y ofrece la proteccion mas efectiva frente al riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material, que caracteristica hace que la eliminacion del peligro se ubique en el nivel superior de la jerarquia de controles del analisis de tareas?","B","Que es la medida mas rapida de documentar en el formato","Que suprime la fuente del peligro y ofrece la proteccion mas efectiva frente al riesgo","Que no requiere identificar previamente el peligro de la tarea","Que traslada la responsabilidad del control al trabajador","","","","","",""
"multiplechoice","ATSS","S5 Formato JSA e Integracion PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: La autoridad de cualquier trabajador para detener un trabajo cuando detecta una condicion insegura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material aborda la stop work authority en el entorno industrial. Que concepto expresa la stop work authority dentro de la gestion de seguridad de las tareas?","D","La autoridad exclusiva del area contable para aprobar gastos","La obligacion de continuar la tarea pese a condiciones inseguras","El permiso para trabajar horas extra sin autorizacion previa","La autoridad de cualquier trabajador para detener un trabajo cuando detecta una condicion insegura","","","","","",""
"multiplechoice","ATSS","S1 Conceptos JSA JHA y Take 5","Yes","¡Correcto! Segun el material del curso, lo correcto es: La norma ISO 45001:2018, en su clausula sobre identificacion de peligros y evaluacion de riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material menciona referencias internacionales para el analisis de seguridad de tareas. Que norma ISO se cita como fundamento del enfoque de gestion de riesgos?","A","La norma ISO 45001:2018, en su clausula sobre identificacion de peligros y evaluacion de riesgos","La norma ISO 9001 sobre gestion de la calidad de los productos","La norma ISO 14001 exclusivamente sobre gestion ambiental interna","La norma ISO 27001 sobre seguridad de la informacion digital","","","","","",""
"multiplechoice","ATSS","S2 Seleccion y Descomposicion Tareas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Define las medidas necesarias para eliminar o reducir los peligros identificados en cada paso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material del curso, que aporta la determinacion de controles como paso posterior a la identificacion de peligros por cada etapa de la tarea?","C","Define el salario adicional que recibira cada trabajador","Establece el orden alfabetico de archivo del documento","Define las medidas necesarias para eliminar o reducir los peligros identificados en cada paso","Determina el color del formato del analisis de seguridad","","","","","",""
"multiplechoice","ATSS","S3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como aplicar las categorias de peligros a una tarea concreta para detectar riesgos especificos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material menciona el analisis del drenaje como ejemplo de identificacion de peligros. Que ilustra este tipo de ejemplo dentro del proceso de analisis de la tarea?","B","Como calcular el caudal de agua que circula por el sistema","Como aplicar las categorias de peligros a una tarea concreta para detectar riesgos especificos","Como asignar el presupuesto de mantenimiento del drenaje","Como definir el horario de limpieza del sistema de drenaje","","","","","",""
"multiplechoice","ATSS","S4 Jerarquia de Controles y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como priorizar los controles mas efectivos antes de recurrir al EPP en situaciones reales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material aplica la jerarquia mediante ejemplos. Que busca ilustrar el curso al mostrar la aplicacion de los niveles de control en casos concretos?","D","Como calcular el costo economico de cada nivel de control","Como asignar el salario segun el nivel de control aplicado","Como archivar el documento del analisis por orden de control","Como priorizar los controles mas efectivos antes de recurrir al EPP en situaciones reales","","","","","",""
"multiplechoice","ATSS","S5 Formato JSA e Integracion PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: El JSA aporta el analisis de peligros y controles que sustenta la emision y las condiciones del permiso de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material, como se integra el JSA con el sistema de permisos de trabajo (PTW) dentro de la gestion de la seguridad de las tareas de alto riesgo?","A","El JSA aporta el analisis de peligros y controles que sustenta la emision y las condiciones del permiso de trabajo","El JSA reemplaza por completo la necesidad de un permiso de trabajo","El JSA se archiva sin ninguna relacion con el permiso emitido","El JSA se elabora despues de cerrar el permiso de trabajo","","","","","",""
