"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SPA","S4 Tier 3 Tier 4 y Cultura PSM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una barrera de seguridad actuo para llevar el proceso a un estado seguro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso menciona los disparos de los sistemas instrumentados de seguridad como indicadores de nivel Tier 3. De acuerdo con el material, esos disparos indican que:","C","El precio de venta debe reducirse","La publicidad debe intensificarse","Una barrera de seguridad actuo para llevar el proceso a un estado seguro","Las metas de venta deben aumentarse","","","","","",""
"multiplechoice","SPA","S5 Tableros Dashboard y Caso Final","Yes","¡Correcto! Segun el material del curso, lo correcto es: Entre una y cinco paginas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso indica la extension recomendada para un tablero ejecutivo dirigido a la alta direccion. De acuerdo con el material, esa extension recomendada es:","B","Entre cincuenta y cien paginas","Entre una y cinco paginas","Una unica linea de texto","Sin ningun limite definido","","","","","",""
"multiplechoice","SPA","S1 Texas City y Origen API RP 754","Yes","¡Correcto! Segun el material del curso, lo correcto es: Crear una falsa sensacion de seguridad que oculta riesgos de proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso analiza el impacto de una baja tasa de lesiones con tiempo perdido en la percepcion de la seguridad. De acuerdo con el material, una baja tasa de lesiones ocupacionales puede:","D","Aumentar las ventas del periodo","Reducir el precio de los productos","Mejorar la campana publicitaria","Crear una falsa sensacion de seguridad que oculta riesgos de proceso","","","","","",""
"multiplechoice","SPA","S2 Piramide y Concepto de LOPC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las estructuras o sistemas disenados para contener el material durante la operacion normal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso distingue entre la contencion primaria y la contencion secundaria. De acuerdo con el material, la contencion primaria corresponde a:","A","Las estructuras o sistemas disenados para contener el material durante la operacion normal","El precio de venta del material","La campana publicitaria del producto","La meta comercial del periodo","","","","","",""
"multiplechoice","SPA","S3 Eventos Tier 1 y Tier 2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Umbrales de cantidad mas bajos para clasificarse como evento severo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso incluye el caso del cianuro de hidrogeno en la clasificacion de eventos Tier 1. De acuerdo con el material, ese caso destaca que las sustancias muy toxicas tienen:","C","Precios de venta mas altos","Mayor inversion publicitaria","Umbrales de cantidad mas bajos para clasificarse como evento severo","Metas de venta mas elevadas","","","","","",""
"multiplechoice","SPA","S4 Tier 3 Tier 4 y Cultura PSM","Yes","¡Correcto! Segun el material del curso, lo correcto es: El funcionamiento de las barreras que previenen la escalada de un incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso incluye la deteccion de gas y los sistemas de extincion entre los indicadores Tier 3. De acuerdo con el material, estas activaciones aportan informacion sobre:","B","El precio de venta de los productos","El funcionamiento de las barreras que previenen la escalada de un incidente","El alcance de la campana publicitaria","La meta comercial del periodo","","","","","",""
"multiplechoice","SPA","S5 Tableros Dashboard y Caso Final","Yes","¡Correcto! Segun el material del curso, lo correcto es: De forma trimestral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso senala la frecuencia recomendada para revisar el tablero ejecutivo de seguridad de procesos. De acuerdo con el material, esa revision se recomienda realizarla:","D","Cada diez anos","Una sola vez al inicio","Nunca durante la operacion","De forma trimestral","","","","","",""
"multiplechoice","SPA","S1 Texas City y Origen API RP 754","Yes","¡Correcto! Segun el material del curso, lo correcto es: El Panel Baker.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso menciona el comite establecido para realizar un analisis mas profundo de la seguridad tras el accidente de Texas City. De acuerdo con el material, ese comite fue:","A","El Panel Baker","El comite de precios del sector","El panel de publicidad industrial","La junta de ventas de la empresa","","","","","",""
"multiplechoice","SPA","S2 Piramide y Concepto de LOPC","Yes","¡Correcto! Segun el material del curso, lo correcto es: La peligrosidad del material y el umbral de cantidad liberada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso clasifica los materiales en categorias A, B y C dentro del analisis de las perdidas de contencion. De acuerdo con el material, esa clasificacion se basa principalmente en:","C","El precio de venta del material","La inversion en publicidad del producto","La peligrosidad del material y el umbral de cantidad liberada","La meta de venta del periodo","","","","","",""
"multiplechoice","SPA","S3 Eventos Tier 1 y Tier 2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una perdida de contencion primaria de menor consecuencia que un evento Tier 1.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso define el evento de nivel Tier 2 dentro del API RP 754. De acuerdo con el material, un evento Tier 2 corresponde a:","B","Un evento comercial de venta","Una perdida de contencion primaria de menor consecuencia que un evento Tier 1","Una campana publicitaria menor","Una meta comercial reducida","","","","","",""
"multiplechoice","SPA","S4 Tier 3 Tier 4 y Cultura PSM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Medir el desempeno de los elementos del sistema de gestion de seguridad de procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso define el nivel Tier 4 dentro del API RP 754. De acuerdo con el material, los indicadores de nivel Tier 4 se orientan a:","D","Fijar los precios de venta de los productos","Disenar la campana publicitaria","Calcular las metas comerciales del periodo","Medir el desempeno de los elementos del sistema de gestion de seguridad de procesos","","","","","",""
"multiplechoice","SPA","S5 Tableros Dashboard y Caso Final","Yes","¡Correcto! Segun el material del curso, lo correcto es: La alta direccion de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso identifica la audiencia principal del tablero ejecutivo de indicadores de seguridad de procesos. De acuerdo con el material, esa audiencia principal corresponde a:","A","La alta direccion de la organizacion","El area de fijacion de precios","El departamento de publicidad","La fuerza de ventas del periodo","","","","","",""
"multiplechoice","SPA","S1 Texas City y Origen API RP 754","Yes","¡Correcto! Segun el material del curso, lo correcto es: Estandarizar la presentacion de datos sobre incidentes y eventos de seguridad de procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso senala el objetivo principal del estandar API RP 754. De acuerdo con el material, ese objetivo consiste en:","C","Fijar los precios de los productos quimicos","Disenar la campana publicitaria del sector","Estandarizar la presentacion de datos sobre incidentes y eventos de seguridad de procesos","Calcular las metas comerciales del periodo","","","","","",""
"multiplechoice","SPA","S2 Piramide y Concepto de LOPC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Determinar cuando una liberacion debe clasificarse y reportarse como evento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso describe los umbrales por tipo de material en la clasificacion de las liberaciones. De acuerdo con el material, establecer esos umbrales permite:","B","Fijar el precio de venta del material","Determinar cuando una liberacion debe clasificarse y reportarse como evento","Disenar la campana publicitaria","Calcular las metas comerciales","","","","","",""
"multiplechoice","SPA","S3 Eventos Tier 1 y Tier 2","Yes","¡Correcto! Segun el material del curso, lo correcto es: El nivel de severidad y las cantidades umbral asociadas al evento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso explica la diferencia entre un evento Tier 1 y un evento Tier 2. De acuerdo con el material, esa diferencia radica principalmente en:","D","El precio de venta del producto","El presupuesto de la campana publicitaria","La meta comercial del periodo","El nivel de severidad y las cantidades umbral asociadas al evento","","","","","",""
"multiplechoice","SPA","S4 Tier 3 Tier 4 y Cultura PSM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Medir la eficacia de las iniciativas de seguridad mediante metricas concretas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso presenta el objetivo principal de los indicadores de gestion en un sistema de seguridad de procesos maduro. De acuerdo con el material, esos indicadores buscan:","A","Medir la eficacia de las iniciativas de seguridad mediante metricas concretas","Aumentar las ventas del periodo","Reducir el precio de los productos","Ampliar la campana publicitaria","","","","","",""
"multiplechoice","SPA","S5 Tableros Dashboard y Caso Final","Yes","¡Correcto! Segun el material del curso, lo correcto es: Conciso y relevante, con las metricas mas importantes para la toma de decisiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso describe el contenido que debe incluir un tablero ejecutivo de seguridad de procesos. De acuerdo con el material, ese contenido debe ser:","C","Extenso y con toda la informacion comercial","Centrado en los precios de venta","Conciso y relevante, con las metricas mas importantes para la toma de decisiones","Orientado a la campana publicitaria","","","","","",""
"multiplechoice","SPA","S1 Texas City y Origen API RP 754","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reflejan eventos que ya sucedieron en el proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso distingue entre indicadores ya ocurridos y indicadores preventivos segun el API RP 754. De acuerdo con el material, los indicadores ocurridos se caracterizan porque:","B","Anticipan las ventas del periodo","Reflejan eventos que ya sucedieron en el proceso","Predicen el precio de los productos","Miden la campana publicitaria futura","","","","","",""
"multiplechoice","SPA","S2 Piramide y Concepto de LOPC","Yes","¡Correcto! Segun el material del curso, lo correcto es: El material liberado excede el umbral especificado por el estandar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso presenta un caso de clasificacion basica de una perdida de contencion. De acuerdo con el material, una liberacion se clasifica como evento cuando:","D","El precio del material supera un valor","La campana publicitaria alcanza su meta","La venta del producto supera lo previsto","El material liberado excede el umbral especificado por el estandar","","","","","",""
"multiplechoice","SPA","S3 Eventos Tier 1 y Tier 2","Yes","¡Correcto! Segun el material del curso, lo correcto es: La cantidad liberada y su relacion con los umbrales del estandar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso presenta el ejemplo de una liberacion de gasolina para ilustrar un evento Tier 2. De acuerdo con el material, ese ejemplo muestra que la clasificacion depende de:","A","La cantidad liberada y su relacion con los umbrales del estandar","El precio de venta de la gasolina","La campana publicitaria del combustible","La meta de venta del producto","","","","","",""
"multiplechoice","SPA","S4 Tier 3 Tier 4 y Cultura PSM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que reflejen actividades preventivas relevantes del sistema de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso explica la seleccion de indicadores para el nivel Tier 4. De acuerdo con el material, al seleccionar esos indicadores se debe considerar:","C","Que reflejen el precio de venta de los productos","Que reflejen la campana publicitaria","Que reflejen actividades preventivas relevantes del sistema de gestion","Que reflejen las metas comerciales","","","","","",""
"multiplechoice","SPA","S5 Tableros Dashboard y Caso Final","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una vision clara del estado del desempeno de seguridad de procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso explica como interpretar un tablero que muestra los indicadores de seguridad de procesos. De acuerdo con el material, un tablero bien interpretado debe ofrecer:","B","El precio optimo de venta de los productos","Una vision clara del estado del desempeno de seguridad de procesos","El alcance de la campana publicitaria","La meta comercial del periodo","","","","","",""
"multiplechoice","SPA","S1 Texas City y Origen API RP 754","Yes","¡Correcto! Segun el material del curso, lo correcto es: El analisis estrategico de la seguridad de los procesos y su desempeno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso explica el enfoque estrategico que subyace a la logica de la piramide del API RP 754. De acuerdo con el material, esa logica busca:","D","El calculo del margen de utilidad","El diseno de la campana de mercadeo","La fijacion de los precios de venta","El analisis estrategico de la seguridad de los procesos y su desempeno","","","","","",""
"multiplechoice","SPA","S2 Piramide y Concepto de LOPC","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacidad de causar dano al medio ambiente o a la salud de las personas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso explica que la clasificacion de los materiales considera su capacidad de causar dano. De acuerdo con el material, al establecer los umbrales se tienen en cuenta la toxicidad y:","A","La capacidad de causar dano al medio ambiente o a la salud de las personas","El precio de venta del material","La difusion publicitaria del producto","La meta comercial del periodo","","","","","",""
"multiplechoice","SPA","S3 Eventos Tier 1 y Tier 2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Distinguir la severidad del evento y ubicarlo en el nivel correspondiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso relaciona los eventos Tier 2 con consecuencias como evacuaciones y lesiones menores. De acuerdo con el material, esas consecuencias ayudan a:","C","Fijar el precio de venta del producto","Disenar la campana publicitaria","Distinguir la severidad del evento y ubicarlo en el nivel correspondiente","Calcular las metas comerciales","","","","","",""
"multiplechoice","SPA","S4 Tier 3 Tier 4 y Cultura PSM","Yes","¡Correcto! Segun el material del curso, lo correcto es: El subreporte de eventos que distorsiona la percepcion del desempeno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso advierte sobre los riesgos de un sistema de indicadores mal disenado. De acuerdo con el material, un riesgo asociado al uso de indicadores es:","B","El aumento del precio de venta","El subreporte de eventos que distorsiona la percepcion del desempeno","La reduccion de la publicidad","El incremento de las metas de venta","","","","","",""
"multiplechoice","SPA","S5 Tableros Dashboard y Caso Final","Yes","¡Correcto! Segun el material del curso, lo correcto es: No se identifican las areas que realmente requieren mejora.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso advierte sobre el riesgo de crear tableros artificialmente favorables. De acuerdo con el material, un riesgo asociado a un dashboard manipulado es que:","D","Se reduce el precio de venta de los productos","Se amplia la campana publicitaria","Se aumentan las metas de venta","No se identifican las areas que realmente requieren mejora","","","","","",""
"multiplechoice","SPA","S1 Texas City y Origen API RP 754","Yes","¡Correcto! Segun el material del curso, lo correcto es: Contar con un marco sistematico para recolectar y comparar datos de seguridad de procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso describe la aplicacion correcta del API RP 754 para la gestion de la seguridad de procesos. De acuerdo con el material, aplicar correctamente este estandar permite:","A","Contar con un marco sistematico para recolectar y comparar datos de seguridad de procesos","Fijar el precio de venta de los productos","Disenar la publicidad de la industria","Calcular las metas comerciales del ano","","","","","",""
"multiplechoice","SPA","S2 Piramide y Concepto de LOPC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los niveles inferiores mas numerosos anticipan los eventos mas severos y menos frecuentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso describe la relacion tipica entre los distintos niveles de la piramide del API RP 754. De acuerdo con el material, esa relacion indica que:","C","Los precios inferiores anticipan los superiores","Las campanas menores anticipan las mayores","Los niveles inferiores mas numerosos anticipan los eventos mas severos y menos frecuentes","Las metas menores anticipan las mayores","","","","","",""
"multiplechoice","SPA","S3 Eventos Tier 1 y Tier 2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Umbrales de cantidad y severidad menores que los eventos Tier 1.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso compara los umbrales de los eventos Tier 1 y Tier 2. De acuerdo con el material, los eventos Tier 2 presentan generalmente:","B","Precios de venta mayores que los Tier 1","Umbrales de cantidad y severidad menores que los eventos Tier 1","Mayor inversion publicitaria que los Tier 1","Metas de venta superiores a los Tier 1","","","","","",""
"multiplechoice","SPA","S4 Tier 3 Tier 4 y Cultura PSM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Valorar el grado de madurez y compromiso de la organizacion con la seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso relaciona los indicadores Tier 4 con la cultura de seguridad de procesos. De acuerdo con el material, incluir indicadores de cultura busca:","D","Fijar el precio de venta de los productos","Disenar la campana publicitaria","Calcular las metas comerciales del ano","Valorar el grado de madurez y compromiso de la organizacion con la seguridad","","","","","",""
"multiplechoice","SPA","S5 Tableros Dashboard y Caso Final","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se observan mejoras, pero se deben seguir monitoreando los indicadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso presenta el significado de un semaforo completamente verde en un tablero de indicadores. De acuerdo con el material, ese estado indica que:","A","Se observan mejoras, pero se deben seguir monitoreando los indicadores","El precio de venta alcanzo su maximo","La campana publicitaria fue exitosa","Las metas de venta se superaron","","","","","",""
"multiplechoice","SPA","S1 Texas City y Origen API RP 754","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cuatro niveles que van desde los eventos mas severos hasta los indicadores preventivos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso resume los cuatro niveles o Tiers definidos por el API RP 754. De acuerdo con el material, el estandar organiza los indicadores de seguridad de procesos en:","C","Cuatro rangos de precios de venta","Cuatro campanas publicitarias sucesivas","Cuatro niveles que van desde los eventos mas severos hasta los indicadores preventivos","Cuatro metas comerciales del periodo","","","","","",""
"multiplechoice","SPA","S2 Piramide y Concepto de LOPC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Interpretar la relacion entre los eventos severos y los indicadores preventivos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso presenta un ejemplo de lectura de la piramide de indicadores de seguridad de procesos. De acuerdo con el material, leer correctamente la piramide permite:","B","Fijar el precio de venta de los productos","Interpretar la relacion entre los eventos severos y los indicadores preventivos","Disenar la campana publicitaria","Calcular las metas comerciales del ano","","","","","",""
"multiplechoice","SPA","S3 Eventos Tier 1 y Tier 2","Yes","¡Correcto! Segun el material del curso, lo correcto es: La determinacion de si hubo una perdida de contencion primaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso describe la secuencia general para clasificar un evento de seguridad de procesos. De acuerdo con el material, esa secuencia comienza con:","D","La fijacion del precio de venta","El diseno de la campana publicitaria","El calculo de las metas comerciales","La determinacion de si hubo una perdida de contencion primaria","","","","","",""
"multiplechoice","SPA","S4 Tier 3 Tier 4 y Cultura PSM","Yes","¡Correcto! Segun el material del curso, lo correcto es: La base sobre la que se apoyan todos los demas elementos del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso presenta el elemento de cultura de seguridad de procesos dentro del marco de gestion basada en riesgo. De acuerdo con el material, la cultura de seguridad de procesos se describe como:","A","La base sobre la que se apoyan todos los demas elementos del sistema","El precio de venta de los productos","La campana publicitaria de la empresa","La meta comercial del periodo","","","","","",""
"multiplechoice","SPA","S5 Tableros Dashboard y Caso Final","Yes","¡Correcto! Segun el material del curso, lo correcto es: Presentar la informacion con el nivel de detalle adecuado para cada destinatario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso describe la importancia de definir la frecuencia y las audiencias del tablero de seguridad de procesos. De acuerdo con el material, adaptar el tablero a cada audiencia permite:","C","Fijar precios diferenciados por audiencia","Disenar campanas publicitarias por audiencia","Presentar la informacion con el nivel de detalle adecuado para cada destinatario","Definir metas de venta por audiencia","","","","","",""
