"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","TAA","S1 Roles y Normativa en Altura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque acredita que posee la competencia necesaria para trabajar con seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Por que la certificacion especifica del trabajador constituye un requisito indispensable antes de autorizarlo a ejecutar tareas en altura dentro de una obra donde existe riesgo de caida segun el contenido tecnico del programa formativo","B","Porque indica que es el trabajador con mas antiguedad","Porque acredita que posee la competencia necesaria para trabajar con seguridad","Porque garantiza que aceptara trabajar sin proteccion","Porque define el color del arnes que utilizara","","","","","",""
"multiplechoice","TAA","S2 Equipos y Inspeccion Preuso","Yes","¡Correcto! Segun el material del curso, lo correcto es: El arnes podria fallar durante una caida y no proteger al trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Que consecuencia puede generarse si un trabajador omite la inspeccion preuso de su arnes y utiliza un equipo con defectos ocultos al ejecutar una tarea en altura dentro de una obra segun el contenido tecnico del programa formativo","D","El arnes cambiaria de color de forma automatica","El arnes aumentaria su resistencia con el uso","El arnes pesaria menos durante la jornada","El arnes podria fallar durante una caida y no proteger al trabajador","","","","","",""
"multiplechoice","TAA","S3 Fisica de Caidas y Anclajes","Yes","¡Correcto! Segun el material del curso, lo correcto es: A mayor longitud de conexion se requiere mayor clearance para detener la caida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Como afecta la longitud de la cuerda o del elemento de conexion al clearance de caida necesario para detener con seguridad a un trabajador antes de que impacte una superficie inferior en altura segun el contenido tecnico del programa formativo","A","A mayor longitud de conexion se requiere mayor clearance para detener la caida","La longitud de la conexion no afecta al clearance","A mayor longitud se requiere menos clearance","El clearance depende solo del color de la cuerda","","","","","",""
"multiplechoice","TAA","S4 Rescate y Trauma Suspension","Yes","¡Correcto! Segun el material del curso, lo correcto es: El deterioro fisiologico por la suspension puede poner en riesgo la vida de la victima.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Que consecuencia puede tener demorar mas alla del intervalo recomendado el rescate de una persona que permanece suspendida de su arnes despues de una caida en altura segun el contenido tecnico del programa formativo","C","La victima recupera fuerzas mientras espera","El arnes se vuelve mas resistente con el tiempo","El deterioro fisiologico por la suspension puede poner en riesgo la vida de la victima","La cuerda de rescate cambia de color por el uso","","","","","",""
"multiplechoice","TAA","S5 Plan Permisos y Certificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque documenta las condiciones y controles verificados antes de autorizar el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Por que un permiso de trabajo en altura debe emitirse de forma escrita y formal y no basarse unicamente en una autorizacion verbal antes de iniciar la tarea dentro de una obra segun el contenido tecnico del programa formativo","B","Porque define el color de la senalizacion de obra","Porque documenta las condiciones y controles verificados antes de autorizar el trabajo","Porque reduce el precio del alquiler de equipos","Porque permite omitir la evaluacion de riesgos","","","","","",""
"multiplechoice","TAA","S1 Roles y Normativa en Altura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite verificar que cada trabajador cuenta con la formacion vigente requerida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Que utilidad tiene el registro de capacitacion y certificacion al momento de auditar o supervisar la competencia de los trabajadores autorizados para ejecutar tareas en altura dentro de una obra segun el contenido tecnico del programa formativo","D","Permite fijar el presupuesto financiero de la obra","Sirve para definir el color de los uniformes","Reemplaza la inspeccion de los equipos de proteccion","Permite verificar que cada trabajador cuenta con la formacion vigente requerida","","","","","",""
"multiplechoice","TAA","S2 Equipos y Inspeccion Preuso","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque amortigua el impacto y evita fuerzas peligrosas sobre el cuerpo en una caida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Por que el absorbedor de energia forma parte indispensable del conjunto de proteccion contra caidas junto con el arnes y la linea de vida en las tareas realizadas en altura segun el contenido tecnico del programa formativo","A","Porque amortigua el impacto y evita fuerzas peligrosas sobre el cuerpo en una caida","Porque define el color del conjunto de proteccion","Porque reemplaza la necesidad de usar arnes","Porque incrementa la velocidad de la caida","","","","","",""
"multiplechoice","TAA","S3 Fisica de Caidas y Anclajes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el anclaje debe resistir las fuerzas reales que genera la caida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Por que resulta necesario calcular la direccion y la magnitud de las fuerzas implicadas al disenar un anclaje destinado a la detencion de caidas de trabajadores que ejecutan tareas en altura segun el contenido tecnico del programa formativo","C","Porque asi se define el color del anclaje","Porque la direccion de las fuerzas no importa","Porque el anclaje debe resistir las fuerzas reales que genera la caida","Porque solo interesa el peso estatico del operario","","","","","",""
"multiplechoice","TAA","S4 Rescate y Trauma Suspension","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el rescate debe iniciarse de inmediato dentro del tiempo critico disponible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Por que el equipo de rescate debe entrenarse y tener disponibles los medios de intervencion antes de iniciar cualquier tarea en altura y no despues de producirse una caida segun el contenido tecnico del programa formativo","B","Porque el entrenamiento define el color del equipo","Porque el rescate debe iniciarse de inmediato dentro del tiempo critico disponible","Porque el rescate puede esperar varias horas","Porque el equipo se prepara solo tras la caida","","","","","",""
"multiplechoice","TAA","S5 Plan Permisos y Certificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las instrucciones guian una respuesta ordenada dentro del tiempo critico de rescate.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Que relacion existe entre las instrucciones de rescate documentadas y la capacidad del equipo para responder con rapidez ante la caida y suspension de un trabajador durante las tareas en altura segun el contenido tecnico del programa formativo","D","Las instrucciones definen el color de las cuerdas","Las instrucciones fijan el precio del rescate","Las instrucciones reemplazan al equipo de rescate","Las instrucciones guian una respuesta ordenada dentro del tiempo critico de rescate","","","","","",""
"multiplechoice","TAA","S1 Roles y Normativa en Altura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Confirma que aplica de forma constante las tecnicas de seguridad aprendidas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Como se relaciona el monitoreo continuo del desempeno de un trabajador en altura con el mantenimiento de condiciones seguras durante la ejecucion de las tareas realizadas en altura dentro de una obra segun el contenido tecnico del programa formativo","A","Confirma que aplica de forma constante las tecnicas de seguridad aprendidas","Determina el color reglamentario del equipo usado","Establece el precio del alquiler de la maquinaria","Sustituye la evaluacion de riesgos previa al trabajo","","","","","",""
"multiplechoice","TAA","S2 Equipos y Inspeccion Preuso","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el freno bloquee el cable ante un tiron rapido y brusco.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Que debe verificarse en el freno automatico de un sistema retractil SRL durante su inspeccion previa para confirmar que actuara de forma correcta ante una caida en las tareas en altura segun el contenido tecnico del programa formativo","C","Que el freno tenga el color reglamentario","Que el freno permita el descenso libre sin bloqueo","Que el freno bloquee el cable ante un tiron rapido y brusco","Que el freno pese lo menos posible","","","","","",""
"multiplechoice","TAA","S3 Fisica de Caidas y Anclajes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sirve de guia para el anticaidas que bloquea ante una caida durante el ascenso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Que funcion cumple la linea de vida vertical dentro del sistema de proteccion cuando el trabajador utiliza un dispositivo deslizante anticaidas para ascender por una escalera o estructura durante las tareas en altura segun el contenido tecnico del programa formativo","B","Sirve para indicar el color de la zona de trabajo","Sirve de guia para el anticaidas que bloquea ante una caida durante el ascenso","Sirve para aumentar la velocidad de ascenso","Sirve unicamente como elemento decorativo","","","","","",""
"multiplechoice","TAA","S4 Rescate y Trauma Suspension","Yes","¡Correcto! Segun el material del curso, lo correcto es: Palidez mareos perdida de conciencia y otros signos de deterioro circulatorio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Que sintomas o cambios en la victima deben vigilarse mientras permanece suspendida a la espera del rescate para detectar a tiempo un posible trauma por suspension durante las tareas en altura segun el contenido tecnico del programa formativo","D","El color que adquiere el arnes con el uso","El aumento del peso corporal de la victima","La marca comercial del equipo utilizado","Palidez mareos perdida de conciencia y otros signos de deterioro circulatorio","","","","","",""
"multiplechoice","TAA","S5 Plan Permisos y Certificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se exponen los trabajadores a peligros no identificados ni controlados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Que consecuencia puede tener autorizar un trabajo en altura o el ingreso a un espacio confinado sin haber realizado la evaluacion de riesgos previa exigida dentro de una obra segun el contenido tecnico del programa formativo","A","Se exponen los trabajadores a peligros no identificados ni controlados","Se garantiza automaticamente una tarea sin riesgos","Se reduce el peso de los equipos de proteccion","Se acelera la obra sin ninguna consecuencia","","","","","",""
"multiplechoice","TAA","S1 Roles y Normativa en Altura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aportan criterios y requisitos que orientan la proteccion contra caidas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Cual es el papel que cumplen las normas tecnicas de referencia como ANSI Z359 y OSHA 1926 Subparte M dentro del marco que ordena la seguridad de las tareas realizadas en altura por los trabajadores segun el contenido del programa formativo","C","Definen el color obligatorio de los arneses","Fijan el precio de venta de los equipos","Aportan criterios y requisitos que orientan la proteccion contra caidas","Regulan unicamente los horarios de descanso","","","","","",""
"multiplechoice","TAA","S2 Equipos y Inspeccion Preuso","Yes","¡Correcto! Segun el material del curso, lo correcto es: Detecta desgastes a tiempo y mantiene el equipo en condiciones seguras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Como contribuye el cumplimiento de las revisiones periodicas segun el fabricante a prolongar la vida util y garantizar la fiabilidad de los equipos de proteccion contra caidas usados en altura segun el contenido tecnico del programa formativo","B","Cambia el color del equipo para identificarlo","Detecta desgastes a tiempo y mantiene el equipo en condiciones seguras","Aumenta el peso del equipo con cada revision","Elimina la necesidad de la inspeccion preuso","","","","","",""
"multiplechoice","TAA","S3 Fisica de Caidas y Anclajes","Yes","¡Correcto! Segun el material del curso, lo correcto es: El estado general del cable los soportes y los puntos de anclaje del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Que se debe verificar de forma regular en una linea de vida horizontal HLL ademas de su capacidad de carga para garantizar que continue ofreciendo proteccion confiable durante las tareas en altura segun el contenido tecnico del programa formativo","D","El color reglamentario del cable de la linea","El precio comercial del sistema instalado","La marca preferida por el supervisor de obra","El estado general del cable los soportes y los puntos de anclaje del sistema","","","","","",""
"multiplechoice","TAA","S4 Rescate y Trauma Suspension","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permiten actuar de forma ordenada y veloz sin improvisar durante la emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Cual es la importancia de contar con instrucciones de rescate documentadas y accesibles para el equipo antes de que ocurra una emergencia por caida y suspension durante las tareas en altura segun el contenido tecnico del programa formativo","A","Permiten actuar de forma ordenada y veloz sin improvisar durante la emergencia","Permiten definir el color del equipo de rescate","Permiten fijar el precio del alquiler de poleas","Reemplazan la necesidad de entrenar al equipo","","","","","",""
"multiplechoice","TAA","S5 Plan Permisos y Certificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite detectar deterioros ocultos antes de que provoquen una falla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Por que la inspeccion del sistema de anclajes debe realizarse antes de cada uso y de forma periodica en lugar de esperar a que aparezca una falla evidente durante las tareas en altura segun el contenido tecnico del programa formativo","C","Porque asi el anclaje conserva su color original","Porque reduce el peso del sistema de anclaje","Porque permite detectar deterioros ocultos antes de que provoquen una falla","Porque permite prescindir del permiso de trabajo","","","","","",""
