"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","CSMD","S1 ISO 39001 y Marco Normativo","Yes","¡Correcto! Segun el material del curso, lo correcto es: La seguridad vial y la proteccion del medio ambiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","De acuerdo con el material del curso, cual es uno de los objetivos que persigue la Ley de Transporte dentro del marco normativo de la conduccion segura y el manejo defensivo en la empresa?","B","El aumento de la velocidad maxima permitida","La seguridad vial y la proteccion del medio ambiente","La reduccion del numero de conductores capacitados","La estandarizacion del color de las carreteras","","","","","",""
"multiplechoice","CSMD","S2 Vision Zero y Sistema CATEFL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Certificacion de aptitud tecnica en la formacion de conductores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","De acuerdo con el material del curso, que significa la sigla CATEFL dentro del marco de la formacion y certificacion de los conductores profesionales en la gestion de la seguridad vial de la empresa?","D","Control automatico de transito en flotas ligeras","Comite de auditoria tecnica de flotas laborales","Calculo de accidentes de transito en flotas locales","Certificacion de aptitud tecnica en la formacion de conductores","","","","","",""
"multiplechoice","CSMD","S3 Smith System y Distancias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite prever las situaciones de riesgo antes de que ocurran.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","De acuerdo con el material del curso, que ventaja aporta la conduccion preventiva o defensiva al conductor profesional dentro de la gestion de la seguridad vial de la flota de la empresa?","A","Permite prever las situaciones de riesgo antes de que ocurran","Permite aumentar la velocidad en cualquier via","Reduce la necesidad de mantener distancia de seguridad","Elimina la obligacion de usar el cinturon","","","","","",""
"multiplechoice","CSMD","S4 Fatiga y Manejo de Distraccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una jornada limitada que no exceda las horas recomendadas para evitar la fatiga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","De acuerdo con el material del curso, cual es la jornada laboral recomendada para los conductores profesionales dentro de la prevencion de la fatiga en la operacion de la flota de la empresa?","C","Una jornada sin ningun limite de horas de conduccion","Una jornada que priorice la mayor cantidad de viajes","Una jornada limitada que no exceda las horas recomendadas para evitar la fatiga","Una jornada definida unicamente por el color del vehiculo","","","","","",""
"multiplechoice","CSMD","S5 Gestion de Flota y Siniestros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Indicadores que miden el desempeno y los resultados de la operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","De acuerdo con el material del curso, que son los indicadores clave de rendimiento conocidos como KPI dentro de la gestion del desempeno de la flota de conductores de la empresa de transporte?","B","El color de los vehiculos de la flota","Indicadores que miden el desempeno y los resultados de la operacion","El precio del combustible utilizado","El horario comercial de la empresa","","","","","",""
"multiplechoice","CSMD","S1 ISO 39001 y Marco Normativo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un sistema de gestion enfocado en prevenir accidentes de transito.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","Segun el curso, que aporta la norma ISO 39001 a una organizacion que gestiona el transporte y busca disminuir la siniestralidad vial de sus operaciones dentro del marco normativo aplicable?","D","Un metodo para aumentar la carga de los vehiculos","Una tecnica para reducir el mantenimiento del parque","Un estandar para el color de la senalizacion vial","Un sistema de gestion enfocado en prevenir accidentes de transito","","","","","",""
"multiplechoice","CSMD","S2 Vision Zero y Sistema CATEFL","Yes","¡Correcto! Segun el material del curso, lo correcto es: El monitoreo de los habitos alimenticios de los conductores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","Segun el curso, cual de los siguientes NO constituye un componente del sistema CATEFL dentro de la certificacion y formacion de los conductores profesionales de la empresa?","A","El monitoreo de los habitos alimenticios de los conductores","La capacitacion de los conductores","Las auditorias de cumplimiento","El control de la operacion de la flota","","","","","",""
"multiplechoice","CSMD","S3 Smith System y Distancias","Yes","¡Correcto! Segun el material del curso, lo correcto es: La separacion minima entre vehiculos para evitar una colision.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","Segun el curso, segun el marco normativo, que se entiende por distancia de seguridad que debe mantener el conductor profesional respecto al vehiculo que circula delante durante la conduccion?","C","La distancia total recorrida en el viaje","La separacion entre los espejos del vehiculo","La separacion minima entre vehiculos para evitar una colision","La distancia entre las ruedas del vehiculo","","","","","",""
"multiplechoice","CSMD","S4 Fatiga y Manejo de Distraccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Dificultad para concentrarse y mantener la atencion en la via.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","Segun el curso, que efecto sobre la capacidad de concentracion puede provocar la fatiga al volante en el conductor profesional durante la conduccion de los vehiculos de la flota de la empresa?","B","Mayor agudeza mental y rapidez de reaccion","Dificultad para concentrarse y mantener la atencion en la via","Aumento de la precision en las maniobras","Mejora de la vision periferica del conductor","","","","","",""
"multiplechoice","CSMD","S5 Gestion de Flota y Siniestros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establece las normas y expectativas de conduccion segura para los conductores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","Segun el curso, que implica la politica de empresa en terminos de conduccion segura dentro de la gestion de la seguridad vial de la flota de vehiculos de la organizacion de transporte?","D","Determina el precio de venta de los servicios","Define el color corporativo de los vehiculos","Fija el horario de atencion al cliente","Establece las normas y expectativas de conduccion segura para los conductores","","","","","",""
"multiplechoice","CSMD","S1 ISO 39001 y Marco Normativo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer las reglas y requisitos que rigen la seguridad vial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","Conforme al material del curso, que rol cumple el marco normativo de transito en la organizacion de la conduccion segura de una flota de vehiculos dentro de la gestion de la empresa?","A","Establecer las reglas y requisitos que rigen la seguridad vial","Determinar el precio de venta de los vehiculos","Fijar el horario comercial de atencion al cliente","Definir el color corporativo de la empresa","","","","","",""
"multiplechoice","CSMD","S2 Vision Zero y Sistema CATEFL","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacitacion de los conductores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","Conforme al material del curso, cual de los componentes del sistema CATEFL esta orientado a preparar y formar al personal que conduce los vehiculos de la flota de la empresa?","C","El monitoreo de los habitos alimenticios","La fijacion del precio del combustible","La capacitacion de los conductores","La definicion del color de los vehiculos","","","","","",""
"multiplechoice","CSMD","S3 Smith System y Distancias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite detectar los peligros con mayor anticipacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","Conforme al material del curso, por que la clave de mirar lejos del Smith System resulta esencial para la conduccion defensiva del conductor profesional de la flota de la empresa?","B","Porque permite aumentar la velocidad de circulacion","Porque permite detectar los peligros con mayor anticipacion","Porque reduce la necesidad de mantener distancia","Porque elimina la obligacion de revisar los espejos","","","","","",""
"multiplechoice","CSMD","S4 Fatiga y Manejo de Distraccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: El resultado de la falta de descanso prolongada a lo largo del tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","Conforme al material del curso, que se entiende por fatiga acumulada dentro de los riesgos que enfrenta el conductor profesional en la operacion prolongada de los vehiculos de la flota de la empresa?","D","El descanso excesivo antes de iniciar el viaje","La mejora del estado fisico por conducir mucho","La reduccion del riesgo por la practica continua","El resultado de la falta de descanso prolongada a lo largo del tiempo","","","","","",""
"multiplechoice","CSMD","S5 Gestion de Flota y Siniestros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un conjunto de procedimientos a seguir en caso de accidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","Conforme al material del curso, que indica un protocolo ante siniestros dentro de la gestion de la respuesta a los accidentes de la flota de vehiculos de la empresa de transporte?","A","Un conjunto de procedimientos a seguir en caso de accidente","El precio de reparacion de los vehiculos danados","El color de la senalizacion de las vias","El horario comercial de la empresa","","","","","",""
"multiplechoice","CSMD","S1 ISO 39001 y Marco Normativo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque ayuda a reducir de forma sistematica los accidentes y sus consecuencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","De acuerdo con el contenido, por que es importante que una empresa de transporte adopte la norma ISO 39001 dentro de su sistema de gestion de la seguridad vial en las operaciones de conduccion?","C","Porque aumenta la velocidad promedio de los viajes","Porque reduce el numero de conductores necesarios","Porque ayuda a reducir de forma sistematica los accidentes y sus consecuencias","Porque define el color de los vehiculos de la flota","","","","","",""
"multiplechoice","CSMD","S2 Vision Zero y Sistema CATEFL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las auditorias de cumplimiento de la operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","De acuerdo con el contenido, que componente del sistema CATEFL se enfoca en verificar el control y el cumplimiento de las normas dentro de la operacion de la flota de conductores de la empresa?","B","El monitoreo de los habitos alimenticios","Las auditorias de cumplimiento de la operacion","La definicion del color de los vehiculos","La fijacion del horario comercial de la empresa","","","","","",""
"multiplechoice","CSMD","S3 Smith System y Distancias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Dispone de mas tiempo y espacio para frenar y evitar la colision.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","De acuerdo con el contenido, que consecuencia tiene mantener una distancia de seguimiento adecuada respecto a la capacidad de reaccion del conductor ante una frenada del vehiculo que va delante?","D","Reduce el tiempo disponible para reaccionar","Aumenta el riesgo de colision por alcance","Elimina la necesidad de observar la via","Dispone de mas tiempo y espacio para frenar y evitar la colision","","","","","",""
"multiplechoice","CSMD","S4 Fatiga y Manejo de Distraccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar pausas regulares de descanso durante el trayecto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","De acuerdo con el contenido, cual es una tecnica recomendada para mantener la concentracion y prevenir la fatiga durante los trayectos largos del conductor profesional de la flota de la empresa?","A","Realizar pausas regulares de descanso durante el trayecto","Conducir sin detenerse para llegar antes al destino","Aumentar la velocidad para reducir el tiempo de viaje","Evitar cualquier descanso durante el recorrido","","","","","",""
"multiplechoice","CSMD","S5 Gestion de Flota y Siniestros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite supervisar la ubicacion, la ruta y el comportamiento de conduccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CSMD.","1","De acuerdo con el contenido, que aporta un sistema de rastreo GPS a la gestion de la flota dentro del control de la operacion y la seguridad vial de los conductores de la empresa de transporte?","C","Aumenta la velocidad maxima de los vehiculos","Reduce la necesidad de capacitar a los conductores","Permite supervisar la ubicacion, la ruta y el comportamiento de conduccion","Define el color corporativo de la flota","","","","","",""
