"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","LCEP","S1 Marco Normativo OSHA 1910 147","Yes","¡Correcto! El material define el Energy Control Program como el programa de controles establecido por el empleador para asegurar que, antes del servicing o mantenimiento donde el inicio inesperado podria lesionar, la maquina sea aislada de la fuente y desactivada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, la norma define el Energy Control Program (programa de control de energia). Que es segun el curso?","B","Un manual de produccion","El programa de controles del empleador para asegurar que la maquina sea aislada de la fuente y desactivada antes del mantenimiento","Un registro de ventas","Una lista de empleados","","","","","",""
"multiplechoice","LCEP","S1 Marco Normativo OSHA 1910 147","Yes","¡Correcto! El material define lockout como la colocacion de un dispositivo de bloqueo en un energy isolating device, asegurando que el dispositivo y el equipo no pueden ser operados hasta que se remueva el bloqueo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material define el termino lockout dentro de la norma. Que es segun el curso?","C","Etiquetar sin bloquear","Apagar la maquina normalmente","Colocar un dispositivo de bloqueo en un dispositivo de aislamiento de energia, asegurando que no puede operarse hasta removerlo","Reparar la maquina","","","","","",""
"multiplechoice","LCEP","S1 Marco Normativo OSHA 1910 147","Yes","¡Correcto! El material define tagout como la colocacion de un dispositivo de etiqueta en un energy isolating device para advertir que el equipo no debe operarse, sin bloqueo fisico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, el termino tagout se define en la norma. Que es segun el curso?","A","Colocar un dispositivo de etiqueta en un dispositivo de aislamiento para advertir que no debe operarse","Cortar la energia con candado","Reparar el equipo","Notificar a los clientes","","","","","",""
"multiplechoice","LCEP","S1 Marco Normativo OSHA 1910 147","Yes","¡Correcto! El material indica que servicing y maintenance incluye construccion, instalacion, ajuste, inspeccion, modificacion y mantenimiento, incluyendo lubricacion, limpieza, desatasco de maquinas o cambios de herramientas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material define Servicing and/or Maintenance (servicio y mantenimiento) en la norma. Cual de las siguientes actividades incluye segun el curso?","D","Solo la venta del producto","Solo la operacion productiva","Solo la contabilidad","Lubricacion, limpieza, desatasco de maquinas y cambios de herramientas","","","","","",""
"multiplechoice","LCEP","S1 Marco Normativo OSHA 1910 147","Yes","¡Correcto! El material define las Normal Production Operations como la utilizacion de una maquina o equipo para realizar su funcion productiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, la norma define las Normal Production Operations (operaciones normales de produccion). Que son segun el curso?","B","El mantenimiento con LOTO","La utilizacion de una maquina para realizar su funcion productiva","La reparacion de averias","La limpieza profunda","","","","","",""
"multiplechoice","LCEP","S1 Marco Normativo OSHA 1910 147","Yes","¡Correcto! El material indica que un dispositivo es capable of being locked out si tiene un hasp u otra parte para sujetar candado, un mecanismo de cierre integrado, o puede ser bloqueado sin desmontar ni reconstruir el dispositivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe el criterio Capable of Being Locked Out (capaz de ser bloqueado). Cuando un dispositivo cumple este criterio segun el curso?","C","Cuando es de color rojo","Cuando pesa poco","Cuando tiene un hasp u otra parte para sujetar candado, un mecanismo de cierre integrado, o puede bloquearse sin desmontarlo","Cuando es nuevo","","","","","",""
"multiplechoice","LCEP","S1 Marco Normativo OSHA 1910 147","Yes","¡Correcto! El material indica que la frase tan efectiva como es interpretada estrictamente por OSHA: requiere medidas adicionales documentadas, y la excusa de que el dispositivo no admite candado sin esas medidas es una violacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, la frase tan efectiva como (full employee protection) aplicada al tagout es interpretada por OSHA de cierta forma. Cual es segun el curso?","A","Estrictamente: requiere medidas adicionales documentadas","De forma flexible y opcional","Como una recomendacion sin efecto","Solo para maquinas nuevas","","","","","",""
"multiplechoice","LCEP","S1 Marco Normativo OSHA 1910 147","Yes","¡Correcto! El material indica que la practica industrial moderna combina las tres normas: cumple OSHA 1910.147 como base legal mandatoria e integra los criterios tecnicos de ANSI Z244.1 e ISO 14118.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe la practica industrial moderna respecto a las tres normas de referencia. Que hace segun el curso?","D","Usa solo OSHA","Usa solo ISO","Ignora las normas","Combina las tres: cumple OSHA como base legal mandatoria e integra ANSI e ISO","","","","","",""
"multiplechoice","LCEP","S1 Marco Normativo OSHA 1910 147","Yes","¡Correcto! El material describe que OSHA 1910.147 establece requisitos prescriptivos (mandatory rule) para el control de energias peligrosas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, la norma OSHA 1910.147 tiene un caracter respecto a sus requisitos. Como lo describe el curso?","B","Orientativo y opcional","Prescriptivo (regla obligatoria)","Solo un ejemplo","Sin fuerza legal","","","","","",""
"multiplechoice","LCEP","S1 Marco Normativo OSHA 1910 147","Yes","¡Correcto! El material define el Energy Control Procedure como un procedimiento escrito especifico desarrollado y utilizado para el control de la energia peligrosa de un equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material define el Energy Control Procedure (procedimiento de control de energia). Que es segun el curso?","C","Un procedimiento verbal e informal","Una lista de clientes","Un procedimiento escrito especifico desarrollado y utilizado para el control de energia de un equipo","Un manual de ventas","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que se reconocen ocho categorias de energias peligrosas que pueden estar presentes en la maquinaria industrial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, OSHA 1910.147 y ANSI Z244.1 reconocen un numero de categorias de energias peligrosas en la maquinaria. Cuantas son segun el curso?","C","Tres categorias","Cinco categorias","Ocho categorias","Doce categorias","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que el error mas frecuente en programas LOTO deficientes es identificar solo la energia electrica y omitir las demas categorias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material advierte cual es el error mas frecuente en programas LOTO deficientes respecto a las energias. Cual es segun el curso?","A","Identificar solo la energia electrica y omitir las demas","Identificar demasiadas energias","Usar demasiados candados","Aislar la energia mecanica primero","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que la energia electrica causa electrocucion, quemadura por arco y fibrilacion ventricular.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, la energia electrica causa dano por ciertos mecanismos. Cual de los siguientes menciona el curso?","D","Solo ruido","Solo vibracion","Solo frio","Electrocucion, quemadura por arco y fibrilacion ventricular","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que la energia mecanica (cinematica) causa atrapamiento, cizallamiento, golpe y aplastamiento por velocidad, masa y geometria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe la energia mecanica o cinematica. Que tipo de danos causa segun el curso?","B","Solo quemaduras","Atrapamiento, cizallamiento, golpe y aplastamiento","Solo intoxicacion","Solo descarga electrica","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que la energia hidraulica (presion por area) causa inyeccion de fluido, golpe por liberacion subita y aplastamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, la energia hidraulica presenta peligros especificos. Cual de los siguientes menciona el curso?","C","Solo ruido audible","Solo radiacion","Inyeccion de fluido, golpe por liberacion subita y aplastamiento","Solo electrocucion","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que la secuencia test-verify-test consiste en probar el medidor en una fuente conocida activa antes, medir cada conductor del circuito aislado, y volver a probar el medidor en una fuente activa despues.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe la verificacion obligatoria tras el aislamiento electrico segun OSHA y NFPA 70E. Cual es la secuencia correcta segun el curso?","A","Probar el medidor en fuente activa, luego en el circuito aislado, y de nuevo en fuente activa (test-verify-test)","Solo medir una vez el circuito","Confiar en el interruptor sin medir","Medir solo la fuente","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que la energia gravitacional almacenada (cargas en altura, cilindros verticales, mesas elevadoras) requiere un apoyo mecanico independiente para su control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, la energia gravitacional (potencial) suele ser subestimada en los programas LOTO. Como se controla segun el curso?","D","Ignorandola","Con solo una etiqueta","Cerrando una valvula","Con un apoyo mecanico independiente","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material define la energia residual como la energia que permanece en el equipo despues de aislar la fuente primaria, y la senala como la categoria mas causante de fatalidades por ser la menos visible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material define la energia residual o almacenada. Que es segun el curso?","B","La energia que se consume en produccion","La energia que permanece en el equipo despues de aislar la fuente primaria","La energia electrica de la red","La energia de un motor nuevo","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que la energia residual de capacitores (por ejemplo en variadores de frecuencia) se libera mediante el tiempo de descarga a traves de un bleed resistor, tipicamente de 5 a 30 minutos, mas verificacion con multimetro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, un ejemplo de energia electrica residual son los capacitores. Como se libera de forma segura segun el curso?","C","Tocandolos directamente","Golpeandolos","Mediante el tiempo de descarga a traves de una resistencia de purga (bleed resistor) mas verificacion con multimetro","Ignorandolos","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que en bancos de baterias (UPS, sistemas de respaldo) el LOTO de la fuente principal NO aisla la bateria: cada banco requiere aislamiento independiente y verificacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material advierte sobre los bancos de baterias como energia residual. Que aclara respecto al LOTO de la fuente principal segun el curso?","A","El LOTO de la fuente principal NO aisla la bateria, que requiere aislamiento independiente","El LOTO de la fuente principal aisla todo","Las baterias no almacenan energia","Las baterias se descargan solas de inmediato","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que la energia neumatica (presion por area mas expansion) causa proyeccion, golpe y ruido elevado (por debajo de 140 decibeles) en el escape subito.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, la energia neumatica presenta un peligro particular en el escape subito. Cual menciona el curso?","D","Solo frio","Solo olor","Solo humedad","Proyeccion, golpe y ruido elevado en el escape subito","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que la energia termica peligrosa puede provenir de procesos calientes (vapor, fluidos termicos, hornos) o de procesos frios criogenicos como el nitrogeno liquido o el dioxido de carbono solido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe la energia termica peligrosa. De que procesos puede provenir segun el curso?","A","De procesos calientes (vapor, hornos) o de procesos frios criogenicos (nitrogeno liquido, dioxido de carbono solido)","Solo de la electricidad","Solo de la gravedad","Solo de resortes","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que entre las subcategorias mecanicas esta la inercia rotacional almacenada (volante de inercia, rotor de turbina), controlada por tiempo de coast-down hasta detencion mas verificacion visual y bloqueo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, la energia mecanica se subdivide en cinetica y potencial. Cual de las siguientes es una subcategoria mencionada por el curso?","B","La energia quimica de reactivos","La inercia rotacional almacenada, como un volante de inercia o rotor de turbina","La energia electrica residual","La energia termica del vapor","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que la energia cinetica de rotacion se controla deteniendo completamente, aplicando bloqueo mecanico (pin o abrazadera) y LOTO electrico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe el control de la energia cinetica de rotacion, por ejemplo el rotor de un motor. Cual es el metodo segun el curso?","C","Solo apagar el interruptor","Solo colocar una etiqueta","Detener completamente, aplicar bloqueo mecanico (pin, abrazadera) y LOTO electrico","Esperar sin bloquear","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que la energia potencial elastica de los resortes cargados se controla mediante liberacion controlada o bloqueo del resorte cargado, con advertencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, la energia potencial elastica de los resortes cargados se controla de cierta forma. Cual es segun el curso?","D","Golpeando el resorte","Aumentando su tension","Ignorandolo","Mediante liberacion controlada o bloqueo del resorte cargado con advertencia","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que una carga suspendida (cargas en gruas, cilindros verticales con carga) se controla con un apoyo mecanico independiente mas LOTO y verificacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe el control de una carga suspendida (energia gravitacional). Cual es el metodo segun el curso?","A","Apoyo mecanico independiente mas LOTO y verificacion","Solo bajar la carga a mano","Solo etiquetar la grua","Confiar en el freno de la grua","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que el LOTO quimico se integra con el aislamiento de las lineas de proceso, y en la secuencia de aislamiento se cierran las valvulas de bloqueo y se instala una brida ciega (blind flange).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, la energia quimica peligrosa proviene de productos quimicos. Como se integra su control LOTO segun el curso?","B","Con el aislamiento electrico solamente","Con el aislamiento de las lineas de proceso, por ejemplo cerrando valvulas de bloqueo e instalando bridas ciegas","Ignorando las lineas","Con solo una etiqueta","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que la energia residual es la categoria mas causante de fatalidades porque es la menos visible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material identifica la energia residual como la categoria mas peligrosa por un motivo. Cual es segun el curso?","C","Porque es la mas cara","Porque es la mas comun en produccion","Porque es la menos visible, lo que la hace la mas causante de fatalidades","Porque es facil de detectar","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que la inercia rotacional residual se controla con el coast-down con freno mecanico mas verificacion visual de la detencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, la inercia rotacional como energia residual (por ejemplo un volante de inercia) se controla de una forma. Cual es segun el curso?","D","Tocando el eje para detenerlo","Aumentando su velocidad","Ignorando el movimiento","Con el coast-down (desaceleracion) con freno mecanico mas verificacion visual de detencion","","","","","",""
"multiplechoice","LCEP","S2 Ocho Energias y Residual","Yes","¡Correcto! El material indica que los sistemas de baja tension incluyen 120 V, 220 V, 380 V, 480 V y 600 V en corriente alterna.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material caracteriza la energia electrica como la fuente mas frecuente y estandarizada. Que rangos de baja tension menciona el curso?","A","120 V, 220 V, 380 V, 480 V o 600 V en corriente alterna","Solo 12 V en corriente continua","Solo 35 kV","Solo 6,6 kV","","","","","",""
"multiplechoice","LCEP","S3 Procedimiento ECP y Elementos","Yes","¡Correcto! El material define el ECP como el documento tecnico que indica paso a paso como una maquina o equipo debe desenergizarse, aislarse, bloquearse, etiquetarse y verificarse antes de cualquier intervencion de mantenimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, el Procedimiento de Control de Energia (ECP) es un documento tecnico. Que indica paso a paso segun el curso?","C","Como vender el producto","Como operar la maquina en produccion","Como una maquina debe desenergizarse, aislarse, bloquearse, etiquetarse y verificarse antes de una intervencion","Como contratar personal","","","","","",""
"multiplechoice","LCEP","S3 Procedimiento ECP y Elementos","Yes","¡Correcto! El material indica que el objetivo del ECP es impedir la liberacion inesperada de energia peligrosa y proteger a las personas que trabajan sobre o cerca del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe el objetivo del ECP. Cual es segun el curso?","A","Impedir la liberacion inesperada de energia peligrosa y proteger a las personas que trabajan sobre o cerca del equipo","Aumentar la produccion","Reducir el costo del mantenimiento","Registrar las ventas","","","","","",""
"multiplechoice","LCEP","S3 Procedimiento ECP y Elementos","Yes","¡Correcto! El material indica que OSHA establece seis elementos obligatorios que todo ECP debe contener, y la omision de cualquiera invalida el procedimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, OSHA establece un numero de elementos obligatorios que todo ECP debe contener. Cuantos son y que ocurre si se omite alguno segun el curso?","D","Tres, sin consecuencia","Diez, opcionales","Dos, recomendados","Seis, y la omision de cualquiera invalida el procedimiento","","","","","",""
"multiplechoice","LCEP","S3 Procedimiento ECP y Elementos","Yes","¡Correcto! El material indica que el primer elemento obligatorio del ECP es la identificacion especifica del equipo, ubicacion, numero de serie y proposito del procedimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material lista los seis elementos obligatorios del ECP. Cual de los siguientes es uno de ellos segun el curso?","B","El precio del equipo","La identificacion especifica del equipo, ubicacion y proposito","El nombre del cliente","El horario del turno","","","","","",""
"multiplechoice","LCEP","S3 Procedimiento ECP y Elementos","Yes","¡Correcto! El material indica que el elemento de verificacion exige requisitos especificos de testing para determinar y verificar la efectividad de los lockout/tagout devices, la disipacion de la energia almacenada y otras medidas de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, uno de los seis elementos del ECP es la verificacion. Que exige ese elemento segun el curso?","C","Solo firmar el documento","Solo avisar al jefe","Requisitos de testing para verificar la efectividad de los dispositivos de bloqueo y la disipacion de la energia almacenada","Aumentar la produccion","","","","","",""
"multiplechoice","LCEP","S3 Procedimiento ECP y Elementos","Yes","¡Correcto! El material indica que la secuencia clasica de seis pasos comienza con la preparacion: identificar todas las fuentes de energia y el metodo de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe la estructura recomendada de un procedimiento LOTO en seis pasos. Cual es el primer paso segun el curso?","A","Preparacion: identificar todas las fuentes de energia y el metodo de control","Verificacion de energia cero","Aplicar candados","Notificar despues del trabajo","","","","","",""
"multiplechoice","LCEP","S3 Procedimiento ECP y Elementos","Yes","¡Correcto! El material indica que el paso de verificacion de energia cero es el mas critico y el mas olvidado: consiste en intentar operar el equipo con los controles tras el aislamiento para confirmar que no responde.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, el paso mas critico y el mas olvidado de la estructura LOTO es uno. Cual es segun el curso?","D","La preparacion","La notificacion","El bloqueo con candado","La verificacion de energia cero, intentando operar el equipo tras el aislamiento","","","","","",""
"multiplechoice","LCEP","S3 Procedimiento ECP y Elementos","Yes","¡Correcto! El material aclara que el ECP no describe como se realiza el trabajo de mantenimiento, sino unicamente como controlar la energia antes y despues de ese trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material diferencia el ECP del procedimiento de mantenimiento. Que describe el ECP segun el curso?","B","Como cambiar un rodamiento o ajustar una valvula","Unicamente como controlar la energia antes y despues del trabajo de mantenimiento","El precio de la reparacion","La agenda de produccion","","","","","",""
"multiplechoice","LCEP","S3 Procedimiento ECP y Elementos","Yes","¡Correcto! El material indica que el ECP es generico para el equipo: aplica igual para cualquier tarea de servicing o mantenimiento, porque las fuentes de energia a aislar no cambian con el tipo de tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, el ECP tiene una caracteristica respecto al tipo de tarea de mantenimiento. Cual es segun el curso?","C","Cambia con cada tarea","Solo aplica a tareas correctivas","Es generico para el equipo: aplica igual para cualquier tarea de servicio o mantenimiento","Solo aplica una vez al ano","","","","","",""
"multiplechoice","LCEP","S3 Procedimiento ECP y Elementos","Yes","¡Correcto! El material indica que OSHA exige inspeccion periodica del programa LOTO al menos anualmente, realizada por un Authorized Employee distinto del que utiliza el procedimiento, y certificada por escrito.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe la inspeccion periodica del programa LOTO exigida por OSHA. Con que frecuencia minima y por quien debe realizarse segun el curso?","A","Al menos anualmente, por un empleado autorizado distinto del que usa el procedimiento","Cada diez anos, por cualquiera","Nunca","Solo por el fabricante","","","","","",""
