"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","RSA","S1 Roles Rigger Senalero Aparejador","Yes","¡Correcto! Segun el material del curso, lo correcto es: El aparejador define como se configura la carga para su izaje seguro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Que relacion existe entre el diseno de la configuracion de la carga y el rol del aparejador dentro de una operacion de izaje segun el contenido del programa","B","El aparejador no interviene en la configuracion","El aparejador define como se configura la carga para su izaje seguro","La configuracion la define solo el operador","El diseno de la carga es irrelevante","","","","","",""
"multiplechoice","RSA","S2 Eslingas Grilletes y Ganchos","Yes","¡Correcto! Segun el material del curso, lo correcto es: El tipo de carga las condiciones del entorno y la capacidad requerida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Que criterio determina la seleccion del tipo de eslinga adecuada entre cadena cable de acero o fibra sintetica al preparar una operacion de izaje de una carga especifica segun el contenido del programa","D","Unicamente el color preferido por el senalero","Solo la disponibilidad del accesorio mas economico","La marca comercial del fabricante de la grua","El tipo de carga las condiciones del entorno y la capacidad requerida","","","","","",""
"multiplechoice","RSA","S3 Angulos Tension y WLL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para evitar que la tension por pierna supere la capacidad de la eslinga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Por que se recomienda mantener los angulos de las eslingas dentro de un rango seguro y evitar valores muy bajos durante la planificacion de una maniobra de elevacion de cargas segun el contenido tecnico del programa formativo","A","Para evitar que la tension por pierna supere la capacidad de la eslinga","Para que la maniobra se realice sin plan de izaje","Para reducir el peso real de la carga elevada","Para cambiar el color reglamentario de la eslinga","","","","","",""
"multiplechoice","RSA","S4 Centro de Gravedad y Cargas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La carga tiende a mantenerse nivelada y estable durante la elevacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Que ocurre con la estabilidad de una carga durante el izaje cuando el gancho se coloca de manera que el centro de gravedad queda por debajo y alineado con el punto de suspension segun el contenido tecnico del programa formativo","C","La carga se inclina de manera incontrolable","El peso de la carga se duplica al elevarse","La carga tiende a mantenerse nivelada y estable durante la elevacion","La eslinga pierde toda su capacidad de trabajo","","","","","",""
"multiplechoice","RSA","S5 Senales y Plan de Izaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ordenar detener la maniobra hasta recuperar la comunicacion y visibilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Que debe hacer un senalero cuando pierde el contacto visual con la carga o con el operador de la grua en medio de una maniobra de movimiento de carga dentro de una operacion de izaje segun el contenido tecnico del programa formativo","B","Continuar guiando la maniobra por intuicion","Ordenar detener la maniobra hasta recuperar la comunicacion y visibilidad","Delegar de inmediato la senalizacion a un curioso","Aumentar la velocidad para terminar antes","","","","","",""
"multiplechoice","RSA","S1 Roles Rigger Senalero Aparejador","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que cada rol cumpla su funcion de forma coordinada y segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Que busca asegurar la asignacion clara de responsabilidades entre el rigger el senalero y el aparejador dentro de una operacion de izaje en una obra","D","Que un solo rol asuma todas las funciones","Que los roles trabajen sin coordinarse","Que se eliminen los roles de la operacion","Que cada rol cumpla su funcion de forma coordinada y segura","","","","","",""
"multiplechoice","RSA","S2 Eslingas Grilletes y Ganchos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque los bordes filosos pueden cortar la eslinga y provocar su falla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Por que es indispensable proteger los bordes filosos de una carga con protectores adecuados cuando se utiliza una eslinga de fibra sintetica en una operacion de izaje segun el contenido tecnico del programa formativo","A","Porque los bordes filosos pueden cortar la eslinga y provocar su falla","Porque los bordes aumentan el peso total de la carga","Porque los protectores duplican la capacidad de la eslinga","Porque asi se elimina la necesidad del senalero","","","","","",""
"multiplechoice","RSA","S3 Angulos Tension y WLL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un margen que evita trabajar cerca del punto de rotura del accesorio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Que factor de seguridad implica que la carga de trabajo segura sea siempre inferior a la carga de rotura de un accesorio de izaje y por que este margen es importante segun el contenido tecnico del programa formativo","C","Un margen que permite superar la rotura sin riesgo","Un valor sin relacion con la seguridad del izaje","Un margen que evita trabajar cerca del punto de rotura del accesorio","Un dato que solo importa para cargas livianas","","","","","",""
"multiplechoice","RSA","S4 Centro de Gravedad y Cargas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque puede llevar a sobrecargar equipos que no soportan el peso real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Por que una estimacion incorrecta del peso de una carga puede comprometer toda la maniobra de izaje aun cuando los accesorios y la grua parezcan adecuados a simple vista segun el contenido tecnico del programa formativo","B","Porque el peso no influye en la eleccion de equipos","Porque puede llevar a sobrecargar equipos que no soportan el peso real","Porque el color de la carga define su seguridad","Porque la estimacion solo importa despues del izaje","","","","","",""
"multiplechoice","RSA","S5 Senales y Plan de Izaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el izaje seguro requiere conocimientos tecnicos especificos comprobables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Por que se exige que las personas que ejecutan maniobras de izaje sean calificadas y hayan completado formacion especializada en lugar de contar unicamente con experiencia informal en la obra segun el contenido tecnico del programa formativo","D","Porque la experiencia informal siempre es suficiente","Porque cualquier trabajador puede dirigir un izaje","Porque la formacion solo sirve para tareas simples","Porque el izaje seguro requiere conocimientos tecnicos especificos comprobables","","","","","",""
"multiplechoice","RSA","S1 Roles Rigger Senalero Aparejador","Yes","¡Correcto! Segun el material del curso, lo correcto es: Alertar y guiar al operador para evitar el contacto peligroso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Que funcion desempena el senalero cuando existe riesgo de que la carga se aproxime a personas u obstaculos durante una maniobra de izaje en la obra","A","Alertar y guiar al operador para evitar el contacto peligroso","Detener la comunicacion con el operador","Operar la grua para acercar la carga","Ignorar la presencia de los obstaculos","","","","","",""
"multiplechoice","RSA","S2 Eslingas Grilletes y Ganchos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite verificar la capacidad segura de la eslinga antes de usarla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Que funcion cumple la etiqueta de identificacion de una eslinga que indica su capacidad nominal y fabricante dentro del control de los accesorios de aparejamiento antes de una maniobra de izaje segun el programa formativo","C","Sirve unicamente para decorar el accesorio","Indica el color obligatorio de la carga a mover","Permite verificar la capacidad segura de la eslinga antes de usarla","Reemplaza la inspeccion visual previa al uso","","","","","",""
"multiplechoice","RSA","S3 Angulos Tension y WLL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aproximadamente 600 kilogramos por cada pierna.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Si una carga de 1200 kilogramos se sostiene con dos piernas de eslinga que reparten la tension de manera equilibrada aproximadamente cuanta tension corresponde a cada pierna sin considerar el efecto del angulo segun el programa formativo","B","Aproximadamente 1200 kilogramos por cada pierna","Aproximadamente 600 kilogramos por cada pierna","Aproximadamente 2400 kilogramos por cada pierna","Aproximadamente 120 kilogramos por cada pierna","","","","","",""
"multiplechoice","RSA","S4 Centro de Gravedad y Cargas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Elevar la carga unos centimetros y observar si permanece nivelada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Que accion permite verificar de forma preliminar si el punto de enganche coincide con el centro de gravedad de una carga antes de completar el levantamiento en una operacion de izaje segun el contenido tecnico del programa formativo","D","Elevar la carga a maxima altura de inmediato","Desplazar la carga rapidamente en horizontal","Retirar las eslingas mientras la carga sube","Elevar la carga unos centimetros y observar si permanece nivelada","","","","","",""
"multiplechoice","RSA","S5 Senales y Plan de Izaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: La naturaleza del incidente y la ayuda que se requiere.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Que informacion clave debe incluir un mensaje radial de emergencia luego de que el emisor se identifica y comunica la ubicacion del incidente durante una operacion de izaje en una obra segun el contenido tecnico del programa formativo","A","La naturaleza del incidente y la ayuda que se requiere","Unicamente saludos al resto del personal","La marca de la grua utilizada en la obra","El color de la carga que se estaba moviendo","","","","","",""
"multiplechoice","RSA","S1 Roles Rigger Senalero Aparejador","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite que cada tarea sea atendida por personal especializado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Que ventaja aporta contar con roles diferenciados de rigger senalero y aparejador frente a concentrar todas las tareas en una sola persona en la obra","C","Genera confusion sobre quien decide","Aumenta el riesgo por falta de control","Permite que cada tarea sea atendida por personal especializado","Reduce la seguridad de la operacion","","","","","",""
"multiplechoice","RSA","S2 Eslingas Grilletes y Ganchos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Guardarlas limpias secas y protegidas de la luz solar y quimicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Cual es la practica correcta respecto al almacenamiento de las eslingas de fibra sintetica cuando no estan en uso para preservar su integridad y prolongar su vida util segun el contenido del programa formativo","B","Dejarlas expuestas a la intemperie de forma permanente","Guardarlas limpias secas y protegidas de la luz solar y quimicos","Almacenarlas humedas para conservar su flexibilidad","Enrollarlas alrededor de bordes metalicos filosos","","","","","",""
"multiplechoice","RSA","S3 Angulos Tension y WLL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el peso es la base para calcular la tension por pierna.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Por que debe conocerse el peso real o estimado de la carga antes de aplicar los calculos de tension y de angulo de eslinga en la preparacion de una maniobra de izaje segun el contenido tecnico del programa formativo","D","Porque el peso define el color de la eslinga","Porque el peso solo importa despues del izaje","Porque el peso no interviene en el calculo","Porque el peso es la base para calcular la tension por pierna","","","","","",""
"multiplechoice","RSA","S4 Centro de Gravedad y Cargas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ajustar el aparejamiento y los puntos de enganche para controlar la estabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Como debe procederse cuando una carga presenta un centro de gravedad muy elevado o desplazado que la hace propensa a volcarse durante el izaje dentro de una operacion de elevacion segun el contenido tecnico del programa formativo","A","Ajustar el aparejamiento y los puntos de enganche para controlar la estabilidad","Elevarla rapidamente para evitar el vuelco","Ignorar el desplazamiento del centro de gravedad","Reducir el numero de eslingas a una sola","","","","","",""
"multiplechoice","RSA","S5 Senales y Plan de Izaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: Analizar esos criterios para determinar la complejidad y el nivel del plan.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RSA.","1","Como debe procederse respecto a la clasificacion de una carga segun su peso dimensiones y tipo de material antes de asignar el nivel del plan de izaje que corresponde a la maniobra segun el contenido tecnico del programa formativo","C","Asignar el nivel al azar sin analizar la carga","Basar el nivel unicamente en el color de la carga","Analizar esos criterios para determinar la complejidad y el nivel del plan","Omitir la clasificacion si la grua es moderna","","","","","",""
