"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","EAEMX","C2 Comisiones EPP y GHS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Personalidad extrovertida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de las Normas, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual de los siguientes factores NO se considera un riesgo psicosocial en el trabajo?","D","Inestabilidad laboral","Falta de apoyo social","Altas demandas de trabajo","Personalidad extrovertida","","","","","",""
"multiplechoice","EAEMX","C2 Comisiones EPP y GHS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Todas las empresas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Que tamanio de empresa esta sujeto a realizar el diagnostico de factores de riesgo psicosocial segun la NOM-035?","B","Solo empresas grandes","Todas las empresas","Empresas de menos de 20 empleados","Empresas medianas y grandes","","","","","",""
"multiplechoice","EAEMX","C2 Comisiones EPP y GHS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar factores de riesgo que pueden afectar la salud mental y bienestar emocional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Tomando en cuenta lo estudiado en el curso Especialista en Aplicacion y Evaluacion de las Normas sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es el objetivo principal de aplicar cuestionarios sobre riesgos psicosociales en el trabajo?","D","Medir la satisfaccion laboral sin relacion al entorno","Evaluar el estado de salud fisico de los empleados","Aumentar la productividad de la empresa","Identificar factores de riesgo que pueden afectar la salud mental y bienestar emocional","","","","","",""
"multiplechoice","EAEMX","C2 Comisiones EPP y GHS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Disminucion del rendimiento cognitivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Cual de los siguientes es un efecto comun de la exposicion excesiva al ruido en un entorno industrial?","A","Disminucion del rendimiento cognitivo","Aumento de fuerza muscular","Menor fatiga","Mejoria en la concentracion","","","","","",""
"multiplechoice","EAEMX","C2 Comisiones EPP y GHS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un indice para cuantificar la exposicion al ruido en un entorno laboral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Que es el NER (Nivel de Exposicion Normalizada) en el contexto de la seguridad industrial?","C","Un sistema de gestion de residuos toxicos","Una normativa sobre equipos de proteccion personal","Un indice para cuantificar la exposicion al ruido en un entorno laboral","Un metodo para medir la vibracion en maquinaria","","","","","",""
"multiplechoice","EAEMX","C2 Comisiones EPP y GHS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar mantenimiento regular de las maquinas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","En el marco del curso Especialista en Aplicacion y Evaluacion de las Normas, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual de las siguientes acciones puede ayudar a reducir las vibraciones en un entorno industrial?","C","Aumentar la velocidad de operacion de las maquinas","Limitar el tiempo de descanso de los trabajadores","Realizar mantenimiento regular de las maquinas","Usar maquinaria mas pesada","","","","","",""
"multiplechoice","EAEMX","C2 Comisiones EPP y GHS","Yes","¡Correcto! Segun el material del curso, lo correcto es: La trazabilidad de la medicion es fundamental para garantizar que los datos sobre niveles de ruido y vibraciones sean precisos y confiables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de las Normas, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Explique la importancia de la trazabilidad de la medicion en un contexto de control de ruido y vibraciones.","A","La trazabilidad de la medicion es fundamental para garantizar que los datos sobre niveles de ruido y vibraciones sean precisos y confiables.","Los aspectos esenciales de la trazabilidad, que es el seguimiento y registro de todas las acciones, medidas y decisiones relacionadas con la seguridad y salud en un entorno laboral.","Abarcar los beneficios clave que ofrecen los servicios preventivos, tales como la reduccion de accidentes y enfermedades laborales, la mejora del bienestar de los empleados, la gen","Abarcar que la agrupacion funcional de las normas dentro del sistema NOM-STPS se organiza en categorias que buscan abordar diferentes areas de la salud y la seguridad en el trabajo.","","","","","",""
"multiplechoice","EAEMX","C3 NOM de Salud Agentes Ambiente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Limite Maximo Permisible de Exposicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Con base en el material del curso Especialista en Aplicacion y Evaluacion de las Normas y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Que significa la sigla LMPE en el contexto de la seguridad laboral?","A","Limite Maximo Permisible de Exposicion","Laboratorio de Multiples Pruebas de Exposicion","Limite Minimo de Proteccion Especifica","Lista de Mediciones Durante el Proceso de Exposicion","","","","","",""
"multiplechoice","EAEMX","C3 NOM de Salud Agentes Ambiente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Minimizar la fatiga y mantener la productividad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Tomando en cuenta lo estudiado en el curso Especialista en Aplicacion y Evaluacion de las Normas sobre este tema especifico y las buenas practicas descritas en el material, responde: En un entorno de trabajo regulado, cual es el objetivo principal del regimen de trabajo-descanso?","C","Eliminar la necesidad de controles de seguridad","Reducir el numero de descansos para mayor eficiencia","Minimizar la fatiga y mantener la productividad","Aumentar el numero de horas laborables","","","","","",""
"multiplechoice","EAEMX","C3 NOM de Salud Agentes Ambiente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Equipo de Proteccion Personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","De acuerdo con los fundamentos presentados en el curso Especialista en Aplicacion y Evaluacion de las Normas, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: El concepto de PPT se refiere a:","B","Proteccion Personal de Trabajo","Equipo de Proteccion Personal","Programa de Proteccion en el Trabajo","Promocion de Prevencion de Trabajadores","","","","","",""
"multiplechoice","EAEMX","C3 NOM de Salud Agentes Ambiente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las condiciones de trabajo, los metodos y las caracteristicas de los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Considerando el enfoque metodologico del curso Especialista en Aplicacion y Evaluacion de las Normas y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: La evaluacion de la exposicion a contaminantes laborales debe considerar:","D","Unicamente los efectos a corto plazo en los trabajadores","Solo los niveles de exposicion ambiental de la empresa","Los datos historicos de otros entornos de trabajo sin considerar el contexto actual","Las condiciones de trabajo, los metodos y las caracteristicas de los trabajadores","","","","","",""
"multiplechoice","EAEMX","C3 NOM de Salud Agentes Ambiente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proporcionar informacion sobre el manejo seguro de sustancias quimicas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Cual de las siguientes opciones describe mejor el objetivo de las Hojas de Datos de Seguridad (HDS)?","B","Ofrecer apoyo legal en caso de accidentes laborales.","Proporcionar informacion sobre el manejo seguro de sustancias quimicas.","Suministrar datos sobre la historia de la quimica industrial.","Enumerar los productos quimicos disponibles en el mercado.","","","","","",""
"multiplechoice","EAEMX","C3 NOM de Salud Agentes Ambiente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilitar la comprension de los peligros de una sustancia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de las Normas, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Dentro del Sistema Globalmente Armonizado (GHS), cual es la finalidad de las etiquetas de advertencia?","D","Aumentar el costo de los productos industriales.","Requerir la obtencion de permisos especiales para su uso.","Reducir la cantidad de productos toxicos en el mercado.","Facilitar la comprension de los peligros de una sustancia.","","","","","",""
"multiplechoice","EAEMX","C3 NOM de Salud Agentes Ambiente","Yes","¡Correcto! Segun el material del curso, lo correcto es: La resistencia a la corrosion del material ante la sustancia quimica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Cual de las siguientes opciones se considera un criterio fundamental para evaluar la compatibilidad de materiales en el manejo de sustancias quimicas?","A","La resistencia a la corrosion del material ante la sustancia quimica.","La disponibilidad del material en el mercado local.","El color estetico del material en la instalacion.","El costo del material utilizado en la construccion.","","","","","",""
"multiplechoice","EAEMX","C3 NOM de Salud Agentes Ambiente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Organizar los tipos de EPP que se deben utilizar por categoria de trabajo y riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Tomando en cuenta lo estudiado en el curso Especialista en Aplicacion y Evaluacion de las Normas sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es el principal objetivo de una matriz de EPP?","C","Monitorear la eficiencia de uso de los EPP en los trabajos realizados.","Registrar el inventario de EPP disponibles en la empresa.","Organizar los tipos de EPP que se deben utilizar por categoria de trabajo y riesgo.","Clasificar los EPP segun su costo y duracion.","","","","","",""
"multiplechoice","EAEMX","C3 NOM de Salud Agentes Ambiente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Amarillo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Cual es el color de seguridad que se utiliza comunmente para indicar que un equipo o area presenta un riesgo de caida?","C","Rojo","Azul","Amarillo","Verde","","","","","",""
"multiplechoice","EAEMX","C3 NOM de Salud Agentes Ambiente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una calavera.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Considerando el enfoque metodologico del curso Especialista en Aplicacion y Evaluacion de las Normas y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Que simbolo se recomienda para identificar tuberias que transportan sustancias quimicas peligrosas?","A","Una calavera","Una hoja","Un circulo verde","Una cruz roja","","","","","",""
"multiplechoice","EAEMX","C4 NOM Tecnicas Maquinaria Electr","Yes","¡Correcto! Segun el material del curso, lo correcto es: Capacitacion especifica y certificacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","En el marco del curso Especialista en Aplicacion y Evaluacion de las Normas, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que calificacion se requiere para que un operador sea considerado autorizado para manejar equipos de carga?","A","Capacitacion especifica y certificacion","Poder realizar tareas basicas","No se requiere ninguna formacion","Solo experiencia previa","","","","","",""
"multiplechoice","EAEMX","C4 NOM Tecnicas Maquinaria Electr","Yes","¡Correcto! Segun el material del curso, lo correcto es: Naranja.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de las Normas, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es el color que se utiliza para senialar zonas de equipo de proteccion personal (EPP)?","C","Verde","Rojo","Naranja","Amarillo","","","","","",""
"multiplechoice","EAEMX","C4 NOM Tecnicas Maquinaria Electr","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar la naturaleza y la magnitud de los peligros asociados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Cual de los siguientes es un elemento esencial en el analisis de riesgos de maquinaria?","B","Proporcionar formacion sobre el uso de equipos de oficina","Identificar la naturaleza y la magnitud de los peligros asociados","Evaluar la ergonomia del puesto de trabajo","Establecer un horario de limpieza","","","","","",""
"multiplechoice","EAEMX","C4 NOM Tecnicas Maquinaria Electr","Yes","¡Correcto! Segun el material del curso, lo correcto es: Lockout/Tagout.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Tomando en cuenta lo estudiado en el curso Especialista en Aplicacion y Evaluacion de las Normas sobre este tema especifico y las buenas practicas descritas en el material, responde: Que significa LOTO en el contexto de la seguridad industrial?","D","Lista de Observaciones Tecnicas Odontologicas","Licencia de Operacion Tecnica Obligatoria","Legislacion sobre Operaciones y Trabajo Organizado","Lockout/Tagout","","","","","",""
"multiplechoice","EAEMX","C4 NOM Tecnicas Maquinaria Electr","Yes","¡Correcto! Segun el material del curso, lo correcto es: Prevencion accidental de la operacion del equipo en condiciones peligrosas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","De acuerdo con los fundamentos presentados en el curso Especialista en Aplicacion y Evaluacion de las Normas, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: En el termino de enclavamiento, cual es su proposito principal?","B","Aumentar la eficiencia operativa de la maquinaria","Prevencion accidental de la operacion del equipo en condiciones peligrosas","Elaborar un plan de emergencia","Mejorar la comunicacion entre operarios","","","","","",""
"multiplechoice","EAEMX","C4 NOM Tecnicas Maquinaria Electr","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evitar la reactivacion accidental de maquinaria durante el mantenimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Cual es la principal funcion del metodo LOTO en el contexto de la desenergizacion de equipos?","D","Aumentar la velocidad de produccion en industrias","Reemplazar las baterias al final de su ciclo de vida","Mejorar la eficiencia energetica de los equipos","Evitar la reactivacion accidental de maquinaria durante el mantenimiento","","","","","",""
"multiplechoice","EAEMX","C4 NOM Tecnicas Maquinaria Electr","Yes","¡Correcto! Segun el material del curso, lo correcto es: El equipo esta desconectado de cualquier fuente de energia electrica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","En el marco del curso Especialista en Aplicacion y Evaluacion de las Normas, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que significa la ausencia de tension en un entorno industrial?","A","El equipo esta desconectado de cualquier fuente de energia electrica.","La electricidad se ha apagado temporalmente.","Hay una baja en el voltaje que no permite el funcionamiento.","La maquinaria esta encendida pero en modo de espera.","","","","","",""
"multiplechoice","EAEMX","C4 NOM Tecnicas Maquinaria Electr","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un tecnico con certificacion especifica en desenergizacion y LOTO.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de las Normas, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Quien esta considerado como personal autorizado para realizar actividades de mantenimiento electrico?","C","El personal de administracion que supervisa la operacion.","Cualquier empleado que haya recibido formacion basica.","Un tecnico con certificacion especifica en desenergizacion y LOTO.","Los operarios que manejan los equipos diariamente.","","","","","",""
"multiplechoice","EAEMX","C4 NOM Tecnicas Maquinaria Electr","Yes","¡Correcto! Segun el material del curso, lo correcto es: Lesiones severas o la muerte debido a quemaduras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Con base en el material del curso Especialista en Aplicacion y Evaluacion de las Normas y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Cual es el riesgo potencial mas grave relacionado con el arco electrico?","C","Danio a los equipos operativos.","Perdida de control sobre la fuente electrica.","Lesiones severas o la muerte debido a quemaduras.","Contaminacion del ambiente por emisiones de gases.","","","","","",""
"multiplechoice","EAEMX","C4 NOM Tecnicas Maquinaria Electr","Yes","¡Correcto! Segun el material del curso, lo correcto es: La secuencia de pasos necesarios para desenergizar un equipo de forma segura, como identificar la fuente de energia, aplicar el metodo LOTO, verificar la ausencia de tension y aseg.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Tomando en cuenta lo estudiado en el curso Especialista en Aplicacion y Evaluacion de las Normas sobre este tema especifico y las buenas practicas descritas en el material, responde: Describe el proceso de desenergizacion de un equipo industrial y su importancia para la seguridad laboral.","A","La secuencia de pasos necesarios para desenergizar un equipo de forma segura, como identificar la fuente de energia, aplicar el metodo LOTO, verificar la ausencia de tension y aseg","La unidad de verificacion es un organismo que se encarga de evaluar la conformidad de un sistema de gestion en materia de seguridad y salud en el trabajo segun normativas establecidas.","La jerarquia de controles es crucial para minimizar la exposicion a peligros laborales, comenzando por medidas mas efectivas como la eliminacion del riesgo, antes de recurrir a con","La UMA (Unidad de Medida y Actualizacion) se utiliza en el contexto de la seguridad laboral para establecer montos economicos en sanciones o compensaciones.","","","","","",""
"multiplechoice","EAEMX","C5 Conformidad y No Conformidades","Yes","¡Correcto! Segun el material del curso, lo correcto es: Categoria de Seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Cual de las siguientes categorias se refiere a la clasificacion de los peligros asociados con equipos y sustancias en un entorno industrial?","A","Categoria de Seguridad","Categoria de Riesgo","Categoria de Producto","Categoria de Proceso","","","","","",""
"multiplechoice","EAEMX","C5 Conformidad y No Conformidades","Yes","¡Correcto! Segun el material del curso, lo correcto es: Hoja de Seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Que documento contiene informacion detallada de una sustancia quimica y sus riesgos en el lugar de trabajo?","C","Informe de Auditoria","Registro de Salud","Hoja de Seguridad","Formulario de Evaluacion","","","","","",""
"multiplechoice","EAEMX","C5 Conformidad y No Conformidades","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar una nueva evaluacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","En el marco del curso Especialista en Aplicacion y Evaluacion de las Normas, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que accion debe realizar un responsable de seguridad si un documento de revision se encuentra vencido?","B","Modificar el contenido sin evaluacion","Realizar una nueva evaluacion","Archivar el documento","Ignorarlo","","","","","",""
"multiplechoice","EAEMX","C5 Conformidad y No Conformidades","Yes","¡Correcto! Segun el material del curso, lo correcto es: Actua como un punto de comunicacion entre los que estan dentro y fuera del espacio confinado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEMX.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de las Normas, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual de las siguientes opciones describe mejor el papel del vigia en un ambiente industrial confinado?","D","Supervisa el lugar para garantizar que no haya gas toxico presente.","Registra las horas de trabajo del personal en el espacio confinado.","Se encarga de monitorear la salud de los trabajadores en tiempo real.","Actua como un punto de comunicacion entre los que estan dentro y fuera del espacio confinado.","","","","","",""
