"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","PRE","S5 Autoridades Comunidad y BCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que el plan funcione adecuadamente cuando se requiera activarlo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso resalta la importancia de realizar pruebas periodicas del plan de continuidad del negocio. De acuerdo con el material, esas pruebas periodicas son esenciales para:","B","Aumentar las ventas del periodo","Asegurar que el plan funcione adecuadamente cuando se requiera activarlo","Reducir el costo de la publicidad","Elevar las metas comerciales del area","","","","","",""
"multiplechoice","PRE","S1 Marco Normativo EPR y AVR","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los cambios en el entorno operativo y las nuevas amenazas identificadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso resalta la importancia de actualizar periodicamente el analisis de vulnerabilidad. De acuerdo con el material, esa actualizacion resulta necesaria para considerar:","D","Las variaciones del precio de venta","Los cambios en la campana publicitaria","Las metas comerciales del ejercicio","Los cambios en el entorno operativo y las nuevas amenazas identificadas","","","","","",""
"multiplechoice","PRE","S2 Consecuencias y Plan de Emergencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificar que todas las personas hayan sido evacuadas de forma segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso destaca la importancia de realizar un conteo del personal luego de una evacuacion. De acuerdo con el material, un conteo efectivo del personal resulta critico para:","A","Verificar que todas las personas hayan sido evacuadas de forma segura","Calcular las ventas del periodo","Disenar la campana publicitaria","Fijar los precios de los productos","","","","","",""
"multiplechoice","PRE","S3 Sistema de Comando ICS y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La brigada de primeros auxilios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso clasifica los tipos de brigadas de emergencia dentro de la organizacion. De acuerdo con el material, la brigada que se especializa en la atencion inicial de personas lesionadas es:","C","La brigada de ventas","La brigada de publicidad","La brigada de primeros auxilios","La brigada de precios","","","","","",""
"multiplechoice","PRE","S4 Comunicacion Simulacros y HSEEP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Practicar una funcion o procedimiento especifico de la respuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso presenta el ejercicio de tipo drill dentro de los tipos de simulacros. De acuerdo con el material, este ejercicio se orienta a:","B","Fijar el precio de venta del producto","Practicar una funcion o procedimiento especifico de la respuesta","Disenar la campana de mercadeo","Calcular las metas comerciales","","","","","",""
"multiplechoice","PRE","S5 Autoridades Comunidad y BCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: El restablecimiento de los sistemas criticos para la operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso describe un componente critico del plan de recuperacion dentro de la continuidad del negocio. De acuerdo con el material, un componente critico es:","D","El aumento del precio de los productos","La difusion de la campana publicitaria","El incremento de las metas de venta","El restablecimiento de los sistemas criticos para la operacion","","","","","",""
"multiplechoice","PRE","S1 Marco Normativo EPR y AVR","Yes","¡Correcto! Segun el material del curso, lo correcto es: Analisis y evaluacion para orientar las medidas de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso presenta las etapas fundamentales del proceso de analisis de vulnerabilidad y riesgos. De acuerdo con el material, entre esas etapas se incluyen la identificacion de riesgos y su:","A","Analisis y evaluacion para orientar las medidas de control","Difusion en la campana publicitaria","Conversion en metas de venta","Uso para fijar los precios","","","","","",""
"multiplechoice","PRE","S2 Consecuencias y Plan de Emergencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que existan roles claros y responsables durante la emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso explica la razon de formar equipos con roles definidos para la respuesta a emergencias. De acuerdo con el material, esa organizacion busca:","C","Aumentar las ventas del producto final","Reducir el costo de la campana publicitaria","Asegurar que existan roles claros y responsables durante la emergencia","Elevar las metas comerciales del periodo","","","","","",""
"multiplechoice","PRE","S3 Sistema de Comando ICS y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una formacion especifica acorde a las funciones que desempenan.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso describe los requisitos basicos de capacitacion para las brigadas de respuesta a emergencias. De acuerdo con el material, esas brigadas deben cumplir con:","B","Una meta de ventas mensual","Una formacion especifica acorde a las funciones que desempenan","Una campana publicitaria propia","Una lista de precios actualizada","","","","","",""
"multiplechoice","PRE","S4 Comunicacion Simulacros y HSEEP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que las brigadas compartan informacion y coordinen sus acciones de forma efectiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso destaca la importancia de la comunicacion en la coordinacion entre las brigadas durante una emergencia. De acuerdo con el material, una comunicacion adecuada permite:","D","Fijar los precios de venta de los productos","Disenar la publicidad de la instalacion","Calcular las metas comerciales del area","Que las brigadas compartan informacion y coordinen sus acciones de forma efectiva","","","","","",""
"multiplechoice","PRE","S5 Autoridades Comunidad y BCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: La definicion de alternativas que permitan mantener las funciones esenciales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso explica los elementos a considerar al disenar las estrategias de continuidad operativa. De acuerdo con el material, un elemento fundamental de esas estrategias es:","A","La definicion de alternativas que permitan mantener las funciones esenciales","El precio de venta de los productos","La campana publicitaria de la marca","La meta comercial del periodo","","","","","",""
"multiplechoice","PRE","S1 Marco Normativo EPR y AVR","Yes","¡Correcto! Segun el material del curso, lo correcto es: La implementacion de soluciones sin un analisis previo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso advierte sobre elementos que no forman parte de una adecuada evaluacion de vulnerabilidad. De acuerdo con el material, un elemento que NO corresponde a este proceso es:","C","La identificacion sistematica de riesgos","La evaluacion de las consecuencias","La implementacion de soluciones sin un analisis previo","La priorizacion de los riesgos","","","","","",""
"multiplechoice","PRE","S2 Consecuencias y Plan de Emergencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proteger a los trabajadores y visitantes de las amenazas externas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso presenta el refugio en sitio como medida de proteccion durante una emergencia. De acuerdo con el material, la principal funcion del refugio en sitio consiste en:","B","Aumentar la produccion del proceso","Proteger a los trabajadores y visitantes de las amenazas externas","Reducir el precio de los productos","Coordinar la campana publicitaria","","","","","",""
"multiplechoice","PRE","S3 Sistema de Comando ICS y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mantener informados a todos los miembros sobre el estado de la emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso explica la funcion de la brigada de comunicacion durante una emergencia. De acuerdo con el material, la principal funcion de esta brigada es:","D","Fijar los precios de venta","Disenar la campana publicitaria","Calcular las metas comerciales","Mantener informados a todos los miembros sobre el estado de la emergencia","","","","","",""
"multiplechoice","PRE","S4 Comunicacion Simulacros y HSEEP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Clara, oportuna y coherente para preservar la confianza.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso explica que la comunicacion de crisis requiere un manejo cuidadoso del mensaje hacia el publico. De acuerdo con el material, una comunicacion de crisis eficaz debe ser:","A","Clara, oportuna y coherente para preservar la confianza","Orientada a aumentar las ventas","Enfocada en la publicidad del producto","Dirigida a fijar los precios","","","","","",""
"multiplechoice","PRE","S5 Autoridades Comunidad y BCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar las vulnerabilidades y priorizar los recursos de recuperacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso relaciona las evaluaciones de riesgo con el plan de continuidad del negocio. De acuerdo con el material, esas evaluaciones de riesgo ayudan a:","C","Fijar el precio de venta de los productos","Disenar la publicidad de la empresa","Identificar las vulnerabilidades y priorizar los recursos de recuperacion","Calcular las metas comerciales del ano","","","","","",""
"multiplechoice","PRE","S1 Marco Normativo EPR y AVR","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las relacionadas con la seguridad de las personas y el ambiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso describe la estimacion de consecuencias dentro del analisis de vulnerabilidad. De acuerdo con el material, esa estimacion contempla la identificacion de tipos de consecuencias como las economicas y:","B","Las asociadas al precio de venta","Las relacionadas con la seguridad de las personas y el ambiente","Las vinculadas a la publicidad","Las referidas a las metas de venta","","","","","",""
"multiplechoice","PRE","S2 Consecuencias y Plan de Emergencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las pautas de control y proteccion del personal durante una emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso define las secuencias operativas en el contexto de la respuesta a emergencias. De acuerdo con el material, esas secuencias operativas corresponden a:","D","Las metas de venta del periodo","Los precios de venta de los productos","Los mensajes de la campana publicitaria","Las pautas de control y proteccion del personal durante una emergencia","","","","","",""
"multiplechoice","PRE","S3 Sistema de Comando ICS y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacidad para aplicar tecnicas de rescate y salvamento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso describe la habilidad esencial para los miembros de una brigada de rescate. De acuerdo con el material, esa habilidad esencial consiste en:","A","La capacidad para aplicar tecnicas de rescate y salvamento","La habilidad para vender productos","La destreza para disenar publicidad","La capacidad de fijar precios","","","","","",""
"multiplechoice","PRE","S4 Comunicacion Simulacros y HSEEP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar brechas en los planes y corregirlas antes de una emergencia real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso relaciona la mejora continua con la evaluacion sistematica de los ejercicios de emergencia. De acuerdo con el material, evaluar los ejercicios de forma sistematica permite:","C","Fijar el precio de venta de los productos","Ampliar la campana publicitaria","Identificar brechas en los planes y corregirlas antes de una emergencia real","Aumentar las metas comerciales del periodo","","","","","",""
"multiplechoice","PRE","S5 Autoridades Comunidad y BCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los incendios no controlados en la planta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso presenta el caso de una refineria para aplicar la gestion de brechas en la preparacion ante emergencias. De acuerdo con el material, una amenaza especialmente relevante en una refineria es:","B","El aumento del precio de los combustibles","Los incendios no controlados en la planta","La reduccion de la publicidad del producto","La disminucion de las metas de venta","","","","","",""
"multiplechoice","PRE","S1 Marco Normativo EPR y AVR","Yes","¡Correcto! Segun el material del curso, lo correcto es: Dimensionar las perdidas potenciales asociadas a la materializacion de una amenaza.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso considera el impacto financiero como una consecuencia dentro del analisis de vulnerabilidad. De acuerdo con el material, evaluar el impacto financiero permite:","D","Fijar el precio de venta del producto","Disenar la campana publicitaria","Calcular las metas comerciales del ano","Dimensionar las perdidas potenciales asociadas a la materializacion de una amenaza","","","","","",""
"multiplechoice","PRE","S2 Consecuencias y Plan de Emergencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar a los contratistas y visitantes y asegurar su inclusion en los procedimientos de emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso subraya la necesidad de contemplar a contratistas y visitantes en el plan de respuesta a emergencias. De acuerdo con el material, evaluar su cobertura implica:","A","Identificar a los contratistas y visitantes y asegurar su inclusion en los procedimientos de emergencia","Fijar precios especiales para ellos","Incluirlos en la campana publicitaria","Asignarles metas de venta","","","","","",""
"multiplechoice","PRE","S3 Sistema de Comando ICS y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un flujo de informacion claro y oportuno entre los equipos de respuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso explica como debe estructurarse el sistema interno de comunicacion durante un evento de emergencia. De acuerdo con el material, ese sistema debe garantizar:","C","La difusion de la publicidad de la empresa","La actualizacion de la lista de precios","Un flujo de informacion claro y oportuno entre los equipos de respuesta","El cumplimiento de las metas de venta","","","","","",""
"multiplechoice","PRE","S4 Comunicacion Simulacros y HSEEP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Incrementar gradualmente el realismo y la complejidad de la practica de respuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso describe la relacion entre los distintos tipos de ejercicios, desde el tabletop hasta el ejercicio a escala completa. De acuerdo con el material, esa progresion permite:","B","Elevar el precio de venta del producto","Incrementar gradualmente el realismo y la complejidad de la practica de respuesta","Reforzar la campana publicitaria","Aumentar las metas de venta del periodo","","","","","",""
"multiplechoice","PRE","S5 Autoridades Comunidad y BCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar la eficacia de los controles y el cumplimiento de los estandares de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso describe la funcion de la auditoria interna de seguridad en la refineria. De acuerdo con el material, esa auditoria interna es una herramienta esencial para:","D","Fijar los precios de venta de los productos","Disenar la campana publicitaria","Calcular las metas comerciales del periodo","Evaluar la eficacia de los controles y el cumplimiento de los estandares de seguridad","","","","","",""
"multiplechoice","PRE","S1 Marco Normativo EPR y AVR","Yes","¡Correcto! Segun el material del curso, lo correcto es: La gestion integral del riesgo y la continuidad de las operaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso explica el concepto de preparacion y respuesta ante emergencias como eje del curso. De acuerdo con el material, la logica general del curso vincula esa preparacion con:","A","La gestion integral del riesgo y la continuidad de las operaciones","La fijacion de precios de los productos","El diseno de la campana de mercadeo","La proyeccion de las ventas del periodo","","","","","",""
"multiplechoice","PRE","S2 Consecuencias y Plan de Emergencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Guiar la actuacion del personal segun el tipo de emergencia que se presente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso describe los procedimientos por escenario dentro de un plan de respuesta a emergencias. De acuerdo con el material, contar con procedimientos especificos por escenario permite:","C","Fijar el precio de venta del producto","Disenar la publicidad de la instalacion","Guiar la actuacion del personal segun el tipo de emergencia que se presente","Calcular las metas comerciales del area","","","","","",""
"multiplechoice","PRE","S3 Sistema de Comando ICS y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La cooperacion entre diferentes entidades para compartir recursos ante una emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso presenta el concepto de ayuda mutua entre organizaciones durante una crisis. De acuerdo con el material, la ayuda mutua fomenta:","B","La competencia por los precios de venta","La cooperacion entre diferentes entidades para compartir recursos ante una emergencia","La difusion de la publicidad conjunta","El aumento de las metas comerciales","","","","","",""
"multiplechoice","PRE","S4 Comunicacion Simulacros y HSEEP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mantener informado al personal sobre el estado y la evolucion de la emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso subraya que la comunicacion durante una emergencia involucra tanto al publico interno como al externo. De acuerdo con el material, la comunicacion interna se orienta principalmente a:","D","Fijar los precios de venta al publico","Disenar la campana publicitaria externa","Calcular las metas comerciales del area","Mantener informado al personal sobre el estado y la evolucion de la emergencia","","","","","",""
"multiplechoice","PRE","S5 Autoridades Comunidad y BCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una diferencia entre las normas actuales y las mejores practicas esperadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso define el concepto de brecha en el cumplimiento normativo. De acuerdo con el material, una brecha se describe como:","A","Una diferencia entre las normas actuales y las mejores practicas esperadas","Un descuento en el precio de venta","Una campana publicitaria pendiente","Una meta comercial no alcanzada","","","","","",""
"multiplechoice","PRE","S1 Marco Normativo EPR y AVR","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cada persona posea la formacion adecuada para las tareas que debe ejecutar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso destaca la importancia de articular el nivel de capacitacion con las funciones asignadas al personal de respuesta. De acuerdo con el material, esa articulacion busca asegurar que:","C","Cada persona alcance las metas de venta","Cada persona participe en la publicidad","Cada persona posea la formacion adecuada para las tareas que debe ejecutar","Cada persona fije los precios de venta","","","","","",""
"multiplechoice","PRE","S2 Consecuencias y Plan de Emergencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: La identificacion de los riesgos potenciales y la seleccion de la medida mas adecuada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso explica la importancia de las decisiones de proteccion frente a distintos escenarios de emergencia. De acuerdo con el material, esas decisiones deben basarse en:","B","El precio de venta de los productos","La identificacion de los riesgos potenciales y la seleccion de la medida mas adecuada","El presupuesto de la campana publicitaria","La meta comercial del periodo","","","","","",""
"multiplechoice","PRE","S3 Sistema de Comando ICS y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las brigadas actuen de forma articulada y eviten duplicar esfuerzos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso describe la coordinacion entre diferentes brigadas durante la respuesta a una emergencia. De acuerdo con el material, esa coordinacion permite que:","D","Las brigadas fijen los precios de venta","Las brigadas disenen la publicidad","Las brigadas definan las metas comerciales","Las brigadas actuen de forma articulada y eviten duplicar esfuerzos","","","","","",""
"multiplechoice","PRE","S4 Comunicacion Simulacros y HSEEP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que los ejercicios se planifiquen, ejecuten y evaluen de forma consistente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso presenta el ciclo HSEEP como herramienta para estructurar el programa de ejercicios. De acuerdo con el material, aplicar el ciclo HSEEP contribuye a:","A","Asegurar que los ejercicios se planifiquen, ejecuten y evaluen de forma consistente","Fijar los precios de venta de los productos","Coordinar la campana publicitaria","Definir las metas comerciales del periodo","","","","","",""
"multiplechoice","PRE","S5 Autoridades Comunidad y BCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar una evaluacion de riesgo actualizada de forma frecuente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso senala una accion prioritaria dentro de la gestion de riesgos para cerrar brechas de preparacion. De acuerdo con el material, esa accion prioritaria consiste en:","C","Aumentar el gasto en publicidad","Reducir el precio de venta del producto","Realizar una evaluacion de riesgo actualizada de forma frecuente","Ampliar las metas comerciales del area","","","","","",""
