"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","EAR","S1 Normativa RM 375 y Principios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer parametros que adapten las condiciones de trabajo a las caracteristicas del trabajador para prevenir trastornos y lesiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Conforme al material del curso, cual es el objetivo principal de la norma basica de ergonomia en el entorno laboral peruano?","B","Determinar el precio de venta de los equipos ergonomicos en el mercado nacional","Establecer parametros que adapten las condiciones de trabajo a las caracteristicas del trabajador para prevenir trastornos y lesiones","Regular unicamente el horario de funcionamiento de las oficinas de la empresa","Definir el color de la senalizacion de las vias publicas de transito","","","","","",""
"multiplechoice","EAR","S2 TME y Factores de Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: El dolor la rigidez o la molestia persistente en musculos articulaciones o tendones de la zona afectada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Conforme al material del curso, cual es un sintoma tipico de un trastorno musculoesqueletico en el trabajador expuesto a factores de riesgo?","D","La aparicion de fiebre alta como unico signo del trastorno en el trabajador","El cambio de color del cabello de la persona que presenta el trastorno","La perdida repentina de la audicion sin ninguna otra molestia asociada","El dolor la rigidez o la molestia persistente en musculos articulaciones o tendones de la zona afectada","","","","","",""
"multiplechoice","EAR","S3 Manipulacion Manual y NIOSH","Yes","¡Correcto! Segun el material del curso, lo correcto es: Acercar la carga al cuerpo y mantener una postura adecuada reduciendo la distancia y el esfuerzo durante el levantamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Conforme al material del curso, cual de los siguientes modificadores es efectivo para disminuir el riesgo en la manipulacion manual de cargas?","A","Acercar la carga al cuerpo y mantener una postura adecuada reduciendo la distancia y el esfuerzo durante el levantamiento","Aumentar la distancia entre la carga y el cuerpo para tener mayor libertad","Girar el tronco bruscamente al levantar la carga para agilizar el movimiento","Levantar la carga con la espalda flexionada y las piernas extendidas","","","","","",""
"multiplechoice","EAR","S4 Antropometria y Puestos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ajustando las dimensiones del puesto y los equipos a los percentiles de la poblacion usuaria para que se adapten a la mayoria de trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Conforme al material del curso, como deberia aplicarse la informacion antropometrica en el diseino de un puesto de trabajo adecuado para los usuarios?","C","Diseinando el puesto unicamente para el trabajador de mayor estatura de la empresa","Determinando el precio del mobiliario segun la marca comercial disponible","Ajustando las dimensiones del puesto y los equipos a los percentiles de la poblacion usuaria para que se adapten a la mayoria de trabajadores","Estableciendo el horario de atencion de las oficinas administrativas","","","","","",""
"multiplechoice","EAR","S5 Oficina Pausas Activas y RULA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las posturas del cuello el tronco los brazos y las munecas junto con la fuerza y la repetitividad de las tareas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Conforme al material del curso, cuales son componentes clave que se evaluan al utilizar el metodo RULA en un puesto de trabajo?","B","El precio del mobiliario y la marca comercial de los equipos utilizados","Las posturas del cuello el tronco los brazos y las munecas junto con la fuerza y la repetitividad de las tareas","El horario de atencion y el numero de trabajadores presentes en la oficina","El consumo de energia y la temperatura ambiental del area de trabajo","","","","","",""
"multiplechoice","EAR","S1 Normativa RM 375 y Principios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite identificar los factores de riesgo ergonomico en los puestos de trabajo para aplicar medidas preventivas adecuadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Tal como indica el material del curso, cual es la importancia de la evaluacion de riesgos segun la norma basica de ergonomia?","D","Permite determinar el precio del servicio de mantenimiento del mobiliario","Permite establecer el horario de descanso del personal durante la jornada","Permite reducir el consumo de energia de los equipos utilizados en la planta","Permite identificar los factores de riesgo ergonomico en los puestos de trabajo para aplicar medidas preventivas adecuadas","","","","","",""
"multiplechoice","EAR","S2 TME y Factores de Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los sectores con tareas fisicas repetitivas manipulacion de cargas y posturas forzadas como la industria y la construccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Tal como indica el material del curso, que sector suele presentar una mayor incidencia de trastornos musculoesqueleticos en el ambito laboral?","A","Los sectores con tareas fisicas repetitivas manipulacion de cargas y posturas forzadas como la industria y la construccion","El sector de oficinas administrativas donde no existe ningun factor de riesgo","El sector que unicamente realiza tareas de lectura sin esfuerzo fisico","El sector cuyos trabajadores permanecen sentados sin realizar movimiento alguno","","","","","",""
"multiplechoice","EAR","S3 Manipulacion Manual y NIOSH","Yes","¡Correcto! Segun el material del curso, lo correcto es: Flexionar las rodillas mantener la espalda recta acercar la carga al cuerpo y evitar giros bruscos del tronco.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Tal como indica el material del curso, cuales son tecnicas de manipulacion manual esenciales para prevenir lesiones al levantar una carga?","C","Flexionar la espalda manteniendo las piernas rectas para levantar la carga","Girar el tronco mientras se levanta la carga para reducir el tiempo del esfuerzo","Flexionar las rodillas mantener la espalda recta acercar la carga al cuerpo y evitar giros bruscos del tronco","Levantar la carga alejada del cuerpo para tener mayor libertad de movimiento","","","","","",""
"multiplechoice","EAR","S4 Antropometria y Puestos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permiten diseinar puestos que se ajustan a un amplio rango de la poblacion evitando que las dimensiones excluyan a muchos usuarios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Tal como indica el material del curso, como pueden los percentiles ayudar a crear un entorno de trabajo adecuado para los trabajadores?","B","Permiten determinar el precio del mobiliario utilizado en los puestos de trabajo","Permiten diseinar puestos que se ajustan a un amplio rango de la poblacion evitando que las dimensiones excluyan a muchos usuarios","Permiten establecer el horario de atencion de las oficinas administrativas","Permiten reducir el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","EAR","S5 Oficina Pausas Activas y RULA","Yes","¡Correcto! Segun el material del curso, lo correcto es: El precio del mobiliario o los costos economicos del puesto ya que RULA evalua las posturas y la carga fisica del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Tal como indica el material del curso, que aspecto no se considera dentro del analisis del metodo RULA aplicado a un puesto de trabajo?","D","La postura del cuello y el tronco que adopta el trabajador durante la tarea","La posicion de los brazos y las munecas al realizar la actividad laboral","La fuerza y la repetitividad de los movimientos ejecutados en el puesto","El precio del mobiliario o los costos economicos del puesto ya que RULA evalua las posturas y la carga fisica del trabajador","","","","","",""
"multiplechoice","EAR","S1 Normativa RM 375 y Principios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Participar en la identificacion de riesgos ergonomicos y promover medidas que mejoren las condiciones de los puestos de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Segun el material del curso, cual es el rol de los comites de seguridad y salud en el trabajo segun la norma basica de ergonomia?","A","Participar en la identificacion de riesgos ergonomicos y promover medidas que mejoren las condiciones de los puestos de trabajo","Determinar el precio de los servicios de mantenimiento del mobiliario","Establecer el horario de atencion de las oficinas administrativas de la empresa","Reducir el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","EAR","S2 TME y Factores de Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite identificar y corregir los factores de riesgo como posturas y esfuerzos reduciendo la aparicion de estos trastornos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Segun el material del curso, por que la ergonomia es importante en la prevencion de los trastornos musculoesqueleticos en el trabajo?","C","Porque determina el precio del servicio de mantenimiento del mobiliario de oficina","Porque establece el horario de atencion de las oficinas administrativas","Porque permite identificar y corregir los factores de riesgo como posturas y esfuerzos reduciendo la aparicion de estos trastornos","Porque reduce el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","EAR","S3 Manipulacion Manual y NIOSH","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aprovechar superficies o soportes intermedios para reducir el esfuerzo y facilitar un manejo mas seguro de la carga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Segun el material del curso, como se utiliza el uso de puntos de apoyo durante la manipulacion manual de cargas?","B","Eliminar cualquier soporte para levantar la carga en un solo movimiento rapido","Aprovechar superficies o soportes intermedios para reducir el esfuerzo y facilitar un manejo mas seguro de la carga","Determinar el precio del servicio de mantenimiento del mobiliario de oficina","Establecer el horario de atencion de las oficinas administrativas de la empresa","","","","","",""
"multiplechoice","EAR","S4 Antropometria y Puestos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite adaptar el puesto a las medidas del trabajador reduciendo posturas forzadas y el riesgo de trastornos musculoesqueleticos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Segun el material del curso, cual es la importancia de la aplicacion de la antropometria en el diseno de los puestos de trabajo?","D","Permite determinar el precio del mobiliario de oficina utilizado en los puestos","Permite establecer el horario de atencion de las oficinas administrativas","Permite reducir el consumo de energia de los equipos utilizados en la planta","Permite adaptar el puesto a las medidas del trabajador reduciendo posturas forzadas y el riesgo de trastornos musculoesqueleticos","","","","","",""
"multiplechoice","EAR","S5 Oficina Pausas Activas y RULA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una posicion y altura que permitan mantener las munecas en una postura neutra sin flexion ni extension forzada al escribir.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Segun el material del curso, que caracteristica del teclado es fundamental para evitar la fatiga en las munecas durante el trabajo de oficina?","A","Una posicion y altura que permitan mantener las munecas en una postura neutra sin flexion ni extension forzada al escribir","Un color llamativo que facilite la ubicacion de las teclas durante el trabajo","Un precio elevado que garantice la calidad del mobiliario de oficina","Una marca comercial especifica sin importar la postura de las munecas","","","","","",""
"multiplechoice","EAR","S1 Normativa RM 375 y Principios","Yes","¡Correcto! Segun el material del curso, lo correcto es: En disenar las tareas herramientas y puestos considerando las capacidades y limitaciones de las personas para prevenir lesiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","De acuerdo con el material del curso, en que consiste el principio de adaptar el trabajo al trabajador dentro de la ergonomia?","C","En exigir que el trabajador se adapte al puesto sin modificar ninguna condicion","En priorizar la produccion sobre las condiciones de trabajo del personal","En disenar las tareas herramientas y puestos considerando las capacidades y limitaciones de las personas para prevenir lesiones","En reducir el numero de trabajadores necesarios en cada puesto de trabajo","","","","","",""
"multiplechoice","EAR","S2 TME y Factores de Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Rediseinar tareas para evitar posturas forzadas capacitar en tecnicas seguras y promover pausas y rotacion de actividades.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","De acuerdo con el material del curso, cuales son medidas preventivas que los supervisores deben promover para reducir los trastornos musculoesqueleticos?","B","Aumentar la carga de trabajo para mejorar la productividad del personal","Rediseinar tareas para evitar posturas forzadas capacitar en tecnicas seguras y promover pausas y rotacion de actividades","Reducir los tiempos de descanso para completar mas tareas por jornada","Determinar el precio del servicio de mantenimiento del mobiliario de oficina","","","","","",""
"multiplechoice","EAR","S3 Manipulacion Manual y NIOSH","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las acciones de mover una carga aplicando fuerza horizontal para desplazarla en lugar de levantarla que tambien deben evaluarse ergonomicamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","De acuerdo con el material del curso, que se entiende por empuje y arrastre en el contexto de la ergonomia y la manipulacion de cargas?","D","Las acciones de determinar el precio del servicio de mantenimiento del mobiliario","Las acciones de establecer el horario de atencion de las oficinas administrativas","Las acciones de reducir el consumo de energia de los equipos de la planta","Las acciones de mover una carga aplicando fuerza horizontal para desplazarla en lugar de levantarla que tambien deben evaluarse ergonomicamente","","","","","",""
"multiplechoice","EAR","S4 Antropometria y Puestos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una altura cercana a la del codo del trabajador que permite trabajar sin flexionar ni elevar excesivamente los brazos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","De acuerdo con el material del curso, cual de las siguientes alturas de trabajo se considera optima para una tarea realizada de pie?","A","Una altura cercana a la del codo del trabajador que permite trabajar sin flexionar ni elevar excesivamente los brazos","Una altura muy por debajo de la cintura que obliga a flexionar la espalda","Una altura por encima de los hombros que obliga a elevar los brazos constantemente","Una altura que dependa unicamente del precio del mobiliario disponible","","","","","",""
"multiplechoice","EAR","S5 Oficina Pausas Activas y RULA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque mantiene la muneca y el antebrazo en una posicion mas neutra reduciendo la tension y el riesgo de molestias por el uso prolongado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","De acuerdo con el material del curso, por que el uso de un mouse vertical se considera mas ergonomico que uno convencional?","C","Porque tiene un precio mas elevado que el mouse convencional del mercado","Porque incrementa la velocidad de trabajo sin importar la postura de la muneca","Porque mantiene la muneca y el antebrazo en una posicion mas neutra reduciendo la tension y el riesgo de molestias por el uso prolongado","Porque reduce el consumo de energia de los equipos utilizados en la oficina","","","","","",""
