"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","BPM","P2 Higiene del Manipulador","Yes","¡Correcto! El manipulador es una fuente potencial de contaminacion porque puede transferir microorganismos a traves de manos, vestimenta y habitos si no se controlan.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El manipulador de alimentos es reconocido como una fuente potencial de contaminacion en la planta. Por que la persona que manipula alimentos representa un riesgo que las BPM deben controlar?","A","Porque puede transferir microorganismos a traves de manos vestimenta y habitos si no se controla","Porque incrementa automaticamente el precio del producto","Porque cambia el color del alimento al tocarlo","Porque reduce la produccion de la planta","","","","","",""
"multiplechoice","BPM","P2 Higiene del Manipulador","Yes","¡Correcto! La cofia o gorro cubre todo el cabello para evitar que caigan pelos sueltos, y se cambia con frecuencia diaria segun las especificaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","La vestimenta de trabajo incluye prendas con especificaciones y frecuencias de cambio definidas. Que funcion cumple la cofia o gorro dentro del uniforme del manipulador?","B","Sustituir el lavado de manos del operador","Cubrir todo el cabello para evitar que caigan pelos sueltos al alimento","Indicar el precio del producto manipulado","Reemplazar la mascarilla en zonas criticas","","","","","",""
"multiplechoice","BPM","P2 Higiene del Manipulador","Yes","¡Correcto! La mascarilla se usa en zonas criticas como el envasado de alto riesgo, cubriendo boca y nariz, y se cambia cada cuatro horas o cuando se humedece.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","La mascarilla forma parte del equipo del manipulador en determinadas zonas de la planta. En que areas y con que frecuencia de cambio se emplea la mascarilla segun las especificaciones?","C","En cualquier area y sin necesidad de cambiarla","Solo en la zona de almacenamiento cada semana","En zonas criticas de envasado de alto riesgo cambiandola cada cuatro horas o cuando se humedezca","Unicamente en la oficina administrativa una vez al mes","","","","","",""
"multiplechoice","BPM","P2 Higiene del Manipulador","Yes","¡Correcto! La tecnica correcta de lavado de manos se estructura en trece pasos que aseguran cubrir todas las zonas de las manos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","La tecnica correcta de lavado de manos se estructura en una secuencia definida de pasos. Cuantos pasos integran la tecnica de lavado de manos presentada en el curso?","D","Tres pasos","Siete pasos","Veinte pasos","Trece pasos","","","","","",""
"multiplechoice","BPM","P2 Higiene del Manipulador","Yes","¡Correcto! El procedimiento indica mojar las manos con agua tibia o caliente, idealmente de al menos 38 grados centigrados, para un lavado eficaz.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El primer paso de la tecnica de lavado de manos especifica una condicion para el agua empleada. Que caracteristica debe tener el agua al mojar las manos segun el procedimiento?","A","Ser tibia o caliente idealmente de al menos 38 grados centigrados","Ser agua helada por debajo de cero grados","No importa la temperatura del agua","Ser exclusivamente agua destilada fria","","","","","",""
"multiplechoice","BPM","P2 Higiene del Manipulador","Yes","¡Correcto! La tecnica indica aplicar jabon antibacterial, como clorhexidina al cuatro por ciento o triclosan, en cantidad suficiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El jabon empleado en el lavado de manos del manipulador tiene caracteristicas antibacterianas especificas. Que tipo de agente se menciona para el jabon en la tecnica de lavado?","B","Un jabon neutro sin propiedades antibacterianas","Jabon antibacterial como clorhexidina al cuatro por ciento o triclosan","Un detergente industrial para superficies","Un desinfectante de uso exclusivo en pisos","","","","","",""
"multiplechoice","BPM","P2 Higiene del Manipulador","Yes","¡Correcto! El Codex y la legislacion local exigen que un manipulador con enfermedad transmisible no manipule alimentos mientras persista la condicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El control de salud de los manipuladores se sustenta en el Codex y en la legislacion local. Que exigen estas normas respecto de un manipulador con una enfermedad transmisible?","C","Que continue manipulando alimentos con guantes","Que solo trabaje en zonas de envasado","Que no manipule alimentos mientras presente la enfermedad transmisible","Que aumente su ritmo de produccion","","","","","",""
"multiplechoice","BPM","P2 Higiene del Manipulador","Yes","¡Correcto! Entre los errores frecuentes del lavado estan omitir zonas, reducir el tiempo real de friccion o secar de forma insuficiente, lo que compromete su eficacia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","Cuando el lavado de manos no reduce adecuadamente la carga contaminante, suele deberse a fallos repetibles. Cual de los siguientes es un error frecuente que compromete la eficacia del lavado?","D","Usar agua a la temperatura recomendada","Aplicar jabon antibacterial suficiente","Cubrir todas las zonas de las manos","Omitir zonas reducir el tiempo de friccion o secar de forma insuficiente","","","","","",""
"multiplechoice","BPM","P2 Higiene del Manipulador","Yes","¡Correcto! El curso establece nueve momentos obligatorios de lavado de manos, vinculados a situaciones criticas de contaminacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El curso define momentos concretos en los que el lavado de manos resulta obligatorio en la planta. Cuantos momentos obligatorios de lavado de manos se establecen para el manipulador?","A","Nueve momentos obligatorios","Cuatro momentos obligatorios","Trece momentos obligatorios","Dos momentos obligatorios","","","","","",""
"multiplechoice","BPM","P2 Higiene del Manipulador","Yes","¡Correcto! Entre los momentos obligatorios estan ingresar al area de produccion y usar los servicios higienicos, ademas de manipular residuos o cambiar de tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","Entre los momentos obligatorios de lavado de manos figuran situaciones asociadas al ingreso y a la contaminacion. Cual de las siguientes situaciones exige lavado de manos obligatorio?","B","Al terminar la jornada laboral unicamente","Al ingresar al area de produccion y despues de usar los servicios higienicos","Solo al momento de cobrar el salario","Unicamente al cambiar el color del uniforme","","","","","",""
"multiplechoice","BPM","P3 Instalaciones y Equipos","Yes","¡Correcto! Los pisos deben ser impermeables, lisos, antideslizantes y resistentes a quimicos, con pendiente hacia los drenajes y sin grietas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","Los pisos de una planta de alimentos deben cumplir especificaciones tecnicas segun las BPM. Que caracteristicas debe reunir el material de los pisos en zonas de produccion?","A","Ser impermeables lisos antideslizantes y resistentes a quimicos con pendiente hacia drenajes","Ser porosos y absorbentes para retener liquidos","Ser rugosos y con grietas para mayor agarre","Ser de material textil facil de reemplazar","","","","","",""
"multiplechoice","BPM","P3 Instalaciones y Equipos","Yes","¡Correcto! Se especifica una pendiente del uno al dos por ciento hacia los drenajes para favorecer el escurrimiento y evitar acumulacion de agua.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","Los pisos de produccion incorporan una pendiente hacia los drenajes con un rango definido. Que pendiente se especifica para favorecer el escurrimiento hacia los drenajes?","B","Una pendiente del 10 al 15 por ciento","Una pendiente del 1 al 2 por ciento","Una pendiente del 20 al 25 por ciento","Sin pendiente porque debe ser totalmente plano","","","","","",""
"multiplechoice","BPM","P3 Instalaciones y Equipos","Yes","¡Correcto! La UPF, Unidad de Produccion Final, corresponde al area de envasado del producto terminado, con la maxima exigencia higienica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","La planta se organiza en zonas de distinto nivel de exigencia higienica identificadas por siglas. Que significa la sigla UPF (Unidad de Produccion Final) dentro de la clasificacion de areas?","C","El area de estacionamiento de vehiculos","La oficina administrativa de la planta","El area de envasado del producto terminado con maxima exigencia higienica","El deposito de residuos solidos","","","","","",""
"multiplechoice","BPM","P3 Instalaciones y Equipos","Yes","¡Correcto! La UPC, Unidad de Produccion Critica, designa las operaciones donde el producto esta expuesto y es especialmente sensible a la contaminacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","La sigla UPC identifica otra zona critica dentro de la clasificacion de areas de la planta. Que designa la UPC (Unidad de Produccion Critica)?","D","El comedor del personal de la planta","La zona de carga y descarga externa","La sala de reuniones administrativas","Las operaciones donde el producto esta expuesto y es sensible a la contaminacion","","","","","",""
"multiplechoice","BPM","P3 Instalaciones y Equipos","Yes","¡Correcto! El acero inoxidable 316 se recomienda para alimentos acidos, salinos o marinos por su resistencia a la corrosion por cloruros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","Los equipos en contacto con alimentos deben fabricarse con materiales de grado alimentario o food-grade. Que material se recomienda para el contacto con alimentos acidos salinos o marinos por su resistencia?","A","El acero inoxidable 316 resistente a la corrosion por cloruros","El hierro comun sin recubrimiento","La madera tratada con barniz","El plastico poroso reutilizable","","","","","",""
"multiplechoice","BPM","P3 Instalaciones y Equipos","Yes","¡Correcto! El acero inoxidable 304 es el estandar industrial con buena resistencia y menor costo que el 316, adecuado para muchos contactos alimentarios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El acero inoxidable 304 es otro material food-grade ampliamente usado en la industria alimentaria. Como se describe el acero inoxidable 304 frente al 316?","B","Como un material poroso no apto para alimentos","Como el estandar industrial de buena resistencia y menor costo que el 316","Como un plastico flexible de un solo uso","Como un material exclusivo para pisos y paredes","","","","","",""
"multiplechoice","BPM","P3 Instalaciones y Equipos","Yes","¡Correcto! El diseno sanitario favorece superficies lisas sin grietas ni zonas de dificil limpieza, evitando la acumulacion de residuos y microorganismos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El diseno sanitario de los equipos busca facilitar la limpieza y evitar la acumulacion de residuos. Que caracteristica de diseno favorece la higiene en los equipos de contacto con alimentos?","C","Superficies rugosas con muchas juntas y recovecos","Materiales porosos que absorben liquidos","Superficies lisas sin grietas ni zonas de dificil limpieza","Uniones con angulos rectos que retienen residuos","","","","","",""
"multiplechoice","BPM","P3 Instalaciones y Equipos","Yes","¡Correcto! El acero 316 conviene, pese a su mayor costo, cuando hay exposicion a cloruros, como en alimentos acidos, salinos o marinos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","La eleccion entre acero 316 y 304 depende del tipo de alimento y del ambiente de trabajo. En que caso conviene el acero 316 pese a su mayor costo?","D","Cuando el alimento es completamente seco y neutro","Cuando se busca el material mas economico posible","Cuando no hay contacto con el alimento","Cuando hay exposicion a cloruros como en alimentos acidos salinos o marinos","","","","","",""
"multiplechoice","BPM","P3 Instalaciones y Equipos","Yes","¡Correcto! Las paredes deben ser lisas, impermeables, lavables y de color claro hasta unos dos metros de altura, sin grietas ni porosidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","Las paredes de una planta de alimentos tienen especificaciones sobre su acabado y color. Que caracteristicas deben reunir las paredes en las zonas de produccion?","A","Ser lisas impermeables lavables y de color claro hasta cierta altura","Ser rugosas y de colores oscuros","Ser porosas para absorber la humedad","Estar recubiertas de material textil","","","","","",""
"multiplechoice","BPM","P3 Instalaciones y Equipos","Yes","¡Correcto! En la union piso-pared se aplican curvas sanitarias con un radio minimo, tipicamente de 50 milimetros, para eliminar esquinas dificiles de limpiar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","Las uniones entre el piso y la pared reciben un tratamiento especifico en el diseno higienico. Que solucion se aplica en la union piso-pared para facilitar la limpieza?","B","Dejar un angulo recto sin ningun acabado","Instalar curvas sanitarias con un radio minimo definido","Cubrir la union con material poroso","Colocar rejillas de madera en la esquina","","","","","",""
"multiplechoice","BPM","P4 Segregacion y Flujo","Yes","¡Correcto! La segregacion de areas, ya sea temporal, espacial, por equipos y por personal, previene la contaminacion cruzada, principal modo de fallo de la inocuidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","La contaminacion cruzada se identifica como el principal modo de fallo de la inocuidad en una planta. Que estrategia previene que los microorganismos pasen de un producto o area a otro?","A","La segregacion de areas temporal espacial por equipos y por personal","El aumento de la velocidad de produccion","La reduccion del numero de lavados de manos","La eliminacion de los registros documentales","","","","","",""
"multiplechoice","BPM","P4 Segregacion y Flujo","Yes","¡Correcto! En el codigo de colores estandar industrial, el color rojo se asigna a las carnes crudas de res y cerdo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El codigo de colores estandar industrial asigna un color a cada tipo de alimento o tarea. Que color se asigna a las carnes crudas de res y cerdo en este codigo?","B","El color azul","El color rojo","El color verde","El color amarillo","","","","","",""
"multiplechoice","BPM","P4 Segregacion y Flujo","Yes","¡Correcto! El color verde corresponde a los vegetales y frutas crudas dentro del codigo de colores estandar industrial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El codigo de colores diferencia los utensilios segun el tipo de alimento para evitar contaminacion cruzada. Que color corresponde a los vegetales y frutas crudas?","C","El color rojo","El color azul","El color verde","El color marron","","","","","",""
"multiplechoice","BPM","P4 Segregacion y Flujo","Yes","¡Correcto! El color negro o gris se destina a las tareas de limpieza y nunca debe usarse para el contacto con alimentos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El codigo de colores reserva un color especifico para las tareas de limpieza, distinto del uso alimentario. Que color se destina a las tareas de limpieza y nunca al contacto con alimentos?","D","El color amarillo","El color blanco","El color verde","El color negro o gris","","","","","",""
"multiplechoice","BPM","P4 Segregacion y Flujo","Yes","¡Correcto! El codigo asigna el amarillo a las aves crudas y el azul a los pescados y mariscos crudos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El codigo de colores asigna tonos especificos a las aves crudas y a los pescados y mariscos crudos. Que colores corresponden respectivamente a estos dos grupos de alimentos?","A","Amarillo para aves crudas y azul para pescados y mariscos crudos","Rojo para aves crudas y verde para pescados y mariscos crudos","Blanco para aves crudas y marron para pescados y mariscos crudos","Verde para aves crudas y morado para pescados y mariscos crudos","","","","","",""
"multiplechoice","BPM","P4 Segregacion y Flujo","Yes","¡Correcto! El flujo de proceso debe ser unidireccional, desde la recepcion hasta el despacho, sin cruces ni retornos que favorezcan la contaminacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El flujo de proceso en una planta de alimentos sigue una direccion definida desde la recepcion hasta el despacho. Que caracteristica debe tener el flujo de proceso segun las BPM?","B","Ser bidireccional con cruces frecuentes","Ser unidireccional sin cruces ni retornos desde recepcion hasta despacho","Ser aleatorio segun la disponibilidad de espacio","Ser circular pasando varias veces por la misma zona","","","","","",""
"multiplechoice","BPM","P4 Segregacion y Flujo","Yes","¡Correcto! El color morado se destina a los alergenos y dietas especiales dentro del codigo de colores estandar industrial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El color morado tiene una asignacion particular dentro del codigo de colores de utensilios. A que uso se destina el color morado en el codigo estandar industrial?","C","A las carnes crudas de res","A los vegetales cocidos","A los alergenos y dietas especiales","A las tareas de limpieza","","","","","",""
"multiplechoice","BPM","P4 Segregacion y Flujo","Yes","¡Correcto! El curso menciona la segregacion temporal, espacial, por equipos y por personal como formas de prevenir la contaminacion cruzada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","La segregacion puede aplicarse en distintas dimensiones para separar operaciones incompatibles. Cuales son las formas de segregacion que menciona el curso para prevenir la contaminacion cruzada?","D","Segregacion por precio y por marca","Segregacion por color de envase unicamente","Segregacion por horario comercial solamente","Segregacion temporal espacial por equipos y por personal","","","","","",""
"multiplechoice","BPM","P4 Segregacion y Flujo","Yes","¡Correcto! La recepcion de materias primas se maneja como zona sucia con presion negativa, para evitar que el aire contaminado fluya hacia zonas limpias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El flujo unidireccional organiza las etapas del proceso desde la zona sucia hacia la zona limpia. Que condicion de presion se asocia a la zona de recepcion de materias primas?","A","Presion negativa por tratarse de una zona sucia","Presion positiva por ser una zona limpia","Presion neutra sin ningun control","Presion variable segun el horario","","","","","",""
"multiplechoice","BPM","P4 Segregacion y Flujo","Yes","¡Correcto! Los cruces de flujo mezclan corrientes de personas, materiales o productos que deberian estar separadas, generando contaminacion cruzada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","Los cruces de flujo representan un riesgo que las BPM buscan controlar en el diseno de la planta. Que ocurre cuando se producen cruces de flujo entre personas materiales o productos?","B","Mejora la eficiencia sin ningun riesgo","Se mezclan corrientes que deberian estar separadas generando contaminacion cruzada","Se reduce el precio del producto final","Se acelera el despacho sin consecuencias","","","","","",""
"multiplechoice","BPM","P5 Limpieza y Desinfeccion","Yes","¡Correcto! El protocolo de limpieza y desinfeccion se estructura en siete etapas ordenadas que aseguran la eficacia del proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El protocolo de limpieza y desinfeccion (L&D) se estructura en una secuencia definida de etapas. Cuantas etapas integran el protocolo L&D presentado en el curso?","A","Siete etapas","Tres etapas","Doce etapas","Dos etapas","","","","","",""
"multiplechoice","BPM","P5 Limpieza y Desinfeccion","Yes","¡Correcto! El pre-enjuague se realiza con agua tibia de 40 a 50 grados centigrados para retirar residuos visibles sin coagular proteinas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","La primera etapa del protocolo L&D es el pre-enjuague para retirar los residuos visibles. Que condicion de temperatura del agua se especifica para el pre-enjuague?","B","Agua hirviendo por encima de 90 grados","Agua tibia de 40 a 50 grados centigrados","Agua helada cercana a cero grados","La temperatura del agua es indiferente","","","","","",""
"multiplechoice","BPM","P5 Limpieza y Desinfeccion","Yes","¡Correcto! Se evita el agua caliente en el pre-enjuague porque coagula las proteinas, adhiriendolas a la superficie y dificultando su remocion posterior.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El curso advierte que no debe usarse agua caliente en el pre-enjuague por una razon tecnica concreta. Por que se evita el agua caliente en esta primera etapa?","C","Porque enfria demasiado la superficie","Porque diluye el detergente prematuramente","Porque coagula las proteinas y dificulta su remocion","Porque aumenta el precio del proceso","","","","","",""
"multiplechoice","BPM","P5 Limpieza y Desinfeccion","Yes","¡Correcto! Para grasas y proteinas se emplea un detergente alcalino, como el hidroxido de sodio, mientras que las incrustaciones minerales requieren detergente acido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","La segunda etapa del protocolo aplica un detergente segun el tipo de residuo a eliminar. Que tipo de detergente se emplea para remover grasas y proteinas?","D","Un detergente acido a base de acido nitrico","Agua sola sin ningun detergente","Un desinfectante clorado directamente","Un detergente alcalino a base de hidroxido de sodio","","","","","",""
"multiplechoice","BPM","P5 Limpieza y Desinfeccion","Yes","¡Correcto! El detergente acido, como el acido nitrico o el fosforico, se emplea para eliminar incrustaciones minerales, a diferencia del alcalino usado para grasas y proteinas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El detergente acido se reserva para un tipo especifico de suciedad en el protocolo L&D. Que residuo se elimina con un detergente acido como el acido nitrico o el acido fosforico?","A","Las incrustaciones minerales","Las grasas y proteinas","El polvo seco superficial","Los residuos de papel","","","","","",""
"multiplechoice","BPM","P5 Limpieza y Desinfeccion","Yes","¡Correcto! El hipoclorito de sodio es economico y de amplio espectro, pero se inactiva en presencia de materia organica, de ahi la importancia de limpiar antes de desinfectar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El desinfectante mas economico y de amplio espectro citado en el curso tiene una limitacion importante. Que desinfectante se describe como economico y de amplio espectro pero inactivado por la materia organica?","B","El acido nitrico concentrado","El hipoclorito de sodio","El detergente alcalino","El agua caliente sola","","","","","",""
"multiplechoice","BPM","P5 Limpieza y Desinfeccion","Yes","¡Correcto! El hipoclorito de sodio se emplea en un rango de 100 a 200 partes por millon de cloro libre para lograr una desinfeccion eficaz.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El hipoclorito de sodio se aplica dentro de un rango de concentracion definido como cloro libre. En que rango de concentracion se emplea el hipoclorito de sodio segun el curso?","C","Entre 1000 y 2000 partes por millon de cloro libre","Entre 10 y 20 partes por millon de cloro libre","Entre 100 y 200 partes por millon de cloro libre","Entre 5 y 10 partes por millon de cloro libre","","","","","",""
"multiplechoice","BPM","P5 Limpieza y Desinfeccion","Yes","¡Correcto! Alterar el orden del protocolo reduce su eficacia, ya que el desinfectante no logra actuar correctamente si la superficie no fue limpiada antes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El orden de las etapas del protocolo L&D es un proceso tecnico y no un simple ritual. Que ocurre cuando se altera el orden establecido de las etapas de limpieza y desinfeccion?","D","Se mejora la eficacia del desinfectante","Se reduce el consumo de agua sin efectos","Se acelera el proceso sin ningun riesgo","Se reduce la eficacia porque el desinfectante no actua donde corresponde","","","","","",""
"multiplechoice","BPM","P5 Limpieza y Desinfeccion","Yes","¡Correcto! El cuaternario de amonio ofrece la ventaja de no requerir enjuague final y ser biodegradable, aunque no es esporicida y puede generar resistencia microbiana.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El cuaternario de amonio es un desinfectante con ventajas operativas particulares dentro del protocolo L&D. Cual es una ventaja del cuaternario de amonio segun el curso?","A","No requiere enjuague final y es biodegradable","Es esporicida y elimina todas las esporas","Es totalmente gratuito y sin limitaciones","Es inmune a la resistencia microbiana","","","","","",""
"multiplechoice","BPM","P5 Limpieza y Desinfeccion","Yes","¡Correcto! El acido peracetico es esporicida, activo en frio y no requiere enjuague, aunque tiene un costo mas alto y puede ser corrosivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BPM.","1","El acido peracetico es un desinfectante mencionado por su capacidad frente a las formas resistentes de microorganismos. Que propiedad destacada tiene el acido peracetico?","B","Es economico y sin ninguna limitacion","Es esporicida activo en frio y no requiere enjuague","Es inactivado facilmente por la materia organica","No tiene actividad desinfectante real","","","","","",""
