"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ATSS","S1 Conceptos JSA JHA y Take 5","Yes","¡Correcto! Segun el material del curso, lo correcto es: Anticipa los peligros y define los controles necesarios antes de que la tarea comience.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El curso vincula el JSA con el ciclo de vida del trabajo peligroso. Que aporta el JSA a la fase de planificacion de una tarea de alto riesgo?","B","Determina el precio de venta del servicio a un cliente externo","Anticipa los peligros y define los controles necesarios antes de que la tarea comience","Registra unicamente la firma de asistencia del personal presente","Sustituye la necesidad de contar con trabajadores capacitados","","","","","",""
"multiplechoice","ATSS","S2 Seleccion y Descomposicion Tareas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La seleccion define sobre que tarea se aplicara la descomposicion, la identificacion de peligros y la definicion de controles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material describe la secuencia de seleccionar, descomponer, identificar y controlar. Como se relaciona la seleccion de la tarea con los pasos posteriores del analisis?","D","La seleccion es el ultimo paso, posterior a la definicion de controles","La seleccion no tiene relacion con la identificacion de peligros","La seleccion consiste solo en firmar el documento del analisis","La seleccion define sobre que tarea se aplicara la descomposicion, la identificacion de peligros y la definicion de controles","","","","","",""
"multiplechoice","ATSS","S3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: A los peligros quimicos, que abarcan atmosferas explosivas y asfixiantes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material relaciona las atmosferas explosivas y asfixiantes con una categoria especifica de peligros. A que categoria de peligros pertenecen estos agentes?","A","A los peligros quimicos, que abarcan atmosferas explosivas y asfixiantes","A los peligros fisicos, junto con el ruido y la vibracion","A los peligros biologicos, junto con los virus y las bacterias","A los peligros ergonomicos, junto con el levantamiento manual","","","","","",""
"multiplechoice","ATSS","S4 Jerarquia de Controles y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Eliminar actua sobre la fuente del peligro, mientras que el EPP solo protege al trabajador del riesgo remanente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material distingue entre eliminar el peligro y proteger al trabajador frente a el. Que diferencia establece el curso entre estos dos enfoques de control?","C","Ambos enfoques son equivalentes y pueden usarse indistintamente","El EPP elimina la fuente del peligro con mayor eficacia","Eliminar actua sobre la fuente del peligro, mientras que el EPP solo protege al trabajador del riesgo remanente","Eliminar el peligro protege solo al trabajador de forma individual","","","","","",""
"multiplechoice","ATSS","S5 Formato JSA e Integracion PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque asegura versiones actualizadas y trazables del analisis disponibles para quienes ejecutan la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material, por que el control documental del JSA resulta relevante para el uso del analisis en la operacion de una instalacion industrial?","B","Porque define el salario que recibe cada trabajador de la tarea","Porque asegura versiones actualizadas y trazables del analisis disponibles para quienes ejecutan la tarea","Porque establece el orden alfabetico de las tareas de la planta","Porque reemplaza la identificacion de peligros por documentos","","","","","",""
"multiplechoice","ATSS","S1 Conceptos JSA JHA y Take 5","Yes","¡Correcto! Segun el material del curso, lo correcto es: Diferenciar los conceptos y comprender cuando aplicar cada herramienta de analisis de seguridad de tareas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","De acuerdo con el material, que resultado de aprendizaje busca la sesion introductoria dedicada al marco normativo y a los conceptos de JSA, JHA, AST y Take 5?","D","Memorizar el organigrama completo del departamento de finanzas","Aprender a operar la maquinaria pesada sin ninguna supervision","Calcular el costo total del programa de capacitacion anual","Diferenciar los conceptos y comprender cuando aplicar cada herramienta de analisis de seguridad de tareas","","","","","",""
"multiplechoice","ATSS","S2 Seleccion y Descomposicion Tareas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los peligros asociados a ese paso omitido pueden quedar sin identificar ni controlar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El curso explica que la identificacion de peligros se realiza paso por paso. Que ocurre si un paso de la tarea se omite durante la descomposicion del analisis?","A","Los peligros asociados a ese paso omitido pueden quedar sin identificar ni controlar","El analisis mejora porque hay menos pasos que revisar","El costo del proyecto se reduce sin ninguna consecuencia","El numero de controles necesarios aumenta automaticamente","","","","","",""
"multiplechoice","ATSS","S3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Revisar de forma sistematica las cinco categorias de peligros apoyandose en preguntas guia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El curso senala que las omisiones frecuentes debilitan el analisis. Que estrategia propone el material para reducir la probabilidad de omitir peligros de una tarea?","C","Analizar unicamente los peligros fisicos por ser los mas visibles","Delegar la identificacion al area administrativa de la empresa","Revisar de forma sistematica las cinco categorias de peligros apoyandose en preguntas guia","Reducir el numero de categorias para simplificar el analisis","","","","","",""
"multiplechoice","ATSS","S4 Jerarquia de Controles y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Recurrir al EPP como unico control sin considerar la eliminacion ni los controles de mayor jerarquia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material del curso, que error de seleccion de controles caracteriza a un JSA de baja calidad respecto de la jerarquia de medidas preventivas?","B","Aplicar la eliminacion del peligro en todos los pasos posibles","Recurrir al EPP como unico control sin considerar la eliminacion ni los controles de mayor jerarquia","Identificar los peligros de las cinco categorias del analisis","Descomponer la tarea con una granularidad adecuada","","","","","",""
"multiplechoice","ATSS","S5 Formato JSA e Integracion PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ante cambios en el sitio o nuevas condiciones que aparecen justo antes o durante la ejecucion de la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material relaciona el Take 5 con los momentos de uso en campo. En que situacion resulta especialmente util aplicar un Take 5 durante la jornada de trabajo?","D","Solo al finalizar la jornada para documentar el trabajo hecho","Unicamente durante la facturacion mensual del proyecto","Exclusivamente en las tareas administrativas de la oficina","Ante cambios en el sitio o nuevas condiciones que aparecen justo antes o durante la ejecucion de la tarea","","","","","",""
"multiplechoice","ATSS","S1 Conceptos JSA JHA y Take 5","Yes","¡Correcto! Segun el material del curso, lo correcto es: El JSA anticipa y controla los peligros antes de ejecutar la tarea, en lugar de reaccionar despues del hecho.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material presenta el JSA como una herramienta preventiva. Que caracteristica preventiva distingue al JSA de una simple inspeccion posterior al trabajo?","A","El JSA anticipa y controla los peligros antes de ejecutar la tarea, en lugar de reaccionar despues del hecho","El JSA se aplica solo cuando ya ocurrio un incidente en el area","El JSA revisa unicamente los costos incurridos tras finalizar la obra","El JSA se limita a contar la cantidad de trabajadores presentes","","","","","",""
"multiplechoice","ATSS","S2 Seleccion y Descomposicion Tareas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un nivel de detalle equilibrado que hace visibles los peligros de cada paso sin fragmentar en exceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material del curso, que caracteristica define a una descomposicion de tarea bien lograda dentro del analisis de seguridad?","C","Un unico paso que resuma toda la tarea de forma general","La mayor cantidad posible de pasos independientemente del riesgo","Un nivel de detalle equilibrado que hace visibles los peligros de cada paso sin fragmentar en exceso","La ausencia total de pasos para agilizar el analisis","","","","","",""
"multiplechoice","ATSS","S3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Agentes como bacterias, virus, hongos, plagas, transmision por vectores y sensibilizantes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material, que subcategorias como la transmision por vectores y los sensibilizantes se asocian a la categoria de peligros biologicos en el analisis de tareas?","B","Caidas, impactos, ruido y radiacion ionizante del ambiente","Agentes como bacterias, virus, hongos, plagas, transmision por vectores y sensibilizantes","Estres, presion, jornada excesiva y conflicto interpersonal","Posturas forzadas, movimientos repetitivos y fatiga fisica","","","","","",""
"multiplechoice","ATSS","S4 Jerarquia de Controles y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que debe usarse solo cuando los controles superiores no reducen suficientemente el riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material presenta el EPP como el ultimo eslabon de la jerarquia. Que implica esta posicion para su uso en la seleccion de controles de una tarea?","D","Que debe usarse siempre como primera y unica medida de control","Que debe evitarse por completo en cualquier tipo de tarea","Que sustituye a los controles superiores de la jerarquia","Que debe usarse solo cuando los controles superiores no reducen suficientemente el riesgo","","","","","",""
"multiplechoice","ATSS","S5 Formato JSA e Integracion PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: El Take 5 verifica en el sitio las condiciones inmediatas mientras el JSA aporta la planificacion documentada previa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material del curso, como se complementa el Take 5 con el JSA durante la ejecucion de una tarea de alto riesgo en la instalacion?","A","El Take 5 verifica en el sitio las condiciones inmediatas mientras el JSA aporta la planificacion documentada previa","El Take 5 sustituye al JSA y lo vuelve completamente innecesario","El Take 5 se realiza semanas antes de planificar el JSA","El Take 5 y el JSA se aplican solo a tareas ya finalizadas","","","","","",""
"multiplechoice","ATSS","S1 Conceptos JSA JHA y Take 5","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite valorar rapidamente los peligros identificados y decidir las medidas de control antes de iniciar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material, que papel cumple la evaluacion de riesgos dentro de un Take 5 aplicado inmediatamente antes de comenzar una tarea operativa?","C","Permite calcular el salario adicional por el riesgo asumido","Permite archivar el permiso de trabajo sin verificar condiciones","Permite valorar rapidamente los peligros identificados y decidir las medidas de control antes de iniciar","Permite prescindir del JSA en cualquier tarea de la planta","","","","","",""
"multiplechoice","ATSS","S2 Seleccion y Descomposicion Tareas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se dispersa el esfuerzo y se resta atencion a las tareas donde el riesgo es realmente mayor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material vincula la seleccion de la tarea con la gestion eficiente del riesgo. Que consecuencia tiene analizar formalmente tareas de bajo riesgo con la misma profundidad?","B","Se garantiza que ninguna tarea presente peligros residuales","Se dispersa el esfuerzo y se resta atencion a las tareas donde el riesgo es realmente mayor","Se reduce automaticamente el numero de accidentes a cero","Se elimina la necesidad de descomponer las tareas criticas","","","","","",""
"multiplechoice","ATSS","S3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: En los peligros ergonomicos como fatiga fisica y en los psicosociales como fatiga mental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material vincula la fatiga con distintas categorias de peligros. En que categorias aparece la fatiga como subcategoria segun la clasificacion presentada en el curso?","D","Unicamente en los peligros fisicos junto con la vibracion","Solo en los peligros quimicos junto con la inhalacion","Exclusivamente en los peligros biologicos junto con las plagas","En los peligros ergonomicos como fatiga fisica y en los psicosociales como fatiga mental","","","","","",""
"multiplechoice","ATSS","S4 Jerarquia de Controles y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Entender sus limites evita depender solo del EPP y promueve el uso de controles mas efectivos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material, como se relaciona la comprension de los limites del EPP con la reduccion de errores en los analisis de seguridad de tareas?","A","Entender sus limites evita depender solo del EPP y promueve el uso de controles mas efectivos","Entender sus limites permite aplicar el EPP como unico control","Entender sus limites elimina la necesidad de la jerarquia","Entender sus limites reduce el numero de peligros de la tarea","","","","","",""
"multiplechoice","ATSS","S5 Formato JSA e Integracion PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como aplicar la seleccion, descomposicion, identificacion de peligros y controles en una tarea real integrada al permiso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material presenta un escenario industrial con aplicacion de los cuatro pasos del analisis. Que busca demostrar este caso practico dentro del curso?","C","Como calcular el costo total de operacion de la planta","Como definir el salario de los trabajadores del escenario","Como aplicar la seleccion, descomposicion, identificacion de peligros y controles en una tarea real integrada al permiso","Como archivar los documentos por orden de fecha de emision","","","","","",""
"multiplechoice","ATSS","S1 Conceptos JSA JHA y Take 5","Yes","¡Correcto! Segun el material del curso, lo correcto es: El JSA planifica con anticipacion y el Take 5 verifica en el sitio justo antes de la tarea, reforzandose mutuamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El curso ubica el JSA y el Take 5 dentro de un enfoque integrado de prevencion. Como se relacionan ambas herramientas en la practica operativa segun el material?","B","El JSA y el Take 5 se excluyen y no deben usarse en la misma tarea","El JSA planifica con anticipacion y el Take 5 verifica en el sitio justo antes de la tarea, reforzandose mutuamente","El Take 5 se realiza antes del JSA para evitar la planificacion","Ambos se aplican solo a las tareas ya finalizadas del proyecto","","","","","",""
"multiplechoice","ATSS","S2 Seleccion y Descomposicion Tareas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cada control se define en respuesta a los peligros identificados en el paso correspondiente de la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El curso presenta la determinacion de controles como cierre del ciclo de analisis por pasos. Que relacion existe entre los peligros identificados y estos controles?","D","Los controles se definen antes de identificar cualquier peligro","Los controles son iguales para todas las tareas sin distincion","Los controles se seleccionan segun el orden de firma del documento","Cada control se define en respuesta a los peligros identificados en el paso correspondiente de la tarea","","","","","",""
"multiplechoice","ATSS","S3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque las subcategorias orientan la busqueda concreta de riesgos y facilitan una identificacion mas completa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material del curso, por que la identificacion de peligros se apoya en subcategorias tipicas dentro de cada una de las cinco categorias principales?","A","Porque las subcategorias orientan la busqueda concreta de riesgos y facilitan una identificacion mas completa","Porque las subcategorias determinan el salario del ejecutante","Porque las subcategorias reemplazan la definicion de controles","Porque las subcategorias fijan el presupuesto de la tarea","","","","","",""
"multiplechoice","ATSS","S4 Jerarquia de Controles y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Su capacidad de actuar sobre la fuente del peligro, siendo mas efectivos los niveles superiores de la jerarquia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material vincula la jerarquia de controles con la efectividad de la prevencion. Que criterio determina la efectividad relativa de un nivel de control segun el curso?","C","Su costo economico, siendo mas efectivos los controles mas baratos","Su rapidez de documentacion en el formato del analisis","Su capacidad de actuar sobre la fuente del peligro, siendo mas efectivos los niveles superiores de la jerarquia","La cantidad de firmas que requiere su aplicacion","","","","","",""
"multiplechoice","ATSS","S5 Formato JSA e Integracion PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el permiso se apoya en el analisis de peligros del JSA, alineando controles y condiciones de ejecucion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material, por que la integracion documental entre el JSA y el permiso de trabajo fortalece la seguridad de la tarea de alto riesgo?","B","Porque la integracion elimina la necesidad de identificar peligros","Porque el permiso se apoya en el analisis de peligros del JSA, alineando controles y condiciones de ejecucion","Porque la integracion reduce el numero de firmas del documento","Porque la integracion define el presupuesto de la tarea","","","","","",""
"multiplechoice","ATSS","S1 Conceptos JSA JHA y Take 5","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el trabajador se detenga a observar y evaluar los peligros del entorno antes de actuar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material describe el Take 5 como una pausa deliberada previa a la tarea. Que busca fomentar esta pausa en el trabajador antes de iniciar el trabajo?","D","Que el trabajador acelere el inicio de la tarea sin observar el area","Que el trabajador delegue la evaluacion al area administrativa","Que el trabajador registre unicamente su hora de llegada","Que el trabajador se detenga a observar y evaluar los peligros del entorno antes de actuar","","","","","",""
"multiplechoice","ATSS","S2 Seleccion y Descomposicion Tareas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Enfoca el analisis en las tareas de mayor riesgo, mejorando el uso del esfuerzo preventivo disponible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material, como contribuye una correcta seleccion de la tarea a la calidad del analisis de seguridad realizado en una instalacion industrial?","A","Enfoca el analisis en las tareas de mayor riesgo, mejorando el uso del esfuerzo preventivo disponible","Permite analizar unicamente las tareas de la oficina central","Elimina la necesidad de descomponer las tareas en pasos","Reduce el analisis a la firma de un unico responsable","","","","","",""
"multiplechoice","ATSS","S3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que revisa todas las categorias relevantes y no deja peligros significativos sin detectar en la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material presenta la cobertura completa como objetivo de la identificacion de peligros. Que caracteriza a una identificacion de peligros considerada completa segun el curso?","C","Que se limita a la categoria de peligros mas economica de controlar","Que identifica un solo peligro representativo por cada tarea","Que revisa todas las categorias relevantes y no deja peligros significativos sin detectar en la tarea","Que omite las categorias que rara vez generan incidentes","","","","","",""
"multiplechoice","ATSS","S4 Jerarquia de Controles y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque seguir la jerarquia asegura priorizar las medidas mas efectivas antes de recurrir a las menos fiables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material del curso, por que la seleccion de controles debe seguir la logica de la jerarquia en lugar de elegir libremente cualquier medida?","B","Porque cualquier medida ofrece el mismo nivel de proteccion","Porque seguir la jerarquia asegura priorizar las medidas mas efectivas antes de recurrir a las menos fiables","Porque la eleccion libre reduce el costo total de la tarea","Porque la jerarquia solo aplica a los peligros quimicos","","","","","",""
"multiplechoice","ATSS","S5 Formato JSA e Integracion PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que se conserve el historial de cambios y las versiones vigentes disponibles para la operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material describe la actualizacion documentada del JSA como parte de su gestion. Que asegura que las actualizaciones del analisis queden documentadas de forma trazable?","D","Que el documento cambie de responsable en cada actualizacion","Que se elimine la version anterior sin dejar registro alguno","Que se incremente el numero de firmas requeridas cada mes","Que se conserve el historial de cambios y las versiones vigentes disponibles para la operacion","","","","","",""
"multiplechoice","ATSS","S1 Conceptos JSA JHA y Take 5","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el JSA planifica formalmente tareas de mayor riesgo, mientras el Take 5 responde a la verificacion inmediata en el sitio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","Segun el material del curso, por que el JSA requiere documentacion mientras que el Take 5 privilegia la rapidez en su aplicacion en campo?","A","Porque el JSA planifica formalmente tareas de mayor riesgo, mientras el Take 5 responde a la verificacion inmediata en el sitio","Porque el JSA es opcional y el Take 5 es siempre obligatorio por ley","Porque el JSA se aplica a oficinas y el Take 5 solo a maquinaria","Porque el JSA no identifica peligros y el Take 5 si lo hace","","","","","",""
"multiplechoice","ATSS","S2 Seleccion y Descomposicion Tareas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un equilibrio entre pasos ni tan amplios que oculten peligros ni tan fragmentados que dispersen el analisis.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material advierte que los errores de granularidad afectan la utilidad del analisis. Que equilibrio busca el curso en la descomposicion de una tarea?","C","El menor numero posible de pasos para ahorrar tiempo de trabajo","El mayor numero posible de pasos sin importar la claridad","Un equilibrio entre pasos ni tan amplios que oculten peligros ni tan fragmentados que dispersen el analisis","La ausencia de descomposicion para simplificar el documento","","","","","",""
"multiplechoice","ATSS","S3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: A los peligros ergonomicos, que incluyen el diseno deficiente del puesto de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El curso relaciona el diseno deficiente del puesto con una categoria de peligros especifica. A que categoria de peligros se asocia el diseno deficiente segun el material?","B","A los peligros quimicos, junto con la incompatibilidad de sustancias","A los peligros ergonomicos, que incluyen el diseno deficiente del puesto de trabajo","A los peligros fisicos, junto con las caidas y los impactos","A los peligros biologicos, junto con los residuos biologicos","","","","","",""
"multiplechoice","ATSS","S4 Jerarquia de Controles y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar controles superiores que reduzcan el riesgo y usar el EPP solo para el riesgo residual.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ATSS.","1","El material advierte contra el uso exclusivo del EPP. Que enfoque de control propone el curso frente a un peligro que no puede eliminarse por completo?","D","Usar unicamente el EPP como control frente a ese peligro","Ignorar el peligro por no poder eliminarse por completo","Suspender la tarea de forma permanente sin buscar controles","Aplicar controles superiores que reduzcan el riesgo y usar el EPP solo para el riesgo residual","","","","","",""
