"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","RISM","C2 Tipos de Interbloqueo ISO 14119","Yes","¡Correcto! Segun el material del curso, lo correcto es: La alineacion de objetivos tecnicos y de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","De acuerdo con los fundamentos presentados en el curso Resguardos, Interbloqueos y Prevencion del Arranque, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Que aspecto es determinante para establecer los hitos de integracion en un programa?","A","La alineacion de objetivos tecnicos y de seguridad","La experiencia del operador","El tiempo de entrega de las piezas","La cantidad de maquinaria empleada","","","","","",""
"multiplechoice","RISM","C2 Tipos de Interbloqueo ISO 14119","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mejora la retencion del conocimiento por parte de los participantes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Segun el material del curso Resguardos, Interbloqueos y Prevencion del Arranque, responde con precision: Cual es un beneficio clave de una secuencia bien estructurada en la ensenianza de integracion de maquinaria?","C","Reduccion de costos de mantenimiento","Aumento en la produccion diaria","Mejora la retencion del conocimiento por parte de los participantes","Reduccion del tiempo de inactividad","","","","","",""
"multiplechoice","RISM","C2 Tipos de Interbloqueo ISO 14119","Yes","¡Correcto! Segun el material del curso, lo correcto es: Eliminacion del riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","En el marco del curso Resguardos, Interbloqueos y Prevencion del Arranque, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es el primer nivel en la jerarquia de reduccion de riesgo segun la normativa de HSE?","B","Controles de ingenieria","Eliminacion del riesgo","Sustitucion del riesgo","EPP (Equipo de Proteccion Personal)","","","","","",""
"multiplechoice","RISM","C2 Tipos de Interbloqueo ISO 14119","Yes","¡Correcto! Segun el material del curso, lo correcto es: EPP (Equipo de Proteccion Personal).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Segun los contenidos desarrollados en el curso Resguardos, Interbloqueos y Prevencion del Arranque, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que medida se considera un enfoque de ultima linea de defensa en la jerarquia de control?","D","Controles administrativos","Barreras de seguridad","Sustitucion de materiales","EPP (Equipo de Proteccion Personal)","","","","","",""
"multiplechoice","RISM","C2 Tipos de Interbloqueo ISO 14119","Yes","¡Correcto! Segun el material del curso, lo correcto es: Uso de maquinaria menos peligrosa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Con base en el material del curso Resguardos, Interbloqueos y Prevencion del Arranque y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: En la jerarquia de reduccion de riesgos, cual de las siguientes es una estrategia de sustitucion?","B","Instalacion de barreras fisicas","Uso de maquinaria menos peligrosa","Uso de guantes de seguridad","Capacitacion del personal","","","","","",""
"multiplechoice","RISM","C2 Tipos de Interbloqueo ISO 14119","Yes","¡Correcto! Segun el material del curso, lo correcto es: La facilidad de acceso para mantenimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Tomando en cuenta lo estudiado en el curso Resguardos, Interbloqueos y Prevencion del Arranque sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual de los siguientes criterios es fundamental al seleccionar resguardos segun la ISO 14120:2015?","D","La capacidad de autolimpieza del resguardo.","El precio del resguardo en comparacion con otros modelos.","El color y disenio estetico del resguardo.","La facilidad de acceso para mantenimiento.","","","","","",""
"multiplechoice","RISM","C2 Tipos de Interbloqueo ISO 14119","Yes","¡Correcto! Segun el material del curso, lo correcto es: El impacto ambiental del proceso de fabricacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","De acuerdo con los fundamentos presentados en el curso Resguardos, Interbloqueos y Prevencion del Arranque, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Que aspecto no se considera en el disenio de resguardos segun la norma ISO 14120:2015?","A","El impacto ambiental del proceso de fabricacion.","La evaluacion del riesgo asociado a su uso.","Facilidad de instalacion y desmontaje.","La durabilidad de los materiales utilizados.","","","","","",""
"multiplechoice","RISM","C2 Tipos de Interbloqueo ISO 14119","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer distancias de seguridad para prevenir riesgos de atrapamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Considerando el enfoque metodologico del curso Resguardos, Interbloqueos y Prevencion del Arranque y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Cual es el principal objetivo de la ISO 13857 en el contexto de resguardos en maquinaria?","C","Regular el uso de maquinaria en ambientes controlados.","Proporcionar directrices esteticas para el disenio de resguardos.","Establecer distancias de seguridad para prevenir riesgos de atrapamiento.","Asegurar la resistencia mecanica de herramientas utilizadas en mantenimiento.","","","","","",""
"multiplechoice","RISM","C2 Tipos de Interbloqueo ISO 14119","Yes","¡Correcto! Segun el material del curso, lo correcto es: Prevenir el acceso a partes moviles mediante enclavamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","En el marco del curso Resguardos, Interbloqueos y Prevencion del Arranque, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual de los siguientes principios de actuacion define mejor al Tipo 5 segun la norma ISO 14119:2024?","C","Interrupcion de energia en caso de fallo","Actuacion de seguridad mediante dispositivo de bloqueo","Prevenir el acceso a partes moviles mediante enclavamiento","Uso de sensores para monitoreo continuo","","","","","",""
"multiplechoice","RISM","C2 Tipos de Interbloqueo ISO 14119","Yes","¡Correcto! Segun el material del curso, lo correcto es: Requerimiento de codificacion para su operacion segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Segun los contenidos desarrollados en el curso Resguardos, Interbloqueos y Prevencion del Arranque, y considerando las definiciones presentadas en el material, indica la alternativa correcta: En el contexto de los tipos de dispositivos segun ISO 14119:2024, que caracteriza especificamente la codificacion del Tipo 5?","A","Requerimiento de codificacion para su operacion segura","Uso de una unica mandole para desbloquear","Combinaciones aleatorias de apertura","Inexistencia de interaccion humana durante su uso","","","","","",""
"multiplechoice","RISM","C3 Seleccion PLr y Codificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Flexibilidad en la integracion con otros sistemas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Segun el material del curso Resguardos, Interbloqueos y Prevencion del Arranque, responde con precision: Cual es una de las ventajas significativas del Tipo 5 en comparacion con otros tipos segun la norma ISO 14119:2024?","A","Flexibilidad en la integracion con otros sistemas","Simplicidad en el montaje","Menor necesidad de mantenimiento","Costo inferior en comparacion con los sistemas sencillos","","","","","",""
"multiplechoice","RISM","C3 Seleccion PLr y Codificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar riesgos asociados con el uso frecuente de la maquinaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Tomando en cuenta lo estudiado en el curso Resguardos, Interbloqueos y Prevencion del Arranque sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es el principal objetivo de evaluar la frecuencia de acceso en las maquinas industriales?","C","Mejorar la comodidad del usuario durante la operacion.","Optimizar el consumo energetico de la maquinaria.","Identificar riesgos asociados con el uso frecuente de la maquinaria.","Aumentar la productividad al reducir tiempos de mantenimiento.","","","","","",""
"multiplechoice","RISM","C3 Seleccion PLr y Codificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La razon por la cual un usuario decide cancelar una operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","De acuerdo con los fundamentos presentados en el curso Resguardos, Interbloqueos y Prevencion del Arranque, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: La motivacion a la anulacion se refiere a:","B","El impulso de mantener las maquinas en operacion constante.","La razon por la cual un usuario decide cancelar una operacion.","La tendencia a aumentar la produccion sin considerar riesgos.","El deseo de compartir responsabilidades entre los operarios.","","","","","",""
"multiplechoice","RISM","C3 Seleccion PLr y Codificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La frecuencia y la intensidad de uso de la maquina.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Segun el material del curso Resguardos, Interbloqueos y Prevencion del Arranque, responde con precision: En el contexto de la seguridad industrial, cual de los siguientes factores se debe considerar al evaluar el riesgo?","D","El costo total de la maquinaria.","La estetica del disenio de la maquina.","La clasificacion de los operadores.","La frecuencia y la intensidad de uso de la maquina.","","","","","",""
"multiplechoice","RISM","C3 Seleccion PLr y Codificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementar un programa de mantenimiento predictivo que intervenga antes de que ocurra una falla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Segun el material del curso Resguardos, Interbloqueos y Prevencion del Arranque, responde con precision: Cual de las siguientes opciones describe mejor una medida tecnica destinada a prevenir la anulacion previsible en maquinaria industrial?","B","Esperar a que surjan fallas para realizar ajustes en el disenio.","Implementar un programa de mantenimiento predictivo que intervenga antes de que ocurra una falla.","Reemplazar componentes solamente cuando esten completamente daniados.","Utilizar materiales de baja calidad para reducir costos.","","","","","",""
"multiplechoice","RISM","C3 Seleccion PLr y Codificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sistemas de monitoreo continuo que detecten anomalias en tiempo real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Segun los contenidos desarrollados en el curso Resguardos, Interbloqueos y Prevencion del Arranque, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Una forma de anulacion previsible se puede evitar mediante la implementacion de:","D","Protocolos de capacitacion para todo el personal involucrado en la operacion de la maquinaria.","Inversiones teatrales en tecnologia innecesaria para el proceso.","Reduccion de la inspeccion rutinaria de los equipos.","Sistemas de monitoreo continuo que detecten anomalias en tiempo real.","","","","","",""
"multiplechoice","RISM","C3 Seleccion PLr y Codificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Incorporar accesibilidad para el mantenimiento de componentes criticos sin afectar su rendimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Segun el material del curso Resguardos, Interbloqueos y Prevencion del Arranque, responde con precision: Cual de las siguientes consideraciones en el disenio de equipos es esencial para prevenir la anulacion previsible?","A","Incorporar accesibilidad para el mantenimiento de componentes criticos sin afectar su rendimiento.","Simplicidad en el disenio que minimice la parametrizacion en equipos complejos.","El uso exclusivo de tecnologias nuevas sin estudio de viabilidad previa.","Aumentar el tamanio de componentes sin justificacion tecnica para mejorar la robustez.","","","","","",""
"multiplechoice","RISM","C3 Seleccion PLr y Codificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Prevenir el acceso a areas peligrosas durante la operacion de la maquina.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Tomando en cuenta lo estudiado en el curso Resguardos, Interbloqueos y Prevencion del Arranque sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es el proposito principal del interbloqueo con bloqueo en sistemas industriales?","C","Facilitar el mantenimiento preventivo.","Reduce el consumo de energia de la maquina.","Prevenir el acceso a areas peligrosas durante la operacion de la maquina.","Aumentar la velocidad de produccion.","","","","","",""
"multiplechoice","RISM","C3 Seleccion PLr y Codificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que el sistema impida el arranque accidental de las maquinas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Segun el material del curso Resguardos, Interbloqueos y Prevencion del Arranque, responde con precision: Segun la norma ISO 14118, cual es una de las consideraciones clave en el disenio de un sistema de bloqueo?","C","Implementar una estrategia de control de acceso.","Permitir el arranque remoto de las maquinas.","Asegurar que el sistema impida el arranque accidental de las maquinas.","Proporcionar retroalimentacion acustica al operador.","","","","","",""
"multiplechoice","RISM","C3 Seleccion PLr y Codificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Provocar accidentes y lesiones durante el mantenimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Considerando el enfoque metodologico del curso Resguardos, Interbloqueos y Prevencion del Arranque y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: La energia residual en un sistema debe ser gestionada porque puede:","A","Provocar accidentes y lesiones durante el mantenimiento.","Optimizar el rendimiento de los equipos.","Aumentar la eficiencia energetica del proceso.","Disminuir el tiempo de inactividad.","","","","","",""
"multiplechoice","RISM","C4 Anulacion y su Prevencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reducir el riesgo de accidentes al identificar y mitigar peligros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","En el marco del curso Resguardos, Interbloqueos y Prevencion del Arranque, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es la funcion principal de un sistema de seguridad completo en maquinaria industrial?","A","Reducir el riesgo de accidentes al identificar y mitigar peligros.","Aumentar la productividad sin considerar la seguridad.","Implementar mantenimiento preventivo en la maquinaria.","Detener todos los procesos automaticos de la maquina.","","","","","",""
"multiplechoice","RISM","C4 Anulacion y su Prevencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Nivel de Integridad de Seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Segun los contenidos desarrollados en el curso Resguardos, Interbloqueos y Prevencion del Arranque, y considerando las definiciones presentadas en el material, indica la alternativa correcta: En el contexto de seguridad funcional, que significa SIL?","C","Sistemas de Interfaz de Logica.","Senial de Interposicion Logica.","Nivel de Integridad de Seguridad.","Sistema de Identificacion Logica.","","","","","",""
"multiplechoice","RISM","C4 Anulacion y su Prevencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacidad del sistema para continuar operando pese a la presencia de fallos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Con base en el material del curso Resguardos, Interbloqueos y Prevencion del Arranque y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Que enfoque describe mejor el enmascaramiento de fallos en sistemas de seguridad?","B","Deteccion de todas las fallas sin interrupcion.","La capacidad del sistema para continuar operando pese a la presencia de fallos.","Sustitucion del equipo con copias de seguridad.","Desactivacion de funciones cuando se identifica un error.","","","","","",""
"multiplechoice","RISM","C4 Anulacion y su Prevencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Utilizar analisis de datos historicos y tecnicas de monitoreo en tiempo real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Tomando en cuenta lo estudiado en el curso Resguardos, Interbloqueos y Prevencion del Arranque sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual de las siguientes estrategias es mas efectiva para optimizar el mantenimiento predictivo en una planta industrial?","D","Aumentar la frecuencia de los mantenimientos preventivos sin justificacion.","Implementar mantenimientos a tiempo programado sin analisis de datos anteriores.","Realizar un mantenimiento correctivo al momento de fallar la maquinaria.","Utilizar analisis de datos historicos y tecnicas de monitoreo en tiempo real.","","","","","",""
"multiplechoice","RISM","C4 Anulacion y su Prevencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: ISO 45001.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Segun el material del curso Resguardos, Interbloqueos y Prevencion del Arranque, responde con precision: Que norma internacional es clave para la gestion de la salud y seguridad ocupacional en un entorno industrial?","B","Proporcionar un marco teorico que integre conocimientos de mantenimiento y HSE.","ISO 45001","Capacitar en el uso de maquinaria pesada unicamente.","Desarrollar habilidades tecnicas especificas en maquinaria industrial.","","","","","",""
"multiplechoice","RISM","C4 Anulacion y su Prevencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementar practicas de mantenimiento que reduzcan el desperdicio y mejoren la eficiencia energetica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Segun el material del curso Resguardos, Interbloqueos y Prevencion del Arranque, responde con precision: Cual de los siguientes factores es critico para mantener la sostenibilidad en el mantenimiento de maquinaria industrial?","D","Aumentar la produccion sin realizar ajustes en la infraestructura.","Dependencia exclusiva de tecnologias obsoletas para reducir costos.","Maximizar el uso de recursos sin considerar el consumo energetico.","Implementar practicas de mantenimiento que reduzcan el desperdicio y mejoren la eficiencia energetica.","","","","","",""
"multiplechoice","RISM","C4 Anulacion y su Prevencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: 70%.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","En el marco del curso Resguardos, Interbloqueos y Prevencion del Arranque, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es el porcentaje minimo necesario para aprobar el examen final?","A","70%","Proporcionar un marco teorico que integre conocimientos de mantenimiento y HSE.","Capacitar en el uso de maquinaria pesada unicamente.","Desarrollar habilidades tecnicas especificas en maquinaria industrial.","","","","","",""
"multiplechoice","RISM","C4 Anulacion y su Prevencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Completar la evaluacion final y cumplir con los criterios establecidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Segun los contenidos desarrollados en el curso Resguardos, Interbloqueos y Prevencion del Arranque, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Para recibir tu certificado de finalizacion, que es necesario hacer?","C","Asistir a una reunion de entrega de certificados","Enviar una solicitud por correo electronico","Completar la evaluacion final y cumplir con los criterios establecidos","Esperar una notificacion automatica","","","","","",""
"multiplechoice","RISM","C4 Anulacion y su Prevencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La evaluacion se basa en los criterios de aprendizaje establecidos en el curso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Con base en el material del curso Resguardos, Interbloqueos y Prevencion del Arranque y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Cual de las siguientes afirmaciones es correcta sobre el examen de evaluacion?","C","El examen no tiene limite de tiempo","Se puede repetir el examen tantas veces como se desee","La evaluacion se basa en los criterios de aprendizaje establecidos en el curso","No se requiere preparacion previa para el examen","","","","","",""
"multiplechoice","RISM","C4 Anulacion y su Prevencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Capacitar en el uso de maquinaria pesada unicamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","En el marco del curso Resguardos, Interbloqueos y Prevencion del Arranque, al abordar Anulacion y su Prevencion, cual de las siguientes afirmaciones es coherente con lo que los contenidos exponen acerca de capacitar maquinaria pesada unicamente?","A","Capacitar en el uso de maquinaria pesada unicamente.","Proporcionar un marco teorico que integre conocimientos de mantenimiento y HSE.","Desarrollar habilidades tecnicas especificas en maquinaria industrial.","Ofrecer certificaciones de operador de maquinaria industrial.","","","","","",""
"multiplechoice","RISM","C5 Bloqueo y Arranque Inesperado","Yes","¡Correcto! Segun el material del curso, lo correcto es: Desarrollar habilidades tecnicas especificas en maquinaria industrial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Segun los contenidos del curso Resguardos, Interbloqueos y Prevencion del Arranque, en el ambito de Bloqueo y Arranque Inesperado, cual de las siguientes afirmaciones corresponde a lo que el material desarrolla en relacion con desarrollar habilidades tecnicas especificas?","A","Desarrollar habilidades tecnicas especificas en maquinaria industrial.","Proporcionar un marco teorico que integre conocimientos de mantenimiento y HSE.","Capacitar en el uso de maquinaria pesada unicamente.","Ofrecer certificaciones de operador de maquinaria industrial.","","","","","",""
"multiplechoice","RISM","C5 Bloqueo y Arranque Inesperado","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ofrecer certificaciones de operador de maquinaria industrial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","De acuerdo con el material del curso Resguardos, Interbloqueos y Prevencion del Arranque, dentro del bloque de Bloqueo y Arranque Inesperado, cual de las siguientes alternativas describe correctamente lo explicado respecto de ofrecer certificaciones operador maquinaria?","C","Proporcionar un marco teorico que integre conocimientos de mantenimiento y HSE.","Capacitar en el uso de maquinaria pesada unicamente.","Ofrecer certificaciones de operador de maquinaria industrial.","Desarrollar habilidades tecnicas especificas en maquinaria industrial.","","","","","",""
"multiplechoice","RISM","C5 Bloqueo y Arranque Inesperado","Yes","¡Correcto! Segun el material del curso, lo correcto es: Normas ISO 14001 para gestion ambiental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RISM.","1","Considerando lo estudiado en el curso Resguardos, Interbloqueos y Prevencion del Arranque sobre Bloqueo y Arranque Inesperado, identifica cual de las siguientes afirmaciones refleja lo que expone el material acerca de normas 14001 gestion ambiental.","B","Proporcionar un marco teorico que integre conocimientos de mantenimiento y HSE.","Normas ISO 14001 para gestion ambiental.","Capacitar en el uso de maquinaria pesada unicamente.","Desarrollar habilidades tecnicas especificas en maquinaria industrial.","","","","","",""
