"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","PCLCO","S2 Excavaciones y Tipos de Suelo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Requiere un monitoreo constante debido a la naturaleza inestable del suelo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Cual de las siguientes afirmaciones sobre la excavacion realizada en suelos de tipo C es correcta respecto a las precauciones que deben adoptarse durante los trabajos en la obra segun el contenido tecnico del programa formativo","D","No requiere ninguna medida de proteccion especial","Permite excavar sin apuntalamiento a cualquier profundidad","Es el suelo mas estable para excavaciones profundas","Requiere un monitoreo constante debido a la naturaleza inestable del suelo","","","","","",""
"multiplechoice","PCLCO","S3 Encofrado y Hormigon Fresco","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mejorar la compactacion del hormigon y eliminar las burbujas de aire.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Cual es el principal objetivo de utilizar vibradores en el hormigon fresco durante el vaciado de una estructura dentro de una obra de construccion segun el contenido tecnico del programa formativo aplicado a la prevencion de riesgos","A","Mejorar la compactacion del hormigon y eliminar las burbujas de aire","Cambiar el color del hormigon durante el vaciado","Aumentar el precio de venta del hormigon","Reducir el peso total de la estructura vaciada","","","","","",""
"multiplechoice","PCLCO","S4 Caidas Anclajes y Andamios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar el tipo de material y su distribucion de cargas para asegurar la fijacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que consideracion debe tenerse en cuenta al instalar anclajes de proteccion contra caidas en un material no homogeneo dentro de una obra de construccion segun el contenido tecnico del programa formativo aplicado a la seguridad","C","Definir el color reglamentario del anclaje","Fijar el precio de compra del anclaje usado","Evaluar el tipo de material y su distribucion de cargas para asegurar la fijacion","Elegir el anclaje mas economico disponible","","","","","",""
"multiplechoice","PCLCO","S5 Electrico Transito y Fases","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que la base de la escalera este sobre una superficie firme y nivelada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Cual es la mejor practica al utilizar escaleras de mano en una obra de construccion para prevenir caidas del personal que las emplea durante los trabajos en altura segun el contenido tecnico del programa formativo","B","Apoyar la escalera sobre una superficie inestable","Asegurar que la base de la escalera este sobre una superficie firme y nivelada","Definir el color reglamentario de la escalera","Usar la escalera solo por su precio economico","","","","","",""
"multiplechoice","PCLCO","S1 Fases de Obra e Inspeccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Instalar y mantener sistemas de seguridad para el trabajo en altura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que accion se debe realizar dentro de las fases de una obra para garantizar la proteccion de los trabajadores que ejecutan tareas en altura durante la construccion del proyecto segun el contenido tecnico del programa formativo","D","Definir el color reglamentario de la estructura","Fijar el precio de venta de la construccion","Prescindir de cualquier sistema de seguridad","Instalar y mantener sistemas de seguridad para el trabajo en altura","","","","","",""
"multiplechoice","PCLCO","S2 Excavaciones y Tipos de Suelo","Yes","¡Correcto! Segun el material del curso, lo correcto es: El suelo de tipo C por su baja cohesion e inestabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que tipo de suelo requiere medidas especiales de proteccion durante la excavacion conforme a la normativa aplicada a la prevencion de riesgos en las obras de construccion segun el contenido tecnico del programa formativo","A","El suelo de tipo C por su baja cohesion e inestabilidad","El suelo rocoso totalmente compacto y estable","El suelo mas duro que no puede derrumbarse","Ningun tipo de suelo requiere medidas especiales","","","","","",""
"multiplechoice","PCLCO","S3 Encofrado y Hormigon Fresco","Yes","¡Correcto! Segun el material del curso, lo correcto es: El tiempo de fraguado y la resistencia alcanzada por el hormigon antes de retirar el molde.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que factores deben considerarse al desencofrar una estructura de hormigon para evitar danos y garantizar la seguridad del personal durante los trabajos de una obra de construccion segun el contenido tecnico del programa formativo","C","El color reglamentario del encofrado retirado","El precio de venta de la estructura terminada","El tiempo de fraguado y la resistencia alcanzada por el hormigon antes de retirar el molde","La marca comercial de los moldes utilizados","","","","","",""
"multiplechoice","PCLCO","S4 Caidas Anclajes y Andamios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una altura maxima de ocho metros para el andamio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Cual es la altura maxima permitida para los andamios conforme a la normativa vigente aplicada a la prevencion de riesgos en las obras de construccion segun el contenido tecnico del programa formativo","B","Una altura maxima de veinte metros para el andamio","Una altura maxima de ocho metros para el andamio","Una altura maxima de dos metros para el andamio","Una altura sin ningun limite establecido","","","","","",""
"multiplechoice","PCLCO","S5 Electrico Transito y Fases","Yes","¡Correcto! Segun el material del curso, lo correcto es: Dirigir el trafico y garantizar la seguridad en la zona de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Cual es la funcion principal del senalero en una obra de construccion donde circulan vehiculos y maquinaria pesada cerca del personal que realiza las tareas segun el contenido tecnico del programa formativo","D","Definir el color reglamentario de los vehiculos","Fijar el precio del alquiler de la maquinaria","Encargarse de la contabilidad de la obra","Dirigir el trafico y garantizar la seguridad en la zona de trabajo","","","","","",""
"multiplechoice","PCLCO","S1 Fases de Obra e Inspeccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un certificado de competencia en prevencion de riesgos de construccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que tipo de certificacion obtiene el participante al finalizar el curso orientado a la prevencion de riesgos en la construccion dentro del marco formativo aplicado al personal operativo de las obras segun el contenido tecnico del programa formativo","A","Un certificado de competencia en prevencion de riesgos de construccion","Un certificado de propiedad de la obra ejecutada","Una licencia comercial de venta de materiales","Un titulo profesional de arquitecto de obra","","","","","",""
"multiplechoice","PCLCO","S2 Excavaciones y Tipos de Suelo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque su baja cohesion aumenta el riesgo de derrumbe sobre los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Por que el suelo de tipo C exige un monitoreo constante y sistemas de soporte durante las excavaciones profundas realizadas en una obra de construccion segun el contenido tecnico del programa formativo","C","Porque su color indica un suelo muy estable","Porque su dureza impide cualquier tipo de derrumbe","Porque su baja cohesion aumenta el riesgo de derrumbe sobre los trabajadores","Porque no representa ningun riesgo para el personal","","","","","",""
"multiplechoice","PCLCO","S3 Encofrado y Hormigon Fresco","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el trabajo en altura sobre los moldes expone al personal a caidas si no hay proteccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Por que las caidas de altura constituyen uno de los principales riesgos durante las tareas de encofrado cuando el personal arma los moldes en niveles elevados de una obra de construccion segun el contenido tecnico del programa formativo","B","Porque el encofrado cambia de color al armarse","Porque el trabajo en altura sobre los moldes expone al personal a caidas si no hay proteccion","Porque el encofrado aumenta el precio de la obra","Porque el encofrado reduce el peso de la estructura","","","","","",""
"multiplechoice","PCLCO","S4 Caidas Anclajes y Andamios","Yes","¡Correcto! Segun el material del curso, lo correcto es: La revision del etiquetado de seguridad y del estado de la estructura del andamio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que debe incluir la inspeccion de un andamio antes de su uso para confirmar que ofrece condiciones seguras a los trabajadores que laboran sobre el en una obra de construccion segun el contenido tecnico del programa formativo","D","Unicamente el color reglamentario del andamio","Solo el precio de alquiler del andamio","La marca comercial preferida del andamio","La revision del etiquetado de seguridad y del estado de la estructura del andamio","","","","","",""
"multiplechoice","PCLCO","S5 Electrico Transito y Fases","Yes","¡Correcto! Segun el material del curso, lo correcto es: La dimension y el flujo de los vehiculos pesados y la separacion respecto al personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que se debe tener en cuenta al establecer una via separada para la circulacion de vehiculos dentro del sitio de construccion para proteger a los trabajadores que se desplazan a pie segun el contenido tecnico del programa formativo","A","La dimension y el flujo de los vehiculos pesados y la separacion respecto al personal","Unicamente el color de las senales de la via","Solamente la cantidad de trabajadores presentes","Solo el precio del servicio de transporte","","","","","",""
"multiplechoice","PCLCO","S1 Fases de Obra e Inspeccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La identificacion de los riesgos y la definicion de sus medidas de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que factor resulta crucial en el diseno de un plan de gestion para un proyecto de construccion orientado a proteger a los trabajadores frente a los riesgos de la obra segun el contenido tecnico del programa formativo","C","El color reglamentario de la maquinaria usada","El precio de venta final de la construccion","La identificacion de los riesgos y la definicion de sus medidas de control","La marca comercial preferida de los materiales","","","","","",""
"multiplechoice","PCLCO","S2 Excavaciones y Tipos de Suelo","Yes","¡Correcto! Segun el material del curso, lo correcto es: El estado de las paredes los soportes y las vias de acceso de la excavacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que aspectos deben inspeccionarse diariamente en un sitio de excavacion para garantizar la seguridad de los trabajadores que laboran dentro de la zanja durante una obra de construccion segun el contenido tecnico del programa formativo","B","Unicamente el color reglamentario de la zanja","El estado de las paredes los soportes y las vias de acceso de la excavacion","Solo el precio del servicio de excavacion","La marca comercial de la maquinaria empleada","","","","","",""
"multiplechoice","PCLCO","S3 Encofrado y Hormigon Fresco","Yes","¡Correcto! Segun el material del curso, lo correcto es: Puede producir segregacion del hormigon o fallas estructurales por un vibrado incorrecto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que riesgos representa el uso indebido de los vibradores durante la compactacion del hormigon fresco en el vaciado de una estructura dentro de una obra de construccion segun el contenido tecnico del programa formativo","D","Cambia el color reglamentario del hormigon","Aumenta el precio de venta del hormigon usado","Reduce el peso total de la estructura vaciada","Puede producir segregacion del hormigon o fallas estructurales por un vibrado incorrecto","","","","","",""
"multiplechoice","PCLCO","S4 Caidas Anclajes y Andamios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evitar la caida de los trabajadores desde la plataforma del andamio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Cual es la funcion principal de las barandas instaladas en las plataformas de un andamio para proteger a los trabajadores que laboran en altura dentro de una obra de construccion segun el contenido tecnico del programa formativo","A","Evitar la caida de los trabajadores desde la plataforma del andamio","Definir el color reglamentario del andamio","Aumentar el precio del alquiler del andamio","Reducir el peso total de la estructura del andamio","","","","","",""
"multiplechoice","PCLCO","S5 Electrico Transito y Fases","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque reduce el riesgo de atropellos y da tiempo de reaccion ante el personal en la via.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Por que resulta importante respetar la velocidad maxima establecida para la circulacion de los vehiculos dentro del area de una obra de construccion donde hay presencia de trabajadores segun el contenido tecnico del programa formativo","C","Porque define el color de los vehiculos de obra","Porque reduce el precio del transporte de obra","Porque reduce el riesgo de atropellos y da tiempo de reaccion ante el personal en la via","Porque mejora la apariencia del sitio de trabajo","","","","","",""
