"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ASI","S1 Rol y Limites del Asistente SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Actuar dentro del marco de su competencia sin excederse en sus atribuciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Que limites debe respetar el asistente de seguridad y salud en el trabajo al desempenar su rol dentro del marco de sus funciones en la organizacion","B","Asumir las decisiones que corresponden a la gerencia","Actuar dentro del marco de su competencia sin excederse en sus atribuciones","Definir de forma autonoma la normativa interna","Aplicar sanciones directas a los trabajadores","","","","","",""
"multiplechoice","ASI","S2 Competencias y Sentido Preventivo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Anticiparse a los riesgos y aplicar medidas para evitarlos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Que se entiende por sentido preventivo dentro del contexto de la seguridad industrial segun el enfoque de formacion del asistente en la organizacion","D","Depender unicamente de las visitas periodicas","Actuar solo despues de que ocurra el incidente","Reaccionar sin planificar ninguna medida","Anticiparse a los riesgos y aplicar medidas para evitarlos","","","","","",""
"multiplechoice","ASI","S3 Inspecciones y Uso de Checklist","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilita la comparacion de resultados entre inspecciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Cual es una ventaja de usar un checklist durante las inspecciones de seguridad y salud en el trabajo dentro de las areas operativas de la organizacion","A","Facilita la comparacion de resultados entre inspecciones","Impide registrar los hallazgos encontrados","Aumenta la subjetividad de la evaluacion","Elimina la necesidad de recorrer el area","","","","","",""
"multiplechoice","ASI","S4 Gestion Documental y Accidentes","Yes","¡Correcto! Segun el material del curso, lo correcto es: No realizar copias de seguridad de la informacion registrada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Cual de los siguientes es un error comun en la gestion documental de la seguridad y salud en el trabajo dentro de las areas de la organizacion","C","Mantener respaldos periodicos de los datos","Ordenar los documentos por categoria","No realizar copias de seguridad de la informacion registrada","Registrar los accidentes de forma completa","","","","","",""
"multiplechoice","ASI","S5 DDS Charlas e Induccion SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: La participacion activa mejora la efectividad del dialogo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Cual de las siguientes afirmaciones es correcta respecto a la participacion en el dialogo diario de seguridad dentro de la organizacion segun el programa","B","La participacion es irrelevante para su efecto","La participacion activa mejora la efectividad del dialogo","La participacion debe limitarse a la gerencia","La participacion reduce la utilidad del dialogo","","","","","",""
"multiplechoice","ASI","S1 Rol y Limites del Asistente SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: El cumplimiento riguroso de las normativas de seguridad vigentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Que aspecto debe priorizar un asistente de seguridad y salud en el trabajo en relacion con el bienestar de los trabajadores dentro de la organizacion","D","La reduccion de los costos de la empresa","El aumento de la produccion de las lineas","La sustitucion de los responsables de SST","El cumplimiento riguroso de las normativas de seguridad vigentes","","","","","",""
"multiplechoice","ASI","S2 Competencias y Sentido Preventivo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reconocer las condiciones que podrian causar dano antes de que ocurra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Que caracteriza a la competencia de identificar riesgos potenciales que debe desarrollar el asistente de seguridad industrial dentro de la organizacion","A","Reconocer las condiciones que podrian causar dano antes de que ocurra","Registrar los incidentes solo despues de ocurridos","Esperar la indicacion de un superior para actuar","Limitarse a manejar el equipo de computo","","","","","",""
"multiplechoice","ASI","S3 Inspecciones y Uso de Checklist","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar condiciones de riesgo y establecer medidas correctivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Cual es el principal objetivo de realizar inspecciones de seguridad y salud en el trabajo dentro de las areas operativas de la organizacion segun el programa","C","Registrar la asistencia diaria del personal","Aumentar la produccion de las lineas de trabajo","Identificar condiciones de riesgo y establecer medidas correctivas","Sustituir la formacion preventiva del personal","","","","","",""
"multiplechoice","ASI","S4 Gestion Documental y Accidentes","Yes","¡Correcto! Segun el material del curso, lo correcto es: El reporte de accidentes laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Cual de los siguientes documentos se considera fundamental dentro de la gestion documental de la seguridad y salud en el trabajo de la organizacion","B","El catalogo comercial de productos","El reporte de accidentes laborales","La nomina de salarios del personal","El manual de marketing de la empresa","","","","","",""
"multiplechoice","ASI","S5 DDS Charlas e Induccion SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Informar y concienciar a los asistentes sobre los riesgos y su prevencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Cual es el objetivo principal de la preparacion de una charla de seguridad dirigida a los trabajadores dentro de las areas de la organizacion","D","Sancionar a los trabajadores que asistan","Reducir el tiempo de la jornada laboral","Sustituir el reporte de los accidentes","Informar y concienciar a los asistentes sobre los riesgos y su prevencion","","","","","",""
"multiplechoice","ASI","S1 Rol y Limites del Asistente SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque esa funcion excede el marco de su competencia como asistente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Por que el asistente de seguridad y salud en el trabajo no debe establecer por si mismo la normativa de seguridad de la empresa segun el programa","A","Porque esa funcion excede el marco de su competencia como asistente","Porque la normativa carece de importancia","Porque nadie es responsable de la normativa","Porque la normativa la definen los trabajadores","","","","","",""
"multiplechoice","ASI","S2 Competencias y Sentido Preventivo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite controlar la situacion y reducir sus consecuencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Por que la reaccion rapida y adecuada ante un incidente se considera una competencia clave del auxiliar de seguridad y salud dentro del trabajo","C","Porque evita cualquier registro del incidente","Porque sustituye la evaluacion de riesgos","Porque permite controlar la situacion y reducir sus consecuencias","Porque elimina la necesidad de inspecciones","","","","","",""
"multiplechoice","ASI","S3 Inspecciones y Uso de Checklist","Yes","¡Correcto! Segun el material del curso, lo correcto es: Estandariza los puntos revisados reduciendo la subjetividad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Que aporta el uso de un checklist a la objetividad de una inspeccion de seguridad y salud en el trabajo realizada por el asistente en la organizacion","B","Aumenta la variabilidad de los criterios","Estandariza los puntos revisados reduciendo la subjetividad","Impide comparar entre distintas inspecciones","Elimina la necesidad de registrar hallazgos","","","","","",""
"multiplechoice","ASI","S4 Gestion Documental y Accidentes","Yes","¡Correcto! Segun el material del curso, lo correcto es: La revision de los procedimientos aplicados en el caso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","En el analisis de un caso documental de seguridad y salud en el trabajo que aspecto resulta critico revisar segun el enfoque del programa formativo","D","El precio de los productos de la empresa","La antiguedad del personal involucrado","La ubicacion geografica de la oficina","La revision de los procedimientos aplicados en el caso","","","","","",""
"multiplechoice","ASI","S5 DDS Charlas e Induccion SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fomentar una cultura de seguridad y prevencion desde el inicio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Cual es el principal objetivo de la induccion de ingreso que reciben los trabajadores al incorporarse a la organizacion segun el enfoque del programa","A","Fomentar una cultura de seguridad y prevencion desde el inicio","Reducir el salario del nuevo trabajador","Aumentar la carga de trabajo inicial","Sustituir la formacion tecnica del puesto","","","","","",""
"multiplechoice","ASI","S1 Rol y Limites del Asistente SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Colabora y respalda la gestion sin sustituir a los responsables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Que caracteriza el rol de apoyo que cumple el asistente de seguridad y salud en el trabajo frente a los responsables del area dentro de la organizacion","C","Reemplaza por completo a los responsables","Asume la direccion del area de seguridad","Colabora y respalda la gestion sin sustituir a los responsables","Decide de forma unilateral sobre el personal","","","","","",""
"multiplechoice","ASI","S2 Competencias y Sentido Preventivo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Anticiparse y aplicar medidas antes de que el riesgo se materialice.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Que actitud refleja el sentido preventivo en un asistente de seguridad industrial frente a una condicion que podria derivar en un accidente laboral","B","Esperar a que el accidente ocurra para actuar","Anticiparse y aplicar medidas antes de que el riesgo se materialice","Ignorar la condicion hasta la siguiente visita","Trasladar la responsabilidad a otro trabajador","","","","","",""
"multiplechoice","ASI","S3 Inspecciones y Uso de Checklist","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite corregir los riesgos antes de que causen dano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Por que se considera importante que las inspecciones deriven en medidas correctivas ante las condiciones de riesgo detectadas dentro de la organizacion","D","Porque basta con registrar el riesgo sin actuar","Porque las medidas correctivas son innecesarias","Porque el riesgo se corrige por si solo","Porque permite corregir los riesgos antes de que causen dano","","","","","",""
"multiplechoice","ASI","S4 Gestion Documental y Accidentes","Yes","¡Correcto! Segun el material del curso, lo correcto es: El manual de procedimientos que describe como ejecutar la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Que tipo de documento se utiliza comunmente para establecer la forma correcta de realizar una tarea dentro de la gestion de seguridad de la organizacion","A","El manual de procedimientos que describe como ejecutar la tarea","El reporte financiero mensual","El catalogo de productos de venta","La nomina del personal operativo","","","","","",""
"multiplechoice","ASI","S5 DDS Charlas e Induccion SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una identificacion clara de los riesgos presentes en el area.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASI.","1","Que elemento debe incluirse en una induccion de ingreso para garantizar que el nuevo trabajador conozca los riesgos de su entorno de trabajo","C","Solo el listado de horarios del personal","Unicamente la nomina de salarios","Una identificacion clara de los riesgos presentes en el area","El catalogo comercial de productos","","","","","",""
