"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","EAE-NR","C2 NR-4 SESMT y NR-5 CIPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificacion de peligros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Cual es el primer paso en el proceso de construccion aplicada del PGR en un escenario industrial?","A","Identificacion de peligros","Plan de accion","Caracterizacion del proceso","Clasificacion de riesgos","","","","","",""
"multiplechoice","EAE-NR","C2 NR-4 SESMT y NR-5 CIPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: La probabilidad de ocurrencia y la severidad del impacto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Considerando el enfoque metodologico del curso Especialista en Aplicacion y Evaluacion de las Normas y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Al clasificar los riesgos, se deben considerar:","C","Las opiniones del personal de la planta","Solamente los incidentes ocurridos en el ultimo anio","La probabilidad de ocurrencia y la severidad del impacto","Los costos asociados a los incidentes","","","","","",""
"multiplechoice","EAE-NR","C2 NR-4 SESMT y NR-5 CIPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecimiento de un flujo de comunicacion efectivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","En el marco del curso Especialista en Aplicacion y Evaluacion de las Normas, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que elemento es crucial en un plan de accion para la gestion de riesgos?","B","La realizacion de auditorias cada seis meses","Establecimiento de un flujo de comunicacion efectivo","La asignacion de responsabilidad a los trabajadores","Revision semanal de las politicas de SST","","","","","",""
"multiplechoice","EAE-NR","C2 NR-4 SESMT y NR-5 CIPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar y proponer soluciones para la mejora de la seguridad laboral en la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Cual de las siguientes opciones describe mejor el papel de la CIPA en la identificacion de riesgos en el lugar de trabajo?","D","Generar reportes mensuales sobre la productividad de los empleados.","Actuar unicamente como un comite de vacaciones para los empleados.","Responsabilizar a los trabajadores por los accidentes laborales.","Evaluar y proponer soluciones para la mejora de la seguridad laboral en la organizacion.","","","","","",""
"multiplechoice","EAE-NR","C2 NR-4 SESMT y NR-5 CIPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Documentar los resultados de la capacitacion y su impacto en la reduccion de accidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: En el contexto de la actualizacion de la CIPA, cual es el siguiente paso despues de la capacitacion efectuada?","B","Cambiar a todos los miembros de la CIPA.","Documentar los resultados de la capacitacion y su impacto en la reduccion de accidentes.","Aumentar las jornadas laborales sin supervision.","Eliminar todas las medidas de prevencion anteriores.","","","","","",""
"multiplechoice","EAE-NR","C2 NR-4 SESMT y NR-5 CIPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: El dimensionamiento de una CIPA implica la evaluacion del numero de trabajadores, el analisis de los riesgos presentes en el ambiente laboral, y la determinacion de la cantidad de.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Describe el proceso de dimensionamiento de una CIPA en el contexto de una empresa de gran tamanio.","D","Destacar que el inventario documental es crucial para garantizar el cumplimiento de la NR-12, ya que implica tener registro de los riesgos asociados, las evaluaciones de seguridad","La definicion de burla de sistemas de seguridad como el acto de manipular o eludir mecanismos de seguridad, resaltando sus implicaciones negativas en la seguridad laboral, como el","Un respuesta correcta debe incluir una descripcion del proceso que abarca la re-evaluacion de las condiciones previamente identificadas, la ejecucion de auditorias internas, la ela","El dimensionamiento de una CIPA implica la evaluacion del numero de trabajadores, el analisis de los riesgos presentes en el ambiente laboral, y la determinacion de la cantidad de","","","","","",""
"multiplechoice","EAE-NR","C2 NR-4 SESMT y NR-5 CIPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: La creacion de un plan de accion que incluya la formacion y capacitacion de sus miembros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Cual es una evidencia clave de conformidad con la normativa NR-5 sobre la CIPA?","A","La creacion de un plan de accion que incluya la formacion y capacitacion de sus miembros.","La implementacion de nuevas tecnologias sin evaluacion de riesgo.","La realizacion de un informe anual que wonder sobre eventos sociales.","El aumento del numero de reuniones sin un orden del dia establecido.","","","","","",""
"multiplechoice","EAE-NR","C2 NR-4 SESMT y NR-5 CIPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una respuesta correcta deberia cubrir factores como la evaluacion de nuevos riesgos en el entorno laboral, la llegada de nuevas tecnologias, el feedback de los trabajadores en rela.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Explica que factores deben considerarse en la actualizacion de la CIPA para asegurar su eficacia.","C","La desenergizacion es el proceso de asegurar que un equipo o sistema no tenga energia electrica, evitando asi el encendido accidental durante las labores de mantenimiento.","El dimensionamiento de una CIPA implica la evaluacion del numero de trabajadores, el analisis de los riesgos presentes en el ambiente laboral, y la determinacion de la cantidad de","Una respuesta correcta deberia cubrir factores como la evaluacion de nuevos riesgos en el entorno laboral, la llegada de nuevas tecnologias, el feedback de los trabajadores en rela","El supervisor en un espacio confinado debe garantizar el cumplimiento de los procedimientos de seguridad, coordinar la entrada y salida de trabajadores, verificar la calibra- cion","","","","","",""
"multiplechoice","EAE-NR","C2 NR-4 SESMT y NR-5 CIPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Minimizar los riesgos para la salud y seguridad de los trabajadores en el lugar de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Cual es el objetivo principal del EPI (Equipo de Proteccion Individual) segun las normativas vigentes en Brasil?","C","Aumentar la productividad de los trabajadores mediante la implementacion de tecnologia avanzada.","Cumplir con las normativas ambientales del pais sobre residuos.","Minimizar los riesgos para la salud y seguridad de los trabajadores en el lugar de trabajo.","Reducir costos operativos para la empresa mediante la compra de materiales mas baratos.","","","","","",""
"multiplechoice","EAE-NR","C2 NR-4 SESMT y NR-5 CIPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aumento en quejas de los trabajadores sobre condiciones de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de las Normas, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que indicativo puede senialar una inadecuada aplicacion del CA (Control Administrativo) en una empresa?","A","Aumento en quejas de los trabajadores sobre condiciones de trabajo.","Reduccion en el numero de accidentes laborales reportados.","Incremento en la participacion de los trabajadores en sesiones de capacitacion.","Mayor compliance con las visitas de auditoria de seguridad.","","","","","",""
"multiplechoice","EAE-NR","C3 NR-12 Maquinas y NR-10","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilitar el cumplimiento normativo y la vigilancia de la salud de los empleados vinculados a su labor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: En el contexto de las normativas, cual es la funcion principal del ASO (Abrigo de Salud Ocupacional)?","A","Facilitar el cumplimiento normativo y la vigilancia de la salud de los empleados vinculados a su labor.","Incrementar la eficiencia operativa mediante mejoramiento de procesos de trabajo.","Garantizar que se entreguen correctamente los EPI a los trabajadores.","Proporcionar atencion medica integral a todos los empleados.","","","","","",""
"multiplechoice","EAE-NR","C3 NR-12 Maquinas y NR-10","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer limites de exposicion a agentes contaminantes ambientales en el lugar de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Cual es el objetivo principal de la NR-9 en el contexto de la salud y seguridad en el trabajo?","C","Aumentar la productividad laboral sin considerar factores de salud.","Garantizar el equipamiento de los trabajadores con herramientas de seguridad.","Establecer limites de exposicion a agentes contaminantes ambientales en el lugar de trabajo.","Reducir los costos operativos de las empresas.","","","","","",""
"multiplechoice","EAE-NR","C3 NR-12 Maquinas y NR-10","Yes","¡Correcto! Segun el material del curso, lo correcto es: El punto de referencia que activa la necesidad de medidas de control frente a contaminantes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","De acuerdo con los fundamentos presentados en el curso Especialista en Aplicacion y Evaluacion de las Normas, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: En el contexto de la NR-9, que se entiende por 'nivel de accion'?","B","La maxima cantidad de agentes contaminantes que una empresa puede permitir.","El punto de referencia que activa la necesidad de medidas de control frente a contaminantes.","La frecuencia con la que deben realizarse las mediciones ambientales.","El promedio de exposicion de los trabajadores a diferentes agentes contaminantes.","","","","","",""
"multiplechoice","EAE-NR","C3 NR-12 Maquinas y NR-10","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como la medicion de contaminantes es esencial para identificar riesgos y proteger la salud de los trabajadores, mencionando el papel de la NR-9 en establecer estandares de medicion y limites de accion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Considerando el enfoque metodologico del curso Especialista en Aplicacion y Evaluacion de las Normas y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Describe la relacion entre la medicion de contaminantes y la salud de los trabajadores.","D","Un respuesta correcta debe incluir una descripcion del proceso que abarca la re-evaluacion de las condiciones previamente identificadas, la ejecucion de auditorias internas, la ela","Una respuesta efectiva mencionara varios factores cruciales como la gravedad del hallazgo, la probabilidad de ocurrencia y el impacto potencial sobre la salud y seguridad de los empleados.","La importancia de incluir seniales claras y visibles que indiquen peligros especificos (como caidas) y normas de seguridad.","Como la medicion de contaminantes es esencial para identificar riesgos y proteger la salud de los trabajadores, mencionando el papel de la NR-9 en establecer estandares de medicion y limites de accion.","","","","","",""
"multiplechoice","EAE-NR","C3 NR-12 Maquinas y NR-10","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar una evaluacion adicional y aplicar medidas de control adecuadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","En el marco del curso Especialista en Aplicacion y Evaluacion de las Normas, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Segun la NR-9, que accion debe tomarse si se supera el nivel de accion establecido?","B","Eliminar el nivel de accion y basarse solo en los resultados de salud de los trabajadores.","Realizar una evaluacion adicional y aplicar medidas de control adecuadas.","Aumentar la frecuencia de las evaluaciones sin tomar otras medidas.","Suspender todas las actividades laborales inmediatamente.","","","","","",""
"multiplechoice","EAE-NR","C3 NR-12 Maquinas y NR-10","Yes","¡Correcto! Segun el material del curso, lo correcto es: Definir las condiciones que deben cumplir los ambientes de trabajo insalubres.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de las Normas, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es el objetivo principal de la Norma Reguladora NR-15?","D","Determinar los limites de exposicion a agentes quimicos y biologicos.","Regular las actividades de los servicios de salud ocupacional.","Establecer condiciones para el manejo de residuos peligrosos.","Definir las condiciones que deben cumplir los ambientes de trabajo insalubres.","","","","","",""
"multiplechoice","EAE-NR","C3 NR-12 Maquinas y NR-10","Yes","¡Correcto! Segun el material del curso, lo correcto es: El AEP se enfoca en amenazas potenciales, mientras que el AET analiza efectos daniinos evidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: La diferencia entre AEP (Analisis de Efectos Potenciales) y AET (Analisis de Efectos Toxicos) radica en:","A","El AEP se enfoca en amenazas potenciales, mientras que el AET analiza efectos daniinos evidentes.","Ambos terminos son sinonimos y se utilizan indistintamente.","El AEP evalua impactos economicos, mientras que el AET se enfoca en impactos ambientales.","El AEP examina los ejercicios de control, mientras que el AET solo evalua efectos.","","","","","",""
"multiplechoice","EAE-NR","C3 NR-12 Maquinas y NR-10","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementacion de pausas activas y modificacion de estaciones de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: En el contexto de la ergonomia, cual es una de las principales estrategias para prevenir trastornos musculoesqueleticos en el trabajo?","C","Entrenamiento en manejo de estres laboral.","Ajustes salariales para trabajos pesados.","Implementacion de pausas activas y modificacion de estaciones de trabajo.","Promover el trabajo en equipo.","","","","","",""
"multiplechoice","EAE-NR","C3 NR-12 Maquinas y NR-10","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un efecto economico se refiere a los impactos financieros que pueden surgir de condiciones de trabajo insalubres o peligrosas, incluyendo costos por absentismo, atencion medica y reduccion de productividad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Describa la diferencia entre un efecto economico y un control preventivo en el contexto de la SST.","C","El dimensionamiento de una CIPA implica la evaluacion del numero de trabajadores, el analisis de los riesgos presentes en el ambiente laboral, y la determinacion de la cantidad de","La definicion de burla de sistemas de seguridad como el acto de manipular o eludir mecanismos de seguridad, resaltando sus implicaciones negativas en la seguridad laboral, como el","Un efecto economico se refiere a los impactos financieros que pueden surgir de condiciones de trabajo insalubres o peligrosas, incluyendo costos por absentismo, atencion medica y reduccion de productividad.","La importancia de incluir seniales claras y visibles que indiquen peligros especificos (como caidas) y normas de seguridad.","","","","","",""
"multiplechoice","EAE-NR","C3 NR-12 Maquinas y NR-10","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un buen analisis debe indicar que la evaluacion de la insalubridad es crucial para identificar riesgos para la salud de los trabajadores, garantizar el cumplimiento de la.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Considerando el enfoque metodologico del curso Especialista en Aplicacion y Evaluacion de las Normas y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Explique la importancia de evaluar la insalubridad en el ambiente laboral.","A","Un buen analisis debe indicar que la evaluacion de la insalubridad es crucial para identificar riesgos para la salud de los trabajadores, garantizar el cumplimiento de la","Clasificar los equipos a presion es esencial para establecer un correcto manejo de riesgos, definir los criterios de mantenimiento y regulacion a seguir, y asegurar que los equipos","Una respuesta correcta deberia cubrir factores como la evaluacion de nuevos riesgos en el entorno laboral, la llegada de nuevas tecnologias, el feedback de los trabajadores en rela","Indicar que los eventos del eSocial son relevantes para el PCMSO porque permiten el registro y monitoreo de la salud ocupacional de los trabajadores, siendo un requisito de reporta","","","","","",""
"multiplechoice","EAE-NR","C4 NR-15 16 17 Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar y clasificar los peligros presentes en el entorno de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Cual de las siguientes acciones es fundamental al realizar una evaluacion de riesgos en maquinas segun la NR-12?","A","Identificar y clasificar los peligros presentes en el entorno de trabajo","Solo establecer protocolos de emergencia","Aumentar el numero de operarios sin capacitacion","Maximizar la velocidad de operacion de las maquinas","","","","","",""
"multiplechoice","EAE-NR","C4 NR-15 16 17 Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: El espacio necesario para el mantenimiento y la operacion segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Para garantizar la seguridad en maquinas, la NR-12 establece que las distancias de seguridad deben ser evaluadas con base en:","C","El disenio estetico de la planta industrial","La cantidad de operarios que se encuentran en el area","El espacio necesario para el mantenimiento y la operacion segura","Las condiciones climaticas del lugar","","","","","",""
"multiplechoice","EAE-NR","C4 NR-15 16 17 Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Prevenir el contacto accidental con partes moviles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Con base en el material del curso Especialista en Aplicacion y Evaluacion de las Normas y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Segun la NR-12, las protecciones en las maquinas deben ser diseniadas y mantenidas para:","B","Aumentar la velocidad de produccion","Prevenir el contacto accidental con partes moviles","Simplificar el proceso de produccion","Reducir el consumo energetico de las maquinas","","","","","",""
"multiplechoice","EAE-NR","C4 NR-15 16 17 Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las medidas de proteccion deben ser adecuadas a los riesgos identificados, es decir, deben ser especificas para cada tipo de maquina y su contexto de operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Explica como se deben implementar las medidas de proteccion en maquinas segun lo establecido por la NR-12.","D","La desenergizacion es el proceso de asegurar que un equipo o sistema no tenga energia electrica, evitando asi el encendido accidental durante las labores de mantenimiento.","Una respuesta correcta describira la interpretacion normativa como un proceso critico que garantiza una comprension adecuada de las regulaciones aplicables, considerando el context","El proceso del GRO es un enfoque dinamico y continuo que implica la identificacion, evaluacion y gestion de riesgos en el lugar de trabajo, mientras que el PGR es un documento espe","Las medidas de proteccion deben ser adecuadas a los riesgos identificados, es decir, deben ser especificas para cada tipo de maquina y su contexto de operacion.","","","","","",""
"multiplechoice","EAE-NR","C4 NR-15 16 17 Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Determinar la efectividad de los dispositivos de seguridad de acuerdo a su capacidad de operar sin fallos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas, responde con precision: Cual es el objetivo principal de la evaluacion de PL y SIL en sistemas de seguridad?","B","Optimizarlos para una mayor complejidad en las operaciones.","Determinar la efectividad de los dispositivos de seguridad de acuerdo a su capacidad de operar sin fallos.","Aumentar la produccion a cualquier costo.","Reducir los costos operacionales a traves de la minimizacion de sistemas de seguridad.","","","","","",""
"multiplechoice","EAE-NR","C4 NR-15 16 17 Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un mecanismo que impide que se active una maquina mientras otra esta en funcionamiento en peligro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAE-NR.","1","Considerando el enfoque metodologico del curso Especialista en Aplicacion y Evaluacion de las Normas y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: En el contexto de enclavamiento, que significa un enclavamiento correcto?","D","Una tecnica de comunicacion entre maquinas.","Un sistema que permite operaciones manuales sin supervision.","Un metodo de desconexion rapida de energia en caso de emergencia.","Un mecanismo que impide que se active una maquina mientras otra esta en funcionamiento en peligro.","","","","","",""
