"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","PIE","S1 Normativa NEC IEC e INEN","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un mayor riesgo de fallas y de condiciones inseguras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Que consecuencia tiene disenar una instalacion electrica sin considerar los estandares del Codigo Nacional Electrico dentro de una edificacion segun el curso","B","Una mejora automatica de la seguridad","Un mayor riesgo de fallas y de condiciones inseguras","Una reduccion del riesgo de accidentes","Un aumento de la eficacia del sistema","","","","","",""
"multiplechoice","PIE","S2 Calculo de Demanda y Ampacidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque asegura que el conductor soporte la corriente sin danarse.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Por que la ampacidad se considera un parametro clave al seleccionar los conductores de una instalacion electrica dentro de una edificacion segun el programa","D","Porque define el color del aislamiento","Porque fija el precio del conductor","Porque reemplaza el calculo de demanda","Porque asegura que el conductor soporte la corriente sin danarse","","","","","",""
"multiplechoice","PIE","S3 Caida de Tension y Aislamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ofrece proteccion frente a cortocircuitos y contactos directos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Que caracteriza a un conductor con un aislamiento en buen estado dentro de una instalacion electrica de una edificacion segun el contenido del programa","A","Ofrece proteccion frente a cortocircuitos y contactos directos","Facilita los cortocircuitos del circuito","Aumenta el riesgo de contacto directo","Eleva la caida de tension del sistema","","","","","",""
"multiplechoice","PIE","S4 Protecciones y Puesta a Tierra","Yes","¡Correcto! Segun el material del curso, lo correcto es: Dificulta la derivacion de las corrientes de falla y reduce la seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Que consecuencia tiene una resistencia de puesta a tierra demasiado alta dentro de una instalacion electrica de una edificacion segun el enfoque del programa","C","Mejora la derivacion de las corrientes","Aumenta la seguridad de la instalacion","Dificulta la derivacion de las corrientes de falla y reduce la seguridad","No tiene efecto sobre la proteccion","","","","","",""
"multiplechoice","PIE","S5 Tableros y Sistemas TT TN IT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se diferencian por como se conectan a tierra el sistema y las masas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Que diferencia principal existe entre los esquemas de puesta a tierra respecto a la conexion del sistema y de las masas dentro de una instalacion electrica","B","Todos los esquemas son identicos entre si","Se diferencian por como se conectan a tierra el sistema y las masas","Ningun esquema utiliza la puesta a tierra","La diferencia radica solo en el color","","","","","",""
"multiplechoice","PIE","S1 Normativa NEC IEC e INEN","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilita criterios coherentes entre el nivel nacional y regional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Como contribuye la articulacion de requisitos que promueve el ARCERNNR a la uniformidad de las instalaciones electricas en distintos ambitos del pais","D","Genera criterios contradictorios entre niveles","Elimina la necesidad de estandares","Aumenta la variabilidad de la calidad","Facilita criterios coherentes entre el nivel nacional y regional","","","","","",""
"multiplechoice","PIE","S2 Calculo de Demanda y Ampacidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un dimensionamiento realista acorde con el consumo esperado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Que efecto tiene aplicar un factor de uso adecuado al calcular la demanda de una instalacion comercial dentro de una edificacion segun el programa","A","Un dimensionamiento realista acorde con el consumo esperado","Un dimensionamiento arbitrario sin base","Un aumento del costo sin justificacion","Una reduccion de la seguridad del sistema","","","","","",""
"multiplechoice","PIE","S3 Caida de Tension y Aislamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reduce la caida de tension al disminuir la resistencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Que efecto tiene aumentar la seccion del conductor sobre la caida de tension de un circuito electrico dentro de una instalacion de una edificacion","C","Aumenta la caida de tension del circuito","No tiene ningun efecto sobre la caida","Reduce la caida de tension al disminuir la resistencia","Eleva la resistencia del conductor","","","","","",""
"multiplechoice","PIE","S4 Protecciones y Puesta a Tierra","Yes","¡Correcto! Segun el material del curso, lo correcto es: Protege frente a sobrecargas cortocircuitos y descargas a personas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Que caracteriza a un sistema de proteccion completo que combina interruptores termomagneticos con interruptores diferenciales dentro de una instalacion electrica de una edificacion","B","Protege solo frente a la estetica","Protege frente a sobrecargas cortocircuitos y descargas a personas","Aumenta el riesgo de descarga","Reduce la seguridad del circuito","","","","","",""
"multiplechoice","PIE","S5 Tableros y Sistemas TT TN IT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegura la desconexion ante fallas protegiendo la instalacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Que aporta la seleccion adecuada del disyuntor a la proteccion de los circuitos alimentados desde un tablero electrico dentro de una edificacion segun el curso","D","Aumenta el riesgo de sobrecarga","Elimina la necesidad de puesta a tierra","Reduce la proteccion de los circuitos","Asegura la desconexion ante fallas protegiendo la instalacion","","","","","",""
"multiplechoice","PIE","S1 Normativa NEC IEC e INEN","Yes","¡Correcto! Segun el material del curso, lo correcto es: Incorporar la seguridad y la eficacia desde el inicio del proyecto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Que finalidad tiene aplicar la norma IEC 60364 desde la etapa de diseno de una instalacion electrica dentro de una edificacion segun el enfoque del programa","A","Incorporar la seguridad y la eficacia desde el inicio del proyecto","Corregir las deficiencias solo al final","Aumentar el costo sin aportar seguridad","Prescindir de los estandares tecnicos","","","","","",""
"multiplechoice","PIE","S2 Calculo de Demanda y Ampacidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las cargas previstas y su uso a lo largo del tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Que informacion resulta esencial conocer antes de calcular la demanda de una instalacion electrica dentro de una edificacion segun el enfoque del programa","C","El color preferido de los conductores","El precio de los materiales disponibles","Las cargas previstas y su uso a lo largo del tiempo","La marca comercial del tablero","","","","","",""
"multiplechoice","PIE","S3 Caida de Tension y Aislamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: El contacto accidental con partes energizadas y los cortocircuitos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Que riesgo se busca prevenir mediante el aislamiento de los conductores dentro de una instalacion electrica de una edificacion segun el enfoque del programa","B","El correcto flujo de la corriente","El contacto accidental con partes energizadas y los cortocircuitos","La caida de tension del circuito","La eficiencia energetica del sistema","","","","","",""
"multiplechoice","PIE","S4 Protecciones y Puesta a Tierra","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque una resistencia baja mejora la proteccion frente a fallas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Por que se recomienda mantener la resistencia de puesta a tierra por debajo del valor exigido dentro de una instalacion electrica de una edificacion","D","Porque una resistencia alta protege mejor","Porque la resistencia es irrelevante","Porque solo afecta al costo de la obra","Porque una resistencia baja mejora la proteccion frente a fallas","","","","","",""
"multiplechoice","PIE","S5 Tableros y Sistemas TT TN IT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque influye en la seguridad y en la continuidad del servicio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Por que resulta importante elegir el esquema de puesta a tierra adecuado al disenar una instalacion electrica dentro de una edificacion segun el programa","A","Porque influye en la seguridad y en la continuidad del servicio","Porque define el color del tablero","Porque fija el precio de la obra","Porque no afecta la seguridad del sistema","","","","","",""
"multiplechoice","PIE","S1 Normativa NEC IEC e INEN","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la instalacion respete los estandares de seguridad definidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Que aspecto evalua principalmente el cumplimiento del Codigo Nacional Electrico en una instalacion electrica dentro de una edificacion segun el curso","C","Que la instalacion tenga el menor costo","Que la instalacion sea estetica ante todo","Que la instalacion respete los estandares de seguridad definidos","Que la instalacion use materiales al azar","","","","","",""
"multiplechoice","PIE","S2 Calculo de Demanda y Ampacidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Selecciona componentes acordes con la carga real esperada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Que caracteriza a un dimensionamiento correcto de una instalacion electrica que parte de una demanda bien estimada dentro de una edificacion","B","Selecciona componentes al azar","Selecciona componentes acordes con la carga real esperada","Ignora la carga real de la instalacion","Prioriza la estetica sobre la capacidad","","","","","",""
"multiplechoice","PIE","S3 Caida de Tension y Aislamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: A mayor distancia mayor tiende a ser la caida de tension.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Que relacion existe entre la caida de tension y la distancia entre el tablero y el punto de consumo dentro de una instalacion electrica de una edificacion","D","A mayor distancia menor caida de tension","La distancia no influye en la caida","La caida depende solo del aislamiento","A mayor distancia mayor tiende a ser la caida de tension","","","","","",""
"multiplechoice","PIE","S4 Protecciones y Puesta a Tierra","Yes","¡Correcto! Segun el material del curso, lo correcto es: Refuerza la seguridad al derivar fallas y cortar ante fugas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Que aporta la combinacion de la puesta a tierra con los dispositivos diferenciales a la proteccion de las personas dentro de una instalacion electrica","A","Refuerza la seguridad al derivar fallas y cortar ante fugas","Aumenta la exposicion a las descargas","Elimina la necesidad de aislamiento","Reduce la proteccion de las personas","","","","","",""
"multiplechoice","PIE","S5 Tableros y Sistemas TT TN IT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Desconecta los circuitos ante sobrecargas y cortocircuitos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PIE.","1","Que caracteriza a un tablero trifasico protegido de forma adecuada con disyuntores dentro de una instalacion electrica de una edificacion segun el programa","C","Mantiene el circuito ante cualquier falla","Aumenta el riesgo de cortocircuito","Desconecta los circuitos ante sobrecargas y cortocircuitos","Prescinde de cualquier proteccion","","","","","",""
