"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SINDU","S1 Fundamentos y Cultura SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Impulsa el compromiso y provee los recursos que sostienen la cultura de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso, que papel juega el liderazgo de la alta direccion en el desarrollo de una cultura preventiva sostenible dentro de una organizacion industrial de gran escala?","B","Se limita a firmar documentos sin involucrarse","Impulsa el compromiso y provee los recursos que sostienen la cultura de seguridad","Delega la seguridad exclusivamente al personal operativo","Reduce los recursos destinados a la prevencion","","","","","",""
"multiplechoice","SINDU","S2 Peligros Riesgos y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite seleccionar los controles adecuados segun la naturaleza de cada peligro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso, por que resulta importante clasificar correctamente los peligros identificados en el entorno laboral dentro del proceso de gestion de riesgos de una organizacion?","D","Porque permite ignorar los peligros de baja probabilidad","Porque elimina la necesidad de evaluar la severidad","Porque justifica la ausencia de medidas de control","Porque permite seleccionar los controles adecuados segun la naturaleza de cada peligro","","","","","",""
"multiplechoice","SINDU","S3 ISO 45001 y Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Determinar la magnitud del riesgo combinando la severidad del dano y la probabilidad de ocurrencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso, cual es el proposito de la fase de estimacion del riesgo dentro del proceso de evaluacion de riesgos de maquinas establecido por la norma ISO 12100?","A","Determinar la magnitud del riesgo combinando la severidad del dano y la probabilidad de ocurrencia","Eliminar la necesidad de identificar los peligros","Certificar la maquina sin ninguna evaluacion","Aumentar deliberadamente el nivel de riesgo","","","","","",""
"multiplechoice","SINDU","S4 LOTO Electricidad y Fuego","Yes","¡Correcto! Segun el material del curso, lo correcto es: El agua.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso sobre el triangulo del fuego, cual de los siguientes elementos NO forma parte de los tres componentes esenciales necesarios para que se produzca y sostenga una combustion?","C","El combustible","El oxigeno o comburente","El agua","El calor o fuente de ignicion","","","","","",""
"multiplechoice","SINDU","S5 Espacios Altura y EPI","Yes","¡Correcto! Segun el material del curso, lo correcto es: La senalizacion informativa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso, que tipo de senalizacion proporciona informacion util sobre los procedimientos de emergencia y las rutas de evacuacion dentro de una instalacion industrial?","B","La senalizacion de prohibicion","La senalizacion informativa","La senalizacion de obligacion","La senalizacion publicitaria","","","","","",""
"multiplechoice","SINDU","S1 Fundamentos y Cultura SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el ejemplo refuerza las normas y motiva a los trabajadores a actuar de forma segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El material del curso menciona la importancia del ejemplo. Por que el comportamiento seguro de los lideres y supervisores influye directamente en la conducta preventiva del resto del personal?","D","Porque el ejemplo permite ignorar los procedimientos","Porque el ejemplo sustituye la capacitacion tecnica","Porque el ejemplo elimina la evaluacion de riesgos","Porque el ejemplo refuerza las normas y motiva a los trabajadores a actuar de forma segura","","","","","",""
"multiplechoice","SINDU","S2 Peligros Riesgos y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Priorizar la atencion y los recursos hacia los riesgos de mayor nivel.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El curso relaciona la matriz de riesgos con la priorizacion. Que permite lograr la aplicacion correcta de una matriz de riesgos dentro de la gestion preventiva de una instalacion industrial?","A","Priorizar la atencion y los recursos hacia los riesgos de mayor nivel","Atender primero los riesgos de menor importancia","Asignar los mismos recursos a todos los riesgos","Ignorar los riesgos hasta que se materialicen","","","","","",""
"multiplechoice","SINDU","S3 ISO 45001 y Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Planificar y controlar los procesos para cumplir los requisitos de seguridad y salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El material del curso describe el control operacional dentro de ISO 45001. Que busca principalmente esta actividad dentro de la operacion cotidiana de una instalacion industrial gestionada bajo la norma?","C","Aumentar la produccion sin controles de seguridad","Reducir el numero de inspecciones programadas","Planificar y controlar los procesos para cumplir los requisitos de seguridad y salud","Delegar el control a los proveedores externos","","","","","",""
"multiplechoice","SINDU","S4 LOTO Electricidad y Fuego","Yes","¡Correcto! Segun el material del curso, lo correcto es: La implementacion de un programa de capacitacion para los empleados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El material del curso describe la prevencion de incendios en el ambito industrial. Cual de las siguientes medidas resulta fundamental para prevenir incendios dentro de una instalacion productiva?","B","La acumulacion de materiales combustibles","La implementacion de un programa de capacitacion para los empleados","La desconexion de los detectores de humo","El almacenamiento de solventes cerca del calor","","","","","",""
"multiplechoice","SINDU","S5 Espacios Altura y EPI","Yes","¡Correcto! Segun el material del curso, lo correcto es: Indica acciones que estan prohibidas por representar un riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El material del curso describe la senalizacion de prohibicion. Cual de las siguientes afirmaciones describe correctamente la funcion de este tipo de senalizacion dentro del entorno laboral industrial?","D","Indica acciones obligatorias para el trabajador","Proporciona informacion sobre las salidas","Advierte sobre la ubicacion de los extintores","Indica acciones que estan prohibidas por representar un riesgo","","","","","",""
"multiplechoice","SINDU","S1 Fundamentos y Cultura SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se genera mayor compromiso y las politicas resultan mas aplicables a la realidad del trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el curso, cual es un beneficio directo de involucrar a los trabajadores en la formulacion y revision de las politicas de seguridad dentro de una organizacion industrial comprometida?","A","Se genera mayor compromiso y las politicas resultan mas aplicables a la realidad del trabajo","Se debilita el cumplimiento de las politicas","Se aumenta la resistencia del personal a la seguridad","Se elimina la necesidad de politicas escritas","","","","","",""
"multiplechoice","SINDU","S2 Peligros Riesgos y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: La exposicion a virus, bacterias u otros agentes patogenos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso, cual de los siguientes se clasifica como un peligro biologico dentro de la identificacion de peligros presentes en un entorno laboral industrial o de servicios?","C","La exposicion a ruido excesivo","La manipulacion de cargas pesadas","La exposicion a virus, bacterias u otros agentes patogenos","La presion por plazos de entrega","","","","","",""
"multiplechoice","SINDU","S3 ISO 45001 y Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque priorizar la eliminacion del peligro es mas eficaz que depender de protecciones o del operador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso, por que la norma ISO 12100 establece que las medidas de seguridad en las maquinas deben aplicarse de manera jerarquica dentro del proceso de reduccion de riesgos?","B","Porque el orden de las medidas es irrelevante","Porque priorizar la eliminacion del peligro es mas eficaz que depender de protecciones o del operador","Porque el equipo de proteccion siempre es la mejor opcion","Porque asi se evita evaluar la severidad del dano","","","","","",""
"multiplechoice","SINDU","S4 LOTO Electricidad y Fuego","Yes","¡Correcto! Segun el material del curso, lo correcto es: El uso de extintores de polvo quimico seco.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso, cual de los siguientes metodos resulta eficaz para extinguir un incendio de Clase B originado por liquidos inflamables dentro de un entorno industrial?","D","La aplicacion directa de agua a presion","El aumento de la ventilacion del area","El incremento del oxigeno disponible","El uso de extintores de polvo quimico seco","","","","","",""
"multiplechoice","SINDU","S5 Espacios Altura y EPI","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proteger al trabajador de riesgos especificos durante su actividad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso, cual es la funcion principal de los Equipos de Proteccion Individual, conocidos como EPI, dentro de un entorno laboral con riesgos para la salud del trabajador?","A","Proteger al trabajador de riesgos especificos durante su actividad","Aumentar la velocidad de las tareas manuales","Sustituir la evaluacion de riesgos del puesto","Mejorar la apariencia del uniforme de trabajo","","","","","",""
"multiplechoice","SINDU","S1 Fundamentos y Cultura SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: La prevencion de enfermedades laborales y la proteccion integral de la salud del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El material del curso describe el alcance de la seguridad industrial. Que abarca la seguridad industrial mas alla de la simple prevencion de accidentes dentro de una organizacion productiva?","C","Unicamente el control de la produccion diaria","Solamente la reduccion de los costos operativos","La prevencion de enfermedades laborales y la proteccion integral de la salud del trabajador","Exclusivamente la gestion de los inventarios","","","","","",""
"multiplechoice","SINDU","S2 Peligros Riesgos y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las posturas forzadas y la manipulacion manual de cargas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El material del curso menciona los peligros ergonomicos. Cual de las siguientes situaciones corresponde a un peligro ergonomico dentro del entorno laboral evaluado por el profesional de seguridad?","B","La exposicion a sustancias corrosivas","Las posturas forzadas y la manipulacion manual de cargas","El contacto con partes electricas energizadas","La presencia de gases inflamables","","","","","",""
"multiplechoice","SINDU","S3 ISO 45001 y Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para identificar los factores que afectan el sistema y planificar acciones adecuadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El material del curso relaciona el contexto de la organizacion con ISO 45001. Por que es importante que la organizacion comprenda su contexto interno y externo dentro del sistema de gestion?","D","Para eliminar la evaluacion de riesgos laborales","Para reducir la participacion de los trabajadores","Para justificar la ausencia de politicas de seguridad","Para identificar los factores que afectan el sistema y planificar acciones adecuadas","","","","","",""
"multiplechoice","SINDU","S4 LOTO Electricidad y Fuego","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una mezcla de aire con sustancias inflamables que puede producir combustion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El material del curso aborda las atmosferas explosivas. Cual de las siguientes afirmaciones representa mejor el concepto de atmosfera explosiva dentro del ambito de la seguridad industrial?","A","Una mezcla de aire con sustancias inflamables que puede producir combustion","Un area sin presencia de sustancias inflamables","Una zona donde nunca ocurre una ignicion","Un ambiente exclusivo de almacenamiento de agua","","","","","",""
"multiplechoice","SINDU","S5 Espacios Altura y EPI","Yes","¡Correcto! Segun el material del curso, lo correcto es: El equipo debe usarse solo cuando los riesgos no se pueden eliminar con medidas tecnicas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El material del curso presenta el EPI dentro de la jerarquia de controles. Cual de las siguientes afirmaciones sobre la utilizacion del equipo de proteccion individual es correcta segun el curso?","C","El equipo es siempre la primera medida de control","El equipo elimina por completo el peligro de origen","El equipo debe usarse solo cuando los riesgos no se pueden eliminar con medidas tecnicas","El equipo sustituye a los controles de ingenieria","","","","","",""
"multiplechoice","SINDU","S1 Fundamentos y Cultura SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para que cada persona conozca sus obligaciones y se garantice el cumplimiento del sistema de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso, por que es importante que los roles y responsabilidades en materia de seguridad esten claramente definidos dentro de la estructura de una organizacion industrial?","B","Para concentrar toda la responsabilidad en una persona","Para que cada persona conozca sus obligaciones y se garantice el cumplimiento del sistema de gestion","Para eliminar la participacion del personal operativo","Para reducir la comunicacion sobre seguridad","","","","","",""
"multiplechoice","SINDU","S2 Peligros Riesgos y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque reduce el peligro en su origen y no depende de la conducta del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso, por que la sustitucion se ubica por encima de los controles administrativos y del equipo de proteccion dentro de la jerarquia de controles de riesgos?","D","Porque es la medida mas economica siempre","Porque requiere menos planificacion tecnica","Porque elimina la necesidad de evaluar riesgos","Porque reduce el peligro en su origen y no depende de la conducta del trabajador","","","","","",""
"multiplechoice","SINDU","S3 ISO 45001 y Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Demostrar como una proteccion fisica reduce el riesgo de contacto con partes peligrosas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso, cual es la finalidad de un caso de resguardo aplicado a una maquina dentro del estudio de la seguridad de la maquinaria en la practica industrial?","A","Demostrar como una proteccion fisica reduce el riesgo de contacto con partes peligrosas","Mostrar como aumentar la velocidad del equipo","Justificar la eliminacion de las protecciones","Explicar como omitir la evaluacion de riesgos","","","","","",""
"multiplechoice","SINDU","S4 LOTO Electricidad y Fuego","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los metodos utilizados para evitar que se desencadene una explosion por fuentes de ignicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso, que representa el termino control de ignicion dentro de un entorno con atmosferas explosivas y presencia de gases o vapores inflamables en la industria?","C","Los metodos para aumentar la temperatura del area","El incremento de la concentracion de vapores","Los metodos utilizados para evitar que se desencadene una explosion por fuentes de ignicion","La eliminacion de la ventilacion del recinto","","","","","",""
"multiplechoice","SINDU","S5 Espacios Altura y EPI","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los guantes y la ropa de proteccion quimica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso, cual seria el tipo de equipo de proteccion individual mas apropiado para un trabajador que se encuentra expuesto a sustancias quimicas corrosivas en su tarea?","B","Un simple casco de seguridad","Los guantes y la ropa de proteccion quimica","Unas gafas de sol comunes","Un chaleco reflectante unicamente","","","","","",""
"multiplechoice","SINDU","S1 Fundamentos y Cultura SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: La seguridad se considera un criterio prioritario en cada decision operativa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El curso relaciona la cultura preventiva con la toma de decisiones. Como se refleja una cultura preventiva madura en la manera en que la organizacion toma decisiones operativas cotidianas?","D","La seguridad se posterga frente a la produccion","La seguridad se ignora en las decisiones rutinarias","La seguridad solo se evalua tras un accidente","La seguridad se considera un criterio prioritario en cada decision operativa","","","","","",""
"multiplechoice","SINDU","S2 Peligros Riesgos y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Destinar los controles y recursos primero a los riesgos mas altos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El curso describe la priorizacion de riesgos tras la evaluacion. Que debe hacer la organizacion una vez que ha clasificado los riesgos segun su nivel dentro de la matriz correspondiente?","A","Destinar los controles y recursos primero a los riesgos mas altos","Aplicar controles solo a los riesgos menores","Suspender toda accion hasta el siguiente ano","Distribuir recursos sin considerar el nivel","","","","","",""
"multiplechoice","SINDU","S3 ISO 45001 y Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Detectar oportunidades de mejora y verificar la eficacia de las medidas implementadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El material del curso destaca la mejora continua en ISO 45001. Que papel cumple la auditoria interna dentro del ciclo de mejora continua del sistema de gestion de seguridad y salud?","C","Sancionar a los trabajadores por sus errores","Sustituir la evaluacion de riesgos del sistema","Detectar oportunidades de mejora y verificar la eficacia de las medidas implementadas","Eliminar la participacion de la direccion","","","","","",""
"multiplechoice","SINDU","S4 LOTO Electricidad y Fuego","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que los equipos utilizados en atmosferas explosivas sean seguros y fiables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El material del curso menciona la Directiva ATEX. Segun el curso, cual es el principal objetivo de esta directiva dentro de la gestion de la seguridad en atmosferas potencialmente explosivas?","B","Aumentar la concentracion de gases inflamables","Asegurar que los equipos utilizados en atmosferas explosivas sean seguros y fiables","Eliminar la clasificacion de las zonas de riesgo","Reducir la ventilacion de las areas peligrosas","","","","","",""
"multiplechoice","SINDU","S5 Espacios Altura y EPI","Yes","¡Correcto! Segun el material del curso, lo correcto es: El uso de herramientas de analisis como el diagrama de Ishikawa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El material del curso aborda la investigacion de eventos. Segun el curso, que elemento resulta crucial para determinar la causa raiz de un evento durante la investigacion de incidentes en la industria?","D","La suposicion sin evidencia de las causas","La omision del analisis de los hechos","La atribucion inmediata al trabajador","El uso de herramientas de analisis como el diagrama de Ishikawa","","","","","",""
"multiplechoice","SINDU","S1 Fundamentos y Cultura SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aumenta la probabilidad de accidentes por desconocimiento de los peligros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso, que consecuencia tiene una comunicacion deficiente sobre los riesgos dentro de una organizacion que aspira a mantener una cultura preventiva efectiva?","A","Aumenta la probabilidad de accidentes por desconocimiento de los peligros","Mejora automaticamente el desempeno en seguridad","Elimina la necesidad de capacitar al personal","Reduce la exposicion de los trabajadores a riesgos","","","","","",""
"multiplechoice","SINDU","S2 Peligros Riesgos y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: El control de ingenieria actua sobre el entorno o el equipo sin depender de la conducta humana.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso, que caracteristica distingue a un control de ingenieria de un control administrativo dentro de la jerarquia de reduccion de riesgos en la industria?","C","El control de ingenieria depende del comportamiento del trabajador","El control administrativo elimina fisicamente el peligro","El control de ingenieria actua sobre el entorno o el equipo sin depender de la conducta humana","Ambos controles son equivalentes en eficacia","","","","","",""
"multiplechoice","SINDU","S3 ISO 45001 y Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el nivel de riesgo residual se mantenga dentro de limites aceptables para el operador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso, que garantiza la aplicacion conjunta de la identificacion de peligros y la reduccion jerarquica de riesgos dentro del diseno seguro de una maquina industrial?","B","Que la maquina opere sin ninguna proteccion","Que el nivel de riesgo residual se mantenga dentro de limites aceptables para el operador","Que se aumente el riesgo para el trabajador","Que se elimine la necesidad de mantenimiento","","","","","",""
"multiplechoice","SINDU","S4 LOTO Electricidad y Fuego","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ayuda a diluir las concentraciones de gases o vapores inflamables reduciendo el riesgo de explosion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso, de que manera la ventilacion contribuye a la prevencion de explosiones dentro de una atmosfera potencialmente explosiva en una instalacion industrial de proceso?","D","Aumenta la concentracion de sustancias inflamables","Eleva la temperatura hasta el punto de ignicion","No tiene ningun efecto sobre el riesgo","Ayuda a diluir las concentraciones de gases o vapores inflamables reduciendo el riesgo de explosion","","","","","",""
"multiplechoice","SINDU","S5 Espacios Altura y EPI","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una mascara o respirador adecuado a la exposicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","Segun el material del curso, cual seria el tipo de proteccion respiratoria mas adecuado para un trabajador que se encuentra expuesto a un ambiente con presencia de polvo dentro de la planta industrial?","A","Una mascara o respirador adecuado a la exposicion","Unas gafas de seguridad comunes","Unos guantes de proteccion mecanica","Un casco de seguridad estandar","","","","","",""
"multiplechoice","SINDU","S1 Fundamentos y Cultura SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que cada nivel de la organizacion aporta activamente a la prevencion de riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El material del curso presenta la seguridad como responsabilidad compartida. Que implica que la seguridad sea una responsabilidad de todos dentro de una organizacion industrial preventiva y participativa?","C","Que solo el departamento de seguridad debe actuar","Que los trabajadores no tienen ninguna obligacion","Que cada nivel de la organizacion aporta activamente a la prevencion de riesgos","Que la direccion queda exenta de responsabilidad","","","","","",""
"multiplechoice","SINDU","S2 Peligros Riesgos y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: La identificacion de los peligros presentes antes de evaluar los riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El material del curso vincula la identificacion de peligros con la evaluacion de riesgos. Que paso debe realizarse primero dentro de un proceso ordenado de gestion de riesgos laborales en planta?","B","La aplicacion de controles antes de identificar peligros","La identificacion de los peligros presentes antes de evaluar los riesgos","La eliminacion de la evaluacion de probabilidad","La seleccion del equipo de proteccion sin analisis","","","","","",""
"multiplechoice","SINDU","S3 ISO 45001 y Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La prevencion de lesiones y enfermedades y la mejora continua del desempeno en seguridad y salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El material del curso presenta la norma ISO 45001 como un marco de gestion. Que beneficio principal aporta la implementacion de un sistema de gestion basado en esta norma a la organizacion?","D","La sustitucion de toda la legislacion nacional","La eliminacion de la necesidad de capacitar","El aumento de la produccion sin controles","La prevencion de lesiones y enfermedades y la mejora continua del desempeno en seguridad y salud","","","","","",""
"multiplechoice","SINDU","S4 LOTO Electricidad y Fuego","Yes","¡Correcto! Segun el material del curso, lo correcto es: Eliminar al menos uno de los tres componentes del triangulo del fuego.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SINDU.","1","El material del curso relaciona el triangulo del fuego con la extincion. Segun este principio, que se debe lograr para extinguir un incendio dentro de un entorno industrial de manera efectiva?","A","Eliminar al menos uno de los tres componentes del triangulo del fuego","Aumentar los tres componentes simultaneamente","Anadir mas combustible al incendio","Incrementar el oxigeno disponible en la zona","","","","","",""
