"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","INTER","S1 Fundamentos del SGA e ISO 14001","Yes","¡Correcto! Segun el material del curso, lo correcto es: El analisis de ciclo de vida del producto o proyecto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, cual es una herramienta efectiva para medir el impacto ambiental asociado a un proyecto especifico dentro de la gestion ambiental de una organizacion industrial responsable?","B","El estado financiero de la empresa","El analisis de ciclo de vida del producto o proyecto","El organigrama de la organizacion","El plan de marketing del producto","","","","","",""
"multiplechoice","INTER","S2 Contexto y Partes Interesadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite planificar acciones para abordar riesgos y oportunidades pertinentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que efecto tiene una correcta comprension del contexto interno y externo sobre la planificacion del sistema de gestion ambiental dentro de una organizacion responsable?","D","Permite ignorar los riesgos ambientales","Elimina la necesidad de definir objetivos","Reduce el compromiso de la alta direccion","Permite planificar acciones para abordar riesgos y oportunidades pertinentes","","","","","",""
"multiplechoice","INTER","S3 Liderazgo y Politica Ambiental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el compromiso de la direccion es determinante para la eficacia del sistema de gestion ambiental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, por que el liderazgo se considera un elemento central dentro de la estructura de la norma ISO 14001 aplicada al sistema de gestion ambiental de una organizacion?","A","Porque el compromiso de la direccion es determinante para la eficacia del sistema de gestion ambiental","Porque el liderazgo es un requisito opcional","Porque el liderazgo no afecta al sistema","Porque el liderazgo sustituye la evaluacion de aspectos","","","","","",""
"multiplechoice","INTER","S4 Planificacion y Aspectos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los objetivos ambientales deben ser coherentes con los compromisos establecidos en la politica ambiental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que relacion existe entre los objetivos ambientales y la politica ambiental dentro del proceso de planificacion de un sistema de gestion ambiental basado en la norma ISO 14001?","C","Los objetivos no se relacionan con la politica","La politica sustituye a los objetivos ambientales","Los objetivos ambientales deben ser coherentes con los compromisos establecidos en la politica ambiental","Los objetivos contradicen la politica ambiental","","","","","",""
"multiplechoice","INTER","S5 Operacion Evaluacion y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: Medir y analizar el desempeno ambiental para verificar el cumplimiento y la eficacia del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que busca lograr la evaluacion del desempeno dentro de un sistema de gestion ambiental basado en la norma ISO 14001 de una organizacion comprometida con la mejora continua?","B","Aumentar los impactos ambientales","Medir y analizar el desempeno ambiental para verificar el cumplimiento y la eficacia del sistema","Eliminar el seguimiento de los indicadores","Reducir el cumplimiento de los requisitos","","","","","",""
"multiplechoice","INTER","S1 Fundamentos del SGA e ISO 14001","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mejorar el desempeno ambiental, cumplir los requisitos y alcanzar los objetivos ambientales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso presenta los resultados previstos del sistema de gestion ambiental. Segun el curso, que busca lograr un SGA correctamente implementado dentro de una organizacion comprometida?","D","Aumentar los impactos ambientales negativos","Reducir el cumplimiento de la legislacion","Eliminar la mejora continua del sistema","Mejorar el desempeno ambiental, cumplir los requisitos y alcanzar los objetivos ambientales","","","","","",""
"multiplechoice","INTER","S2 Contexto y Partes Interesadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los factores economicos condicionan los recursos y las decisiones ambientales de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso describe la dimension economica del contexto. Segun el curso, como influye esta dimension dentro del analisis del contexto de una organizacion que gestiona sus aspectos ambientales?","A","Los factores economicos condicionan los recursos y las decisiones ambientales de la organizacion","Los factores economicos no afectan la gestion ambiental","La economia sustituye la evaluacion de aspectos","La economia elimina las partes interesadas","","","","","",""
"multiplechoice","INTER","S3 Liderazgo y Politica Ambiental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que sea apropiada al proposito y contexto de la organizacion y sirva de marco para los objetivos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso presenta un ejemplo de politica ambiental. Segun el curso, que debe garantizar una politica ambiental para cumplir con los requisitos de la norma ISO 14001 dentro de la organizacion?","C","Que sea un documento sin ninguna aplicacion","Que se mantenga oculta al personal","Que sea apropiada al proposito y contexto de la organizacion y sirva de marco para los objetivos","Que ignore los aspectos ambientales de la organizacion","","","","","",""
"multiplechoice","INTER","S4 Planificacion y Aspectos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Determinar como se aplican y asegurar su cumplimiento dentro del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso describe los requisitos legales y otros requisitos. Segun el curso, que debe hacer la organizacion respecto a los requisitos legales una vez que los ha identificado dentro del sistema de gestion ambiental?","B","Ignorar los requisitos una vez identificados","Determinar como se aplican y asegurar su cumplimiento dentro del sistema","Cumplirlos una sola vez sin seguimiento","Eliminar su registro del sistema","","","","","",""
"multiplechoice","INTER","S5 Operacion Evaluacion y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la competencia adecuada permite ejecutar las tareas de forma que se controlen los impactos ambientales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso presenta la competencia del personal. Segun el curso, por que es importante asegurar la competencia de las personas que realizan tareas que afectan el desempeno ambiental de la organizacion?","D","Porque la competencia no afecta al desempeno","Porque sustituye el control operacional","Porque elimina la necesidad de documentacion","Porque la competencia adecuada permite ejecutar las tareas de forma que se controlen los impactos ambientales","","","","","",""
"multiplechoice","INTER","S1 Fundamentos del SGA e ISO 14001","Yes","¡Correcto! Segun el material del curso, lo correcto es: Considerar los impactos ambientales a lo largo de todas las etapas del producto o servicio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que caracteristica define el enfoque de ciclo de vida dentro de la gestion de los aspectos ambientales de una organizacion basada en la norma ISO 14001?","A","Considerar los impactos ambientales a lo largo de todas las etapas del producto o servicio","Considerar solo la etapa de fabricacion","Ignorar la etapa de fin de vida del producto","Evaluar unicamente los costos financieros","","","","","",""
"multiplechoice","INTER","S2 Contexto y Partes Interesadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las cuestiones que pueden afectar la capacidad de lograr los resultados del sistema de gestion ambiental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que busca determinar la organizacion al analizar las cuestiones internas y externas dentro del proceso de comprension del contexto establecido por la norma ISO 14001?","C","Unicamente los objetivos de venta anuales","Solamente el numero de empleados","Las cuestiones que pueden afectar la capacidad de lograr los resultados del sistema de gestion ambiental","Exclusivamente la rentabilidad del negocio","","","","","",""
"multiplechoice","INTER","S3 Liderazgo y Politica Ambiental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Apoyar la implementacion, el seguimiento y la mejora del sistema de gestion ambiental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, cual es el papel del comite o del equipo del sistema de gestion ambiental junto con la alta direccion dentro del funcionamiento del sistema en una organizacion responsable?","B","Sustituir a la alta direccion en sus decisiones","Apoyar la implementacion, el seguimiento y la mejora del sistema de gestion ambiental","Eliminar la necesidad de politica ambiental","Reducir la participacion del personal","","","","","",""
"multiplechoice","INTER","S4 Planificacion y Aspectos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Abordar riesgos y oportunidades, aspectos ambientales y requisitos legales para lograr los resultados previstos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, cual es el objetivo de la planificacion general dentro de la estructura de un sistema de gestion ambiental basado en la norma ISO 14001 de una organizacion responsable?","D","Aumentar los impactos ambientales de la organizacion","Reducir el cumplimiento de la legislacion","Eliminar los objetivos ambientales","Abordar riesgos y oportunidades, aspectos ambientales y requisitos legales para lograr los resultados previstos","","","","","",""
"multiplechoice","INTER","S5 Operacion Evaluacion y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reconocer la relacion entre el ser humano y su entorno natural.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que significa tener conciencia ambiental dentro del contexto de la sostenibilidad y del sistema de gestion ambiental de una organizacion responsable con su entorno?","A","Reconocer la relacion entre el ser humano y su entorno natural","Ignorar el impacto de las actividades humanas","Priorizar unicamente el beneficio economico","Rechazar la proteccion del medio ambiente","","","","","",""
"multiplechoice","INTER","S1 Fundamentos del SGA e ISO 14001","Yes","¡Correcto! Segun el material del curso, lo correcto es: Gestionar de forma sistematica sus impactos ambientales y cumplir sus compromisos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso describe el origen del SGA. Segun el curso, cual es la motivacion central que impulsa a las organizaciones a adoptar un sistema de gestion ambiental estructurado y documentado?","C","Aumentar la contaminacion generada","Reducir la transparencia hacia las partes interesadas","Gestionar de forma sistematica sus impactos ambientales y cumplir sus compromisos","Eliminar la evaluacion de aspectos ambientales","","","","","",""
"multiplechoice","INTER","S2 Contexto y Partes Interesadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las necesidades y expectativas que la organizacion adopta como obligaciones de cumplimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso relaciona las partes interesadas con los requisitos legales. Segun el curso, que tipo de expectativas de las partes interesadas puede convertirse en requisitos que la organizacion decide cumplir?","B","Todas las expectativas sin excepcion alguna","Las necesidades y expectativas que la organizacion adopta como obligaciones de cumplimiento","Ninguna expectativa de las partes interesadas","Unicamente las expectativas de la competencia","","","","","",""
"multiplechoice","INTER","S3 Liderazgo y Politica Ambiental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fortalece la confianza y el compromiso del personal con la sostenibilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso relaciona la transparencia con el compromiso. Segun el curso, que efecto tiene comunicar de forma transparente las politicas ambientales dentro de una organizacion sostenible y responsable?","D","Genera desconfianza en el personal","Reduce el compromiso con la gestion ambiental","Aumenta la resistencia al cumplimiento","Fortalece la confianza y el compromiso del personal con la sostenibilidad","","","","","",""
"multiplechoice","INTER","S4 Planificacion y Aspectos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite considerar los impactos desde la obtencion de materias primas hasta el fin de vida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso vincula el ciclo de vida con la planificacion. Segun el curso, que ventaja aporta aplicar la perspectiva de ciclo de vida al identificar los aspectos ambientales de un producto o servicio?","A","Permite considerar los impactos desde la obtencion de materias primas hasta el fin de vida","Permite ignorar el fin de vida del producto","Reduce la identificacion de aspectos ambientales","Elimina la evaluacion de los impactos","","","","","",""
"multiplechoice","INTER","S5 Operacion Evaluacion y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque los cambios pueden alterar los aspectos e impactos ambientales que deben gestionarse.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso describe los cambios planificados dentro del control operacional. Segun el curso, por que la organizacion debe controlar los cambios planificados en sus procesos dentro del sistema de gestion ambiental?","C","Porque los cambios nunca afectan al medio ambiente","Porque los cambios eliminan los aspectos ambientales","Porque los cambios pueden alterar los aspectos e impactos ambientales que deben gestionarse","Porque los cambios no requieren ningun control","","","","","",""
"multiplechoice","INTER","S1 Fundamentos del SGA e ISO 14001","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque comparte la Estructura de Alto Nivel comun a las normas de sistemas de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, por que la norma ISO 14001 se considera compatible con otros sistemas de gestion dentro de una organizacion que busca integrar sus procesos de manera eficiente y ordenada?","B","Porque elimina los requisitos de otras normas","Porque comparte la Estructura de Alto Nivel comun a las normas de sistemas de gestion","Porque prohibe la integracion de sistemas","Porque no comparte ninguna estructura comun","","","","","",""
"multiplechoice","INTER","S2 Contexto y Partes Interesadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el alcance determina que actividades y procesos quedan cubiertos por el sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, por que la definicion del alcance debe considerar las actividades, productos y servicios de la organizacion dentro del sistema de gestion ambiental basado en la norma ISO 14001?","D","Porque el alcance solo cubre la sede principal","Porque el alcance excluye las actividades relevantes","Porque el alcance ignora los productos de la empresa","Porque el alcance determina que actividades y procesos quedan cubiertos por el sistema","","","","","",""
"multiplechoice","INTER","S3 Liderazgo y Politica Ambiental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asumir la responsabilidad de la eficacia del sistema y asegurar los recursos necesarios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que debe hacer la alta direccion para demostrar su liderazgo y compromiso con el sistema de gestion ambiental dentro de la norma ISO 14001 aplicada a la organizacion?","A","Asumir la responsabilidad de la eficacia del sistema y asegurar los recursos necesarios","Delegar la responsabilidad sin involucrarse","Reducir los recursos destinados al sistema","Ignorar la politica ambiental establecida","","","","","",""
"multiplechoice","INTER","S4 Planificacion y Aspectos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite enfocar los recursos y las acciones en los aspectos de mayor impacto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, por que la matriz de significancia resulta util dentro del proceso de priorizacion de los aspectos ambientales de una organizacion que implementa un sistema de gestion ambiental?","C","Porque elimina la necesidad de evaluar aspectos","Porque prioriza los aspectos de menor impacto","Porque permite enfocar los recursos y las acciones en los aspectos de mayor impacto","Porque ignora la severidad de los impactos","","","","","",""
"multiplechoice","INTER","S5 Operacion Evaluacion y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: Optimizar el uso y la conservacion del medio ambiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, cual es la funcion principal de los recursos dentro de un programa de sostenibilidad y de un sistema de gestion ambiental de una organizacion comprometida con el medio ambiente?","B","Aumentar el desperdicio de recursos","Optimizar el uso y la conservacion del medio ambiente","Reducir el desempeno ambiental","Eliminar la evaluacion de aspectos","","","","","",""
"multiplechoice","INTER","S1 Fundamentos del SGA e ISO 14001","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proporcionan orientacion adicional sin constituir requisitos exigibles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso menciona las referencias no obligatorias de la norma. Segun el curso, que caracteriza a las referencias normativas que no son de cumplimiento obligatorio dentro de la ISO 14001?","D","Constituyen requisitos de cumplimiento obligatorio","Sustituyen a los requisitos de la norma","Eliminan la necesidad de evaluar aspectos","Proporcionan orientacion adicional sin constituir requisitos exigibles","","","","","",""
"multiplechoice","INTER","S2 Contexto y Partes Interesadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las condiciones ambientales del entorno que pueden afectar o ser afectadas por la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso presenta la dimension ambiental del contexto. Segun el curso, que abarca esta dimension dentro del analisis del contexto de una organizacion que implementa un sistema de gestion ambiental?","A","Las condiciones ambientales del entorno que pueden afectar o ser afectadas por la organizacion","Unicamente los indicadores financieros internos","Solamente el numero de trabajadores del area","Exclusivamente las decisiones comerciales","","","","","",""
"multiplechoice","INTER","S3 Liderazgo y Politica Ambiental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como el liderazgo debe adaptar roles y responsabilidades ante los cambios de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso aborda el caso de reorganizacion vinculado al liderazgo. Que ilustra este caso dentro del estudio del liderazgo aplicado al sistema de gestion ambiental de una organizacion en cambio?","C","Como eliminar el liderazgo del sistema","Como ignorar los cambios en la organizacion","Como el liderazgo debe adaptar roles y responsabilidades ante los cambios de la organizacion","Como reducir la participacion de la direccion","","","","","",""
"multiplechoice","INTER","S4 Planificacion y Aspectos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que se hara, con que recursos, quien es responsable, los plazos y como se evaluaran los resultados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso presenta la planificacion de acciones para el logro de objetivos. Segun el curso, que debe definir la organizacion al planificar las acciones para alcanzar sus objetivos ambientales?","B","Unicamente el nombre del objetivo sin detalles","Que se hara, con que recursos, quien es responsable, los plazos y como se evaluaran los resultados","Solamente el presupuesto sin responsables","La ausencia de plazos y evaluacion","","","","","",""
"multiplechoice","INTER","S5 Operacion Evaluacion y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificar la eficacia de la accion correctiva implementada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso relaciona las acciones correctivas con la mejora continua. Segun el curso, que debe hacer la organizacion tras aplicar una accion correctiva dentro de su sistema de gestion ambiental?","D","Cerrar la no conformidad sin verificar nada","Ignorar el resultado de la accion tomada","Aumentar los impactos ambientales","Verificar la eficacia de la accion correctiva implementada","","","","","",""
"multiplechoice","INTER","S1 Fundamentos del SGA e ISO 14001","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los resultados medibles de la gestion de los aspectos ambientales de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que representa el desempeno ambiental dentro del contexto de un sistema de gestion ambiental basado en la norma ISO 14001 de una organizacion comprometida con la mejora?","A","Los resultados medibles de la gestion de los aspectos ambientales de la organizacion","Los resultados financieros de la organizacion","La satisfaccion del cliente unicamente","El numero de empleados de la empresa","","","","","",""
"multiplechoice","INTER","S2 Contexto y Partes Interesadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se orientan las acciones y la comunicacion hacia las expectativas pertinentes del entorno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que se logra al identificar y comprender adecuadamente a las partes interesadas dentro del proceso de planificacion de un sistema de gestion ambiental de una organizacion?","C","Se ignoran las expectativas del entorno","Se elimina la necesidad de comunicar","Se orientan las acciones y la comunicacion hacia las expectativas pertinentes del entorno","Se reduce la transparencia de la organizacion","","","","","",""
"multiplechoice","INTER","S3 Liderazgo y Politica Ambiental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque asegura que las funciones ambientales sean asumidas y ejecutadas de manera efectiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, por que la definicion clara de roles del sistema de gestion ambiental contribuye al exito de la implementacion del sistema dentro de una organizacion comprometida con la mejora?","B","Porque concentra toda la funcion en una persona","Porque asegura que las funciones ambientales sean asumidas y ejecutadas de manera efectiva","Porque elimina la necesidad de compromiso","Porque reduce la eficacia del sistema","","","","","",""
"multiplechoice","INTER","S4 Planificacion y Aspectos","Yes","¡Correcto! Segun el material del curso, lo correcto es: El aspecto significativo tiene o puede tener un impacto ambiental importante que requiere gestion prioritaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que caracteristica distingue a un aspecto ambiental significativo de uno que no lo es dentro del proceso de evaluacion de aspectos del sistema de gestion ambiental?","D","Ambos aspectos requieren la misma prioridad","El aspecto significativo no genera ningun impacto","La significancia no afecta a la gestion","El aspecto significativo tiene o puede tener un impacto ambiental importante que requiere gestion prioritaria","","","","","",""
"multiplechoice","INTER","S5 Operacion Evaluacion y Mejora","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evalua la conveniencia, adecuacion y eficacia del sistema y define oportunidades de mejora.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","Segun el material del curso, que aporta la revision por la direccion al ciclo de mejora continua de un sistema de gestion ambiental basado en la norma ISO 14001 de una organizacion responsable y sostenible?","A","Evalua la conveniencia, adecuacion y eficacia del sistema y define oportunidades de mejora","Sustituye la evaluacion de los aspectos ambientales","Elimina la necesidad de auditorias internas","Reduce el compromiso de la direccion","","","","","",""
"multiplechoice","INTER","S1 Fundamentos del SGA e ISO 14001","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite elevar progresivamente el desempeno ambiental de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso relaciona el SGA con la mejora continua. Segun el curso, por que la mejora continua se considera un principio esencial dentro de un sistema de gestion ambiental eficaz y sostenible?","C","Porque permite realizar la gestion una sola vez","Porque elimina la necesidad de revisar el sistema","Porque permite elevar progresivamente el desempeno ambiental de la organizacion","Porque reduce el compromiso de la direccion","","","","","",""
"multiplechoice","INTER","S2 Contexto y Partes Interesadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las cuestiones internas y externas, los requisitos de las partes interesadas y las actividades de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INTER.","1","El material del curso vincula el contexto con el alcance del sistema. Segun el curso, que factores deben considerarse al establecer el alcance del sistema de gestion ambiental dentro de la organizacion?","B","Unicamente el presupuesto de marketing","Las cuestiones internas y externas, los requisitos de las partes interesadas y las actividades de la organizacion","Solamente el numero de productos vendidos","Exclusivamente los resultados financieros","","","","","",""
