"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","I9H","C2 Contexto y Liderazgo","Yes","¡Correcto! Roles, responsabilidades y autoridades.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el material, que aborda la clausula 5.3 de ISO 9001:2015.","B","El contexto de la organizacion","Roles, responsabilidades y autoridades","La auditoria interna","El control de proveedores","","","","","",""
"multiplechoice","I9H","C2 Contexto y Liderazgo","Yes","¡Correcto! Porque construyen contexto, partes interesadas, liderazgo y politica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Conforme al contenido, por que las clausulas 4 y 5 se consideran la base de gobernanza del sistema.","D","Porque tratan solo del producto final","Porque eliminan la necesidad de liderazgo","Porque se refieren unicamente a costos","Porque construyen contexto, partes interesadas, liderazgo y politica","","","","","",""
"multiplechoice","I9H","C2 Contexto y Liderazgo","Yes","¡Correcto! Ambiente seguro, EPP y capacitacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el documento, que necesidad HSE se asocia a la parte interesada empleados en el ejemplo del material.","A","Ambiente seguro, EPP y capacitacion","Descuentos comerciales","Publicidad del producto","Reduccion de la nomina","","","","","",""
"multiplechoice","I9H","C2 Contexto y Liderazgo","Yes","¡Correcto! Con ISO 9001 Cl. 8.4 e ISO 45001 Cl. 8.1.4.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","De acuerdo con el material, con que clausula se relaciona la coordinacion e informacion de peligros a contratistas.","C","Con la clausula 4.1 unicamente","Con la clausula 5.2 unicamente","Con ISO 9001 Cl. 8.4 e ISO 45001 Cl. 8.1.4","Con ninguna clausula","","","","","",""
"multiplechoice","I9H","C2 Contexto y Liderazgo","Yes","¡Correcto! Los roles, responsabilidades y autoridades.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el documento, que deben definirse claramente segun la clausula 5.3.","B","Los precios de venta","Los roles, responsabilidades y autoridades","Las campanas publicitarias","Los dividendos a repartir","","","","","",""
"multiplechoice","I9H","C2 Contexto y Liderazgo","Yes","¡Correcto! El compromiso y direccion de la organizacion en el sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Conforme al material, que expresa la politica exigida por la clausula 5.2.","D","El precio de los productos","El presupuesto de marketing","La nomina del personal","El compromiso y direccion de la organizacion en el sistema","","","","","",""
"multiplechoice","I9H","C2 Contexto y Liderazgo","Yes","¡Correcto! Cada parte interesada se vincula a necesidades y clausulas especificas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el contenido, que relacion establece el material entre partes interesadas y clausulas HSE aplicables.","A","Cada parte interesada se vincula a necesidades y clausulas especificas","No existe relacion alguna","Todas las partes tienen la misma clausula","Las clausulas se eligen al azar","","","","","",""
"multiplechoice","I9H","C2 Contexto y Liderazgo","Yes","¡Correcto! Definir los limites y aplicabilidad del sistema de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","De acuerdo con el documento, que se logra al determinar el alcance del sistema segun la Cl. 4.3.","C","Eliminar la direccion","Reducir la calidad","Definir los limites y aplicabilidad del sistema de gestion","Aumentar los precios","","","","","",""
"multiplechoice","I9H","C2 Contexto y Liderazgo","Yes","¡Correcto! Contexto, partes interesadas, liderazgo y politica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Conforme al contenido, que integran conjuntamente las clausulas 4 y 5 en un SGI con enfoque HSE.","D","Solo procesos de venta","Solo indicadores financieros","Solo campanas de comunicacion","Contexto, partes interesadas, liderazgo y politica","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! Con la clausula 6.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el documento, con que clausula de ISO 9001:2015 se asocia la planificacion basada en riesgos.","B","Con la clausula 4","Con la clausula 6","Con la clausula 9","Con la clausula 10","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! Determinarlos, mantenerlos y ponerlos a disposicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el contenido, que debe hacer la organizacion con los conocimientos necesarios segun la Cl. 7.1.6.","A","Determinarlos, mantenerlos y ponerlos a disposicion","Eliminarlos periodicamente","Venderlos a terceros","Ignorarlos si no son financieros","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! Normativo, tecnico, historico y tacito.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","De acuerdo con el documento, que categorias de conocimiento menciona el material para la Cl. 7.1.6.","C","Solo conocimiento financiero","Solo conocimiento publicitario","Normativo, tecnico, historico y tacito","Unicamente conocimiento legal","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! No la exige, aunque la organizacion puede adoptarla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el contenido, exige el RBT una metodologia formal de gestion de riesgos como ISO 31000.","B","Si, siempre es obligatoria","No la exige, aunque la organizacion puede adoptarla","Solo para empresas pequenas","Solo durante auditorias","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! Las subclausulas 6.1, 6.2 y 6.3.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Conforme al documento, que subclausulas ubica el material dentro de la clausula 6 de planificacion.","D","Las clausulas 4.1, 4.2 y 4.3","Las clausulas 8.1, 8.2 y 8.3","Las clausulas 9.1 y 9.2","Las subclausulas 6.1, 6.2 y 6.3","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! El conocimiento tacito.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el material, que tipo de conocimiento incluye lo aprendido de la experiencia no escrita del personal.","A","El conocimiento tacito","El conocimiento financiero","El conocimiento publicitario","El conocimiento arancelario","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! Requiere determinar y asegurar la competencia necesaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","De acuerdo con el contenido, que enfoque adopta la clausula 7 respecto de la competencia del personal.","C","Ignora la competencia","Solo evalua salarios","Requiere determinar y asegurar la competencia necesaria","Prohibe la capacitacion","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! Para la operacion de los procesos y el logro de conformidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","De acuerdo con el documento, que debe estar disponible respecto del conocimiento organizacional.","C","Solo para la direccion","Solo para clientes","Para la operacion de los procesos y el logro de conformidad","Unicamente para auditores externos","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! Que se incorpora a toda la estructura del estandar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el material, que sostiene que el RBT es uno de los cambios clave de ISO 9001:2015.","B","Que elimina la calidad","Que se incorpora a toda la estructura del estandar","Que solo aplica a la clausula 10","Que reemplaza al liderazgo","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! Competencia, conciencia, comunicacion e informacion documentada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Conforme al contenido, que abarca la clausula 7 ademas de los recursos.","D","Solo el precio","Solo la publicidad","Solo las ventas","Competencia, conciencia, comunicacion e informacion documentada","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! La planificacion y el control operacional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el material, que aborda la clausula 8 de ISO 9001:2015 dentro del sistema de gestion.","A","La planificacion y el control operacional","El contexto de la organizacion","La politica de calidad","La auditoria interna","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! Requisitos de productos y servicios, diseno, control externo y salidas no conformes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el material, que aspectos incluye la clausula 8 ademas del control operacional.","D","Solo el precio del producto","Solo la nomina","Solo la comunicacion externa","Requisitos de productos y servicios, diseno, control externo y salidas no conformes","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! Un punto critico por el control de contratistas y servicios externos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Conforme al contenido, que representa la clausula 8.4 desde el enfoque HSE.","B","Un requisito irrelevante","Un punto critico por el control de contratistas y servicios externos","Una recomendacion opcional","Un requisito solo financiero","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! Los productos y servicios que no cumplen requisitos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el documento, que se controla respecto de las salidas no conformes en la clausula 8.","A","Los productos y servicios que no cumplen requisitos","El precio de venta","La publicidad del producto","Los dividendos","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! Tarjetas didacticas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","De acuerdo con el material, que herramienta didactica se usa para distinguir tipos de suministro externo.","C","Un balance financiero","Un video musical","Tarjetas didacticas","Un contrato notarial","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! Procesos, productos y servicios suministrados por terceros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el documento, que ambitos abarca el control externo dentro de la clausula 8.4.","D","Solo el marketing","Solo la contabilidad","Solo la direccion","Procesos, productos y servicios suministrados por terceros","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! Porque los contratistas en sitio implican riesgos de seguridad y salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Conforme al material, por que se enfatiza el control de contratistas en la clausula 8.4 para HSE.","A","Porque los contratistas en sitio implican riesgos de seguridad y salud","Porque no afectan la operacion","Porque solo importan al area de ventas","Porque reducen el precio","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! Los procesos necesarios para cumplir requisitos de productos y servicios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el contenido, que se planifica dentro del control operacional de la clausula 8.","B","La publicidad anual","Los procesos necesarios para cumplir requisitos de productos y servicios","El reparto de dividendos","La reduccion de personal","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! Los requisitos para productos y servicios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","De acuerdo con el documento, que incluye la clausula 8 respecto de productos y servicios.","C","Solo el precio","Solo la marca","Los requisitos para productos y servicios","Solo la publicidad","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! Traducir la planificacion en operacion controlada y conforme.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Conforme al contenido, que resultado busca la clausula 8 al ser la ejecucion real del sistema.","A","Traducir la planificacion en operacion controlada y conforme","Eliminar la operacion","Aumentar el precio","Reducir la calidad del producto","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! ISO 19011:2018.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el documento, que norma se cita como referencia para la auditoria interna del SGI.","D","ISO 9001:2015","ISO 14001:2015","ISO 45001:2018","ISO 19011:2018","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! Porque integra requisitos de varias normas en un SGI.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el contenido, por que una auditoria combinada requiere vision multinorma.","C","Porque solo audita calidad","Porque elimina otras normas","Porque integra requisitos de varias normas en un SGI","Porque reduce el alcance","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! ISO 22000:2018.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Conforme al contenido, que certificacion previa tenia la empresa del caso integrador.","B","ISO 9001:2008","ISO 22000:2018","ISO 14001:2004","Ninguna certificacion","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! Con el diagnostico inicial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","De acuerdo con el material, con que inicia la hoja de ruta de implementacion HSEQ.","A","Con el diagnostico inicial","Con la venta del producto","Con el reparto de dividendos","Con la publicidad","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! La no conformidad y la mejora continua.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el contenido, que cierra el ciclo de gestion segun las clausulas 9 y 10.","D","La fijacion de precios","La contratacion de personal","La campana de marketing","La no conformidad y la mejora continua","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! Auditorias internas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el material, que se debe conducir a intervalos planificados segun la Cl. 9.2.","C","Campanas de venta","Aumentos de precio","Auditorias internas","Despidos de personal","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! Brechas frente a los requisitos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Conforme al material, que se detecto en el diagnostico de la empresa del caso.","B","Aumento de ventas","Brechas frente a los requisitos","Reduccion de precios","Exceso de personal","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! El desempeno del sistema para la toma de decisiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","De acuerdo con el documento, que integra la revision por la direccion en un SGI HSEQ.","A","El desempeno del sistema para la toma de decisiones","Solo el precio de venta","Solo la publicidad","Solo la nomina","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! CAPA.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el material, que sigla del glosario corresponde a Corrective and Preventive Action.","D","KPI","RBT","HLS","CAPA","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! El ciclo Planificar, Hacer, Verificar y Actuar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Conforme al contenido, que representa PDCA dentro de la logica de evaluacion y mejora del sistema.","B","Un metodo de fijacion de precios","El ciclo Planificar, Hacer, Verificar y Actuar","Una norma de exportacion","Un tipo de contrato","","","","","",""
