"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SUPSST","S1 Rol y Funciones del Supervisor","Yes","¡Correcto! Segun el material del curso, lo correcto es: El cumplimiento de las normas de seguridad y salud dentro de la empresa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","Segun el material del curso, para desempenar adecuadamente su rol, el Supervisor de Seguridad y Salud en el Trabajo debe conocer el marco normativo aplicable, lo cual le permite orientar su actuacion principalmente hacia cual finalidad?","B","El incumplimiento de las obligaciones para ahorrar costos","El cumplimiento de las normas de seguridad y salud dentro de la empresa","La sustitucion de la normativa por criterios comerciales","La omision de los registros preventivos exigidos por ley","","","","","",""
"multiplechoice","SUPSST","S2 Sistema Simplificado MYPE","Yes","¡Correcto! Segun el material del curso, lo correcto es: El analisis de la accidentabilidad para adoptar medidas correctivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","Segun el material del curso, el sistema simplificado de gestion de seguridad y salud para las micro y pequenas empresas incorpora un registro de accidentabilidad que sirve principalmente como insumo para cual proceso de mejora preventiva?","D","El calculo de las utilidades comerciales del ejercicio","La fijacion de los precios de los productos ofertados","La difusion publicitaria de la marca en los medios","El analisis de la accidentabilidad para adoptar medidas correctivas","","","","","",""
"multiplechoice","SUPSST","S3 IPERC y Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como una medida de ultima linea cuando otros controles no bastan.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","Segun el material del curso, los equipos de proteccion personal, dentro de la jerarquia de controles, se ubican principalmente en cual posicion respecto de las demas medidas de control de riesgos laborales?","A","Como una medida de ultima linea cuando otros controles no bastan","Como la primera y unica medida de control a aplicar","Como una medida comercial ajena a la prevencion","Como una medida que reemplaza a la eliminacion del peligro","","","","","",""
"multiplechoice","SUPSST","S4 Senalizacion y Mapa de Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Indicar conductas o acciones que estan prohibidas por seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","Segun el material del curso, las senales de prohibicion dentro de la senalizacion de seguridad cumplen principalmente cual funcion orientada a evitar conductas que puedan generar riesgos dentro del centro de labores de la empresa?","C","Indicar las ofertas comerciales disponibles para el cliente","Indicar el precio de venta de los productos del negocio","Indicar conductas o acciones que estan prohibidas por seguridad","Indicar el alcance publicitario de la marca corporativa","","","","","",""
"multiplechoice","SUPSST","S5 Investigacion e Inspecciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las medidas de control, los responsables y los plazos de ejecucion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","Segun el material del curso, un plan de respuesta efectivo ante un hallazgo de riesgo debe incluir principalmente cuales elementos que permitan a la empresa actuar de forma ordenada frente a la situacion detectada en el centro de labores?","B","Los precios de venta y los descuentos comerciales vigentes","Las medidas de control, los responsables y los plazos de ejecucion","Las campanas publicitarias programadas para el periodo","La cartera de clientes prioritarios del negocio","","","","","",""
"multiplechoice","SUPSST","S1 Rol y Funciones del Supervisor","Yes","¡Correcto! Segun el material del curso, lo correcto es: La cultura de prevencion y el compromiso del personal con la seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","De acuerdo con el contenido del curso, el Supervisor de Seguridad y Salud en el Trabajo debe promover la prevencion entre los trabajadores, actividad que contribuye principalmente a fortalecer cual aspecto de la cultura organizacional de la empresa?","D","La reduccion del presupuesto destinado a la prevencion","La eliminacion de los programas de induccion al ingreso","La sustitucion de la formacion por advertencias verbales","La cultura de prevencion y el compromiso del personal con la seguridad","","","","","",""
"multiplechoice","SUPSST","S2 Sistema Simplificado MYPE","Yes","¡Correcto! Segun el material del curso, lo correcto es: La exposicion a sanciones y a responsabilidades por incumplir la normativa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","De acuerdo con el contenido del curso, la implementacion del sistema simplificado de gestion en las micro y pequenas empresas contribuye a que estas cumplan la normativa preventiva evitando principalmente cual consecuencia por incumplimiento?","A","La exposicion a sanciones y a responsabilidades por incumplir la normativa","La mejora automatica de sus ventas comerciales anuales","La reduccion de sus obligaciones tributarias vigentes","El aumento de su participacion en el mercado nacional","","","","","",""
"multiplechoice","SUPSST","S3 IPERC y Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los riesgos de mayor nivel que requieren atencion prioritaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","De acuerdo con el contenido del curso, el uso de la matriz de riesgos para priorizar permite a la empresa concentrar sus recursos preventivos principalmente en cual categoria de riesgos identificados en el centro de labores?","C","Los productos de mayor precio de venta al publico","Los clientes de mayor volumen de compra del negocio","Los riesgos de mayor nivel que requieren atencion prioritaria","Las campanas publicitarias de mayor alcance de la marca","","","","","",""
"multiplechoice","SUPSST","S4 Senalizacion y Mapa de Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La obligacion de adoptar una conducta o usar un equipo de proteccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","De acuerdo con el contenido del curso, las senales de obligacion dentro de la senalizacion de seguridad se emplean principalmente para comunicar a los trabajadores cual tipo de mensaje vinculado a la prevencion de riesgos en el centro de labores?","B","La obligacion de comprar los productos en oferta del negocio","La obligacion de adoptar una conducta o usar un equipo de proteccion","La obligacion de difundir la marca corporativa de la empresa","La obligacion de atender a los clientes con descuentos","","","","","",""
"multiplechoice","SUPSST","S5 Investigacion e Inspecciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: La adopcion de medidas correctivas que eviten la repeticion del evento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","De acuerdo con el contenido del curso, la investigacion de incidentes contribuye a la mejora continua de la gestion preventiva principalmente porque su resultado orienta a la empresa hacia cual accion posterior al analisis del evento?","D","El aumento de las ventas comerciales del ejercicio anual","La fijacion de los precios de venta de los productos","La difusion publicitaria de la marca en los medios","La adopcion de medidas correctivas que eviten la repeticion del evento","","","","","",""
"multiplechoice","SUPSST","S1 Rol y Funciones del Supervisor","Yes","¡Correcto! Segun el material del curso, lo correcto es: El comite de seguridad y salud en el trabajo exigido en empresas mayores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","Segun el material del curso, la figura del Supervisor de Seguridad y Salud en el Trabajo resulta relevante principalmente en aquellas empresas que, por su tamano, no estan obligadas a conformar cual organo colectivo de la gestion preventiva?","A","El comite de seguridad y salud en el trabajo exigido en empresas mayores","El area comercial encargada de las ventas del negocio","El area de publicidad y marketing de la empresa","El area contable de registro de las facturas","","","","","",""
"multiplechoice","SUPSST","S2 Sistema Simplificado MYPE","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una gestion preventiva ordenada y adaptada a su realidad organizacional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","Segun el material del curso, el diagnostico inicial y la politica de seguridad y salud constituyen componentes basicos del sistema simplificado, cuya articulacion permite a la micro o pequena empresa lograr principalmente cual condicion en su gestion?","C","Una gestion comercial centrada solo en las ventas","Una gestion contable centrada solo en los tributos","Una gestion preventiva ordenada y adaptada a su realidad organizacional","Una gestion publicitaria centrada solo en la marca","","","","","",""
"multiplechoice","SUPSST","S3 IPERC y Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: La reduccion de los riesgos mediante controles adecuados a cada peligro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","Segun el material del curso, el IPERC constituye una herramienta central de la gestion preventiva porque permite a la empresa vincular los peligros identificados con las medidas de control, contribuyendo principalmente a lograr cual objetivo?","B","El aumento de las ventas comerciales del ejercicio anual","La reduccion de los riesgos mediante controles adecuados a cada peligro","La fijacion de los precios de venta de los productos","La difusion de la marca corporativa en los medios","","","","","",""
"multiplechoice","SUPSST","S4 Senalizacion y Mapa de Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Percibir y comprender oportunamente los mensajes de seguridad del centro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","Segun el material del curso, la ubicacion adecuada de la senalizacion dentro del centro de labores resulta importante principalmente porque asegura que los trabajadores puedan lograr cual condicion respecto de los mensajes preventivos?","D","Percibir las ofertas comerciales del negocio del dia","Comprender los precios de venta de los productos","Identificar las campanas publicitarias de la marca","Percibir y comprender oportunamente los mensajes de seguridad del centro","","","","","",""
"multiplechoice","SUPSST","S5 Investigacion e Inspecciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Comunicar oportunamente los cambios a las partes involucradas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","Segun el material del curso, una buena practica para notificar a las partes interesadas sobre cambios en los plazos de las actividades de seguridad consiste principalmente en aplicar cual conducta que asegura la coordinacion del equipo de trabajo?","A","Comunicar oportunamente los cambios a las partes involucradas","Ocultar los cambios para no afectar las metas de venta","Trasladar la decision a los clientes externos del negocio","Eliminar el registro de los cambios en los plazos","","","","","",""
"multiplechoice","SUPSST","S1 Rol y Funciones del Supervisor","Yes","¡Correcto! Segun el material del curso, lo correcto es: La proteccion de la vida y la salud de los trabajadores del centro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","Tal como senala el material, el desempeno eficaz del Supervisor de Seguridad y Salud en el Trabajo requiere una actitud proactiva, la cual se refleja principalmente en cual conducta frente a las condiciones del centro de labores?","C","El aumento de la produccion sin control de los riesgos","La reduccion de los precios de los productos ofertados","La proteccion de la vida y la salud de los trabajadores del centro","La difusion de la marca corporativa en los medios","","","","","",""
"multiplechoice","SUPSST","S2 Sistema Simplificado MYPE","Yes","¡Correcto! Segun el material del curso, lo correcto es: El conocimiento y la comprension de las medidas preventivas por el personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","Conforme al contenido del curso, la comunicacion efectiva dentro de la politica de seguridad y salud en el trabajo favorece principalmente cual condicion entre los trabajadores respecto de las medidas preventivas adoptadas por la empresa?","B","El desconocimiento de las medidas preventivas de la empresa","El conocimiento y la comprension de las medidas preventivas por el personal","La preferencia comercial de los clientes por los productos","La reduccion de la participacion de los trabajadores","","","","","",""
"multiplechoice","SUPSST","S3 IPERC y Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reducir la exposicion al riesgo mediante normas y practicas de trabajo seguras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","Conforme al contenido del curso, los controles administrativos dentro de la jerarquia de controles incluyen medidas como los procedimientos y la capacitacion, cuya finalidad principal consiste en lograr cual efecto sobre la exposicion al riesgo?","D","Aumentar la produccion sin considerar los riesgos del puesto","Incrementar las ventas comerciales de la empresa","Difundir la marca corporativa entre los clientes","Reducir la exposicion al riesgo mediante normas y practicas de trabajo seguras","","","","","",""
"multiplechoice","SUPSST","S4 Senalizacion y Mapa de Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La vigencia de la representacion de los peligros reales del centro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","Conforme al contenido del curso, la actualizacion del mapa de riesgos cuando cambian las condiciones del centro de labores resulta necesaria principalmente para mantener cual condicion en la informacion preventiva que reciben los trabajadores?","A","La vigencia de la representacion de los peligros reales del centro","La vigencia de los precios de venta de los productos","La vigencia de las campanas publicitarias de la marca","La vigencia de la lista de clientes de la empresa","","","","","",""
"multiplechoice","SUPSST","S5 Investigacion e Inspecciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: La alineacion de las acciones y la reduccion de fallas por falta de comunicacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SUPSST.","1","Conforme al contenido del curso, la coordinacion efectiva entre los equipos de trabajo puede prevenir errores comunes en la gestion de la seguridad principalmente porque favorece cual condicion en la ejecucion de las actividades preventivas?","C","El aumento de las ventas comerciales del ejercicio anual","La fijacion de los precios de venta de los productos","La alineacion de las acciones y la reduccion de fallas por falta de comunicacion","La difusion publicitaria de la marca en los medios","","","","","",""
