"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","GRLII","S1 Conceptos Peligro Riesgo y Dano","Yes","¡Correcto! Segun el material del curso, lo correcto es: Tiene un caracter mas estrategico y de identificacion general de peligros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","En la comparacion operativa presentada, el IPER se describe con un enfasis particular frente al IPERC. Cual es el rasgo distintivo del IPER como herramienta dentro del conjunto de metodologias de gestion de riesgos?","B","Se aplica exclusivamente a tareas individuales de corta duracion","Tiene un caracter mas estrategico y de identificacion general de peligros","Reemplaza cualquier necesidad de evaluar consecuencias","Es un metodo cuantitativo basado solo en costos de inversion","","","","","",""
"multiplechoice","GRLII","S2 ISO 45001 Clausula 6.1.2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Pensar en oportunidades para mejorar el desempeno del sistema y la salud de las personas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","En la subclausula 6.1.2.3, el material destaca un enfoque que va mas alla de la mera prevencion de danos. Que orientacion adicional promueve la norma en esta subclausula segun la explicacion del curso sobre la clausula 6.1.2?","D","Reducir la documentacion al minimo posible por eficiencia","Concentrarse solo en los accidentes ya ocurridos","Trasladar la evaluacion a una empresa externa siempre","Pensar en oportunidades para mejorar el desempeno del sistema y la salud de las personas","","","","","",""
"multiplechoice","GRLII","S3 Metodo NTP 330 Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque resulta de combinar la deficiencia y la exposicion antes de calcular el riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","En la secuencia de calculo de la NTP 330, el nivel de probabilidad ocupa una posicion intermedia segun el material. Por que se considera al nivel de probabilidad una magnitud intermedia dentro del metodo simplificado del curso?","A","Porque resulta de combinar la deficiencia y la exposicion antes de calcular el riesgo","Porque se calcula al final de todo el proceso de evaluacion","Porque es independiente del resto de variables del metodo","Porque solo se utiliza en actividades no rutinarias","","","","","",""
"multiplechoice","GRLII","S4 Metodo Fine y Matriz 5x5","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilita comprender la severidad y priorizar las acciones de control necesarias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El material explica que la matriz de cinco por cinco ofrece una visualizacion clara del resultado de la evaluacion. Como influye esta visualizacion en la toma de decisiones segun el curso sobre la interpretacion de la matriz de riesgos?","C","Sustituye toda necesidad de aplicar medidas correctivas","Impide comparar unos riesgos con otros de la organizacion","Facilita comprender la severidad y priorizar las acciones de control necesarias","Oculta la severidad para no alarmar a los trabajadores","","","","","",""
"multiplechoice","GRLII","S5 Jerarquia de Controles y ALARP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reducir el riesgo hasta donde sea razonablemente practicable ponderando costo y beneficio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","La region intermedia del modelo ALARP exige un analisis particular segun el material del curso. Que se requiere en la region tolerable o ALARP para decidir si el riesgo puede aceptarse en la gestion de riesgos industriales?","B","Aceptar el riesgo sin analisis por ser insignificante","Reducir el riesgo hasta donde sea razonablemente practicable ponderando costo y beneficio","Eliminar el riesgo de forma obligatoria sin evaluar el costo","Ignorar el riesgo por encontrarse en zona segura","","","","","",""
"multiplechoice","GRLII","S1 Conceptos Peligro Riesgo y Dano","Yes","¡Correcto! Segun el material del curso, lo correcto es: La magnitud o gravedad del dano que podria producir el evento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso senala que la severidad de la consecuencia es uno de los dos componentes del riesgo. Que representa la severidad dentro de la definicion combinada de riesgo empleada en el material de gestion de riesgos laborales?","D","La frecuencia con que un trabajador se expone al peligro","La cantidad de barreras fisicas instaladas en el proceso","El costo economico de implementar la medida correctiva","La magnitud o gravedad del dano que podria producir el evento","","","","","",""
"multiplechoice","GRLII","S2 ISO 45001 Clausula 6.1.2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Conservarlos actualizados y operativos de forma sostenida en el tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El material afirma que la ISO 45001:2018 exige mantener los procesos de evaluacion de riesgos. Que implica el requisito de mantener estos procesos segun lo explicado en el curso sobre la clausula 6.1.2 de la norma?","A","Conservarlos actualizados y operativos de forma sostenida en el tiempo","Archivarlos definitivamente sin volver a revisarlos","Aplicarlos una unica vez durante la certificacion","Sustituirlos por procedimientos contables anuales","","","","","",""
"multiplechoice","GRLII","S3 Metodo NTP 330 Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mediante un valor que representa la severidad esperada del dano mas probable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El material del curso vincula el nivel de consecuencias de la NTP 330 con la severidad del dano. Como se expresa habitualmente la consecuencia en este metodo simplificado de evaluacion de riesgos de accidente laboral?","C","Mediante el numero de horas de exposicion semanal","Mediante el costo total de la maquinaria involucrada","Mediante un valor que representa la severidad esperada del dano mas probable","Mediante la cantidad de auditorias pendientes del ano","","","","","",""
"multiplechoice","GRLII","S4 Metodo Fine y Matriz 5x5","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque los riesgos tienen una complejidad que un solo criterio no captura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso subraya la importancia de emplear multiples criterios al seleccionar un metodo de evaluacion de riesgos. Por que es relevante usar varios criterios en esa seleccion segun el material sobre gestion de riesgos laborales?","B","Porque asi se elige siempre el metodo mas economico","Porque los riesgos tienen una complejidad que un solo criterio no captura","Porque la ley prohibe usar un unico metodo de evaluacion","Porque reduce el numero de trabajadores que participan","","","","","",""
"multiplechoice","GRLII","S5 Jerarquia de Controles y ALARP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ambos ponderan el costo frente al beneficio de reducir el riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso vincula el criterio ALARP con la logica cuantitativa introducida por el metodo Fine. Que relacion establece el material entre el principio ALARP y la justificacion de la inversion del metodo Fine en la gestion de riesgos?","D","El ALARP prohibe cualquier analisis de costo de las medidas","El metodo Fine contradice por completo el enfoque del ALARP","Ambos eliminan la necesidad de aplicar controles","Ambos ponderan el costo frente al beneficio de reducir el riesgo","","","","","",""
"multiplechoice","GRLII","S1 Conceptos Peligro Riesgo y Dano","Yes","¡Correcto! Segun el material del curso, lo correcto es: La lesion fisica y tambien el deterioro de la salud de la persona.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","Al abordar el termino dano, el material lo describe abarcando tanto la dimension fisica como la de salud. Que incluye especificamente el concepto de dano segun las definiciones operativas empleadas en el curso?","A","La lesion fisica y tambien el deterioro de la salud de la persona","Unicamente las lesiones visibles causadas por accidentes","Solo las perdidas materiales sufridas por la organizacion","Exclusivamente las enfermedades de origen no laboral","","","","","",""
"multiplechoice","GRLII","S2 ISO 45001 Clausula 6.1.2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aprovechar su conocimiento directo del trabajo para detectar peligros reales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","Segun el curso, la participacion de los trabajadores en la clausula 6.1.2 no es un formalismo sino un requisito con proposito. Que finalidad persigue involucrar a los trabajadores en la identificacion de peligros de su area?","C","Trasladarles toda la responsabilidad legal de los accidentes","Reducir el costo de contratar especialistas externos","Aprovechar su conocimiento directo del trabajo para detectar peligros reales","Cumplir un tramite sin utilidad practica para el sistema","","","","","",""
"multiplechoice","GRLII","S3 Metodo NTP 330 Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para priorizar y decidir la urgencia de las intervenciones correctivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso senala que el resultado final de la NTP 330 orienta la priorizacion de acciones. Para que sirve principalmente el nivel de riesgo obtenido con este metodo simplificado segun el material del programa de gestion de riesgos?","B","Para calcular el sueldo del responsable de seguridad","Para priorizar y decidir la urgencia de las intervenciones correctivas","Para fijar el precio de los equipos de proteccion","Para determinar la antiguedad legal de la instalacion","","","","","",""
"multiplechoice","GRLII","S4 Metodo Fine y Matriz 5x5","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para identificar y priorizar los riesgos que requieren atencion inmediata.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El proposito de determinar la exposicion al aplicar la matriz de cinco por cinco se explica en el material del curso. Para que se determina la exposicion junto a la severidad al usar esta matriz de evaluacion de riesgos laborales?","D","Para calcular el retorno contable de la inversion realizada","Para asignar colores arbitrarios sin relacion con el riesgo","Para eliminar la etapa de identificacion de peligros","Para identificar y priorizar los riesgos que requieren atencion inmediata","","","","","",""
"multiplechoice","GRLII","S5 Jerarquia de Controles y ALARP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementar medidas preventivas cuando su costo no es desproporcionado frente al riesgo evitado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El material describe la practica razonable como un concepto central del enfoque ALARP. Que implica la practica razonable dentro de la gestion de la seguridad y salud segun el curso de gestion de riesgos laborales industriales?","A","Implementar medidas preventivas cuando su costo no es desproporcionado frente al riesgo evitado","Aplicar todas las medidas posibles sin considerar su costo","Rechazar cualquier medida que implique alguna inversion","Delegar la decision exclusivamente al area contable","","","","","",""
"multiplechoice","GRLII","S1 Conceptos Peligro Riesgo y Dano","Yes","¡Correcto! Segun el material del curso, lo correcto es: Comparten el mismo marco conceptual y el mismo fundamento normativo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El HIRA aparece en el material como una de las tres metodologias emparentadas. Segun el curso, que tienen en comun IPER, IPERC y HIRA a pesar de sus diferencias de alcance y enfasis en la aplicacion practica?","C","Comparten identico numero de niveles en su matriz de calculo","Comparten un unico responsable legal en toda organizacion","Comparten el mismo marco conceptual y el mismo fundamento normativo","Comparten la prohibicion de aplicar la jerarquia de controles","","","","","",""
"multiplechoice","GRLII","S2 ISO 45001 Clausula 6.1.2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Con planificar acciones para abordar riesgos y oportunidades de la SST.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El material del curso ubica la clausula 6.1.2 dentro de un capitulo mayor de la norma dedicado a la planificacion. Con que proposito general se relaciona la clausula 6.1.2 dentro de la logica de planificacion del sistema?","B","Con planificar la campana publicitaria del producto","Con planificar acciones para abordar riesgos y oportunidades de la SST","Con planificar la rotacion del personal de ventas","Con planificar el cronograma de pagos a proveedores","","","","","",""
"multiplechoice","GRLII","S3 Metodo NTP 330 Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una intervencion urgente e inmediata para reducir el riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El material describe que un nivel de riesgo muy elevado en la NTP 330 exige una respuesta distinta a un nivel bajo. Que tipo de actuacion demanda un nivel de riesgo situado en el rango mas critico segun el metodo del curso?","D","Una intervencion moderada aplazable a criterio del contador","La ausencia total de medidas por tratarse de riesgo aceptable","Un simple registro documental sin acciones adicionales","Una intervencion urgente e inmediata para reducir el riesgo","","","","","",""
"multiplechoice","GRLII","S4 Metodo Fine y Matriz 5x5","Yes","¡Correcto! Segun el material del curso, lo correcto es: La dimension del costo-beneficio para justificar medidas correctivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El material senala que el metodo Fine aporto la justificacion economica de la seguridad en una epoca en que no era comun. Que dimension introdujo este metodo en la evaluacion de riesgos segun el curso de gestion de riesgos laborales?","A","La dimension del costo-beneficio para justificar medidas correctivas","La dimension del color en la senalizacion de la planta","La dimension legal de las sanciones administrativas","La dimension contable de los balances anuales","","","","","",""
"multiplechoice","GRLII","S5 Jerarquia de Controles y ALARP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cambios en la legislacion, en el proceso o la ocurrencia de incidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso enumera factores que pueden activar la revision de una matriz de identificacion de peligros y riesgos. Cual de los siguientes factores obliga a revisar la matriz IPER segun el material sobre la actualizacion de la evaluacion de riesgos?","C","El cambio de color corporativo de la senalizacion","La rotacion del personal del area comercial de ventas","Cambios en la legislacion, en el proceso o la ocurrencia de incidentes","El aumento del precio de venta de los productos","","","","","",""
"multiplechoice","GRLII","S1 Conceptos Peligro Riesgo y Dano","Yes","¡Correcto! Segun el material del curso, lo correcto es: En el entorno y las condiciones en que se desarrolla el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El marco conceptual del curso resalta que la organizacion identifica peligros presentes tanto en las actividades como en un ambito mas amplio. Ademas de las actividades, donde mas deben buscarse los peligros segun el material?","B","Unicamente en los documentos contables de la empresa","En el entorno y las condiciones en que se desarrolla el trabajo","Solo en las actividades no rutinarias de mantenimiento","Exclusivamente en el comportamiento individual del trabajador","","","","","",""
"multiplechoice","GRLII","S2 ISO 45001 Clausula 6.1.2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Utilizar con rigor las definiciones operativas antes de identificar y evaluar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso advierte que confundir las definiciones de la clausula 3 al aplicar la 6.1.2 compromete la calidad tecnica. Que recomendacion practica ofrece el material para aplicar correctamente la clausula de identificacion de peligros?","D","Ignorar las definiciones para agilizar el proceso","Adaptar libremente cada termino segun la costumbre local","Delegar la interpretacion de la norma al area contable","Utilizar con rigor las definiciones operativas antes de identificar y evaluar","","","","","",""
"multiplechoice","GRLII","S3 Metodo NTP 330 Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: La exposicion mide la frecuencia de contacto con el riesgo, no la chance combinada de accidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El nivel de exposicion en la NTP 330 se diferencia con claridad del nivel de probabilidad segun el material. En que se distingue la exposicion de la probabilidad dentro del metodo simplificado de evaluacion de riesgos del curso?","A","La exposicion mide la frecuencia de contacto con el riesgo, no la chance combinada de accidente","La exposicion y la probabilidad son terminos sinonimos e intercambiables","La exposicion mide el costo y la probabilidad mide el beneficio","La exposicion solo aplica a riesgos quimicos y no a mecanicos","","","","","",""
"multiplechoice","GRLII","S4 Metodo Fine y Matriz 5x5","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ajustar el metodo elegido a la naturaleza y complejidad del riesgo analizado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","En la clasificacion segun el criterio MDT presentada en el curso, se ordenan los metodos de evaluacion segun su adecuacion. Que logica guia esa clasificacion de metodos segun el material sobre la seleccion de tecnicas de evaluacion de riesgos?","C","Elegir siempre el metodo mas antiguo por ser mas confiable","Seleccionar el metodo segun el gusto estetico del evaluador","Ajustar el metodo elegido a la naturaleza y complejidad del riesgo analizado","Aplicar el mismo metodo a todos los riesgos por igual","","","","","",""
"multiplechoice","GRLII","S5 Jerarquia de Controles y ALARP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la evaluacion se actualiza ante cambios en lugar de quedar estatica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El material del curso senala que la evaluacion de riesgos debe mantenerse vigente en el tiempo, como una matriz viva. Que refleja la idea de matriz viva dentro de la gestion de riesgos segun la explicacion del programa formativo?","B","Que la matriz se archiva definitivamente tras la certificacion","Que la evaluacion se actualiza ante cambios en lugar de quedar estatica","Que la matriz solo se revisa cada diez anos por ley","Que la matriz la elabora unicamente una empresa externa","","","","","",""
"multiplechoice","GRLII","S1 Conceptos Peligro Riesgo y Dano","Yes","¡Correcto! Segun el material del curso, lo correcto es: Emplear con rigor las definiciones operativas de la norma aplicable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso enfatiza que un informe tecnico pierde validez cuando sus autores confunden conceptos basicos. Que actitud profesional promueve el material para evitar ese error frecuente en la elaboracion de informes de riesgo?","D","Sustituir los terminos tecnicos por expresiones coloquiales","Omitir la etapa de identificacion para acelerar el informe","Delegar la redaccion en personal ajeno a la seguridad","Emplear con rigor las definiciones operativas de la norma aplicable","","","","","",""
"multiplechoice","GRLII","S2 ISO 45001 Clausula 6.1.2","Yes","¡Correcto! Segun el material del curso, lo correcto es: El proceso valora la combinacion de probabilidad y severidad para determinar el nivel de riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","La ISO 45001:2018, segun el material, establece que la evaluacion de riesgos debe considerar tanto la probabilidad como la severidad. Como se refleja esta exigencia en el proceso descrito por la clausula 6.1.2 del sistema?","A","El proceso valora la combinacion de probabilidad y severidad para determinar el nivel de riesgo","El proceso solo considera el costo de las medidas correctivas","El proceso ignora la severidad y solo mide la frecuencia","El proceso se basa unicamente en la antiguedad del trabajador","","","","","",""
"multiplechoice","GRLII","S3 Metodo NTP 330 Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Interpretar y asignar los valores de cada variable segun las condiciones observadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso presenta la NTP 330 como un metodo que estructura el juicio del evaluador sin eliminarlo. Que papel conserva el criterio tecnico del evaluador dentro del sistema simplificado descrito en el material formativo?","C","Ninguno, ya que el metodo elimina toda intervencion humana","Solo firmar el informe una vez calculado automaticamente","Interpretar y asignar los valores de cada variable segun las condiciones observadas","Unicamente aprobar el presupuesto de las medidas","","","","","",""
"multiplechoice","GRLII","S4 Metodo Fine y Matriz 5x5","Yes","¡Correcto! Segun el material del curso, lo correcto es: Si conviene o no invertir en una medida correctiva desde la perspectiva de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso presenta un caso de inversion para ilustrar la formula de justificacion del metodo Fine. Que permite decidir el resultado de esa formula en un caso practico segun el material sobre la evaluacion cuantitativa de riesgos?","B","Cuantos trabajadores deben ser despedidos de la planta","Si conviene o no invertir en una medida correctiva desde la perspectiva de seguridad","El precio final de venta del producto fabricado","La fecha exacta de la proxima auditoria externa","","","","","",""
"multiplechoice","GRLII","S5 Jerarquia de Controles y ALARP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque revela peligros o fallos de control que la evaluacion previa no habia recogido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso relaciona la ocurrencia de incidentes y hallazgos con la actualizacion de la evaluacion de riesgos. Por que un incidente debe motivar la revision de la matriz de riesgos segun el material de gestion de riesgos laborales?","D","Porque obliga a eliminar toda la documentacion existente","Porque reduce automaticamente el nivel de riesgo calculado","Porque exime a la organizacion de aplicar nuevos controles","Porque revela peligros o fallos de control que la evaluacion previa no habia recogido","","","","","",""
"multiplechoice","GRLII","S1 Conceptos Peligro Riesgo y Dano","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque sin identificar la fuente de dano no puede evaluarse ni controlarse el riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","Dentro de la disciplina tecnica, el curso presenta el peligro como punto de partida de toda evaluacion. Por que el peligro se considera el elemento inicial en la secuencia logica de la gestion de riesgos laborales?","A","Porque sin identificar la fuente de dano no puede evaluarse ni controlarse el riesgo","Porque el peligro equivale exactamente al dano ya producido","Porque el peligro se calcula despues de fijar el nivel de riesgo","Porque el peligro solo interesa tras aplicar los controles","","","","","",""
"multiplechoice","GRLII","S2 ISO 45001 Clausula 6.1.2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los registros que demuestran el proceso de identificacion y evaluacion de riesgos realizado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El material senala que la clausula 6.1.2 es auditable, lo que exige evidencia documental de su cumplimiento. Que tipo de evidencia respalda ante un auditor la correcta aplicacion del proceso de identificacion y evaluacion?","C","Los recibos de compra de material de oficina del periodo","Las actas de reunion del area comercial de ventas","Los registros que demuestran el proceso de identificacion y evaluacion de riesgos realizado","Los contratos firmados con los clientes principales","","","","","",""
"multiplechoice","GRLII","S3 Metodo NTP 330 Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ofrece un modo ordenado de evaluar riesgos para decidir controles adecuados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El material relaciona la NTP 330 con la finalidad general de la gestion de riesgos. Como contribuye este metodo simplificado al proposito de proteger a las personas segun se explica en el curso de gestion de riesgos laborales?","B","Garantiza la eliminacion automatica de todos los peligros","Ofrece un modo ordenado de evaluar riesgos para decidir controles adecuados","Reemplaza la necesidad de consultar a los trabajadores","Sustituye la aplicacion de la jerarquia de controles","","","","","",""
