"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","PMP","S4 Cronograma Registro y Caso","Yes","¡Correcto! Segun el material del curso, lo correcto es: La identificacion de los actores involucrados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PMP.","1","El caso practico del curso sigue una secuencia definida conforme la normativa. Cual es el primer paso en la aplicacion del caso practico segun el acuerdo ministerial indicado en el material del curso?","C","El cierre del caso sin analisis","La eliminacion de los registros","La identificacion de los actores involucrados","La emision de sanciones inmediatas","","","","","",""
"multiplechoice","PMP","S5 Comite Politica y AT en SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reportar el incidente y evaluar la causa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PMP.","1","Un accidente de trabajo requiere un procedimiento basico de respuesta. Cual es el procedimiento basico ante un accidente de trabajo segun lo indicado en el material del curso del Plan Minimo?","B","Ocultar el incidente para evitar sanciones","Reportar el incidente y evaluar la causa","Ignorar el accidente si no es grave","Sancionar de inmediato sin evaluar la causa","","","","","",""
"multiplechoice","PMP","S1 Programa Plan Minimo y Destinos","Yes","¡Correcto! Segun el material del curso, lo correcto es: El acuerdo ministerial que establece el formato oficial del Plan Minimo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PMP.","1","El Plan Minimo se elabora conforme a un formato definido por la autoridad. A que instrumento normativo se ajusta el Plan Minimo segun lo indicado en el material del curso para el empleador?","D","Un formato libre definido por cada empresa","Un manual comercial de una empresa privada","Un documento sin relacion con la autoridad laboral","El acuerdo ministerial que establece el formato oficial del Plan Minimo","","","","","",""
"multiplechoice","PMP","S2 Resultados y Metodo E-Learning","Yes","¡Correcto! Segun el material del curso, lo correcto es: El contexto laboral y las necesidades especificas de la empresa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PMP.","1","La aplicacion de los resultados de aprendizaje depende del contexto. Que se debe considerar al aplicar los resultados de aprendizaje en el entorno laboral segun el material del curso?","A","El contexto laboral y las necesidades especificas de la empresa","Solo el color de las instalaciones","Unicamente la antiguedad del negocio","Exclusivamente la publicidad de la empresa","","","","","",""
"multiplechoice","PMP","S3 Elaboracion del Plan Minimo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque garantiza que el documento cumpla los requisitos exigidos por la autoridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PMP.","1","El formato oficial ordena la estructura del Plan Minimo. Por que el empleador debe seguir el formato oficial al elaborar el Plan Minimo segun lo indicado en el material del curso del programa?","C","Porque permite omitir los riesgos del puesto","Porque hace innecesarias las medidas preventivas","Porque garantiza que el documento cumpla los requisitos exigidos por la autoridad","Porque reemplaza el registro ante la autoridad","","","","","",""
"multiplechoice","PMP","S4 Cronograma Registro y Caso","Yes","¡Correcto! Segun el material del curso, lo correcto es: Crear un equipo de trabajo responsable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PMP.","1","La fase de implementacion del caso practico contempla acciones concretas. Cual es una de las actividades mas importantes en la fase de implementacion del caso practico segun el material del curso?","B","Eliminar el analisis de riesgos previo","Crear un equipo de trabajo responsable","Suspender el cronograma de actividades","Ignorar a los actores involucrados","","","","","",""
"multiplechoice","PMP","S5 Comite Politica y AT en SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: El propietario y todos los empleados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PMP.","1","La responsabilidad de la seguridad y salud recae en varios actores. Quien se considera responsable de la seguridad y salud en el trabajo en una empresa segun el material del curso del programa?","D","Solo un tercero externo a la empresa","Unicamente los clientes de la empresa","Exclusivamente los proveedores de insumos","El propietario y todos los empleados","","","","","",""
"multiplechoice","PMP","S1 Programa Plan Minimo y Destinos","Yes","¡Correcto! Segun el material del curso, lo correcto es: A las micro y pequenas empresas segun su numero de trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PMP.","1","El programa se orienta a empresas de un tamano especifico. A que tipo de empresas se dirige principalmente el Plan Minimo de prevencion segun lo indicado en el material del curso?","A","A las micro y pequenas empresas segun su numero de trabajadores","Solo a grandes empresas con miles de empleados","A empresas sin ningun trabajador contratado","A entidades exclusivamente del sector financiero","","","","","",""
"multiplechoice","PMP","S2 Resultados y Metodo E-Learning","Yes","¡Correcto! Segun el material del curso, lo correcto es: La flexibilidad en horarios y el acceso a recursos desde cualquier lugar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PMP.","1","El aprendizaje e-learning ofrece ventajas frente al modelo presencial. Cual es la ventaja mas destacada del aprendizaje e-learning segun lo indicado en el material del curso del Plan Minimo?","C","La obligacion de asistir a un aula fisica","La imposibilidad de repasar los contenidos","La flexibilidad en horarios y el acceso a recursos desde cualquier lugar","La ausencia total de materiales de apoyo","","","","","",""
"multiplechoice","PMP","S3 Elaboracion del Plan Minimo","Yes","¡Correcto! Segun el material del curso, lo correcto es: La identificacion y evaluacion de los riesgos del puesto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PMP.","1","La secuencia de elaboracion del Plan Minimo sigue una logica preventiva. Que paso antecede a la definicion de las medidas preventivas en el Plan Minimo segun el material del curso?","B","El registro del plan en el SUT","La identificacion y evaluacion de los riesgos del puesto","La actualizacion por crecimiento de la empresa","La entrega de la certificacion final","","","","","",""
"multiplechoice","PMP","S4 Cronograma Registro y Caso","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilitar una direccion clara hacia el resultado deseado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PMP.","1","La definicion de objetivos orienta el caso practico. Que se busca lograr al definir los objetivos dentro del caso practico segun lo indicado en el material del curso del Plan Minimo?","D","Dispersar los esfuerzos del equipo","Ocultar el proposito del caso practico","Eliminar la necesidad de seguimiento","Facilitar una direccion clara hacia el resultado deseado","","","","","",""
"multiplechoice","PMP","S5 Comite Politica y AT en SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Promover la mejora continua de las condiciones laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PMP.","1","Un sistema de gestion de SST se orienta a la mejora de las condiciones. Cual es el alcance de un sistema de gestion de seguridad y salud en el trabajo segun el material del curso?","A","Promover la mejora continua de las condiciones laborales","Aumentar las ventas sin considerar riesgos","Reducir el numero de trabajadores","Reemplazar las medidas preventivas por sanciones","","","","","",""
"multiplechoice","PMP","S1 Programa Plan Minimo y Destinos","Yes","¡Correcto! Segun el material del curso, lo correcto es: El formato oficial, los riesgos basicos, las medidas y el cronograma de capacitacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PMP.","1","El alcance del programa abarca varios aspectos de la gestion preventiva. Que elementos aborda el programa del Plan Minimo segun lo indicado en el material del curso para el empleador?","C","Solo la venta de productos de la empresa","Unicamente la contabilidad y las finanzas","El formato oficial, los riesgos basicos, las medidas y el cronograma de capacitacion","Exclusivamente la publicidad del negocio","","","","","",""
"multiplechoice","PMP","S2 Resultados y Metodo E-Learning","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asistir al estudiante proporcionando retroalimentacion personalizada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PMP.","1","El Tutor con inteligencia artificial acompana al estudiante en el curso. Cual es la funcion principal del Tutor IA en un entorno de e-learning segun lo indicado en el material del curso?","B","Reemplazar por completo cualquier evaluacion","Asistir al estudiante proporcionando retroalimentacion personalizada","Impedir el avance autonomo del estudiante","Reducir la cantidad de contenidos del curso","","","","","",""
"multiplechoice","PMP","S3 Elaboracion del Plan Minimo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para conocer los peligros y definir medidas preventivas adecuadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PMP.","1","El analisis de riesgos orienta las decisiones del Plan Minimo. Para que sirve el analisis de riesgos dentro de la elaboracion del Plan Minimo segun lo indicado en el material del curso?","D","Para calcular la rentabilidad de la empresa","Para disenar la publicidad del negocio","Para administrar el inventario de productos","Para conocer los peligros y definir medidas preventivas adecuadas","","","","","",""
"multiplechoice","PMP","S4 Cronograma Registro y Caso","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las capacitaciones periodicas del personal en prevencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PMP.","1","El cronograma incluye las capacitaciones a lo largo del ano. Que actividad debe programarse en el cronograma anual del Plan Minimo segun lo indicado en el material del curso del programa?","A","Las capacitaciones periodicas del personal en prevencion","La promocion comercial de los productos","La contratacion de nuevos clientes","La compra de mobiliario de oficina","","","","","",""
"multiplechoice","PMP","S5 Comite Politica y AT en SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque mejora la cultura de prevencion de riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PMP.","1","La capacitacion en SST impacta en la conducta preventiva del personal. Por que es importante la capacitacion en SST segun lo indicado en el material del curso del Plan Minimo para la empresa?","C","Porque reemplaza el uso de equipos de proteccion","Porque elimina la necesidad de identificar riesgos","Porque mejora la cultura de prevencion de riesgos","Porque aumenta la produccion sin controles","","","","","",""
