"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ELA","S1 Riesgo Ergonomico y TME","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementar un programa de ergonomia y formacion del personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","Segun el material del curso, cual estrategia resulta la mas efectiva para prevenir los Trastornos Musculoesqueleticos en el trabajo, considerando un enfoque integral de la ergonomia en la organizacion?","B","Usar unicamente equipo ergonomico sin ninguna formacion","Implementar un programa de ergonomia y formacion del personal","Aumentar la carga de trabajo del personal expuesto","Realizar solamente pausas sin ninguna otra medida","","","","","",""
"multiplechoice","ELA","S2 Norma ISO 11226 y Posturas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La aceptabilidad de las posturas estaticas del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","Segun el material del curso, la norma ISO 11226 cumple un papel en la mejora de la ergonomia del lugar de trabajo porque aporta criterios para evaluar principalmente cual aspecto de la actividad?","D","El costo economico del mobiliario del puesto","La estetica visual del area de trabajo","El consumo electrico de los equipos utilizados","La aceptabilidad de las posturas estaticas del trabajador","","","","","",""
"multiplechoice","ELA","S3 Metodos RULA y REBA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un puntaje de 5 a 6 que sugiere una intervencion necesaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","Segun el material del curso, que puntaje en la escala RULA indica generalmente que se necesita una intervencion ergonomica en el puesto de trabajo evaluado por presentar un nivel de riesgo relevante?","A","Un puntaje de 5 a 6 que sugiere una intervencion necesaria","Un puntaje de 1 a 2 que indica un riesgo minimo","Un puntaje de 3 a 4 que indica una situacion aceptable","Un puntaje de 0 que indica ausencia total de riesgo","","","","","",""
"multiplechoice","ELA","S4 Ecuacion NIOSH RWL y LI","Yes","¡Correcto! Segun el material del curso, lo correcto es: El indice de levantamiento que relaciona el peso con el limite recomendado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","Segun el material del curso, en la ecuacion que describe el RWL, que representa el termino LI dentro del analisis ergonomico del levantamiento de cargas que ejecuta el trabajador?","C","La distancia entre el trabajador y la carga","El numero de trabajadores del turno de trabajo","El indice de levantamiento que relaciona el peso con el limite recomendado","El costo economico de la tarea de levantamiento","","","","","",""
"multiplechoice","ELA","S5 Metodo ROSA y Puesto Oficina","Yes","¡Correcto! Segun el material del curso, lo correcto es: El diagnostico financiero del area en estudio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","Segun el material del curso, cual de los siguientes elementos NO forma parte del analisis que realiza la metodologia ROSA sobre el puesto de trabajo de oficina evaluado por el especialista ergonomico?","B","Las condiciones ambientales del espacio de trabajo","El diagnostico financiero del area en estudio","La identificacion de factores psicosociales del empleado","La evaluacion de la ergonomia de puestos especificos","","","","","",""
"multiplechoice","ELA","S1 Riesgo Ergonomico y TME","Yes","¡Correcto! Segun el material del curso, lo correcto es: Tension y estres que agravan la sobrecarga fisica del cuerpo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","De acuerdo con el material del curso, los factores psicosociales pueden influir en la aparicion de Trastornos Musculoesqueleticos porque contribuyen principalmente a generar en el trabajador cual condicion?","D","Una mejora automatica de la postura al trabajar","Una eliminacion completa del riesgo ergonomico","Una reduccion del esfuerzo fisico sin intervencion","Tension y estres que agravan la sobrecarga fisica del cuerpo","","","","","",""
"multiplechoice","ELA","S2 Norma ISO 11226 y Posturas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Guiar la evaluacion de las posturas segun criterios definidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","De acuerdo con el material del curso, la norma ISO 11226 se organiza en secciones que orientan el analisis postural. Que finalidad general tiene la estructura de esta norma para el evaluador ergonomico?","A","Guiar la evaluacion de las posturas segun criterios definidos","Sustituir la evaluacion por criterios subjetivos","Enfocar el analisis solo en aspectos economicos","Eliminar la necesidad de evaluar las posturas","","","","","",""
"multiplechoice","ELA","S3 Metodos RULA y REBA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar el riesgo de lesiones por posturas y esfuerzos del cuerpo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","De acuerdo con el material del curso, cual es el objetivo principal del metodo REBA dentro de la evaluacion de los riesgos laborales asociados a las posturas y esfuerzos del trabajador en su actividad?","C","Evaluar solo la ergonomia del entorno de trabajo","Identificar unicamente los riesgos quimicos presentes","Evaluar el riesgo de lesiones por posturas y esfuerzos del cuerpo","Establecer un protocolo para el uso de equipos","","","","","",""
"multiplechoice","ELA","S4 Ecuacion NIOSH RWL y LI","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un valor de 23 kilogramos como constante de carga de referencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","De acuerdo con el material del curso, cual es la constante de carga utilizada como valor de referencia para calcular el RWL en la ecuacion de NIOSH aplicada al levantamiento manual de cargas?","B","Un valor de 30 kilogramos como constante de carga","Un valor de 23 kilogramos como constante de carga de referencia","Un valor de 25 kilogramos como constante de carga","Un valor de 20 kilogramos como constante de carga","","","","","",""
"multiplechoice","ELA","S5 Metodo ROSA y Puesto Oficina","Yes","¡Correcto! Segun el material del curso, lo correcto es: La silla ajustada correctamente a las dimensiones del usuario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","De acuerdo con el material del curso, cual elemento del puesto de oficina resulta esencial para mantener una postura adecuada al usar el computador durante la jornada laboral del trabajador?","D","El telefono ubicado sobre el escritorio","El mouse sin ninguna consideracion de posicion","El teclado sin importar su ubicacion en la mesa","La silla ajustada correctamente a las dimensiones del usuario","","","","","",""
"multiplechoice","ELA","S1 Riesgo Ergonomico y TME","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las condiciones y posturas que pueden causar lesiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","Segun el material del curso, la evaluacion ergonomica del puesto de trabajo resulta fundamental porque permite disminuir los riesgos al identificar principalmente cual aspecto de la actividad del trabajador?","A","Las condiciones y posturas que pueden causar lesiones","El color favorito del trabajador para su puesto","El costo economico del mobiliario de la oficina","La marca del equipo informatico utilizado","","","","","",""
"multiplechoice","ELA","S2 Norma ISO 11226 y Posturas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la carga corporal y el tiempo de mantenimiento sean tolerables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","Segun el material del curso, para que una postura estatica sea considerada aceptable segun la norma ISO 11226, debe cumplir ciertas caracteristicas. Cual condicion se relaciona con esa aceptabilidad?","C","Que la postura se mantenga el mayor tiempo posible","Que la carga corporal sea siempre la maxima admitida","Que la carga corporal y el tiempo de mantenimiento sean tolerables","Que no se evalue el tiempo de la postura adoptada","","","","","",""
"multiplechoice","ELA","S3 Metodos RULA y REBA","Yes","¡Correcto! Segun el material del curso, lo correcto es: El metodo RULA orientado a la evaluacion de miembros superiores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","Segun el material del curso, cual metodo resulta el mas adecuado para evaluar posturas de trabajo que implican principalmente movimientos y esfuerzos de los miembros superiores del trabajador?","B","El metodo Liberty de evaluacion general","El metodo RULA orientado a la evaluacion de miembros superiores","El metodo NIOSH de levantamiento de cargas","Un metodo de evaluacion de riesgos quimicos","","","","","",""
"multiplechoice","ELA","S4 Ecuacion NIOSH RWL y LI","Yes","¡Correcto! Segun el material del curso, lo correcto es: La relacion entre el peso real y el limite recomendado de carga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","Segun el material del curso, que representa la formula que relaciona el LI como el cociente entre el peso levantado y el RWL en el ambito de la ergonomia del levantamiento manual de cargas?","D","La distancia recorrida por el trabajador con la carga","El tiempo total de la jornada laboral del trabajador","El numero de pausas realizadas durante el turno","La relacion entre el peso real y el limite recomendado de carga","","","","","",""
"multiplechoice","ELA","S5 Metodo ROSA y Puesto Oficina","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mejorar la ergonomia visual al ubicar la pantalla a la altura adecuada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","Segun el material del curso, en el contexto del metodo ROSA, que funcion cumple un monitor ajustable dentro de la mejora de las condiciones ergonomicas del puesto de trabajo de oficina del trabajador?","A","Mejorar la ergonomia visual al ubicar la pantalla a la altura adecuada","Facilitar el acceso a los programas del computador","Aumentar la velocidad de procesamiento del equipo","Reemplazar la necesidad de una silla ajustable","","","","","",""
"multiplechoice","ELA","S1 Riesgo Ergonomico y TME","Yes","¡Correcto! Segun el material del curso, lo correcto es: La adaptacion del puesto a las dimensiones y necesidades del usuario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","De acuerdo con el material del curso, cual elemento resulta crucial para lograr la ergonomia en el diseno de los puestos de trabajo, de modo que se adapten a las caracteristicas fisicas del trabajador?","C","La reduccion del costo del mobiliario sin otro criterio","El uso del mismo diseno para todos los trabajadores","La adaptacion del puesto a las dimensiones y necesidades del usuario","La eliminacion de las pausas durante la jornada","","","","","",""
"multiplechoice","ELA","S2 Norma ISO 11226 y Posturas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La carga corporal debe mantenerse dentro de limites tolerables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","De acuerdo con el material del curso, respecto al criterio de carga corporal en las posturas evaluadas por la ISO 11226, cual afirmacion resulta correcta para el analisis ergonomico del trabajador?","B","La carga corporal no influye en la evaluacion postural","La carga corporal debe mantenerse dentro de limites tolerables","La carga corporal debe ser siempre la maxima posible","La carga corporal se ignora en las posturas estaticas","","","","","",""
"multiplechoice","ELA","S3 Metodos RULA y REBA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las fuerzas ejercidas por las manos de forma detallada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","De acuerdo con el material del curso, que aspecto NO evalua el metodo RULA dentro del analisis ergonomico de las tareas del trabajador, a diferencia de otros metodos de valoracion postural?","D","Los movimientos y posturas del cuello del trabajador","Las posturas de los miembros superiores del cuerpo","La postura del tronco durante la actividad","Las fuerzas ejercidas por las manos de forma detallada","","","","","",""
"multiplechoice","ELA","S4 Ecuacion NIOSH RWL y LI","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el peso levantado excede la capacidad de carga recomendada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","De acuerdo con el material del curso, un valor del indice de levantamiento LI superior a uno indica al evaluador ergonomico que la tarea de levantamiento presenta principalmente cual condicion de riesgo?","A","Que el peso levantado excede la capacidad de carga recomendada","Que la tarea es completamente segura para el trabajador","Que no se necesita modificar el equipo de trabajo","Que el trabajador puede realizar la tarea sin riesgo","","","","","",""
"multiplechoice","ELA","S5 Metodo ROSA y Puesto Oficina","Yes","¡Correcto! Segun el material del curso, lo correcto es: El teclado debe ubicarse de modo que las munecas queden neutras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ELA.","1","De acuerdo con el material del curso, respecto al teclado en el contexto de la ergonomia del puesto de oficina evaluado con ROSA, cual afirmacion resulta correcta para prevenir molestias en el trabajador?","C","El teclado debe colocarse lo mas lejos posible del usuario","El teclado no influye en la ergonomia del puesto","El teclado debe ubicarse de modo que las munecas queden neutras","El teclado debe ubicarse por encima del nivel de los hombros","","","","","",""
