"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","AMT","S3 Riesgos Psicosociales y Ergonomia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Definir horarios claros de trabajo y de descanso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La prevencion de riesgos psicosociales cuida el bienestar del trabajador. Que medida ayuda a reducir la carga de trabajo excesiva en el teletrabajo segun lo indicado en el material del curso de teletrabajo seguro?","A","Definir horarios claros de trabajo y de descanso","Eliminar las pausas durante la jornada","Aumentar la cantidad de tareas asignadas","Prohibir el derecho a la desconexion","","","","","",""
"multiplechoice","AMT","S4 Politica y Formacion Teletrabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proteger el bienestar del trabajador equilibrando el trabajo y el descanso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La politica de teletrabajo integra salud mental, flexibilidad y horarios. Que busca lograr una politica de teletrabajo integral segun lo indicado en el material del curso de teletrabajo seguro para la empresa?","C","Aumentar la produccion sin controles","Reducir los derechos del trabajador","Proteger el bienestar del trabajador equilibrando el trabajo y el descanso","Eliminar la evaluacion del puesto","","","","","",""
"multiplechoice","AMT","S5 SGRT Trazabilidad y Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: La trazabilidad aporta la evidencia y la auditoria la verifica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La auditoria y la trazabilidad se apoyan mutuamente en el SGRT. Como se relacionan la trazabilidad documental y la auditoria del SGRT segun lo indicado en el material del curso de teletrabajo seguro?","B","La auditoria reemplaza la trazabilidad","La trazabilidad aporta la evidencia y la auditoria la verifica","La trazabilidad no aporta a la auditoria","Ambas son ajenas al SGRT","","","","","",""
"multiplechoice","AMT","S1 Modalidades y Marco Teletrabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Disminuye los costos fijos asociados al espacio de oficina.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La reduccion de costos es un beneficio del teletrabajo para la organizacion. Como contribuye el teletrabajo a la reduccion de costos de la empresa segun lo indicado en el material del curso de teletrabajo seguro?","D","Aumenta los gastos en infraestructura","Elimina la comunicacion con el personal","Incrementa los costos de la empresa","Disminuye los costos fijos asociados al espacio de oficina","","","","","",""
"multiplechoice","AMT","S2 Evaluacion del Puesto Domiciliario","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los riesgos del entorno remoto quedan sin identificar ni controlar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La evaluacion del puesto es la base para proteger al teletrabajador. Que consecuencia tiene omitir la evaluacion del puesto domiciliario segun lo indicado en el material del curso de teletrabajo seguro para la empresa?","A","Los riesgos del entorno remoto quedan sin identificar ni controlar","El puesto mejora automaticamente","La proteccion del trabajador aumenta sola","Se eliminan los riesgos del puesto","","","","","",""
"multiplechoice","AMT","S3 Riesgos Psicosociales y Ergonomia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ambos afectan la salud del trabajador y requieren medidas de prevencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La ergonomia y los riesgos psicosociales afectan la salud del teletrabajador. Como se relacionan la ergonomia y los riesgos psicosociales en el teletrabajo segun lo indicado en el material del curso de teletrabajo seguro?","C","La ergonomia reemplaza a los riesgos psicosociales","Los riesgos psicosociales no afectan la salud","Ambos afectan la salud del trabajador y requieren medidas de prevencion","Ambos son ajenos al teletrabajo","","","","","",""
"multiplechoice","AMT","S4 Politica y Formacion Teletrabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: La formacion refuerza las medidas al preparar al trabajador para aplicarlas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La formacion complementa las medidas tecnicas de prevencion. Como se relaciona la formacion con las demas medidas de prevencion del teletrabajo segun lo indicado en el material del curso de teletrabajo seguro?","B","La formacion reemplaza las medidas tecnicas","La formacion refuerza las medidas al preparar al trabajador para aplicarlas","Las medidas no dependen de la formacion","Ambas son ajenas al teletrabajo","","","","","",""
"multiplechoice","AMT","S5 SGRT Trazabilidad y Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Gestionar los riesgos del trabajo remoto protegiendo la salud del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","El SGRT integra la gestion de riesgos con el bienestar del trabajador. Que busca lograr el SGRT aplicado al teletrabajo segun lo indicado en el material del curso de teletrabajo seguro para la empresa?","D","Aumentar la produccion sin controles","Reducir los derechos del trabajador","Eliminar la evaluacion del puesto","Gestionar los riesgos del trabajo remoto protegiendo la salud del trabajador","","","","","",""
"multiplechoice","AMT","S1 Modalidades y Marco Teletrabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque define las modalidades, obligaciones y derechos aplicables al teletrabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","El marco del teletrabajo se apoya en la normativa vigente del pais. Por que el curso toma una normativa de teletrabajo como eje de referencia segun lo indicado en el material del curso de teletrabajo seguro?","A","Porque define las modalidades, obligaciones y derechos aplicables al teletrabajo","Porque la normativa no influye en el teletrabajo","Porque separa la teoria de la practica","Porque reemplaza la evaluacion del puesto","","","","","",""
"multiplechoice","AMT","S2 Evaluacion del Puesto Domiciliario","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reduce la exposicion a riesgos y favorece condiciones de trabajo seguras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","El diseno adecuado del entorno previene riesgos en el teletrabajo. Como contribuye mejorar el diseno del entorno de trabajo a la prevencion segun lo indicado en el material del curso de teletrabajo seguro para la empresa?","C","Aumenta la exposicion del trabajador","Elimina la gestion de los riesgos","Reduce la exposicion a riesgos y favorece condiciones de trabajo seguras","Reduce los derechos del trabajador","","","","","",""
"multiplechoice","AMT","S3 Riesgos Psicosociales y Ergonomia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fomentar la comunicacion y el contacto con el equipo de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La prevencion del aislamiento fortalece el bienestar del teletrabajador. Que medida ayuda a reducir el aislamiento en el teletrabajo segun lo indicado en el material del curso de teletrabajo seguro para el trabajador?","B","Eliminar toda comunicacion con el equipo","Fomentar la comunicacion y el contacto con el equipo de trabajo","Aumentar la carga de trabajo del trabajador","Prohibir el uso de plataformas digitales","","","","","",""
"multiplechoice","AMT","S4 Politica y Formacion Teletrabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque solo asi los trabajadores pueden cumplir y aplicar sus lineamientos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La politica de teletrabajo se difunde para que el personal la aplique. Por que es importante que la politica de teletrabajo sea conocida por el personal segun lo indicado en el material del curso de teletrabajo seguro?","D","Porque la politica no influye en la conducta","Porque conviene ocultarla al personal","Porque reemplaza la evaluacion del puesto","Porque solo asi los trabajadores pueden cumplir y aplicar sus lineamientos","","","","","",""
"multiplechoice","AMT","S5 SGRT Trazabilidad y Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque establece y ordena las medidas preventivas que la empresa aplicara.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","El plan de prevencion documenta las medidas de la gestion del teletrabajo. Por que el plan de prevencion es esencial en el SGRT del teletrabajo segun lo indicado en el material del curso de teletrabajo seguro?","A","Porque establece y ordena las medidas preventivas que la empresa aplicara","Porque reemplaza la evaluacion del puesto","Porque aumenta las ventas de la empresa","Porque elimina la necesidad de auditar","","","","","",""
"multiplechoice","AMT","S1 Modalidades y Marco Teletrabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque su deber de proteccion se mantiene aunque el trabajo sea remoto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","El teletrabajo requiere obligaciones del empleador aun fuera de la oficina. Por que el empleador debe atender la ergonomia y el equipo del teletrabajador segun lo indicado en el material del curso de teletrabajo seguro?","C","Porque la ergonomia no importa en el teletrabajo","Porque el empleador no tiene obligaciones remotas","Porque su deber de proteccion se mantiene aunque el trabajo sea remoto","Porque el trabajador asume todos los riesgos","","","","","",""
"multiplechoice","AMT","S2 Evaluacion del Puesto Domiciliario","Yes","¡Correcto! Segun el material del curso, lo correcto es: La evaluacion identifica los riesgos que el SGRT gestiona de forma continua.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","El SGRT y la evaluacion del puesto se complementan en el teletrabajo. Como se relacionan la evaluacion del puesto y el SGRT del teletrabajador segun lo indicado en el material del curso de teletrabajo seguro?","B","La evaluacion reemplaza al SGRT","La evaluacion identifica los riesgos que el SGRT gestiona de forma continua","El SGRT no depende de la evaluacion","Ambos son ajenos al teletrabajo","","","","","",""
"multiplechoice","AMT","S3 Riesgos Psicosociales y Ergonomia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque previene lesiones y mejora la comodidad durante la jornada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La ergonomia previene molestias fisicas derivadas de posturas inadecuadas. Por que es importante la ergonomia en el puesto de teletrabajo segun lo indicado en el material del curso de teletrabajo seguro para el trabajador?","D","Porque aumenta las ventas de la empresa","Porque reduce los derechos del trabajador","Porque elimina la gestion de los riesgos","Porque previene lesiones y mejora la comodidad durante la jornada","","","","","",""
"multiplechoice","AMT","S4 Politica y Formacion Teletrabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reconocer los riesgos de su puesto y aplicar medidas preventivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La formacion prepara al trabajador para gestionar su propio entorno remoto. Que capacidad desarrolla la formacion en el teletrabajador segun lo indicado en el material del curso de teletrabajo seguro para la empresa?","A","Reconocer los riesgos de su puesto y aplicar medidas preventivas","Aumentar las ventas de la empresa","Disenar la publicidad del negocio","Administrar el inventario comercial","","","","","",""
"multiplechoice","AMT","S5 SGRT Trazabilidad y Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificar avances y sostener la mejora continua de la prevencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La auditoria del SGRT forma parte de la mejora continua del teletrabajo. Que permite repetir periodicamente la auditoria del SGRT segun lo indicado en el material del curso de teletrabajo seguro para la empresa?","C","Aumentar las ventas de la empresa","Reducir la participacion del trabajador","Verificar avances y sostener la mejora continua de la prevencion","Eliminar los registros de la empresa","","","","","",""
