"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","CNHSA","B2 Normativa y Diagramas","Yes","¡Correcto! La generacion del fluido se realiza mediante compresores, bombas y unidades de potencia que convierten energia en energia del fluido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","En la arquitectura de un sistema de potencia fluida se identifican bloques funcionales que convierten energia externa en energia del fluido. Que equipos corresponden a la funcion de generacion del fluido en el sistema?","A","Compresores, bombas y unidades de potencia del sistema","Sensores de posicion y finales de carrera del actuador","Mangueras flexibles y racores de conexion rapida","Manometros y transductores de lectura de presion","","","","","",""
"multiplechoice","CNHSA","B2 Normativa y Diagramas","Yes","¡Correcto! Depositos y acumuladores estabilizan el funcionamiento almacenando energia, pero pueden convertirse en focos de energia residual tras detener la maquina.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Dentro de la arquitectura del sistema, los depositos y acumuladores cumplen una funcion util pero tambien representan un riesgo. Que doble papel desempenan estos componentes de almacenamiento?","B","Solo generan fluido y nunca acumulan energia aprovechable","Almacenan energia para estabilizar y pueden ser focos de energia residual","Unicamente miden la presion sin almacenar ningun tipo de energia","Eliminan por completo la energia del sistema al detener la maquina","","","","","",""
"multiplechoice","CNHSA","B2 Normativa y Diagramas","Yes","¡Correcto! La arquitectura modular facilita actualizaciones y mantenimiento mas sencillos al poder intervenir bloques de forma independiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Una ventaja de disenar la arquitectura de un sistema industrial de forma modular se relaciona con su ciclo de vida. Cual es una de las principales ventajas de una arquitectura de sistema modular en el entorno industrial?","C","Impide cualquier tipo de actualizacion posterior del sistema","Obliga a reemplazar todo el sistema ante cualquier fallo menor","Permite actualizaciones y mantenimiento mas sencillos","Elimina la necesidad de analizar riesgos en el diseno","","","","","",""
"multiplechoice","CNHSA","B2 Normativa y Diagramas","Yes","¡Correcto! La arquitectura mixta combina subsistemas neumaticos e hidraulicos con objetivos distintos, cuya interaccion debe analizarse en conjunto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","En instalaciones reales es comun encontrar sistemas que combinan tecnologias. Que caracteristica define a una arquitectura mixta neumatica-hidraulica dentro de la maquinaria industrial?","D","Emplea unicamente aire comprimido en todos sus subsistemas","Utiliza solo aceite hidraulico sin ningun componente neumatico","Prescinde de cualquier analisis de energia residual combinada","Combina subsistemas neumaticos e hidraulicos con objetivos distintos","","","","","",""
"multiplechoice","CNHSA","B2 Normativa y Diagramas","Yes","¡Correcto! La normativa actua como marco de decision que ordena identificar peligros, elegir medidas de reduccion del riesgo y demostrar que el diseno es seguro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","El curso situa a la norma ISO 13849-1 dentro del conjunto de normas que guian el analisis de seguridad de maquinaria. Como se describe el papel de la normativa en el ciclo de vida del diseno seguro?","A","Como un marco de decision que ordena identificar peligros elegir medidas y demostrar la seguridad","Como una lista opcional sin efecto sobre las decisiones de diseno","Como un documento que solo aplica despues de ocurrido un accidente","Como un catalogo comercial de componentes de un unico fabricante","","","","","",""
"multiplechoice","CNHSA","B2 Normativa y Diagramas","Yes","¡Correcto! ISO 12100 establece los principios generales para el diseno y la evaluacion del riesgo en maquinaria, base del marco normativo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La norma ISO 12100 ocupa un lugar especifico dentro del marco normativo de seguridad de maquinaria. Que papel general cumple esta norma en el proceso de diseno seguro?","B","Define exclusivamente los colores de las mangueras hidraulicas","Establece los principios generales de diseno y evaluacion del riesgo","Fija unicamente el precio maximo de los componentes certificados","Regula solo el idioma en que se redactan los manuales tecnicos","","","","","",""
"multiplechoice","CNHSA","B2 Normativa y Diagramas","Yes","¡Correcto! ISO 4413 aborda la seguridad de sistemas hidraulicos e ISO 4414 la de sistemas neumaticos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Las normas ISO 4413 e ISO 4414 aplican respectivamente a dos tecnologias de potencia fluida. A que tecnologia corresponde cada una de estas normas de seguridad?","C","ISO 4413 a neumatica e ISO 4414 a electricidad de potencia","Ambas normas aplican unicamente a sistemas electricos de control","ISO 4413 a sistemas hidraulicos e ISO 4414 a sistemas neumaticos","ISO 4413 a robotica movil e ISO 4414 a instalaciones electricas","","","","","",""
"multiplechoice","CNHSA","B2 Normativa y Diagramas","Yes","¡Correcto! Interpretar un diagrama implica reconstruir la logica del circuito para razonar sobre las funciones seguras, no solo identificar simbolos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La lectura de un diagrama de un circuito no consiste unicamente en reconocer simbolos. Cual es el objetivo central que persigue la interpretacion de un diagrama desde la perspectiva de la seguridad?","D","Memorizar el color de cada linea sin analizar su funcion","Contar la cantidad total de simbolos presentes en el plano","Reproducir el dibujo tecnico con la mayor exactitud estetica","Reconstruir la logica del circuito para razonar sobre funciones seguras","","","","","",""
"multiplechoice","CNHSA","B2 Normativa y Diagramas","Yes","¡Correcto! La lectura secuencial, de izquierda a derecha o por flujo funcional, permite identificar generacion, control y actuacion reduciendo ambiguedades.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","El modulo de lectura de diagramas recomienda una metodologia ordenada para interpretar un circuito. En que consiste la lectura secuencial propuesta para reducir ambiguedades en el analisis?","A","Leer de izquierda a derecha o por flujo funcional identificando generacion control y actuacion","Leer los simbolos en orden aleatorio para agilizar la revision","Analizar unicamente el ultimo componente del circuito dibujado","Ignorar la direccion del flujo y observar solo los colores","","","","","",""
"multiplechoice","CNHSA","B2 Normativa y Diagramas","Yes","¡Correcto! ISO 1219 normaliza los simbolos graficos usados en los diagramas de sistemas de potencia fluida, base para una lectura uniforme.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La norma ISO 1219 se relaciona directamente con la representacion de los sistemas de potencia fluida. Que aspecto normaliza esta norma dentro de la documentacion tecnica del sistema?","B","La presion maxima admisible de cada acumulador instalado","Los simbolos graficos empleados en los diagramas de potencia fluida","El caudal minimo obligatorio de las bombas hidraulicas","La temperatura de almacenamiento del aceite en el deposito","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! En la inyeccion de fluido, un pequeno punto de entrada externo puede ocultar un dano interno extenso al penetrar el flujo en los tejidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La inyeccion de fluido a alta presion es un peligro caracteristico de los sistemas de potencia fluida. Por que este peligro suele reconocerse mejor por su mecanismo que por su apariencia externa?","A","Porque una pequena marca de entrada puede coexistir con un dano interno extenso en los tejidos","Porque siempre deja una herida externa muy visible y evidente","Porque nunca penetra los tejidos ni arrastra material contaminante","Porque solo ocurre con fluidos de muy baja presion de trabajo","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! La energia residual puede permanecer en lineas, aire comprimido y acumuladores, liberandose y provocando movimientos inesperados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Cuando una instalacion de potencia fluida parece detenida, aun puede conservar energia disponible. En que elementos del sistema puede permanecer almacenada esa energia residual tras la parada?","B","Unicamente en las etiquetas de senalizacion del equipo","En lineas, aire comprimido y acumuladores del sistema","Solo en los tornillos de la carcasa de proteccion","En ningun componente una vez apagada la maquina","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! La valvula de seguridad existe para llevar el sistema a un estado seguro cuando se produce una desviacion peligrosa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Las valvulas de seguridad existen para conducir un sistema a una condicion determinada ante una desviacion peligrosa. Cual es la funcion esencial de una valvula de seguridad en el sistema?","C","Aumentar la presion del circuito para acelerar la produccion","Almacenar mayor cantidad de energia en el acumulador","Llevar el sistema a un estado seguro cuando ocurre una desviacion peligrosa","Incrementar la velocidad del actuador durante el ciclo normal","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! El estado seguro define tambien el comportamiento del sistema cuando se pierde energia, se pierde una senal de mando o aparece una condicion de alarma.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","El concepto de estado seguro no se limita al funcionamiento en condiciones normales. Que debe definir ademas el estado seguro de un sistema con valvulas de seguridad?","D","Solo el color de la valvula empleada en el circuito","Unicamente el precio del dispositivo de proteccion","Exclusivamente la marca comercial del fabricante","Que ocurre cuando se pierde energia una senal de mando o aparece una alarma","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! La logica fail-safe lleva el sistema a una condicion segura ante la incertidumbre, como la perdida de energia o de senal de mando.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","El principio fail-safe orienta el diseno de las funciones de seguridad ante la incertidumbre. Que criterio central aplica la logica fail-safe cuando el sistema pierde energia o senal de mando?","A","Conducir el sistema hacia una condicion segura ante la incertidumbre","Mantener la maquina en marcha a maxima velocidad sin restricciones","Bloquear las salidas de venteo para conservar la presion","Ignorar la perdida de senal y continuar el ciclo productivo","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! La valvula de escape abre una via de venteo para eliminar de forma rapida y controlada la presion o energia residual del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Una valvula de escape, tambien llamada valvula de purga, cumple una funcion especifica cuando se requiere alcanzar una condicion segura. Que accion realiza esta valvula para lograrlo?","B","Cierra toda via de salida para retener el fluido a presion","Abre una via de venteo para eliminar la presion o energia residual","Aumenta la presion del sistema para forzar el actuador","Bloquea el diagnostico del sistema durante la parada","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! El latigazo de manguera ocurre cuando una manguera a presion falla o se suelta, liberando energia de forma brusca y peligrosa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Entre los peligros especificos de la potencia fluida figura el latigazo de mangueras. En que condicion se manifiesta principalmente este peligro?","C","Cuando la manguera esta despresurizada y desconectada del circuito","Cuando se reduce la presion por debajo del valor atmosferico","Cuando una manguera a presion falla o se suelta liberando energia bruscamente","Cuando el fluido se encuentra completamente estatico y frio","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! La niebla de aceite se produce por la dispersion de finas particulas de aceite, generalmente por fugas o escapes a presion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La niebla de aceite es otro de los peligros reconocidos en sistemas de potencia fluida. Con que condicion se asocia principalmente la generacion de este peligro?","D","Con el almacenamiento del aceite en un deposito cerrado y frio","Con la ausencia total de presion en las lineas del sistema","Con el uso de aire comprimido seco sin contenido de aceite","Con la dispersion de finas particulas de aceite por fugas o escapes a presion","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! El B10D es un dato cuantitativo de fiabilidad que expresa los ciclos hasta que un porcentaje de componentes falla peligrosamente, util en la seleccion certificada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La seleccion certificada de valvulas de seguridad busca sustentar la seguridad funcional con evidencia trazable. Que aporta el parametro B10D (numero de ciclos hasta que el diez por ciento de componentes falla peligrosamente) en esa seleccion?","A","Un dato cuantitativo de fiabilidad frente a fallos peligrosos del componente","El color normalizado que debe tener la valvula certificada","El precio maximo permitido para el componente de seguridad","La longitud de la manguera conectada a la valvula","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! El fabricante define como el componente detecta fallos, como se comporta ante ellos y que fraccion de riesgos permite cubrir el sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Al seleccionar una valvula de seguridad, la informacion del fabricante resulta imprescindible mas alla de los valores numericos de fiabilidad. Que tipo de informacion define el fabricante para sustentar la funcion de seguridad?","B","Solo el idioma del manual y el formato del embalaje","Como el componente detecta fallos como se comporta ante ellos y que fraccion de riesgos cubre","Unicamente el peso del componente y su color exterior","Exclusivamente el nombre comercial del distribuidor local","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! El objetivo es leer, construir y justificar secuencias seguras aplicando una logica de diseno neumatico consistente, no solo dibujar circuitos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","El modulo sobre ROSS Controls conecta la lectura de diagramas con criterios de diseno neumatico consistentes. Cual es el objetivo central de aplicar esos criterios al construir secuencias seguras?","A","Poder leer construir y justificar secuencias seguras con una logica de diseno coherente","Dibujar circuitos unicamente por su valor estetico","Reducir el numero de simbolos sin analizar su funcion","Eliminar la necesidad de definir un estado seguro","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! Se recomienda concebir el circuito como una secuencia funcional con un estado seguro bien definido e incorporar monitoreo para detectar desviaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La neumatica industrial requiere criterios de diseno que reduzcan riesgos en distintas condiciones operativas. Que enfoque se recomienda para lograr un comportamiento seguro del circuito?","B","Disenar el circuito sin considerar ningun estado de fallo","Pensar el circuito como una secuencia funcional con estado seguro definido y monitoreo de desviaciones","Eliminar el monitoreo para simplificar la instalacion","Operar siempre a la maxima presion posible del sistema","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! Las unidades de seguridad neumatica integran funciones criticas como el escape rapido, el arranque progresivo y el monitoreo del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Las unidades de seguridad neumatica integradas empaquetan funciones criticas en un conjunto coherente. Que funciones criticas suelen incorporar estas unidades de seguridad?","C","La medicion del precio y la marca del componente","El almacenamiento de aceite y la generacion de calor","El escape rapido el arranque progresivo y el monitoreo","La eliminacion de toda energia sin ninguna vigilancia","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! La doble valvula monitorizada implementa redundancia con autovigilancia, reduciendo la probabilidad de fallo peligroso al detectar desviaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La doble valvula monitorizada es una forma fisica de implementar una arquitectura con una caracteristica particular. Que caracteristica define a esta arquitectura de doble valvula?","D","Un unico componente sin ninguna via alternativa de seguridad","Ausencia total de vigilancia sobre el estado de las valvulas","Un diseno que aumenta la presion sin controlar desviaciones","Redundancia con autovigilancia que reduce la probabilidad de fallo peligroso","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! La redundancia se traduce en dos vias independientes capaces de llevar el sistema al estado seguro ante una demanda.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La redundancia en sistemas de seguridad persigue que una sola averia no comprometa la funcion segura. Como se traduce ese principio en el caso de las valvulas de seguridad?","A","Disponer de dos vias independientes que puedan llevar el sistema al estado seguro","Instalar una unica valvula sobredimensionada para toda la planta","Eliminar las vias de escape para conservar la presion","Reducir la vigilancia para simplificar el mantenimiento","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! La redundancia aporta tolerancia real a fallos solo si existe autovigilancia que detecte cuando una via ha fallado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La ventaja de una arquitectura redundante solo se materializa si se cumple una condicion adicional. Que elemento es imprescindible para que la redundancia aporte tolerancia real a fallos?","B","Que ambas valvulas compartan una unica linea de energia","Que exista autovigilancia que detecte el fallo de una via","Que se elimine todo diagnostico del sistema redundante","Que las dos vias dependan del mismo componente critico","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! La cobertura de diagnostico (DC) indica la probabilidad de detectar a tiempo un fallo peligroso para evitar la perdida de la funcion de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La cobertura de diagnostico, conocida como DC (Diagnostic Coverage, por sus siglas en ingles), es una metrica clave de la seguridad funcional. Que pregunta practica ayuda a responder este parametro?","C","Cual es el color mas adecuado para el componente instalado","Cuanto cuesta el mantenimiento anual de la instalacion","Que probabilidad hay de detectar a tiempo un fallo peligroso para impedir la perdida de la funcion de seguridad","Cuantos operadores se necesitan para manejar la maquina","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! Ademas de la redundancia se necesitan mecanismos de deteccion y reaccion (diagnostico) que mantengan la funcion de seguridad ante fallos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","En arquitecturas redundantes no basta con duplicar o diversificar componentes para garantizar la seguridad. Que se necesita ademas de la redundancia para mantener la funcion de seguridad?","D","Aumentar unicamente la presion de trabajo del circuito","Reducir el numero de sensores de vigilancia del sistema","Eliminar la deteccion para acelerar la respuesta","Mecanismos de deteccion y reaccion es decir diagnostico que mantengan la funcion","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! El comportamiento de las arquitecturas 1oo2 y 2oo2 depende del evento considerado y del criterio de estado seguro definido en el analisis.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Las arquitecturas de votacion 1oo2 (uno de dos) y 2oo2 (dos de dos) describen como se combinan dos canales para decidir la actuacion del sistema. De que dos elementos de contexto depende su comportamiento?","A","Del evento considerado y del criterio de estado seguro definido para el analisis","Del color del cableado y del fabricante de los canales","Del precio de los componentes y del pais de fabricacion","De la longitud de las tuberias y del peso de la maquina","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! Si el evento y el estado seguro no se definen explicitamente, la misma logica de votacion puede conducir a conclusiones distintas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Antes de aplicar cualquier nomenclatura de votacion en arquitecturas 1oo2 y 2oo2, conviene fijar ciertos elementos de forma explicita. Que ocurre si el evento y el estado seguro no quedan definidos con claridad?","B","La arquitectura siempre da el mismo resultado sin ambiguedad","La misma logica de votacion puede llevar a conclusiones distintas","El sistema deja de requerir cualquier tipo de diagnostico","La presion del circuito se estabiliza automaticamente","","","","","",""
"multiplechoice","CNHSA","B5 Sustentacion LOTO y Energia","Yes","¡Correcto! La sustentacion segura de cargas en hidraulica depende de mantener la presion de forma estable y controlada en el tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La sustentacion de cargas en sistemas hidraulicos depende de una condicion del sistema para mantener la carga estable. De que depende principalmente que la carga permanezca sostenida de forma segura?","A","De que el sistema mantenga la presion de forma estable y controlada","De que el aceite se comprima libremente bajo la carga","De que la presion del sistema descienda hasta cero","Del color de las mangueras conectadas al cilindro","","","","","",""
"multiplechoice","CNHSA","B5 Sustentacion LOTO y Energia","Yes","¡Correcto! La caida por gravedad ocurre cuando la presion que sostiene la carga deja de existir, por ejemplo por una fuga, una rotura de manguera o el fallo de una valvula.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La caida por gravedad es un peligro asociado a la sustentacion hidraulica de cargas. En que situacion aparece principalmente este peligro con una carga suspendida?","B","Cuando la presion se mantiene constante y estable","Cuando la presion sostenida deja de existir por una fuga rotura o fallo de valvula","Cuando el aceite se enfria dentro del deposito cerrado","Cuando se coloca una etiqueta de advertencia en la maquina","","","","","",""
"multiplechoice","CNHSA","B5 Sustentacion LOTO y Energia","Yes","¡Correcto! El LOTO busca impedir que una maquina se energice de forma inesperada mientras el personal realiza trabajo en condiciones no seguras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","El LOTO (Lockout/Tagout, es decir bloqueo y etiquetado) es el enfoque central para controlar la energia peligrosa durante intervenciones. Cual es el objetivo principal de aplicar el LOTO en un equipo?","C","Aumentar la produccion de la maquina durante el mantenimiento","Sustituir la necesidad de valvulas de seguridad certificadas","Impedir que la maquina se energice de forma inesperada mientras hay personas trabajando","Elevar la presion del circuito para acelerar la intervencion","","","","","",""
"multiplechoice","CNHSA","B5 Sustentacion LOTO y Energia","Yes","¡Correcto! La secuencia LOTO se aplica durante el mantenimiento, la intervencion o el ajuste, para controlar las energias peligrosas mientras hay personas trabajando.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La secuencia LOTO (bloqueo y etiquetado) es el metodo mas utilizado para controlar energias peligrosas. En que momentos del ciclo de vida del equipo se aplica principalmente esta secuencia?","D","Solo durante la operacion normal a plena carga","Unicamente al momento de comprar el equipo nuevo","Exclusivamente en la fase de diseno del sistema","Durante el mantenimiento la intervencion o el ajuste del equipo","","","","","",""
