"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SAVCA","C2 Verificacion Permanente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cada sesion esta alineada con uno o mas articulos especificos que rigen el tema de la sesion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","De acuerdo con los fundamentos presentados en el curso Seguridad Electronica: Sistemas de Alarmas, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: En la planificacion del curso, que relacion existe entre las sesiones tematicas y los articulos normativos?","A","Cada sesion esta alineada con uno o mas articulos especificos que rigen el tema de la sesion.","No hay relacion relevante entre las sesiones y los articulos normativos.","Las sesiones se desarrollan de manera independiente, sin conexion entre ellas.","Los articulos normativos se presentan al final del curso como un resumen general.","","","","","",""
"multiplechoice","SAVCA","C2 Verificacion Permanente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Modulo 3: Gestion de incidentes de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Considerando el enfoque metodologico del curso Seguridad Electronica: Sistemas de Alarmas y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Que sesion aborda especificamente la gestion de incidentes de seguridad y su relacion normativa?","C","Modulo 2: Evaluacion de riesgos","Modulo 1: Introduccion a la seguridad","Modulo 3: Gestion de incidentes de seguridad","Modulo 5: Normativas de investigacion","","","","","",""
"multiplechoice","SAVCA","C2 Verificacion Permanente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Definir normas para la interoperabilidad de sistemas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","En el marco del curso Seguridad Electronica: Sistemas de Alarmas, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es el principal objetivo del articulo 7 en relacion con la arquitectura del sistema?","B","Regular el acceso fisico a las instalaciones.","Definir normas para la interoperabilidad de sistemas.","Implementar protocolos de comunicacion.","Optimizar la seguridad de los datos en transporte.","","","","","",""
"multiplechoice","SAVCA","C2 Verificacion Permanente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los responsables de tecnologia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Segun los contenidos desarrollados en el curso Seguridad Electronica: Sistemas de Alarmas, y considerando las definiciones presentadas en el material, indica la alternativa correcta: En el contexto del sistema de monitoreo, quien es la entidad responsable de la verificacion de resultados?","D","El personal tecnico del SFPS.","Las autoridades gubernamentales.","Los oficiales de seguridad.","Los responsables de tecnologia.","","","","","",""
"multiplechoice","SAVCA","C2 Verificacion Permanente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los mecanismos de encriptacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Segun el material del curso Seguridad Electronica: Sistemas de Alarmas, responde con precision: Que componente es esencial para asegurar la integridad de la informacion en el sistema descrito en el articulo 7?","B","El almacenamiento en la nube.","Los mecanismos de encriptacion.","Las politicas de gestion de riesgo.","Los sistemas de autenticacion multifactor.","","","","","",""
"multiplechoice","SAVCA","C2 Verificacion Permanente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilitar la integracion de diversas plataformas tecnologicas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Tomando en cuenta lo estudiado en el curso Seguridad Electronica: Sistemas de Alarmas sobre este tema especifico y las buenas practicas descritas en el material, responde: La arquitectura del sistema mencionada en el articulo 7 se destaca por su capacidad para:","D","Promover la flexibilidad en la estructura organizacional.","Centralizar toda la informacion en un unico servidor.","Reducir costos operativos sin comprometer la seguridad.","Facilitar la integracion de diversas plataformas tecnologicas.","","","","","",""
"multiplechoice","SAVCA","C2 Verificacion Permanente","Yes","¡Correcto! Segun el material del curso, lo correcto es: La alarma de robo se activa solo por movimiento de personas, mientras que la alarma de incendio se activa por humo o calor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","De acuerdo con los fundamentos presentados en el curso Seguridad Electronica: Sistemas de Alarmas, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Cual es la principal diferencia entre una alarma de robo y una alarma de incendio?","A","La alarma de robo se activa solo por movimiento de personas, mientras que la alarma de incendio se activa por humo o calor.","Ambas alarmas se utilizan para la seguridad personal y requieren un monitoreo constante.","La alarma de incendio solo funciona de dia, mientras que la alarma de robo es operativa toda la noche.","La alarma de robo es mas costosa que la de incendio debido a su tecnologia avanzada.","","","","","",""
"multiplechoice","SAVCA","C2 Verificacion Permanente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Riesgo mortal para las personas que se encuentren en el edificio durante el incendio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Segun el material del curso Seguridad Electronica: Sistemas de Alarmas, responde con precision: En caso de incumplimiento en la respuesta a una alarma de fuego, la consecuencia mas grave puede ser:","C","Perdida de reputacion de la empresa en el mercado laboral.","Destruccion de equipos electronicos debido a la falta de mantenimiento de las alarmas.","Riesgo mortal para las personas que se encuentren en el edificio durante el incendio.","Aumento en las quejas de los usuarios del sistema de vigilancia.","","","","","",""
"multiplechoice","SAVCA","C2 Verificacion Permanente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Contactar a las autoridades de seguridad y evacuar el area.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","En el marco del curso Seguridad Electronica: Sistemas de Alarmas, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual de los siguientes protocolos se considera esencial tras la activacion de una alarma de robo?","C","Ignorar la alarma si es durante la madrugada.","Desconectar el sistema de alarma para evitar falsas alarmas.","Contactar a las autoridades de seguridad y evacuar el area.","Revisar las camaras de vigilancia y esperar a que el ladron se retire.","","","","","",""
"multiplechoice","SAVCA","C2 Verificacion Permanente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Optimizar los procesos de planificacion y supervision.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Segun los contenidos desarrollados en el curso Seguridad Electronica: Sistemas de Alarmas, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es el principal objetivo del Sistema de Facilidades para la Planificacion y Supervision (SFPS)?","A","Optimizar los procesos de planificacion y supervision.","Aumentar la cantidad de recursos humanos.","Proveer formacion constante para el personal.","Mejorar la comunicacion entre instituciones.","","","","","",""
"multiplechoice","SAVCA","C3 Videovigilancia CCTV","Yes","¡Correcto! Segun el material del curso, lo correcto es: Partes interrelacionadas que contribuyen a su funcionamiento eficaz.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Con base en el material del curso Seguridad Electronica: Sistemas de Alarmas y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Dentro del SFPS, que se entiende por 'componente del sistema'?","A","Partes interrelacionadas que contribuyen a su funcionamiento eficaz.","Los indicadores de rendimiento de los empleados.","Las instituciones que aplican el sistema.","La unidad de evaluacion de resultados.","","","","","",""
"multiplechoice","SAVCA","C3 Videovigilancia CCTV","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permiten anticipar y planificar respuestas ante situaciones de riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Tomando en cuenta lo estudiado en el curso Seguridad Electronica: Sistemas de Alarmas sobre este tema especifico y las buenas practicas descritas en el material, responde: Que rol juegan los escenarios de analisis basicos en el SFPS?","C","Son utilizados exclusivamente para la capacitacion del personal nuevo.","Sirven como guias para la formulacion de presupuestos.","Permiten anticipar y planificar respuestas ante situaciones de riesgo.","Los escenarios ayudan a evaluar el rendimiento del personal.","","","","","",""
"multiplechoice","SAVCA","C3 Videovigilancia CCTV","Yes","¡Correcto! Segun el material del curso, lo correcto es: Monitorear y validar que se cumplan los requisitos tecnicos y operativos establecidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","De acuerdo con los fundamentos presentados en el curso Seguridad Electronica: Sistemas de Alarmas, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Cual es el principal proposito de la verificacion permanente en el contexto del articulo 7.1.b?","B","Incrementar la eficiencia operativa durante las auditorias tecnicas.","Monitorear y validar que se cumplan los requisitos tecnicos y operativos establecidos.","Aumentar la comunicacion entre los distintos departamentos de la organizacion.","Asegurar que todas las areas operativas tengan acceso a la informacion tecnica.","","","","","",""
"multiplechoice","SAVCA","C3 Videovigilancia CCTV","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer un sistema de verificacion y justificacion de los canales de comunicacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Considerando el enfoque metodologico del curso Seguridad Electronica: Sistemas de Alarmas y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Cual de las siguientes opciones es una obligacion directa mencionada en el articulo 7.1.b?","D","Proporcionar capacitacion continua al personal tecnico.","Realizar auditorias externas trimestrales.","Documentar los procedimientos de respuesta ante emergencias.","Establecer un sistema de verificacion y justificacion de los canales de comunicacion.","","","","","",""
"multiplechoice","SAVCA","C3 Videovigilancia CCTV","Yes","¡Correcto! Segun el material del curso, lo correcto es: Registros de incidentes y respuestas a situaciones previas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","En el marco del curso Seguridad Electronica: Sistemas de Alarmas, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: En el proceso de confirmacion de canales de comunicacion, que evidencia es fundamental recolectar?","B","El horario de funcionamiento de los distintos canales.","Registros de incidentes y respuestas a situaciones previas.","La opinion del personal sobre las comunicaciones recibidas.","El numero de mensajes enviados en un mes determinado.","","","","","",""
"multiplechoice","SAVCA","C3 Videovigilancia CCTV","Yes","¡Correcto! Segun el material del curso, lo correcto es: Instalar se refiere a la preparacion fisica de los sistemas, mientras que operar implica la gestion y monitoreo activo de estos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Segun los contenidos desarrollados en el curso Seguridad Electronica: Sistemas de Alarmas, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es la principal diferencia entre 'instalar' y 'operar' en el contexto de sistemas de seguridad?","D","Operar es un termino mas amplio que incluye la instalacion de los sistemas de seguridad.","Instalar y operar son terminos intercambiables que describen el mismo proceso.","Instalar implica poner en funcionamiento los equipos, mientras que operar es su uso diario.","Instalar se refiere a la preparacion fisica de los sistemas, mientras que operar implica la gestion y monitoreo activo de estos.","","","","","",""
"multiplechoice","SAVCA","C3 Videovigilancia CCTV","Yes","¡Correcto! Segun el material del curso, lo correcto es: El monitoreo constante y la grabacion de eventos significativos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Segun el material del curso Seguridad Electronica: Sistemas de Alarmas, responde con precision: En el marco del articulo 7.1.c, que actividad se considera esencial para garantizar la evidencia a las autoridades?","A","El monitoreo constante y la grabacion de eventos significativos.","Instalar nuevos equipos de seguridad de forma periodica.","Entrenar al personal en el uso de los sistemas de seguridad.","Realizar una auditoria de seguridad de forma anual.","","","","","",""
"multiplechoice","SAVCA","C3 Videovigilancia CCTV","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proveer evidencia clara en caso de incidentes o auditorias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Tomando en cuenta lo estudiado en el curso Seguridad Electronica: Sistemas de Alarmas sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es el objetivo primario al grabar eventos en un sistema de seguridad?","C","Facilitar la imposicion de estrictas sanciones sobre el personal.","Registrar todos los movimientos de empleados para el control laboral.","Proveer evidencia clara en caso de incidentes o auditorias.","Conservar imagenes que estimulen mejoras esteticas en las instalaciones.","","","","","",""
"multiplechoice","SAVCA","C3 Videovigilancia CCTV","Yes","¡Correcto! Segun el material del curso, lo correcto es: La evaluacion de la operatividad y la eficacia de los sistemas implementados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Segun el material del curso Seguridad Electronica: Sistemas de Alarmas, responde con precision: Cual de los siguientes aspectos es fundamental para la verificacion de los segmentos 4 y 5 en el SFPS?","C","La auto-certificacion de los usuarios.","La actualizacion de contrasenias cada mes.","La evaluacion de la operatividad y la eficacia de los sistemas implementados.","La creacion de copias de seguridad de los datos.","","","","","",""
"multiplechoice","SAVCA","C3 Videovigilancia CCTV","Yes","¡Correcto! Segun el material del curso, lo correcto es: Catalogacion adecuada y seguimiento de cambios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Segun el material del curso Seguridad Electronica: Sistemas de Alarmas, responde con precision: En el contexto de grabacion de datos de los segmentos 4 y 5, que criterio es esencial para garantizar la integridad de los datos?","A","Catalogacion adecuada y seguimiento de cambios.","Plazo de una semana para la revision de datos.","Asignacion de permisos de grabacion a todos los empleados.","Uso de formatos abiertos para la grabacion.","","","","","",""
"multiplechoice","SAVCA","C4 Ubicacion y Almacenamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer un marco de referencia claro y alineado con las normativas pertinentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","En el marco del curso Seguridad Electronica: Sistemas de Alarmas, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que requisito es necesario cumplir para realizar una revision efectiva de los requisitos en los segmentos 4 y 5?","A","Establecer un marco de referencia claro y alineado con las normativas pertinentes.","Aumentar la cantidad de registros de auditoria sin analisis previo.","Coordinar reuniones semanales con todo el personal.","Desarrollar un manual de usuario accesible.","","","","","",""
"multiplechoice","SAVCA","C4 Ubicacion y Almacenamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: 10 camaras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Segun los contenidos desarrollados en el curso Seguridad Electronica: Sistemas de Alarmas, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es la cantidad minima recomendada de camaras CCTV para una cobertura efectiva en una instalacion de seguridad compleja?","C","50 camaras","36 camaras","10 camaras","20 camaras","","","","","",""
"multiplechoice","SAVCA","C4 Ubicacion y Almacenamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: 1080p.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Segun el material del curso Seguridad Electronica: Sistemas de Alarmas, responde con precision: Para un sistema de CCTV, cual es la resolucion minima recomendada para garantizar la identificacion clara de personas?","B","4K","1080p","720p","480p","","","","","",""
"multiplechoice","SAVCA","C4 Ubicacion y Almacenamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Medidas de alimentacion ininterrumpida (UPS).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Tomando en cuenta lo estudiado en el curso Seguridad Electronica: Sistemas de Alarmas sobre este tema especifico y las buenas practicas descritas en el material, responde: Que caracteristica es esencial para la continuidad operativa de un sistema CCTV?","D","La instalacion de camaras en lugares aislados","El uso de servidores de bajo rendimiento","La ausencia de sistemas de respaldo","Medidas de alimentacion ininterrumpida (UPS)","","","","","",""
"multiplechoice","SAVCA","C4 Ubicacion y Almacenamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: La precision en la interpretacion de los resultados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Segun el material del curso Seguridad Electronica: Sistemas de Alarmas, responde con precision: Cual de los siguientes aspectos es fundamental para garantizar una evaluacion permanente de un sistema de calidad de imagen?","B","La falta de mantenimientos programados","La precision en la interpretacion de los resultados","La disponibilidad constante del sistema","El uso exclusivo de humor en la formacion del personal","","","","","",""
"multiplechoice","SAVCA","C4 Ubicacion y Almacenamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: El tiempo medio entre fallos (MTBF).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Considerando el enfoque metodologico del curso Seguridad Electronica: Sistemas de Alarmas y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Cual de los siguientes factores se considera un indicador de la disponibilidad de un sistema tecnologico?","D","La variedad de formatos de imagen soportados","La resolucion de las imagenes","La cantidad de usuarios que acceden al sistema","El tiempo medio entre fallos (MTBF)","","","","","",""
"multiplechoice","SAVCA","C4 Ubicacion y Almacenamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: La resolucion espacial del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","En el marco del curso Seguridad Electronica: Sistemas de Alarmas, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que medida se puede utilizar para evaluar la calidad tecnica de un sistema de imagenes?","A","La resolucion espacial del sistema","El tiempo de respuesta del personal a los incidentes","El analisis de costos de operacion","El numero de imagenes procesadas diariamente","","","","","",""
"multiplechoice","SAVCA","C4 Ubicacion y Almacenamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reduccion de costos operativos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Segun los contenidos desarrollados en el curso Seguridad Electronica: Sistemas de Alarmas, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es la principal ventaja de un sistema de operacion continua en comparacion con un sistema por lotes?","C","Mejora en la calidad de la imagen","Mayor flexibilidad en la produccion","Reduccion de costos operativos","Facilidad de implementacion de nuevos productos","","","","","",""
"multiplechoice","SAVCA","C4 Ubicacion y Almacenamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: La resolucion y la fidelidad de los colores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Segun el material del curso Seguridad Electronica: Sistemas de Alarmas, responde con precision: En el analisis de calidad de imagen, cual de los siguientes factores es critico para asegurar la satisfaccion del usuario?","C","El costo de adquisicion del sistema","La cantidad de imagenes procesadas","La resolucion y la fidelidad de los colores","La velocidad de procesamiento del hardware","","","","","",""
"multiplechoice","SAVCA","C4 Ubicacion y Almacenamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Analisis de desempenio en tiempo real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Tomando en cuenta lo estudiado en el curso Seguridad Electronica: Sistemas de Alarmas sobre este tema especifico y las buenas practicas descritas en el material, responde: Que tipo de analisis se realiza para evaluar la efectividad de un sistema en operacion continua?","A","Analisis de desempenio en tiempo real","Analisis de retorno sobre la inversion","Analisis de la satisfaccion del cliente","Analisis de costos de produccion","","","","","",""
"multiplechoice","SAVCA","C5 Seguridad de Cajeros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Todo personal con credenciales activas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Segun el material del curso Seguridad Electronica: Sistemas de Alarmas, responde con precision: Cual de los siguientes puntos obligatorios de cobertura se encuentra en el area de control de acceso?","A","Todo personal con credenciales activas","Zona de descanso para los empleados","Equipamiento de proteccion personal","Area de almacenamiento de documentos","","","","","",""
"multiplechoice","SAVCA","C5 Seguridad de Cajeros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un area donde la vigilancia no es efectiva debido a obstaculos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Considerando el enfoque metodologico del curso Seguridad Electronica: Sistemas de Alarmas y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: El termino 'punto ciego' en un entorno critico se refiere a:","C","Un sistema de comunicacion fallido","Una brecha en la politica de acceso","Un area donde la vigilancia no es efectiva debido a obstaculos","Un problema en la infraestructura de seguridad","","","","","",""
"multiplechoice","SAVCA","C5 Seguridad de Cajeros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mostrar claramente los limites de acceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","En el marco del curso Seguridad Electronica: Sistemas de Alarmas, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que proposito tiene la senializacion en areas de alta seguridad?","B","Advertir sobre procedimientos de emergencia","Mostrar claramente los limites de acceso","Informar sobre el horario laboral","Promover el uso de equipos de proteccion","","","","","",""
"multiplechoice","SAVCA","C5 Seguridad de Cajeros","Yes","¡Correcto! Segun el material del curso, lo correcto es: La necesidad de evaluar riesgos especificos para cada segmento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Segun los contenidos desarrollados en el curso Seguridad Electronica: Sistemas de Alarmas, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que establece el articulo 8.2 sobre la retencion minima en segmentos 3 y 4?","D","La creacion de un fondo de emergencia.","Un porcentaje fijo de retencion sin excepciones.","La obligacion de retener todos los datos por un periodo indefinido.","La necesidad de evaluar riesgos especificos para cada segmento.","","","","","",""
"multiplechoice","SAVCA","C5 Seguridad de Cajeros","Yes","¡Correcto! Segun el material del curso, lo correcto es: La naturaleza y peligrosidad de los datos manejados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SAVCA.","1","Segun el material del curso Seguridad Electronica: Sistemas de Alarmas, responde con precision: En el dimensionamiento basico para los segmentos 3 y 4, cual de los siguientes factores es mas relevante?","B","Las audiencias a las que se dirigen los datos.","La naturaleza y peligrosidad de los datos manejados.","El costo de almacenamiento de datos.","La cantidad total de datos a retener.","","","","","",""
