"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","EAR","S1 Normativa RM 375 y Principios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Limitar los esfuerzos y las posturas inadecuadas para reducir el riesgo de lesiones musculoesqueleticas en el trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Segun el material del curso, cual es la finalidad de establecer parametros ergonomicos en la manipulacion de cargas y las posturas de trabajo?","B","Determinar el precio del servicio de mantenimiento del mobiliario de oficina","Limitar los esfuerzos y las posturas inadecuadas para reducir el riesgo de lesiones musculoesqueleticas en el trabajador","Establecer el horario de atencion de las oficinas administrativas de la empresa","Reducir el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","EAR","S2 TME y Factores de Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Introducir pausas activas y la rotacion de tareas para reducir la sobrecarga continua de las mismas estructuras del cuerpo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Segun el material del curso, que medida preventiva ayuda a reducir el riesgo de trastornos musculoesqueleticos en las tareas repetitivas del trabajo?","D","Aumentar la duracion de las tareas repetitivas para mejorar el rendimiento","Eliminar los descansos para completar mas tareas durante la jornada laboral","Determinar el precio del servicio de mantenimiento del mobiliario de oficina","Introducir pausas activas y la rotacion de tareas para reducir la sobrecarga continua de las mismas estructuras del cuerpo","","","","","",""
"multiplechoice","EAR","S3 Manipulacion Manual y NIOSH","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reducen o eliminan el esfuerzo fisico del trabajador disminuyendo el riesgo de lesiones musculoesqueleticas durante la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Segun el material del curso, cual es la ventaja de utilizar ayudas mecanicas en la manipulacion manual de cargas pesadas?","A","Reducen o eliminan el esfuerzo fisico del trabajador disminuyendo el riesgo de lesiones musculoesqueleticas durante la tarea","Determinan el precio del servicio de mantenimiento del mobiliario de oficina","Establecen el horario de atencion de las oficinas administrativas de la empresa","Reducen el consumo de energia de los equipos utilizados en la planta industrial","","","","","",""
"multiplechoice","EAR","S4 Antropometria y Puestos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque una iluminacion apropiada reduce la fatiga visual y las posturas forzadas mejorando la comodidad y el desempeno del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Segun el material del curso, por que la iluminacion adecuada es un factor ambiental relevante en el diseno de un puesto de trabajo?","C","Porque la iluminacion determina el precio del mobiliario de oficina utilizado","Porque la iluminacion establece el horario de atencion de las oficinas administrativas","Porque una iluminacion apropiada reduce la fatiga visual y las posturas forzadas mejorando la comodidad y el desempeno del trabajador","Porque la iluminacion reduce el consumo de energia de los equipos de la planta","","","","","",""
"multiplechoice","EAR","S5 Oficina Pausas Activas y RULA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Prevenir la fatiga y los trastornos musculoesqueleticos interrumpiendo las posturas mantenidas y la carga visual prolongada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Segun el material del curso, cual es el objetivo de aplicar reglas de pausas y descansos durante la jornada laboral de oficina?","B","Determinar el precio del mobiliario de oficina utilizado en el puesto de trabajo","Prevenir la fatiga y los trastornos musculoesqueleticos interrumpiendo las posturas mantenidas y la carga visual prolongada","Establecer el horario de atencion de las oficinas administrativas de la empresa","Reducir el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","EAR","S1 Normativa RM 375 y Principios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque cada puesto presenta factores de riesgo propios que deben identificarse para aplicar medidas preventivas especificas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","De acuerdo con el material del curso, por que la evaluacion de riesgos ergonomicos debe realizarse en los distintos puestos de trabajo?","D","Porque la evaluacion determina el precio del servicio de mantenimiento","Porque la evaluacion establece el horario de atencion de las oficinas","Porque la evaluacion reduce el consumo de energia de los equipos de la planta","Porque cada puesto presenta factores de riesgo propios que deben identificarse para aplicar medidas preventivas especificas","","","","","",""
"multiplechoice","EAR","S2 TME y Factores de Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el esfuerzo elevado sobre musculos y articulaciones puede superar su capacidad favoreciendo la aparicion de lesiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","De acuerdo con el material del curso, por que la fuerza excesiva aplicada en una tarea constituye un factor de riesgo ergonomico?","A","Porque el esfuerzo elevado sobre musculos y articulaciones puede superar su capacidad favoreciendo la aparicion de lesiones","Porque la fuerza excesiva determina el precio del servicio de mantenimiento","Porque la fuerza excesiva establece el horario de atencion de las oficinas","Porque la fuerza excesiva reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","EAR","S3 Manipulacion Manual y NIOSH","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el riesgo del levantamiento depende tambien de la postura la frecuencia la distancia y el agarre ademas del peso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","De acuerdo con el material del curso, por que la ecuacion NIOSH considera varios factores y no solo el peso de la carga?","C","Porque considerar varios factores determina el precio del servicio de mantenimiento","Porque considerar varios factores establece el horario de atencion de las oficinas","Porque el riesgo del levantamiento depende tambien de la postura la frecuencia la distancia y el agarre ademas del peso","Porque considerar varios factores reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","EAR","S4 Antropometria y Puestos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar los factores de riesgo presentes en el puesto para proponer mejoras que reduzcan la carga fisica del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","De acuerdo con el material del curso, cual es el proposito de utilizar metodos de evaluacion ergonomica en los puestos de trabajo?","B","Determinar el precio del mobiliario de oficina utilizado en los puestos de trabajo","Identificar los factores de riesgo presentes en el puesto para proponer mejoras que reduzcan la carga fisica del trabajador","Establecer el horario de atencion de las oficinas administrativas de la empresa","Reducir el consumo de energia de los equipos utilizados en la planta industrial","","","","","",""
"multiplechoice","EAR","S5 Oficina Pausas Activas y RULA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque evita la tension en tendones y estructuras de la muneca reduciendo el riesgo de lesiones por el uso repetido y prolongado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","De acuerdo con el material del curso, por que la posicion neutra de las munecas al usar el teclado ayuda a prevenir molestias?","D","Porque la posicion neutra determina el precio del mobiliario de oficina","Porque la posicion neutra establece el horario de atencion de las oficinas","Porque la posicion neutra reduce el consumo de energia de los equipos","Porque evita la tension en tendones y estructuras de la muneca reduciendo el riesgo de lesiones por el uso repetido y prolongado","","","","","",""
"multiplechoice","EAR","S1 Normativa RM 375 y Principios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Contribuyen a identificar riesgos proponer mejoras y promover la participacion del personal en la prevencion de lesiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Conforme al material del curso, cual es el aporte de los comites de seguridad y salud a la mejora de las condiciones ergonomicas del trabajo?","A","Contribuyen a identificar riesgos proponer mejoras y promover la participacion del personal en la prevencion de lesiones","Contribuyen a determinar el precio del servicio de mantenimiento del mobiliario","Contribuyen a establecer el horario de atencion de las oficinas administrativas","Contribuyen a reducir el consumo de energia de los equipos de la planta","","","","","",""
"multiplechoice","EAR","S2 TME y Factores de Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite que los trabajadores reconozcan las condiciones que generan trastornos y adopten practicas seguras para prevenirlos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Conforme al material del curso, cual es la importancia de capacitar al personal en la identificacion de los factores de riesgo ergonomico?","C","Permite determinar el precio del servicio de mantenimiento del mobiliario","Permite establecer el horario de atencion de las oficinas administrativas","Permite que los trabajadores reconozcan las condiciones que generan trastornos y adopten practicas seguras para prevenirlos","Permite reducir el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","EAR","S3 Manipulacion Manual y NIOSH","Yes","¡Correcto! Segun el material del curso, lo correcto es: El valor del indice de carga LI que al superar el nivel recomendado indica la necesidad de aplicar controles para reducir el riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Conforme al material del curso, que criterio permite decidir si una tarea de levantamiento manual de cargas requiere aplicar medidas correctivas de inmediato?","B","El precio del servicio de mantenimiento del mobiliario utilizado en la tarea","El valor del indice de carga LI que al superar el nivel recomendado indica la necesidad de aplicar controles para reducir el riesgo","El horario de atencion de las oficinas administrativas de la empresa","El consumo de energia de los equipos utilizados durante la jornada laboral","","","","","",""
"multiplechoice","EAR","S4 Antropometria y Puestos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque un alcance comodo evita estiramientos y posturas forzadas repetidas reduciendo la fatiga y el riesgo de lesiones musculoesqueleticas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Conforme al material del curso, por que el espacio de trabajo debe permitir el alcance comodo de los elementos que utiliza el trabajador?","D","Porque el alcance comodo determina el precio del servicio de mantenimiento","Porque el alcance comodo establece el horario de atencion de las oficinas","Porque el alcance comodo reduce el consumo de energia de los equipos","Porque un alcance comodo evita estiramientos y posturas forzadas repetidas reduciendo la fatiga y el riesgo de lesiones musculoesqueleticas","","","","","",""
"multiplechoice","EAR","S5 Oficina Pausas Activas y RULA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Programando pausas periodicas con ejercicios de estiramiento y cambio de postura integrandolas en la jornada del personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Conforme al material del curso, como puede implementarse eficazmente una rutina de pausas activas en un area de trabajo de oficina?","A","Programando pausas periodicas con ejercicios de estiramiento y cambio de postura integrandolas en la jornada del personal","Eliminando por completo los descansos para aumentar el tiempo productivo","Determinando el precio del mobiliario de oficina utilizado en el puesto","Estableciendo el horario de atencion de las oficinas administrativas","","","","","",""
"multiplechoice","EAR","S1 Normativa RM 375 y Principios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque un puesto adaptado reduce los esfuerzos y posturas forzadas disminuyendo el riesgo de trastornos musculoesqueleticos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Tal como senala el material del curso, por que la norma basica de ergonomia exige adaptar el puesto a las caracteristicas del trabajador?","C","Porque un puesto adaptado determina el precio del servicio de mantenimiento","Porque un puesto adaptado establece el horario de atencion de las oficinas","Porque un puesto adaptado reduce los esfuerzos y posturas forzadas disminuyendo el riesgo de trastornos musculoesqueleticos","Porque un puesto adaptado reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","EAR","S2 TME y Factores de Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque son una causa frecuente de dolor incapacidad y ausentismo laboral afectando la salud del trabajador y la productividad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Tal como senala el material del curso, por que los trastornos musculoesqueleticos representan un problema relevante en la salud ocupacional?","B","Porque determinan el precio del servicio de mantenimiento del mobiliario de oficina","Porque son una causa frecuente de dolor incapacidad y ausentismo laboral afectando la salud del trabajador y la productividad","Porque establecen el horario de atencion de las oficinas administrativas","Porque reducen el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","EAR","S3 Manipulacion Manual y NIOSH","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el empuje y el arrastre tambien generan esfuerzo sobre el cuerpo y pueden causar lesiones si no se evaluan y controlan.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Tal como senala el material del curso, por que es importante evaluar las tareas de empuje y arrastre ademas de los levantamientos?","D","Porque el empuje y el arrastre determinan el precio del servicio de mantenimiento","Porque el empuje y el arrastre establecen el horario de atencion de las oficinas","Porque el empuje y el arrastre reducen el consumo de energia de los equipos","Porque el empuje y el arrastre tambien generan esfuerzo sobre el cuerpo y pueden causar lesiones si no se evaluan y controlan","","","","","",""
"multiplechoice","EAR","S4 Antropometria y Puestos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar la antropometria adapta el puesto a las dimensiones del trabajador evitando posiciones inadecuadas que generan sobrecarga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Tal como senala el material del curso, que relacion existe entre la antropometria y la prevencion de posturas forzadas en el trabajo?","A","Aplicar la antropometria adapta el puesto a las dimensiones del trabajador evitando posiciones inadecuadas que generan sobrecarga","La antropometria determina el precio del servicio de mantenimiento del mobiliario","La antropometria establece el horario de atencion de las oficinas administrativas","La antropometria reduce el consumo de energia de los equipos utilizados","","","","","",""
"multiplechoice","EAR","S5 Oficina Pausas Activas y RULA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque identifica las posturas de riesgo y su nivel de urgencia permitiendo aplicar mejoras que reducen la carga fisica del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAR.","1","Tal como senala el material del curso, por que el metodo RULA es util en la prevencion de lesiones musculoesqueleticas en el trabajo?","C","Porque el metodo RULA determina el precio del mobiliario de oficina del puesto","Porque el metodo RULA establece el horario de atencion de las oficinas","Porque identifica las posturas de riesgo y su nivel de urgencia permitiendo aplicar mejoras que reducen la carga fisica del trabajador","Porque el metodo RULA reduce el consumo de energia de los equipos","","","","","",""
