"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ICQ","C2 Leading y Lagging","Yes","¡Correcto! En calidad, seguridad y ambiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Segun el documento, en que ambitos QHSE se aplican los ejemplos de leading y lagging.","B","Solo en precios","En calidad, seguridad y ambiente","Solo en marcas","Solo en horarios","","","","","",""
"multiplechoice","ICQ","C2 Leading y Lagging","Yes","¡Correcto! Registra el efecto o resultado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","De acuerdo con el documento, que distingue la naturaleza de un lagging indicator.","C","Anticipa la causa","Fija el precio","Registra el efecto o resultado","Define la marca","","","","","",""
"multiplechoice","ICQ","C2 Leading y Lagging","Yes","¡Correcto! Un equilibrio entre leading y lagging.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Segun el material, que proporcion orientativa se busca en un reporte balanceado de indicadores.","B","Solo lagging","Un equilibrio entre leading y lagging","Solo precio","Solo marca","","","","","",""
"multiplechoice","ICQ","C2 Leading y Lagging","Yes","¡Correcto! Actuar antes de que ocurra el resultado no deseado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Conforme al contenido, que permite un leading indicator bien seleccionado.","D","Subir el precio","Cambiar la marca","Definir el horario","Actuar antes de que ocurra el resultado no deseado","","","","","",""
"multiplechoice","ICQ","C3 KPI de Calidad","Yes","¡Correcto! Las partes por millon de defectos respecto al total de piezas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Segun el material, que mide el KPI PPM en el control de calidad.","A","Las partes por millon de defectos respecto al total de piezas","El precio por millon de unidades","La marca por millon","El horario por millon","","","","","",""
"multiplechoice","ICQ","C3 KPI de Calidad","Yes","¡Correcto! El CSAT, el NPS y el OTD.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","De acuerdo con el documento, que KPI de calidad complementario se menciona ademas del PPM.","C","El precio de venta","La marca comercial","El CSAT, el NPS y el OTD","El horario de entrega","","","","","",""
"multiplechoice","ICQ","C3 KPI de Calidad","Yes","¡Correcto! La estabilidad del proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Conforme al contenido, que evalua un control chart en el proceso.","D","El precio del proceso","La marca del proceso","El horario del proceso","La estabilidad del proceso","","","","","",""
"multiplechoice","ICQ","C3 KPI de Calidad","Yes","¡Correcto! Con los defectos y el total de piezas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Segun el documento, con que datos se calcula el PPM en un caso resuelto.","A","Con los defectos y el total de piezas","Con el precio y la marca","Con el horario y el turno","Con el peso y el volumen","","","","","",""
"multiplechoice","ICQ","C3 KPI de Calidad","Yes","¡Correcto! Un alto costo asociado a la mala calidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Segun el contenido, que refleja un COPQ elevado en la organizacion.","B","Un precio bajo","Un alto costo asociado a la mala calidad","Una buena marca","Un horario amplio","","","","","",""
"multiplechoice","ICQ","C3 KPI de Calidad","Yes","¡Correcto! Priorizar los defectos mas frecuentes para la mejora.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","De acuerdo con el contenido, que decision practica apoya el diagrama de Pareto.","C","Fijar el precio","Elegir la marca","Priorizar los defectos mas frecuentes para la mejora","Definir el horario","","","","","",""
"multiplechoice","ICQ","C3 KPI de Calidad","Yes","¡Correcto! La tasa de no conformidades NC Rate.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Conforme al material, que se calcula con unidades producidas y no conformidades registradas.","D","El precio unitario","La marca del lote","El horario de produccion","La tasa de no conformidades NC Rate","","","","","",""
"multiplechoice","ICQ","C3 KPI de Calidad","Yes","¡Correcto! Que dependen de la calidad del sistema de captura de datos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Segun el contenido, que advertencia tecnica se hace sobre PPM y FPY.","A","Que dependen de la calidad del sistema de captura de datos","Que fijan el precio","Que definen la marca","Que establecen el horario","","","","","",""
"multiplechoice","ICQ","C3 KPI de Calidad","Yes","¡Correcto! Las reclamaciones y devoluciones como KPI de calidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Segun el material, que KPI complementario mide devoluciones y reclamaciones de clientes.","B","El TRIFR","Las reclamaciones y devoluciones como KPI de calidad","El DART","El PSE Rate","","","","","",""
"multiplechoice","ICQ","C3 KPI de Calidad","Yes","¡Correcto! El control chart.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Conforme al contenido, que herramienta muestra la estabilidad de un proceso de calidad.","D","El diagrama de precios","El mapa de marcas","El calendario de horarios","El control chart","","","","","",""
"multiplechoice","ICQ","C4 KPI HSE y Process Safety","Yes","¡Correcto! Es un tratamiento basico sin perdida de tiempo y no recordable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","De acuerdo con el contenido, que caracteriza a un caso First Aid segun OSHA.","C","Es siempre recordable","Implica dias perdidos","Es un tratamiento basico sin perdida de tiempo y no recordable","Es una fatalidad","","","","","",""
"multiplechoice","ICQ","C4 KPI HSE y Process Safety","Yes","¡Correcto! Days Away, Restricted, Transferred.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Segun el contenido, que significan las siglas DART en los KPI HSE.","A","Days Away, Restricted, Transferred","Daily Average Report Time","Direct Accident Risk Table","Data Analysis Rate Total","","","","","",""
"multiplechoice","ICQ","C4 KPI HSE y Process Safety","Yes","¡Correcto! Tras el accidente de Texas City BP en 2005.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Segun el material, tras que evento se origino la norma API RP 754:2021.","B","Tras un cambio de precio","Tras el accidente de Texas City BP en 2005","Tras un cambio de marca","Tras un ajuste de horario","","","","","",""
"multiplechoice","ICQ","C4 KPI HSE y Process Safety","Yes","¡Correcto! Son eventos de mayor consecuencia en process safety.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","De acuerdo con el material, que caracteriza a los eventos Tier 1 de API RP 754.","C","Son eventos de precio","Son eventos de marca","Son eventos de mayor consecuencia en process safety","Son eventos de horario","","","","","",""
"multiplechoice","ICQ","C4 KPI HSE y Process Safety","Yes","¡Correcto! El Restricted Work.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Conforme al documento, que categoria OSHA implica trabajo con restricciones y es recordable.","D","El First Aid","El precio del caso","La marca del caso","El Restricted Work","","","","","",""
"multiplechoice","ICQ","C4 KPI HSE y Process Safety","Yes","¡Correcto! La tasa de eventos Tier 1 de seguridad de proceso por horas trabajadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Segun el material, que mide el PSE Tier 1 Rate.","A","La tasa de eventos Tier 1 de seguridad de proceso por horas trabajadas","El precio por evento","La marca por evento","El horario por evento","","","","","",""
"multiplechoice","ICQ","C4 KPI HSE y Process Safety","Yes","¡Correcto! Las industrias de proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Segun el documento, que industrias aplican tipicamente el estandar API RP 754.","B","La banca comercial","Las industrias de proceso","El comercio minorista","La publicidad","","","","","",""
"multiplechoice","ICQ","C4 KPI HSE y Process Safety","Yes","¡Correcto! Sobre la productividad y el retorno al trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","De acuerdo con el documento, que impacto tiene el DART sobre la organizacion.","C","Sobre el precio","Sobre la marca","Sobre la productividad y el retorno al trabajo","Sobre el horario comercial","","","","","",""
"multiplechoice","ICQ","C4 KPI HSE y Process Safety","Yes","¡Correcto! El desempeno de seguridad de proceso segun eventos y horas trabajadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Segun el material, que evalua un caso de calculo de PSE Tier 1 Rate.","B","El precio de los eventos","El desempeno de seguridad de proceso segun eventos y horas trabajadas","La marca de los eventos","El horario de los eventos","","","","","",""
"multiplechoice","ICQ","C4 KPI HSE y Process Safety","Yes","¡Correcto! El Medical Treatment, recordable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Conforme al contenido, que categoria OSHA implica tratamiento medico mas alla de primeros auxilios.","D","El First Aid no recordable","El precio del tratamiento","La marca del tratamiento","El Medical Treatment, recordable","","","","","",""
"multiplechoice","ICQ","C5 Ambiental ESG y Dashboard","Yes","¡Correcto! El estandar global mas adoptado para reporte de sostenibilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Segun el material, que es GRI dentro del reporte de sostenibilidad.","A","El estandar global mas adoptado para reporte de sostenibilidad","Un sistema de precios","Una marca comercial","Un horario de reporte","","","","","",""
"multiplechoice","ICQ","C5 Ambiental ESG y Dashboard","Yes","¡Correcto! Del ISSB bajo la Fundacion IFRS.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","De acuerdo con el documento, de que organismo forma parte SASB desde 2022.","C","De la OSHA","De la FDA","Del ISSB bajo la Fundacion IFRS","De la NSF","","","","","",""
"multiplechoice","ICQ","C5 Ambiental ESG y Dashboard","Yes","¡Correcto! Cuatro perspectivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Conforme al contenido, cuantas perspectivas cubre tradicionalmente el Balanced Scorecard.","D","Una perspectiva","Dos perspectivas","Tres perspectivas","Cuatro perspectivas","","","","","",""
"multiplechoice","ICQ","C5 Ambiental ESG y Dashboard","Yes","¡Correcto! Financiera, cliente, procesos internos y aprendizaje y crecimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Segun el documento, que perspectivas incluye el Balanced Scorecard tradicional.","A","Financiera, cliente, procesos internos y aprendizaje y crecimiento","Solo la financiera","Solo el precio","Solo la marca","","","","","",""
"multiplechoice","ICQ","C5 Ambiental ESG y Dashboard","Yes","¡Correcto! Una empresa minera mediana en Antofagasta, Chile.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Conforme al material, que empresa se presenta en el caso integrador del dashboard.","B","Una planta textil en Lima","Una empresa minera mediana en Antofagasta, Chile","Un banco en Bogota","Una refineria en Quito","","","","","",""
"multiplechoice","ICQ","C5 Ambiental ESG y Dashboard","Yes","¡Correcto! Un rediseno completo del dashboard QHSE para la junta directiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","De acuerdo con el material, que solicita el CEO en el caso integrador del dashboard.","C","Bajar el precio","Cambiar la marca","Un rediseno completo del dashboard QHSE para la junta directiva","Ampliar el horario","","","","","",""
"multiplechoice","ICQ","C5 Ambiental ESG y Dashboard","Yes","¡Correcto! La cuantificacion segun ISO 14064 o GHG Protocol.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Segun el contenido, que cuantificacion usa GRI 305 para las emisiones.","D","El precio de las emisiones","La marca de las emisiones","El horario de las emisiones","La cuantificacion segun ISO 14064 o GHG Protocol","","","","","",""
"multiplechoice","ICQ","C5 Ambiental ESG y Dashboard","Yes","¡Correcto! Las IFRS S1 y S2.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Conforme al documento, que normas convergen en la ESG global segun ISSB en 2024.","A","Las IFRS S1 y S2","Las de precio","Las de marca","Las de horario","","","","","",""
"multiplechoice","ICQ","C5 Ambiental ESG y Dashboard","Yes","¡Correcto! En 1997.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Segun el documento, en que ano fue fundado GRI segun el material.","D","En 2018","En 2005","En 2022","En 1997","","","","","",""
"multiplechoice","ICQ","C5 Ambiental ESG y Dashboard","Yes","¡Correcto! ISO 9001, ISO 14001 e ISO 45001.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICQ.","1","Conforme al material, que certificaciones tiene la empresa minera del caso desde 2019.","A","ISO 9001, ISO 14001 e ISO 45001","Solo ISO 9001","Solo la marca comercial","Ninguna certificacion","","","","","",""
