"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","PRS","S5 Riesgo Electrico VRD y Hot Work","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque un retorno inadecuado puede generar riesgo de electrocucion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRS.","1","Segun el material del curso, el concepto de retorno de corriente en soldadura hace referencia al camino que sigue la electricidad para completar el circuito. Por que es importante controlarlo?","B","Porque aumenta el brillo del arco sin ningun riesgo","Porque un retorno inadecuado puede generar riesgo de electrocucion","Porque reduce el consumo de material de aporte","Porque mejora la ergonomia del puesto de soldadura","","","","","",""
"multiplechoice","PRS","S1 Procesos de Soldadura SMAW GMAW","Yes","¡Correcto! Segun el material del curso, lo correcto es: FCAW soldadura por arco con nucleo fundente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRS.","1","Segun el material del curso, cual proceso de soldadura utiliza un gas protector que se produce durante la combustion del propio nucleo del electrodo tubular, sin requerir suministro externo de gas?","D","GMAW soldadura por arco metalico con gas","SMAW soldadura por arco con electrodo revestido","GTAW soldadura por arco con tungsteno","FCAW soldadura por arco con nucleo fundente","","","","","",""
"multiplechoice","PRS","S2 Riesgos y Normativa OSHA ANSI","Yes","¡Correcto! Segun el material del curso, lo correcto es: ANSI Z49.1 sobre seguridad en soldadura y corte.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRS.","1","De acuerdo con el material del curso, entre las normas relacionadas con la seguridad en soldadura, cual se centra especificamente en la seguridad de las operaciones de corte y soldadura?","A","ANSI Z49.1 sobre seguridad en soldadura y corte","ANSI Z89.1 sobre proteccion para la cabeza","ISO 9001 sobre gestion general de la calidad","ANSI Z87.1 unicamente sobre calzado de seguridad","","","","","",""
"multiplechoice","PRS","S3 Proteccion Ocular y Escala DIN","Yes","¡Correcto! Segun el material del curso, lo correcto es: Contar con un filtro de oscurecimiento apropiado al arco.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRS.","1","De acuerdo con el material del curso, la proteccion ocular recomendada al trabajar con soldadura por arco electrico debe cumplir cual condicion para resguardar al soldador de la radiacion del proceso?","C","Ser un lente transparente sin ningun filtro","Reemplazarse por gafas de sol comunes de calle","Contar con un filtro de oscurecimiento apropiado al arco","Utilizar unicamente una pantalla de tela ligera","","","","","",""
"multiplechoice","PRS","S4 Humos Toxicos y Ventilacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Emplear ventilacion por extraccion local y proteccion respiratoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRS.","1","De acuerdo con el material del curso, entre las practicas recomendadas para minimizar la exposicion a los humos de soldadura en el lugar de trabajo, cual resulta prioritaria para el soldador?","B","Cerrar todas las aberturas para concentrar los humos","Emplear ventilacion por extraccion local y proteccion respiratoria","Aumentar el tiempo de exposicion sin proteccion","Retirar los sistemas de extraccion del puesto","","","","","",""
"multiplechoice","PRS","S5 Riesgo Electrico VRD y Hot Work","Yes","¡Correcto! Segun el material del curso, lo correcto es: Revisar regularmente el estado de los aislamientos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRS.","1","De acuerdo con el material del curso, para evitar fallos de aislamiento en los equipos electricos utilizados en soldadura, cual accion preventiva se recomienda realizar de manera periodica?","D","Incrementar la temperatura del ambiente de trabajo","Usar dispositivos de baja calidad para ahorrar costos","Retirar toda proteccion de los cables electricos","Revisar regularmente el estado de los aislamientos","","","","","",""
"multiplechoice","PRS","S1 Procesos de Soldadura SMAW GMAW","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un electrodo consumible que se alimenta de forma continua.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRS.","1","En el proceso GMAW descrito en el material del curso, que tipo de electrodo se emplea para generar el arco y aportar material de relleno de manera continua durante la soldadura?","A","Un electrodo consumible que se alimenta de forma continua","Un electrodo de tungsteno no consumible","Un electrodo revestido de longitud fija","Un electrodo de grafito para arco electrico","","","","","",""
"multiplechoice","PRS","S2 Riesgos y Normativa OSHA ANSI","Yes","¡Correcto! Segun el material del curso, lo correcto es: ANSI Z87.1 sobre proteccion ocular y facial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRS.","1","Segun el material del curso, la norma que proporciona directrices sobre la proteccion de los ojos y la cara durante las actividades laborales, incluida la soldadura, corresponde a cual de las siguientes?","C","ANSI Z89.1 sobre cascos de proteccion","OSHA 1910.252 sobre calzado dielectrico","ANSI Z87.1 sobre proteccion ocular y facial","ISO 14001 sobre gestion ambiental","","","","","",""
"multiplechoice","PRS","S3 Proteccion Ocular y Escala DIN","Yes","¡Correcto! Segun el material del curso, lo correcto es: El dano ocular causado por la radiacion y las proyecciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRS.","1","Segun el material del curso, las medidas de proteccion ocular que deben implementarse al soldar buscan principalmente evitar cual dano en los ojos del trabajador durante la exposicion al arco?","B","La irritacion por el uso prolongado de pantallas digitales","El dano ocular causado por la radiacion y las proyecciones","El cansancio visual por la lectura de manuales","La sequedad ocular provocada por el aire acondicionado","","","","","",""
"multiplechoice","PRS","S4 Humos Toxicos y Ventilacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una enfermedad de tipo respiratorio como el asma ocupacional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRS.","1","Segun el material del curso, cual tipo de enfermedad es mas probable que se desarrolle en un trabajador debido a la exposicion prolongada a los humos generados durante la soldadura?","D","Una lesion muscular de la zona lumbar","Una enfermedad neurologica sin relacion con humos","Una afeccion dermatologica por contacto con agua","Una enfermedad de tipo respiratorio como el asma ocupacional","","","","","",""
"multiplechoice","PRS","S5 Riesgo Electrico VRD y Hot Work","Yes","¡Correcto! Segun el material del curso, lo correcto es: Limitar el voltaje de salida a un nivel seguro en vacio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRS.","1","Segun el material del curso, cual es la funcion principal de un dispositivo de reduccion de voltaje conocido como VRD en las aplicaciones de soldadura por arco electrico?","A","Limitar el voltaje de salida a un nivel seguro en vacio","Aumentar la eficiencia estetica del cordon de soldadura","Modificar el color del arco durante la operacion","Incrementar el consumo de material de aporte","","","","","",""
"multiplechoice","PRS","S1 Procesos de Soldadura SMAW GMAW","Yes","¡Correcto! Segun el material del curso, lo correcto es: SMAW usa electrodo revestido manual y GMAW alambre continuo con gas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRS.","1","De acuerdo con el material del curso, cuando se comparan los procesos SMAW y GMAW en cuanto a su aplicacion practica, cual afirmacion describe una diferencia operativa relevante entre ambos metodos?","C","Ambos procesos usan siempre electrodo de tungsteno no consumible","GMAW se ejecuta solo bajo agua y SMAW solo al aire libre","SMAW usa electrodo revestido manual y GMAW alambre continuo con gas","SMAW no genera arco electrico mientras que GMAW si lo genera","","","","","",""
"multiplechoice","PRS","S2 Riesgos y Normativa OSHA ANSI","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los dispositivos de proteccion de ojos y cara.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRS.","1","De acuerdo con el material del curso, la norma ANSI Z87.1 tiene importancia en la seguridad industrial porque establece requisitos para cual tipo de equipo utilizado por el soldador durante su trabajo?","B","Las botas dielectricas de uso general","Los dispositivos de proteccion de ojos y cara","Los guantes de manejo de alimentos","Los cascos de proteccion contra caidas","","","","","",""
"multiplechoice","PRS","S3 Proteccion Ocular y Escala DIN","Yes","¡Correcto! Segun el material del curso, lo correcto es: El calor, las chispas y las proyecciones incandescentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRS.","1","De acuerdo con el material del curso, el delantal ignifugo utilizado en soldadura tiene como proposito principal proteger al trabajador frente a cual tipo de agente presente en la operacion?","D","El ruido generado por los equipos cercanos","La humedad ambiental del area de trabajo","Los campos magneticos de los transformadores","El calor, las chispas y las proyecciones incandescentes","","","","","",""
"multiplechoice","PRS","S4 Humos Toxicos y Ventilacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La ventilacion por extraccion local cerca de la fuente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRS.","1","De acuerdo con el material del curso, cual es el metodo mas adecuado para la extraccion de vapores toxicos en un area de trabajo donde se realizan operaciones de soldadura de forma habitual?","A","La ventilacion por extraccion local cerca de la fuente","La ventilacion natural mediante puertas abiertas","El uso exclusivo de purificadores de aire portatiles","La ausencia de ventilacion para ahorrar energia","","","","","",""
"multiplechoice","PRS","S5 Riesgo Electrico VRD y Hot Work","Yes","¡Correcto! Segun el material del curso, lo correcto es: Es crucial en entornos donde se requiere reducir el riesgo electrico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRS.","1","De acuerdo con el material del curso, cual afirmacion describe mejor el uso de un VRD dentro de las operaciones de soldadura realizadas por el trabajador en el entorno metalmecanico?","C","Se utiliza unicamente en entornos de alta temperatura","Es un dispositivo opcional que no afecta la seguridad","Es crucial en entornos donde se requiere reducir el riesgo electrico","Solo es recomendado para soldadores sin experiencia","","","","","",""
