"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SILAF","S1 Fundamentos y Cultura Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aprender a generar reportes sobre incidentes de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","Para el rol del personal tecnico y operativo, el curso resalta una competencia fundamental relacionada con la documentacion de eventos de seguridad. Cual es ese aspecto considerado clave en la formacion?","B","Memorizar el organigrama completo de la empresa","Aprender a generar reportes sobre incidentes de seguridad","Disenar campanas publicitarias de la organizacion","Administrar el presupuesto anual del area de compras","","","","","",""
"multiplechoice","SILAF","S2 Peligros y Jerarquia de Control","Yes","¡Correcto! Segun el material del curso, lo correcto es: Peligro mecanico asociado a partes en movimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","En el analisis de peligros se distinguen distintos tipos segun su naturaleza. Cual de los siguientes corresponde a un tipo comun de peligro presente en entornos industriales segun el material?","D","Peligro derivado del color de las paredes","Peligro por el nombre comercial de la maquina","Peligro por la antiguedad del logotipo corporativo","Peligro mecanico asociado a partes en movimiento","","","","","",""
"multiplechoice","SILAF","S3 Seguridad de Maquinas y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar inspecciones periodicas y seguir las recomendaciones de operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","La operacion segura de maquinas requiere practicas preventivas constantes. Cual de las siguientes es una practica segura para la operacion de maquinas segun lo indicado en el material del curso?","A","Realizar inspecciones periodicas y seguir las recomendaciones de operacion","Retirar los resguardos para trabajar mas rapido","Operar la maquina sin la capacitacion previa","Anular los enclavamientos para agilizar tareas","","","","","",""
"multiplechoice","SILAF","S4 Espacios Confinados e Izajes","Yes","¡Correcto! Segun el material del curso, lo correcto es: La evaluacion de riesgos previa y la calidad del aire dentro del espacio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","La entrada segura a un espacio confinado depende de ciertos criterios. Que factores determinan si un espacio confinado es seguro para el ingreso del personal segun el material del curso?","C","La disponibilidad de personal sin evaluar el aire","La rapidez con que se necesita realizar la tarea","La evaluacion de riesgos previa y la calidad del aire dentro del espacio","La preferencia del supervisor sin analisis tecnico","","","","","",""
"multiplechoice","SILAF","S5 Senalizacion e Investigacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una advertencia sobre un potencial riesgo que se debe evaluar con cautela.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","Ciertas senales advierten sobre riesgos potenciales mediante formas y colores. Que indica una senalizacion de triangulo amarillo con un simbolo de advertencia segun el material del curso?","B","Una obligacion de usar equipo de proteccion","Una advertencia sobre un potencial riesgo que se debe evaluar con cautela","Una zona totalmente libre de peligros","Una prohibicion absoluta de circular","","","","","",""
"multiplechoice","SILAF","S1 Fundamentos y Cultura Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","Dentro de las capacidades que desarrolla el estudiante, existe un verbo que describe llevar un concepto teorico a la practica en un entorno real. Cual de los siguientes verbos representa mejor esa capacidad?","D","Ignorar","Postergar","Ocultar","Aplicar","","","","","",""
"multiplechoice","SILAF","S2 Peligros y Jerarquia de Control","Yes","¡Correcto! Segun el material del curso, lo correcto es: El peligro es la fuente de dano y el riesgo es la probabilidad de que ese dano ocurra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","El concepto de peligro y el de riesgo suelen confundirse. Cual es la diferencia que el material del curso establece entre un peligro y el riesgo asociado a ese peligro en el trabajo?","A","El peligro es la fuente de dano y el riesgo es la probabilidad de que ese dano ocurra","El peligro y el riesgo son sinonimos exactos","El riesgo es la fuente y el peligro la probabilidad","El peligro solo existe si ya ocurrio un accidente","","","","","",""
"multiplechoice","SILAF","S3 Seguridad de Maquinas y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: La senalizacion debe ser visible y comprensible para advertir del riesgo electrico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","La senalizacion de advertencia electrica cumple una funcion preventiva especifica. Cual es la afirmacion correcta sobre la senalizacion de advertencia electrica segun el material del curso?","C","La senalizacion electrica es opcional en la industria","La senalizacion debe ocultarse para no distraer","La senalizacion debe ser visible y comprensible para advertir del riesgo electrico","La senalizacion reemplaza el corte de energia","","","","","",""
"multiplechoice","SILAF","S4 Espacios Confinados e Izajes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que el equipo de izaje este en condiciones optimas y la operacion sea segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","La inspeccion previa a un izaje persigue un objetivo de seguridad. Cual es el proposito principal de esa inspeccion antes de realizar una operacion de izaje segun el material del curso?","B","Reducir el tiempo total de la maniobra","Asegurar que el equipo de izaje este en condiciones optimas y la operacion sea segura","Evitar el uso de senalizacion en la zona","Permitir el paso de personas bajo la carga","","","","","",""
"multiplechoice","SILAF","S5 Senalizacion e Investigacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Bloqueo y Etiquetado de energias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","El sistema LOTO es una practica de control de energias. Que significa la sigla LOTO en el contexto de la seguridad industrial segun lo explicado en el material del curso?","D","Lista Oficial de Tareas Operativas","Limite Optimo de Tolerancia Ocupacional","Logistica de Operacion y Transporte Ordenado","Bloqueo y Etiquetado de energias","","","","","",""
"multiplechoice","SILAF","S1 Fundamentos y Cultura Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar capacitaciones periodicas y dinamicas sobre seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","Una practica se considera esencial para fomentar una cultura preventiva sostenible en el entorno laboral segun el material del curso. Cual de las siguientes acciones cumple mejor con ese objetivo?","A","Realizar capacitaciones periodicas y dinamicas sobre seguridad","Sancionar sin explicar el motivo de cada falta","Delegar la seguridad solo a un unico responsable","Evitar comunicar los incidentes para no alarmar","","","","","",""
"multiplechoice","SILAF","S2 Peligros y Jerarquia de Control","Yes","¡Correcto! Segun el material del curso, lo correcto es: Eliminar el peligro en su origen cuando es posible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","La jerarquia de controles ordena las medidas de prevencion segun su eficacia. Cual es la medida de mayor prioridad dentro de esa jerarquia segun el enfoque tecnico del curso?","C","Entregar equipos de proteccion personal","Colocar senalizacion de advertencia","Eliminar el peligro en su origen cuando es posible","Publicar un procedimiento administrativo","","","","","",""
"multiplechoice","SILAF","S3 Seguridad de Maquinas y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Instalar resguardos fisicos en las partes moviles de la maquina.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","El riesgo de atrapamiento es uno de los peligros mecanicos mas relevantes. Que medida contribuye a evitar un atrapamiento en la operacion de maquinaria segun el material del curso?","B","Aumentar la velocidad de las partes en movimiento","Instalar resguardos fisicos en las partes moviles de la maquina","Retirar las senales de advertencia del area","Operar sin coordinacion con otros trabajadores","","","","","",""
"multiplechoice","SILAF","S4 Espacios Confinados e Izajes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Coordinar la tarea con senalizacion adecuada y exclusion de areas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","La seguridad durante el izaje requiere medidas de coordinacion. Que medida se considera esencial para garantizar la seguridad durante una operacion de izaje segun el material del curso?","D","Permitir el transito libre bajo la carga suspendida","Realizar el izaje sin comunicacion con el equipo","Aumentar la carga por encima del limite del equipo","Coordinar la tarea con senalizacion adecuada y exclusion de areas","","","","","",""
"multiplechoice","SILAF","S5 Senalizacion e Investigacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La identificacion de las causas del incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","La investigacion de un incidente sigue una secuencia definida. Cual es la primera etapa en la investigacion de un incidente en el entorno industrial segun lo indicado en el material del curso?","A","La identificacion de las causas del incidente","La sancion inmediata del trabajador involucrado","El cierre del caso sin analisis","La compra de equipos nuevos","","","","","",""
"multiplechoice","SILAF","S1 Fundamentos y Cultura Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementar y hacer cumplir las normas de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","En relacion con la seguridad industrial, un supervisor asume una responsabilidad principal frente a su equipo de trabajo. Cual es esa funcion central que le corresponde segun el contenido del curso?","C","Definir personalmente los salarios de cada operario","Asumir toda la ejecucion tecnica sin delegar tareas","Implementar y hacer cumplir las normas de seguridad","Reducir la senalizacion para evitar distracciones","","","","","",""
"multiplechoice","SILAF","S2 Peligros y Jerarquia de Control","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reemplazar el elemento peligroso por otro de menor riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","Cuando no es posible eliminar un peligro, la jerarquia de controles propone sustituirlo. En que consiste la medida de sustitucion dentro del control de riesgos segun el material del curso?","B","Aumentar la exposicion del trabajador al peligro","Reemplazar el elemento peligroso por otro de menor riesgo","Entregar mas equipos de proteccion personal","Reducir la senalizacion existente en el area","","","","","",""
"multiplechoice","SILAF","S3 Seguridad de Maquinas y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: El tipo de peligro presente y la parte del cuerpo que se debe proteger.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","El equipo de proteccion personal debe seleccionarse segun el peligro. Que criterio principal orienta la eleccion del EPP adecuado para una tarea especifica segun el enfoque del curso?","D","El color preferido por el trabajador","El precio mas bajo disponible en el mercado","La marca mas conocida sin importar el riesgo","El tipo de peligro presente y la parte del cuerpo que se debe proteger","","","","","",""
"multiplechoice","SILAF","S4 Espacios Confinados e Izajes","Yes","¡Correcto! Segun el material del curso, lo correcto es: La deficiencia de oxigeno o la presencia de gases toxicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","Los espacios confinados presentan peligros atmosfericos particulares. Cual de los siguientes es un peligro atmosferico tipico de un espacio confinado segun lo presentado en el material del curso?","A","La deficiencia de oxigeno o la presencia de gases toxicos","El exceso de iluminacion natural","La amplitud del area de trabajo","La presencia de senalizacion clara","","","","","",""
"multiplechoice","SILAF","S5 Senalizacion e Investigacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: El analisis de las acciones del personal y las condiciones del entorno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","El analisis de causa raiz es central en la investigacion de incidentes. Que aspecto resulta crucial para determinar la causa raiz de un incidente segun el enfoque presentado en el material?","C","La antiguedad del edificio donde ocurrio","El color de la maquinaria involucrada","El analisis de las acciones del personal y las condiciones del entorno","La cantidad de reuniones administrativas del mes","","","","","",""
