"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","MCSST","S1 Funciones del Comite SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: La revision y seguimiento de las medidas de seguridad y salud adoptadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","Segun el material del curso, una de las principales funciones del Comite de Seguridad y Salud en el Trabajo en empresas obligadas consiste en participar principalmente en cual proceso vinculado a la seguridad del centro de labores?","B","La contratacion directa del personal de nuevas areas","La revision y seguimiento de las medidas de seguridad y salud adoptadas","La definicion de los precios de venta al publico","La administracion de la cartera de clientes comerciales","","","","","",""
"multiplechoice","MCSST","S2 Composicion Titulares y Suplentes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los representantes elegidos por los trabajadores y los designados por el empleador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","Segun el material del curso, uno de los grupos que constituye a los miembros titulares del Comite de Seguridad y Salud en el Trabajo, conforme a la normativa peruana, corresponde principalmente a cual conjunto de personas dentro de la organizacion?","D","Los proveedores de insumos de la empresa","Los clientes mayoristas del negocio","Los competidores del mismo rubro comercial","Los representantes elegidos por los trabajadores y los designados por el empleador","","","","","",""
"multiplechoice","MCSST","S3 Quorum Actas y Formalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Servir como evidencia formal de los acuerdos y del funcionamiento del comite.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","Segun el material del curso, la formalidad al redactar las actas del Comite de Seguridad y Salud en el Trabajo resulta importante principalmente porque estas actas cumplen cual funcion dentro de la gestion preventiva de la empresa?","A","Servir como evidencia formal de los acuerdos y del funcionamiento del comite","Reemplazar el catalogo comercial de productos de la empresa","Definir la estrategia de precios frente a la competencia","Sustituir el registro contable de las facturas emitidas","","","","","",""
"multiplechoice","MCSST","S4 Estructura Multicentro Subcomites","Yes","¡Correcto! Segun el material del curso, lo correcto es: La consistencia y la alineacion de las medidas preventivas entre los centros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","Segun el material del curso, la comunicacion entre los subcomites y el comite central en una estructura multicentro resulta importante principalmente porque permite lograr cual condicion en la gestion preventiva de la organizacion?","C","El aislamiento de cada centro respecto de la gestion general","La duplicidad innecesaria de las estrategias comerciales","La consistencia y la alineacion de las medidas preventivas entre los centros","La reduccion de la participacion de los trabajadores","","","","","",""
"multiplechoice","MCSST","S5 Proceso Electoral del Comite","Yes","¡Correcto! Segun el material del curso, lo correcto es: La convocatoria electoral que da inicio formal al proceso de eleccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","Segun el material del curso, entre las etapas clave del proceso de eleccion de representantes para el Comite de Seguridad y Salud en el Trabajo se incluye principalmente cual fase que da inicio formal al proceso electoral dentro de la empresa?","B","La fijacion de precios de los productos de la empresa","La convocatoria electoral que da inicio formal al proceso de eleccion","La firma de contratos comerciales con los proveedores","La difusion publicitaria de la marca en los medios","","","","","",""
"multiplechoice","MCSST","S1 Funciones del Comite SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: La participacion de los trabajadores en los asuntos de seguridad y salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","Conforme al contenido del curso, la existencia de un Comite de Seguridad y Salud en el Trabajo resulta importante porque permite canalizar principalmente cual aspecto dentro de la gestion preventiva de la organizacion?","D","La exclusion de los trabajadores de todo asunto preventivo","La reduccion del presupuesto destinado a la prevencion","La eliminacion de los registros de accidentes laborales","La participacion de los trabajadores en los asuntos de seguridad y salud","","","","","",""
"multiplechoice","MCSST","S2 Composicion Titulares y Suplentes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reemplazar a los titulares en sus funciones cuando estos no puedan participar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","Conforme al contenido del curso, en el caso de un accidente laboral, el rol que corresponde a los miembros suplentes del Comite de Seguridad y Salud en el Trabajo se relaciona principalmente con cual funcion dentro del organo paritario?","A","Reemplazar a los titulares en sus funciones cuando estos no puedan participar","Sancionar economicamente al trabajador accidentado","Sustituir a la gerencia en las decisiones comerciales","Anular las funciones de los miembros titulares del comite","","","","","",""
"multiplechoice","MCSST","S3 Quorum Actas y Formalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que los acuerdos cuenten con el respaldo suficiente de los miembros presentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","Conforme al contenido del curso, la existencia de un porcentaje minimo para aprobar las actas de las reuniones del Comite de Seguridad y Salud en el Trabajo busca asegurar principalmente cual condicion en la toma de decisiones del organo?","C","Que un solo miembro pueda decidir por todo el comite","Que los acuerdos se adopten sin ningun respaldo de votos","Que los acuerdos cuenten con el respaldo suficiente de los miembros presentes","Que las decisiones dependan de los clientes externos","","","","","",""
"multiplechoice","MCSST","S4 Estructura Multicentro Subcomites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Enlazar las necesidades de su centro con las decisiones del comite central.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","Conforme al contenido del curso, los lideres de los subcomites, al interactuar con el comite central en una estructura multicentro, desempenan principalmente cual papel que fortalece la articulacion de la gestion preventiva entre los distintos centros?","B","Competir por los recursos comerciales de los demas centros","Enlazar las necesidades de su centro con las decisiones del comite central","Reemplazar a la gerencia general en las decisiones de negocio","Aislar a su centro de las politicas preventivas comunes","","","","","",""
"multiplechoice","MCSST","S5 Proceso Electoral del Comite","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los candidatos deben ser trabajadores que cumplan los requisitos de elegibilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","Conforme al contenido del curso, respecto de la elegibilidad de los candidatos en las elecciones del Comite de Seguridad y Salud en el Trabajo, una afirmacion correcta se relaciona principalmente con cual requisito que deben cumplir quienes postulan?","D","Los candidatos pueden ser proveedores externos de la empresa","Los candidatos deben ser clientes frecuentes del negocio","Los candidatos pueden ser competidores del mismo rubro","Los candidatos deben ser trabajadores que cumplan los requisitos de elegibilidad","","","","","",""
"multiplechoice","MCSST","S1 Funciones del Comite SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: El cumplimiento efectivo de las medidas preventivas acordadas por el comite.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","Segun el material del curso, entre las funciones del Comite de Seguridad y Salud en el Trabajo destaca la de dar seguimiento a los acuerdos adoptados, lo cual busca asegurar principalmente cual resultado en la gestion preventiva?","A","El cumplimiento efectivo de las medidas preventivas acordadas por el comite","El archivo de los acuerdos sin ninguna verificacion posterior","La anulacion de las medidas preventivas adoptadas antes","El traslado de los acuerdos al area comercial de la empresa","","","","","",""
"multiplechoice","MCSST","S2 Composicion Titulares y Suplentes","Yes","¡Correcto! Segun el material del curso, lo correcto es: El soporte tecnico y el conocimiento especializado en prevencion de riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","Segun el material del curso, el papel de los profesionales de seguridad y salud dentro de un Comite de Seguridad y Salud en el Trabajo en el Peru consiste principalmente en aportar cual elemento que fortalece la gestion preventiva del organo?","C","La administracion de las planillas de remuneraciones","La definicion de la estrategia comercial de la empresa","El soporte tecnico y el conocimiento especializado en prevencion de riesgos","La fijacion de los precios de los productos ofertados","","","","","",""
"multiplechoice","MCSST","S3 Quorum Actas y Formalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La participacion equilibrada de ambas partes en la conduccion de las sesiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","Segun el material del curso, la alternancia en la toma de decisiones dentro del Comite de Seguridad y Salud en el Trabajo se relaciona principalmente con cual practica que refuerza el caracter paritario y participativo del organo preventivo?","B","La concentracion permanente de las decisiones en una parte","La participacion equilibrada de ambas partes en la conduccion de las sesiones","La exclusion de los trabajadores de las decisiones del comite","La delegacion de las decisiones a la gerencia comercial","","","","","",""
"multiplechoice","MCSST","S4 Estructura Multicentro Subcomites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mantener una comunicacion fluida y coherente con el comite central.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","Segun el material del curso, entre los principales desafios que pueden enfrentar los subcomites en una estructura multicentro se encuentra principalmente cual dificultad vinculada a la coordinacion de la gestion preventiva del conjunto?","D","Incrementar las ventas de cada centro de la organizacion","Reducir los precios de los productos frente a la competencia","Eliminar la participacion de los trabajadores de cada centro","Mantener una comunicacion fluida y coherente con el comite central","","","","","",""
"multiplechoice","MCSST","S5 Proceso Electoral del Comite","Yes","¡Correcto! Segun el material del curso, lo correcto es: La libertad y la confidencialidad del voto de cada trabajador elector.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","Segun el material del curso, la importancia del voto secreto en las elecciones del Comite de Seguridad y Salud en el Trabajo radica principalmente en que este mecanismo permite garantizar cual condicion del proceso electoral realizado?","A","La libertad y la confidencialidad del voto de cada trabajador elector","La difusion publica del voto de cada trabajador elector","La designacion directa de los candidatos por la gerencia","La reduccion del numero de candidatos habilitados","","","","","",""
"multiplechoice","MCSST","S1 Funciones del Comite SST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificar que se cumplan las normas y medidas de seguridad y salud en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","Dentro de la gestion preventiva descrita en el curso, el Comite de Seguridad y Salud en el Trabajo cumple una funcion de vigilancia relacionada directamente con cual objetivo del sistema de gestion de la empresa?","C","Verificar el cumplimiento de las metas comerciales del ano","Verificar el nivel de satisfaccion de los clientes externos","Verificar que se cumplan las normas y medidas de seguridad y salud en el trabajo","Verificar la puntualidad del pago de los tributos de la empresa","","","","","",""
"multiplechoice","MCSST","S2 Composicion Titulares y Suplentes","Yes","¡Correcto! Segun el material del curso, lo correcto es: La continuidad de las funciones del comite ante ausencias de los titulares.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","De acuerdo con el contenido del curso, la importancia de una composicion equilibrada entre titulares y suplentes en el Comite de Seguridad y Salud en el Trabajo radica principalmente en asegurar cual condicion para el funcionamiento del organo?","B","La eliminacion de las reuniones periodicas del comite","La continuidad de las funciones del comite ante ausencias de los titulares","La reduccion de la representacion de los trabajadores","La concentracion de todas las decisiones en una persona","","","","","",""
"multiplechoice","MCSST","S3 Quorum Actas y Formalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: En su validez formal por no reunir la presencia minima requerida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","De acuerdo con el contenido del curso, el cumplimiento del quorum en las reuniones del Comite de Seguridad y Salud en el Trabajo resulta esencial porque, sin el, los acuerdos adoptados podrian verse afectados principalmente en cual aspecto?","D","En el precio de los productos ofrecidos a los clientes","En el volumen de ventas alcanzado durante el mes","En la puntualidad del pago de los tributos empresariales","En su validez formal por no reunir la presencia minima requerida","","","","","",""
"multiplechoice","MCSST","S4 Estructura Multicentro Subcomites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Coordinar y unificar los lineamientos preventivos de los distintos centros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","De acuerdo con el contenido del curso, en una organizacion con varios centros de trabajo, el comite central de seguridad y salud cumple principalmente cual funcion respecto de los subcomites que operan en cada centro de la empresa?","A","Coordinar y unificar los lineamientos preventivos de los distintos centros","Fijar los precios de venta de cada centro de la organizacion","Administrar las planillas del personal de cada centro","Definir las campanas publicitarias de cada sede comercial","","","","","",""
"multiplechoice","MCSST","S5 Proceso Electoral del Comite","Yes","¡Correcto! Segun el material del curso, lo correcto es: El listado de precios de los productos comerciales de la empresa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MCSST.","1","De acuerdo con el contenido del curso, en una convocatoria electoral para el Comite de Seguridad y Salud en el Trabajo, uno de los elementos que NO constituye un requisito esencial de dicha convocatoria corresponde principalmente a cual de los siguientes?","C","La fecha y el lugar del proceso electoral a realizar","Los plazos establecidos para las distintas etapas","El listado de precios de los productos comerciales de la empresa","Los requisitos de participacion de los candidatos","","","","","",""
