"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SPT","S5 Indicadores Denuncia y Reparacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Detectar a tiempo los problemas y orientar las decisiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPT.","1","Que busca lograr el seguimiento con indicadores de alerta y KPI dentro de la gestion de los riesgos psicosociales en un area de trabajo especifica","B","Sustituir la evaluacion completa de riesgos","Detectar a tiempo los problemas y orientar las decisiones","Reemplazar la reparacion de los casos","Eliminar la consulta a los trabajadores","","","","","",""
"multiplechoice","SPT","S1 Origen y Estructura ISO 45003","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque amplia el sistema existente incorporando el riesgo psicosocial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPT.","1","Por que se considera que ISO 45003 complementa y no sustituye al sistema de gestion existente basado en ISO 45001 dentro de la organizacion","D","Porque anula todos los procedimientos anteriores","Porque solo aplica a empresas de tecnologia","Porque reemplaza la legislacion nacional vigente","Porque amplia el sistema existente incorporando el riesgo psicosocial","","","","","",""
"multiplechoice","SPT","S2 Peligros Psicosociales y Evaluacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite nombrar la exigencia de gestionar emociones en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPT.","1","Que aporta la demanda emocional como concepto dentro del vocabulario tecnico usado para analizar los riesgos psicosociales en un entorno de trabajo","A","Permite nombrar la exigencia de gestionar emociones en el trabajo","Mide la resistencia fisica de los trabajadores","Calcula el numero de horas extra realizadas","Determina el nivel de ruido del ambiente","","","","","",""
"multiplechoice","SPT","S3 Liderazgo y Participacion Laboral","Yes","¡Correcto! Segun el material del curso, lo correcto es: El liderazgo impulsa y sostiene la cultura preventiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPT.","1","Que relacion establece el enfoque de la norma entre el liderazgo comprometido y la creacion de una cultura preventiva frente al riesgo psicosocial","C","El liderazgo es ajeno a la cultura de la empresa","La cultura preventiva depende solo del area legal","El liderazgo impulsa y sostiene la cultura preventiva","La cultura preventiva excluye a los trabajadores","","","","","",""
"multiplechoice","SPT","S4 Convenio OIT 190 y Recomendacion 206","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proteger a las personas frente a la violencia y el acoso laboral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPT.","1","Que objetivo comun comparten los instrumentos internacionales revisados en el curso respecto a las condiciones psicosociales del entorno de trabajo","B","Aumentar la produccion sin considerar el bienestar","Proteger a las personas frente a la violencia y el acoso laboral","Reducir los costos de la proteccion personal","Eliminar la participacion de los representantes","","","","","",""
"multiplechoice","SPT","S5 Indicadores Denuncia y Reparacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Definir y aplicar controles proporcionados a la exposicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPT.","1","Que se espera de la organizacion frente a una exposicion psicosocial significativa detectada mediante los indicadores y la consulta a los trabajadores","D","Cerrar el area sin analizar los factores","Ignorar los hallazgos hasta el proximo periodo","Reducir la plantilla de forma inmediata","Definir y aplicar controles proporcionados a la exposicion","","","","","",""
"multiplechoice","SPT","S1 Origen y Estructura ISO 45003","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer un lenguaje comun para nombrar peligros y riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPT.","1","Que rol cumplen las definiciones clave de la clausula tres de la norma dentro del proceso de comprension y aplicacion de la gestion psicosocial","A","Establecer un lenguaje comun para nombrar peligros y riesgos","Fijar las sanciones aplicables a los infractores","Determinar los salarios minimos del sector","Regular la jornada laboral maxima permitida","","","","","",""
"multiplechoice","SPT","S2 Peligros Psicosociales y Evaluacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Analizar los factores y definir controles proporcionados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPT.","1","Que debe hacer la organizacion cuando la identificacion revela una exposicion psicosocial significativa en un area o proceso de trabajo determinado","C","Cerrar el area sin ninguna evaluacion","Ignorar los hallazgos hasta el proximo ano","Analizar los factores y definir controles proporcionados","Reducir la plantilla de forma inmediata","","","","","",""
"multiplechoice","SPT","S3 Liderazgo y Participacion Laboral","Yes","¡Correcto! Segun el material del curso, lo correcto es: Refuerza la confianza y fomenta que se reporten los casos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPT.","1","Que beneficio aporta que un supervisor apoye de forma visible a las victimas de acoso dentro del proceso de prevencion y gestion de casos en la empresa","B","Desincentiva que las personas reporten incidentes","Refuerza la confianza y fomenta que se reporten los casos","Traslada la responsabilidad a la persona afectada","Elimina la necesidad de investigar los casos","","","","","",""
"multiplechoice","SPT","S4 Convenio OIT 190 y Recomendacion 206","Yes","¡Correcto! Segun el material del curso, lo correcto es: Adquiere obligaciones que orientan sus medidas preventivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPT.","1","Que ocurre cuando una organizacion adopta el Convenio OIT 190 e integra sus principios dentro de su politica de prevencion de la violencia y el acoso","D","Queda exenta de evaluar riesgos psicosociales","Puede prescindir de los mecanismos de denuncia","Traslada la responsabilidad al Estado unicamente","Adquiere obligaciones que orientan sus medidas preventivas","","","","","",""
"multiplechoice","SPT","S5 Indicadores Denuncia y Reparacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Forman etapas conectadas de un mismo sistema preventivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPT.","1","Como se articulan la denuncia la investigacion y la reparacion dentro del sistema integral de prevencion de la violencia y el acoso en el trabajo","A","Forman etapas conectadas de un mismo sistema preventivo","Son fases aisladas sin relacion entre si","Solo se aplica una de ellas por caso","Se ejecutan sin ningun seguimiento posterior","","","","","",""
"multiplechoice","SPT","S1 Origen y Estructura ISO 45003","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como factores que pueden originar peligros psicosociales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPT.","1","Como describe la norma la relacion entre el diseno la organizacion y la gestion del trabajo con la aparicion de los peligros psicosociales en la empresa","C","Como elementos ajenos a la salud del trabajador","Como aspectos exclusivamente economicos","Como factores que pueden originar peligros psicosociales","Como variables sin impacto en el bienestar","","","","","",""
"multiplechoice","SPT","S2 Peligros Psicosociales y Evaluacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Servir de base para decidir controles y medidas preventivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPT.","1","Cual es una funcion central de la evaluacion de riesgos psicosociales dentro del ciclo de gestion que promueve la norma ISO 45003 en la empresa","B","Reemplazar la participacion de los trabajadores","Servir de base para decidir controles y medidas preventivas","Sustituir la formacion del personal directivo","Eliminar los registros de la organizacion","","","","","",""
"multiplechoice","SPT","S3 Liderazgo y Participacion Laboral","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que asigne recursos suficientes para gestionar el riesgo psicosocial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPT.","1","Que se espera de la direccion de la organizacion respecto a la asignacion de recursos para la gestion de la salud psicologica y seguridad en el trabajo","D","Que limite los recursos al minimo posible","Que traslade el costo a los trabajadores","Que posponga la gestion de forma indefinida","Que asigne recursos suficientes para gestionar el riesgo psicosocial","","","","","",""
"multiplechoice","SPT","S4 Convenio OIT 190 y Recomendacion 206","Yes","¡Correcto! Segun el material del curso, lo correcto es: Logra un enfoque integrado y consistente de prevencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPT.","1","Que ventaja practica ofrece articular ISO 45003 con los instrumentos de la OIT frente a aplicarlos de manera aislada dentro de la organizacion","A","Logra un enfoque integrado y consistente de prevencion","Genera contradicciones entre los distintos textos","Duplica los esfuerzos sin aportar valor","Reduce el alcance de la proteccion ofrecida","","","","","",""
"multiplechoice","SPT","S5 Indicadores Denuncia y Reparacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite investigar reparar y aprender de los casos reportados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPT.","1","Que ventaja ofrece contar con un sistema de denuncia bien disenado frente a un simple buzon de quejas dentro de la prevencion del acoso laboral","C","Permite archivar los casos sin gestionarlos","Permite ocultar los incidentes a la direccion","Permite investigar reparar y aprender de los casos reportados","Permite sancionar a quien reporta el caso","","","","","",""
