"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SIALA","S2 Peligros y Valoracion Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: El contacto con partes energizadas o el riesgo de cortocircuito.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, cual de los siguientes se clasifica como un peligro electrico dentro de la identificacion de peligros presentes en un entorno industrial con instalaciones energizadas?","D","La manipulacion manual de cargas pesadas","La exposicion a ruido de la maquinaria","La presencia de superficies resbaladizas","El contacto con partes energizadas o el riesgo de cortocircuito","","","","","",""
"multiplechoice","SIALA","S3 Jerarquia Control y LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Bloquear fisicamente la fuente de energia e impedir su reactivacion accidental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","El material del curso presenta los dispositivos LOTO. Cual es la funcion principal de estos dispositivos dentro del control de las energias peligrosas durante el mantenimiento de equipos industriales?","A","Bloquear fisicamente la fuente de energia e impedir su reactivacion accidental","Aumentar la energia disponible del equipo","Facilitar el arranque rapido de la maquina","Reemplazar la verificacion de cero energia","","","","","",""
"multiplechoice","SIALA","S4 Maquinas y Trabajos Criticos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar que las tareas de riesgo se realicen bajo condiciones controladas y autorizadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, cual es el proposito principal de emitir permisos de trabajo antes de ejecutar actividades de alto riesgo dentro de una instalacion industrial de proceso o mantenimiento?","C","Aumentar la carga administrativa sin proposito","Retrasar deliberadamente el inicio de las tareas","Garantizar que las tareas de riesgo se realicen bajo condiciones controladas y autorizadas","Eliminar la evaluacion de los riesgos","","","","","",""
"multiplechoice","SIALA","S5 Investigacion y Cultura Segura","Yes","¡Correcto! Segun el material del curso, lo correcto es: La causa inmediata es el hecho visible mientras que la causa raiz es el motivo subyacente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, que distingue a una causa inmediata de una causa raiz dentro del analisis de un incidente laboral realizado en una instalacion industrial de proceso?","B","La causa inmediata y la causa raiz son identicas","La causa inmediata es el hecho visible mientras que la causa raiz es el motivo subyacente","La causa raiz es el hecho visible del evento","La causa inmediata carece de importancia","","","","","",""
"multiplechoice","SIALA","S1 Base SST Actos y Condiciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Operar una maquina sin las protecciones colocadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","El material del curso describe los actos inseguros. Cual de las siguientes conductas constituye un acto inseguro que puede derivar en un accidente dentro del entorno de trabajo industrial?","D","Verificar el estado del equipo antes de usarlo","Colocar la senalizacion de una zona de riesgo","Reportar una condicion peligrosa detectada","Operar una maquina sin las protecciones colocadas","","","","","",""
"multiplechoice","SIALA","S2 Peligros y Valoracion Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Organizar los peligros por tipo para facilitar su identificacion y control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","El material del curso presenta la matriz basica de peligros. Cual es la utilidad principal de esta herramienta dentro del proceso de identificacion y organizacion de los peligros en la planta?","A","Organizar los peligros por tipo para facilitar su identificacion y control","Aumentar la cantidad de peligros existentes","Ocultar los peligros de la vista del personal","Eliminar la necesidad de aplicar controles","","","","","",""
"multiplechoice","SIALA","S3 Jerarquia Control y LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: La instalacion de resguardos o barreras fisicas en la maquinaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, cual de los siguientes ejemplos corresponde a un control de ingenieria dentro de la jerarquia de control aplicada a la reduccion de riesgos en una instalacion industrial?","C","La firma de un procedimiento por el trabajador","La rotacion de turnos del personal","La instalacion de resguardos o barreras fisicas en la maquinaria","La entrega de un instructivo escrito","","","","","",""
"multiplechoice","SIALA","S4 Maquinas y Trabajos Criticos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como los resguardos y enclavamientos protegen al operador de las zonas peligrosas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","El material del curso aborda un caso de prensa hidraulica. Que ilustra este caso dentro del estudio de la seguridad de la maquinaria aplicada a un equipo real en la industria de manufactura?","B","Como aumentar la fuerza de la prensa","Como los resguardos y enclavamientos protegen al operador de las zonas peligrosas","Como eliminar las protecciones del equipo","Como omitir la inspeccion de seguridad","","","","","",""
"multiplechoice","SIALA","S5 Investigacion y Cultura Segura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para que otras areas apliquen las mejoras y se prevenga la repeticion de eventos similares.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","El material del curso resalta las lecciones aprendidas. Por que es importante difundir las lecciones aprendidas tras la investigacion de un incidente dentro de una organizacion industrial preventiva?","D","Para ocultar la informacion del incidente","Para sancionar a las areas involucradas","Para cerrar el caso sin difundir hallazgos","Para que otras areas apliquen las mejoras y se prevenga la repeticion de eventos similares","","","","","",""
"multiplechoice","SIALA","S1 Base SST Actos y Condiciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un piso resbaladizo o una proteccion de maquina averiada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, cual de las siguientes representa una condicion insegura dentro de un entorno laboral que debe corregirse para prevenir accidentes en la instalacion industrial?","A","Un piso resbaladizo o una proteccion de maquina averiada","Un trabajador usando su arnes correctamente","Un procedimiento de trabajo aprobado","Una senal de seguridad correctamente ubicada","","","","","",""
"multiplechoice","SIALA","S2 Peligros y Valoracion Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque su combinacion determina el nivel del riesgo y orienta las acciones de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, por que es importante distinguir entre probabilidad y severidad al valorar un riesgo dentro del proceso de evaluacion de riesgos de una organizacion industrial?","C","Porque ambos conceptos son irrelevantes","Porque la severidad no afecta al nivel del riesgo","Porque su combinacion determina el nivel del riesgo y orienta las acciones de control","Porque la probabilidad sustituye a la evaluacion","","","","","",""
"multiplechoice","SIALA","S3 Jerarquia Control y LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque un uso incorrecto reduce su eficacia y deja al trabajador expuesto al riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","El material del curso resalta el uso correcto del equipo de proteccion personal. Por que se enfatiza el uso adecuado del equipo si este constituye la ultima linea de defensa en la jerarquia de control?","B","Porque el equipo elimina el peligro de origen","Porque un uso incorrecto reduce su eficacia y deja al trabajador expuesto al riesgo","Porque el uso incorrecto mejora la proteccion","Porque el equipo sustituye a los demas controles","","","","","",""
"multiplechoice","SIALA","S4 Maquinas y Trabajos Criticos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Impedir el funcionamiento de la maquina mientras el resguardo esta abierto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, cual es la funcion principal de un enclavamiento asociado a un resguardo movil dentro del sistema de seguridad de una maquina industrial en operacion?","D","Permitir la operacion con el resguardo abierto","Aumentar la velocidad al abrir el resguardo","Desactivar la parada de emergencia","Impedir el funcionamiento de la maquina mientras el resguardo esta abierto","","","","","",""
"multiplechoice","SIALA","S5 Investigacion y Cultura Segura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aporta conocimiento del trabajo real y aumenta el compromiso con la seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, que rol cumple la participacion del trabajador dentro del fortalecimiento de una cultura de seguridad en una organizacion industrial orientada a la prevencion de riesgos?","A","Aporta conocimiento del trabajo real y aumenta el compromiso con la seguridad","Debilita el cumplimiento de las normas","Reduce la eficacia de las politicas de seguridad","Elimina la necesidad de supervision","","","","","",""
"multiplechoice","SIALA","S1 Base SST Actos y Condiciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: La proteccion de los trabajadores y la reduccion de costos asociados a los accidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","El material del curso resalta la reduccion de la siniestralidad. Que beneficio principal obtiene una organizacion al reducir eficazmente los accidentes laborales dentro de sus operaciones industriales?","C","El aumento de los tiempos de parada de produccion","La reduccion de la calidad de sus productos","La proteccion de los trabajadores y la reduccion de costos asociados a los accidentes","El incremento de la exposicion a riesgos","","","","","",""
"multiplechoice","SIALA","S2 Peligros y Valoracion Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: El peligro se traduce en un riesgo que debe evaluarse y controlarse.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","El material del curso presenta el paso de peligro a riesgo. Que ocurre cuando un peligro identificado tiene la posibilidad de causar dano bajo determinadas condiciones dentro del entorno laboral?","B","El peligro deja de existir automaticamente","El peligro se traduce en un riesgo que debe evaluarse y controlarse","El riesgo desaparece sin necesidad de control","El peligro se convierte en una medida de seguridad","","","","","",""
"multiplechoice","SIALA","S3 Jerarquia Control y LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los controles de ingenieria actuan sobre el equipo o el entorno sin depender de la conducta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, que caracteristica distingue a los controles de ingenieria de los controles administrativos dentro de la jerarquia de reduccion de riesgos aplicada en la industria?","D","Los controles de ingenieria dependen del comportamiento","Los controles administrativos eliminan el peligro fisico","Ambos controles son equivalentes en eficacia","Los controles de ingenieria actuan sobre el equipo o el entorno sin depender de la conducta","","","","","",""
"multiplechoice","SIALA","S4 Maquinas y Trabajos Criticos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como combinar el permiso de trabajo, el monitoreo atmosferico y el entrenamiento del personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","El material del curso describe el caso de mantenimiento en un tanque. Que ilustra este caso dentro del estudio de los trabajos criticos aplicado a un espacio confinado en la industria de proceso?","A","Como combinar el permiso de trabajo, el monitoreo atmosferico y el entrenamiento del personal","Como ingresar de inmediato sin evaluacion","Como omitir el monitoreo de la atmosfera","Como prescindir del permiso de trabajo","","","","","",""
"multiplechoice","SIALA","S5 Investigacion y Cultura Segura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un mayor compromiso del personal y la integracion de la seguridad en las decisiones cotidianas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","El material del curso aborda el cambio cultural en seguridad. Que caracteriza a una transicion exitosa hacia una cultura de seguridad mas madura dentro de una organizacion industrial productiva?","C","La reduccion del interes por la seguridad","El aumento de los actos inseguros","Un mayor compromiso del personal y la integracion de la seguridad en las decisiones cotidianas","La eliminacion de los reportes de incidentes","","","","","",""
"multiplechoice","SIALA","S1 Base SST Actos y Condiciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para que cada persona conozca sus obligaciones y se cumpla el sistema de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, por que resulta importante que los roles y responsabilidades en seguridad esten claramente definidos dentro de la estructura organizativa de una empresa industrial?","B","Para concentrar toda la responsabilidad en una sola persona","Para que cada persona conozca sus obligaciones y se cumpla el sistema de gestion","Para eliminar la participacion del personal","Para reducir la comunicacion sobre seguridad","","","","","",""
"multiplechoice","SIALA","S2 Peligros y Valoracion Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: La exposicion a vapores o sustancias toxicas e inflamables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, cual de las siguientes situaciones corresponde a un peligro quimico que debe controlarse dentro de una instalacion industrial que manipula productos peligrosos?","D","La operacion de una maquina con resguardos","El uso correcto del equipo de proteccion","La colocacion de senalizacion de seguridad","La exposicion a vapores o sustancias toxicas e inflamables","","","","","",""
"multiplechoice","SIALA","S3 Jerarquia Control y LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la energia residual o inesperada puede causar lesiones graves al trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","El material del curso describe el caso de intervencion con LOTO. Cual es la razon principal para no iniciar la intervencion antes de completar el bloqueo y la verificacion de cero energia?","A","Porque la energia residual o inesperada puede causar lesiones graves al trabajador","Porque retrasa la produccion de la planta","Porque incrementa el uso de candados","Porque molesta a los supervisores del area","","","","","",""
"multiplechoice","SIALA","S4 Maquinas y Trabajos Criticos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el riesgo de caida puede ocasionar lesiones graves o mortales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, por que los trabajos en altura se consideran una actividad critica que requiere controles especificos dentro de las operaciones de una instalacion industrial?","C","Porque son tareas sin ningun riesgo","Porque los controles retrasan la produccion","Porque el riesgo de caida puede ocasionar lesiones graves o mortales","Porque no requieren ningun equipo especial","","","","","",""
"multiplechoice","SIALA","S5 Investigacion y Cultura Segura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque eliminan o controlan las causas para evitar que el incidente se repita.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, por que las acciones correctivas resultan un componente esencial dentro del proceso de investigacion de incidentes de una organizacion industrial comprometida con la mejora?","B","Porque permiten cerrar el caso sin cambios","Porque eliminan o controlan las causas para evitar que el incidente se repita","Porque sustituyen la investigacion del evento","Porque aumentan la exposicion a riesgos","","","","","",""
"multiplechoice","SIALA","S1 Base SST Actos y Condiciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: La aplicacion integrada de los conceptos de actos, condiciones, roles y costos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","El material del curso aborda el ejercicio integrador de la base de la seguridad. Que busca reforzar este tipo de ejercicio dentro del aprendizaje de los fundamentos de la seguridad industrial?","D","La memorizacion de datos sin aplicacion","La eliminacion de los conceptos aprendidos","La reduccion de la participacion del alumno","La aplicacion integrada de los conceptos de actos, condiciones, roles y costos","","","","","",""
"multiplechoice","SIALA","S2 Peligros y Valoracion Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como identificar los distintos tipos de peligros presentes en una operacion real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","El material del curso aborda el caso de la linea de empaque. Que ilustra tipicamente este caso dentro del estudio de la identificacion de peligros en un entorno industrial productivo?","A","Como identificar los distintos tipos de peligros presentes en una operacion real","Como aumentar la velocidad de la linea sin controles","Como eliminar la senalizacion del area","Como omitir la evaluacion de los peligros","","","","","",""
"multiplechoice","SIALA","S3 Jerarquia Control y LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque establece una directriz organizacional que orienta la conducta y las practicas seguras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, por que la politica de cero accidentes se considera un control administrativo dentro de la gestion de la seguridad laboral de una organizacion industrial comprometida?","C","Porque elimina fisicamente los peligros","Porque sustituye a los controles de ingenieria","Porque establece una directriz organizacional que orienta la conducta y las practicas seguras","Porque reemplaza al equipo de proteccion","","","","","",""
"multiplechoice","SIALA","S4 Maquinas y Trabajos Criticos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reforzar el reconocimiento de los trabajos criticos y sus controles asociados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","El material del curso presenta las tarjetas de trabajos criticos. Cual es el proposito de este recurso dentro del aprendizaje de las actividades de alto riesgo en la seguridad industrial de una planta?","B","Sustituir la evaluacion de los riesgos","Reforzar el reconocimiento de los trabajos criticos y sus controles asociados","Reemplazar la aplicacion de los permisos","Eliminar la necesidad de capacitacion","","","","","",""
"multiplechoice","SIALA","S5 Investigacion y Cultura Segura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reforzar las practicas seguras y corregir a tiempo los comportamientos de riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","El material del curso describe la supervision en seguridad. Cual es una funcion clave de la supervision dentro de la construccion de una cultura de seguridad efectiva en la organizacion industrial?","D","Ignorar los comportamientos de riesgo","Sancionar sin ofrecer orientacion","Reducir la comunicacion con el equipo","Reforzar las practicas seguras y corregir a tiempo los comportamientos de riesgo","","","","","",""
"multiplechoice","SIALA","S1 Base SST Actos y Condiciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: La combinacion de actos y condiciones inseguras incrementa la probabilidad de accidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, que relacion existe entre los actos inseguros, las condiciones inseguras y la ocurrencia de accidentes dentro de un entorno industrial de trabajo cotidiano?","A","La combinacion de actos y condiciones inseguras incrementa la probabilidad de accidentes","Los actos y condiciones inseguras previenen accidentes","No existe ninguna relacion entre ambos y los accidentes","Los accidentes ocurren solo por causas externas","","","","","",""
"multiplechoice","SIALA","S2 Peligros y Valoracion Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementar medidas adicionales de control para reducirlo a un nivel aceptable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, que se debe hacer con un riesgo que supera el nivel tolerable definido por la organizacion dentro del proceso de gestion de riesgos de la instalacion industrial?","C","Aceptarlo sin aplicar ninguna medida","Ignorarlo hasta que se materialice","Implementar medidas adicionales de control para reducirlo a un nivel aceptable","Aumentar la exposicion de los trabajadores","","","","","",""
"multiplechoice","SIALA","S3 Jerarquia Control y LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: La aplicacion ordenada de la jerarquia priorizando los controles mas eficaces.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","El material del curso presenta el ejercicio resuelto de jerarquia de control. Que busca reforzar este ejercicio dentro del aprendizaje de la seleccion de controles para la reduccion de riesgos?","B","La aplicacion de controles en cualquier orden","La aplicacion ordenada de la jerarquia priorizando los controles mas eficaces","La eliminacion de la jerarquia de control","La reduccion de la participacion del alumno","","","","","",""
"multiplechoice","SIALA","S4 Maquinas y Trabajos Criticos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La descripcion de la tarea, los riesgos identificados y las medidas de control requeridas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, que informacion debe contener un permiso de trabajo correctamente elaborado para autorizar una tarea de alto riesgo dentro de una instalacion industrial de proceso?","D","Unicamente la firma sin describir la tarea","Solamente la fecha de la actividad","La ausencia de cualquier medida de control","La descripcion de la tarea, los riesgos identificados y las medidas de control requeridas","","","","","",""
"multiplechoice","SIALA","S5 Investigacion y Cultura Segura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar las causas del evento para definir medidas que eviten su repeticion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, que busca lograr la investigacion basica de un incidente dentro del proceso de aprendizaje y mejora continua de la seguridad en una instalacion industrial de proceso?","A","Identificar las causas del evento para definir medidas que eviten su repeticion","Determinar rapidamente a quien sancionar","Cerrar el caso sin analizar las causas","Ocultar la informacion del incidente","","","","","",""
"multiplechoice","SIALA","S1 Base SST Actos y Condiciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reforzar la comprension de los conceptos clave de la seguridad laboral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","El material del curso presenta las tarjetas de conceptos de seguridad. Cual es el proposito de utilizar este recurso dentro del aprendizaje de los fundamentos de la seguridad industrial?","C","Sustituir por completo la evaluacion de riesgos","Reemplazar la aplicacion de los controles","Reforzar la comprension de los conceptos clave de la seguridad laboral","Eliminar la necesidad de capacitacion practica","","","","","",""
"multiplechoice","SIALA","S2 Peligros y Valoracion Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: La habilidad de estimar y priorizar riesgos combinando probabilidad y severidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","El material del curso presenta el ejercicio de valoracion de riesgos. Que busca desarrollar este ejercicio dentro del aprendizaje del proceso de evaluacion de riesgos en la seguridad industrial?","B","La memorizacion de datos sin analisis","La habilidad de estimar y priorizar riesgos combinando probabilidad y severidad","La eliminacion del proceso de evaluacion","La reduccion de la participacion del alumno","","","","","",""
"multiplechoice","SIALA","S3 Jerarquia Control y LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Comprender cual control ofrece mayor eficacia para reducir el riesgo en cada situacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIALA.","1","Segun el material del curso, cual es el proposito de comparar los distintos tipos de controles dentro del estudio de la jerarquia de control aplicada a la gestion de riesgos laborales en la industria?","D","Justificar el uso exclusivo del equipo de proteccion","Eliminar la evaluacion de los riesgos","Reducir la eficacia de los controles disponibles","Comprender cual control ofrece mayor eficacia para reducir el riesgo en cada situacion","","","","","",""
