"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","RENI","S1 Componentes y Planos Electricos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un diagrama que representa el esquema electrico de forma simplificada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","De acuerdo con el material del curso, que representa un plano unifilar en el contexto de las instalaciones electricas de una planta industrial dentro de la documentacion tecnica?","B","Un registro contable del consumo de energia","Un diagrama que representa el esquema electrico de forma simplificada","Un manual de operacion de un motor electrico","Un permiso de trabajo en zonas energizadas","","","","","",""
"multiplechoice","RENI","S2 Riesgos Arco y Electrocucion","Yes","¡Correcto! Segun el material del curso, lo correcto es: El intenso calor y la presion generados por una explosion de arco electrico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","De acuerdo con el material del curso, que caracteriza al fenomeno conocido como arc blast dentro de los peligros asociados a los sistemas electricos de las instalaciones industriales?","D","Una descarga controlada sin ningun riesgo","La representacion grafica del sistema electrico","El registro documental del mantenimiento","El intenso calor y la presion generados por una explosion de arco electrico","","","","","",""
"multiplechoice","RENI","S3 Normas NFPA 70E e IEEE 1584","Yes","¡Correcto! Segun el material del curso, lo correcto es: La distancia entre el trabajador y el punto del arco electrico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","De acuerdo con el material del curso, que variable resulta crucial para calcular la energia incidente de un arco electrico segun los metodos establecidos por la norma IEEE 1584?","A","La distancia entre el trabajador y el punto del arco electrico","El color de la ropa del trabajador","El precio del equipo de proteccion utilizado","El horario en que se realiza el trabajo","","","","","",""
"multiplechoice","RENI","S4 EPP Arc Rated y Categorias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Minimiza el riesgo de lesiones por contacto y otros peligros del trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","De acuerdo con el material del curso, que caracteristica adicional a la proteccion contra el arco aporta el equipo de proteccion personal adecuado durante el trabajo electrico en la empresa?","C","Aumenta la energia incidente del arco electrico","Reduce el precio de los equipos instalados","Minimiza el riesgo de lesiones por contacto y otros peligros del trabajo","Determina el color de la senalizacion del area","","","","","",""
"multiplechoice","RENI","S5 Reglas de Oro y Bloqueo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Utilizar un candado que solo el trabajador responsable pueda abrir.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","De acuerdo con el material del curso, que accion se considera un bloqueo efectivo dentro de las reglas de seguridad aplicadas al trabajo sobre instalaciones electricas desenergizadas de la empresa?","B","Colocar una nota adhesiva sobre el interruptor","Utilizar un candado que solo el trabajador responsable pueda abrir","Confiar en que nadie reconectara el equipo","Dejar el equipo sin ningun bloqueo fisico","","","","","",""
"multiplechoice","RENI","S1 Componentes y Planos Electricos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Controlador logico programable que gestiona procesos automatizados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","Segun el curso, que significa la sigla PLC en el ambito de la automatizacion y control de los sistemas electricos de las instalaciones industriales cubiertas por el material?","D","Proteccion de linea contra cortocircuitos","Panel de luces de la instalacion electrica","Plano de la linea de conduccion electrica","Controlador logico programable que gestiona procesos automatizados","","","","","",""
"multiplechoice","RENI","S2 Riesgos Arco y Electrocucion","Yes","¡Correcto! Segun el material del curso, lo correcto es: El aislamiento deteriorado en las herramientas electricas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","Segun el curso, cual es una de las principales causas de los incidentes de choque electrico en el trabajo con herramientas y equipos dentro de las instalaciones industriales de la empresa?","A","El aislamiento deteriorado en las herramientas electricas","El uso de planos unifilares actualizados","La realizacion del mantenimiento preventivo","La correcta puesta a tierra de los equipos","","","","","",""
"multiplechoice","RENI","S3 Normas NFPA 70E e IEEE 1584","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un modelo de arco electrico apoyado en herramientas de calculo por software.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","Segun el curso, cual es el metodo principal utilizado por la norma para determinar la energia incidente de un arco electrico en las instalaciones industriales cubiertas por el material?","C","Una estimacion basada en el color de la ropa","Una medicion del precio de los equipos","Un modelo de arco electrico apoyado en herramientas de calculo por software","Un registro del horario del personal tecnico","","","","","",""
"multiplechoice","RENI","S4 EPP Arc Rated y Categorias","Yes","¡Correcto! Segun el material del curso, lo correcto es: En el nivel de energia incidente que cada categoria es capaz de resistir.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","Segun el curso, en que se basa la diferencia entre las distintas categorias de equipo de proteccion personal frente al arco electrico dentro de las instalaciones industriales de la empresa?","B","En el color de la ropa de cada categoria","En el nivel de energia incidente que cada categoria es capaz de resistir","En el precio de venta de cada equipo","En el horario en que se utiliza cada uno","","","","","",""
"multiplechoice","RENI","S5 Reglas de Oro y Bloqueo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Colocar senalizacion visible y clara que advierta del trabajo en curso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","Segun el curso, cual es un elemento fundamental que complementa el bloqueo del equipo dentro de las reglas de seguridad para el trabajo sobre instalaciones electricas desenergizadas de la empresa?","D","Retirar toda senalizacion del area de trabajo","Energizar el equipo para verificar su estado","Ocultar la informacion del bloqueo al personal","Colocar senalizacion visible y clara que advierta del trabajo en curso","","","","","",""
"multiplechoice","RENI","S1 Componentes y Planos Electricos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Controlar la velocidad y el par del motor mediante la variacion de la corriente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","Conforme al material del curso, cual es la funcion de un inversor electrico en el ambito del control de los motores dentro de las instalaciones industriales tratadas en el curso?","A","Controlar la velocidad y el par del motor mediante la variacion de la corriente","Almacenar energia para las horas de mayor demanda","Medir la temperatura del tablero electrico","Representar el esquema del sistema en un diagrama","","","","","",""
"multiplechoice","RENI","S2 Riesgos Arco y Electrocucion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La descarga de energia a traves del aire entre dos puntos energizados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","Conforme al material, que ejemplo describe correctamente un arco electrico dentro de los peligros presentes en las instalaciones electricas industriales cubiertas por el curso de riesgo electrico?","C","El flujo normal de corriente por un conductor aislado","La medicion del consumo de energia del sistema","La descarga de energia a traves del aire entre dos puntos energizados","La representacion del sistema en un diagrama unifilar","","","","","",""
"multiplechoice","RENI","S3 Normas NFPA 70E e IEEE 1584","Yes","¡Correcto! Segun el material del curso, lo correcto es: Equipos de proteccion personal adecuados al nivel de riesgo electrico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","Conforme al material del curso, que tipo de protecciones deben utilizarse segun la norma de seguridad electrica al ejecutar trabajos con riesgo de arco o contacto en la empresa?","B","Ropa comun ligera sin ninguna proteccion","Equipos de proteccion personal adecuados al nivel de riesgo electrico","Guantes de cocina y delantal de plastico","Gafas de sol sin proteccion lateral","","","","","",""
"multiplechoice","RENI","S4 EPP Arc Rated y Categorias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Calorias por centimetro cuadrado de energia incidente resistida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","Conforme al material del curso, que unidad se utiliza para expresar el nivel de proteccion frente al arco electrico que ofrece un equipo de proteccion personal arc rated en la empresa?","D","Metros de distancia al punto del arco","Voltios de tension del sistema electrico","Horas de duracion de la jornada laboral","Calorias por centimetro cuadrado de energia incidente resistida","","","","","",""
"multiplechoice","RENI","S5 Reglas de Oro y Bloqueo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Impedir que el equipo sea reenergizado mientras el trabajador esta expuesto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","Conforme al material del curso, que finalidad tiene el uso de un candado personal en el procedimiento de bloqueo de un equipo electrico durante el trabajo seguro del personal en la empresa?","A","Impedir que el equipo sea reenergizado mientras el trabajador esta expuesto","Aumentar la energia disponible en el circuito","Determinar el color de la senalizacion del area","Registrar el consumo economico de la energia","","","","","",""
"multiplechoice","RENI","S1 Componentes y Planos Electricos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Actuar como un interruptor controlado electricamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","De acuerdo con el contenido, cual es el proposito principal de un rele dentro de un circuito electrico como componente de control y proteccion de las instalaciones industriales?","C","Almacenar corriente de forma permanente","Aumentar la tension de la red electrica","Actuar como un interruptor controlado electricamente","Representar el sistema en un plano unifilar","","","","","",""
"multiplechoice","RENI","S2 Riesgos Arco y Electrocucion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Quemaduras, paro cardiaco u otras lesiones graves por la corriente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","De acuerdo con el material del curso, que consecuencia puede tener el contacto directo de una persona con una parte energizada de una instalacion electrica industrial de la empresa?","B","Una mejora en la eficiencia del sistema electrico","Quemaduras, paro cardiaco u otras lesiones graves por la corriente","La reduccion del consumo economico de energia","El aumento seguro de la vida util del equipo","","","","","",""
"multiplechoice","RENI","S3 Normas NFPA 70E e IEEE 1584","Yes","¡Correcto! Segun el material del curso, lo correcto es: Deben documentarse y realizarse de forma regular y planificada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","De acuerdo con el contenido, que caracteristica deben cumplir las pruebas de seguridad de las instalaciones electricas segun las buenas practicas descritas en el curso de riesgo electrico?","D","Deben realizarse una sola vez sin repeticion","Deben omitirse si la instalacion parece funcionar","Deben documentarse solo despues de un accidente","Deben documentarse y realizarse de forma regular y planificada","","","","","",""
"multiplechoice","RENI","S4 EPP Arc Rated y Categorias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque un equipo insuficiente no protege ante la energia real del arco.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","De acuerdo con el contenido, por que es importante que el equipo de proteccion personal frente al arco corresponda al nivel de energia incidente calculado para la tarea electrica en la empresa?","A","Porque un equipo insuficiente no protege ante la energia real del arco","Porque el equipo define el precio de la tarea","Porque el equipo determina el color de la senalizacion","Porque el equipo fija el horario del trabajo","","","","","",""
"multiplechoice","RENI","S5 Reglas de Oro y Bloqueo","Yes","¡Correcto! Segun el material del curso, lo correcto es: La ausencia de tension mediante la comprobacion adecuada del circuito.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RENI.","1","De acuerdo con el contenido, que debe verificarse tras el aislamiento y bloqueo de un equipo electrico antes de comenzar el trabajo sobre la instalacion desenergizada de la empresa?","C","La presencia de tension para confirmar el suministro","El precio de los equipos de proteccion utilizados","La ausencia de tension mediante la comprobacion adecuada del circuito","El horario de descanso del personal tecnico","","","","","",""
