"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","TCP","S1 Definicion Hot Work y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Soldadura corte con oxicorte esmerilado y uso de sopletes que generan calor o chispas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Tal como se explica en el material, cuales son ejemplos tipicos de actividades clasificadas como trabajo en caliente en un entorno de seguridad industrial?","B","Pintado de superficies limpieza de pisos y transporte manual de materiales livianos","Soldadura corte con oxicorte esmerilado y uso de sopletes que generan calor o chispas","Redaccion de informes archivo de documentos y atencion telefonica de clientes","Manejo de documentos digitales y coordinacion de reuniones con proveedores externos","","","","","",""
"multiplechoice","TCP","S2 Jerarquia de Controles y Prevencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacitacion formal del personal y la aplicacion de procedimientos y permisos de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Conforme al material del curso, que control administrativo resulta adecuado para gestionar los riesgos de un trabajo en caliente cuando el peligro no puede eliminarse por completo?","D","El reemplazo inmediato de todos los equipos de soldadura por modelos automatizados","La reduccion del numero de trabajadores presentes hasta dejar solo a uno en el area","La compra de equipos de soldadura mas potentes para reducir la duracion de la tarea","La capacitacion formal del personal y la aplicacion de procedimientos y permisos de trabajo","","","","","",""
"multiplechoice","TCP","S3 Permisos y Areas Designadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Zonas preparadas y libres de materiales combustibles destinadas a ejecutar soldadura y corte con seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Conforme al material del curso, que se entiende por areas designadas para actividades de trabajo en caliente en un entorno industrial?","A","Zonas preparadas y libres de materiales combustibles destinadas a ejecutar soldadura y corte con seguridad","Cualquier espacio disponible en la planta sin importar la presencia de materiales inflamables","Areas exclusivas para el almacenamiento de gases y solventes usados en la produccion","Espacios reservados para el descanso del personal durante los cambios de turno","","","","","",""
"multiplechoice","TCP","S4 Vigia de Fuego y Perimetro","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque delimita la zona de riesgo y mantiene alejados los materiales combustibles y al personal no autorizado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Conforme al material del curso, por que es esencial establecer un perimetro de seguridad definido alrededor de un sitio de soldadura?","C","Porque permite que mas trabajadores observen la tarea desde una distancia cercana","Porque reduce el consumo electrico del equipo de soldadura durante la operacion","Porque delimita la zona de riesgo y mantiene alejados los materiales combustibles y al personal no autorizado","Porque asi disminuye el consumo de electrodos durante la ejecucion de la tarea","","","","","",""
"multiplechoice","TCP","S5 EPP Oxicorte y Emergencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: El oxigeno combinado con un gas combustible para generar la llama que corta el metal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Conforme al material del curso, que gas es comunmente utilizado en el proceso de corte por oxicorte en la industria?","B","El dioxido de carbono empleado unicamente para enfriar la pieza durante el corte","El oxigeno combinado con un gas combustible para generar la llama que corta el metal","El nitrogeno puro utilizado para incrementar la resistencia mecanica del material","El vapor de agua generado en calderas para enfriar la pieza durante el corte","","","","","",""
"multiplechoice","TCP","S1 Definicion Hot Work y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite anticipar los riesgos de incendio o explosion y aplicar controles preventivos adecuados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Segun explica el material del curso, por que es importante identificar las fuentes de ignicion antes de iniciar una tarea de trabajo en caliente en la industria?","D","Porque asi se determina el salario que corresponde al soldador segun la dificultad de la tarea","Porque de esa forma se define el color del uniforme que debe usar cada trabajador presente","Porque de esa forma se decide el turno horario asignado al personal de limpieza","Porque permite anticipar los riesgos de incendio o explosion y aplicar controles preventivos adecuados","","","","","",""
"multiplechoice","TCP","S2 Jerarquia de Controles y Prevencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: En reemplazar el proceso o material peligroso por otro que genere un riesgo menor o nulo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Tal como indica el material del curso, en que consiste la sustitucion como medida de control aplicada a un proceso de trabajo en caliente riesgoso?","A","En reemplazar el proceso o material peligroso por otro que genere un riesgo menor o nulo","En aumentar la senalizacion de advertencia alrededor de la zona donde se trabaja","En proporcionar mascarillas y guantes adicionales a todo el personal de la planta","En incrementar el numero de trabajadores asignados a la vigilancia del perimetro","","","","","",""
"multiplechoice","TCP","S3 Permisos y Areas Designadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque son espacios controlados y libres de combustibles que reducen significativamente el riesgo de incendio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Tal como indica el material del curso, por que es importante contar con areas designadas para la ejecucion de trabajos en caliente?","C","Porque permiten aumentar la velocidad de soldadura sin adoptar medidas de proteccion","Porque son las unicas zonas donde se permite el ingreso de personal administrativo","Porque son espacios controlados y libres de combustibles que reducen significativamente el riesgo de incendio","Porque permiten reducir la cantidad de supervisores necesarios en la instalacion","","","","","",""
"multiplechoice","TCP","S4 Vigia de Fuego y Perimetro","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un periodo posterior a la tarea para detectar focos de ignicion latentes generados por el calor o la escoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Tal como indica el material del curso, durante cuanto tiempo debe permanecer el vigia de fuego atento luego de finalizar la actividad de trabajo en caliente?","B","Debe retirarse de inmediato apenas se apaga el equipo de soldadura del operador","Un periodo posterior a la tarea para detectar focos de ignicion latentes generados por el calor o la escoria","Solo mientras dura la tarea y nunca despues de concluida la operacion de soldadura","Debe permanecer solo hasta que el supervisor firme el permiso correspondiente","","","","","",""
"multiplechoice","TCP","S5 EPP Oxicorte y Emergencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Conocer los riesgos aplicar los procedimientos de seguridad y usar correctamente el equipo de proteccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Tal como indica el material del curso, que caracteristica es fundamental en un soldador competente dentro de la seguridad industrial?","D","Ejecutar la soldadura en el menor tiempo posible sin detenerse a verificar el area","Prescindir del equipo de proteccion cuando considere que domina la tecnica de soldadura","Trabajar sin pausas para completar la mayor cantidad de soldaduras por jornada","Conocer los riesgos aplicar los procedimientos de seguridad y usar correctamente el equipo de proteccion","","","","","",""
"multiplechoice","TCP","S1 Definicion Hot Work y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Chispas que alcanzan materiales inflamables cercanos acumulacion de gases y superficies calientes sin control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Conforme al material del curso, cuales son casos tipicos que pueden ocasionar incendios durante la ejecucion de trabajos en caliente en el ambiente laboral?","A","Chispas que alcanzan materiales inflamables cercanos acumulacion de gases y superficies calientes sin control","Uso de calzado antideslizante en areas humedas y senalizacion excesiva de las zonas de trabajo","Presencia de extintores cargados cerca del area y ventilacion natural adecuada del ambiente","Ausencia total de herramientas y presencia de abundante iluminacion natural en el area","","","","","",""
"multiplechoice","TCP","S2 Jerarquia de Controles y Prevencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque suprime la fuente del riesgo por completo siendo la forma mas segura y confiable de proteccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Segun el material del curso, por que la eliminacion del peligro ocupa el primer lugar en la jerarquia de controles frente a otras medidas de prevencion?","C","Porque es la medida mas economica y rapida de implementar en cualquier situacion laboral","Porque no requiere ninguna participacion ni compromiso por parte de los trabajadores","Porque suprime la fuente del riesgo por completo siendo la forma mas segura y confiable de proteccion","Porque es la unica medida que puede aplicarse sin autorizacion previa del supervisor","","","","","",""
"multiplechoice","TCP","S3 Permisos y Areas Designadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cuando la actividad se realiza fuera de un area designada y presenta riesgo de incendio o explosion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Segun el material del curso, en que caso se requiere emitir un permiso de trabajo en caliente antes de iniciar la tarea?","B","Cuando el trabajador solicita voluntariamente descansar durante la jornada laboral","Cuando la actividad se realiza fuera de un area designada y presenta riesgo de incendio o explosion","Cuando la empresa desea reducir el numero de documentos administrativos del proyecto","Cuando el trabajador desea recibir un pago adicional por la tarea realizada","","","","","",""
"multiplechoice","TCP","S4 Vigia de Fuego y Perimetro","Yes","¡Correcto! Segun el material del curso, lo correcto es: Estar capacitada para reconocer riesgos de incendio y saber usar los medios de extincion disponibles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Segun el material del curso, que caracteristica debe tener la persona que asume el rol de vigia de fuego en un trabajo en caliente?","D","Ser el trabajador con menor experiencia del equipo para que aprenda observando","Encargarse simultaneamente de la soldadura y de la vigilancia contra incendios","Ser el trabajador de mayor jerarquia aunque desconozca los riesgos de incendio","Estar capacitada para reconocer riesgos de incendio y saber usar los medios de extincion disponibles","","","","","",""
"multiplechoice","TCP","S5 EPP Oxicorte y Emergencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un detector o medidor de gases que evalua la atmosfera para identificar riesgos de ignicion o toxicidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Segun el material del curso, que dispositivo se utiliza comunmente para medir la concentracion de gases en el aire antes de un trabajo en caliente?","A","Un detector o medidor de gases que evalua la atmosfera para identificar riesgos de ignicion o toxicidad","Un termometro comun que registra unicamente la temperatura ambiental del area","Una balanza industrial que determina el peso de los materiales por soldar","Una calculadora para estimar el costo del material soldado durante la operacion","","","","","",""
"multiplechoice","TCP","S1 Definicion Hot Work y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La ocurrencia de incendios explosiones lesiones al personal y danos materiales significativos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","De acuerdo con lo expuesto en el material, que consecuencia grave puede derivarse de no controlar adecuadamente los peligros asociados a un trabajo en caliente en la industria?","C","El aumento inmediato de la productividad y la reduccion de los tiempos de descanso del equipo","La necesidad de contratar mas personal administrativo para gestionar la documentacion generada","La ocurrencia de incendios explosiones lesiones al personal y danos materiales significativos","La reduccion de la carga administrativa del supervisor durante toda la jornada laboral","","","","","",""
"multiplechoice","TCP","S2 Jerarquia de Controles y Prevencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Instalar barreras resistentes al fuego o sistemas de ventilacion que controlen humos y chispas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","De acuerdo con el material del curso, que ejemplo ilustra correctamente un control de ingenieria aplicado a la prevencion de incendios en trabajos en caliente?","B","Redactar un manual de procedimientos y distribuirlo entre los trabajadores del turno","Instalar barreras resistentes al fuego o sistemas de ventilacion que controlen humos y chispas","Entregar cascos y lentes de seguridad a cada operador antes de iniciar la jornada","Distribuir folletos informativos entre los visitantes que ingresan a la instalacion","","","","","",""
"multiplechoice","TCP","S3 Permisos y Areas Designadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: El supervisor o persona autorizada que revisa los controles y confirma las condiciones seguras del area.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","De acuerdo con el material del curso, quien es responsable de verificar y autorizar el permiso de trabajo en caliente antes de que comience la operacion?","D","El proveedor externo que vendio el equipo de soldadura utilizado en la tarea","Cualquier trabajador presente sin necesidad de conocimiento sobre los riesgos del area","El fabricante del equipo de soldadura que emite un certificado de garantia","El supervisor o persona autorizada que revisa los controles y confirma las condiciones seguras del area","","","","","",""
"multiplechoice","TCP","S4 Vigia de Fuego y Perimetro","Yes","¡Correcto! Segun el material del curso, lo correcto es: Alertar de inmediato usar los extintores disponibles y activar el plan de emergencia si es necesario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","De acuerdo con el material del curso, cual es una responsabilidad clave del vigia de fuego frente a un inicio de incendio durante la operacion?","A","Alertar de inmediato usar los extintores disponibles y activar el plan de emergencia si es necesario","Continuar observando sin intervenir hasta que el fuego se extienda por si solo","Retirarse del area sin avisar a los demas trabajadores presentes en la zona","Registrar por escrito el numero de chispas producidas durante la operacion","","","","","",""
"multiplechoice","TCP","S5 EPP Oxicorte y Emergencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un conjunto de acciones y responsabilidades definidas para responder de forma organizada ante un incendio u otro incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","De acuerdo con el material del curso, en que consiste un plan de emergencia en el contexto de la seguridad industrial durante trabajos en caliente?","C","Un listado de los materiales que se compraran para futuras operaciones de soldadura","Un documento que registra las horas trabajadas por cada operador durante la semana","Un conjunto de acciones y responsabilidades definidas para responder de forma organizada ante un incendio u otro incidente","Un cronograma que define el orden de los descansos del personal durante el dia","","","","","",""
