"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","VSO","S1 Marco Institucional MSP e IESS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un respaldo legal que orienta las obligaciones y las buenas practicas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","Segun el material del curso, la base institucional del curso en salud ocupacional se sustenta en el marco legal vigente del pais. Que aporta este sustento normativo a la vigilancia de la salud del trabajador?","B","Un obstaculo para la vigilancia de la salud","Un respaldo legal que orienta las obligaciones y las buenas practicas","La eliminacion de las obligaciones del empleador","Una estructura sin relacion con la salud laboral","","","","","",""
"multiplechoice","VSO","S2 Servicio Medico de Empresa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fortalece la prevencion al fomentar habitos saludables en el trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","Segun el material del curso, la promocion de la salud complementa la vigilancia dentro del Servicio Medico de Empresa. Que aporta esta promocion a la gestion de la salud ocupacional del personal en la organizacion?","D","Debilita la prevencion de las enfermedades laborales","Aumenta la exposicion del trabajador al riesgo","Elimina la atencion de la salud del personal","Fortalece la prevencion al fomentar habitos saludables en el trabajador","","","","","",""
"multiplechoice","VSO","S3 Examenes Medicos Ocupacionales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Deja constancia del estado de salud del trabajador al finalizar su labor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","Segun el material del curso, como contribuye el examen medico de retiro a la trazabilidad de la salud ocupacional dentro de la vigilancia de la salud que aplica la organizacion sobre el trabajador que se desvincula?","A","Deja constancia del estado de salud del trabajador al finalizar su labor","Elimina el registro del estado de salud del trabajador","Sustituye la vigilancia de la salud durante el empleo","Reduce la trazabilidad de la salud del personal","","","","","",""
"multiplechoice","VSO","S4 Pruebas y Enfermedades Laborales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una lesion de musculos, tendones o articulaciones asociada al trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","Segun el material del curso, cual afirmacion describe mejor el trastorno musculoesqueletico de origen laboral dentro de la vigilancia de la salud ocupacional que aplica la organizacion sobre el trabajador expuesto a factores ergonomicos?","C","Una enfermedad sin ninguna relacion con el trabajo","Una condicion que mejora con la exposicion laboral","Una lesion de musculos, tendones o articulaciones asociada al trabajo","Un trastorno exclusivamente de origen genetico","","","","","",""
"multiplechoice","VSO","S5 Programa Anual y Confidencialidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ordena y planifica las acciones de vigilancia segun los riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","Segun el material del curso, el programa anual de vigilancia de la salud organiza las actividades del periodo. Que aporta contar con este programa a la gestion de la salud ocupacional de la organizacion sobre su personal?","B","Improvisa las acciones sin ninguna planificacion","Ordena y planifica las acciones de vigilancia segun los riesgos","Elimina la vigilancia de la salud del personal","Concentra la gestion solo en aspectos contables","","","","","",""
"multiplechoice","VSO","S1 Marco Institucional MSP e IESS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una respuesta articulada que mejora la prevencion y la atencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","De acuerdo con el material del curso, la coordinacion entre las instituciones de salud y de seguridad social fortalece la salud ocupacional. Que beneficio aporta esta coordinacion a la proteccion del trabajador en el pais?","D","Una respuesta aislada que debilita la prevencion","La eliminacion de la atencion de la salud laboral","Una reduccion de la proteccion del trabajador","Una respuesta articulada que mejora la prevencion y la atencion","","","","","",""
"multiplechoice","VSO","S2 Servicio Medico de Empresa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el servicio pueda vigilar y atender la salud del trabajador de forma eficaz.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","De acuerdo con el material del curso, el Servicio Medico de Empresa debe contar con recursos adecuados para cumplir sus funciones. Que garantiza disponer de estos recursos dentro de la vigilancia de la salud ocupacional?","A","Que el servicio pueda vigilar y atender la salud del trabajador de forma eficaz","Que el servicio se limite a tareas administrativas","Que el servicio ignore la salud del trabajador","Que el servicio reduzca la proteccion del personal","","","","","",""
"multiplechoice","VSO","S3 Examenes Medicos Ocupacionales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Registrar de forma clara y veraz el estado de salud del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","De acuerdo con el material del curso, que aspecto resulta vital en la elaboracion del informe del examen medico de retiro dentro de la vigilancia de la salud ocupacional que aplica la organizacion al trabajador?","C","Ocultar el estado de salud del trabajador","Registrar unicamente el salario del trabajador","Registrar de forma clara y veraz el estado de salud del trabajador","Eliminar cualquier constancia del estado de salud","","","","","",""
"multiplechoice","VSO","S4 Pruebas y Enfermedades Laborales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mediante controles periodicos y medidas ergonomicas de mejora del puesto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","De acuerdo con el material del curso, como deberia realizarse el seguimiento de los casos de trastorno musculoesqueletico en un entorno laboral dentro de la vigilancia de la salud ocupacional que aplica la organizacion?","B","Ignorando la evolucion del caso del trabajador","Mediante controles periodicos y medidas ergonomicas de mejora del puesto","Aumentando la carga fisica del trabajador afectado","Eliminando el seguimiento de la salud del personal","","","","","",""
"multiplechoice","VSO","S5 Programa Anual y Confidencialidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Atiende los factores psicosociales que tambien afectan la salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","De acuerdo con el material del curso, el enfoque psicosocial complementa la vigilancia de la salud fisica del trabajador. Que aporta este enfoque a la proteccion integral de la salud del personal en la organizacion?","D","Ignora los factores psicosociales del trabajo","Reduce la proteccion de la salud mental del personal","Sustituye la vigilancia de la salud fisica","Atiende los factores psicosociales que tambien afectan la salud","","","","","",""
"multiplechoice","VSO","S1 Marco Institucional MSP e IESS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Criterios y obligaciones que ordenan la vigilancia de la salud del personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","Conforme al contenido del curso, las normas de salud ocupacional del pais orientan a los servicios medicos de las empresas. Que aporta este marco legal a la organizacion de la vigilancia de la salud del personal?","A","Criterios y obligaciones que ordenan la vigilancia de la salud del personal","La eliminacion de la vigilancia de la salud","Una reduccion de la proteccion del trabajador","Un texto sin relacion con la salud ocupacional","","","","","",""
"multiplechoice","VSO","S2 Servicio Medico de Empresa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite prevenir y atender de forma oportuna los problemas de salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","Segun el material del curso, las funciones del Servicio Medico incluyen la vigilancia de la salud y la atencion del trabajador. Por que resulta importante integrar ambas funciones dentro de la organizacion?","C","Porque permite ignorar la salud del trabajador","Porque separa la prevencion de la atencion sin coordinacion","Porque permite prevenir y atender de forma oportuna los problemas de salud","Porque reduce la proteccion de la salud del personal","","","","","",""
"multiplechoice","VSO","S3 Examenes Medicos Ocupacionales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Controversias futuras al documentar el estado de salud al retiro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","Segun el material del curso, la realizacion del examen medico de retiro resulta relevante para la prevencion dentro de la vigilancia de la salud ocupacional. Que busca prevenir principalmente este examen en la organizacion?","B","La contratacion de nuevo personal para la empresa","Controversias futuras al documentar el estado de salud al retiro","La productividad del trabajador que se desvincula","La modificacion de la politica de recursos humanos","","","","","",""
"multiplechoice","VSO","S4 Pruebas y Enfermedades Laborales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Informacion objetiva sobre el grado de exposicion del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","Segun el material del curso, los biomarcadores permiten evaluar la exposicion del trabajador a agentes especificos. Que aporta el uso de estos indicadores a la vigilancia de la salud ocupacional de la organizacion?","D","Informacion sin relacion con la exposicion del trabajador","Un dato que sustituye la evaluacion medica","Una medida que aumenta la exposicion al agente","Informacion objetiva sobre el grado de exposicion del trabajador","","","","","",""
"multiplechoice","VSO","S5 Programa Anual y Confidencialidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque respaldan la trazabilidad y el seguimiento de la salud del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","Segun el material del curso, la conservacion documental de la vigilancia de la salud permite dar seguimiento a la evolucion del trabajador. Por que resulta importante mantener estos registros dentro de la organizacion?","A","Porque respaldan la trazabilidad y el seguimiento de la salud del trabajador","Porque permiten ocultar la evolucion de la salud","Porque los registros carecen de utilidad practica","Porque sustituyen la vigilancia de la salud","","","","","",""
"multiplechoice","VSO","S1 Marco Institucional MSP e IESS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una vigilancia continua de la salud desde el ingreso hasta el retiro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","Segun el contenido del curso, el sistema institucional de salud ocupacional busca proteger al trabajador durante toda su vida laboral. Que caracteriza a este enfoque continuo dentro del pais?","C","Una vigilancia limitada al momento del ingreso","La ausencia de vigilancia durante la vida laboral","Una vigilancia continua de la salud desde el ingreso hasta el retiro","Una vigilancia sin relacion con los riesgos del trabajo","","","","","",""
"multiplechoice","VSO","S2 Servicio Medico de Empresa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se requiere una mayor capacidad de vigilancia y atencion de la salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","De acuerdo con el material del curso, la dotacion del Servicio Medico se relaciona con el riesgo de la actividad de la empresa. Que ocurre cuando la actividad presenta un mayor nivel de riesgo para el trabajador?","B","Se reduce la necesidad de vigilar la salud","Se requiere una mayor capacidad de vigilancia y atencion de la salud","Se elimina la vigilancia de la salud del personal","La dotacion se mantiene sin considerar el riesgo","","","","","",""
"multiplechoice","VSO","S3 Examenes Medicos Ocupacionales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite comparar la evolucion de la salud a lo largo del empleo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","De acuerdo con el material del curso, el examen medico de ingreso establece una linea de base de la salud del trabajador. Por que resulta util esta linea de base dentro de la vigilancia de la salud ocupacional de la organizacion?","D","Porque sustituye los examenes periodicos posteriores","Porque elimina la necesidad de vigilar la salud","Porque determina el salario del trabajador","Porque permite comparar la evolucion de la salud a lo largo del empleo","","","","","",""
"multiplechoice","VSO","S4 Pruebas y Enfermedades Laborales","Yes","¡Correcto! Segun el material del curso, lo correcto es: El tipo de riesgo del puesto, ya sea el ruido o los agentes respiratorios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","De acuerdo con el material del curso, la audiometria y la espirometria son pruebas de vigilancia dirigidas a riesgos especificos. Que criterio determina la aplicacion de cada prueba dentro de la vigilancia de la salud ocupacional?","A","El tipo de riesgo del puesto, ya sea el ruido o los agentes respiratorios","El color del uniforme del trabajador evaluado","El horario administrativo del area de trabajo","La marca del equipo informatico del puesto","","","","","",""
"multiplechoice","VSO","S5 Programa Anual y Confidencialidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Definir que aspectos de la salud vigilar segun los riesgos del puesto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VSO.","1","De acuerdo con el material del curso, la evaluacion de los riesgos laborales orienta la vigilancia de la salud del trabajador. Que permite esta evaluacion dentro de la gestion de la salud ocupacional de la organizacion?","C","Ignorar los riesgos presentes en el puesto","Aumentar la exposicion del trabajador al riesgo","Definir que aspectos de la salud vigilar segun los riesgos del puesto","Eliminar la vigilancia de la salud del personal","","","","","",""
