"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SHA","H2 Prerrequisitos y Peligros","Yes","¡Correcto! Los Programas Prerrequisito (PRP) son las practicas basicas e inversiones que deben estar implementadas antes de aplicar el HACCP.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, que son los Programas Prerrequisito (PRP, por sus siglas en ingles Prerequisite Programs) dentro de un sistema de inocuidad alimentaria?","A","Las practicas basicas e inversiones que deben estar implementadas antes de aplicar el HACCP","Los puntos criticos de control determinados mediante el arbol de decisiones","Los registros de verificacion anual del sistema","Las acciones correctivas ante desviaciones del limite critico","","","","","",""
"multiplechoice","SHA","H2 Prerrequisitos y Peligros","Yes","¡Correcto! Sin PRP, los peligros que serian controlables por buenas practicas se transformarian en PCC, multiplicandolos hasta hacer el sistema inoperable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","De acuerdo con el documento, que ocurriria con el plan HACCP si no existieran Programas Prerrequisito adecuados en la planta?","C","El plan se ejecutaria mas rapido por tener menos etapas","No se afectaria porque los PRP son opcionales","Los peligros controlables por buenas practicas se convertirian en PCC, multiplicandolos","El numero de principios se reduciria automaticamente","","","","","",""
"multiplechoice","SHA","H2 Prerrequisitos y Peligros","Yes","¡Correcto! Las Buenas Practicas de Manufactura (BPM) cubren la higiene general, las instalaciones, los equipos y al manipulador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, cual de los siguientes programas prerrequisito cubre la higiene general, las instalaciones, los equipos y al manipulador de alimentos?","B","Los POES de limpieza y desinfeccion detallada","Las Buenas Practicas de Manufactura (BPM)","El Manejo Integrado de Plagas (MIP)","El programa de trazabilidad","","","","","",""
"multiplechoice","SHA","H2 Prerrequisitos y Peligros","Yes","¡Correcto! El programa POES/SSOP cubre la limpieza y desinfeccion detallada dentro de los prerrequisitos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Conforme al documento, que aspecto especifico cubre el programa POES o SSOP dentro de los prerrequisitos de inocuidad de acuerdo con los conceptos presentados en el contenido de la unidad?","A","La limpieza y desinfeccion detallada","El manejo integrado de plagas","El etiquetado nutricional del producto","La determinacion de puntos criticos de control","","","","","",""
"multiplechoice","SHA","H2 Prerrequisitos y Peligros","Yes","¡Correcto! El MIP/IPM corresponde al Manejo Integrado de Plagas (Integrated Pest Management) dentro de los prerrequisitos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, a que se refiere el prerrequisito MIP o IPM en el contexto de la inocuidad alimentaria de acuerdo con lo expuesto en el contenido tecnico del curso?","D","A la calibracion de instrumentos de medicion","Al monitoreo de los limites criticos de temperatura","A la validacion cientifica de los PCC","Al Manejo Integrado de Plagas (IPM, Integrated Pest Management)","","","","","",""
"multiplechoice","SHA","H2 Prerrequisitos y Peligros","Yes","¡Correcto! Los PRP cubren la infraestructura de inocuidad: BPM, POES, control de plagas, mantenimiento, calibracion, trazabilidad y capacitacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","De acuerdo con el documento, por que los PRP se describen como la infraestructura de la inocuidad alimentaria conforme a lo desarrollado en el material de estudio de la unidad?","C","Porque sustituyen la necesidad de un plan HACCP","Porque solo se aplican a la etapa de distribucion","Porque cubren aspectos basicos como BPM, POES, control de plagas, mantenimiento, calibracion y capacitacion","Porque son documentos opcionales sin sustento normativo","","","","","",""
"multiplechoice","SHA","H2 Prerrequisitos y Peligros","Yes","¡Correcto! El analisis de peligros identifica y evalua los peligros significativos para la inocuidad y determina las medidas de control necesarias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, cual es la funcion del analisis de peligros dentro de la aplicacion del HACCP tal como se explica en el contenido teorico presentado en el curso?","A","Identificar y evaluar los peligros significativos para determinar medidas de control","Establecer la frecuencia de calibracion de los termometros","Definir el diseno de la etiqueta del producto","Programar las auditorias externas anuales","","","","","",""
"multiplechoice","SHA","H2 Prerrequisitos y Peligros","Yes","¡Correcto! El analisis de peligros considera peligros biologicos, quimicos y fisicos que puedan afectar la inocuidad del alimento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Conforme al documento, que tipos de peligros deben considerarse durante el analisis de peligros en un plan HACCP segun la informacion tecnica desarrollada a lo largo del material?","B","Unicamente peligros microbiologicos","Peligros biologicos, quimicos y fisicos","Solo peligros economicos y de fraude","Exclusivamente peligros ambientales","","","","","",""
"multiplechoice","SHA","H2 Prerrequisitos y Peligros","Yes","¡Correcto! La viabilidad del plan HACCP depende de que los programas prerrequisito esten implementados previamente como base obligatoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, sobre que base se apoya la viabilidad de un plan HACCP dentro de una planta procesadora de alimentos?","D","Sobre la certificacion ISO 9001 previa","Sobre la eliminacion de los registros documentales","Sobre el aumento del muestreo del producto final","Sobre la implementacion previa de los programas prerrequisito","","","","","",""
"multiplechoice","SHA","H2 Prerrequisitos y Peligros","Yes","¡Correcto! Con prerrequisitos solidos, muchos peligros se controlan por buenas practicas, reduciendo el numero de puntos criticos de control necesarios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","De acuerdo con el documento, que consecuencia tiene sobre el numero de PCC el hecho de contar con prerrequisitos solidos como BPM y POES?","A","Reduce el numero de PCC porque muchos peligros se controlan por buenas practicas","Aumenta el numero de PCC de forma proporcional","No tiene ningun efecto sobre los PCC","Elimina por completo la necesidad de PCC","","","","","",""
"multiplechoice","SHA","H3 Limites Criticos y Monitoreo","Yes","¡Correcto! Los limites criticos son los valores maximos o minimos de un parametro de control que separan el producto seguro del inseguro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, que representan los limites criticos dentro de un plan HACCP en relacion con un parametro de control del proceso?","B","El promedio historico de los valores registrados en la planta","Los valores maximos o minimos que separan el producto seguro del inseguro","El costo maximo aceptable de cada etapa del proceso","La cantidad de muestras que deben analizarse por lote","","","","","",""
"multiplechoice","SHA","H3 Limites Criticos y Monitoreo","Yes","¡Correcto! Los limites criticos deben ser medibles, observables y validados cientificamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","De acuerdo con el documento, que tres caracteristicas debe cumplir todo limite critico establecido en un plan HACCP conforme a lo desarrollado en el material de estudio de la unidad?","A","Debe ser medible, observable y validado cientificamente","Debe ser economico, rapido y aprobado por el cliente","Debe ser cualitativo, subjetivo y flexible","Debe ser opcional, temporal y revisable cada semana","","","","","",""
"multiplechoice","SHA","H3 Limites Criticos y Monitoreo","Yes","¡Correcto! En pasteurizacion HTST (High Temperature Short Time) el limite critico mencionado es una temperatura mayor o igual a 72 grados Celsius.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, cual es el limite critico de temperatura mencionado para el proceso de pasteurizacion HTST (High Temperature Short Time)?","C","Una temperatura menor o igual a 45 grados Celsius","Una temperatura de 100 grados Celsius exactos","Una temperatura mayor o igual a 72 grados Celsius","Una temperatura mayor o igual a 30 grados Celsius","","","","","",""
"multiplechoice","SHA","H3 Limites Criticos y Monitoreo","Yes","¡Correcto! El limite critico de pH indicado para alimentos acidos es un valor menor o igual a 4.5.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Conforme al documento, cual es el limite critico de pH indicado para los alimentos acidos como medida de control de inocuidad?","D","Un pH mayor o igual a 7.0","Un pH exactamente igual a 6.0","Un pH mayor o igual a 5.5","Un pH menor o igual a 4.5","","","","","",""
"multiplechoice","SHA","H3 Limites Criticos y Monitoreo","Yes","¡Correcto! El cloro residual en el agua de proceso se indica como limite critico en el rango de 0.5 a 1.5 partes por millon (ppm).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, cual es el rango de cloro residual mencionado como limite critico para el agua de proceso tal como se explica en el contenido teorico presentado en el curso?","A","Entre 0.5 y 1.5 partes por millon (ppm)","Entre 5 y 10 partes por millon (ppm)","Entre 0.01 y 0.05 partes por millon (ppm)","Entre 20 y 50 partes por millon (ppm)","","","","","",""
"multiplechoice","SHA","H3 Limites Criticos y Monitoreo","Yes","¡Correcto! Cada limite critico debe respaldarse en literatura cientifica revisada, reglamentos aplicables y estudios de validacion especificos del producto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","De acuerdo con el documento, en que debe estar respaldada la validacion cientifica de cada limite critico segun la informacion tecnica desarrollada a lo largo del material?","B","En la opinion del operario de mayor antiguedad","En literatura cientifica revisada, reglamentos aplicables y estudios de validacion especificos","En el precio de los insumos utilizados","En la disponibilidad de equipos de laboratorio unicamente","","","","","",""
"multiplechoice","SHA","H3 Limites Criticos y Monitoreo","Yes","¡Correcto! La validacion de un limite critico puede sustentarse en challenge tests con cepas especificas y en modelado o microbiologia predictiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, que tipo de estudios especificos del producto pueden sustentar cientificamente un limite critico de acuerdo con los conceptos presentados en el contenido de la unidad?","C","Encuestas de satisfaccion al cliente","Analisis de costos de produccion","Challenge tests con cepas especificas y modelado predictivo","Auditorias financieras internas","","","","","",""
"multiplechoice","SHA","H3 Limites Criticos y Monitoreo","Yes","¡Correcto! El monitoreo produce datos durante la operacion para saber si el proceso esta bajo control en ese momento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Conforme al documento, cual es la finalidad del monitoreo de un punto critico de control durante la operacion del proceso?","D","Reducir el costo de la materia prima utilizada","Sustituir la validacion cientifica del limite","Eliminar la necesidad de registros documentales","Producir datos que indiquen si el proceso esta bajo control en el momento","","","","","",""
"multiplechoice","SHA","H3 Limites Criticos y Monitoreo","Yes","¡Correcto! La validacion de limites criticos se respalda en el Codex, la USDA-FSIS, la ICMSF y publicaciones peer-reviewed.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, que organismos o fuentes se citan como respaldo cientifico para la validacion de limites criticos de acuerdo con lo expuesto en el contenido tecnico del curso?","A","El Codex, la USDA-FSIS, la ICMSF y publicaciones revisadas por pares","Unicamente la agencia espacial NASA","Solo la Organizacion Mundial del Comercio","Exclusivamente asociaciones de consumidores locales","","","","","",""
"multiplechoice","SHA","H3 Limites Criticos y Monitoreo","Yes","¡Correcto! Un limite critico debe ser medible y observable para poder determinar objetivamente si el proceso cumple o se desvia del valor que garantiza la seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","De acuerdo con el documento, por que un limite critico debe ser medible y observable en la practica conforme a lo desarrollado en el material de estudio de la unidad?","B","Para reducir el numero de operarios necesarios","Para poder verificar objetivamente si el proceso cumple o se desvia del valor de seguridad","Para aumentar el precio de venta del producto","Para eliminar la necesidad de acciones correctivas","","","","","",""
"multiplechoice","SHA","H4 Correctivas y Verificacion","Yes","¡Correcto! Las acciones correctivas corresponden al Principio 5 del HACCP y se aplican cuando el monitoreo detecta una desviacion del limite critico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, a que principio del HACCP corresponden las acciones correctivas que se aplican cuando el monitoreo detecta una desviacion del limite critico?","B","Al Principio 2 de determinacion de PCC","Al Principio 5 de acciones correctivas","Al Principio 1 de analisis de peligros","Al Principio 7 de documentacion","","","","","",""
"multiplechoice","SHA","H4 Correctivas y Verificacion","Yes","¡Correcto! La accion correctiva debe restablecer el control del proceso de forma inmediata ante una desviacion del limite critico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","De acuerdo con el documento, cual es la primera medida que debe tomar una accion correctiva cuando se detecta una desviacion en un PCC?","A","Restablecer el control del proceso de forma inmediata","Descartar todo el producto de la planta","Cambiar el limite critico establecido","Suspender la trazabilidad del lote","","","","","",""
"multiplechoice","SHA","H4 Correctivas y Verificacion","Yes","¡Correcto! La accion correctiva debe identificar el producto producido durante el periodo de la desviacion para decidir su destino.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, ademas de restablecer el control, que debe hacer la accion correctiva respecto al producto elaborado durante la desviacion?","C","Liberarlo automaticamente al mercado","Ignorarlo si el resto del lote fue conforme","Identificar el producto producido durante la desviacion","Reetiquetarlo con una nueva fecha de produccion","","","","","",""
"multiplechoice","SHA","H4 Correctivas y Verificacion","Yes","¡Correcto! Se puede liberar el producto solo si la evaluacion demuestra que el peligro no se materializo, con analisis negativo y evidencia complementaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Conforme al documento, cual de las siguientes decisiones sobre el producto afectado es apropiada cuando la evaluacion demuestra que el peligro NO se materializo?","D","Descartar el producto de forma obligatoria","Destinarlo siempre a alimentacion animal","Reprocesarlo aunque no sea necesario","Liberar el producto tras la evaluacion","","","","","",""
"multiplechoice","SHA","H4 Correctivas y Verificacion","Yes","¡Correcto! El retrabajo es apropiado cuando el reproceso elimina el peligro, por ejemplo mediante re-coccion, re-pasteurizacion o dilucion validada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, en que caso resulta apropiado retrabajar o reprocesar el producto afectado por una desviacion segun la informacion tecnica desarrollada a lo largo del material?","A","Cuando el reproceso elimina el peligro, como re-cocer o re-pasteurizar","Cuando el peligro ya se materializo y es inseguro consumir","Cuando se quiere ahorrar tiempo en la investigacion","Cuando el producto tiene buena apariencia visual","","","","","",""
"multiplechoice","SHA","H4 Correctivas y Verificacion","Yes","¡Correcto! El producto debe descartarse cuando el peligro se materializo y ya no es seguro para el consumo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","De acuerdo con el documento, cuando debe descartarse el producto afectado por una desviacion del limite critico de acuerdo con los conceptos presentados en el contenido de la unidad?","B","Siempre que exista cualquier desviacion, sin evaluacion","Cuando el peligro se materializo y no es seguro consumirlo","Solo cuando lo exija el cliente","Unicamente si el producto es refrigerado","","","","","",""
"multiplechoice","SHA","H4 Correctivas y Verificacion","Yes","¡Correcto! Una accion correctiva completa investiga la causa raiz de la desviacion e implementa una accion preventiva para evitar su recurrencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, ademas de decidir sobre el producto, que actividades incluye una accion correctiva completa de acuerdo con lo expuesto en el contenido tecnico del curso?","C","Reducir la frecuencia de monitoreo del PCC","Eliminar los registros de la desviacion","Investigar la causa raiz e implementar una accion preventiva","Aumentar el limite critico para evitar futuras desviaciones","","","","","",""
"multiplechoice","SHA","H4 Correctivas y Verificacion","Yes","¡Correcto! El re-purpose consiste en destinar el producto a otro uso donde el peligro si se controle, por ejemplo alimentacion animal aprobada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Conforme al documento, en que consiste la opcion de re-purpose o redestino del producto afectado por una desviacion conforme a lo desarrollado en el material de estudio de la unidad?","D","Liberarlo directamente al mercado original","Descartarlo sin evaluacion previa","Reprocesarlo en la misma linea sin cambios","Destinarlo a otro uso donde el peligro si se controlara, como alimentacion animal aprobada","","","","","",""
"multiplechoice","SHA","H4 Correctivas y Verificacion","Yes","¡Correcto! La verificacion confirma que el sistema HACCP, considerado como un todo, sigue siendo eficaz y que las mediciones, procedimientos y decisiones se sostienen en el tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, cual es la pregunta central que responde la verificacion dentro del sistema HACCP tal como se explica en el contenido teorico presentado en el curso?","A","Si el sistema considerado como un todo sigue siendo eficaz en el tiempo","Si el precio del producto es competitivo","Si el diseno de la etiqueta cumple la normativa","Si el numero de operarios es suficiente","","","","","",""
"multiplechoice","SHA","H4 Correctivas y Verificacion","Yes","¡Correcto! El monitoreo produce datos durante la operacion para saber si el proceso esta bajo control, mientras la verificacion confirma que el sistema completo sigue siendo eficaz en el tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","De acuerdo con el documento, cual es la diferencia principal entre el monitoreo y la verificacion en un plan HACCP?","B","El monitoreo es anual y la verificacion es diaria","El monitoreo produce datos de control en el momento y la verificacion confirma la eficacia del sistema en el tiempo","Ambos cumplen exactamente la misma funcion","El monitoreo es opcional y la verificacion obligatoria","","","","","",""
"multiplechoice","SHA","H5 Registros Trazabilidad y Validacion","Yes","¡Correcto! El sistema documental del HACCP incluye el plan HACCP completo, firmado y fechado, como documento maestro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, cual de los siguientes documentos forma parte del sistema documental de un plan HACCP de acuerdo con lo expuesto en el contenido tecnico del curso?","A","El plan HACCP completo, firmado y fechado como documento maestro","El catalogo publicitario del producto","La lista de precios de venta al publico","El organigrama comercial de la empresa","","","","","",""
"multiplechoice","SHA","H5 Registros Trazabilidad y Validacion","Yes","¡Correcto! Las hojas de monitoreo de cada PCC deben contener cada lectura, la hora y el responsable de la medicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","De acuerdo con el documento, que informacion deben contener las hojas de monitoreo de cada punto critico de control conforme a lo desarrollado en el material de estudio de la unidad?","B","El precio de la materia prima utilizada","Cada lectura, la hora y el responsable de la medicion","La opinion del cliente sobre el producto","El numero de unidades vendidas por lote","","","","","",""
"multiplechoice","SHA","H5 Registros Trazabilidad y Validacion","Yes","¡Correcto! La trazabilidad one step back, one step forward implica identificar los ingredientes que entraron al lote (atras) y los productos derivados de ese lote (adelante).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, que principio de trazabilidad se resume en la expresion one step back, one step forward (un paso atras, un paso adelante)?","C","Registrar unicamente el producto terminado","Documentar solo los insumos de mayor costo","Poder identificar los ingredientes que entraron al lote y los productos que salieron de el","Rastrear exclusivamente las devoluciones de clientes","","","","","",""
"multiplechoice","SHA","H5 Registros Trazabilidad y Validacion","Yes","¡Correcto! La trazabilidad debe permitir identificar de inmediato los ingredientes que entraron, los productos producidos y los destinos de despacho del lote afectado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Conforme al documento, ante un problema con un PCC desviado o producto sospechoso, que debe permitir el sistema de trazabilidad?","D","Reducir el precio del lote afectado","Aumentar la vida util del producto","Eliminar la necesidad de acciones correctivas","Identificar inmediatamente ingredientes de entrada, productos derivados y destinos de despacho","","","","","",""
"multiplechoice","SHA","H5 Registros Trazabilidad y Validacion","Yes","¡Correcto! La norma ISO 22005 establece los principios de trazabilidad aplicables al sistema HACCP.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, que norma internacional establece los principios de trazabilidad aplicables al sistema HACCP tal como se explica en el contenido teorico presentado en el curso?","A","La norma ISO 22005","La norma ISO 9001","La norma ISO 45001","La norma ISO 14001","","","","","",""
"multiplechoice","SHA","H5 Registros Trazabilidad y Validacion","Yes","¡Correcto! El reglamento FSMA 204, vigente desde enero de 2026, exige Key Data Elements (elementos clave de datos) especificos de trazabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","De acuerdo con el documento, que reglamento estadounidense, vigente desde enero de 2026, exige Key Data Elements especificos de trazabilidad?","B","El reglamento CAC/RCP 1-1969","El reglamento FSMA 204 (Food Safety Modernization Act)","La norma ISO/TS 22002","El reglamento 21 CFR 110","","","","","",""
"multiplechoice","SHA","H5 Registros Trazabilidad y Validacion","Yes","¡Correcto! La validacion responde a si hay evidencia cientifica suficiente de que el sistema disenado funcionara para el peligro identificado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, cual es la pregunta central que responde la validacion dentro del sistema HACCP segun la informacion tecnica desarrollada a lo largo del material?","C","Si el proceso esta bajo control en este preciso momento","Si el producto cumple con el diseno de la etiqueta","Si existe evidencia cientifica de que el sistema disenado funcionara para el peligro identificado","Si el costo de produccion es competitivo","","","","","",""
"multiplechoice","SHA","H5 Registros Trazabilidad y Validacion","Yes","¡Correcto! La validacion debe hacerse antes de implementar el sistema, cada tres a cinco anos y ante cambios relevantes en producto o proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Conforme al documento, en que momentos debe realizarse la validacion de un sistema HACCP de acuerdo con los conceptos presentados en el contenido de la unidad?","D","Solo cuando lo solicite un cliente","Unicamente durante las auditorias externas","Exclusivamente al final de la vida util del producto","Antes de implementar, cada tres a cinco anos y ante cambios relevantes","","","","","",""
"multiplechoice","SHA","H5 Registros Trazabilidad y Validacion","Yes","¡Correcto! La validacion pregunta si el sistema funcionara para el peligro identificado, mientras la verificacion confirma que el sistema sigue siendo eficaz en el tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","Segun el material, cual es la diferencia conceptual entre validacion y verificacion en el sistema HACCP de acuerdo con lo expuesto en el contenido tecnico del curso?","A","La validacion pregunta si el sistema funcionara para el peligro; la verificacion confirma que sigue siendo eficaz","Ambas responden exactamente la misma pregunta","La validacion es diaria y la verificacion es unica","La validacion sustituye al monitoreo diario del PCC","","","","","",""
"multiplechoice","SHA","H5 Registros Trazabilidad y Validacion","Yes","¡Correcto! El sistema documental del HACCP incluye el registro de las acciones correctivas tomadas, junto con las hojas de monitoreo y la calibracion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SHA.","1","De acuerdo con el documento, que actividad forma parte del sistema documental del HACCP junto a las hojas de monitoreo y la calibracion?","B","El plan de marketing del producto","El registro de las acciones correctivas tomadas","La nomina del personal administrativo","El catalogo de proveedores de embalaje","","","","","",""
