"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","EANR","C2 GRO y PGR segun NR-1","Yes","¡Correcto! Segun el material del curso, lo correcto es: Avaliar e assegurar o cumprimento das normas de segurana e saude no trabalho.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","Segun el material del curso Especialista em Aplicaao e Avaliaao das Normas, responde con precision: Qual e a funao principal do Auditor Fiscal do Trabalho (AFT) na avaliaao de condioes de trabalho?","A","Avaliar e assegurar o cumprimento das normas de segurana e saude no trabalho","Fazer auditorias internas nas instituioes de ensino","Registrar reclamaoes de trabalhadores sem necessidade de verificaao","Realizar treinamentos obrigatorios para todos os trabalhadores","","","","","",""
"multiplechoice","EANR","C2 GRO y PGR segun NR-1","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aoes e obrigaoes referentes ao cumprimento das Normas Regulamentadoras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","Considerando el enfoque metodologico del curso Especialista em Aplicaao e Avaliaao das Normas y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Sobre a NR-28, quais dos itens a seguir e tratado nesta norma?","C","Diretrizes para a emissao de laudos de acidentes de trabalho","Procedimentos de ergonomia em estaoes de trabalho","Aoes e obrigaoes referentes ao cumprimento das Normas Regulamentadoras","Normas especificas para equipamentos de proteao individual","","","","","",""
"multiplechoice","EANR","C2 GRO y PGR segun NR-1","Yes","¡Correcto! Segun el material del curso, lo correcto es: Uma resposta correta deve abordar que 'risco grave e iminente' refere-se a situaoes onde ha uma ameaa imediata a segurana e a saude dos trabalhadores, exigindo aoes urgentes para eliminar ou mitigar essa situaao.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","En el marco del curso Especialista em Aplicaao e Avaliaao das Normas, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Descreva o conceito de 'risco grave e iminente' no contexto da segurana do trabalho.","B","A proteao coletiva refere-se a medidas de segurana que protegem todos os trabalhadores numa determinada area, como redes de proteao ou plataformas, enquanto a proteao individua","Uma resposta correta deve abordar que 'risco grave e iminente' refere-se a situaoes onde ha uma ameaa imediata a segurana e a saude dos trabalhadores, exigindo aoes urgentes para eliminar ou mitigar essa situaao.","Uma resposta correta deve abordar que a composiao do SESMT e fundamental para garantir uma abordagem multidisciplinar na prevenao de acidentes, pois sua eficacia depende da integ","Os principais passos na avaliaao dos agentes quimicos de acordo com a NR-9 incluem a identificaao dos agentes presentes no ambiente de trabalho, a quantificaao da exposiao dos","","","","","",""
"multiplechoice","EANR","C2 GRO y PGR segun NR-1","Yes","¡Correcto! Segun el material del curso, lo correcto es: Impedimento temporario de funcionamento de atividades em condioes de risco.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","Segun los contenidos desarrollados en el curso Especialista em Aplicaao e Avaliaao das Normas, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Qual e a consequencia de um embargo conforme previsto pela NR-3?","D","Multa financeira imediata a ser paga pela empresa","Interdiao total das atividades da empresa","Obrigatoriedade de realizar treinamento para todos os funcionarios","Impedimento temporario de funcionamento de atividades em condioes de risco","","","","","",""
"multiplechoice","EANR","C2 GRO y PGR segun NR-1","Yes","¡Correcto! Segun el material del curso, lo correcto es: Uma resposta correta deve explicar que a gradaao de penalidades envolve um processo orientado pela gravidade da infraao e suas consequencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","Con base en el material del curso Especialista em Aplicaao e Avaliaao das Normas y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Explique como ocorre a gradaao de penalidades na segurana do trabalho.","B","Uma resposta correta deve enfatizar que a interpretaao correta dos achados permite que a gestao identifique tendencias, riscos e oportunidades, orientando assim decisoes estrategicas fundamentadas.","Uma resposta correta deve explicar que a gradaao de penalidades envolve um processo orientado pela gravidade da infraao e suas consequencias.","Uma resposta correta deve abordar o papel das ordens de servio como instrumento para comunicar orientaoes, procedimentos e normas de segurana aos trabalhadores, garantindo que t","A resposta deve incluir os exames medicos que visam a detecao de doenas relacionadas ao trabalho, como exames clinicos gerais, audiometria, espirometria, e exames especificos, co","","","","","",""
"multiplechoice","EANR","C2 GRO y PGR segun NR-1","Yes","¡Correcto! Segun el material del curso, lo correcto es: Estabelecer os principios gerais sobre a segurana e saude no trabalho.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","Tomando en cuenta lo estudiado en el curso Especialista em Aplicaao e Avaliaao das Normas sobre este tema especifico y las buenas practicas descritas en el material, responde: Qual e a principal finalidade da Norma Regulamentadora 1 (NR-1)?","D","Regular a formaao academica de profissionais de SST.","Definir as diretrizes para a gestao de residuos solidos.","Orientar sobre a eliminaao de acidentes de trabalho.","Estabelecer os principios gerais sobre a segurana e saude no trabalho.","","","","","",""
"multiplechoice","EANR","C2 GRO y PGR segun NR-1","Yes","¡Correcto! Segun el material del curso, lo correcto es: A empresa, conforme sua responsabilidade legal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","Segun el material del curso Especialista em Aplicaao e Avaliaao das Normas, responde con precision: De acordo com a NR-1, quem e o responsavel por proporcionar a capacitaao aos empregados?","A","A empresa, conforme sua responsabilidade legal.","As entidades sindicais que representam a categoria.","O governo, atraves de programas de incentivo.","O proprio trabalhador, por iniciativa pessoal.","","","","","",""
"multiplechoice","EANR","C2 GRO y PGR segun NR-1","Yes","¡Correcto! Segun el material del curso, lo correcto es: Uma resposta correta deve abordar o papel das ordens de servio como instrumento para comunicar orientaoes, procedimentos e normas de segurana aos trabalhadores, garantindo que t.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","Considerando el enfoque metodologico del curso Especialista em Aplicaao e Avaliaao das Normas y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Explique a importancia das ordens de servio em um ambiente de trabalho de alto risco.","C","Uma resposta correta deve incluir a definiao de EAD como um metodo educacional que permite o aprendizado sem a necessidade de presena fisica em um local especifico, utilizando re","O Profissional Habilitado e responsavel por garantir a segurana e eficiencia na operaao de caldeiras e vasos de pressao, estando habilitado a elaborar laudos tecnicos, realizar manutenao e intervenoes necessarias.","Uma resposta correta deve abordar o papel das ordens de servio como instrumento para comunicar orientaoes, procedimentos e normas de segurana aos trabalhadores, garantindo que t","Para que um vaso de pressao seja considerado seguro segundo a NR-13, ele deve passar por inspeoes regulares, ser projetado conforme normas tecnicas e estar acompanhado de documentaao de funcionamento e manutenao.","","","","","",""
"multiplechoice","EANR","C2 GRO y PGR segun NR-1","Yes","¡Correcto! Segun el material del curso, lo correcto es: Elaborar e disponibilizar o Programa de Controle Medico de Saude Ocupacional (PCMSO).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","En el marco del curso Especialista em Aplicaao e Avaliaao das Normas, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Qual dos seguintes itens e uma responsabilidade do empregador segundo a NR-1?","C","Conduzir simulaoes de acidentes em todas as areas da empresa.","Delegar integrais responsabilidades a equipe de segurana do trabalho.","Elaborar e disponibilizar o Programa de Controle Medico de Saude Ocupacional (PCMSO).","Realizar a fiscalizaao das atividades de todos os empregados.","","","","","",""
"multiplechoice","EANR","C2 GRO y PGR segun NR-1","Yes","¡Correcto! Segun el material del curso, lo correcto es: Uma resposta correta deve incluir a definiao de EAD como um metodo educacional que permite o aprendizado sem a necessidade de presena fisica em um local especifico, utilizando re.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","Segun los contenidos desarrollados en el curso Especialista em Aplicaao e Avaliaao das Normas, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Descreva o conceito de EAD (Educaao a Distancia) e sua relevancia na capacitaao de trabalhadores em SST.","A","Uma resposta correta deve incluir a definiao de EAD como um metodo educacional que permite o aprendizado sem a necessidade de presena fisica em um local especifico, utilizando re","Uma resposta correta deve enfatizar que a interpretaao correta dos achados permite que a gestao identifique tendencias, riscos e oportunidades, orientando assim decisoes estrategicas fundamentadas.","A resposta deve apresentar a relaao entre a vigilancia medica e os riscos identificados no PGR, enfatizando que a vigilancia deve ser adaptativa e centrada nos riscos efetivamente presentes no ambiente de trabalho.","A resposta deve refletir a importancia das medidas de controle para reduzir a exposiao ao risco, proteger a saude e a segurana dos trabalhadores, e garantir o cumprimento das normas regulatorias.","","","","","",""
"multiplechoice","EANR","C3 NR-6 EPI y Jerarquia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Um fato que pode causar danos fisicos ou a saude.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","Con base en el material del curso Especialista em Aplicaao e Avaliaao das Normas y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Qual e a definiao correta de perigo em um ambiente de trabalho?","A","Um fato que pode causar danos fisicos ou a saude.","Uma condiao que ja causou um acidente anteriormente.","A probabilidade de um acidente ocorrer em um local de trabalho.","Uma ocorrencia inesperada de um evento nocivo.","","","","","",""
"multiplechoice","EANR","C3 NR-6 EPI y Jerarquia","Yes","¡Correcto! Segun el material del curso, lo correcto es: O risco e a chance de que o perigo cause um dano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","Tomando en cuenta lo estudiado en el curso Especialista em Aplicaao e Avaliaao das Normas sobre este tema especifico y las buenas practicas descritas en el material, responde: Qual e a relaao entre risco e perigo?","C","O risco e a mesma coisa que um perigo especifico.","O risco e um sinonimo de evento acidental.","O risco e a chance de que o perigo cause um dano.","O risco e irrelevante quando nao ha perigo presente.","","","","","",""
"multiplechoice","EANR","C3 NR-6 EPI y Jerarquia","Yes","¡Correcto! Segun el material del curso, lo correcto es: A resposta correta deve abordar as etapas fundamentais da gestao de riscos, como identificaao, analise e avaliaao de riscos, bem como o desenvolvimento de controle e monitoramento das medidas adotadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","Segun el material del curso Especialista em Aplicaao e Avaliaao das Normas, responde con precision: Descreva as etapas do processo de gestao de riscos de acordo com as diretrizes da NR-1.","B","Uma resposta que atenda aos criterios deve abordar o conceito de SEP (Sistema Eletrico de Potencia), ressaltando que se trata do conjunto de equipamentos, instalaoes e processos q","A resposta correta deve abordar as etapas fundamentais da gestao de riscos, como identificaao, analise e avaliaao de riscos, bem como o desenvolvimento de controle e monitoramento das medidas adotadas.","O candidato deve mencionar que a documentaao obrigatoria inclui: autorizaao de entrada, plano de resgate, e avaliaao de riscos.","Para que um vaso de pressao seja considerado seguro segundo a NR-13, ele deve passar por inspeoes regulares, ser projetado conforme normas tecnicas e estar acompanhado de documentaao de funcionamento e manutenao.","","","","","",""
"multiplechoice","EANR","C3 NR-6 EPI y Jerarquia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Eliminaao, substituiao, controles de engenharia, controles administrativos, EPI.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","Considerando el enfoque metodologico del curso Especialista em Aplicaao e Avaliaao das Normas y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Qual e a ordem correta na hierarquia de controles para mitigaao de riscos?","D","Controles de engenharia, eliminaao, substituiao, EPI, controles administrativos.","Controles administrativos, EPI, eliminaao, substituiao, controles de engenharia.","Substituiao, controles administrativos, eliminaao, EPI, controles de engenharia.","Eliminaao, substituiao, controles de engenharia, controles administrativos, EPI.","","","","","",""
"multiplechoice","EANR","C3 NR-6 EPI y Jerarquia","Yes","¡Correcto! Segun el material del curso, lo correcto es: A resposta deve refletir a importancia das medidas de controle para reduzir a exposiao ao risco, proteger a saude e a segurana dos trabalhadores, e garantir o cumprimento das normas regulatorias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","En el marco del curso Especialista em Aplicaao e Avaliaao das Normas, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Explique a importancia do estabelecimento de medidas de controle na gestao de riscos.","B","Uma resposta correta deve abordar que LOTO (Lockout-Tagout) e um procedimento critico que visa prevenir o acionamento acidental de maquinas durante a manutenao.","A resposta deve refletir a importancia das medidas de controle para reduzir a exposiao ao risco, proteger a saude e a segurana dos trabalhadores, e garantir o cumprimento das normas regulatorias.","Uma resposta correta deve abordar que a caracterizaao de processos permite entender detalhadamente as atividades da empresa, identificando as etapas criticas que podem apresentar riscos.","A resposta correta deve abordar as etapas fundamentais da gestao de riscos, como identificaao, analise e avaliaao de riscos, bem como o desenvolvimento de controle e monitoramento das medidas adotadas.","","","","","",""
"multiplechoice","EANR","C3 NR-6 EPI y Jerarquia","Yes","¡Correcto! Segun el material del curso, lo correcto es: O PGR adota uma abordagem baseada em riscos considerando a cultura da empresa, enquanto o PPRA tem um foco mais normativo e estruturado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","Segun los contenidos desarrollados en el curso Especialista em Aplicaao e Avaliaao das Normas, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Qual e a principal diferena entre o PGR e o PPRA em termos de abordagem a gestao de riscos?","D","O PGR e mais generico e nao possui uma estrutura de implementaao pratica, enquanto o PPRA e detalhado e sistematico.","O PGR e o PPRA sao equivalentes e podem ser utilizados indistintamente em qualquer situaao.","O PGR e mais focado na identificaao e avaliaao de riscos, enquanto o PPRA e mais abrangente, incluindo treinamentos.","O PGR adota uma abordagem baseada em riscos considerando a cultura da empresa, enquanto o PPRA tem um foco mais normativo e estruturado.","","","","","",""
"multiplechoice","EANR","C3 NR-6 EPI y Jerarquia","Yes","¡Correcto! Segun el material del curso, lo correcto es: A analise detalhada dos processos produtivos e suas potenciais fontes de risco.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","Segun el material del curso Especialista em Aplicaao e Avaliaao das Normas, responde con precision: Qual dos elementos a seguir deve ser incluido em um inventario de riscos conforme orientaoes de PGR?","A","A analise detalhada dos processos produtivos e suas potenciais fontes de risco.","A realizaao de entrevistas com os lideres de equipe para detectar falhas de comunicaao.","A avaliaao das normas trabalhistas e regulatorias.","A avaliaao da satisfaao dos funcionarios com as condioes de trabalho.","","","","","",""
"multiplechoice","EANR","C3 NR-6 EPI y Jerarquia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Um plano de aao eficaz deve incluir medidas especificas de controle de riscos identificados, cronograma para implementaao, responsaveis pelas aoes e definioes claras de indicadores de desempenho.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","Tomando en cuenta lo estudiado en el curso Especialista em Aplicaao e Avaliaao das Normas sobre este tema especifico y las buenas practicas descritas en el material, responde: Descreva um plano de aao eficaz que deve ser desenvolvido a partir do PGR.","C","Uma resposta correta deve discutir que a NR-10 estabelece as diretrizes para garantir a segurana nas atividades executadas em instalaoes eletricas, incluindo a manutenao.","Uma resposta correta deve abordar que a integraao entre sinalizaao, armazenagem e prevenao contra incendios exige comunicaao clara entre todos os elementos envolvidos, como rot","Um plano de aao eficaz deve incluir medidas especificas de controle de riscos identificados, cronograma para implementaao, responsaveis pelas aoes e definioes claras de indicadores de desempenho.","Uma resposta correta deve destacar que as Normas Regulamentadoras sao fundamentais para a definiao de um quadro legal que orienta as aoes dos profissionais de SST, garantindo um ambiente de trabalho seguro e saudavel.","","","","","",""
"multiplechoice","EANR","C3 NR-6 EPI y Jerarquia","Yes","¡Correcto! Segun el material del curso, lo correcto es: A transiao deve ser feita com treinamento adequado e pela revisao dos processos existentes a luz da nova abordagem do PGR.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","De acuerdo con los fundamentos presentados en el curso Especialista em Aplicaao e Avaliaao das Normas, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Como os profissionais de SST devem abordar a substituiao do PPRA pelo PGR?","C","Os profissionais devem ignorar as particularidades do novo formato e continuar com o PPRA como ja estabelecido.","Os profissionais devem criar um novo plano do zero em vez de integrar o que ja existe no PPRA.","A transiao deve ser feita com treinamento adequado e pela revisao dos processos existentes a luz da nova abordagem do PGR.","Deve-se realizar a implementaao imediata do PGR sem consulta aos trabalhadores.","","","","","",""
"multiplechoice","EANR","C3 NR-6 EPI y Jerarquia","Yes","¡Correcto! Segun el material del curso, lo correcto es: As simplificaoes normativas introduzidas com a implementaao do PGR incluem a reduao da burocracia em processos de gestao de riscos, facilitando a integraao das aoes de saude e segurana ao cotidiano das operaoes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","Considerando el enfoque metodologico del curso Especialista em Aplicaao e Avaliaao das Normas y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Quais simplificaoes normativas foram introduzidas com a implementaao do PGR?","A","As simplificaoes normativas introduzidas com a implementaao do PGR incluem a reduao da burocracia em processos de gestao de riscos, facilitando a integraao das aoes de saude e segurana ao cotidiano das operaoes.","Uma resposta correta deve discutir que a NR-10 estabelece as diretrizes para garantir a segurana nas atividades executadas em instalaoes eletricas, incluindo a manutenao.","Uma resposta correta deve abordar como o eSocial integra informaoes sobre a saude e segurana do trabalhador, contribuindo para que as empresas mantenham registros detalhados e at","A resposta correta deve delinear como o ciclo PHVA (Planejar, Fazer, Verificar, Agir) permite uma abordagem estruturada para melhorar a segurana em ambientes industriais de alto risco.","","","","","",""
"multiplechoice","EANR","C4 NR-7 PCMSO y ASO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Caracterizaao dos processos e atividades.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","En el marco del curso Especialista em Aplicaao e Avaliaao das Normas, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Qual e o primeiro passo na construao pratica do Programa de Gerenciamento de Riscos (PGR) na MetalBrasil?","A","Caracterizaao dos processos e atividades.","Estabelecimento de um plano de aao.","Monitoramento continuo dos riscos.","Identificaao dos perigos e avaliaao de riscos.","","","","","",""
"multiplechoice","EANR","C4 NR-7 PCMSO y ASO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Usando a combinaao da probabilidade de ocorrencia e gravidade do impacto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EANR.","1","Segun los contenidos desarrollados en el curso Especialista em Aplicaao e Avaliaao das Normas, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Na matriz de risco, como os riscos sao priorizados?","C","Somente pela probabilidade de ocorrencia.","Considerando apenas a legibilidade do plano de aao.","Usando a combinaao da probabilidade de ocorrencia e gravidade do impacto.","Apenas pela gravidade do impacto.","","","","","",""
