"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","TRAZ","TZ2 Sistema de Lotes y Codificacion GS1","Yes","¡Correcto! El uso de identificadores y registros de lote evita que el seguimiento dependa de la memoria o de interpretaciones manuales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, que evita el uso de identificadores y registros de lote frente a la trazabilidad manual conforme a lo desarrollado en el material de estudio de la unidad?","C","Aumenta el costo del proceso","Reduce la produccion","Que el seguimiento dependa de la memoria o de interpretaciones manuales","Elimina la necesidad de normas","","","","","",""
"multiplechoice","TRAZ","TZ2 Sistema de Lotes y Codificacion GS1","Yes","¡Correcto! El sistema de lotes convierte los eventos dispersos de la produccion en una cadena de informacion que puede conectarse, verificarse y reconstruirse.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Conforme al documento, en que convierte el sistema de lotes los eventos dispersos de la produccion tal como se explica en el contenido teorico presentado en el curso?","D","En un aumento de la produccion","En una reduccion de costos","En un simulacro de recall","En una cadena de informacion que puede conectarse y reconstruirse","","","","","",""
"multiplechoice","TRAZ","TZ2 Sistema de Lotes y Codificacion GS1","Yes","¡Correcto! El sistema de lotes sostiene la identificacion mediante codificacion estandarizada y el registro a partir de la trazabilidad basada en lotes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, que dos funciones sostiene el sistema de lotes basado en la codificacion estandarizada segun la informacion tecnica desarrollada a lo largo del material?","A","La identificacion mediante codificacion y el registro basado en trazabilidad por lotes","La venta y la publicidad","El transporte y el almacenamiento externo","La produccion y el marketing","","","","","",""
"multiplechoice","TRAZ","TZ2 Sistema de Lotes y Codificacion GS1","Yes","¡Correcto! La definicion de mismo lote la determinan las reglas del sistema de lotes sobre que agrupa el lote y que condiciones lo hacen ser el mismo lote.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","De acuerdo con el documento, que define la condicion de mismo lote dentro del sistema de lotes de acuerdo con los conceptos presentados en el contenido de la unidad?","B","El precio del producto","Las reglas que determinan que agrupa el lote y que lo hace ser el mismo lote","El color del envase","El turno del operario","","","","","",""
"multiplechoice","TRAZ","TZ2 Sistema de Lotes y Codificacion GS1","Yes","¡Correcto! Se vincula el lote con el contexto de produccion y sus registros para documentar lo ocurrido y poder reconstruir la trazabilidad del lote.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, por que se vincula el lote con el contexto de produccion y sus registros de acuerdo con lo expuesto en el contenido tecnico del curso?","C","Para reducir el numero de lotes","Para eliminar la codificacion","Para documentar lo ocurrido y poder reconstruir la trazabilidad del lote","Para aumentar la produccion","","","","","",""
"multiplechoice","TRAZ","TZ2 Sistema de Lotes y Codificacion GS1","Yes","¡Correcto! Los requisitos normativos se convierten en mecanismos operativos alineando el FSMA 204 con el estandar GS1 para identificar y registrar de forma consistente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Conforme al documento, como se convierten los requisitos normativos en mecanismos operativos en la Sesion 02 conforme a lo desarrollado en el material de estudio de la unidad?","D","Eliminando los registros","Reduciendo el numero de lotes","Aumentando la produccion","Alineando el FSMA 204 con el estandar GS1 para identificar y registrar de forma consistente","","","","","",""
"multiplechoice","TRAZ","TZ2 Sistema de Lotes y Codificacion GS1","Yes","¡Correcto! La codificacion de un lote debe ser inequivoca para poder identificar el lote en cada etapa del flujo de trazabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, que caracteristica debe cumplir la codificacion de un lote para ser util en la trazabilidad tal como se explica en el contenido teorico presentado en el curso?","A","Ser inequivoca para identificar el lote en cada etapa","Ser lo mas economica posible","Cambiar en cada etapa del flujo","Depender de la memoria del operario","","","","","",""
"multiplechoice","TRAZ","TZ2 Sistema de Lotes y Codificacion GS1","Yes","¡Correcto! La trazabilidad basada en lotes permite un registro consistente vinculado a una unidad de referencia estable, que es el lote.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","De acuerdo con el documento, que aporta la trazabilidad basada en lotes al registro de la informacion segun la informacion tecnica desarrollada a lo largo del material?","B","Aumenta el costo del registro","Permite un registro consistente vinculado a una unidad de referencia estable","Elimina la necesidad de codificacion","Reduce la produccion","","","","","",""
"multiplechoice","TRAZ","TZ2 Sistema de Lotes y Codificacion GS1","Yes","¡Correcto! El sistema de lotes conecta la norma con la operacion porque toma los requisitos normativos, como el FSMA 204, y los alinea con el estandar GS1 para sostener la identificacion y el registro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, por que el sistema de lotes conecta la norma con la operacion en la trazabilidad de acuerdo con los conceptos presentados en el contenido de la unidad?","C","Porque reemplaza el marco normativo","Porque elimina los registros","Porque toma los requisitos normativos y los alinea con el estandar GS1 para sostener identificacion y registro","Porque aumenta la produccion","","","","","",""
"multiplechoice","TRAZ","TZ2 Sistema de Lotes y Codificacion GS1","Yes","¡Correcto! Codificar los lotes de forma estandarizada con GS1 logra que el lote pueda identificarse de forma consistente a lo largo del flujo de trazabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Conforme al documento, que se logra al codificar los lotes de forma estandarizada con GS1 de acuerdo con lo expuesto en el contenido tecnico del curso?","D","Reducir el numero de sesiones","Eliminar la necesidad de recall","Aumentar la produccion","Que el lote pueda identificarse de forma consistente a lo largo del flujo","","","","","",""
"multiplechoice","TRAZ","TZ3 Trazabilidad Atras y Adelante","Yes","¡Correcto! La desambiguacion evita que dos corridas distintas compartan el mismo codigo, lo que impediria distinguirlas durante una auditoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, que problema evita la desambiguacion en un sistema de lotes durante una auditoria conforme a lo desarrollado en el material de estudio de la unidad?","C","El exceso de produccion","La falta de personal","Que dos corridas distintas compartan el mismo codigo y se confundan","La reduccion de costos","","","","","",""
"multiplechoice","TRAZ","TZ3 Trazabilidad Atras y Adelante","Yes","¡Correcto! La consistencia semantica facilita la interpretacion porque cada campo conserva el mismo significado, evitando confusiones al leer el codigo de lote.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Conforme al documento, por que la consistencia semantica facilita la interpretacion de un codigo de lote tal como se explica en el contenido teorico presentado en el curso?","D","Porque reduce el costo","Porque elimina la fecha","Porque acorta el codigo","Porque cada campo conserva el mismo significado, evitando confusiones al leer el codigo","","","","","",""
"multiplechoice","TRAZ","TZ3 Trazabilidad Atras y Adelante","Yes","¡Correcto! El lote, como estructura de identificacion, enlaza los registros de materias primas, proceso, inspeccion y liberacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, que enlaza el lote al actuar como estructura de identificacion en la trazabilidad segun la informacion tecnica desarrollada a lo largo del material?","A","Los registros de materias primas, proceso, inspeccion y liberacion","Solo el precio de venta","Unicamente la publicidad","Exclusivamente el transporte","","","","","",""
"multiplechoice","TRAZ","TZ3 Trazabilidad Atras y Adelante","Yes","¡Correcto! Un buen diseno de lote busca alinear la trazabilidad en papel con la identificacion real en la produccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","De acuerdo con el documento, que relacion busca alinear un buen diseno de lote entre el papel y la produccion?","B","Que sean documentos independientes","La trazabilidad en papel con la identificacion real en produccion","Que el papel reemplace la produccion","Que la produccion ignore los registros","","","","","",""
"multiplechoice","TRAZ","TZ3 Trazabilidad Atras y Adelante","Yes","¡Correcto! Rastrear un lote hacia atras permite identificar el origen de las materias primas y lo que ingreso al lote.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, que ventaja aporta poder rastrear un lote hacia atras en la cadena de acuerdo con los conceptos presentados en el contenido de la unidad?","C","Aumentar la produccion","Reducir el numero de lotes","Identificar el origen de las materias primas y lo que ingreso al lote","Eliminar los registros","","","","","",""
"multiplechoice","TRAZ","TZ3 Trazabilidad Atras y Adelante","Yes","¡Correcto! El rastreo hacia adelante permite identificar los productos derivados del lote y sus destinos en la cadena.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Conforme al documento, que permite el rastreo hacia adelante de un lote en la cadena de trazabilidad de acuerdo con lo expuesto en el contenido tecnico del curso?","D","Reducir el costo del producto","Eliminar la codificacion","Aumentar la produccion","Identificar los productos derivados del lote y sus destinos","","","","","",""
"multiplechoice","TRAZ","TZ3 Trazabilidad Atras y Adelante","Yes","¡Correcto! El codigo de lote no debe sobrecargar los registros para mantenerse estable, facil de capturar y util para enlazar informacion sin ambiguedades.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, por que un codigo de lote no debe sobrecargar los registros conforme a lo desarrollado en el material de estudio de la unidad?","A","Para mantenerlo estable, capturable y util sin ambiguedades","Para reducir el numero de lotes","Para eliminar la fecha","Para aumentar la produccion","","","","","",""
"multiplechoice","TRAZ","TZ3 Trazabilidad Atras y Adelante","Yes","¡Correcto! Para funcionar en auditoria, la codificacion de lote debe cumplir dos requisitos practicos: la desambiguacion y la consistencia semantica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","De acuerdo con el documento, que dos requisitos practicos debe cumplir la codificacion de lote para funcionar en auditoria tal como se explica en el contenido teorico presentado en el curso?","B","Ser economica y rapida","La desambiguacion y la consistencia semantica","El color y el tamano","La marca y el proveedor","","","","","",""
"multiplechoice","TRAZ","TZ3 Trazabilidad Atras y Adelante","Yes","¡Correcto! Al rastrear hacia atras y hacia adelante debe mantenerse un criterio de codificacion consistente que enlace los registros del lote.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, que criterio debe mantenerse consistente al rastrear registros hacia atras y hacia adelante segun la informacion tecnica desarrollada a lo largo del material?","C","El precio de cada lote","El numero de operarios","Un criterio de codificacion consistente que enlace los registros del lote","El color del envase","","","","","",""
"multiplechoice","TRAZ","TZ3 Trazabilidad Atras y Adelante","Yes","¡Correcto! El lote sirve como estructura de identificacion que enlaza el registro documental de la trazabilidad con la identificacion real en produccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Conforme al documento, que rol cumple el lote en la conexion entre la trazabilidad documental y la real de acuerdo con los conceptos presentados en el contenido de la unidad?","D","Ninguno, son independientes","Reemplaza los registros","Aumenta la produccion","Sirve como estructura de identificacion que enlaza el registro documental con la identificacion en produccion","","","","","",""
"multiplechoice","TRAZ","TZ4 Recall y Clasificacion de Riesgo","Yes","¡Correcto! La clasificacion del recall ayuda a ajustar la criticidad de la accion, el nivel de control y la rapidez con la que se debe actuar segun el riesgo para proteger al consumidor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, por que la clasificacion del recall ayuda a ajustar la criticidad de la accion de acuerdo con lo expuesto en el contenido tecnico del curso?","C","Porque reduce el costo","Porque elimina la trazabilidad","Porque permite ajustar el nivel de control y la rapidez segun el riesgo para proteger al consumidor","Porque aumenta la produccion","","","","","",""
"multiplechoice","TRAZ","TZ4 Recall y Clasificacion de Riesgo","Yes","¡Correcto! El recall de Clase III se centra en la correccion del cumplimiento, manteniendo el rigor documental, aunque no haya riesgo significativo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Conforme al documento, en que se centra el enfasis de un recall de Clase III pese a no haber riesgo significativo?","D","En aumentar la produccion","En reducir la trazabilidad","En eliminar la documentacion","En la correccion del cumplimiento, manteniendo el rigor documental","","","","","",""
"multiplechoice","TRAZ","TZ4 Recall y Clasificacion de Riesgo","Yes","¡Correcto! El procedimiento de recall enfatiza, ademas de la clasificacion por clases, la notificacion a las partes correspondientes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, que aspecto se enfatiza en el procedimiento de recall ademas de la clasificacion por clases conforme a lo desarrollado en el material de estudio de la unidad?","A","La notificacion","La reduccion de personal","El aumento de la produccion","La eliminacion de registros","","","","","",""
"multiplechoice","TRAZ","TZ4 Recall y Clasificacion de Riesgo","Yes","¡Correcto! El recall se considera parte del control del riesgo porque es una respuesta organizada frente a un problema que puede afectar la seguridad del consumidor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","De acuerdo con el documento, por que el recall se considera parte del control del riesgo en inocuidad alimentaria tal como se explica en el contenido teorico presentado en el curso?","B","Porque aumenta las ventas","Porque es una respuesta organizada ante un problema que puede afectar la seguridad del consumidor","Porque reduce el numero de lotes","Porque elimina la trazabilidad","","","","","",""
"multiplechoice","TRAZ","TZ4 Recall y Clasificacion de Riesgo","Yes","¡Correcto! En todas sus clases, el recall se apoya en la trazabilidad, para localizar lo afectado, y en la evidencia documental que sustenta la accion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, que dos elementos sostienen la ejecucion de un recall en todas sus clases segun la informacion tecnica desarrollada a lo largo del material?","C","El precio y la marca","El personal y el turno","La trazabilidad y la evidencia documental","La publicidad y las ventas","","","","","",""
"multiplechoice","TRAZ","TZ4 Recall y Clasificacion de Riesgo","Yes","¡Correcto! A mayor riesgo, como en la Clase I, la respuesta debe ser mas rapida y critica que en clases de menor riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Conforme al documento, que relacion existe entre la clase de recall y la rapidez de la respuesta de acuerdo con los conceptos presentados en el contenido de la unidad?","D","No existe relacion","La respuesta es igual de rapida en todas las clases","La Clase III exige la mayor rapidez","A mayor riesgo, como en la Clase I, mayor rapidez y criticidad de la respuesta","","","","","",""
"multiplechoice","TRAZ","TZ4 Recall y Clasificacion de Riesgo","Yes","¡Correcto! Junto a la FDA Recall Classification se mencionan los referenciales locales ARCSA y DIGESA en el encuadre del recall.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, que marcos referenciales locales se mencionan junto a la FDA Recall Classification de acuerdo con lo expuesto en el contenido tecnico del curso?","A","ARCSA y DIGESA","ISO 45001 y OHSAS","GS1 y FSMA 204","ISO 9001 y ISO 14001","","","","","",""
"multiplechoice","TRAZ","TZ4 Recall y Clasificacion de Riesgo","Yes","¡Correcto! La respuesta de recall es organizada porque sigue un procedimiento estructurado con clasificacion del riesgo, notificacion, trazabilidad y evidencia documental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","De acuerdo con el documento, que caracteriza a la respuesta de recall como respuesta organizada conforme a lo desarrollado en el material de estudio de la unidad?","B","Que es improvisada","Que sigue un procedimiento estructurado con clasificacion, notificacion, trazabilidad y evidencia","Que se limita a un aviso verbal","Que solo aplica a la Clase I","","","","","",""
"multiplechoice","TRAZ","TZ4 Recall y Clasificacion de Riesgo","Yes","¡Correcto! La trazabilidad es indispensable en un recall porque permite localizar el producto afectado y sus destinos de forma precisa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, por que la trazabilidad es indispensable durante la ejecucion de un recall tal como se explica en el contenido teorico presentado en el curso?","C","Para aumentar la produccion","Para reducir el costo del recall","Para localizar el producto afectado y sus destinos de forma precisa","Para eliminar la notificacion","","","","","",""
"multiplechoice","TRAZ","TZ4 Recall y Clasificacion de Riesgo","Yes","¡Correcto! La Clase I responde a un riesgo serio o mortal con maxima criticidad, mientras la Clase III atiende una violacion regulatoria sin riesgo significativo, con enfasis documental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Conforme al documento, que diferencia principal existe entre un recall de Clase I y uno de Clase III segun la informacion tecnica desarrollada a lo largo del material?","D","Ninguna, son equivalentes","La Clase III implica un riesgo mortal","La Clase I es solo documental","La Clase I responde a un riesgo serio o mortal, mientras la Clase III atiende una violacion sin riesgo significativo","","","","","",""
"multiplechoice","TRAZ","TZ5 Simulacro de Recall y Mejora","Yes","¡Correcto! La efectividad de la comunicacion mide la coordinacion y la trazabilidad entre los responsables durante el recall simulado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, que mide la efectividad de la comunicacion durante un simulacro de recall de acuerdo con los conceptos presentados en el contenido de la unidad?","C","El costo de la comunicacion","El numero de correos enviados","La coordinacion y la trazabilidad entre los responsables durante el recall","El horario de las reuniones","","","","","",""
"multiplechoice","TRAZ","TZ5 Simulacro de Recall y Mejora","Yes","¡Correcto! Se usa un lote ficticio en el simulacro para representar el escenario del recall sin afectar las operaciones reales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Conforme al documento, por que se usa un lote ficticio en el simulacro de recall de acuerdo con lo expuesto en el contenido tecnico del curso?","D","Para reducir el numero de lotes reales","Para eliminar la trazabilidad","Para aumentar la produccion","Para representar el escenario sin afectar las operaciones reales","","","","","",""
"multiplechoice","TRAZ","TZ5 Simulacro de Recall y Mejora","Yes","¡Correcto! El resultado de aprendizaje de la Sesion 04 es ejecutar un simulacro de recall.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, cual es el resultado de aprendizaje de la Sesion 04 sobre trazabilidad y recall conforme a lo desarrollado en el material de estudio de la unidad?","A","Ejecutar un simulacro de recall","Identificar el marco normativo","Implementar la codificacion GS1","Clasificar el riesgo del recall","","","","","",""
"multiplechoice","TRAZ","TZ5 Simulacro de Recall y Mejora","Yes","¡Correcto! Medir el desempeno durante el simulacro documenta el tiempo, la exactitud y la comunicacion para evidenciar y mejorar el sistema de recall.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","De acuerdo con el documento, que finalidad tiene medir el desempeno durante el simulacro de recall tal como se explica en el contenido teorico presentado en el curso?","B","Aumentar la produccion","Documentar el tiempo, la exactitud y la comunicacion para evidenciar y mejorar el sistema","Reducir el numero de lotes","Eliminar el marco normativo","","","","","",""
"multiplechoice","TRAZ","TZ5 Simulacro de Recall y Mejora","Yes","¡Correcto! El simulacro de recall se relaciona con la mejora continua porque genera lecciones aprendidas que retroalimentan y mejoran el sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, que relacion tiene el simulacro de recall con la mejora continua del sistema segun la informacion tecnica desarrollada a lo largo del material?","C","No tiene relacion","Reemplaza el marco normativo","Genera lecciones aprendidas que retroalimentan y mejoran el sistema de recall","Aumenta el costo sin beneficios","","","","","",""
"multiplechoice","TRAZ","TZ5 Simulacro de Recall y Mejora","Yes","¡Correcto! Los esquemas GFSI exigen un simulacro periodico para verificar de forma controlada que el sistema responde correctamente ante una necesidad de recall.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Conforme al documento, por que los esquemas GFSI exigen un simulacro de recall periodico de acuerdo con los conceptos presentados en el contenido de la unidad?","D","Para reducir el costo del producto","Para eliminar la trazabilidad","Para aumentar la produccion","Para verificar de forma controlada que el sistema responde correctamente ante una necesidad de recall","","","","","",""
"multiplechoice","TRAZ","TZ5 Simulacro de Recall y Mejora","Yes","¡Correcto! Tras seleccionar el lote ficticio, durante el simulacro se ejecuta el procedimiento completo de recall.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, que se ejecuta durante el simulacro tras seleccionar el lote ficticio de acuerdo con lo expuesto en el contenido tecnico del curso?","A","El procedimiento completo de recall","Solo la codificacion del lote","Unicamente la venta del producto","Solo la revision del marco normativo","","","","","",""
"multiplechoice","TRAZ","TZ5 Simulacro de Recall y Mejora","Yes","¡Correcto! Documentar las lecciones aprendidas sirve como evidencia de mejora continua del sistema de recall.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","De acuerdo con el documento, que aporta documentar las lecciones aprendidas de un simulacro de recall conforme a lo desarrollado en el material de estudio de la unidad?","B","Aumenta el precio del producto","Sirve como evidencia de mejora continua del sistema de recall","Elimina la necesidad de trazabilidad","Reduce el numero de simulacros a cero","","","","","",""
"multiplechoice","TRAZ","TZ5 Simulacro de Recall y Mejora","Yes","¡Correcto! El mock recall en producto critico debe resolverse en un tiempo de respuesta menor a 4 horas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Segun el material, que caracteristica define al mock recall en producto critico respecto al tiempo tal como se explica en el contenido teorico presentado en el curso?","C","No tiene limite de tiempo","Debe superar las 24 horas","Debe resolverse en un tiempo de respuesta menor a 4 horas","Debe durar al menos una semana","","","","","",""
"multiplechoice","TRAZ","TZ5 Simulacro de Recall y Mejora","Yes","¡Correcto! El simulacro de recall valida el paso del diseno a la practica verificando, con metricas y evidencia, que el sistema disenado responde en condiciones reales simuladas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TRAZ.","1","Conforme al documento, como valida el simulacro de recall el paso del diseno a la practica del sistema segun la informacion tecnica desarrollada a lo largo del material?","D","Eliminando el marco normativo","Reduciendo el numero de lotes","Aumentando la produccion","Verificando con metricas y evidencia que el sistema disenado responde en condiciones reales simuladas","","","","","",""
