"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","PSMO","S1 Origen PSM y Marco OSHA 1910119","Yes","¡Correcto! Segun el material del curso, lo correcto es: La directiva Seveso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso menciona accidentes historicos previos a Bhopal que impulsaron regulaciones europeas. El accidente de Flixborough, ocurrido en el Reino Unido en 1974, contribuyo directamente al desarrollo de una directiva conocida como:","B","El estandar ISO 45001 de seguridad laboral","La directiva Seveso","El codigo API 510 de inspeccion","El reglamento REACH de sustancias quimicas","","","","","",""
"multiplechoice","PSMO","S2 PSI y Analisis PHA de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los peligros del proceso y las medidas de control necesarias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso menciona metodologias reconocidas para conducir un analisis de peligros del proceso. De acuerdo con el material, el objetivo de aplicar una metodologia estructurada de PHA es identificar de manera sistematica:","D","Las oportunidades de reduccion de impuestos","Las estrategias de expansion comercial","Los canales de distribucion mas rentables","Los peligros del proceso y las medidas de control necesarias","","","","","",""
"multiplechoice","PSMO","S3 Procedimientos SOP y Contratistas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacitacion practica combinada con simulacros de situaciones reales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","Respecto a las metodologias de entrenamiento, el material del curso senala que ciertos metodos resultan mas eficaces para consolidar el aprendizaje del personal. De acuerdo con el material, un metodo eficaz destacado es:","A","La capacitacion practica combinada con simulacros de situaciones reales","La lectura pasiva sin ninguna evaluacion","La memorizacion de eslogans comerciales","La observacion de anuncios publicitarios","","","","","",""
"multiplechoice","PSMO","S4 Integridad Mecanica y MOC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una violacion del PSM que debe corregirse.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso advierte sobre los cambios temporales que se prolongan indebidamente. De acuerdo con el material, un cambio temporal que dura anos sin extension del MOC ni cierre formal se considera:","C","Una buena practica de ahorro de recursos","Una excepcion permitida sin ninguna consecuencia","Una violacion del PSM que debe corregirse","Una decision comercial ajena a la seguridad","","","","","",""
"multiplechoice","PSMO","S5 Incidentes Auditorias y RBPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cultura de seguridad de procesos de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso describe los pilares que agrupan los elementos del RBPS. De acuerdo con el material, el primer pilar orientado al compromiso incluye como elemento base la:","B","Fijacion de precios de venta","Cultura de seguridad de procesos de la organizacion","Campana de publicidad institucional","Proyeccion de ventas anuales","","","","","",""
"multiplechoice","PSMO","S1 Origen PSM y Marco OSHA 1910119","Yes","¡Correcto! Segun el material del curso, lo correcto es: Tratamiento de agua y procesos quimicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","En la tabla de sustancias altamente peligrosas del material del curso, se listan quimicos con su cantidad umbral. Para el cloro, empleado en tratamiento de agua y en la industria quimica, la aplicacion industrial documentada es:","D","Refrigeracion industrial exclusivamente","Fabricacion de fertilizantes agricolas","Produccion de vidrio unicamente","Tratamiento de agua y procesos quimicos","","","","","",""
"multiplechoice","PSMO","S2 PSI y Analisis PHA de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: API RP 752, RP 753 y RP 756.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso vincula el facility siting con estandares tecnicos especificos para ubicar edificaciones ocupadas cerca de procesos peligrosos. De acuerdo con el material, esas metodologias se desarrollan en normas de la serie:","A","API RP 752, RP 753 y RP 756","ISO 9000 de gestion de calidad","OHSAS 18000 de salud ocupacional","IEC 61508 de seguridad funcional","","","","","",""
"multiplechoice","PSMO","S3 Procedimientos SOP y Contratistas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permitir una operacion segura y consistente conforme a los limites definidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso explica que los procedimientos operativos deben mantenerse accesibles y actualizados para el personal. De acuerdo con el material, la finalidad de que los operadores dispongan de SOP claros es:","C","Reducir el numero de productos ofrecidos al mercado","Aumentar el gasto en materiales de oficina","Permitir una operacion segura y consistente conforme a los limites definidos","Incrementar la rotacion voluntaria del personal","","","","","",""
"multiplechoice","PSMO","S4 Integridad Mecanica y MOC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los recipientes a presion, tanques y sistemas de tuberias del proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso describe el programa escrito de integridad mecanica exigido por OSHA para equipos criticos del proceso. De acuerdo con el material, entre los equipos cubiertos por el programa de integridad mecanica se encuentran:","B","Los muebles de las oficinas administrativas","Los recipientes a presion, tanques y sistemas de tuberias del proceso","Los vehiculos particulares de los empleados","Los equipos de la cafeteria del personal","","","","","",""
"multiplechoice","PSMO","S5 Incidentes Auditorias y RBPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: El Tier 1 asociado a perdidas de contencion primarias severas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso presenta el estandar API RP 754 con indicadores de seguridad de procesos. De acuerdo con el material, este estandar clasifica los eventos en niveles conocidos como tiers, entre ellos:","D","El nivel comercial de ventas maximas","El grado de aceptacion publicitaria","El indice de satisfaccion de mercadeo","El Tier 1 asociado a perdidas de contencion primarias severas","","","","","",""
"multiplechoice","PSMO","S1 Origen PSM y Marco OSHA 1910119","Yes","¡Correcto! Segun el material del curso, lo correcto es: Refrigeracion y fabricacion de fertilizantes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","Segun la tabla de sustancias del material del curso, el amoniaco anhidro figura entre las sustancias altamente peligrosas cubiertas por el PSM. La aplicacion industrial que el material asocia a esta sustancia corresponde a:","A","Refrigeracion y fabricacion de fertilizantes","Tratamiento de agua potable municipal","Alquilacion en refinerias de crudo","Fabricacion de vidrio plano","","","","","",""
"multiplechoice","PSMO","S2 PSI y Analisis PHA de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: La participacion activa de los empleados en la mejora continua.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","Respecto a la participacion de los empleados, el material del curso describe una categoria vinculada a la mejora continua de la seguridad. Segun el material, esa categoria reconoce el rol de los trabajadores mediante:","C","La exclusion de los operadores de las decisiones","La delegacion total en consultores externos","La participacion activa de los empleados en la mejora continua","La automatizacion completa sin intervencion humana","","","","","",""
"multiplechoice","PSMO","S3 Procedimientos SOP y Contratistas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una gestion deficiente de los trabajos y evaluaciones de riesgo insuficientes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso presenta el caso de Pasadena en relacion con la gestion de contratistas y el control de trabajos. De acuerdo con el material, entre los factores que contribuyeron al evento se encontro:","B","Un exceso de personal de seguridad en el sitio","Una gestion deficiente de los trabajos y evaluaciones de riesgo insuficientes","Una revalidacion demasiado frecuente del analisis","Una comunicacion excesiva entre las areas","","","","","",""
"multiplechoice","PSMO","S4 Integridad Mecanica y MOC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fuera de los criterios aceptables definidos para su operacion segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso aborda la correccion oportuna de deficiencias detectadas en los equipos. De acuerdo con el material, la norma OSHA exige corregir las deficiencias de equipos que se encuentren:","D","Dentro de los limites normales de operacion","En perfecto estado sin ningun hallazgo","Solo cuando resulte economicamente conveniente","Fuera de los criterios aceptables definidos para su operacion segura","","","","","",""
"multiplechoice","PSMO","S5 Incidentes Auditorias y RBPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Metricas proactivas que anticipan problemas antes de que ocurran.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso diferencia entre indicadores adelantados y rezagados en un sistema de gestion de seguridad, salud y ambiente. De acuerdo con el material, los indicadores adelantados se caracterizan por ser:","A","Metricas proactivas que anticipan problemas antes de que ocurran","Registros de ventas ya realizadas","Datos publicitarios de campanas pasadas","Reportes de precios historicos","","","","","",""
"multiplechoice","PSMO","S1 Origen PSM y Marco OSHA 1910119","Yes","¡Correcto! Segun el material del curso, lo correcto es: Accidentes mayores con consecuencias masivas y no solo por una exigencia regulatoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso enfatiza que el pensamiento de seguridad de procesos surgio como respuesta a eventos concretos. De acuerdo con el material, el origen de este enfoque se explica principalmente porque nacio como reaccion frente a:","C","Una moda administrativa sin sustento tecnico","Presiones comerciales de aseguradoras privadas","Accidentes mayores con consecuencias masivas y no solo por una exigencia regulatoria","Requerimientos de mercadeo de las empresas","","","","","",""
"multiplechoice","PSMO","S2 PSI y Analisis PHA de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementacion de actualizaciones para asegurar informacion confiable y vigente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso destaca que la Informacion de Seguridad del Proceso debe mantenerse vigente. De acuerdo con el material, el control de actualizacion de documentos abarca la revision periodica, la identificacion de cambios normativos y la:","B","Eliminacion definitiva de todos los registros historicos","Implementacion de actualizaciones para asegurar informacion confiable y vigente","Difusion comercial de los documentos internos","Sustitucion de la documentacion por publicidad","","","","","",""
"multiplechoice","PSMO","S3 Procedimientos SOP y Contratistas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los sistemas esten correctamente operativos antes de iniciar un nuevo proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso subraya que la revision previa al arranque busca confirmar la preparacion de la instalacion. De acuerdo con el material, el proposito central del PSSR es verificar que:","D","El producto tenga una presentacion comercial atractiva","El precio de venta sea competitivo en el mercado","La campana de lanzamiento este aprobada","Los sistemas esten correctamente operativos antes de iniciar un nuevo proceso","","","","","",""
"multiplechoice","PSMO","S4 Integridad Mecanica y MOC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un trabajo en caliente gestionado de forma deficiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso vincula el permiso de trabajo en caliente con accidentes historicos. De acuerdo con el material, el caso de Pasadena incluyo entre sus factores contribuyentes:","A","Un trabajo en caliente gestionado de forma deficiente","Un exceso de vigilantes de fuego en el area","Una prohibicion total de cualquier soldadura","Una campana publicitaria mal disenada","","","","","",""
"multiplechoice","PSMO","S5 Incidentes Auditorias y RBPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: La prevencion y la mejora continua del desempeno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso explica el enfoque de los sistemas integrados de seguridad, salud y medio ambiente. De acuerdo con el material, el enfoque principal de estos sistemas integrados se orienta hacia:","C","La reduccion de la publicidad institucional","El aumento inmediato de las ventas","La prevencion y la mejora continua del desempeno","La disminucion del numero de auditorias","","","","","",""
"multiplechoice","PSMO","S1 Origen PSM y Marco OSHA 1910119","Yes","¡Correcto! Segun el material del curso, lo correcto es: La proteccion de la comunidad y del entorno cercano a la instalacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso distingue el proposito del EPA RMP frente al PSM de OSHA. Mientras OSHA se centra en el trabajador dentro de la planta, el enfoque particular que el material atribuye al RMP de la EPA se dirige hacia:","B","La rentabilidad financiera de la instalacion","La proteccion de la comunidad y del entorno cercano a la instalacion","La imagen publicitaria de la empresa","La reduccion de impuestos corporativos","","","","","",""
"multiplechoice","PSMO","S2 PSI y Analisis PHA de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los procesos cubiertos por el estandar de seguridad de procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso presenta el PHA inicial como requisito legal expreso. De acuerdo con el material, la norma OSHA establece que el empleador debe ejecutar un analisis de peligros del proceso inicial sobre:","D","Solo los procesos que generan mayor utilidad","Unicamente los equipos recien adquiridos","Los procesos administrativos de oficina","Los procesos cubiertos por el estandar de seguridad de procesos","","","","","",""
"multiplechoice","PSMO","S3 Procedimientos SOP y Contratistas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el personal reconozca desviaciones y responda de forma segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso indica que la formacion del personal debe abordar tanto el conocimiento del proceso como la actuacion ante situaciones anormales. De acuerdo con el material, la formacion efectiva contribuye directamente a:","A","Que el personal reconozca desviaciones y responda de forma segura","Que el personal aumente las ventas del periodo","Que se reduzca el numero de auditorias externas","Que se eliminen los procedimientos escritos","","","","","",""
"multiplechoice","PSMO","S4 Integridad Mecanica y MOC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Focalizar los recursos de inspeccion en los equipos de mayor riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso explica la inspeccion basada en riesgo desarrollada en los estandares API 580 y 581. De acuerdo con el material, esta metodologia permite a la organizacion:","C","Suspender toda inspeccion de los equipos criticos","Priorizar los equipos por su valor comercial","Focalizar los recursos de inspeccion en los equipos de mayor riesgo","Eliminar el programa de integridad mecanica","","","","","",""
"multiplechoice","PSMO","S5 Incidentes Auditorias y RBPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar las causas inmediatas y subyacentes de un incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso vincula la investigacion de incidentes con la identificacion de sus causas. De acuerdo con el material, el proceso de investigacion de incidentes implica principalmente:","B","Calcular el margen de utilidad del periodo","Identificar las causas inmediatas y subyacentes de un incidente","Disenar la campana de mercadeo","Fijar los precios de venta al publico","","","","","",""
"multiplechoice","PSMO","S1 Origen PSM y Marco OSHA 1910119","Yes","¡Correcto! Segun el material del curso, lo correcto es: El Apendice A del estandar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","Dentro del marco regulatorio estudiado, el material del curso indica que la norma OSHA 1910.119 exige que las sustancias altamente peligrosas se identifiquen y controlen cuando su cantidad presente en el proceso supera el valor listado en:","D","Un anexo de la norma ISO 14001","El catalogo comercial del fabricante","Una guia interna sin caracter regulatorio","El Apendice A del estandar","","","","","",""
"multiplechoice","PSMO","S2 PSI y Analisis PHA de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: El diseno, materiales y caracteristicas tecnicas de los equipos del proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","En el estudio de la Informacion de Seguridad del Proceso, el material del curso agrupa datos relativos a los equipos del proceso. De acuerdo con el material, la categoria de PSI orientada a los equipos comprende informacion sobre:","A","El diseno, materiales y caracteristicas tecnicas de los equipos del proceso","El precio de reventa de los equipos usados","La marca comercial preferida por la gerencia","El color y acabado estetico de los equipos","","","","","",""
"multiplechoice","PSMO","S3 Procedimientos SOP y Contratistas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ha recibido la capacitacion adecuada sobre los peligros de las tareas asignadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso senala que las obligaciones del contratista incluyen aspectos verificables por el titular. De acuerdo con el material, el contratista debe demostrar que su personal:","C","Desconoce por completo los riesgos del area","Trabaja sin ninguna supervision del titular","Ha recibido la capacitacion adecuada sobre los peligros de las tareas asignadas","Prescinde de todo equipo de proteccion personal","","","","","",""
"multiplechoice","PSMO","S4 Integridad Mecanica y MOC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar el proceso de gestion del cambio antes de implementarla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso contrasta el replacement-in-kind con un cambio que si requiere gestion formal. De acuerdo con el material, cuando una sustitucion no es identica en material o especificacion, corresponde:","B","Ejecutar la sustitucion sin ninguna revision","Aplicar el proceso de gestion del cambio antes de implementarla","Consultar unicamente al area de mercadeo","Posponer indefinidamente cualquier decision","","","","","",""
"multiplechoice","PSMO","S5 Incidentes Auditorias y RBPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar y evaluar nuevos peligros introducidos durante la operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso presenta la revalidacion del analisis de peligros dentro del ciclo de mejora del proceso. De acuerdo con el material, el principal objetivo de la revalidacion del PHA es:","D","Reducir el gasto en publicidad del producto","Aumentar la meta de ventas del periodo","Simplificar los reportes financieros de la planta","Identificar y evaluar nuevos peligros introducidos durante la operacion","","","","","",""
"multiplechoice","PSMO","S1 Origen PSM y Marco OSHA 1910119","Yes","¡Correcto! Segun el material del curso, lo correcto es: La liberacion masiva de gas toxico hacia la poblacion aledana.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso presenta el desastre de Bhopal como un evento que transformo la regulacion mundial. Respecto a las consecuencias inmediatas descritas, la reaccion exotermica en el tanque provoco principalmente:","A","La liberacion masiva de gas toxico hacia la poblacion aledana","Un incendio controlado sin victimas humanas","Una fuga menor sin impacto en la comunidad","Un derrame liquido contenido dentro de la planta","","","","","",""
"multiplechoice","PSMO","S2 PSI y Analisis PHA de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que las decisiones operativas se basen en datos incorrectos y aumenten el peligro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso advierte sobre las consecuencias de una PSI desactualizada. De acuerdo con el material, cuando la informacion de seguridad del proceso pierde vigencia, el principal riesgo que se genera es:","C","Que se reduzca el gasto en almacenamiento de datos","Que mejore automaticamente la eficiencia del proceso","Que las decisiones operativas se basen en datos incorrectos y aumenten el peligro","Que se incremente la satisfaccion de los clientes","","","","","",""
"multiplechoice","PSMO","S3 Procedimientos SOP y Contratistas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las acciones correctivas para retornar a condiciones seguras de operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso describe la relacion entre los limites operativos y las desviaciones. De acuerdo con el material, cuando un proceso opera fuera del rango aceptable definido, el procedimiento debe indicar:","B","El aumento inmediato de la produccion","Las acciones correctivas para retornar a condiciones seguras de operacion","La suspension de todos los controles de seguridad","La eliminacion de los registros de la desviacion","","","","","",""
"multiplechoice","PSMO","S4 Integridad Mecanica y MOC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Durante un periodo posterior a la finalizacion del trabajo en caliente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso describe la secuencia de exigencias del fire watch alrededor de un trabajo en caliente. De acuerdo con el material, la vigilancia contra incendios debe mantenerse durante el trabajo y tambien:","D","Solo antes de comenzar y nunca despues","Unicamente si lo solicita el area comercial","Exclusivamente durante las auditorias externas","Durante un periodo posterior a la finalizacion del trabajo en caliente","","","","","",""
"multiplechoice","PSMO","S5 Incidentes Auditorias y RBPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Priorizar actividades segun la evaluacion del riesgo potencial y su impacto en la seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso describe la priorizacion de actividades en un programa de seguridad de procesos. De acuerdo con el material, la afirmacion que describe mejor la priorizacion adecuada consiste en:","A","Priorizar actividades segun la evaluacion del riesgo potencial y su impacto en la seguridad","Priorizar segun el costo publicitario asociado","Ordenar las actividades por antiguedad del personal","Atender primero las tareas de menor riesgo","","","","","",""
"multiplechoice","PSMO","S1 Origen PSM y Marco OSHA 1910119","Yes","¡Correcto! Segun el material del curso, lo correcto es: Complementaria porque cada uno cubre aspectos distintos de la seguridad de procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","Al integrar el marco normativo, el material del curso aclara que el PSM de OSHA y el RMP de la EPA no son excluyentes sino complementarios. Segun el material, la relacion entre ambos marcos regulatorios se describe como:","C","Contradictoria porque uno anula al otro","Identica porque comparten el mismo texto legal","Complementaria porque cada uno cubre aspectos distintos de la seguridad de procesos","Independiente sin ninguna vinculacion tecnica","","","","","",""
"multiplechoice","PSMO","S2 PSI y Analisis PHA de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reconocer concentraciones que representan un riesgo inmediato y grave para la salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso define IDLH como un valor critico para la respuesta ante emergencias. De acuerdo con el material, conocer la concentracion IDLH de una sustancia resulta relevante porque permite:","B","Calcular el precio de compra de la sustancia","Reconocer concentraciones que representan un riesgo inmediato y grave para la salud","Determinar el color de las etiquetas comerciales","Fijar la meta de ventas mensuales","","","","","",""
"multiplechoice","PSMO","S3 Procedimientos SOP y Contratistas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite confirmar que los trabajos ejecutados por contratistas dejaron la instalacion lista y segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSMO.","1","El material del curso presenta la revision previa al arranque como un control ligado a los cambios y a los proyectos nuevos. De acuerdo con el material, el vinculo entre el PSSR y la gestion de contratistas se explica porque:","D","Sustituye la necesidad de cualquier procedimiento operativo","Elimina la responsabilidad del titular sobre la seguridad","Reemplaza el analisis de peligros del proceso","Permite confirmar que los trabajos ejecutados por contratistas dejaron la instalacion lista y segura","","","","","",""
