"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","REQ","C4 Medidas de Control","Yes","¡Correcto! Cortarlas o controlarlas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Conforme al documento, que se debe hacer con las fuentes de ignicion en un derrame inflamable.","A","Cortarlas o controlarlas","Aumentarlas","Ignorarlas","Publicitarlas","","","","","",""
"multiplechoice","REQ","C4 Medidas de Control","Yes","¡Correcto! Seleccion de kit, aislamiento, control de ignicion y evacuacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el contenido, que cuatro medidas integra el microcaso de derrame quimico.","D","Precio, marca, horario y color","Solo aislamiento","Solo evacuacion","Seleccion de kit, aislamiento, control de ignicion y evacuacion","","","","","",""
"multiplechoice","REQ","C4 Medidas de Control","Yes","¡Correcto! Un procedimiento entrenado en lugar de improvisacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","De acuerdo con el documento, que convierte la existencia de un plan de emergencia en la reaccion.","A","Un procedimiento entrenado en lugar de improvisacion","Un aumento de precio","Un cambio de marca","Una campana publicitaria","","","","","",""
"multiplechoice","REQ","C4 Medidas de Control","Yes","¡Correcto! Estar siempre libres de obstaculos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el material, que caracteristica deben tener los pasillos y salidas de evacuacion.","C","Estar bloqueados","Tener un solo acceso","Estar siempre libres de obstaculos","Dirigirse al foco del peligro","","","","","",""
"multiplechoice","REQ","C4 Medidas de Control","Yes","¡Correcto! Alejarse del foco y ubicarse a barlovento de los vapores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Conforme al contenido, que criterio guia la evacuacion respecto del foco del incidente.","B","Acercarse al foco","Alejarse del foco y ubicarse a barlovento de los vapores","Permanecer en el foco","Rodear el foco","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! Rutas bloqueadas, kits mal ubicados, roles poco claros y tiempos reales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Conforme al material, que validan los simulacros del plan de emergencia.","D","El precio de los productos","La marca del proveedor","El horario del personal","Rutas bloqueadas, kits mal ubicados, roles poco claros y tiempos reales","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! Un plan que nunca se ensaya es papel.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el contenido, que frase resume la importancia de ensayar el plan.","A","Un plan que nunca se ensaya es papel","Un plan caro es mejor","Un plan de marca es superior","Un plan sin roles funciona igual","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! La capacidad especializada de control ofensivo que la brigada no tiene.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","De acuerdo con el documento, que aportan los bomberos y servicios de apoyo especializado.","C","Solo un aumento de precio","Solo publicidad","La capacidad especializada de control ofensivo que la brigada no tiene","Solo cambio de marca","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! Aislo la zona, corto la ignicion y evacuo en el tiempo ensayado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el contenido, que hizo la brigada en el caso de exito de la planta de solventes.","D","Subio el precio","Cambio de marca","Ignoro el derrame","Aislo la zona, corto la ignicion y evacuo en el tiempo ensayado","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! Entrenamiento, tiempos ensayados, coordinacion previa y claridad de roles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Conforme al documento, que factores explican el exito de la respuesta en el caso.","A","Entrenamiento, tiempos ensayados, coordinacion previa y claridad de roles","El precio bajo","La marca conocida","El horario extendido","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! Con la informacion correcta del incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el material, con que informacion llegaron los bomberos en el caso de exito.","B","Con el catalogo de precios","Con la informacion correcta del incidente","Con la lista de marcas","Sin informacion","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! Capacitar a la mayoria en nivel defensivo: aislar, evacuar y alertar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","De acuerdo con el contenido, cual es la recomendacion del especialista sobre la capacitacion del personal.","C","Capacitar a todos en control ofensivo de la fuente","No capacitar a nadie","Capacitar a la mayoria en nivel defensivo: aislar, evacuar y alertar","Capacitar solo en ventas","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! Las lecciones aprendidas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","De acuerdo con el documento, que se documenta tras cada simulacro por escenario.","C","El precio de venta","La marca del proveedor","Las lecciones aprendidas","El horario comercial","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! Un mando conjunto para coordinar la respuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el material, que criterio de coordinacion se establece entre mando interno y externo.","D","El precio conjunto","La marca conjunta","El horario conjunto","Un mando conjunto para coordinar la respuesta","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! Que la preparacion y la practica previa determinan el buen resultado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Conforme al contenido, que aprendizaje transferible deja el caso de exito a otras instalaciones.","A","Que la preparacion y la practica previa determinan el buen resultado","Que el precio bajo es lo mas importante","Que la marca define la respuesta","Que el horario extendido evita incidentes","","","","","",""
