"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","IAIN","U1 Marco Normativo y Auditoria","Yes","¡Correcto! El material indica que la ANSI/ASSP Z10:2019 se conecta con la auditoria interna como criterio o referencia adicional para evaluar practicas y desempeno dentro de los sistemas de gestion de seguridad y salud en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, la norma ANSI/ASSP Z10:2019 se conecta con la auditoria interna. Como funciona segun el curso?","D","Como una norma de diseno de maquinas","Como una regla de trafico","Como un limite de exposicion","Como criterio o referencia adicional para evaluar practicas y desempeno dentro de sistemas de gestion de SST","","","","","",""
"multiplechoice","IAIN","U1 Marco Normativo y Auditoria","Yes","¡Correcto! El material indica que los OSHA Voluntary Protection Programs (VPP) aportan un referente externo sobre el desempeno y las practicas esperadas en SST, que se integra como marco adicional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material menciona los OSHA Voluntary Protection Programs (VPP) como referencia. Que aportan segun el curso?","A","Un referente externo sobre desempeno y practicas esperadas en seguridad y salud en el trabajo","El diseno de tuberias","La clasificacion de residuos","El calculo de eslingas","","","","","",""
"multiplechoice","IAIN","U1 Marco Normativo y Auditoria","Yes","¡Correcto! El material indica que la auditoria interna se apoya en el sistema de gestion como criterio y en la guia de auditoria para asegurar el modo correcto de realizar la actividad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, la auditoria interna se apoya en dos elementos como base. Cuales son segun el curso?","B","El precio y la marca","El sistema de gestion como criterio y la guia de auditoria para asegurar el modo correcto de realizar la actividad","El color y el tamano","El cliente y el proveedor","","","","","",""
"multiplechoice","IAIN","U1 Marco Normativo y Auditoria","Yes","¡Correcto! El material indica que la inspeccion sistematica utiliza el marco como referencia para estructurar la recoleccion de informacion, la trazabilidad y la evaluacion de cumplimiento frente a criterios definidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe como usa el marco la inspeccion sistematica. Para que lo utiliza segun el curso?","C","Para fijar precios","Para elegir colores","Para estructurar la recoleccion de informacion, la trazabilidad y la evaluacion de cumplimiento frente a criterios definidos","Para reducir personal","","","","","",""
"multiplechoice","IAIN","U1 Marco Normativo y Auditoria","Yes","¡Correcto! El material indica que la capa de criterios de cumplimiento convierte los requisitos aplicables en reglas evaluables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, la capa de criterios de cumplimiento cumple una funcion en la logica del ciclo. Cual es segun el curso?","D","Define los requisitos aplicables","Recoge la evidencia","Comunica lo observado","Convierte los requisitos en reglas evaluables","","","","","",""
"multiplechoice","IAIN","U1 Marco Normativo y Auditoria","Yes","¡Correcto! El material indica que la capa de evidencia y principios guia como se recoge, evalua y comunica lo observado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe la capa de evidencia y principios en la logica del ciclo. Que funcion cumple segun el curso?","A","Guia como se recoge, evalua y comunica lo observado","Define los requisitos","Fija el precio","Elige el color del informe","","","","","",""
"multiplechoice","IAIN","U1 Marco Normativo y Auditoria","Yes","¡Correcto! El material indica que el marco normativo conecta distintos tipos de inspeccion con principios de auditoria, para que la actuacion del auditor interno sea consistente, verificable y alineada con los requisitos aplicables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, para inspeccionar instalaciones de forma avanzada no basta con hacer recorridos o revisar documentos. Que aporta el marco normativo segun el curso?","B","Solo un color al informe","Conecta distintos tipos de inspeccion con principios de auditoria para que la actuacion sea consistente, verificable y alineada con los requisitos","Solo un nombre al auditor","Solo un horario","","","","","",""
"multiplechoice","IAIN","U1 Marco Normativo y Auditoria","Yes","¡Correcto! El material indica que se comparan seis modalidades de inspeccion segun su frecuencia tipica, su alcance practico (que cubre) y su utilidad (para que sirve).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material compara seis modalidades de inspeccion segun tres aspectos. Cuales son segun el curso?","C","Precio, marca y color","Nombre, fecha y firma","Frecuencia tipica, alcance practico y utilidad","Peso, tamano y volumen","","","","","",""
"multiplechoice","IAIN","U1 Marco Normativo y Auditoria","Yes","¡Correcto! El material indica que los principios de auditoria ayudan a que la auditoria sea objetiva y mantenga calidad constante, incluso cuando cambian el alcance, el equipo auditor o el contexto del proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, los principios de auditoria mantienen su valor incluso cuando cambian ciertos factores. Cuales menciona el curso?","D","El color y el precio","El clima y la estacion","El idioma y la region","El alcance, el equipo auditor o el contexto del proceso","","","","","",""
"multiplechoice","IAIN","U1 Marco Normativo y Auditoria","Yes","¡Correcto! El material indica que el objetivo esperado de la sesion 01 es que, al terminar, el participante identifique el marco normativo de auditoria interna.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material indica el objetivo esperado de la sesion 01 sobre el marco normativo. Cual es segun el curso?","A","Que el participante identifique el marco normativo de auditoria interna","Que aprenda a soldar","Que calcule cargas de eslingas","Que disene tanques","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que cuando los elementos de planificacion estan bien definidos se logra cobertura (que se inspecciona y por que) y trazabilidad (como y con que evidencia se concluye).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, planificar una inspeccion formal requiere traducir una necesidad concreta en un diseno verificable. Que se logra cuando los elementos de planificacion estan bien definidos segun el curso?","C","Un menor costo","Un informe mas corto","Cobertura (que se inspecciona y por que) y trazabilidad (como y con que evidencia se concluye)","Menos inspectores","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que los seis elementos de planificacion son el objetivo, el alcance, los criterios, la metodologia, los recursos y el cronograma.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe seis elementos que suelen aparecer en una tabla de planificacion. Cuales son segun el curso?","A","Objetivo, alcance, criterios, metodologia, recursos y cronograma","Precio, marca, color, peso, tamano y volumen","Nombre, fecha, firma, hora, lugar y turno","Inicio, desarrollo, cierre, pago, entrega y garantia","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que, dentro del sistema, el objetivo guia la intencion, el alcance acota el trabajo, los criterios convierten expectativas en evaluacion, la metodologia detalla como se aplica, los recursos la hacen posible y el cronograma asegura el orden y los tiempos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, los seis elementos de planificacion funcionan como un sistema articulado. Que funcion cumple el objetivo segun el curso?","D","Detalla como se aplica la evaluacion","Acota el trabajo","Convierte expectativas en evaluacion","Guia la intencion","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que el alcance acota el trabajo dentro del sistema de elementos de planificacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe la funcion del alcance dentro de los elementos de planificacion. Cual es segun el curso?","B","Guia la intencion general","Acota el trabajo","Detalla la metodologia","Fija el precio","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que cuando el alcance, los objetivos y los criterios quedan bien delimitados, se reduce la ambiguedad, se evitan expectativas cambiantes y se facilita que la evaluacion sea consistente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, definir el alcance es el punto de partida para que la inspeccion sea verificable. Que se reduce cuando el alcance queda bien delimitado segun el curso?","C","El numero de fotos","El costo del equipo","La ambiguedad y las expectativas cambiantes, facilitando una evaluacion consistente","El tamano del informe","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que se debe decidir que evidencia sera valida para evaluar (documental, entrevistas, registros, observacion), que limites geograficos u organizacionales aplican, y que condiciones hacen aceptable o no conforme un hallazgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material indica que antes de redactar el alcance conviene traducirlo a tres decisiones tecnicas. Cual de las siguientes menciona el curso?","A","Que evidencia sera valida para evaluar (documental, entrevistas, registros, observacion)","El color del informe","El nombre del cliente","El precio del servicio","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que una lista de chequeo bien disenada convierte la planificacion en ejecucion consistente, reduce la improvisacion y mantiene la trazabilidad entre lo planificado y lo observado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, una lista de chequeo (checklist) bien disenada convierte la planificacion en algo. En que segun el curso?","D","En un gasto adicional","En un tramite lento","En un informe extenso","En ejecucion consistente, reduciendo la improvisacion y manteniendo trazabilidad","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que el checklist debe ser especifico para el tipo de instalacion y nivel de riesgo, y alimentarse de la matriz de riesgos del area, de las normas aplicables y de los hallazgos historicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe de que se alimenta el diseno del checklist. Cuales son las fuentes segun el curso?","B","Solo la opinion del auditor","La matriz de riesgos del area, las normas aplicables y los hallazgos historicos","Solo el precio del equipo","Solo el color de las paredes","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que el checklist se construye a partir de decisiones previas de planificacion, especialmente el alcance, los objetivos y los criterios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, el diseno del checklist no empieza de la nada. De que decisiones previas se construye segun el curso?","C","Del presupuesto de ventas","Del color institucional","Del alcance, los objetivos y los criterios de la planificacion","Del horario del turno","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que la utilidad de los bloques tematicos es doble: ayudan a planificar una inspeccion mas completa y trazable, y facilitan comparar resultados entre rondas porque cada bloque representa un conjunto estable de verificaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe la utilidad de los bloques tematicos en el checklist. Cual es segun el curso?","A","Ayudan a planificar una inspeccion mas completa y trazable, y facilitan comparar resultados entre rondas","Aumentan el precio","Reducen la evidencia","Eliminan la necesidad de criterios","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que la metodologia detalla como se aplicara la evaluacion dentro del sistema de elementos de planificacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, la metodologia como elemento de planificacion cumple una funcion. Cual es segun el curso?","D","Guia la intencion","Acota el trabajo","Convierte expectativas en evaluacion","Detalla como se aplicara la evaluacion","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que los criterios convierten expectativas en evaluacion dentro del sistema de planificacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe la funcion de los criterios dentro de los elementos de planificacion. Cual es segun el curso?","A","Convierten expectativas en evaluacion","Aseguran el orden y los tiempos","Hacen posible la metodologia","Guian la intencion","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que el cronograma asegura que todo ocurra con el orden y los tiempos adecuados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, el cronograma como elemento de planificacion cumple una funcion. Cual es segun el curso?","B","Convierte expectativas en evaluacion","Asegura que todo ocurra con el orden y los tiempos adecuados","Detalla la metodologia","Acota el trabajo","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que los recursos hacen posible la metodologia dentro del sistema de planificacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe la funcion de los recursos dentro de los elementos de planificacion. Cual es segun el curso?","C","Guian la intencion","Convierten expectativas en evaluacion","Hacen posible la metodologia","Acotan el trabajo","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que al definir el alcance se decide que condiciones hacen que un hallazgo sea aceptable o no conforme segun los criterios definidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, al definir el alcance se debe decidir que condiciones hacen que un hallazgo sea aceptable o no conforme. Con que se decide segun el curso?","D","Con la opinion del cliente","Con el precio","Con el color","Segun los criterios definidos","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que el checklist debe ser especifico para el tipo de instalacion y el nivel de riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe el checklist como la herramienta primaria de la inspeccion sistematica. Como debe ser segun el curso?","A","Especifico para el tipo de instalacion y el nivel de riesgo","Generico e igual para todo","Sin relacion con el riesgo","Improvisado en campo","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que los bloques tematicos, como capas de enfoque, agrupan areas y riesgos relacionados para evitar que se omitan temas clave o que la revision se vuelva improvisada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, los bloques tematicos funcionan como capas de enfoque. Que evitan segun el curso?","B","Que se recojan fotos","Que se omitan temas clave o que la revision se vuelva improvisada","Que se firme el informe","Que se use el marco normativo","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que el checklist se piensa como un mapa de verificacion que traduce criterios de aceptacion en preguntas o puntos observables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe como pensar el checklist en relacion con los criterios. Como se traduce segun el curso?","C","Como una lista de precios","Como un registro de ventas","Como un mapa de verificacion que traduce criterios de aceptacion en preguntas o puntos observables","Como un manual de operacion","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que con las decisiones claras del alcance el documento deja de ser una intencion general y pasa a ser un diseno de inspeccion con trazabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, cuando el diseno del alcance esta bien hecho, el documento cambia de naturaleza. En que se convierte segun el curso?","D","En una intencion general","En un gasto","En un informe de ventas","En un diseno de inspeccion con trazabilidad","","","","","",""
"multiplechoice","IAIN","U2 Planificacion de Inspeccion","Yes","¡Correcto! El material indica que si el objetivo es reducir un riesgo especifico, los items del checklist deben enfocarse en las barreras, los controles y las condiciones que impactan ese riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe como debe enfocarse el checklist si el objetivo es reducir un riesgo especifico. Como segun el curso?","A","Los items deben enfocarse en barreras, controles y condiciones que impactan ese riesgo","Los items deben ser genericos","Los items deben omitir el riesgo","Los items deben enfocarse en el precio","","","","","",""
"multiplechoice","IAIN","U3 Observacion HAZOP y Peligros","Yes","¡Correcto! El material indica que el HAZOP simplificado con palabras guia convierte la inspeccion en una practica consistente, enfocando cada elemento del entorno con preguntas uniformes, en lugar de una busqueda al azar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, el HAZOP simplificado con palabras guia sirve para un proposito en la inspeccion. Cual es segun el curso?","C","Reducir el costo","Elegir el color del informe","Convertir la inspeccion en una practica consistente, no en una busqueda al azar","Aumentar el numero de fotos","","","","","",""
"multiplechoice","IAIN","U3 Observacion HAZOP y Peligros","Yes","¡Correcto! El material indica que en el HAZOP simplificado no se necesita un analisis de ingenieria con gran detalle: el objetivo es generar observaciones accionables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe el objetivo del HAZOP simplificado. Que busca generar segun el curso?","A","Observaciones accionables, sin necesidad de un analisis de ingenieria con gran detalle","Un analisis de ingenieria muy detallado","Un informe financiero","Una lista de precios","","","","","",""
"multiplechoice","IAIN","U3 Observacion HAZOP y Peligros","Yes","¡Correcto! El material indica que las cuatro preguntas guia son: que pasa si ocurre la desviacion, bajo que condicion fallaria, quien podria resultar lesionado, y cuales son las barreras primaria y secundaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, el HAZOP simplificado usa cuatro preguntas guia para cada elemento. Cual de las siguientes es una de ellas segun el curso?","D","Cuanto cuesta el equipo","Quien es el fabricante","De que color es la carga","Que pasa si ocurre la desviacion asociada a la palabra guia","","","","","",""
"multiplechoice","IAIN","U3 Observacion HAZOP y Peligros","Yes","¡Correcto! El material indica que la condicion de fallo debe explicar el mecanismo practico (falta de orden, ausencia de senalizacion, incumplimiento de verificacion, mantenimiento deficiente) y debe ser verificable con observacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe la pregunta guia sobre la condicion de fallo en el HAZOP simplificado. Como debe ser esa condicion segun el curso?","B","Solo teorica","Verificable con observacion, por ejemplo falta de orden o ausencia de senalizacion","Imposible de comprobar","Solo economica","","","","","",""
"multiplechoice","IAIN","U3 Observacion HAZOP y Peligros","Yes","¡Correcto! El material indica que en la exposicion no se necesita listar individuos, sino enfocarse en categorias de personas y su proximidad: quienes trabajan, quienes transitan y quienes podrian acercarse sin estar previstos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, la pregunta sobre quien podria resultar lesionado (exposicion) en el HAZOP simplificado se responde de cierta forma. Como segun el curso?","C","Listando individuos por nombre","Ignorando a las personas","Identificando categorias de personas y su proximidad (quienes trabajan, transitan o podrian acercarse)","Solo contando el numero total","","","","","",""
"multiplechoice","IAIN","U3 Observacion HAZOP y Peligros","Yes","¡Correcto! El material indica que la barrera primaria evita que el escenario ocurra (por diseno o por procedimiento), mientras que la secundaria limita las consecuencias si la primaria falla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material distingue barrera primaria y secundaria en el HAZOP simplificado. Que hace la barrera primaria segun el curso?","A","Evita que el escenario ocurra, por diseno o procedimiento","Limita las consecuencias despues del fallo","Registra el hallazgo","Fija el precio","","","","","",""
"multiplechoice","IAIN","U3 Observacion HAZOP y Peligros","Yes","¡Correcto! El material indica que la barrera secundaria limita las consecuencias si la primaria falla, por deteccion, contencion, respuesta o mitigacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, la barrera secundaria en el HAZOP simplificado cumple una funcion. Cual es segun el curso?","D","Evita que el escenario ocurra","Fija el objetivo","Elige el color","Limita las consecuencias si la barrera primaria falla, mediante deteccion, contencion, respuesta o mitigacion","","","","","",""
"multiplechoice","IAIN","U3 Observacion HAZOP y Peligros","Yes","¡Correcto! El material indica que las preguntas guia sostienen la cadena logica: elemento del entorno, desviacion, consecuencia potencial, barrera existente o faltante.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe la cadena logica que sostienen las preguntas guia del HAZOP simplificado. Cual es segun el curso?","B","Compra, uso y descarte","Elemento del entorno, desviacion, consecuencia potencial y barrera existente o faltante","Inicio, desarrollo y cierre","Precio, marca y color","","","","","",""
"multiplechoice","IAIN","U3 Observacion HAZOP y Peligros","Yes","¡Correcto! El material indica que cuando una de las cuatro preguntas obliga a no saber, eso ya es informacion valiosa para la inspeccion: sugiere donde se necesita evidencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, cuando una de las cuatro preguntas guia obliga a no saber la respuesta, eso tiene un valor. Cual es segun el curso?","C","Se ignora","Es un error del auditor","Es informacion valiosa que sugiere donde se necesita evidencia","Invalida la inspeccion","","","","","",""
"multiplechoice","IAIN","U3 Observacion HAZOP y Peligros","Yes","¡Correcto! El material indica que las cinco categorias de peligros son fisicos, quimicos, biologicos, ergonomicos y psicosociales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material clasifica los peligros en cinco categorias para organizar lo observado. Cuales son segun el curso?","A","Fisicos, quimicos, biologicos, ergonomicos y psicosociales","Grandes, medianos, pequenos, altos y bajos","Rojo, naranja, amarillo, verde y azul","Electrico, mecanico, termico, gravitacional y quimico","","","","","",""
