"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","OSMO","C2 Partes Peligrosas de la Maquina","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cualquier forma de energia que puede causar danio a las personas o instalaciones si no se maneja correctamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","De acuerdo con los fundamentos presentados en el curso Operacion Segura de Maquinaria para Operadores y Personal, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Cual es la definicion mas adecuada de energia peligrosa en un entorno industrial?","A","Cualquier forma de energia que puede causar danio a las personas o instalaciones si no se maneja correctamente.","Una energia que solo se genera en ambientes controlados y seguros.","Una energia que solo afecta a las maquinas, no a los trabajadores.","Una energia que se utiliza para mejorar la eficiencia de las maquinas.","","","","","",""
"multiplechoice","OSMO","C2 Partes Peligrosas de la Maquina","Yes","¡Correcto! Segun el material del curso, lo correcto es: El peligro se refiere a las condiciones, mientras que el riesgo se refiere a la probabilidad de que algo malo ocurra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Segun el material del curso Operacion Segura de Maquinaria para Operadores y Personal, responde con precision: En el contexto del riesgo laboral, cual es la diferencia principal entre peligro y riesgo?","C","El riesgo es siempre menor que el peligro.","El peligro es un termino mas general que incluye todos los riesgos.","El peligro se refiere a las condiciones, mientras que el riesgo se refiere a la probabilidad de que algo malo ocurra.","El riesgo solo se evalua despues de que ha ocurrido un accidente.","","","","","",""
"multiplechoice","OSMO","C2 Partes Peligrosas de la Maquina","Yes","¡Correcto! Segun el material del curso, lo correcto es: Describir que la exposicion se refiere al contacto de los trabajadores con energias peligrosas, lo que puede variar dependiendo del tipo de energia (electrica, termica, mecanica, etc.) y la frecuencia de dicho contacto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Segun el material del curso Operacion Segura de Maquinaria para Operadores y Personal, responde con precision: Explica que es la exposicion en relacion a la energia peligrosa y como puede impactar a los trabajadores.","C","Un plan de respuesta ante fallas en la maquinaria debe incluir procedimientos claros para la identificacion y evaluacion de la falla, la designacion de roles y responsabilidades en","Para prevenir atascos en el proceso de produccion, se deben considerar varios aspectos.","Describir que la exposicion se refiere al contacto de los trabajadores con energias peligrosas, lo que puede variar dependiendo del tipo de energia (electrica, termica, mecanica, etc.) y la frecuencia de dicho contacto.","El caso FarmaSeg destaca la importancia de una correcta gestion de atascos y procesos de limpieza.","","","","","",""
"multiplechoice","OSMO","C2 Partes Peligrosas de la Maquina","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementar entrenamiento regular para los trabajadores sobre el manejo seguro de maquinaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Segun los contenidos desarrollados en el curso Operacion Segura de Maquinaria para Operadores y Personal, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que medidas de prevencion pueden tomarse para mitigar el riesgo de energia peligrosa en una planta?","A","Implementar entrenamiento regular para los trabajadores sobre el manejo seguro de maquinaria.","No es necesario tomar medidas si se usan equipos modernos.","Solo utilizar maquinas nuevas, ignorando el mantenimiento de las antiguas.","Eliminar todas las maquinas para evitar el riesgo.","","","","","",""
"multiplechoice","OSMO","C3 Resguardos Fijos y Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: El contacto con productos quimicos usados en el proceso de produccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Con base en el material del curso Operacion Segura de Maquinaria para Operadores y Personal y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: En el caso AgroProc, cual seria un potencial peligro que los trabajadores deben identificar?","A","El contacto con productos quimicos usados en el proceso de produccion.","La necesidad de pausas para que los trabajadores se recuperen.","El sistema informatico que ayuda en la produccion.","Demasiada formacion puede ser perjudicial para el desempenio.","","","","","",""
"multiplechoice","OSMO","C3 Resguardos Fijos y Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Componentes moviles como engranajes y cintas transportadoras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Tomando en cuenta lo estudiado en el curso Operacion Segura de Maquinaria para Operadores y Personal sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual de las siguientes opciones representa una parte peligrosa en una maquina?","C","La carcasa externa de la maquina","Los sistemas de control electronico","Componentes moviles como engranajes y cintas transportadoras","Los paneles de senializacion","","","","","",""
"multiplechoice","OSMO","C3 Resguardos Fijos y Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Atrapamientos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Segun el material del curso Operacion Segura de Maquinaria para Operadores y Personal, responde con precision: Que mecanismo de lesion esta asociado principalmente con las partes moviles de las maquinas?","B","Quemaduras","Atrapamientos","Cortes","Caidas","","","","","",""
"multiplechoice","OSMO","C3 Resguardos Fijos y Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una zona de peligro es un area designada donde existe un riesgo significativo para la seguridad de los trabajadores debido a la presencia de maquinaria o procesos peligrosos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Considerando el enfoque metodologico del curso Operacion Segura de Maquinaria para Operadores y Personal y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Describa que es una zona de peligro y su importancia en el entorno laboral.","D","El caso FarmaSeg destaca la importancia de una correcta gestion de atascos y procesos de limpieza.","El incumplimiento de la regla detener-aislar-verificar puede tener consecuencias graves, incluyendo accidentes laborales que ponen en riesgo la vida del operador y de otros trabajadores en la planta.","Un verbo medible es aquel que permite evaluar el desempenio a traves de resultados cuantificables, como 'operar' o 'realizar', mientras que un verbo no medible no se puede evaluar c","Una zona de peligro es un area designada donde existe un riesgo significativo para la seguridad de los trabajadores debido a la presencia de maquinaria o procesos peligrosos.","","","","","",""
"multiplechoice","OSMO","C3 Resguardos Fijos y Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar adecuadamente los riesgos y calcular las probabilidades de accidentes en diferentes escenarios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Segun el material del curso Operacion Segura de Maquinaria para Operadores y Personal, responde con precision: Cual es el objetivo principal de aplicar la regla de tres en un contexto de seguridad laboral?","B","Capacitar al personal en tareas tecnicas","Evaluar adecuadamente los riesgos y calcular las probabilidades de accidentes en diferentes escenarios","Reducir costos operativos","Aumentar la produccion sin medidas preventivas","","","","","",""
"multiplechoice","OSMO","C3 Resguardos Fijos y Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Leer el manual de usuario y asegurarse de que todo el equipo de proteccion personal este disponible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Segun los contenidos desarrollados en el curso Operacion Segura de Maquinaria para Operadores y Personal, y considerando las definiciones presentadas en el material, indica la alternativa correcta: En el contexto de prevencion de riesgos, que se debe hacer antes de operar una maquina peligrosa?","D","Realizar solo una revision superficial de la maquina","Comenzar la operacion inmediatamente para cumplir con el horario","Esperar a que otros trabajadores terminen sus tareas","Leer el manual de usuario y asegurarse de que todo el equipo de proteccion personal este disponible","","","","","",""
"multiplechoice","OSMO","C3 Resguardos Fijos y Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proteger la integridad de los productos y procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Con base en el material del curso Operacion Segura de Maquinaria para Operadores y Personal y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Cual es el principal objetivo de un resguardo en el entorno laboral?","A","Proteger la integridad de los productos y procesos","Reforzar relaciones laborales","Facilitar el acceso a la maquinaria","Aumentar la velocidad de produccion","","","","","",""
"multiplechoice","OSMO","C3 Resguardos Fijos y Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reportar inmediatamente a un supervisor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Segun el material del curso Operacion Segura de Maquinaria para Operadores y Personal, responde con precision: En caso de detectar indicios de manipulacion en un equipo, cual es la primera accion que se debe tomar?","C","Desconectar la maquina sin reportar","Intentar reparar el danio por cuenta propia","Reportar inmediatamente a un supervisor","Proseguir con el trabajo habitual","","","","","",""
"multiplechoice","OSMO","C3 Resguardos Fijos y Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Eliminar una operacion o un procedimiento por ser inseguro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","De acuerdo con los fundamentos presentados en el curso Operacion Segura de Maquinaria para Operadores y Personal, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Que significa la anulacion en el contexto de la seguridad industrial?","C","Modificar las medidas de seguridad","Aumentar el numero de maquinas operativas","Eliminar una operacion o un procedimiento por ser inseguro","Dividir la carga de trabajo entre mas empleados","","","","","",""
"multiplechoice","OSMO","C3 Resguardos Fijos y Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Detener la operacion y evaluar la situacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Considerando el enfoque metodologico del curso Operacion Segura de Maquinaria para Operadores y Personal y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Cuando un equipo presenta fallas, cual es la respuesta adecuada a seguir primero?","A","Detener la operacion y evaluar la situacion","Esperar instrucciones de un companiero","Reiniciar la maquina","Ajustar los controles sin detenerlo","","","","","",""
"multiplechoice","OSMO","C4 Paro y Arranque Inesperado","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un plan de respuesta ante fallas en la maquinaria debe incluir procedimientos claros para la identificacion y evaluacion de la falla, la designacion de roles y responsabilidades en.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","En el marco del curso Operacion Segura de Maquinaria para Operadores y Personal, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Describe que debe incluir un plan de respuesta ante fallas en la maquinaria.","A","Un plan de respuesta ante fallas en la maquinaria debe incluir procedimientos claros para la identificacion y evaluacion de la falla, la designacion de roles y responsabilidades en","La retroalimentacion en un entorno de aprendizaje asincrono es crucial porque permite a los estudiantes recibir guia y clarificacion sobre su desempenio, aun cuando no hay interaccion en tiempo real.","Los modulos estan diseniados en una secuencia progresiva que comienza con conceptos basicos y avanza hacia habilidades mas complejas.","Una zona de peligro es un area designada donde existe un riesgo significativo para la seguridad de los trabajadores debido a la presencia de maquinaria o procesos peligrosos.","","","","","",""
"multiplechoice","OSMO","C4 Paro y Arranque Inesperado","Yes","¡Correcto! Segun el material del curso, lo correcto es: Desconectar la maquina de inmediato para detener su funcionamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Segun los contenidos desarrollados en el curso Operacion Segura de Maquinaria para Operadores y Personal, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es la funcion principal de un paro de emergencia en una maquina?","C","Ajustar los parametros de control de la maquina","Iniciar el ciclo de produccion automaticamente","Desconectar la maquina de inmediato para detener su funcionamiento","Aumentar la velocidad de operacion de la maquina","","","","","",""
"multiplechoice","OSMO","C4 Paro y Arranque Inesperado","Yes","¡Correcto! Segun el material del curso, lo correcto es: Detectan la presencia de personas y crean una zona segura al interrumpir el funcionamiento de las maquinas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Con base en el material del curso Operacion Segura de Maquinaria para Operadores y Personal y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Que caracteristica principal tienen las cortinas de luz en un entorno industrial?","B","Proveen iluminacion adicional en areas de trabajo","Detectan la presencia de personas y crean una zona segura al interrumpir el funcionamiento de las maquinas","Son utilizadas solo como elemento decorativo en la planta","Son capaces de aumentar la productividad de los operadores","","","","","",""
"multiplechoice","OSMO","C4 Paro y Arranque Inesperado","Yes","¡Correcto! Segun el material del curso, lo correcto es: Requerir que ambas manos del operador esten en su lugar antes de iniciar cualquier operacion peligrosa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Tomando en cuenta lo estudiado en el curso Operacion Segura de Maquinaria para Operadores y Personal sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es el proposito principal del mando a dos manos en las maquinas?","D","Asistir en el mantenimiento de las maquinas","Permitir que el operador ajuste la velocidad de la maquina","Evitar el uso excesivo de maquinaria","Requerir que ambas manos del operador esten en su lugar antes de iniciar cualquier operacion peligrosa","","","","","",""
"multiplechoice","OSMO","C4 Paro y Arranque Inesperado","Yes","¡Correcto! Segun el material del curso, lo correcto es: La maquina comienza a funcionar sin que se presione el boton de encendido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","De acuerdo con los fundamentos presentados en el curso Operacion Segura de Maquinaria para Operadores y Personal, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Cual de las siguientes situaciones se considera un arranque inesperado de una maquina?","B","La maquina se apaga automaticamente despues de completar su ciclo.","La maquina comienza a funcionar sin que se presione el boton de encendido.","El operador inicia la maquina despues de la rutina de inspeccion.","Un suministro de energia interrumpe brevemente el funcionamiento de la maquina.","","","","","",""
"multiplechoice","OSMO","C4 Paro y Arranque Inesperado","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fallas en el sistema electrico o problemas con los sensores de la maquina.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Considerando el enfoque metodologico del curso Operacion Segura de Maquinaria para Operadores y Personal y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Las fuentes de reinicio pueden ser identificadas principalmente como:","D","Cambios en la politica de seguridad laboral de la empresa.","La presion externa por parte de los operadores para que las maquinas funcionen.","Errores inusuales por parte de los operadores que no siguen la normativa.","Fallas en el sistema electrico o problemas con los sensores de la maquina.","","","","","",""
"multiplechoice","OSMO","C4 Paro y Arranque Inesperado","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las actividades y tareas que un operador esta autorizado a realizar en una maquina.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","En el marco del curso Operacion Segura de Maquinaria para Operadores y Personal, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: En el contexto de operaciones, los limites del operador se refieren a:","A","Las actividades y tareas que un operador esta autorizado a realizar en una maquina.","Los limites de produccion establecidos por la empresa.","Las horas de trabajo establecidas para realizar tareas de mantenimiento.","La capacidad de un operador para ejecutar multiples tareas de forma simultanea.","","","","","",""
"multiplechoice","OSMO","C4 Paro y Arranque Inesperado","Yes","¡Correcto! Segun el material del curso, lo correcto es: Falta de mantenimiento de maquinaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Segun los contenidos desarrollados en el curso Operacion Segura de Maquinaria para Operadores y Personal, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es la principal causa de los atascos en la produccion?","C","Requerimientos de materiales insuficientes","Estrategias de limpieza ineficientes","Falta de mantenimiento de maquinaria","Exceso de personal en la linea de produccion","","","","","",""
"multiplechoice","OSMO","C4 Paro y Arranque Inesperado","Yes","¡Correcto! Segun el material del curso, lo correcto es: Confirmar que todos los resguardos y medidas de seguridad esten en su lugar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Con base en el material del curso Operacion Segura de Maquinaria para Operadores y Personal y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Que procedimiento se debe realizar antes de encender una maquina?","C","Configurar la maquina sin verificar su estado","Esperar la aprobacion de cualquier trabajador cercano","Confirmar que todos los resguardos y medidas de seguridad esten en su lugar","Verificar la limpieza del area de trabajo","","","","","",""
"multiplechoice","OSMO","C4 Paro y Arranque Inesperado","Yes","¡Correcto! Segun el material del curso, lo correcto es: Utilizar equipo de proteccion personal adecuado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Tomando en cuenta lo estudiado en el curso Operacion Segura de Maquinaria para Operadores y Personal sobre este tema especifico y las buenas practicas descritas en el material, responde: En relacion a la limpieza segura, cual es la mejor practica?","A","Utilizar equipo de proteccion personal adecuado","Limpiar cuando hay alta produccion","Usar productos de limpieza sin proteccion","Desatender advertencias de limpieza","","","","","",""
