"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","HSL","S2 Asimetria Poder y Sujetos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los trabajadores y las personas vinculadas al centro de trabajo que pueden ser objeto de conductas de hostigamiento sexual.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Conforme al material del curso, quienes son los sujetos protegidos en el contexto de la prevencion del hostigamiento sexual laboral?","D","Unicamente los directivos de la empresa que ocupan cargos jerarquicos altos","Solo los proveedores comerciales que suministran productos a la organizacion","Exclusivamente los clientes que adquieren los servicios de la empresa","Los trabajadores y las personas vinculadas al centro de trabajo que pueden ser objeto de conductas de hostigamiento sexual","","","","","",""
"multiplechoice","HSL","S3 Perspectiva de Genero","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque los estereotipos pueden sesgar la evaluacion del caso y perjudicar a la persona afectada impidiendo una atencion justa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Conforme al material del curso, por que es fundamental reconocer y evitar los estereotipos de genero al atender casos de hostigamiento?","A","Porque los estereotipos pueden sesgar la evaluacion del caso y perjudicar a la persona afectada impidiendo una atencion justa","Porque los estereotipos determinan el salario que corresponde a cada trabajador","Porque los estereotipos establecen el horario de atencion de las oficinas","Porque los estereotipos reducen el consumo de energia de los equipos","","","","","",""
"multiplechoice","HSL","S4 Denuncia Plazos y Proteccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Apoyo psicologico y acompanamiento que contribuya a su bienestar y a mitigar el impacto emocional de la experiencia vivida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Conforme al material del curso, que tipo de apoyo se debe ofrecer a las victimas de hostigamiento sexual laboral durante el proceso?","C","Un incremento salarial como compensacion por la denuncia presentada","Un cambio en el horario de atencion de las oficinas administrativas de la empresa","Apoyo psicologico y acompanamiento que contribuya a su bienestar y a mitigar el impacto emocional de la experiencia vivida","Una reduccion del consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","HSL","S5 Responsabilidad y Autoridades","Yes","¡Correcto! Segun el material del curso, lo correcto es: Emitir y supervisar las normas laborales que regulan la prevencion y sancion del hostigamiento sexual en el ambito del trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Conforme al material del curso, que funcion desempena el ministerio de trabajo en relacion con la normatividad laboral frente al hostigamiento sexual?","B","Determinar el salario que corresponde a cada trabajador del sector privado","Emitir y supervisar las normas laborales que regulan la prevencion y sancion del hostigamiento sexual en el ambito del trabajo","Establecer el horario de atencion de las oficinas administrativas de la empresa","Reducir el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","HSL","S1 Concepto y Elementos del HSL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permiten reconocer cuando una conducta constituye hostigamiento para actuar y proteger a la persona afectada de forma adecuada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Tal como indica el material del curso, por que resulta importante identificar los elementos configurativos del hostigamiento sexual laboral en el centro de trabajo?","D","Porque permiten determinar el salario que corresponde a cada trabajador del area","Porque permiten establecer el horario de atencion de las oficinas administrativas","Porque permiten reducir el numero de trabajadores necesarios en cada puesto","Porque permiten reconocer cuando una conducta constituye hostigamiento para actuar y proteger a la persona afectada de forma adecuada","","","","","",""
"multiplechoice","HSL","S2 Asimetria Poder y Sujetos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La desigualdad de poder puede dificultar que la persona afectada se defienda o denuncie por temor a represalias en su empleo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Tal como indica el material del curso, como afecta la asimetria de poder a las dinamicas laborales cuando existe hostigamiento sexual?","A","La desigualdad de poder puede dificultar que la persona afectada se defienda o denuncie por temor a represalias en su empleo","La asimetria de poder mejora el clima laboral y la confianza entre los trabajadores","La asimetria de poder determina el salario que corresponde a cada trabajador","La asimetria de poder establece el horario de atencion de las oficinas","","","","","",""
"multiplechoice","HSL","S3 Perspectiva de Genero","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cuestionar culpar o exponer repetidamente a la persona afectada obligandola a revivir la experiencia durante el proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Tal como indica el material del curso, cual de las siguientes acciones puede contribuir a la revictimizacion de la persona afectada?","C","Ofrecer apoyo y proteger la confidencialidad de la persona afectada durante el proceso","Aplicar la perspectiva de genero para atender el caso de forma justa y sin sesgos","Cuestionar culpar o exponer repetidamente a la persona afectada obligandola a revivir la experiencia durante el proceso","Escuchar con respeto y sin prejuicios el relato de la persona afectada","","","","","",""
"multiplechoice","HSL","S4 Denuncia Plazos y Proteccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Comunicar formalmente a las partes los actos del procedimiento garantizando su derecho a conocer el proceso y ejercer su defensa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Tal como indica el material del curso, cual es el proposito principal de una notificacion dentro de un procedimiento administrativo de hostigamiento?","B","Determinar el salario que corresponde a las partes durante el procedimiento","Comunicar formalmente a las partes los actos del procedimiento garantizando su derecho a conocer el proceso y ejercer su defensa","Establecer el horario de atencion de las oficinas administrativas de la empresa","Reducir el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","HSL","S5 Responsabilidad y Autoridades","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la empresa implemente medidas de prevencion canales de denuncia y actuacion oportuna cumpliendo sus obligaciones legales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Tal como indica el material del curso, en el contexto de la responsabilidad empresarial que aspecto es clave frente al hostigamiento sexual laboral?","D","Que la empresa determine el salario que corresponde a cada trabajador del area","Que la empresa establezca el horario de atencion de las oficinas administrativas","Que la empresa reduzca el consumo de energia de los equipos utilizados","Que la empresa implemente medidas de prevencion canales de denuncia y actuacion oportuna cumpliendo sus obligaciones legales","","","","","",""
"multiplechoice","HSL","S1 Concepto y Elementos del HSL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la conducta es no deseada ni consentida por la persona que la recibe lo que la diferencia de una interaccion aceptada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Segun el material del curso, que caracteriza al hostigamiento sexual laboral respecto a la voluntad y el consentimiento de la persona afectada por la conducta?","A","Que la conducta es no deseada ni consentida por la persona que la recibe lo que la diferencia de una interaccion aceptada","Que la conducta es siempre aceptada y consentida por ambas partes involucradas","Que la conducta forma parte de las funciones habituales del puesto de trabajo","Que la conducta se limita a una evaluacion del desempeno del trabajador","","","","","",""
"multiplechoice","HSL","S2 Asimetria Poder y Sujetos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el temor a consecuencias laborales derivadas de la relacion de dependencia puede inhibir la denuncia y perpetuar la conducta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Segun el material del curso, por que la existencia de una asimetria de poder incrementa la vulnerabilidad de la persona afectada por hostigamiento?","C","Porque la asimetria de poder determina el salario del trabajador afectado","Porque la asimetria de poder establece el horario de atencion de las oficinas","Porque el temor a consecuencias laborales derivadas de la relacion de dependencia puede inhibir la denuncia y perpetuar la conducta","Porque la asimetria de poder reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","HSL","S3 Perspectiva de Genero","Yes","¡Correcto! Segun el material del curso, lo correcto es: El uso de lenguaje que culpabilice a la persona afectada refuerce estereotipos o exponga su identidad vulnerando su dignidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Segun el material del curso, cuales son las caracteristicas que deben evitarse al comunicar sobre casos de hostigamiento sexual laboral?","B","El uso de un lenguaje respetuoso que proteja la identidad de la persona afectada","El uso de lenguaje que culpabilice a la persona afectada refuerce estereotipos o exponga su identidad vulnerando su dignidad","La aplicacion de la perspectiva de genero para comunicar el caso de forma justa","El resguardo de la confidencialidad de la persona afectada durante el proceso","","","","","",""
"multiplechoice","HSL","S4 Denuncia Plazos y Proteccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La respuesta que presenta la persona denunciada para exponer sus argumentos y ejercer su derecho de defensa frente a la denuncia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Segun el material del curso, que se entiende por descargo en un procedimiento administrativo de hostigamiento sexual laboral instaurado contra una persona denunciada?","D","El salario que corresponde a la persona denunciada durante el procedimiento","El horario de atencion de las oficinas administrativas de la empresa","El consumo de energia de los equipos utilizados durante la jornada laboral","La respuesta que presenta la persona denunciada para exponer sus argumentos y ejercer su derecho de defensa frente a la denuncia","","","","","",""
"multiplechoice","HSL","S5 Responsabilidad y Autoridades","Yes","¡Correcto! Segun el material del curso, lo correcto es: Multas y sanciones impuestas por la autoridad de inspeccion del trabajo por no cumplir las obligaciones de prevencion y atencion establecidas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Segun el material del curso, que sanciones administrativas puede enfrentar una empresa que incumple sus obligaciones frente al hostigamiento sexual laboral?","A","Multas y sanciones impuestas por la autoridad de inspeccion del trabajo por no cumplir las obligaciones de prevencion y atencion establecidas","Un incremento del salario del personal como compensacion por el incumplimiento","Un cambio en el horario de atencion de las oficinas administrativas de la empresa","Una reduccion del consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","HSL","S1 Concepto y Elementos del HSL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque vulnera su integridad y genera un ambiente hostil que menoscaba su bienestar y sus derechos en el centro laboral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","De acuerdo con el material del curso, por que el hostigamiento sexual laboral afecta la dignidad de la persona en el entorno de trabajo?","C","Porque incrementa el salario que percibe la persona afectada en su puesto","Porque determina el horario de atencion de las oficinas administrativas","Porque vulnera su integridad y genera un ambiente hostil que menoscaba su bienestar y sus derechos en el centro laboral","Porque reduce el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","HSL","S2 Asimetria Poder y Sujetos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cualquier persona vinculada al centro de trabajo como trabajadores practicantes o quienes prestan servicios que pueda sufrir estas conductas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","De acuerdo con el material del curso, quien puede ser un sujeto protegido frente al hostigamiento sexual laboral en el centro de trabajo?","B","Unicamente el personal administrativo que labora en las oficinas de la empresa","Cualquier persona vinculada al centro de trabajo como trabajadores practicantes o quienes prestan servicios que pueda sufrir estas conductas","Solo los trabajadores con contrato indefinido y mayor antiguedad en la empresa","Exclusivamente los directivos que ocupan cargos jerarquicos superiores","","","","","",""
"multiplechoice","HSL","S3 Perspectiva de Genero","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite comprender las desigualdades de genero y atender el caso de forma justa evitando sesgos que perjudiquen a la persona afectada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","De acuerdo con el material del curso, por que la perspectiva de genero es importante en la atencion de los casos de hostigamiento sexual laboral?","D","Porque la perspectiva de genero determina el salario que corresponde a cada trabajador","Porque la perspectiva de genero establece el horario de atencion de las oficinas","Porque la perspectiva de genero reduce el consumo de energia de los equipos","Porque permite comprender las desigualdades de genero y atender el caso de forma justa evitando sesgos que perjudiquen a la persona afectada","","","","","",""
"multiplechoice","HSL","S4 Denuncia Plazos y Proteccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque garantizan que el proceso avance con celeridad y que las partes ejerzan sus derechos dentro de tiempos definidos y razonables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","De acuerdo con el material del curso, por que los plazos son importantes en los procedimientos administrativos de hostigamiento sexual laboral?","A","Porque garantizan que el proceso avance con celeridad y que las partes ejerzan sus derechos dentro de tiempos definidos y razonables","Porque los plazos determinan el salario que corresponde a las partes del proceso","Porque los plazos establecen el horario de atencion de las oficinas administrativas","Porque los plazos reducen el consumo de energia de los equipos utilizados","","","","","",""
"multiplechoice","HSL","S5 Responsabilidad y Autoridades","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer lineamientos medidas y canales que prevengan las conductas de hostigamiento y orienten la actuacion frente a ellas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","De acuerdo con el material del curso, cual es la finalidad principal de una politica preventiva en una organizacion frente al hostigamiento sexual laboral?","C","Determinar el salario que corresponde a cada trabajador segun su desempeno","Establecer el horario de atencion de las oficinas administrativas de la empresa","Establecer lineamientos medidas y canales que prevengan las conductas de hostigamiento y orienten la actuacion frente a ellas","Reducir el consumo de energia de los equipos utilizados en la planta","","","","","",""
