"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","CNHSA","B2 Normativa y Diagramas","Yes","¡Correcto! La capa de presentacion provee la interfaz de usuario que permite interactuar con el sistema de automatizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La capa de presentacion es uno de los elementos de la arquitectura de un sistema industrial. Que funcion cumple especificamente esta capa dentro del sistema?","A","Proveer una interfaz de usuario para interactuar con el sistema","Generar la presion hidraulica del circuito de potencia","Almacenar la energia residual de los acumuladores","Convertir el aire comprimido en movimiento mecanico","","","","","",""
"multiplechoice","CNHSA","B2 Normativa y Diagramas","Yes","¡Correcto! Los acumuladores pueden conservar fluido a presion, manteniendo energia residual disponible aun despues de detener la maquina.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Al identificar los focos de energia residual en un diagrama, el lector debe prestar atencion a ciertos componentes. Que elemento del sistema puede conservar energia disponible incluso despues de detener la maquina?","B","Un simple manometro de lectura sin conexion al circuito","Un acumulador que mantiene fluido a presion tras el apagado","Una etiqueta informativa adherida a la carcasa del equipo","Un tornillo de fijacion de la cubierta de proteccion","","","","","",""
"multiplechoice","CNHSA","B2 Normativa y Diagramas","Yes","¡Correcto! Las normas de potencia fluida complementan el marco general aplicando sus requisitos a las tecnologias hidraulica y neumatica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","El marco normativo distingue entre normas de tipo general y normas mas especificas para tecnologias concretas. Que relacion guardan las normas de potencia fluida con las normas generales de seguridad de maquinaria?","C","Las normas de potencia fluida sustituyen y anulan a las generales","No existe ninguna relacion entre ambos grupos de normas","Las normas de potencia fluida complementan a las generales aplicandose a su tecnologia","Las normas generales solo aplican a sistemas alimentarios","","","","","",""
"multiplechoice","CNHSA","B2 Normativa y Diagramas","Yes","¡Correcto! La lectura funcional identifica los bloques de generacion, control y actuacion para reconstruir la logica del circuito.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Al leer un diagrama para planificar una intervencion segura, interesa reconocer los tres grandes bloques funcionales. Cuales son esos tres bloques que se identifican al reconstruir la logica del circuito?","D","Color, precio y fabricante de cada componente dibujado","Longitud, peso y antiguedad de la instalacion completa","Idioma, formato y tamano del plano tecnico","Generacion, control y actuacion dentro del circuito","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! La seleccion certificada exige demostrar con datos trazables del fabricante que el componente cumple la funcion de seguridad bajo las condiciones acordadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Una seleccion certificada de valvula de seguridad no se resuelve simplemente eligiendo la que encaja fisicamente. Que se requiere demostrar para una seleccion certificada valida?","C","Que la valvula tenga el color mas llamativo del catalogo","Que la valvula sea la mas economica del mercado disponible","Con datos trazables del fabricante que el componente cumple la funcion de seguridad bajo las condiciones acordadas","Que la valvula haya sido fabricada en el mismo pais de la planta","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! Gestionar la presion residual evita que la energia retenida se libere y provoque movimientos peligrosos durante la intervencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","El modulo de escape y presion residual aborda como llevar un sistema a condicion segura tras la parada. Por que es relevante gestionar la presion residual antes de intervenir la maquina?","D","Porque la presion residual mejora la precision del actuador","Porque la presion residual reduce el consumo de energia","Porque la presion residual no representa ningun peligro real","Porque la presion residual puede liberar energia y provocar movimientos peligrosos durante la intervencion","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! El MTTFd expresa el tiempo medio esperado hasta que un componente presenta un fallo peligroso, dato clave en seguridad funcional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","El parametro MTTFd (tiempo medio hasta un fallo peligroso, por sus siglas en ingles) se emplea en la seleccion de componentes de seguridad. Que representa este parametro respecto del comportamiento del componente?","A","El tiempo medio esperado hasta que ocurre un fallo peligroso del componente","El color estandar asignado al componente certificado","El caudal maximo que puede circular por la valvula","La cantidad de aceite almacenada en el deposito","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! Las fugas de aceite generan superficies resbaladizas que incrementan el riesgo de caidas del personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Entre los peligros del modulo se estudia el resbalamiento asociado a fugas de fluido en el entorno de trabajo. Como contribuye una fuga de aceite a este peligro?","B","Elimina el riesgo al mantener el suelo siempre seco","Genera superficies resbaladizas que aumentan el riesgo de caidas","Reduce la temperatura del piso evitando accidentes","Aumenta la adherencia del calzado del operador","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! El ruido y la descarga se asocian a la salida brusca de aire a presion, que produce niveles de ruido intensos durante la operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","El ruido y la descarga de aire comprimido constituyen un peligro reconocido en sistemas neumaticos. A que se asocia principalmente este peligro durante la operacion?","C","A la ausencia total de presion en las lineas neumaticas","Al almacenamiento del aire en un tanque cerrado y frio","A la descarga brusca de aire a presion que genera ruido intenso","Al uso de aceite hidraulico en circuitos de baja presion","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! El cuadro de peligros permite reconocer y expresar con claridad los peligros del sistema, facilitando su evaluacion y control posterior.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Al documentar los peligros especificos de un sistema, el modulo propone organizarlos en un cuadro de peligros. Que utilidad ofrece este cuadro para la gestion de la seguridad?","D","Definir el color corporativo de la senalizacion de planta","Calcular el precio de venta de la maquinaria industrial","Sustituir por completo a las valvulas de seguridad fisicas","Reconocer y expresar con claridad los peligros para su posterior control","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! Un movimiento inesperado puede originarse por la liberacion de energia almacenada en lineas, acumuladores o aire comprimido aun con la maquina detenida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Los movimientos inesperados de un actuador representan un peligro relevante en potencia fluida. Que condicion puede desencadenar un movimiento inesperado incluso con la maquina aparentemente detenida?","A","La liberacion de energia almacenada en lineas acumuladores o aire comprimido","La ausencia completa de fluido en todo el circuito","La lectura de un manometro en la sala de control","La colocacion de una etiqueta de advertencia en el tablero","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! La evaluacion de severidad determina la gravedad del dano potencial que un peligro puede causar a las personas o al entorno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La evaluacion de severidad de un peligro forma parte del analisis de riesgos de la potencia fluida. Que busca determinar la evaluacion de severidad respecto de un peligro identificado?","B","El color con que se representa el peligro en el plano","La gravedad del dano potencial que el peligro puede causar","El nombre comercial del fabricante del componente","La cantidad de tornillos de la carcasa de proteccion","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! Un factor agravante es una condicion que incrementa la probabilidad de ocurrencia o la severidad del dano asociado a un peligro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Ciertos factores pueden agravar las consecuencias de un peligro en sistemas de potencia fluida. Que caracteristica define a un factor agravante dentro del analisis de riesgos?","C","Un elemento que elimina por completo el peligro identificado","Un dato meramente estetico sin efecto sobre el riesgo","Una condicion que incrementa la probabilidad o la severidad del dano","Un componente que reduce siempre la energia del sistema","","","","","",""
"multiplechoice","CNHSA","B3 Peligros y Valvulas Seguridad","Yes","¡Correcto! Analizar lecciones aprendidas permite extraer conclusiones de incidentes previos para prevenir la repeticion de peligros similares.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Las lecciones aprendidas de casos reales refuerzan la gestion de peligros en potencia fluida. Cual es el proposito de analizar lecciones aprendidas dentro del modulo de peligros especificos?","D","Determinar el precio historico de los componentes usados","Reproducir exactamente el diseno estetico de otras plantas","Sustituir la necesidad de valvulas de seguridad certificadas","Extraer conclusiones de incidentes previos para prevenir su repeticion","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! En una parada segura con arquitectura 1oo2, basta con que uno de los dos canales actue para llevar el sistema al estado seguro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La arquitectura 1oo2 (uno de dos) se interpreta segun el evento y el estado seguro definidos. En una funcion de parada segura, que suele bastar en una configuracion 1oo2 para llevar el sistema al estado seguro?","C","Que ambos canales coincidan simultaneamente sin excepcion","Que ningun canal detecte la demanda de seguridad","Que uno de los dos canales actue para alcanzar el estado seguro","Que se desactive la vigilancia de ambos canales","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! Sin una buena cobertura de diagnostico, los fallos peligrosos podrian acumularse sin deteccion y degradar la redundancia sin ser advertidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La cobertura de diagnostico (DC) se relaciona estrechamente con la arquitectura del sistema de seguridad. Por que una arquitectura redundante requiere una buena cobertura de diagnostico?","D","Porque el diagnostico aumenta la presion del circuito","Porque el diagnostico reemplaza a la funcion de seguridad","Porque el diagnostico solo sirve para fines estadisticos sin efecto real","Porque sin deteccion de fallos peligrosos la redundancia puede degradarse sin ser advertida","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! Los fallos de causa comun (CCF) surgen de una misma causa subyacente y pueden inutilizar varios canales redundantes simultaneamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Los fallos de causa comun, abreviados CCF (Common Cause Failures, por sus siglas en ingles), afectan a las arquitecturas redundantes. Por que estos fallos representan una vulnerabilidad para la redundancia?","A","Porque varios fallos pueden originarse en una misma causa subyacente comprometiendo varios canales a la vez","Porque solo afectan a un unico canal sin relacion con los demas","Porque aumentan siempre la fiabilidad del sistema redundante","Porque eliminan la necesidad de diagnostico en el sistema","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! La cobertura de diagnostico mide la capacidad real del sistema para descubrir fallos peligrosos a tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La cobertura de diagnostico (DC) traduce una capacidad concreta del sistema de seguridad en arquitecturas redundantes. Que capacidad real mide la cobertura de diagnostico?","B","La capacidad de aumentar la presion del circuito de trabajo","La capacidad real de descubrir fallos peligrosos del sistema","La capacidad de almacenar mayor cantidad de aceite","La capacidad de reducir el color de las senales visuales","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! La diversidad y la separacion entre canales reducen la probabilidad de que una causa unica afecte simultaneamente a varios canales, mitigando el CCF.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","Para reducir la vulnerabilidad frente a fallos de causa comun (CCF) en arquitecturas redundantes, se aplican medidas especificas. Que tipo de medida ayuda a mitigar los fallos de causa comun?","C","Concentrar todos los canales en un unico componente identico","Eliminar la diversidad para simplificar el mantenimiento","Introducir diversidad y separacion entre canales para evitar una causa unica compartida","Reducir la vigilancia de los canales redundantes","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! En una arquitectura 2oo2, la actuacion requiere que ambos canales coincidan en la demanda, lo que reduce disparos espurios pero exige el acuerdo de los dos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","En una arquitectura 2oo2 (dos de dos) aplicada a una funcion de seguridad, la actuacion depende de la coincidencia de los canales. Que condicion se requiere en una configuracion 2oo2 para que el sistema actue?","D","Que ningun canal detecte la demanda de seguridad","Que un solo canal actue de forma aislada","Que se desactive la vigilancia de ambos canales","Que ambos canales coincidan en la demanda para que el sistema actue","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! El monitoreo cruzado permite que cada via vigile el estado de la otra, detectando desviaciones antes de que la condicion se vuelva insegura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","El monitoreo cruzado es un mecanismo empleado en arquitecturas redundantes de valvulas. Que funcion cumple el monitoreo cruzado entre las dos vias del sistema?","A","Permitir que cada via vigile el estado de la otra y detecte desviaciones","Aumentar la presion combinada de las dos vias del circuito","Eliminar una de las dos vias para simplificar el diseno","Impedir cualquier tipo de deteccion de fallos entre vias","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! El nivel de prestaciones PL expresa la capacidad de una funcion de seguridad para reducir el riesgo con un determinado grado de fiabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","El nivel de prestaciones PL (Performance Level, por sus siglas en ingles) es un concepto que el curso conecta con las arquitecturas de seguridad. A que se refiere este parametro dentro de la seguridad funcional de maquinaria?","B","Al color normalizado de los componentes de seguridad","A la capacidad de una funcion de seguridad para reducir el riesgo con cierta fiabilidad","Al precio total de la instalacion de la maquina","A la longitud maxima permitida de las mangueras","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! El nivel de integridad de seguridad SIL cuantifica en niveles discretos la integridad exigida a una funcion de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","El curso relaciona el nivel de integridad de seguridad SIL (Safety Integrity Level, por sus siglas en ingles) con el diseno de funciones de seguridad. Que representa el SIL en este contexto?","C","El color de la senalizacion de emergencia de la planta","El caudal maximo admisible del circuito hidraulico","Un nivel discreto que cuantifica la integridad de una funcion de seguridad","La temperatura de almacenamiento del aceite en el deposito","","","","","",""
"multiplechoice","CNHSA","B4 Arquitecturas Seguras SIL PL","Yes","¡Correcto! El arranque progresivo presuriza el sistema de forma gradual, evitando movimientos bruscos y peligrosos al iniciar la operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","En el diseno de secuencias neumaticas seguras basadas en criterios de documentacion experta, el arranque progresivo cumple un proposito de seguridad. Que busca lograr el arranque progresivo del sistema?","D","Aumentar de golpe la presion para acelerar el ciclo","Eliminar la energia residual sin control alguno","Bloquear permanentemente el movimiento del actuador","Presurizar el sistema de forma gradual para evitar movimientos bruscos peligrosos","","","","","",""
"multiplechoice","CNHSA","B5 Sustentacion LOTO y Energia","Yes","¡Correcto! Con cargas que arrastran, una POCV simple puede no bastar y conviene una valvula de contrapresion para gobernar caudal y contrapresion durante el descenso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","En el descenso controlado de cargas, la eleccion entre una valvula de retencion pilotada POCV (Pilot Operated Check Valve, por sus siglas en ingles) y una valvula de contrapresion depende del tipo de carga. En que caso una POCV simple puede no ser suficiente?","C","Cuando la carga es totalmente estatica y no se mueve","Cuando no existe ninguna carga sobre el actuador","Cuando aparece carga que arrastra y se requiere gobernar caudal y contrapresion","Cuando la presion del sistema es igual a cero","","","","","",""
"multiplechoice","CNHSA","B5 Sustentacion LOTO y Energia","Yes","¡Correcto! La integracion final consolida y conecta los conceptos de peligros, normativa, arquitecturas seguras y control de energia en una vision conjunta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","El modulo de integracion final busca consolidar los aprendizajes del curso sobre seguridad en potencia fluida. Cual es el proposito de este modulo de cierre dentro del programa formativo?","D","Introducir por primera vez los principios fisicos basicos","Reemplazar el analisis de riesgos por criterios esteticos","Eliminar los conceptos de energia residual vistos antes","Integrar los conceptos de peligros normativa arquitecturas y control de energia en una vision conjunta","","","","","",""
"multiplechoice","CNHSA","B5 Sustentacion LOTO y Energia","Yes","¡Correcto! La secuencia LOTO debe conducir el sistema a un estado fisicamente seguro en el que la energia peligrosa no pueda activarse durante la intervencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","La secuencia LOTO (bloqueo y etiquetado) debe conducir el equipo a una condicion determinada antes de iniciar el trabajo. A que estado debe llevar la secuencia LOTO al sistema para que la intervencion sea segura?","A","A un estado fisicamente seguro donde la energia peligrosa no pueda activarse","A un estado de maxima presion para acelerar la tarea","A un estado de operacion continua a plena carga","A un estado de duplicacion de la energia almacenada","","","","","",""
"multiplechoice","CNHSA","B5 Sustentacion LOTO y Energia","Yes","¡Correcto! El venteo o purga controlada elimina de forma segura la presion o energia residual que permanece tras aislar la fuente de energia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNHSA.","1","El venteo o purga controlada es la segunda accion del principio block and bleed. Que objetivo cumple esta accion tras haber aislado la fuente de energia?","B","Volver a energizar el sistema para reanudar la produccion","Eliminar de forma controlada la presion o energia residual retenida","Aumentar la presion residual para mantener la carga","Bloquear el diagnostico del sistema durante el trabajo","","","","","",""
